50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,313c4424-6353-478f-97eb-5e8036929885,3173,,"[2.1, 58.8]",3878559,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,165,Atalanta,228,['638474f8-cee8-4588-bcad-933954ff6733'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:40:35.649,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b919cc5-d3d2-4184-b601-225310b08895,3204,,"[49.6, 70.6]",3878559,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,169,Frosinone,291,['6f29f74b-5241-45d0-b8b2-93bcc2c5b5ba'],46,,,,,,,,,,,,,,,,,Frosinone,291,00:41:46.287,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8f949f0-4d2b-4b38-92a5-b2bce1f0db5f,3221,,"[98.3, 8.6]",3878559,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Tonev,9898.0,Left Midfield,169,Frosinone,291,,9,,,,,,,,,,,,,,,,,Frosinone,291,00:42:09.575,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,29294728-073f-4fea-9145-d97bd5555f6a,3225,,"[4.1, 43.3]",3878559,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,169,Frosinone,291,['4b913c55-ee7d-43e6-8f8f-19ce12af7491'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:42:12.152,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,acb8f9c7-0386-45e2-82d6-3cf52a89b615,3231,,"[38.3, 44.6]",3878559,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,169,Frosinone,291,,32,,,,,,,,,,,,,,,,,Frosinone,291,00:42:32.638,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9895c90b-c741-46e6-a338-7e3d514b4ecf,3263,,"[32.6, 51.9]",3878559,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,170,Atalanta,228,,37,,,,,,,,,,,,,,,,,Frosinone,291,00:43:37.310,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f967357-31b9-423d-9551-e2856b525afd,3269,,"[19.9, 13.1]",3878559,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boukary Dramé,11722.0,Left Back,170,Atalanta,228,,43,,,,,,,,,,,,,,,,,Atalanta,228,00:43:43.729,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,057c3fcd-4f2e-4a6e-a142-01719177e88a,3276,,"[68.9, 30.6]",3878559,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,170,Atalanta,228,['d9df75c8-b0e7-4d4d-b347-651006ea0574'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:43:49.692,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9c63459-3a92-4ac4-92e9-c806f1622f6c,3342,,"[48.1, 49.3]",3878559,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luigi Giorgi,386606.0,Right Center Midfield,175,Atalanta,228,['1031584c-a77e-40f6-a911-fbd9197d425c'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:44:47.104,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1f90d0d-80ba-4069-9d63-67aa0c541f97,3357,,"[26.0, 10.7]",3878559,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,175,Atalanta,228,['ff475c72-c4b3-47c8-8689-57e412a3de1b'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:45:05.542,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ce0b2320-4047-4ee4-a027-dca82020af7a,3364,,"[4.5, 46.5]",3878559,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,175,Atalanta,228,['2d300124-d106-4d5d-9f44-e3d3e2cf5924'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:45:26.466,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f723916-65eb-490d-b141-174e939872ed,3401,,"[24.7, 41.7]",3878559,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,176,Frosinone,291,,12,,,,,,,,,,,,,,,,,Atalanta,228,00:46:12.502,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1813999f-260b-4367-98a0-298c6dc47b87,3406,,"[92.4, 54.8]",3878559,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,176,Frosinone,291,['795208e8-5424-4e87-9106-4ec8094f2edd'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:46:14.733,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8389e6e1-cf41-46e0-a97a-6b869f61f840,3422,,"[43.2, 54.2]",3878559,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Gori,20636.0,Right Defensive Midfield,178,Atalanta,228,,3,,,,,,,,,,,,,,,,,Frosinone,291,00:47:03.098,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,e9513746-1ea6-4203-a0d3-2382a43f565d,51,,"[8.7, 49.6]",3878559,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicola Leali,32037.0,Goalkeeper,5,Frosinone,291,['06c2a561-f2e0-4555-82a8-7591f53d7ca0'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:00:53.604,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,Diving,Penalty Saved,dc8bef8a-7ab0-4b9f-aa42-aacb941e19a1,340,,"[1.0, 40.0]",3878559,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicola Leali,32037.0,Goalkeeper,19,Atalanta,228,['06479954-697c-41f1-86aa-15d1e77ce130'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:08:35.834,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Chest,,In Play Danger,Set,Standing,Shot Saved,b6649c0f-e219-47dc-bf9c-197db1afe328,358,,"[1.7, 42.4]",3878559,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicola Leali,32037.0,Goalkeeper,19,Atalanta,228,['efa28cda-a534-499f-8cc2-e3c90f2afb5f'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:08:52.288,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.3, 42.8]",,Set,,Shot Faced,0e835f83-7ac2-4fb0-8029-03649625e01f,363,,"[3.3, 42.8]",3878559,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicola Leali,32037.0,Goalkeeper,19,Atalanta,228,['569dcb5f-85b0-4241-b38d-213f76aa4b18'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:08:55.510,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.0, 39.4]",,Set,,Shot Faced,3ae0ba5c-5c34-4da7-afe1-1a612a6bbd8e,388,,"[3.0, 39.4]",3878559,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicola Leali,32037.0,Goalkeeper,19,Atalanta,228,['b41caac2-f6fe-4af1-b3cc-f2fdf9d3c8e8'],17,,,,,,,,,,,,,,,,,Frosinone,291,00:09:17.703,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 38.7]",,Set,,Shot Faced,26883bf4-7078-4709-87b5-ec980be688db,464,,"[2.1, 38.7]",3878559,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,21,Atalanta,228,['100c685a-a729-48cd-9406-ce916bd426be'],11,,,,,,,,,,,,,,,,,Frosinone,291,00:10:11.466,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.7, 37.7]",,Set,,Shot Faced,b31a5d17-072a-45ff-bbda-22a5d3f6f6ca,502,,"[3.7, 37.7]",3878559,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,23,Atalanta,228,['72bfa6a1-c60d-4144-8ecd-a7f825828a5b'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:11:10.252,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,f17654c3-69dd-4215-9a74-186aec7209ac,610,,"[1.6, 41.6]",3878559,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,31,Atalanta,228,['a9baebcc-48af-4532-b0e1-2da194997566'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:15:55.340,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,bfc4c9de-63df-43dd-93ed-0ea4ba674b37,659,,"[1.3, 42.9]",3878559,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,35,Atalanta,228,['05562f36-63ce-4166-b8c3-057cc75f97e2'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:17:38.783,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Prone,Standing,Goal Conceded,3420eb2d-c2f8-4dcb-b4fc-6301eb57c51e,742,,"[4.0, 39.7]",3878559,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Leali,32037.0,Goalkeeper,37,Atalanta,228,['127ddf3c-b0fc-4f47-a470-bd6625d080f8'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:20:05.044,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,e4c0f453-fad9-4f04-8aa5-3de56cda25b2,887,,"[1.7, 41.2]",3878559,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,45,Frosinone,291,['3ecaad78-c083-4d77-a824-2492a073ec21'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:23:49.243,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 39.1]",,Set,,Shot Faced,8e81dc6b-adab-4df7-a680-57f6482aeb5b,980,,"[2.2, 39.1]",3878559,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,49,Atalanta,228,['0dd1ce6c-1d9c-410d-bbd6-f3fc02093e37'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:25:34.783,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[0.8, 41.2]",,Set,,Shot Faced,81318a07-5b7b-46ea-b82b-8d22401dd2a2,993,,"[0.8, 41.2]",3878559,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Leali,32037.0,Goalkeeper,50,Atalanta,228,['50638c4c-c663-4f65-bf74-16912ac1c1ea'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:26:14.259,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,2d3ddb0c-7d0d-4be8-b64d-c1c41210e0ed,1012,,"[2.3, 36.6]",3878559,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Sportiello,7157.0,Goalkeeper,53,Frosinone,291,['1c6b22d8-886c-4899-ae2d-89f274ee6a87'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:26:56.950,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 43.1]",,Set,,Shot Faced,1b7f86df-2ea8-4705-a925-ce215e488fe5,1041,,"[2.1, 43.1]",3878559,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,55,Frosinone,291,['2768fa8e-6e86-4730-a7d8-b7c1a77c59b8'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:27:47.119,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,3a0f2c2f-4dda-4f2f-9b1a-95d3ff71e078,1093,,"[2.0, 40.0]",3878559,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicola Leali,32037.0,Goalkeeper,58,Atalanta,228,['6530ec12-5c02-4d5c-be2a-d3f703498559'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:29:13.086,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.2, 41.9]",,Set,,Shot Faced,92c0685e-2290-4fc0-a142-a0b0310a1818,1142,,"[2.2, 41.9]",3878559,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,61,Frosinone,291,['f548b4aa-d2c9-4351-881b-b1ab219280c7'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:30:38.864,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,e01aa92b-d0a8-426f-a3f1-124ba39de559,1374,,"[1.9, 39.3]",3878559,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,69,Atalanta,228,['f56b3bb1-85ec-4240-b7fb-e3fe7258cf26'],9,,,,,,,,,,,,,,,,,Atalanta,228,00:37:09.298,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 43.1]",,Set,,Shot Faced,d630d62a-861c-4778-812b-80dfc223b0aa,1402,,"[1.8, 43.1]",3878559,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,74,Atalanta,228,['4ba056a8-2d55-49b5-b4b6-e0c2545b3a5c'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:38:41.260,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.6, 40.2]",,Set,,Shot Faced,2565afa2-0ff6-41c3-85b2-1d6347b1a49b,1491,,"[2.6, 40.2]",3878559,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,74,Atalanta,228,['b62db174-441e-4d8a-8ed8-919bc4777a4a'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:40:09.065,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,00c4be28-c2fa-420e-b7a9-5f9a7b96061f,1506,,"[2.3, 42.9]",3878559,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,76,Atalanta,228,['5981239a-f886-4cb4-a39e-bbb252ed8510'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:40:57.913,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 41.6]",,Set,,Shot Faced,1ac03e29-c31f-43f2-8977-f6a4dc48159f,1575,,"[2.4, 41.6]",3878559,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Leali,32037.0,Goalkeeper,79,Atalanta,228,['c9f68c2d-c168-4686-9db0-1fcbfb6a316f'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:43:19.209,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,b84787ee-47c7-46f5-8690-05ba70ef2204,1661,,"[4.2, 34.3]",3878559,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,84,Frosinone,291,['70e2f019-9de6-4149-9c35-fab4e3b40706'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:00:32.267,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.1, 38.6]",,Set,,Shot Faced,cf626594-a79c-4224-9e46-a4ba3616ca56,1813,,"[1.1, 38.6]",3878559,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,91,Frosinone,291,['a6b91279-96d0-4569-a464-484573e03c45'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:03:26.829,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Left Foot,,Touched Out,Set,Standing,Shot Saved,c5df7002-dadc-4e7c-86f7-1ea96c3fa132,1884,,"[3.0, 35.6]",3878559,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,94,Atalanta,228,['051c411c-101d-49d6-b825-4dd711ff285b'],29,,,,,,,,,,,,,,,,,Frosinone,291,00:04:29.262,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,acf5f0aa-a124-47d6-8019-c66892d82980,1887,,"[9.8, 36.1]",3878559,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicola Leali,32037.0,Goalkeeper,95,Atalanta,228,['fb7bc8a6-b162-4330-acc2-5e0e2b18c285'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:05:04.221,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Left Hand,,Touched Out,Set,Standing,Shot Saved,59bc1a88-f364-4c2a-bb24-a98247213aa1,1909,,"[2.2, 42.5]",3878559,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,97,Frosinone,291,['ac8b1096-dd51-46fc-9a99-bb59d08b9802'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:05:42.293,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.1, 41.2]",,Set,,Shot Faced,40d2e2b9-ae92-4824-8fe6-e56a35a62317,1913,,"[1.1, 41.2]",3878559,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Sportiello,7157.0,Goalkeeper,98,Frosinone,291,['90871d9b-6a09-493a-b238-90a443b3a712'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:06:15.108,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,a94873ba-2400-451b-b851-ba6e4fb0b813,1927,,"[11.8, 25.2]",3878559,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Leali,32037.0,Goalkeeper,100,Frosinone,291,['ab349070-8654-426a-8b6d-788113837cb9'],54,,,,,,,,,,,,,,,,,Frosinone,291,00:06:54.806,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.8, 35.0]",,Moving,,Shot Faced,87309a8a-1f77-406f-b2fc-8a5f97aafa52,1956,,"[4.8, 35.0]",3878559,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Sportiello,7157.0,Goalkeeper,102,Frosinone,291,['298ae8b9-0208-4e91-8b4e-fc233bf6149a'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:08:10.549,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.1, 37.2]",,Set,,Shot Faced,c0614518-b8a5-4b86-80d4-f7ad57dccf5c,2013,,"[3.1, 37.2]",3878559,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,103,Atalanta,228,['8d03f48a-91c7-40a9-9bbc-254f88ba895b'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:09:21.864,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.6, 40.5]",,Set,,Shot Faced,e3e729aa-1107-464c-ad3b-a5157ff5d49a,2023,,"[1.6, 40.5]",3878559,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,104,Frosinone,291,['aaee728e-8289-467f-984f-fbdd96760770'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:10:03.900,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,dde84cb2-bf93-4514-85a7-8296768a5613,2156,,"[7.8, 40.2]",3878559,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,113,Atalanta,228,['bb1fcda7-bb05-40a3-841b-54dd62272a9d'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:14:15.237,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 37.5]",,Set,,Shot Faced,d48af780-be56-4d66-ba9f-f23cbef28e5c,2164,,"[2.3, 37.5]",3878559,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicola Leali,32037.0,Goalkeeper,114,Atalanta,228,['03d700a8-0ebc-4c2e-b03e-730950466e47'],20,,,,,,,,,,,,,,,,,Frosinone,291,00:15:20.854,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.1, 38.1]",,Set,,Shot Faced,9066787e-1dc0-43cf-9f97-808d800897db,2316,,"[1.1, 38.1]",3878559,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,124,Frosinone,291,['6afb9ab8-a304-4e0f-a59e-6ac051efc774'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:19:42.466,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,43ec6a6c-a587-48af-af77-2eef028305e3,2408,,"[1.6, 39.5]",3878559,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,128,Frosinone,291,['6d9672b9-ddfc-4f04-8988-b76b09134558'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:21:42.020,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Goal Conceded,8ccdf144-abdf-473e-9638-afa157e99297,2471,,"[1.9, 40.1]",3878559,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,132,Atalanta,228,['4932b0c9-808b-45c9-b139-0ba67b8e7eaf'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:23:47.897,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 42.2]",,Set,,Shot Faced,b0a3da00-e76a-4d0f-b635-95de2086073d,2729,,"[1.3, 42.2]",3878559,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,143,Frosinone,291,['f3c327c9-fcae-46e0-93f9-0ef2cdeae520'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:30:13.294,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,0dd4bf79-246d-4b04-81c0-947dff2f51d2,2913,,"[2.9, 42.4]",3878559,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,152,Atalanta,228,['2843e176-9176-4275-839f-51f5f163fb86'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:34:58.852,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,7ee41880-ce49-44f0-8db4-aa66bda94084,2945,,"[4.4, 36.7]",3878559,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,153,Atalanta,228,['63446941-e7d3-4516-a8f6-5da28e82ddbe'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:35:48.205,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,8056948e-5c0c-4830-8fb9-276e4e2e65ea,3069,,"[4.2, 42.2]",3878559,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,156,Atalanta,228,['fc93bf4a-3269-4b97-af36-097e0444cc91'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:37:47.902,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.2, 39.5]",,Set,,Shot Faced,c8ae3cd8-03bf-4444-b205-8c1f79d76255,3083,,"[3.2, 39.5]",3878559,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,158,Atalanta,228,['3883a5a0-03ac-459c-aa76-60162f507a7c'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:38:07.339,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 39.6]",,Set,,Shot Faced,565cca58-b763-45a6-9f70-23b949864006,3094,,"[2.5, 39.6]",3878559,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicola Leali,32037.0,Goalkeeper,159,Atalanta,228,['01a8335c-016b-4cb6-9341-9bda0b860772'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:38:48.421,Goal Keeper,
