50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a2c9f4-e5dc-40cd-8d59-9c4302f1926b,1357,,,"[100.1, 59.4]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,75,Chievo,231,['955f8839-c1d9-43f6-af97-14dfae899e99'],13,,,,,,,,,,,,,,,,,Chievo,231,00:35:13.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449e2569-467b-4924-bff6-a3e641b7c4cb,1364,,,"[2.6, 36.4]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,76,Carpi,1683,['b2d95c98-144a-48d2-ba29-36858d3db266'],16,,,,,,,,,,,,,,,,,Carpi,1683,00:35:16.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5667805-b148-4bb1-92d5-3713eaf11527,1368,,,"[18.8, 3.5]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,76,Carpi,1683,['da06cb46-3d20-4a62-91b0-6e265ceaf7b2'],19,,,,,,,,,,,,,,,,,Carpi,1683,00:35:19.114,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1c133d-dc08-481e-a9cc-a6299a1770df,1372,,,"[37.0, 7.8]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,76,Carpi,1683,['eab9cbda-59e3-4025-a4a5-738878f1add9'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:35:22.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e186c1-bd60-4b25-9ef1-a020c48f221d,1374,,,"[99.5, 61.0]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,77,Chievo,231,['29d1086d-e7a0-49d5-aeb9-e4710c559603'],31,,,,,,,,,,,,,,,,,Chievo,231,00:35:31.176,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f5d7bca-4959-4fa4-9149-d5af5acb205a,1376,,,"[104.1, 74.4]",3879622,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,77,Chievo,231,['b9dbebb8-e0fb-4fcd-af0a-8c4531964e20'],32,,,,,,,,,,,,,,,,,Chievo,231,00:35:32.214,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac78cf16-8bcf-42e5-ac9b-34a97b42a0c6,1385,,,"[111.4, 40.3]",3879622,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,78,Chievo,231,['69edffff-e371-47f7-a07c-a4d328f4006a'],41,,,,,,,,,,,,,,,,,Chievo,231,00:36:41.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0636ce63-0b85-42da-be7c-3daa57deb372,1391,,,"[111.4, 39.5]",3879622,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boštjan Cesar,8877.0,Left Center Back,79,Chievo,231,"['03b94230-446e-494e-ac2a-6d5ba8147193', '2a4c6aae-885d-4b25-8684-5c5a7075d4c1']",37,,,,,,,,,,,,,,,,,Chievo,231,00:37:37.880,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ca0e6b-4e4b-4361-ab00-271f7f230f76,1399,,,"[70.4, 59.2]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryder Matos Santos,7696.0,Left Midfield,80,Chievo,231,['97d3ab31-65a5-4706-b9a4-d0e381b0bf89'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:38:08.458,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,187d518d-c7ab-4343-9a38-7e84e393ee16,1403,,,"[90.1, 34.2]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Inglese,7043.0,Right Center Forward,80,Chievo,231,['ef5181e2-cbd5-4e13-a1f2-be8bc9847998'],13,,,,,,,,,,,,,,,,,Chievo,231,00:38:13.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eea70bf-7375-4a6c-a1a0-c10f9e48fb68,1409,,,"[93.2, 3.6]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,81,Carpi,1683,['a135d1f4-8e29-41f9-a364-25310cab674d'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:38:23.093,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca61b96b-1838-4c34-bea3-6b4261dc04bd,1412,,,"[114.3, 49.2]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Midfield,81,Carpi,1683,['f60724c2-247c-425f-bafe-5f5c3eb6146e'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:38:28.231,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f364462-c323-4b58-8247-aea8c0928077,1418,,,"[97.3, 77.4]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Back,81,Carpi,1683,['ede48d7e-2211-431b-a796-9f11dff49d54'],38,,,,,,,,,,,,,,,,,Carpi,1683,00:38:38.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b440c884-f5cf-483d-bcb2-a53535a6e58f,1423,,,"[87.8, 75.6]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,82,Carpi,1683,['7a008fcf-749e-4f3d-a352-f5fd7936b456'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:38:46.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c35a4790-b6cc-443c-8a6d-cef8b456d971,1426,,,"[71.6, 76.6]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Center Back,82,Carpi,1683,['bf39bd62-eab4-4003-a8f1-5e697f4b99f1'],49,,,,,,,,,,,,,,,,,Carpi,1683,00:38:49.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0a4056-53e7-41c9-b520-8f9e278659aa,1429,,,"[58.0, 46.8]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Bubnjić,387474.0,Left Center Back,82,Carpi,1683,['73090545-9d02-49bd-8347-31826d0276f7'],53,,,,,,,,,,,,,,,,,Carpi,1683,00:38:53.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8261c73f-ffa2-4241-a165-1cb0dd9939b9,1432,,,"[78.7, 48.6]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Right Defensive Midfield,82,Carpi,1683,['cbd8b8c0-7e18-4652-857f-0ee7b40d5a1c'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:38:55.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f642d0-38bc-45dc-b9b2-c180b970165e,1434,,,"[67.8, 63.9]",3879622,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Center Back,82,Carpi,1683,['0cd51a2e-9e6a-4a18-9c9d-d460bc426e7c'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:38:56.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef12c3c-f26e-42a2-aa0b-498a3a4dab00,1440,,,"[91.5, 51.9]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Center Forward,82,Carpi,1683,['3042df7b-f1a8-4a18-ab22-091915c8b934'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:39:01.748,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2929c334-d425-4d32-b9d3-3e579f903d64,1444,,,"[100.8, 58.4]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,82,Carpi,1683,['be073171-f757-4cb2-a615-4080f08c5a6f'],3,,,,,,,,,,,,,,,,,Carpi,1683,00:39:03.449,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a68dec-5786-431c-a75a-20f031d9be07,1448,,,"[81.5, 21.7]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,83,Chievo,231,['70f40a88-7f3b-49e5-8594-b2e4870486d3'],30,,,,,,,,,,,,,,,,,Chievo,231,00:39:30.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365ed843-40f3-441b-907c-1478464fc035,1455,,,"[74.8, 37.8]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,83,Chievo,231,['f18836b5-65b9-461b-b41e-1cc1e027d231'],33,,,,,,,,,,,,,,,,,Chievo,231,00:39:33.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d111f0-a48a-4e4a-a59c-9a719d67dd8d,1457,,,"[82.8, 49.8]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,83,Chievo,231,['58a6f337-828e-446f-8124-2722c07da4d5'],35,,,,,,,,,,,,,,,,,Chievo,231,00:39:35.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885f080-c2f8-44bc-8729-5e1dfac12d97,1460,,,"[94.4, 38.2]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,83,Chievo,231,['83233a0a-ab1f-45b3-8e97-95440d5629e0'],37,,,,,,,,,,,,,,,,,Chievo,231,00:39:37.183,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,193aefda-2a0e-466e-b6df-2e9a1bed06ef,1463,,,"[100.1, 49.7]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,83,Chievo,231,['150bb20c-2f24-4754-bc95-70a7b62502f1'],38,,,,,,,,,,,,,,,,,Chievo,231,00:39:38.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39aa6b51-0eaf-4441-a0cf-13192e7e4864,1465,,,"[80.4, 20.3]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,84,Carpi,1683,['1525b9b3-d449-46f8-a581-686beeb4d043'],56,,,,,,,,,,,,,,,,,Carpi,1683,00:39:56.878,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b68e00-6943-45e1-85f1-10c324e97c48,1467,,,"[90.6, 18.2]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryder Matos Santos,7696.0,Left Midfield,84,Carpi,1683,['59a5f114-ac18-4063-b38b-1bb79e57cfd3'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:39:58.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1231582-ccb8-47e1-adff-db8b9a5b7b54,1470,,,"[26.3, 54.3]",3879622,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,85,Chievo,231,"['585df5b4-a256-4aaf-ad68-559e2b8cc42d', 'eab0f104-6855-45ba-93b3-d54d80efd221']",59,,,,,,,,,,,,,,,,,Chievo,231,00:39:59.082,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d47593a-75a7-4577-9bcf-e2c4c74d9576,1475,,,"[86.7, 43.6]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,86,Chievo,231,['eea0e322-22f8-43c6-a9e2-374262226a70'],22,,,,,,,,,,,,,,,,,Chievo,231,00:40:22.569,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae5aa16b-2fe4-46b1-9841-b31405f9a348,1477,,,"[49.4, 32.7]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,86,Chievo,231,['7afe999a-d68e-43fc-9691-bed097143a9d'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:40:24.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206948f2-9e12-4561-8b2c-ff1016267f08,1480,,,"[65.7, 39.2]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,86,Chievo,231,['84718eca-f22c-4f5b-a250-c3db7e263e5d'],25,,,,,,,,,,,,,,,,,Chievo,231,00:40:25.739,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f7593a6-b1d5-49d5-8e92-bca528d2e833,1483,,,"[57.5, 14.8]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,86,Chievo,231,"['17540e9c-c2d2-4bb4-b9c9-b8e1693419eb', 'a9fee036-f985-49e1-85a7-231e0fbb4a7b']",28,,,,,,,,,,,,,,,,,Chievo,231,00:40:28.574,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1189013-f5e1-468b-911f-d460ccf849fb,1487,,,"[57.0, 25.4]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,87,Chievo,231,['a5d14047-b1b3-4ab3-9d82-305130cd4a30'],52,,,,,,,,,,,,,,,,,Chievo,231,00:40:52.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9ec540-1a88-4666-a0d8-41213a79f927,1489,,,"[83.1, 26.3]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,87,Chievo,231,['2d1c5601-d0af-45e7-9088-926d504b8da9'],54,,,,,,,,,,,,,,,,,Chievo,231,00:40:54.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093ee1f-133d-4b96-96b1-d4d07993bf08,1493,,,"[78.0, 2.1]",3879622,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,87,Chievo,231,['f3a2cd05-c4ce-4c52-a3a3-d32b113bbe9f'],57,,,,,,,,,,,,,,,,,Chievo,231,00:40:57.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8667b6cb-7a32-417f-9b87-93b6248f3cc8,1496,,,"[62.5, 15.9]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,87,Chievo,231,['f13367b1-2713-4706-a32a-b9a7d97cf548'],0,,,,,,,,,,,,,,,,,Chievo,231,00:41:00.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b37f15-048b-453f-ba95-9aa9ef86961f,1498,,,"[63.0, 6.2]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,87,Chievo,231,['c3cd8203-8e95-41c4-a0e6-a8f80c50697f'],1,,,,,,,,,,,,,,,,,Chievo,231,00:41:01.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceee9fbd-bf6d-41c3-b442-198bae4a35bf,1501,,,"[60.3, 12.4]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,87,Chievo,231,['6cdc5660-e92d-41f3-bffe-1bed57a48d36'],4,,,,,,,,,,,,,,,,,Chievo,231,00:41:04.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55fd1770-fb5a-467f-ae47-b87ad289571e,1506,,,"[79.8, 24.2]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,87,Chievo,231,"['7dae1160-f59d-4b3a-8012-28ed7b7ab3b9', 'c383c06a-b675-4a48-9dbd-89ab1b79bcd0']",6,,,,,,,,,,,,,,,,,Chievo,231,00:41:06.636,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a69c6d1-1a32-46ad-b5aa-81a3137972ac,1509,,,"[63.0, 4.4]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,87,Chievo,231,['88d3cf5a-efbe-47e8-af0c-00017fed6144'],9,,,,,,,,,,,,,,,,,Chievo,231,00:41:09.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94c19c72-87c4-423a-94f9-933895ebef7c,1512,,,"[57.2, 21.7]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,87,Chievo,231,['c68de6e6-61fa-4700-ab2d-3f85e2c634a1'],11,,,,,,,,,,,,,,,,,Chievo,231,00:41:11.773,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f32573-20a8-4c72-893f-e930cd5363c7,1515,,,"[87.1, 16.7]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,87,Chievo,231,['65a5b40a-5a11-40e7-a7f3-4d8dc27eee45'],13,,,,,,,,,,,,,,,,,Chievo,231,00:41:13.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b58f75-d511-4efa-828a-36f070d1ba7a,1519,,,"[46.8, 78.8]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,88,Carpi,1683,['41d384b6-5a5a-4ffe-9b7d-96de6b070e4a'],28,,,,,,,,,,,,,,,,,Carpi,1683,00:41:28.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06c27dfd-1217-4f60-8bf1-358bf2d72464,1522,,,"[40.0, 71.4]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Center Back,88,Carpi,1683,['80b7180d-018d-42c8-8175-670d53713933'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:41:34.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21aae64c-2269-4c71-b24f-3bcc44520990,1525,,,"[9.7, 49.8]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vid Belec,8662.0,Goalkeeper,88,Carpi,1683,['d433f3cc-c341-4623-b22b-5093ba78c825'],38,,,,,,,,,,,,,,,,,Carpi,1683,00:41:38.767,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a56ee3f9-0948-48eb-b433-22e2d5284d96,1527,,,"[56.1, 58.0]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,88,Carpi,1683,['0ee03168-ce34-491d-a14f-0e6e2694a036'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:41:42.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ffbed9-fdef-4132-804e-7a6197d64167,1531,,,"[45.6, 78.0]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,89,Carpi,1683,['e126dcd5-57af-479c-82f4-24cad3dbafc0'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:41:55.743,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2c86a4-1c94-4526-9f1f-201e7f630a80,1533,,,"[91.1, 68.3]",3879622,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerry Uche Mbakogu,32608.0,Center Forward,89,Carpi,1683,['982eae57-97e7-45e0-9856-ef6da18db4cc'],59,,,,,,,,,,,,,,,,,Carpi,1683,00:41:59.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ee1fe1-a685-402a-8f49-6b9192d50ab7,1536,,,"[16.1, 3.2]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,89,Carpi,1683,"['6f0f9459-f109-46c9-b55d-84252dbe8e11', '9b2143b1-0e6a-4bbe-a7fe-d99e00682c7f']",1,,,,,,,,,,,,,,,,,Chievo,231,00:42:01.372,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf2a870-99d3-47ce-9231-184a6963b9cb,1541,,,"[78.3, 78.4]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,89,Carpi,1683,['ace7a5ea-8b05-468f-a81d-bf8296cb0c27'],8,,,,,,,,,,,,,,,,,Carpi,1683,00:42:08.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45f74987-f25d-4daf-a622-87fc93b4cae3,1544,,,"[69.3, 75.6]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,89,Carpi,1683,['49254981-c309-487b-a832-de6760f5ba01'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:42:10.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d55663b-0376-4a0c-b064-8ad5c36a3dd4,1547,,,"[53.4, 66.6]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Zaccardo,387300.0,Right Center Back,89,Carpi,1683,['f38e20b9-5d93-4a80-b8ce-7002f3983656'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:42:12.757,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f536f9a2-b301-4da4-8021-9d7d87b6a904,1551,,,"[64.3, 76.9]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Back,89,Carpi,1683,['d35b7c39-864b-45fe-a616-65c36ef75341'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:42:15.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b906d45d-8868-47e7-9982-0dd66a38f0e3,1554,,,"[62.6, 61.3]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Right Defensive Midfield,90,Carpi,1683,['1a927946-69e6-4a10-964e-9dafc6e9a837'],21,,,,,,,,,,,,,,,,,Carpi,1683,00:42:21.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f24bc144-8059-4320-b141-5bd917421d1d,1557,,,"[53.7, 44.0]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Bubnjić,387474.0,Left Center Back,90,Carpi,1683,['35a506c2-b702-4447-aa09-efae5d01c1d3'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:42:24.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949ba64e-043b-4038-aeea-61be09ecd3f2,1559,,,"[61.0, 16.3]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,90,Carpi,1683,['13635efc-9798-4bbb-b5b5-f244de174db0'],26,,,,,,,,,,,,,,,,,Carpi,1683,00:42:26.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b459dc2-1263-4793-b10f-656ee23691a3,1563,,,"[73.1, 4.5]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Midfield,90,Carpi,1683,"['af9dca76-0cc3-45dc-8ad8-9d47b694937a', 'bc9bc5d0-9ca8-412e-978a-f438e002f14d']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:42:29.452,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74896180-8516-4a51-a139-04db0a36b23b,1566,,,"[66.8, 7.5]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,90,Carpi,1683,['05b3bac6-49dc-4de0-8446-c33dad5cfa5e'],30,,,,,,,,,,,,,,,,,Carpi,1683,00:42:30.887,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,878d3da7-123b-4856-8138-6a9e3edce85a,1569,,,"[96.3, 16.9]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,90,Carpi,1683,['5607b0db-5f7c-4432-a3b7-1872a879b425'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:42:33.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985a2367-a97c-4cd6-b59f-83135494252a,1574,,,"[107.0, 7.5]",3879622,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryder Matos Santos,7696.0,Left Midfield,91,Carpi,1683,"['b0acf5c8-bc48-4805-9463-859d2abe1fa5', 'd1196d75-a3c9-409d-bd58-670000c3004c']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:42:39.191,Ball Receipt*,True
