50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.54711,,,,,,,,,,,,b261b48f-58fc-41e3-8d30-cc513d5c56b3,3186,,"[29.4, 42.5]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,172,Lazio,236,['459c388b-726e-4562-bdbb-235f85485487'],52,,,,,,,,,,,,,,,,,Napoli,227,00:27:52.967,Pressure,
,,,,,,,,,,,,,,,,0.845674,,,,,,,,,,,,f1b3f70d-6b99-444a-ab67-65525caceb4a,3201,,"[111.3, 51.3]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filip Đorđević,11427.0,Center Forward,174,Napoli,227,['a71ac225-c827-467c-839f-ab604f93df6d'],31,,,,,,,,,,,,,,,,,Lazio,236,00:29:31.339,Pressure,
,,,,,,,,,,,,,,,,0.459811,,,,,,,,,,,,1a3cd2d2-54ff-4978-bfde-85106b4d412b,3212,,"[51.8, 11.5]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Left Center Midfield,175,Lazio,236,"['09e3cdaf-2f53-4510-ad96-e72cf4cacfce', '93349077-1921-4653-843b-e36989956ff2']",49,,,,,,,,,,,,,,,,,Napoli,227,00:29:49.941,Pressure,
,,,,,,,,,,,,,,,,0.461815,,,,,,,,,,,,fc2231c0-cab2-4ba3-9a53-79a84a4dda10,3214,,"[55.0, 5.5]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omar El Kaddouri,16495.0,Left Wing,175,Lazio,236,"['99b43697-63f5-4860-a6f6-df79caf95eda', 'ccb43baf-bd36-44ef-93f1-2dde08510bd3', 'd9a5cb75-8279-4e99-8fff-2b2354ecb2aa']",51,,,,,,,,,,,,,,,,,Napoli,227,00:29:51.450,Pressure,
,,,,,,,,,,,,,,,,0.596893,,,,,,,,,,,,fc80461e-9ce3-4486-ba87-ed89385a1bd6,3238,,"[46.0, 75.7]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,175,Lazio,236,"['479eaf11-e601-436b-bb7c-bd584fe4052d', '93b7f65c-be02-400a-803c-b51a865d72e8']",6,,,,,,,,,,,,,,,,,Napoli,227,00:30:06.147,Pressure,
,,,,,,,,,,,,,,,,0.294982,,,,,,,,,,,,8a96a23a-072c-410f-845a-6cab42980e88,3242,,"[92.7, 17.1]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Center Forward,176,Napoli,227,"['8b39028b-32bb-4726-a7b0-6e95d91740b2', 'a5a1a9b3-af9d-4be8-bdb8-bece6bfd6d08']",17,,,,,,,,,,,,,,,,,Lazio,236,00:30:17.178,Pressure,
,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,313768fd-5f98-4296-85ef-3d549681aa52,3249,,"[57.2, 4.9]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,177,Napoli,227,['ea486ff4-0875-493e-a293-9fd16ff7a1b3'],28,,,,,,,,,,,,,,,,,Lazio,236,00:30:28.140,Pressure,
,,,,,,,,,,,,,,,,0.399997,,,,,,,,,,,,7a1fba7f-0722-4a47-8d0d-8a150ff28c64,3251,,"[53.5, 11.1]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,177,Napoli,227,"['541f73d8-176a-46c9-afc4-c753ca3864b1', '556d1722-25fd-45b5-8d77-a5d51f133b1f', 'c0eefd7c-4ba8-45f5-90e6-daefe9a1d1aa']",28,,,,,,,,,,,,,,,,,Lazio,236,00:30:28.601,Pressure,
,,,,,,,,,,,,,,,,0.172655,,,,,,,,,,,,11da4f76-e48e-4615-b47f-043417b5209b,3255,,"[53.3, 73.5]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,177,Napoli,227,,29,,,,,,,,,,,,,,,,,Napoli,227,00:30:29.888,Pressure,
,,,,,,,,,,True,,,,,,0.942812,,,,,,,,,,,,57ed6a6e-4335-4643-83af-2f14269afbb0,3262,,"[61.9, 68.0]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,178,Lazio,236,['dba30eb5-97ab-4323-a025-d2e6b770133b'],31,,,,,,,,,,,,,,,,,Napoli,227,00:30:31.075,Pressure,
,,,,,,,,,,,,,,,,0.432837,,,,,,,,,,,,7d819a12-9482-4a17-ac3b-144030954c71,3266,,"[25.9, 73.3]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,178,Lazio,236,"['4bce4c60-04b4-41c5-9109-7371844cc822', '4fb77c03-5266-4302-9864-20f524c83bc3']",38,,,,,,,,,,,,,,,,,Napoli,227,00:30:38.975,Pressure,
,,,,,,,,,,,,,,,,0.469372,,,,,,,,,,,,078873ff-93b0-4853-a264-722b6be5c848,3273,,"[34.7, 64.3]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,178,Lazio,236,"['177d4faa-bbc4-41e8-bf05-85678d565453', 'db1aa15a-6f7d-431c-9bae-23dd568a3daa']",41,,,,,,,,,,,,,,,,,Napoli,227,00:30:41.660,Pressure,
,,,,,,,,,,,,,,,,2.143417,,,,,,,,,,,,78271823-d773-4047-9c17-05a73cff203f,3280,,"[34.7, 30.5]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,178,Lazio,236,"['224f7d83-5044-4a60-9837-3f047e101781', '60f138e1-b08d-47db-a074-55e5fd9a87fd']",47,,,,,,,,,,,,,,,,,Napoli,227,00:30:47.308,Pressure,
,,,,,,,,,,,,,,,,0.591637,,,,,,,,,,,,0c32fcbf-205c-4cad-9049-60580eda27c7,3287,,"[90.3, 43.6]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,179,Lazio,236,['9a6e262c-c16d-41d9-9780-896f6dc06ad2'],30,,,,,,,,,,,,,,,,,Lazio,236,00:31:30.311,Pressure,
,,,,,,,,,,True,,,,,,3.196091,,,,,,,,,,,,b8158dbd-5c6e-493b-94d6-78527eb54d84,3289,,"[60.8, 63.9]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,180,Napoli,227,"['9aae92e6-c3b0-446e-a91b-330cfd283458', 'fe03bf15-2527-47b5-9cd6-e4d96e87ee72']",33,,,,,,,,,,,,,,,,,Lazio,236,00:31:33.340,Pressure,
,,,,,,,,,,,,,,,,0.29946,,,,,,,,,,,,6e08a466-0fe4-4346-85b2-15152e78554d,3292,,"[30.0, 66.3]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,180,Napoli,227,['9aae92e6-c3b0-446e-a91b-330cfd283458'],36,,,,,,,,,,,,,,,,,Lazio,236,00:31:36.896,Pressure,
,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,8bf560dc-e6b2-4840-a682-424139c2c186,3295,,"[36.2, 67.5]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,180,Napoli,227,"['36221651-7ae8-447f-8c81-20e4f6c5c8f5', '8d4ea7b6-2a49-460c-967a-ecfe12636af3']",39,,,,,,,,,,,,,,,,,Lazio,236,00:31:39.078,Pressure,
,,,,,,,,,,True,,,,,,0.328893,,,,,,,,,,,,3df5efd8-36c0-44c9-9219-88588c588e61,3301,,"[67.4, 10.4]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,181,Lazio,236,"['c81d8572-c98b-4044-a25a-0e698b89a292', 'ed3713bc-ebcc-46db-af47-b52e71e5c669']",41,,,,,,,,,,,,,,,,,Napoli,227,00:31:41.561,Pressure,
,,,,,,,,,,True,,,,,,2.447646,,,,,,,,,,,,7b9176c1-ee9c-4493-817a-04e02f236525,3303,,"[29.8, 4.2]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,181,Lazio,236,"['6dbb996d-eb8c-4ba3-9fb2-a7e90f5edf7c', 'c6718e43-6ff5-4fb8-88ed-e912104c9ca2']",43,,,,,,,,,,,,,,,,,Napoli,227,00:31:43.780,Pressure,
,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,afa0c48f-0758-4eb9-a741-b802fd61333f,3316,,"[82.8, 60.9]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,183,Napoli,227,"['1e049fe3-2aaa-4d43-b851-177c293789e7', '842ebfa8-c993-4d50-ae39-d69b943d0f76', 'd719ced0-b3aa-4a9e-bce2-34464b644835']",22,,,,,,,,,,,,,,,,,Lazio,236,00:33:22.008,Pressure,
,,,,,,,,,,,,,,,,0.312947,,,,,,,,,,,,1650161f-a756-4e81-b457-3b36fbffa598,3320,,"[91.2, 54.5]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,183,Napoli,227,,22,,,,,,,,,,,,,,,,,Lazio,236,00:33:22.566,Pressure,
,,,,,,,,,,,,,,,,0.599251,,,,,,,,,,,,f48555c3-0d79-436e-9819-e57bbf8784fd,3323,,"[95.0, 62.2]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,183,Napoli,227,['b1292c34-5307-4320-aa4e-2860960b104b'],24,,,,,,,,,,,,,,,,,Lazio,236,00:33:24.580,Pressure,
,,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,17d8d21d-e14a-4620-a093-89d58219a1e9,3325,,"[99.1, 59.2]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,183,Napoli,227,,25,,,,,,,,,,,,,,,,,Lazio,236,00:33:25.956,Pressure,
,,,,,,,,,,,,,,,,0.566335,,,,,,,,,,,,9fd1dd50-000c-43b4-9c0f-59bc154c9447,3327,,"[89.5, 60.3]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,183,Napoli,227,"['4093674a-84a3-4382-a63b-772a44b51b01', 'ad91ddd0-60c5-47fa-89a8-d2d8d47eded3', 'b475a99d-21ba-42c6-ab10-ba73bfc73000']",26,,,,,,,,,,,,,,,,,Lazio,236,00:33:26.896,Pressure,
,,,,,,,,,,,,,,,,2.028041,,,,,,,,,,,,d9fd4844-7167-4727-85f3-8eaf164a25e3,3337,,"[56.5, 72.3]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,183,Napoli,227,['4c1eaa1a-f19e-47a8-a423-ca2278a28a99'],32,,,,,,,,,,,,,,,,,Lazio,236,00:33:32.915,Pressure,
,,,,,,,,,,,,,,,,0.423412,,,,,,,,,,,,1f0faf1b-b5c2-4e4e-9b53-9849a2382b19,3339,,"[72.6, 54.7]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,183,Napoli,227,"['15af4877-4419-44b5-83fb-c41c7372d246', '7530533e-b523-461c-b672-6bc71cbf3648']",36,,,,,,,,,,,,,,,,,Lazio,236,00:33:36.752,Pressure,
,,,,,,,,,,True,,,,,,0.504589,,,,,,,,,,,,db8fbeca-19ff-4484-adcf-814d4f9fbedf,3359,,"[90.9, 24.8]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,185,Napoli,227,"['3d181133-c25a-42ba-af5f-d67069ff8631', '43df4068-9ddb-46b8-bfd4-2046fd106806', 'd7993253-b62a-4a22-ac7e-bd47e1419224']",34,,,,,,,,,,,,,,,,,Lazio,236,00:34:34.014,Pressure,
,,,,,,,,,,,,,,,,0.531425,,,,,,,,,,,,5dcb8422-8a60-43e8-a320-bd7b2f184e34,3366,,"[71.3, 50.0]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,185,Napoli,227,"['0edc3cf5-8a40-4e82-aa45-41ad689cad29', '6bbedc68-7b0c-4e30-86d1-7e003f55041b']",39,,,,,,,,,,,,,,,,,Lazio,236,00:34:39.080,Pressure,
,,,,,,,,,,,,,,,,0.991271,,,,,,,,,,,,dbb4faf8-1e2e-4ed9-a21e-3780b5d05841,3371,,"[62.1, 41.7]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,185,Napoli,227,"['4a05e56a-2370-4296-9e05-225392acec08', 'b51cc2aa-5199-46a0-aab2-bac72622601e']",42,,,,,,,,,,,,,,,,,Lazio,236,00:34:42.976,Pressure,
,,,,,,,,,,True,,,,,,0.488679,,,,,,,,,,,,7f6a898a-2731-4624-b01c-b7cded601dc7,3382,,"[80.9, 28.4]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,186,Lazio,236,"['d486312c-f9cb-4c5d-a28b-abdc2166dc91', 'dba6ab5a-5a21-4a6a-8729-2dc387396018']",49,,,,,,,,,,,,,,,,,Napoli,227,00:34:49.281,Pressure,
,,,,,,,,,,,,,,,,0.7208,,,,,,,,,,,,99d0df5d-5cae-4eb0-8813-e656ed1dc78d,3389,,"[62.5, 5.3]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Left Wing,186,Lazio,236,['2299a552-c6d6-4e29-8f12-535de1120b57'],54,,,,,,,,,,,,,,,,,Napoli,227,00:34:54.968,Pressure,
,,,,,,,,,,,,,,,,0.461689,,,,,,,,,,,,c6c823cc-113e-4616-b118-01da4bc5297c,3390,,"[62.1, 16.4]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,186,Lazio,236,"['529e5873-73d5-4f25-adc6-c7a9d8864b82', '86d25c20-d5f3-4ac3-ba9d-a378d38983ce']",57,,,,,,,,,,,,,,,,,Napoli,227,00:34:57.056,Pressure,
,,,,,,,,,,,,,,,,0.874323,,,,,,,,,,,,36e62961-a104-48b1-a1c9-49dcba37bc89,3394,,"[52.9, 14.7]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,186,Lazio,236,"['3d7b4d7d-2d6c-4a13-9ee4-4d931d5c33c3', '494ed38a-e5af-4b28-aefb-42f91f43719c', '529e5873-73d5-4f25-adc6-c7a9d8864b82', '72c75258-18ae-4c4f-ab9d-332658243fc5', 'ee4f85ca-5faf-4a8b-9582-bad5b72bab46']",58,,,,,,,,,,,,,,,,,Napoli,227,00:34:58.568,Pressure,
,,,,,,,,,,,,,,,,1.677485,,,,,,,,,,,,b6521480-f6e1-4c73-99f3-7532e9731524,3401,,"[40.7, 10.2]",3878604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,186,Lazio,236,"['494ed38a-e5af-4b28-aefb-42f91f43719c', '876f796e-b1cf-4f93-bcd0-5d05e989bce0']",1,,,,,,,,,,,,,,,,,Napoli,227,00:35:01.436,Pressure,
,,,,,,,,,,,,,,,,0.994997,,,,,,,,,,,,ddd23c2a-015e-4605-abe3-66e9216b7106,3408,,"[64.4, 68.2]",3878604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,187,Napoli,227,['cd85cf56-fbc9-40d1-8eee-e3d3d48a53e7'],9,,,,,,,,,,,,,,,,,Lazio,236,00:35:09.254,Pressure,
,,,,,,,,,,,,,,,,0.439999,,,,,,,,,,,,529b7916-b193-41ee-866f-0695764376f6,3442,,"[65.3, 41.9]",3878604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Hoedt,3588.0,Left Center Back,189,Napoli,227,"['495ab890-2c6c-4fec-a7ae-65c06bee0051', '5d59a5d0-6c4c-49be-aa3f-52257689e09d', 'c0ee3fce-e50d-4686-8415-a2b4bc97f86a']",50,,,,,,,,,,,,,,,,,Lazio,236,00:35:50.271,Pressure,
,,,,,,,,,,True,,,,,,0.803058,,,,,,,,,,,,56d3b483-de3a-40ca-83bc-a6a1c0b7f99b,3452,,"[58.9, 35.7]",3878604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,190,Lazio,236,['83d951ee-d64f-40e4-aca1-7304ffc02d99'],53,,,,,,,,,,,,,,,,,Napoli,227,00:35:53.576,Pressure,
,,,,,,,,,,,,,,,,0.465875,,,,,,,,,,,,5ab4f7bd-4ce4-438f-98a3-33a413a379f4,3465,,"[61.9, 75.2]",3878604,81,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,191,Lazio,236,['fbb6601e-e570-4b95-ad29-9a5cdf6ab5ca'],12,,,,,,,,,,,,,,,,,Napoli,227,00:36:12.340,Pressure,
,,,,,,,,,,,,,,,,0.330713,,,,,,,,,,,,b65ec0a4-7764-4602-808c-8a861695ebbe,3467,,"[53.1, 63.5]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,191,Lazio,236,,13,,,,,,,,,,,,,,,,,Napoli,227,00:36:13.638,Pressure,
,,,,,,,,,,True,,,,,,0.459853,,,,,,,,,,,,55194d1f-88a2-4926-b068-0e0ce750ba04,3471,,"[67.6, 11.5]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,192,Napoli,227,"['3687e846-c966-4e99-b408-a5f2328235c6', '8f8f4ef3-b6db-410c-8db7-5d64c8ff2e9c']",15,,,,,,,,,,,,,,,,,Lazio,236,00:36:15.106,Pressure,
,,,,,,,,,,True,,,,,,0.279999,,,,,,,,,,,,87bc64c8-f272-4e01-ad8c-415019a40866,3473,,"[72.8, 23.1]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,192,Napoli,227,"['2076e4f8-018a-46c9-8af0-79c3e7f892f0', 'a9223856-5b10-4b7f-aa5c-8b5694b0e0ae']",16,,,,,,,,,,,,,,,,,Lazio,236,00:36:16.004,Pressure,
,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,94922625-dda7-4f64-8e34-1815ea7f1ff6,3478,,"[66.1, 39.1]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,193,Napoli,227,"['35d5743e-0ef2-402b-82b9-93760fd9401f', '5d251f69-437c-4e8b-8719-c37989158e1a', 'f374c4e4-6a2a-425a-b19a-368b5ef7574e']",25,,,,,,,,,,,,,,,,,Lazio,236,00:36:25.560,Pressure,
,,,,,,,,,,,,,,,,0.455246,,,,,,,,,,,,5b8b5be4-7e84-4b90-8754-0c6fd8c496bb,3490,,"[107.6, 24.8]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,193,Napoli,227,"['9fa9c460-6487-4c27-8f55-c6e1d1f0fa3b', 'bf825fdf-0551-49e4-a6b1-9925e97bfd37']",34,,,,,,,,,,,,,,,,,Lazio,236,00:36:34.969,Pressure,
,,,,,,,,,,,,,,,,0.452925,,,,,,,,,,,,6028beed-76ee-4d63-aa9f-e3dc2f0a50d2,3510,,"[79.4, 54.3]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,193,Napoli,227,"['873f9f13-54d5-4d27-8050-959d6c3ab982', 'aabd214b-3882-4900-ae16-c9f9e581c791']",51,,,,,,,,,,,,,,,,,Lazio,236,00:36:51.509,Pressure,
,,,,,,,,,,,,,,,,0.462838,,,,,,,,,,,,837cd225-89a8-44e8-9394-edd29e3e9516,3514,,"[66.1, 45.7]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,193,Napoli,227,"['020c1eb2-a0ea-4240-8037-ae5c3af9e1ef', 'ee424076-7b4f-436b-8dd8-b7b6675d4ec4']",54,,,,,,,,,,,,,,,,,Lazio,236,00:36:54.012,Pressure,
,,,,,,,,,,,,,,,,0.507812,,,,,,,,,,,,2f61d0ea-64e4-460f-9d99-3d35cbba51b4,3518,,"[63.6, 72.9]",3878604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keita Baldé Diao,3145.0,Right Wing,193,Napoli,227,"['5853aae6-5fdc-4946-8be7-7bc2f4675466', '5f3e6867-c011-4a13-b905-982f81375aa7']",56,,,,,,,,,,,,,,,,,Lazio,236,00:36:56.999,Pressure,
,,,,,,,,,,,,,,,,0.513035,,,,,,,,,,,,3c22ab73-b7b1-4db7-8f5d-d2c4bc45999e,3523,,"[67.4, 57.5]",3878604,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,193,Napoli,227,"['8829cc00-916a-4e99-832d-e7dd9357e97a', 'cc03cfd7-8da8-46bd-8084-09727f3f33e0']",0,,,,,,,,,,,,,,,,,Lazio,236,00:37:00.640,Pressure,
,,,,,,,,,,,,,,,,0.43237,,,,,,,,,,,,964d3075-17ad-4e45-b6a9-872679b269cc,3529,,"[72.3, 47.4]",3878604,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Left Wing,193,Napoli,227,"['11a741d3-ccbf-48a0-96d2-fd2d498e23b2', 'aaa0f441-74c5-471f-99b2-2e2e7952aa30']",4,,,,,,,,,,,,,,,,,Lazio,236,00:37:04.219,Pressure,
,,,,,,,,,,,,,,,,0.843143,,,,,,,,,,,,e80159e7-d966-422d-a9ff-9bffad7928ce,3534,,"[77.5, 62.2]",3878604,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Left Wing,193,Napoli,227,"['04d6e47c-f786-4352-bd83-b42b4d9cfb43', 'a636e4d2-36c3-477d-ab13-65a216b6bf56']",6,,,,,,,,,,,,,,,,,Lazio,236,00:37:06.266,Pressure,
,,,,,,,,,,,,,,,,0.348837,,,,,,,,,,,,8041cb58-fe98-4d83-b5fc-5ffa6b7a5b16,3536,,"[60.6, 66.5]",3878604,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,193,Napoli,227,"['1d6a067e-f5c6-4da6-a5d8-886ee62f47f6', 'c0b96bda-10ca-4cb6-aec9-292e71a4905a']",7,,,,,,,,,,,,,,,,,Lazio,236,00:37:07.862,Pressure,
,,,,,,,,,,,,,,,,0.217552,,,,,,,,,,,,a829aac5-2913-4f31-9a8b-7a7ca5e9db04,3545,,"[63.6, 33.7]",3878604,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Left Wing,194,Lazio,236,['ab8224e4-eedc-4698-9424-c2e9eab373bd'],16,,,,,,,,,,,,,,,,,Napoli,227,00:37:16.416,Pressure,
,,,,,,,,,,,,,,,,0.469028,,,,,,,,,,,,998fd31b-cfd9-460c-822b-8dc876a33eb7,3561,,"[78.8, 8.9]",3878604,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Left Wing,196,Napoli,227,"['7935d201-b012-461b-8500-c63ba4b76e4f', '799b5f1c-32d4-4ff3-9071-02497efc9b92', 'a0016d80-e4d1-455a-a548-c311d25eeb0c']",1,,,,,,,,,,,,,,,,,Lazio,236,00:38:01.304,Pressure,
,,,,,,,,,,,,,,,,0.445545,,,,,,,,,,,,cd939da4-8cb4-4ba6-9a06-e3a3b91ab5e0,3578,,"[77.9, 7.2]",3878604,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,197,Napoli,227,"['37c505fa-f154-4ea8-8a6f-75d63d8af33a', 'c6da91af-8579-4a6f-80a9-3f863bb9427b']",21,,,,,,,,,,,,,,,,,Lazio,236,00:38:21.233,Pressure,
,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,0d62e58c-a168-4d22-8645-d9ae8818fd65,3583,,"[79.2, 9.4]",3878604,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,197,Napoli,227,['339e66c0-c6eb-4816-bfab-45bf80eaa33b'],22,,,,,,,,,,,,,,,,,Lazio,236,00:38:22.270,Pressure,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,50f4d873-ad5d-4727-90c8-11889b8d472c,3587,,"[72.1, 7.0]",3878604,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,197,Napoli,227,"['9b62b08b-63b3-4902-a82b-c44f4f15b046', 'a5def37e-9e2a-45fd-aaec-f30f8cd87e97']",23,,,,,,,,,,,,,,,,,Lazio,236,00:38:23.671,Pressure,
