50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5bc75104-4c2f-42db-ac7e-6e2d3d9d80f8,3141,,,"[77.9, 54.0]",3879811,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,148,Hellas Verona,226,"['3e10eab5-d035-4c2e-b0be-c20d6af2c97c', '9492a7b3-76db-4062-8815-5812262bbe9d']",21,,,,,,,,,,,,,,,,Napoli,227,00:27:21.468,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03e6508f-50ad-4958-ab34-3b55fc3e87af,3287,,,"[70.6, 75.2]",3879811,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,154,Hellas Verona,226,"['45bc779c-69f3-4ea1-b142-68633e41da94', 'c196a92e-f9c2-4686-a671-02a7dc6692c7']",12,,,,,,,,,,,,,,,,Napoli,227,00:30:12.642,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,233596c9-2409-4017-956b-4dd91ba98cb9,3418,,,"[51.4, 50.7]",3879811,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David López Silva,6754.0,Right Center Midfield,162,Hellas Verona,226,['d6852575-f02b-44d8-a9da-979ec48ebe1a'],58,,,,,,,,,,,,,,,,Napoli,227,00:33:58.593,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99b4ba67-cbda-4e82-941e-8bc3ce7359b1,3497,,,"[39.2, 4.6]",3879811,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,166,Hellas Verona,226,['34f35d98-e3de-4f06-9fa7-ccc699a41002'],38,,,,,,,,,,,,,,,,Napoli,227,00:35:38.506,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f28a87b-90ef-4f4b-889a-f57c39eb5c9f,69,,,"[61.1, 63.6]",3879811,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,5,Napoli,227,['8d4ddfca-c571-4b6c-836d-a7546fef7938'],51,,,,,,,,,,,,,,,,Napoli,227,00:00:51.127,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35fe1052-f16e-4e41-a1a7-e68bc853adeb,421,,,"[110.3, 13.2]",3879811,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,24,Napoli,227,['09dc1731-b219-437c-bbe7-0a9530b78f28'],56,,,,,,,,,,,,,,,,Napoli,227,00:07:56.123,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c3fdefdd-3c3c-45e2-ac39-1121687097df,696,,,"[80.5, 5.8]",3879811,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,42,Napoli,227,"['b78f29a5-04fd-496b-8b55-cbb10da591d6', 'd30ffc59-ad11-415f-9579-c12b18b17ec2']",42,,,,,,,,,,,,,,,,Napoli,227,00:14:42.574,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,b69ac14b-f199-412f-82ae-23193d336dd0,869,,,"[87.3, 22.3]",3879811,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,47,Napoli,227,['a82fa24e-3253-4fa7-bb19-320237467acf'],57,,,,,,,,,,,,,,,,Napoli,227,00:17:57.982,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,4b3d94e9-1ba0-441a-8526-2f49ef6a9273,1017,,,"[52.7, 37.3]",3879811,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Urby Emanuelson,8463.0,Left Center Midfield,54,Napoli,227,['9bfb830e-b71a-438d-b22f-3894d5fe0cc1'],20,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:20.684,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,ac9e8944-0f96-4d54-af95-c05b3a9102ac,1060,,,"[65.1, 17.6]",3879811,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,61,Napoli,227,"['958c1e5e-baba-4706-8aa0-5c950f02c318', 'b1dad86a-34aa-4c1b-8b09-921d5c4d4db9']",20,,,,,,,,,,,,,,,,Napoli,227,00:25:20.702,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ffea19a-5ecc-4533-9b68-5e5f6bf187fa,1189,,,"[76.3, 42.6]",3879811,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,68,Napoli,227,['d8674724-050e-4938-9a61-19fc5182803f'],13,,,,,,,,,,,,,,,,Napoli,227,00:28:13.605,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b12a7e7-d667-40cd-ad81-018325d0217a,1254,,,"[100.4, 64.2]",3879811,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José María Callejón Bueno,7029.0,Right Wing,73,Napoli,227,"['9ff6172b-8cf4-4d52-b4d0-a53fc9401835', 'a4e6a1fc-b679-48ca-bbba-99327503be3c']",25,,,,,,,,,,,,,,,,Napoli,227,00:30:25.970,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,c160daac-2865-4c18-b492-c530a91df3d7,1425,,,"[12.6, 43.1]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,81,Hellas Verona,226,['c1e106ed-0458-4695-89ed-b69926ec9635'],30,,,,,,,,,,,,,,,,Napoli,227,00:35:30.689,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,4c6bc780-a0ce-4729-a16d-45d6311a81c6,1519,,,"[68.1, 52.1]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,85,Napoli,227,['565ca905-eda7-4d3f-94ec-0c44d976b42b'],22,,,,,,,,,,,,,,,,Napoli,227,00:37:22.699,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,fb803504-06f9-4580-900b-4abee9e5483a,1570,,,"[23.0, 47.0]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,90,Napoli,227,['be840ac6-f108-4094-b5ab-63f11bae8a44'],17,,,,,,,,,,,,,,,,Napoli,227,00:39:17.501,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f76af074-5418-443a-866c-e5b7804dd1fe,1760,,,"[63.8, 38.9]",3879811,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,94,Napoli,227,['a8f2b281-f5b4-4758-afb3-6af8c00b4eec'],26,,,,,,,,,,,,,,,,Napoli,227,00:42:26.848,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,5479ca05-f2d5-4532-8d3d-bf73b084b064,1835,,,"[68.2, 26.5]",3879811,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marek Hamšík,7025.0,Left Center Midfield,100,Napoli,227,"['0cd4e7a3-3573-4625-9f9d-a55287b33769', 'ab21f87e-d991-4b60-bd8a-8eb8c2cbb0a7']",38,,,,,,,,,,,,,,,,Napoli,227,00:44:38.558,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,dc92fabc-ade4-44d9-b8b9-7d259d08adeb,1842,,,"[106.5, 36.5]",3879811,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José María Callejón Bueno,7029.0,Right Wing,100,Napoli,227,['6b9328d4-4109-4957-9d0b-a9e65f1feb59'],42,,,,,,,,,,,,,,,,Napoli,227,00:44:42.078,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53bdbf89-035f-4ef5-8848-4fce02d446d5,2052,,,"[96.6, 60.0]",3879811,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,109,Napoli,227,['c5b71431-5d33-48ba-ba8e-cebe3cff96fa'],26,,,,,,,,,,,,,,,,Napoli,227,00:02:26.635,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,059ac83a-a4af-4ee6-97b3-c6933c92910a,2357,,,"[90.5, 46.0]",3879811,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,121,Napoli,227,"['28db79f3-bd65-44f5-a2a3-3fdbb86f72ed', '32df1aca-6537-4d5d-9ed6-28c47069b61e']",22,,,,,,,,,,,,,,,,Napoli,227,00:08:22.938,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ae13285-0792-4bc6-ab10-f3b738bb5c5f,2681,,,"[80.3, 57.6]",3879811,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Giampaolo Pazzini,6686.0,Center Forward,129,Hellas Verona,226,"['59e5e30c-d999-4e0a-b4df-377429b14c71', 'c4d8d590-7d04-4c92-85a8-0e82903070c0']",27,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:27.232,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a86b1050-b3c5-41fc-9691-2c9731d20ab6,3120,,,"[50.0, 5.4]",3879811,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,145,Napoli,227,['c8181cf1-5192-46f2-a301-060125a3586a'],59,,,,,,,,,,,,,,,,Napoli,227,00:25:59.800,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9492a7b3-76db-4062-8815-5812262bbe9d,3142,,,"[42.2, 26.1]",3879811,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,148,Hellas Verona,226,"['4672d0fc-2841-43e7-bb96-b3f1d234ff75', '5bc75104-4c2f-42db-ac7e-6e2d3d9d80f8']",21,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:21.468,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,45bc779c-69f3-4ea1-b142-68633e41da94,3288,,,"[49.5, 4.9]",3879811,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Left Center Midfield,154,Hellas Verona,226,"['03e6508f-50ad-4958-ab34-3b55fc3e87af', '1d1c9753-5df2-4d93-8e6a-89b34cd4f6eb']",12,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:12.642,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d6852575-f02b-44d8-a9da-979ec48ebe1a,3419,,,"[68.7, 29.4]",3879811,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Greco,32119.0,Left Center Midfield,162,Hellas Verona,226,"['233596c9-2409-4017-956b-4dd91ba98cb9', 'dd1b4311-8666-420f-858b-5bd0e8a7a6d0']",58,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:58.593,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34f35d98-e3de-4f06-9fa7-ccc699a41002,3498,,,"[80.9, 75.5]",3879811,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampaolo Pazzini,6686.0,Left Center Forward,166,Hellas Verona,226,"['99b4ba67-cbda-4e82-941e-8bc3ce7359b1', 'ff1ce49b-ed07-4c8f-ad0a-0935e29c2878']",38,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:38.506,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc8ced0c-e066-4510-8eb5-74f989d07c52,78,,,"[107.1, 20.3]",3879811,1,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,6,Napoli,227,,7,,,,,,,,,,,,,,,,Napoli,227,00:01:07.389,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22b15f81-7bbb-43f3-bb21-fc6a375dd551,203,,,"[79.6, 77.9]",3879811,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,14,Napoli,227,,36,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:36.713,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,416ce9e3-897d-440d-9dfc-bc48afd6b068,354,,,"[103.7, 28.0]",3879811,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Urby Emanuelson,8463.0,Left Center Midfield,22,Hellas Verona,226,,11,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:11.374,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e3b5679-8f11-4591-a3d0-c22a93183e9e,477,,,"[22.4, 69.7]",3879811,10,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,32,Hellas Verona,226,['b01310b0-1d72-4971-a53d-c668204e5785'],37,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:37.426,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07a93a65-5be0-410b-b609-da22596ee566,691,,,"[30.9, 71.0]",3879811,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,42,Napoli,227,,39,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:39.645,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,418568c1-d677-4c2b-ab16-8e980710c2c7,768,,,"[76.1, 5.8]",3879811,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,45,Napoli,227,,12,,,,,,,,,,,,,,,,Napoli,227,00:16:12.821,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c7209fff-6690-4f86-8315-fae9919a4af1,1183,,,"[54.6, 27.5]",3879811,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,67,Hellas Verona,226,,11,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:11.297,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ced6e91-7cc4-4a23-8189-74ba738b48cb,1401,,,"[38.0, 63.6]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David López Silva,6754.0,Right Center Midfield,80,Napoli,227,,8,,,,,,,,,,,,,,,,Napoli,227,00:35:08.034,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af8abc7b-e3c3-4e35-8b05-81334c4691ab,1466,,,"[10.8, 9.7]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Midfield,83,Napoli,227,['14c6336c-355c-4c31-989d-a5848c103ba7'],34,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:34.781,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ec8af33-1995-4550-809d-cf2e29bc7bfb,1501,,,"[63.7, 71.8]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,85,Napoli,227,,16,,,,,,,,,,,,,,,,Napoli,227,00:37:16.548,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,687a48d6-0c1d-4c09-a35b-319cf5a2f6be,1751,,,"[64.3, 36.5]",3879811,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,94,Napoli,227,,23,,,,,,,,,,,,,,,,Napoli,227,00:42:23.359,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,63c55c46-e185-4e10-9cd8-12bbb0c436af,1777,,,"[109.5, 35.5]",3879811,43,True,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vlad Iulian Chiricheș,10736.0,Left Center Back,96,Napoli,227,['18b8367e-2184-4f4a-95a4-80332f91de25'],22,,,,,,,,,,,,,,,,Napoli,227,00:43:22.797,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69908481-2146-4a30-977a-234879e7b4ac,1853,,,"[63.4, 75.6]",3879811,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paweł Wszołek,11339.0,Right Midfield,102,Hellas Verona,226,['991865ae-5177-4fea-88df-d4621ab9c198'],40,,,,,,,,,,,,,,,,Hellas Verona,226,00:47:40.896,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ccf27755-f3a4-4ab1-91e1-80b00740a4c3,1981,,,"[56.8, 75.8]",3879811,46,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Wszołek,11339.0,Right Midfield,106,Hellas Verona,226,,14,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:14.248,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1656bfee-e5bb-41cf-9502-ee79c15239c6,2294,,,"[78.1, 0.7]",3879811,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Left Midfield,117,Hellas Verona,226,,20,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:20.595,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a89186f3-2911-4978-877f-0e229029861e,2416,,,"[104.3, 20.1]",3879811,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ante Rebić,5465.0,Left Midfield,124,Hellas Verona,226,,18,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:18.754,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3429267-c069-4e7b-817f-af6a4aa541eb,2525,,,"[48.6, 44.1]",3879811,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampaolo Pazzini,6686.0,Center Forward,126,Napoli,227,['66f5c9be-6e61-4e64-af20-70416cd732dc'],29,,,,,,,,,,,,,,,,Hellas Verona,226,00:13:29.474,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6f4fe1a7-17b8-42c8-b91e-cc140466975d,2556,,,"[89.7, 53.0]",3879811,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David López Silva,6754.0,Right Center Midfield,126,Napoli,227,,50,,,,,,,,,,,,,,,,Napoli,227,00:13:50.244,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61220a7c-3b12-46ef-aa8b-ddcba3aa5e25,2815,,,"[85.6, 3.6]",3879811,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorenzo Insigne,7037.0,Left Wing,134,Napoli,227,,23,,,,,,,,,,,,,,,,Napoli,227,00:18:23.801,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a818fa60-ab78-4c33-9a01-f5fade9bb547,2952,,,"[84.2, 48.4]",3879811,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,139,Napoli,227,,16,,,,,,,,,,,,,,,,Napoli,227,00:21:16.199,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85b21e88-f916-4b28-9a50-e18bc954b0eb,3200,,,"[85.9, 45.5]",3879811,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Center Forward,150,Napoli,227,,41,,,,,,,,,,,,,,,,Napoli,227,00:28:41.904,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8cae2217-94a2-4bdb-a280-ac6a6db49bf1,3387,,,"[66.2, 59.1]",3879811,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Center Forward,160,Hellas Verona,226,,49,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:49.506,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a5ac58d-6f48-41a6-9aee-5e0476366ca4,3761,,,"[68.7, 72.1]",3879811,86,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,176,Hellas Verona,226,,0,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:00.761,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8efde290-e9ad-4315-891f-c214513089fa,3848,,,"[94.6, 30.4]",3879811,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathaniel Chalobah,3287.0,Left Center Midfield,179,Napoli,227,,51,,,,,,,,,,,,,,,,Napoli,227,00:42:51.874,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab7be174-4c84-4a21-a76e-48a54567fe70,101,,,"[51.2, 75.6]",3879811,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,8,Napoli,227,['6fd8209a-4750-47c7-b84f-0182f5885317'],59,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:59.099,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17e0825d-5fc8-453d-b471-1fce796ade4f,171,,,"[62.5, 5.0]",3879811,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,11,Hellas Verona,226,['5a31b373-9b0a-415a-aa27-006ddaf48f10'],51,,,,,,,,,,,,,,,,Napoli,227,00:02:51.019,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a201281-3522-470e-bf63-0b7c7d5ecccf,189,,,"[106.2, 78.1]",3879811,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,13,Napoli,227,['9d0787b8-6d29-4324-9001-000106c95111'],16,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:16.303,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b86c692-bfe2-4ff2-bbd1-b46aeac86066,225,,,"[49.5, 5.3]",3879811,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,16,Hellas Verona,226,['74120e63-dce7-4a37-bc97-7f2192ce17e2'],10,,,,,,,,,,,,,,,,Napoli,227,00:04:10.343,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c755f261-7ec2-4c5d-b511-87e08d2aaf51,466,,,"[117.5, 73.4]",3879811,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,29,Napoli,227,,59,,,,,,,,,,,,,,,,Napoli,227,00:09:59.847,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12b6b5d7-c3b8-4f6c-bf0c-e7740d113ee8,512,,,"[96.8, 52.0]",3879811,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,33,Napoli,227,,3,,,,,,,,,,,,,,,,Napoli,227,00:11:03.798,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7994f307-0b05-4fc1-863e-7743c084bc1f,544,,,"[16.0, 17.1]",3879811,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Left Midfield,35,Napoli,227,['b9820f10-0ad4-43a3-ba7b-8e1aa6cd769a'],49,,,,,,,,,,,,,,,,Hellas Verona,226,00:11:49.020,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,827f1ec0-8685-4afd-bbdf-c7e81daff66b,569,,,"[36.9, 77.3]",3879811,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,39,Hellas Verona,226,,35,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:35.972,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e80346e0-7149-4b8d-b4b4-0b414d0834ff,592,,,"[67.7, 20.6]",3879811,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,39,Hellas Verona,226,['66339f28-cdcd-4f26-9c7f-7d9f0ca1ceb3'],52,,,,,,,,,,,,,,,,Napoli,227,00:12:52.157,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,baf414ba-594a-49ce-b868-d6d8047d4761,603,,,"[95.6, 53.8]",3879811,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,39,Hellas Verona,226,['93d9f7e4-1af1-4f8b-972b-52634c58975d'],0,,,,,,,,,,,,,,,,Napoli,227,00:13:00.253,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5320152c-0895-45e8-bec5-eaee804b432c,681,,,"[11.8, 52.8]",3879811,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,42,Napoli,227,['f0b27f1c-d126-45e4-993d-249492ca1e14'],31,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:31.777,Block,
