50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[83.0, 6.0]",,,,,,,,,,,1.688043,,,,,,,,,,,,,,610b1587-2653-4921-a9d7-e25eae66fa61,3443,,"[83.5, 5.2]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Left Center Midfield,165,Napoli,227,"['4681e244-e3a2-47b8-a50e-ce9060a5b1b3', '945fac5d-7997-4863-9cbd-afbee671e65f', 'ae55ae18-fe75-436b-96db-07f0f2ae82a3']",2,,,,,,,,,,,,,,,,,Napoli,227,00:33:02.263,Carry,True
,,,,"[77.6, 1.2]",,,,,,,,,,,0.243475,,,,,,,,,,,,,,cbc3da47-b62b-4a79-bc20-9e2efe32e6af,3446,,"[77.6, 1.2]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,165,Napoli,227,"['1196b0f0-42a7-496b-8700-864c45877851', '3a7e0f2d-ae67-4c65-9d2a-3726bb617a26']",4,,,,,,,,,,,,,,,,,Napoli,227,00:33:04.532,Carry,
,,,,"[64.6, 7.8]",,,,,,,,,,,0.159998,,,,,,,,,,,,,,93af4319-7c07-40a3-98a0-612ffd3f12cf,3449,,"[65.5, 6.9]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vlad Iulian Chiricheș,10736.0,Left Center Back,165,Napoli,227,"['10cd4299-fc0d-47bf-a612-63f6cbddc0a0', '54469b0d-c7f4-4559-9456-7975e51be040']",6,,,,,,,,,,,,,,,,,Napoli,227,00:33:06.092,Carry,
,,,,"[73.1, 13.7]",,,,,,,,,,,0.980787,,,,,,,,,,,,,,ae03162a-652c-4ea6-9344-0310793974f9,3452,,"[71.2, 12.0]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,165,Napoli,227,"['51dd89c8-6821-495f-b75a-50635672f117', 'd3b6acd5-a4d9-49b9-85a8-bf8f815f2428']",6,,,,,,,,,,,,,,,,,Napoli,227,00:33:06.999,Carry,
,,,,"[75.7, 8.9]",,,,,,,,,,,1.003818,,,,,,,,,,,,,,642832d3-929a-4b2d-a6fd-77772066d164,3455,,"[75.7, 8.9]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Left Center Midfield,165,Napoli,227,"['5ffe5b45-d827-41d2-b939-869fcf582dfc', '7f67a9ce-5e20-41ae-b436-c5d014a74712']",8,,,,,,,,,,,,,,,,,Napoli,227,00:33:08.380,Carry,
,,,,"[89.2, 6.3]",,,,,,,,,,,3.359428,,,,,,,,,,,,,,1fe28c33-9919-4cb7-8892-c7ea9d16b9aa,3458,,"[86.5, 2.6]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,165,Napoli,227,"['6c2b5188-6a77-4722-a204-f341553399f5', 'fbcb2ad7-77c1-4ae7-99be-5be8d9de653d']",10,,,,,,,,,,,,,,,,,Napoli,227,00:33:10.111,Carry,
,,,,"[82.1, 18.0]",,,,,,,,,,,0.148606,,,,,,,,,,,,,,83bf03d8-d790-4a8a-b7f2-65bc7358df8d,3461,,"[83.6, 14.3]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,165,Napoli,227,"['40767495-fb16-471f-9383-4f6b0d2f29f5', 'b17b6e3e-80ac-44a3-9fe9-2c65939c3a41']",14,,,,,,,,,,,,,,,,,Napoli,227,00:33:14.204,Carry,
,,,,"[91.0, 16.3]",,,,,,,,,,,2.252953,,,,,,,,,,,,,,e7e6d651-34c2-43f0-89e8-a37ed442fe37,3464,,"[86.1, 14.0]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,165,Napoli,227,"['343a3244-3984-452d-8c40-c94bc9ae3741', '7fdfbe0b-ff8b-4cb9-8ed2-3b3420f8f531']",14,,,,,,,,,,,,,,,,,Napoli,227,00:33:14.691,Carry,
,,,,"[59.7, 63.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,,e03bc2d8-e6dd-4b2e-8144-5f175a61bd9d,3487,,"[60.3, 63.2]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,167,Napoli,227,"['17fd6f25-fe5a-4fff-9f36-b8a30e8de66a', '40bd3c47-dc63-4295-acc0-90bfcc4e2e39', '4cc716ce-1ce4-4778-98db-260b384b2132']",50,,,,,,,,,,,,,,,,,Napoli,227,00:33:50.894,Carry,True
,,,,"[52.1, 48.5]",,,,,,,,,,,0.508748,,,,,,,,,,,,,,0b247cf9-accf-4a13-8012-3af401a009c6,3490,,"[53.3, 50.9]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,167,Napoli,227,"['473d0bc7-b624-478f-a90e-53f1cb22e2df', 'a889abc3-a9f4-4669-8881-92bf3a511b19', 'b8a99d49-94a1-481d-9563-f24ed4794130']",52,,,,,,,,,,,,,,,,,Napoli,227,00:33:52.276,Carry,True
,,,,"[40.8, 44.3]",,,,,,,,,,,1.059534,,,,,,,,,,,,,,fa883949-65c3-4ad3-9277-59dbb581ece0,3494,,"[39.7, 41.2]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,167,Napoli,227,"['4c45c88a-5f1e-474e-9bcf-e3ba3cc0adf8', 'cc695f09-eb30-4737-863b-94e32198b005']",54,,,,,,,,,,,,,,,,,Napoli,227,00:33:54.198,Carry,
,,,,"[40.0, 41.2]",,,,,,,,,,,1.896883,,,,,,,,,,,,,,7da757c4-a214-48a2-b50f-38c07c519965,3499,,"[40.0, 40.6]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,167,Napoli,227,"['34c296e4-fc0f-4247-b24a-59b8d4bf990b', 'ef8bc3d2-831f-4412-b3e1-af4fdcd685a1']",56,,,,,,,,,,,,,,,,,Napoli,227,00:33:56.800,Carry,
,,,,"[63.4, 9.8]",,,,,,,,,,,4.439272,,,,,,,,,,,,,,b266794a-a26a-4832-828c-8fdb4c58726d,3502,,"[48.4, 29.5]",3879620,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,167,Napoli,227,"['5145c2d9-6e40-4652-9f0d-58e6fb74fc66', 'e643347b-50ae-4350-93bf-8da988ef4877']",59,,,,,,,,,,,,,,,,,Napoli,227,00:33:59.497,Carry,
,,,,"[72.9, 7.1]",,,,,,,,,,,1.59346,,,,,,,,,,,,,,d98b320a-3dfc-4c5d-8585-4915238401a6,3507,,"[71.1, 4.6]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,167,Napoli,227,"['97d36eb8-7816-4520-959c-ce2e8f71a873', 'eaa9f7a4-b2fb-4de2-a094-3b36efee3eef']",5,,,,,,,,,,,,,,,,,Napoli,227,00:34:05.874,Carry,
,,,,"[70.8, 11.7]",,,,,,,,,,,1.715143,,,,,,,,,,,,,,8d4a99f6-751b-4190-bdd2-b2cfc7d2772f,3510,,"[70.5, 11.1]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,167,Napoli,227,"['befb86ea-e999-4917-9bbb-00e2593d78dd', 'ec5bf1cc-7c2c-4b70-898a-b481fe7299ff']",7,,,,,,,,,,,,,,,,,Napoli,227,00:34:07.868,Carry,
,,,,"[84.1, 18.8]",,,,,,,,,,,0.922243,,,,,,,,,,,,,,cafa563b-6c64-4202-8d0b-996a57717ec8,3513,,"[82.7, 19.1]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Right Wing,167,Napoli,227,"['2ccb8623-1ab6-4ee4-8b71-2834d593756e', '90fa9162-27ce-4cc8-9d57-75cd80ac6922', 'bbeb1a42-ee27-472f-acd0-5a8f8910edd6']",10,,,,,,,,,,,,,,,,,Napoli,227,00:34:10.337,Carry,True
,,,,"[112.0, 15.4]",,,,,,,,,,,2.077761,,,,,,,,,,,,,,db91432f-264e-4ba5-9b60-fab200fb2d5c,3517,,"[105.5, 14.3]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,167,Napoli,227,"['9aa23232-4951-4e9c-8920-b19c399cce00', 'c4b7df53-76e3-4ec0-993c-95489d9cd18a', 'c9d708a4-dc0b-4333-901b-74a520705122']",13,,,,,,,,,,,,,,,,,Napoli,227,00:34:13.776,Carry,True
,,,,"[116.4, 17.0]",,,,,,,,,,,0.975912,,,,,,,,,,,,,,60aa09c8-5e7c-4c14-bdb2-d25f8d4e8d1d,3521,,"[112.0, 15.4]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,167,Napoli,227,"['120d6c10-df6a-4487-bb20-ae1fcac4c1b0', '9aa23232-4951-4e9c-8920-b19c399cce00', 'a4938b5f-d99e-454e-b785-daeeb45ddcc6', 'c9d708a4-dc0b-4333-901b-74a520705122']",15,,,,,,,,,,,,,,,,,Napoli,227,00:34:15.854,Carry,True
,,,,"[78.1, 65.8]",,,,,,,,,,,2.411395,,,,,,,,,,,,,,73c5a629-ab5a-4fe8-83f2-e6cd8d369cf1,3530,,"[63.5, 67.8]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Wszołek,11339.0,Right Midfield,168,Hellas Verona,226,"['88d3a789-6467-4bea-8867-d314bfcca3cf', 'b199eaa0-6462-4d58-b6e4-d46b8b858b39']",29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:29.349,Carry,
,,,,"[14.4, 50.9]",,,,,,,,,,,0.942045,,,,,,,,,,,,,,61dc43aa-971c-4fe1-bf43-60f1ef23cc8c,3534,,"[13.3, 45.7]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Manuel Reina Páez,7028.0,Goalkeeper,169,Napoli,227,"['49cf1cfa-4806-40c6-b54f-b6c7d93793a0', 'fec00d4f-8b6b-4cd9-b1cd-1d26e3ec7d34']",34,,,,,,,,,,,,,,,,,Napoli,227,00:34:34.367,Carry,
,,,,"[45.3, 62.7]",,,,,,,,,,,2.740502,,,,,,,,,,,,,,6c2421c4-6944-4469-99c6-a6c9f2ffa32e,3537,,"[33.1, 56.4]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['097b4143-6ffc-44dc-961b-f50ecb1371f9', '386fb9b3-3c02-415a-a83c-a40a14525bd8']",36,,,,,,,,,,,,,,,,,Napoli,227,00:34:36.753,Carry,
,,,,"[70.5, 63.2]",,,,,,,,,,,2.987538,,,,,,,,,,,,,,e53bf251-62c8-44b8-800b-dc4d37a81eaf,3540,,"[59.5, 67.9]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Omar El Kaddouri,16495.0,Right Wing,169,Napoli,227,"['a01c3d9c-f05c-4f15-a04e-f45990d904a0', 'acd23dde-29a9-4da2-a5f3-73716a9a1616']",40,,,,,,,,,,,,,,,,,Napoli,227,00:34:40.693,Carry,
,,,,"[66.3, 49.6]",,,,,,,,,,,1.238087,,,,,,,,,,,,,,8077b64e-86f2-4873-99aa-3cd5f7290621,3543,,"[66.3, 49.7]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,"['8262a7e3-5157-4ebe-875e-b5e1d77e0512', '9fd50bf6-da20-4525-8c07-500e9798820f']",44,,,,,,,,,,,,,,,,,Napoli,227,00:34:44.738,Carry,
,,,,"[78.5, 49.2]",,,,,,,,,,,0.338243,,,,,,,,,,,,,,77b8c794-a5b9-4cd9-8913-28e8471407dd,3546,,"[78.4, 49.1]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gonzalo Gerardo Higuaín,5497.0,Center Forward,169,Napoli,227,"['42c5ac29-cb5f-4a89-a9d3-292588262ae0', '90cce25c-7e98-4a9e-b696-12048aa2f29c']",46,,,,,,,,,,,,,,,,,Napoli,227,00:34:46.399,Carry,
,,,,"[75.7, 56.2]",,,,,,,,,,,1.077779,,,,,,,,,,,,,,0a7666a9-a10c-4059-9882-905dfc668ddb,3549,,"[73.6, 50.2]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,"['42dd082b-5ed1-4dff-afb3-48025d34d194', 'c2abf7d0-188b-45ed-a72f-4cd4b0347531']",47,,,,,,,,,,,,,,,,,Napoli,227,00:34:47.322,Carry,
,,,,"[81.4, 73.3]",,,,,,,,,,,1.893679,,,,,,,,,,,,,,51a224ef-f728-443b-993e-d34385221b7f,3552,,"[77.6, 69.5]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['5f639ac9-d8e3-4d2b-a7a0-5af5f13fbe3e', 'b920c926-b76b-43cf-a70f-0f7169884b08']",49,,,,,,,,,,,,,,,,,Napoli,227,00:34:49.052,Carry,
,,,,"[64.0, 65.9]",,,,,,,,,,,1.138471,,,,,,,,,,,,,,fea5b88d-4cb0-4d70-ac32-ea90accad002,3555,,"[64.8, 67.2]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elseid Hysaj,7031.0,Right Back,169,Napoli,227,"['3c130911-9921-4e9f-a103-704f7c150941', 'fa5fc281-cfd2-46b7-8895-259af5ee82ac']",52,,,,,,,,,,,,,,,,,Napoli,227,00:34:52.536,Carry,
,,,,"[71.4, 57.4]",,,,,,,,,,,1.854862,,,,,,,,,,,,,,5bc44752-3e84-4878-8c3e-9900b152c6f5,3558,,"[71.2, 56.2]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,"['4e4fd4e1-7bd1-40dd-82b6-0e1d70530c68', 'f82bc7af-685a-4eae-adeb-7543bb1a6fe1']",53,,,,,,,,,,,,,,,,,Napoli,227,00:34:53.873,Carry,
,,,,"[68.5, 67.8]",,,,,,,,,,,1.095121,,,,,,,,,,,,,,3caa9f95-bf02-44fd-bf29-533bb7b625c9,3561,,"[63.7, 67.6]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elseid Hysaj,7031.0,Right Back,169,Napoli,227,"['9a316500-192b-4d3e-8c59-71c22e3ec21b', 'b48ab3c3-bd20-4db3-ad05-93d1539618a4']",56,,,,,,,,,,,,,,,,,Napoli,227,00:34:56.528,Carry,
,,,,"[85.9, 66.7]",,,,,,,,,,,1.034227,,,,,,,,,,,,,,89f75846-627c-4bb8-b189-9c3dee9d955c,3564,,"[85.3, 65.0]",3879620,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Omar El Kaddouri,16495.0,Right Wing,169,Napoli,227,"['40cd8235-f333-46d3-8deb-9cb30b266364', '9c480938-4671-4bfd-b3fa-f8066daa237b', 'fc85538e-de5c-4b42-ba0e-2e4713117df8']",58,,,,,,,,,,,,,,,,,Napoli,227,00:34:58.369,Carry,True
,,,,"[94.4, 75.0]",,,,,,,,,,,0.800099,,,,,,,,,,,,,,3281df34-c0d2-40ca-b2b5-b3c5286a6946,3568,,"[93.0, 74.3]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['33578589-cad2-47a5-8ce4-a62f06b6d37b', 'ae01025f-7d82-45a0-97e4-7cb7c2702f6e', 'c6e503e3-6dfe-4dfe-a67b-47a9c8702118']",0,,,,,,,,,,,,,,,,,Napoli,227,00:35:00.203,Carry,True
,,,,"[77.3, 75.0]",,,,,,,,,,,1.167128,,,,,,,,,,,,,,6d3b396b-7605-4036-baaa-17dff5f3b2de,3572,,"[79.1, 73.3]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elseid Hysaj,7031.0,Right Back,169,Napoli,227,"['60aa0a85-4fdb-4fb7-ab14-43e42010a843', 'db220c7a-3aee-4e67-afd8-6c7e71e23f7e', 'fc6e5138-4a97-4e8c-8f6f-0346b30dd7d0']",2,,,,,,,,,,,,,,,,,Napoli,227,00:35:02.127,Carry,True
,,,,"[86.9, 75.5]",,,,,,,,,,,0.08,,,,,,,,,,,,,,f01a0377-6c75-40a8-a1b9-63d644c01961,3577,,"[88.6, 77.2]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['627e630d-e4f2-41e7-b42c-36ff528c420b', 'a3ad9cab-f799-441b-94c7-388f66604bfd', 'b3e786fc-bfc9-44e9-896f-457ce3f49f8c']",3,,,,,,,,,,,,,,,,,Napoli,227,00:35:03.968,Carry,True
,,,,"[38.3, 50.5]",,,,,,,,,,,8.764432,,,,,,,,,,,,,,00cc3535-e9cc-4ba4-b0d1-9a6c1f3a3457,3580,,"[52.7, 53.7]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,169,Napoli,227,"['5b55a6f0-81cb-447c-a984-2711d7fee8b6', 'c1381f0a-46e2-4822-bda7-e629c5611406']",7,,,,,,,,,,,,,,,,,Napoli,227,00:35:07.261,Carry,
,,,,"[51.8, 50.8]",,,,,,,,,,,0.627285,,,,,,,,,,,,,,cac2fb6d-7b17-4370-ae50-c6e7eab19ccb,3583,,"[50.7, 54.7]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['f5526725-506e-4612-9828-8c590f7c0beb', 'f8a38a6c-56eb-4a61-b968-6336b575ab8a']",16,,,,,,,,,,,,,,,,,Napoli,227,00:35:16.825,Carry,
,,,,"[57.6, 42.1]",,,,,,,,,,,0.314586,,,,,,,,,,,,,,85058c56-eacc-41d9-9bfb-24768a209c54,3586,,"[57.5, 42.4]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,"['70e9a0ae-e32e-47af-bbc4-2a870d37b920', 'edbf1e02-9f31-4e83-804c-6ca893f62ba4']",18,,,,,,,,,,,,,,,,,Napoli,227,00:35:18.252,Carry,
,,,,"[54.6, 42.0]",,,,,,,,,,,1.623055,,,,,,,,,,,,,,4f363c56-17f5-4990-9b83-64be0e9fb57f,3589,,"[54.6, 43.7]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['61428862-f531-4833-9dff-db4a122bb09a', 'af7d007d-ddaa-4757-b46e-4002a0b335bf']",19,,,,,,,,,,,,,,,,,Napoli,227,00:35:19.047,Carry,
,,,,"[62.1, 22.7]",,,,,,,,,,,1.241228,,,,,,,,,,,,,,4400db41-0f08-4dd6-a13e-23c59649039c,3592,,"[61.7, 27.0]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David López Silva,6754.0,Left Center Midfield,169,Napoli,227,"['5b638a18-1b89-48d1-8d35-fdc375b1d81d', 'bdd6f054-a99b-4cb2-9ed8-dc560c384003']",21,,,,,,,,,,,,,,,,,Napoli,227,00:35:21.470,Carry,
,,,,"[72.5, 17.4]",,,,,,,,,,,1.093337,,,,,,,,,,,,,,ed77f989-feba-4a3b-a5a8-290437f55d05,3595,,"[77.6, 18.0]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorenzo Insigne,7037.0,Left Wing,169,Napoli,227,"['080c606d-6cf2-46a9-a365-0bf9eaded91f', '4d9b2515-9b55-4dfa-a565-b7804d62ffa1', 'd2c573b0-23aa-42b1-bec3-c8335a946d5b']",23,,,,,,,,,,,,,,,,,Napoli,227,00:35:23.511,Carry,True
,,,,"[56.3, 19.9]",,,,,,,,,,,0.949185,,,,,,,,,,,,,,4852441f-f3c8-49c1-9e76-3a322808622d,3599,,"[57.2, 18.2]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vlad Iulian Chiricheș,10736.0,Left Center Back,169,Napoli,227,"['16b80ee6-1c21-4a43-886e-5e6b6503f070', 'df624b71-ff59-4fb8-ba43-91bdc2c51d0b']",26,,,,,,,,,,,,,,,,,Napoli,227,00:35:26.091,Carry,
,,,,"[64.0, 23.3]",,,,,,,,,,,0.916824,,,,,,,,,,,,,,165935a2-4348-41a0-b62b-32dc246f5dad,3602,,"[64.1, 23.9]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,"['44e7c069-753c-4c5b-b384-bf3685bd4799', '5269585c-f0e6-49dc-a2fc-0bca223a2ff6']",27,,,,,,,,,,,,,,,,,Napoli,227,00:35:27.841,Carry,
,,,,"[71.1, 24.7]",,,,,,,,,,,0.334809,,,,,,,,,,,,,,02b54b8d-b891-4125-9b56-6d9a3060d585,3605,,"[71.7, 20.2]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorenzo Insigne,7037.0,Left Wing,169,Napoli,227,"['07188920-1f41-44a5-9d05-65a20e68c4c5', '84497831-8607-40fa-b357-f4ad137d6742']",29,,,,,,,,,,,,,,,,,Napoli,227,00:35:29.557,Carry,
,,,,"[68.0, 44.9]",,,,,,,,,,,1.011524,,,,,,,,,,,,,,f2af463f-c2cd-4043-afb7-2aef1f33027c,3608,,"[71.2, 41.1]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['596bf5b3-9aa2-4c31-bfb2-de92614db531', '8cbe3349-73b2-4bb4-bd6a-60c642f02540', '92872681-fb32-460e-b43a-9825b2fc0f35']",30,,,,,,,,,,,,,,,,,Napoli,227,00:35:30.692,Carry,True
,,,,"[82.7, 52.5]",,,,,,,,,,,1.024349,,,,,,,,,,,,,,72c9a341-7fd2-4672-9c03-63acfa68bae9,3612,,"[77.3, 47.1]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David López Silva,6754.0,Left Center Midfield,169,Napoli,227,"['805174eb-680b-4ad7-b3ca-ab4b34a59641', 'a1fa704b-9cac-4558-9d72-7b0bf2db2f9f', 'b2ac0bd7-606d-4f09-8dcf-6ef46c6ca165']",33,,,,,,,,,,,,,,,,,Napoli,227,00:35:33.264,Carry,True
,,,,"[21.2, 3.4]",,,,,,,,,,,0.446422,,,,,,,,,,,,,,8adb06f2-4a59-4ed3-9533-3e460b90c999,3621,,"[19.8, 5.8]",3879620,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eros Pisano,11342.0,Left Back,170,Hellas Verona,226,"['22e801f5-8d97-4908-b366-6b8e9ab1eb5d', '230c021b-d8c8-46f2-8627-fd5a26cb38ad', '65df7090-4381-4895-a173-1da155988fe4', '6b8967ee-9ef6-40b6-9b71-bfea6cc9911b']",42,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:42.667,Carry,True
,,,,"[79.0, 49.1]",,,,,,,,,,,0.579209,,,,,,,,,,,,,,38abf705-267d-4ea1-bdf3-0b8901ebc320,3634,,"[82.4, 50.5]",3879620,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,171,Hellas Verona,226,"['5e0a2d13-2c0b-44a1-ab40-775c93dd9e06', 'bb03120b-9ba5-49de-8a7b-f4d5c8bb09aa']",12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:12.316,Carry,
,,,,"[78.1, 41.4]",,,,,,,,,,,0.635506,,,,,,,,,,,,,,270a4f88-df2c-403d-a4ce-919dbbee0234,3637,,"[74.7, 44.0]",3879620,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,171,Hellas Verona,226,"['404334ba-6201-4507-9127-f22efcba2d77', 'f50bf874-d163-48a5-b8cb-2b59d82890a0']",13,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:13.752,Carry,
,,,,"[96.0, 12.8]",,,,,,,,,,,3.436051,,,,,,,,,,,,,,0989e923-88de-4f1d-a188-235799059126,3640,,"[96.8, 16.0]",3879620,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Midfield,171,Hellas Verona,226,"['9ce9a493-a2ed-4ed8-a33f-e1dc91907046', 'c954abb7-5170-4bbe-9806-e58058c61366']",16,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:16.176,Carry,
,,,,"[26.4, 21.3]",,,,,,,,,,,3.375453,,,,,,,,,,,,,,2868d462-acdf-454d-aaa5-d884fae55763,3653,,"[20.4, 28.5]",3879620,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,173,Napoli,227,"['1d996a70-58d3-4306-8499-40d26856c76d', '43677373-750a-4957-8a50-d5ebe8a49853', 'f4a3bf8e-f27c-4187-91cf-65a29aad6df1']",40,,,,,,,,,,,,,,,,,Napoli,227,00:36:40.253,Carry,True
,,,,"[9.8, 32.1]",,,,,,,,,,,5.179658,,,,,,,,,,,,,,ac8928c4-f3c9-47d9-acab-d465907ba972,3657,,"[9.9, 34.7]",3879620,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,174,Napoli,227,"['398e8339-22b0-4126-8588-d92c8f8554a9', '73684aa1-ba12-4e9a-8d95-7c001e52f6b8']",45,,,,,,,,,,,,,,,,,Napoli,227,00:36:45.477,Carry,
