bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,cc3a9cd9-2ca5-422d-8d4b-98a64303d5c4,1667,,"[13.7, 7.3]",3879604,45,,,True,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Daniel Ansaldi,7464.0,Left Back,95,Napoli,227,,7,,,,,,,,,,,,,,,,,Genoa,233,00:00:07.990,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,809c330d-cac4-4411-a3a2-ac23229962f8,1727,,"[8.8, 43.5]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolás Andrés Burdisso,7467.0,Left Center Back,99,Napoli,227,"['7bd15357-3d9d-409d-85a2-bd94ffbb2965', 'e6decac1-1b74-4635-a84e-1f669bf01408']",59,,,,,,,,,,,,,,,,,Genoa,233,00:01:59.459,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,def329fc-5c5b-47d2-9a72-632418a19a3b,1785,,"[49.9, 55.6]",3879604,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,105,Genoa,233,"['df0583df-5f86-41a4-b5b0-d0eb5e67cec7', 'ed7086e6-42b5-454a-be1b-8071117fd6ce']",8,,,,,,,,,,,,,,,,,Napoli,227,00:04:08.460,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,ac0d547e-a52a-4c6f-8b2c-d23888abaf81,1807,,"[28.4, 19.5]",3879604,49,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Midfield,106,Napoli,227,,25,,,,,,,,,,,,,,,,,Genoa,233,00:04:25.308,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2ea43462-1cbe-48d4-9aea-5290d7c5570d,1869,,"[14.5, 30.8]",3879604,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,111,Genoa,233,"['1228f5f3-a7d2-40cd-af78-2de963962138', '6a6b4dcd-684f-4a65-a6a9-66900bd4b02c']",40,,,,,,,,,,,,,,,,,Napoli,227,00:05:40.653,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,51262e2c-0d6a-4680-b9ff-df8db1f22951,1882,,"[47.1, 70.2]",3879604,51,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armando Izzo,9940.0,Right Center Back,112,Napoli,227,['3efc437b-36c2-471f-aa9e-f27138b4adf9'],3,,,,,,,,,,,,,,,,,Genoa,233,00:06:03.273,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,a9071aab-9cfe-4aa5-905a-a5e8cad6218d,1900,,"[16.5, 28.1]",3879604,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,113,Genoa,233,['ffc40ae5-0019-4285-8971-c73f8ca358ed'],15,,,,,,,,,,,,,,,,,Napoli,227,00:06:15.211,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c05ee637-7aa1-4cf6-8b68-c03866210da1,1943,,"[51.2, 38.8]",3879604,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,117,Genoa,233,"['154ddf4d-66dd-4e3b-b4b1-527d6f5aa913', '7ef58769-846e-4a70-8aa9-6b739055ca35']",34,,,,,,,,,,,,,,,,,Napoli,227,00:07:34.008,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,7fa516e0-9907-48d9-8432-78cbaa892868,1978,,"[36.3, 29.2]",3879604,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,118,Napoli,227,"['38ad1f1f-883f-4ade-96e5-95ff39a442c4', 'e0efe214-45ae-4f9e-8a0e-c2e8db89a0da']",7,,,,,,,,,,,,,,,,,Napoli,227,00:08:07.430,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,7f92446c-70f2-40fe-a188-255874009209,2035,,"[7.0, 54.5]",3879604,54,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,122,Genoa,233,['7a71e3a7-aef4-4406-9517-4d93f01facd5'],35,,,,,,,,,,,,,,,,,Napoli,227,00:09:35.254,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a10a497a-7b66-4d48-ba97-20aa8064e9d9,2042,,"[5.2, 37.8]",3879604,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Albiol i Tortajada,7030.0,Right Center Back,123,Genoa,233,"['24772a28-0785-4a72-b1d9-34a21356b680', '47636f9b-4b44-4fbf-bd33-86dcf0ff0736']",5,,,,,,,,,,,,,,,,,Napoli,227,00:10:05.502,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,7d512715-31cb-4696-8839-a01a54346206,2060,,"[9.8, 37.9]",3879604,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armando Izzo,9940.0,Right Center Back,124,Napoli,227,['409e9406-8c71-49ff-aef0-b3e2e5026afb'],23,,,,,,,,,,,,,,,,,Genoa,233,00:11:23.156,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,e156d862-ad72-439a-9e2a-99082a383030,2061,,"[11.0, 50.6]",3879604,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,124,Napoli,227,,24,,,,,,,,,,,,,,,,,Genoa,233,00:11:24.627,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,e84b30e8-c4db-41f8-affe-86ef5a9b40fa,2171,,"[11.0, 54.2]",3879604,58,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,129,Napoli,227,['166c398a-c562-4da6-838e-5813f7a9acce'],52,,,,,,,,,,,,,,,,,Genoa,233,00:13:52.834,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,df9fdce4-7b5a-45db-9a2e-0ac0bed6e4c6,2181,,"[11.5, 44.9]",3879604,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Left Center Back,130,Napoli,227,"['01fc4332-6fd1-4882-b4d9-80e0f53f9379', '2df6cb02-1744-453e-a1a8-9a0767d6502d']",20,,,,,,,,,,,,,,,,,Genoa,233,00:14:20.420,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ecab8192-db79-41b7-ab4c-594239daed13,2232,,"[8.8, 22.8]",3879604,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Back,131,Napoli,227,['73c7b281-8398-41d2-9bf0-e0ec0908b90e'],9,,,,,,,,,,,,,,,,,Genoa,233,00:15:09.688,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,4b6bc990-0376-426d-8511-d3aa4a4672f8,2248,,"[24.8, 74.9]",3879604,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,132,Genoa,233,['74facb50-b326-486f-a7be-400d212d7606'],30,,,,,,,,,,,,,,,,,Genoa,233,00:15:30.477,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,c894a141-5820-43bd-bac4-2800f5236a52,2356,,"[9.3, 46.5]",3879604,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,138,Genoa,233,['100f9524-0ee0-4d5b-bf5a-ddf623fee321'],17,,,,,,,,,,,,,,,,,Napoli,227,00:18:17.978,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,29893418-dc41-4b8d-86bf-9b1252ec388a,2362,,"[7.0, 44.6]",3879604,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,138,Genoa,233,"['b57b8c2e-992a-4d85-a3d6-2174131e622f', 'e137031b-6495-4df6-9a65-2357354b463c']",22,,,,,,,,,,,,,,,,,Napoli,227,00:18:22.038,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,6fe02468-2c27-45ae-a87a-14d1c0fcdfd3,2494,,"[15.4, 44.9]",3879604,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Center Back,146,Napoli,227,['be1059de-4c68-4fd3-8ecb-281df7678d83'],36,,,,,,,,,,,,,,,,,Genoa,233,00:21:36.937,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,23cc75eb-39ba-49dc-a8ff-cc8c096f6272,2633,,"[34.7, 62.5]",3879604,71,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issa Cissokho,4369.0,Right Center Midfield,153,Genoa,233,['f9f6a8c1-0d03-4d01-8b38-50b1bf292c20'],32,,,,,,,,,,,,,,,,,Genoa,233,00:26:32.583,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,9255179e-420c-4cb9-b52f-e88c2766bdac,2673,,"[32.2, 12.6]",3879604,73,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,158,Genoa,233,"['5f8ab286-2245-490b-8d02-f60d49240755', '84cf67cb-44e9-42d9-9959-1495c6c9532d']",4,,,,,,,,,,,,,,,,,Napoli,227,00:28:04.585,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,a6cb4d5c-2d09-44f8-8a80-aec8e198b824,2693,,"[6.2, 36.1]",3879604,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,159,Genoa,233,"['16c70613-89e9-4c25-a515-57d0f9c3e967', '9be94714-8b70-424e-9358-11eaeaf6474b']",32,,,,,,,,,,,,,,,,,Napoli,227,00:28:32.999,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,5618909f-5bda-43da-8b1b-a3941a71c7bb,2770,,"[36.0, 29.8]",3879604,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,165,Napoli,227,,35,,,,,,,,,,,,,,,,,Napoli,227,00:30:35.887,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,606a2d67-1ae7-4433-a7e3-12eae101a56e,2846,,"[48.7, 51.2]",3879604,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,167,Genoa,233,"['1d56dc66-3bd9-445e-b55f-61c55432271f', 'c6f2a629-b847-4b2f-88ef-dfa777aee28f']",24,,,,,,,,,,,,,,,,,Napoli,227,00:32:24.341,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,c2439db0-70eb-4618-a52c-20cbd4c2a34d,3110,,"[35.0, 44.3]",3879604,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Center Defensive Midfield,183,Napoli,227,['66df1035-5ad0-454a-b34d-095e93d22a9b'],46,,,,,,,,,,,,,,,,,Genoa,233,00:37:46.325,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,bca142d5-e93a-4595-a81e-10af4326f3e9,3230,,"[8.5, 41.3]",3879604,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,190,Genoa,233,['f822cc6c-95da-4e61-9b64-d01ce72b7166'],2,,,,,,,,,,,,,,,,,Napoli,227,00:41:02.723,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5edcfa48-05dd-427c-9076-a55b2b24923f,3242,,"[10.3, 25.9]",3879604,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,190,Genoa,233,['29a82935-0aaa-4973-a987-302ae5be7696'],14,,,,,,,,,,,,,,,,,Napoli,227,00:41:14.436,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,2efcf180-9cf2-4098-95fe-458098dee78f,3275,,"[32.5, 5.8]",3879604,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,193,Genoa,233,"['3bdc337d-4253-4e1b-b0fe-74e9eee24b61', 'b116ea0d-10f5-4ab2-a086-a26df3ec85d7']",4,,,,,,,,,,,,,,,,,Napoli,227,00:42:04.087,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,c12a1747-3191-4f99-9491-ebc3213d8bd4,3319,,"[24.0, 44.6]",3879604,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Left Center Back,195,Napoli,227,,49,,,,,,,,,,,,,,,,,Genoa,233,00:42:49.460,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,0267022b-dca1-424e-9ad0-27724b816704,3403,,"[17.8, 40.8]",3879604,89,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Back,197,Napoli,227,['b3a9aa7e-6ef9-4adb-a88c-5d1af5079244'],51,,,,,,,,,,,,,,,,,Genoa,233,00:44:51.433,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,df3b28ee-e779-4ca5-9f2c-c1483399968a,3426,,"[9.8, 59.5]",3879604,91,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Center Back,199,Napoli,227,['70907bb1-195d-43e5-8778-f174b0639629'],20,,,,,,,,,,,,,,,,,Genoa,233,00:46:20.659,Clearance,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6c336128-abbb-44c6-b391-5aae1f3ba43c,228,Won,"[29.3, 2.6]",3879604,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Wing,14,Genoa,233,['67980ca0-ccd1-41f4-82e8-792c98b67e58'],49,,,,,,,,,,,,,,,,,Genoa,233,00:05:49.729,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acbd0066-54ed-4211-9b65-2de8b511ceb5,366,Lost In Play,"[28.6, 76.7]",3879604,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,17,Genoa,233,['32b9d0ae-6e42-4c34-b7a2-ae4ae6c35057'],3,,,,,,,,,,,,,,,,,Napoli,227,00:09:03.249,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0735a3a9-e7f0-434a-9973-40c46b36be80,410,Won,"[48.3, 4.1]",3879604,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,20,Napoli,227,"['09949d60-7a72-45a1-9559-3c908bf5525f', 'b361025e-8c90-4bac-b6ea-bfad0751b2fa']",6,,,,,,,,,,,,,,,,,Napoli,227,00:10:06.703,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24c67e64-1d87-4fab-a6e4-b0322fe96baf,469,Lost Out,"[21.7, 76.0]",3879604,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Right Wing,20,Napoli,227,['12728bf6-48e4-4850-9725-b1af46dbe9b4'],54,,,,,,,,,,,,,,,,,Genoa,233,00:10:54.571,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42eb26f1-b1a5-4560-a89b-a273fdf07392,590,Won,"[29.7, 24.1]",3879604,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,30,Genoa,233,['c203fec4-a963-48f3-88ce-af9003b95cc0'],28,,,,,,,,,,,,,,,,,Napoli,227,00:14:28.781,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,807dcea5-c8d3-452c-8553-314ac690be81,735,Success In Play,"[81.3, 5.6]",3879604,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomás Eduardo Rincón Hernández,7475.0,Left Wing Back,38,Napoli,227,['a8bb7b7e-c874-44ae-8979-8251c77d9806'],56,,,,,,,,,,,,,,,,,Genoa,233,00:17:56.875,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,04a1e219-7e87-46da-a96c-c932e2aab919,791,Lost Out,"[62.1, 67.8]",3879604,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ezequiel Muñoz,6894.0,Right Center Back,41,Napoli,227,['0f0a90cb-abd3-4c1b-bab8-cafed52221ab'],14,,,,,,,,,,,,,,,,,Genoa,233,00:20:14.784,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca179a56-4581-462e-9a67-0d43476e6fe9,1031,Lost In Play,"[10.2, 38.4]",3879604,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,56,Napoli,227,['ebdb5f0d-62bc-492d-a884-9743d23a2d36'],7,,,,,,,,,,,,,,,,,Genoa,233,00:26:07.586,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80dbe36d-f882-45a2-8585-453f7130f5d2,1061,Lost In Play,"[54.0, 33.0]",3879604,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,58,Napoli,227,['eb3862ac-4444-405a-bc3a-4c8996fc3bbe'],17,,,,,,,,,,,,,,,,,Genoa,233,00:27:17.520,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,101bf35f-fb53-4ded-a777-c5fd15ac37d0,1245,Lost In Play,"[88.8, 68.2]",3879604,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Right Defensive Midfield,71,Napoli,227,['016dbb6c-3cec-4a29-ab92-392a48af8dbe'],57,,,,,,,,,,,,,,,,,Genoa,233,00:34:57.026,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,43fdfcfc-ab26-45b0-970d-c9d9eb9b2587,1257,Won,"[60.3, 17.7]",3879604,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,72,Genoa,233,['c74b173d-b257-4e1e-861c-c94bb4a468d5'],5,,,,,,,,,,,,,,,,,Genoa,233,00:35:05.045,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,48067212-fd19-4558-8255-5b01338fda63,1312,Won,"[66.9, 12.5]",3879604,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gonzalo Gerardo Higuaín,5497.0,Center Forward,73,Napoli,227,['b9f9c219-02f3-4b6c-87c9-6dc8deac2479'],47,,,,,,,,,,,,,,,,,Napoli,227,00:35:47.659,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4ba2e3e-ac1d-43ad-825a-8c06486d7d5d,1337,Success In Play,"[39.5, 51.8]",3879604,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,74,Napoli,227,['b6eb3f90-e7e6-42a3-b5c6-ed131e58e106'],26,,,,,,,,,,,,,,,,,Genoa,233,00:37:26.946,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ae8320c-2099-4fda-a9f7-03097e5756e3,1636,Lost In Play,"[53.2, 2.2]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,94,Napoli,227,['9a64f0ae-3fdf-456b-a3d9-60054e7679ab'],45,,,,,,,,,,,,,,,,,Genoa,233,00:46:45.505,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a21ad6f3-75bd-4a35-bf62-e676b6ac525d,1691,Lost In Play,"[47.4, 28.9]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Left Center Back,97,Napoli,227,['3ac7d9aa-91b1-4243-b91c-d2f8a14bb982'],49,,,,,,,,,,,,,,,,,Genoa,233,00:00:49.373,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d49d902-ce12-40c9-b677-42a4fe68c6c3,1806,Success In Play,"[13.7, 33.0]",3879604,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Back,106,Napoli,227,['cea49a1b-49f0-485b-92a5-3ae23947d29a'],23,,,,,,,,,,,,,,,,,Genoa,233,00:04:23.517,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1cb91e16-52be-4776-9c3f-7bd84fec5121,1844,Lost In Play,"[52.4, 37.9]",3879604,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,110,Napoli,227,['53afb100-c7df-41d7-b4f2-ae4753990c9b'],16,,,,,,,,,,,,,,,,,Genoa,233,00:05:16.661,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c03990d-8786-4266-9bbc-0314f66064d6,2092,Lost In Play,"[56.8, 23.3]",3879604,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Center Defensive Midfield,125,Napoli,227,['f4da9b66-e645-429c-8596-70533cfff130'],57,,,,,,,,,,,,,,,,,Genoa,233,00:11:57.074,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,117f91b7-cc64-414e-9a9c-1113c1a2797f,2112,Won,"[55.3, 28.1]",3879604,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lorenzo Insigne,7037.0,Left Wing,127,Napoli,227,['968b63f7-24b1-4c39-942c-2d9c6a9c5562'],10,,,,,,,,,,,,,,,,,Napoli,227,00:12:10.885,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7ac37e8-79a8-44bc-afb2-1d926e416a3b,2656,Lost Out,"[10.1, 59.5]",3879604,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Andrés Burdisso,7467.0,Left Center Back,156,Napoli,227,['045e66d9-e75d-4a76-937b-0c1229c98af6'],15,,,,,,,,,,,,,,,,,Genoa,233,00:27:15.134,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41faf3a4-afad-4fb9-997d-f345d144f441,2886,Lost In Play,"[50.3, 21.8]",3879604,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,169,Genoa,233,['72b29193-3555-461d-b4b3-c4469fb3a932'],49,,,,,,,,,,,,,,,,,Napoli,227,00:32:49.975,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,89b82e7c-0e95-4d2a-bb12-45b426c26dd5,3299,Lost Out,"[25.4, 71.0]",3879604,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Cissokho,4369.0,Right Back,194,Napoli,227,['4a64837d-075c-4c40-9454-e507cf7165ac'],32,,,,,,,,,,,,,,,,,Genoa,233,00:42:32.220,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1533588-4bdc-4820-92f9-cb96a2e66da4,3471,Won,"[43.7, 1.9]",3879604,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,204,Napoli,227,['bc8d2a30-91de-4b70-a336-0731d044a159'],11,,,,,,,,,,,,,,,,,Napoli,227,00:48:11.789,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f4c2614-207d-4d66-91d8-ee54c461ceca,241,,"[41.6, 78.1]",3879604,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,14,Genoa,233,['8a317ea0-87b7-49a0-afdf-652d8969b219'],3,,,,,,,,,,,,,,,,,Napoli,227,00:06:03.988,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6253d298-4509-42ad-ab9b-5a396ae67f20,489,,"[85.3, 63.9]",3879604,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kalidou Koulibaly,5675.0,Left Center Back,23,Genoa,233,['70e4d6d2-861a-4668-9a78-fad33ffc3d8c'],41,,,,,,,,,,,,,,,,,Napoli,227,00:11:41.531,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,842034ac-f2c8-44a2-982c-67b4b51e686c,500,,"[107.4, 5.8]",3879604,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Wing Back,24,Genoa,233,['8a8d7c94-8e95-4408-a6ee-e16f306005b3'],10,,,,,,,,,,,,,,,,,Genoa,233,00:12:10.354,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e84afca-f180-4671-9cfe-e0332a6dfb8e,567,,"[55.0, 19.2]",3879604,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,29,Genoa,233,['fd88e856-829c-4989-a7b7-26cbdb67fd89'],43,,,,,,,,,,,,,,,,,Napoli,227,00:13:43.859,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8174bd37-6722-4057-87b0-5662145a7dca,705,,"[71.6, 13.1]",3879604,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Wing Back,34,Napoli,227,"['0cd79f38-4d3f-4690-b1da-02ccd07abb86', 'f4e25caa-c7b4-414d-89ec-8b84d831339c']",28,,,,,,,,,,,,,,,,,Genoa,233,00:16:28.772,Foul Committed,
