50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[47.8, 44.9]",,,,,,,,,,,,0.096146,,,,,,,,,,,,,da3e508e-84e3-4f25-bfa6-87bddeaf901a,1924,,"[48.3, 45.4]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl Albiol i Tortajada,7030.0,,Right Center Back,109,Napoli,227,"['7be26d2d-b26e-4286-8d59-2c705ec2f6e6', '9c4114d3-b874-4190-a4c8-fad3182fee3e']",1,,,,,,,,,,,,,,,,Napoli,227,00:00:01.863,Carry,
,,,,"[102.8, 77.6]",,,,,,,,,,,,0.857352,,,,,,,,,,,,,e3c1c858-3d27-416c-bc69-66a57aa41fbf,1932,,"[101.8, 77.6]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José María Callejón Bueno,7029.0,,Right Wing,109,Napoli,227,"['827cbf95-db78-4f9a-b8da-6ea1174560f8', 'be0d1195-2651-40d0-944f-47d35bae9c76']",6,,,,,,,,,,,,,,,,Napoli,227,00:00:06.680,Carry,
,,,,"[112.5, 61.9]",,,,,,,,,,,,0.106093,,,,,,,,,,,,,e0caae56-7c56-4c19-ad79-680af85f09ce,1939,,"[108.9, 64.1]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Insigne,7037.0,,Left Wing,110,Napoli,227,"['4db7b522-a69c-4369-a4ce-e283fad43303', '4e63645f-6c38-46f2-b3af-c44c4b04deac', '7c233259-bb6f-4c3e-ac6b-b3403f802ebe']",36,,,,,,,,,,,,,,,,Napoli,227,00:00:36.471,Carry,True
,,,,"[105.0, 70.2]",,,,,,,,,,,,0.83634,,,,,,,,,,,,,6e5a9dc9-d40d-483c-872b-c43da8005e1e,1942,,"[104.3, 66.4]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marek Hamšík,7025.0,,Left Center Midfield,110,Napoli,227,"['2fc44491-914f-4f8d-8fdc-04aa0146c8c0', 'ec02cde9-20a9-46c6-9a0c-45859dc8ec2a']",37,,,,,,,,,,,,,,,,Napoli,227,00:00:37.991,Carry,
,,,,"[109.1, 77.0]",,,,,,,,,,,,0.101325,,,,,,,,,,,,,d9298092-c76f-4c76-a399-b2536e1de3de,1947,,"[106.8, 78.3]",3879796,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,110,Napoli,227,"['079e39e7-94d0-4b7f-9a35-2857f58e1385', 'fe75212c-5776-4b07-af7f-7791ac3467bf']",42,,,,,,,,,,,,,,,,Napoli,227,00:00:42.028,Carry,
,,,,"[40.6, 72.5]",,,,,,,,,,,,0.625015,,,,,,,,,,,,,b956e18c-16c9-4c41-8454-6380150095cd,1957,,"[36.3, 72.9]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,111,Genoa,233,"['16253c39-ed14-437a-b7d0-a272c9340311', '4f438f5a-593b-4375-b836-a3c221a21917', '847f1205-72ca-4341-a87f-77b42b42eab4']",3,,,,,,,,,,,,,,,,Genoa,233,00:01:03.800,Carry,True
,,,,"[42.4, 62.6]",,,,,,,,,,,,3.168227,,,,,,,,,,,,,13716cb0-06a8-4ee9-8362-d32185869f98,1961,,"[40.6, 72.5]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,111,Genoa,233,"['16253c39-ed14-437a-b7d0-a272c9340311', '274f492d-0f39-4811-9278-75a0f58fa6f3', '43b352db-d17b-404e-a114-e19692e561bf', '4f438f5a-593b-4375-b836-a3c221a21917']",4,,,,,,,,,,,,,,,,Genoa,233,00:01:04.425,Carry,True
,,,,"[72.7, 4.9]",,,,,,,,,,,,0.515196,,,,,,,,,,,,,a75ba709-4d8f-4678-9060-9d748b7535f3,1965,,"[72.5, 3.5]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,,Left Wing,112,Napoli,227,"['4a85e04f-95f9-4231-be41-a194660eea20', 'c62465e0-b566-43bb-a44f-e808e2c9af57']",15,,,,,,,,,,,,,,,,Napoli,227,00:01:15.707,Carry,
,,,,"[50.8, 31.3]",,,,,,,,,,,,0.210631,,,,,,,,,,,,,fe92e799-10dc-46c9-adb4-cc9ca24ca457,1973,,"[50.5, 28.8]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,114,Napoli,227,"['28017b8a-2cbe-4d40-8872-c8535c154f37', 'cfbb24a2-c050-4836-8a20-98ac518b11da']",32,,,,,,,,,,,,,,,,Napoli,227,00:01:32.793,Carry,
,,,,"[67.5, 21.6]",,,,,,,,,,,,1.05331,,,,,,,,,,,,,cc328055-a3b2-445f-bf5e-4548318564f4,1978,,"[68.0, 21.0]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,114,Napoli,227,"['60784c94-837f-4eef-bad8-32124b304cd7', '724803f1-876c-4bc8-a2a2-e64e38079325', 'c3133843-d5d6-4969-b1a0-c9a7417f0808']",34,,,,,,,,,,,,,,,,Napoli,227,00:01:34.740,Carry,True
,,,,"[63.4, 2.7]",,,,,,,,,,,,2.849007,,,,,,,,,,,,,a6bf355e-be48-4b17-8ef7-da562cdccb26,1984,,"[65.9, 10.3]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,,Right Center Forward,115,Genoa,233,"['1c97df51-ba3a-4d13-a799-3719211d7768', '2b5ac7ac-e99f-4499-beee-3c4447e43afb', '5b92baac-4f4c-4caf-8ffc-bf4288bc694f']",40,,,,,,,,,,,,,,,,Genoa,233,00:01:40.478,Carry,True
,,,,"[75.7, 3.8]",,,,,,,,,,,,2.788108,,,,,,,,,,,,,0b1f0f1c-a07c-4662-b83e-fff865bcc7a5,1988,,"[69.1, 2.7]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,115,Genoa,233,"['43f5fa42-41d5-49cd-b0a3-6f7c6d6faab7', '4fc614f7-4944-4722-a5c3-3694b7dcc440']",44,,,,,,,,,,,,,,,,Genoa,233,00:01:44.602,Carry,
,,,,"[111.8, 21.7]",,,,,,,,,,,,0.167228,,,,,,,,,,,,,cd809675-8672-4454-bb00-9287bd5192e7,1992,,"[104.1, 2.4]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,,Left Center Midfield,115,Genoa,233,"['0c983bce-1298-4530-ab15-c59d882b7e02', 'c03a3e6d-c622-4638-8c76-e388f4347a49']",49,,,,,,,,,,,,,,,,Genoa,233,00:01:49.663,Carry,
,,,,"[1.7, 60.2]",,,,,,,,,,,,0.8927,,,,,,,,,,,,,064f9a18-30cc-42b7-ba05-1209d7b16eb9,1996,,"[4.2, 59.8]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,116,Napoli,227,"['1dc54bc5-e07b-4adb-93fa-b77794bce789', '52d1f272-9a1a-46a8-ba5d-04c61c214b83']",51,,,,,,,,,,,,,,,,Napoli,227,00:01:51.539,Carry,
,,,,"[59.8, 75.9]",,,,,,,,,,,,5.936058,,,,,,,,,,,,,dd49298e-1c1f-4464-b840-7e2dd5b58a06,1999,,"[24.4, 77.7]",3879796,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,,Right Back,116,Napoli,227,"['7163c16c-d6fe-4e51-9a4f-cead8d95598e', 'bf2ecd63-0ffd-4aef-a7c9-896999b25e17']",54,,,,,,,,,,,,,,,,Napoli,227,00:01:54.469,Carry,
,,,,"[59.1, 74.0]",,,,,,,,,,,,3.472666,,,,,,,,,,,,,5ddf081a-f097-482c-a21b-f32973431754,2002,,"[65.3, 77.4]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,116,Napoli,227,"['aeb3607a-6528-468b-8b23-7b73c355daf2', 'f106b86c-2256-4193-9b72-7ca8d90a1124']",1,,,,,,,,,,,,,,,,Napoli,227,00:02:01.268,Carry,
,,,,"[61.0, 59.3]",,,,,,,,,,,,2.964587,,,,,,,,,,,,,4fbf9498-4c1b-4813-a6d4-fb1bbd410902,2005,,"[56.2, 58.9]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,116,Napoli,227,"['1ca6aaa0-ae65-45c2-82ed-73f593dfc173', '75b5f152-c198-4a50-bcb9-6c70afb1f306']",5,,,,,,,,,,,,,,,,Napoli,227,00:02:05.888,Carry,
,,,,"[62.8, 10.6]",,,,,,,,,,,,3.614904,,,,,,,,,,,,,61a01722-c6c2-4bc1-9164-1c5725bafaa5,2010,,"[56.7, 12.1]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,116,Napoli,227,"['5be3456a-4ab9-4d49-87ae-955ca6ca0999', '971a6246-b2f9-4740-aff2-6b9c79ba38f8']",12,,,,,,,,,,,,,,,,Napoli,227,00:02:12.187,Carry,
,,,,"[63.0, 16.7]",,,,,,,,,,,,0.561868,,,,,,,,,,,,,67869f7e-30af-4191-a1b0-eb0d64bcbc5d,2015,,"[63.2, 16.4]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,116,Napoli,227,"['a83b3852-af55-48e2-9bd8-295cbf25f073', 'f182eefa-3469-4d98-918c-215eef40122a']",18,,,,,,,,,,,,,,,,Napoli,227,00:02:18.023,Carry,
,,,,"[60.1, 20.1]",,,,,,,,,,,,0.239582,,,,,,,,,,,,,6512cd45-64fd-4c4e-aa58-5492480b04b0,2021,,"[58.7, 21.4]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,116,Napoli,227,"['0d31aaaf-b107-4c06-b442-2180a60dba0e', 'c2bcde12-7dc2-4707-b0c7-dcdd95deab4f']",19,,,,,,,,,,,,,,,,Napoli,227,00:02:19.939,Carry,
,,,,"[48.8, 25.5]",,,,,,,,,,,,1.368668,,,,,,,,,,,,,16cd605e-aebb-4b67-b29b-5ba9f3119d13,2024,,"[48.8, 25.5]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,116,Napoli,227,"['5d0f0c94-04c6-4e9d-a33d-036b674ab363', '72c15b19-eb9d-4ff1-99f1-88fb2c574fa4']",21,,,,,,,,,,,,,,,,Napoli,227,00:02:21.259,Carry,
,,,,"[63.0, 38.6]",,,,,,,,,,,,0.0758,,,,,,,,,,,,,34e6b278-c6b4-403f-b0ce-07bf50bb877f,2027,,"[61.8, 35.6]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,116,Napoli,227,"['14c3fcd2-c9b0-475e-b3cb-60adb1180cfc', '5c437475-5925-4a12-993f-abe8319e58f1']",23,,,,,,,,,,,,,,,,Napoli,227,00:02:23.342,Carry,
,,,,"[65.5, 27.7]",,,,,,,,,,,,0.791453,,,,,,,,,,,,,7fbaa90c-9d40-4f3e-931e-d7ba76216d75,2031,,"[62.1, 25.3]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,116,Napoli,227,"['2fc25ed6-e898-4199-9e9b-8bab63adb837', '88fb6250-67b2-429c-aa8a-4b546a8d0cc1', '90dac14d-d8b2-439b-abdf-27bd6ed1fbc2']",24,,,,,,,,,,,,,,,,Napoli,227,00:02:24.479,Carry,True
,,,,"[67.7, 8.8]",,,,,,,,,,,,1.233167,,,,,,,,,,,,,cecc7891-92ab-4cb5-95f3-e1def381ae37,2036,,"[62.3, 9.4]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,116,Napoli,227,"['50c7fd87-c333-4405-bf4e-08b426619763', '5b80e8bf-08b4-47e1-a635-e8c9d13d9924']",27,,,,,,,,,,,,,,,,Napoli,227,00:02:27.792,Carry,
,,,,"[14.2, 74.1]",,,,,,,,,,,,2.264668,,,,,,,,,,,,,b56c7448-3898-4dca-be62-374294118e7b,2040,,"[18.7, 63.7]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Fiamozzi,34355.0,,Right Center Back,116,Napoli,227,"['2110801d-5398-4b18-b3ab-b1a3c996c28e', '26ef72a0-a0d1-40b7-a681-0db01ab8b51c']",30,,,,,,,,,,,,,,,,Genoa,233,00:02:30.784,Carry,
,,,,"[76.7, 18.3]",,,,,,,,,,,,1.574203,,,,,,,,,,,,,73b7169b-ee47-4593-9520-e3019c130856,2044,,"[77.7, 12.1]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,116,Napoli,227,"['0ea15036-a8c3-4733-a73e-ff0ae5df66a2', 'f19e2718-45a7-418a-83ae-0ddff6db7cd2', 'ff32301c-9ae0-4812-81b1-962cf3299812']",34,,,,,,,,,,,,,,,,Napoli,227,00:02:34.835,Carry,True
,,,,"[63.4, 31.1]",,,,,,,,,,,,0.908833,,,,,,,,,,,,,13e581e6-32d1-45bf-82fb-8e97eab79e7a,2052,,"[63.9, 26.1]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,,Left Center Back,117,Napoli,227,"['81520339-e8ac-4920-9044-7a3f7491fcb8', 'c5732e6b-d2b9-4566-88c0-8a1f1af09b18']",51,,,,,,,,,,,,,,,,Napoli,227,00:02:51.004,Carry,
,,,,"[75.9, 45.8]",,,,,,,,,,,,1.6123511,,,,,,,,,,,,,75842598-517b-4d3f-b571-f49fa422cea9,2055,,"[77.4, 48.1]",3879796,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,,Right Wing,117,Napoli,227,"['103f74c1-9655-484b-9510-970009f9ff9b', '312ab191-de7d-46ea-ac5b-fde565c1128e', 'bc558432-5b80-4ae6-b3c8-9dfbcd2ad1c8']",53,,,,,,,,,,,,,,,,Napoli,227,00:02:53.008,Carry,True
,,,,"[63.2, 37.7]",,,,,,,,,,,,0.77518,,,,,,,,,,,,,228e6310-6216-4973-a472-dd22615aa59f,2065,,"[63.0, 34.3]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,,Left Center Back,118,Napoli,227,"['78994b44-5a3f-49e5-8555-2169e78a7998', '824ad4f4-d751-44c5-b73a-c8642e9bbc26']",3,,,,,,,,,,,,,,,,Napoli,227,00:03:03.937,Carry,
,,,,"[76.8, 28.2]",,,,,,,,,,,,1.433045,,,,,,,,,,,,,49218d08-7d78-42a9-9cd1-38be9c880d2e,2069,,"[84.2, 27.7]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,,Left Wing,118,Napoli,227,"['0290e094-e97b-49b6-a114-ff51807b509e', '4bf993f7-84fc-47ce-aa69-8d7c5b1996c4', 'c6174df9-85cb-4f2f-8b62-f23b7cc44b4e', 'f9e4b77f-fba2-44ea-8eb0-b40245380e17']",5,,,,,,,,,,,,,,,,Napoli,227,00:03:05.964,Carry,True
,,,,"[77.0, 36.1]",,,,,,,,,,,,0.359297,,,,,,,,,,,,,3d5b60a7-e61e-4a1c-b7de-3c80a7c425b4,2073,,"[74.1, 35.4]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,118,Napoli,227,"['962abce2-7235-4ecc-bd3f-088958031701', 'bcbef0b1-200a-47e0-9411-127a9ecfc226']",8,,,,,,,,,,,,,,,,Napoli,227,00:03:08.792,Carry,
,,,,"[33.4, 45.6]",,,,,,,,,,,,1.080198,,,,,,,,,,,,,e3b5b8da-19dd-4f40-92bd-e0da4c13f335,2078,,"[32.3, 45.8]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,119,Genoa,233,"['5c279e5f-280d-40ba-96c2-0b145b94cd84', 'aa19b941-6aa2-405f-af64-30c00cb371be']",11,,,,,,,,,,,,,,,,Genoa,233,00:03:11.541,Carry,
,,,,"[27.7, 7.2]",,,,,,,,,,,,0.949796,,,,,,,,,,,,,9c07ce4c-37bf-453c-8d7e-b24f339cd072,2081,,"[28.2, 12.4]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,,Left Wing Back,119,Genoa,233,"['3dfe1e7c-aeb3-4175-a7eb-c04be4fcf37c', 'eb9165b2-ce95-4d8e-a0fa-0e2a387598d1']",16,,,,,,,,,,,,,,,,Genoa,233,00:03:16.276,Carry,
,,,,"[21.7, 15.5]",,,,,,,,,,,,3.845747,,,,,,,,,,,,,2915a472-f9f7-4f17-b54e-16ddf3a49e4b,2084,,"[30.0, 16.9]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,119,Genoa,233,"['097a8761-b1de-458b-9331-020ad400e8df', '1cd9fe27-e82e-496d-b835-06b3aacc118e', '4fcf03e4-0226-45b3-b445-0eb33b844d29']",18,,,,,,,,,,,,,,,,Genoa,233,00:03:18.225,Carry,True
,,,,"[23.0, 2.0]",,,,,,,,,,,,5.014303,,,,,,,,,,,,,2df4e81b-9bdb-4d9f-8c6e-08253499012b,2088,,"[29.8, 25.5]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,,Center Back,119,Genoa,233,"['5961f2cc-b700-4ffd-a416-8d2f1d4bc58c', '7baa0f38-ab2a-48c1-80af-5d61f93c7329', '83185b67-4384-4c9e-93db-dacb10f7df05']",23,,,,,,,,,,,,,,,,Genoa,233,00:03:23.863,Carry,True
,,,,"[74.1, 61.4]",,,,,,,,,,,,0.04214,,,,,,,,,,,,,66e38b79-bb0e-47e8-8353-8a2014c5a375,2097,,"[77.7, 61.2]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,120,Napoli,227,"['19faa07b-c445-4102-ac1e-5cb6e3e7dee6', '1ce18f3d-0011-42f5-bc67-68f5139107f0', '4d306ffe-3766-4a25-9acc-7da6ed45a87c', 'c80c5742-ef56-4bf5-bc7f-1135937d4f67']",33,,,,,,,,,,,,,,,,Napoli,227,00:03:33.820,Carry,True
,,,,"[75.6, 61.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,586de9dd-5596-46da-a63b-42b8a14574a7,2100,,"[74.1, 61.4]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,120,Napoli,227,"['1ce18f3d-0011-42f5-bc67-68f5139107f0', '3bd2df21-6ce6-4760-adcf-751dc7a87e73', 'c80c5742-ef56-4bf5-bc7f-1135937d4f67']",33,,,,,,,,,,,,,,,,Napoli,227,00:03:33.862,Carry,True
,,,,"[81.0, 47.4]",,,,,,,,,,,,2.671169,,,,,,,,,,,,,6abf1cda-3908-4ac3-bcc8-780c28fd2634,2103,,"[68.0, 57.3]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,120,Napoli,227,"['1f5607f9-0933-44e7-874d-adc7ac70f290', '8672fa83-3b87-422c-8120-4ac07a79928f']",34,,,,,,,,,,,,,,,,Napoli,227,00:03:34.788,Carry,
,,,,"[95.5, 28.0]",,,,,,,,,,,,1.445211,,,,,,,,,,,,,78eb94c2-0595-4981-b388-6aa1773e707e,2106,,"[91.2, 32.5]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,120,Napoli,227,"['41eb9555-5486-4b4f-9a67-870b1db14bf8', '4ab1516e-d44c-48ef-9386-efdabdc34e9d', 'd4e109ac-0e6c-4d4b-8d0d-a45e2df926a8']",38,,,,,,,,,,,,,,,,Napoli,227,00:03:38.243,Carry,True
,,,,"[99.4, 35.0]",,,,,,,,,,,,1.221326,,,,,,,,,,,,,acbd670d-6f6a-4389-aa3d-d82661ea6e21,2110,,"[97.6, 31.1]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,120,Napoli,227,"['0424e012-cc85-4577-963e-1f2c44ba18cb', '9caec90b-b605-460e-9202-1483974308ea', 'ec56bbbe-a90f-4432-887f-20a016ce3a14']",39,,,,,,,,,,,,,,,,Napoli,227,00:03:39.850,Carry,True
,,,,"[116.8, 54.1]",,,,,,,,,,,,1.345745,,,,,,,,,,,,,308ae277-cf21-4ca6-aea9-e55ed615ee3b,2114,,"[108.4, 54.6]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,120,Napoli,227,"['1fb7cf9b-258c-4d9c-9ec6-e85dbb198f9b', '4223ef8d-491c-492c-a4d6-173c6e39128c', '9fb9e53a-6b04-46e1-8513-2857c60efe43']",42,,,,,,,,,,,,,,,,Napoli,227,00:03:42.328,Carry,True
,,,,"[84.9, 70.7]",,,,,,,,,,,,0.651714,,,,,,,,,,,,,aead1ab4-2d66-46d9-aff4-d650c69d83bf,2122,,"[86.9, 71.8]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,121,Napoli,227,"['6f97de35-3457-4045-9f4f-045143228924', '736950e5-e54d-4c7a-bdcb-302163d7ffa1']",54,,,,,,,,,,,,,,,,Napoli,227,00:03:54.620,Carry,
,,,,"[95.1, 76.7]",,,,,,,,,,,,1.422824,,,,,,,,,,,,,cb18c104-183d-4d55-bbf6-45abba2ca3a1,2125,,"[90.6, 77.6]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,,Left Wing,121,Napoli,227,"['5eefd969-1109-40d7-963f-d787b580a71f', '67ea7156-c499-4767-85d2-4df261964500']",56,,,,,,,,,,,,,,,,Napoli,227,00:03:56.380,Carry,
,,,,"[3.3, 45.8]",,,,,,,,,,,,1.6,,,,,,,,,,,,,d515aeb5-08ba-4598-8f17-d98636561ec5,2129,,"[3.1, 41.7]",3879796,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Perin,7148.0,,Goalkeeper,122,Genoa,233,"['69b59e98-c259-4836-8eaf-3119591d1f14', 'b72bbbae-c245-42ac-87de-4affbf8c6fca']",59,,,,,,,,,,,,,,,,Genoa,233,00:03:59.879,Carry,
,,,,"[66.1, 41.7]",,,,,,,,,,,,1.167158,,,,,,,,,,,,,5452eff7-b1ec-4b23-8ab3-9c14e65597f9,2137,,"[63.9, 43.8]",3879796,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,122,Genoa,233,"['b468a449-8abb-41b2-a59e-db59d5cb3d8a', 'bf3b36ed-4250-4e09-9881-e33deb154e0b', 'cec2a9dd-953d-4dec-a925-4330a4813f04']",14,,,,,,,,,,,,,,,,Genoa,233,00:04:14.026,Carry,True
,,,,"[56.7, 6.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,6f8ec685-058d-494c-ad80-4d4e5517709f,2141,,"[56.7, 6.1]",3879796,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rigoni,7461.0,,Left Center Midfield,122,Genoa,233,"['9ed07b57-46c7-42fc-a87e-cd29e2c9ffe1', 'a6ea96fa-27f4-47f5-9f04-29c259426a4b']",16,,,,,,,,,,,,,,,,Genoa,233,00:04:16.991,Carry,
,,,,"[41.1, 11.0]",,,,,,,,,,,,1.373971,,,,,,,,,,,,,da21a783-9a1e-4fb0-9c3d-259784a084d4,2144,,"[43.8, 11.2]",3879796,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,,Left Center Back,122,Genoa,233,"['5a770c99-d635-4535-919b-ffc5a5eee923', 'f49d66f1-d075-4bf0-8b53-174bb1e2d29d']",19,,,,,,,,,,,,,,,,Genoa,233,00:04:19.902,Carry,
,,,,"[44.5, 20.8]",,,,,,,,,,,,1.670773,,,,,,,,,,,,,96b2abcc-7b76-444a-8cc0-0fad80dc7972,2147,,"[40.0, 18.9]",3879796,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,,Center Back,122,Genoa,233,"['86814b9f-0899-4c23-ab26-b7b5f13d9941', 'ceb66318-fcf9-4891-961d-202ed82277e9']",23,,,,,,,,,,,,,,,,Genoa,233,00:04:23.276,Carry,
,,,,"[52.6, 18.9]",,,,,,,,,,,,1.777284,,,,,,,,,,,,,f1b304c0-d2bb-43cb-a17c-1937d776ab14,2150,,"[61.6, 17.6]",3879796,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Pandev,7146.0,,Right Center Forward,122,Genoa,233,"['37098cc2-c482-41a9-be28-9f582d229991', 'b13dc296-cf6f-470a-aee8-a84fae6b771c', 'e2bbbdf7-67f3-4576-82b2-f65e6aa65787']",25,,,,,,,,,,,,,,,,Genoa,233,00:04:25.929,Carry,True
,,,,"[52.8, 24.1]",,,,,,,,,,,,1.111424,,,,,,,,,,,,,6c9aeae5-8b8e-4164-8ee3-bdf83a1038ba,2154,,"[53.0, 23.2]",3879796,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian De Maio,7176.0,,Center Back,122,Genoa,233,"['5331c591-2f85-43ae-b6bf-a5fabcff6002', 'ac2aaea4-4db8-4ddd-938f-771080902b98']",29,,,,,,,,,,,,,,,,Genoa,233,00:04:29.064,Carry,
