50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f51540d9-cf7f-4ab1-96c0-9d221ebe5ae0,2005,,"[78.3, 7.5]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,88,Napoli,227,['a60d4db2-21c2-42fb-9180-d5e93f220e01'],31,,,,,,,,,,,,,,,,,,Napoli,227,00:42:31.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82ad524b-1bd5-4a85-b1f1-d8afc1daccee,2010,,"[44.9, 64.5]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,89,Torino,241,['c8f5be57-b8ca-4660-b4ea-2523d2aed6ff'],34,,,,,,,,,,,,,,,,,,Torino,241,00:42:34.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa81383b-8f60-4cf6-af2d-abdd4be170f9,2015,,"[50.3, 3.9]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,89,Torino,241,['f1993e67-e88f-44f7-abe9-bf48269edac1'],38,,,,,,,,,,,,,,,,,,Torino,241,00:42:38.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27923c8e-aa9b-49f1-b250-4eeabe51da2b,2018,,"[41.6, 10.5]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,89,Torino,241,['c36d7be5-2333-44c0-a789-47deb7349a1c'],40,,,,,,,,,,,,,,,,,,Torino,241,00:42:40.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27511aaf-ab22-4a1b-a003-6f3ac61039ef,2026,,"[58.1, 13.9]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Left Center Midfield,89,Torino,241,"['329e9f9a-55ba-44cd-839b-4a6c648f56d4', 'b42d91ff-5d5a-4af1-802a-f4efd99e0e60']",44,,,,,,,,,,,,,,,,,,Torino,241,00:42:44.229,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0599e05a-cf77-4460-a31c-15462fe09927,2031,,"[55.6, 45.8]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,90,Napoli,227,['f620890c-50fa-49f7-a4da-9a2fef3490c5'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:42:47.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56ce95ab-5d80-46f8-abe9-ee7af798dd87,2034,,"[91.4, 47.3]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,90,Napoli,227,['e7ac8267-903f-4276-9d46-d8f098f33b2c'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:42:49.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1a68a6-b4af-485e-8b0f-e417b1afbb05,2037,,"[95.8, 60.2]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,90,Napoli,227,['b4f01a43-c950-4070-9644-0373253669b9'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:42:51.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b786f2e-3c28-4ad0-bebc-6c10330ef345,2044,,"[17.7, 33.0]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,91,Torino,241,['b7c0c48c-b4c0-4abb-9a54-f5d99168cd34'],54,,,,,,,,,,,,,,,,,,Torino,241,00:42:54.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120bf476-c0c4-438d-9534-28d60f52849c,2048,,"[31.6, 30.1]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Left Center Midfield,91,Torino,241,['9187890f-c928-4db0-a6fc-633497f2b2dc'],55,,,,,,,,,,,,,,,,,,Torino,241,00:42:55.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11ccd99d-eba6-4f77-8fd3-aa874046de8b,2050,,"[40.2, 16.6]",3879862,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,91,Torino,241,['f8c7fec2-ed40-4711-8b64-5517a1630e42'],58,,,,,,,,,,,,,,,,,,Torino,241,00:42:58.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a66072a1-952f-4256-bed2-bf684018cb6e,2053,,"[47.9, 6.0]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,91,Torino,241,['a89cfc24-bd74-4d91-a2fa-da64e3d72a1d'],1,,,,,,,,,,,,,,,,,,Torino,241,00:43:01.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47bfc04-bbbe-4044-8b2b-d4fc6e86fc58,2057,,"[40.6, 10.5]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,91,Torino,241,['ce6f9438-98c1-4923-a9a5-30a4492bbaca'],5,,,,,,,,,,,,,,,,,,Torino,241,00:43:05.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe94643-ccc1-4d1b-9eeb-07eb4c14aac8,2059,,"[47.6, 26.0]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,91,Torino,241,['76612caf-cf1e-45db-8dba-cbb7254623a7'],9,,,,,,,,,,,,,,,,,,Torino,241,00:43:09.039,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b60febb-3d68-4c27-92d5-8b7a5a4a7ec3,2061,,"[65.8, 74.9]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,91,Torino,241,['0e1a0773-b258-4bcf-9e80-a6c0edc2a8ed'],11,,,,,,,,,,,,,,,,,,Torino,241,00:43:11.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b726db4-2d41-40ec-a3c6-936a63b2b041,2063,,"[42.3, 10.0]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,92,Napoli,227,['1409f8e4-bc6b-489f-a5fc-b3c283fd7d06'],24,,,,,,,,,,,,,,,,,,Napoli,227,00:43:24.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cca1994e-0ff8-4e22-875d-420f27a247d2,2065,,"[50.4, 29.8]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,92,Napoli,227,['c2ca466e-3b1e-4615-94f2-59bbfa802a5e'],27,,,,,,,,,,,,,,,,,,Napoli,227,00:43:27.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9029257-7b33-4eb0-9a9c-3798f5b46b8f,2068,,"[70.4, 34.8]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,92,Napoli,227,['c42bc9e2-9f3c-4c9f-bff0-1f54458f8fb9'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:43:29.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f33606f-90ea-4fed-bea1-4b7e047d1889,2075,,"[82.2, 72.3]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,93,Napoli,227,['106af4ed-f978-425d-b84d-ea97ead52016'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:43:47.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e0c133-4974-41bb-91ec-302d7e226611,2078,,"[69.5, 61.2]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,93,Napoli,227,['2991833e-aecb-4964-8f74-5f51460ca42d'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:43:50.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d144e9e-fbf7-4980-bc04-388a5b4ecb31,2080,,"[77.9, 56.0]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,93,Napoli,227,['3a77b7aa-0269-4419-bd4b-e593ce319c1e'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:43:50.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d2dc38-ea95-4f75-81fc-45c33196e787,2083,,"[66.4, 15.4]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,93,Napoli,227,['65d5c69a-a287-4fee-96ce-7dfa93ce6029'],54,,,,,,,,,,,,,,,,,,Napoli,227,00:43:54.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84bd6d33-bc5a-4a4e-b4df-1c573b6fa60f,2086,,"[73.1, 10.6]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,93,Napoli,227,['93d5d429-3663-48e7-8231-3d08e60c96e0'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:43:55.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a27f0353-00d2-4a62-af7a-81583acaf43c,2089,,"[52.9, 30.0]",3879862,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,93,Napoli,227,['6839967a-4b66-4585-a342-810666375245'],58,,,,,,,,,,,,,,,,,,Napoli,227,00:43:58.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf2f2be-35cd-44f0-9ae2-91d9f3f396f0,2091,,"[69.1, 9.2]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,93,Napoli,227,['e2fec1ac-99a9-4363-b21a-e4b578066823'],0,,,,,,,,,,,,,,,,,,Napoli,227,00:44:00.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b945f13a-beb3-4917-af8f-8fbca0d44ee6,2095,,"[75.4, 37.3]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,93,Napoli,227,['7d7693d4-2828-440a-a840-5d4644dfb416'],3,,,,,,,,,,,,,,,,,,Napoli,227,00:44:03.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942c55f-4eab-4467-98bf-8842525d928d,2099,,"[66.4, 31.0]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,93,Napoli,227,"['49752341-6641-477c-9d19-07de2ca5b257', 'e4a14d8c-1d79-4660-9f82-ccae602b83ba']",4,,,,,,,,,,,,,,,,,,Napoli,227,00:44:04.449,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9fc65ec-28b4-46e6-8eaa-0af73c6304cf,2101,,"[65.2, 63.5]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,93,Napoli,227,['b2e4c775-e033-47c5-8154-06aff77517e2'],6,,,,,,,,,,,,,,,,,,Napoli,227,00:44:06.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54d856b-92da-4a76-b63e-33ad090cae6b,2105,,"[67.3, 55.2]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,93,Napoli,227,"['7ed769c8-1a66-43ea-a839-7cb206040368', 'b48d4d08-c8bf-4b8e-8917-aa1c6bc35617']",8,,,,,,,,,,,,,,,,,,Napoli,227,00:44:08.933,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d838241-9696-4b48-a20e-a8bc5385f4e6,2108,,"[55.8, 57.1]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,93,Napoli,227,['b1f18ae6-2fd4-47c1-82a0-1187f3d0590f'],9,,,,,,,,,,,,,,,,,,Napoli,227,00:44:09.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399f3e5e-6eb8-41fc-98b4-10b6d9172265,2111,,"[66.0, 61.9]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,93,Napoli,227,['5feb2e7d-49a9-4cc0-b041-28484d251b0c'],12,,,,,,,,,,,,,,,,,,Napoli,227,00:44:12.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8786a008-80c0-40ae-ab56-85e62493e88d,2114,,"[72.9, 39.4]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,93,Napoli,227,['29912b8a-4aed-442f-a623-3e7a14a9f6ba'],15,,,,,,,,,,,,,,,,,,Napoli,227,00:44:15.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ea05cb-0353-42cc-bd34-bbc472eec02f,2117,,"[84.9, 30.4]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,93,Napoli,227,['68c70ce1-32ea-4d16-a667-365c05cb8148'],17,,,,,,,,,,,,,,,,,,Napoli,227,00:44:17.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3eb856f-c035-4cf4-a6f1-895d50f32b21,2120,,"[75.0, 33.7]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,93,Napoli,227,['a87285bf-85a2-49c4-94c0-ca60b15f7f38'],18,,,,,,,,,,,,,,,,,,Napoli,227,00:44:18.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfcf8c06-932e-4044-adf8-115b334e8eb0,2123,,"[55.2, 49.2]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,93,Napoli,227,['ee7ad9a4-14b4-40b6-b84b-d89e2fb0c8a9'],23,,,,,,,,,,,,,,,,,,Napoli,227,00:44:23.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92532cba-f40d-4b5b-ba01-f133790478ff,2126,,"[68.3, 54.2]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,93,Napoli,227,['02c9bd14-8cd0-4f64-a337-ed0754b24da5'],25,,,,,,,,,,,,,,,,,,Napoli,227,00:44:25.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f05888c-caf7-439c-a901-b051c586a41d,2129,,"[73.9, 40.4]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,93,Napoli,227,['f50c32ed-b4ea-4eef-93c5-9b2f739c6d76'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:44:26.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83e95dc7-aab7-4e27-855e-ef7ccbf1097e,2132,,"[94.7, 30.6]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,93,Napoli,227,['cec8f611-8e14-46c0-a8c4-af92fa8a8239'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:44:29.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e27fef1-9737-4326-add1-24d94945efe8,2135,,"[98.3, 39.6]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,93,Napoli,227,['4c857a88-b8e2-4531-b6cf-7b57a7a5b931'],31,,,,,,,,,,,,,,,,,,Napoli,227,00:44:31.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b099bf46-a449-4a3e-aaf9-1ab2111370bd,2138,,"[107.2, 39.8]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,93,Napoli,227,['2227c238-1e7f-4f68-b040-c009a4c747ff'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:44:32.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbccb822-9944-4223-9cdd-feb1284a8fc7,2150,,"[98.5, 51.7]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,93,Napoli,227,"['0ec9ae67-8ae2-4e50-8bc8-dacf519ed40d', '11f7447b-5aca-4dec-b173-3e8565283287']",45,,,,,,,,,,,,,,,,,,Napoli,227,00:44:45.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a17bfb2-a7aa-4fe0-a8bf-e28be29e8a74,2153,,"[103.9, 55.0]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,93,Napoli,227,['d72637cc-669f-4cf0-b7ac-e6b756005b6e'],46,,,,,,,,,,,,,,,,,,Napoli,227,00:44:46.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf26d40-78c0-4764-88ed-43454709ba87,2159,,"[79.3, 50.2]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,93,Napoli,227,['d803208b-4eb5-4b46-8e73-a18e10bed8c7'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:44:51.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec574447-ceca-4248-8555-d2e5e27b0a04,2162,,"[55.4, 35.0]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,93,Napoli,227,['d17558a8-ad00-423b-beaf-c6d4a876e6b2'],53,,,,,,,,,,,,,,,,,,Napoli,227,00:44:53.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec53460-21cc-4e6a-865f-7f39784c0824,2164,,"[72.7, 25.6]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,93,Napoli,227,['39b2a256-02b4-44ed-bf54-a7f52370997d'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:44:55.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e83874-f498-40c7-b115-b4e93d052480,2166,,"[60.8, 32.9]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,93,Napoli,227,['d507acad-3254-48da-9537-d8ede45ebc61'],56,,,,,,,,,,,,,,,,,,Napoli,227,00:44:56.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e9df0f-b25a-4e77-a262-3542507b5441,2168,,"[65.8, 29.0]",3879862,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Insigne,7037.0,Left Wing,93,Napoli,227,['65b19777-0b91-4c8a-8d00-6089df0e411a'],58,,,,,,,,,,,,,,,,,,Napoli,227,00:44:58.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5219176-2a1f-4959-aa0d-dc91b6617fab,2176,,"[45.4, 44.1]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,94,Torino,241,['2b55d3c1-8686-44d7-a6c7-b9bfcd71c6d5'],1,,,,,,,,,,,,,,,,,,Torino,241,00:00:01.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b865912-a349-4a72-aad1-b548094829c1,2178,,"[36.8, 62.3]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Right Center Back,94,Torino,241,['05520f8a-9d8b-4e12-ade9-a09305a051f2'],3,,,,,,,,,,,,,,,,,,Torino,241,00:00:03.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410be460-da33-472a-a277-17557c096030,2181,,"[49.8, 47.7]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,94,Torino,241,['049887fe-6bda-46a3-b709-42af6bd922a6'],4,,,,,,,,,,,,,,,,,,Torino,241,00:00:04.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f79c06e3-b8ea-42e4-aa25-4b4e4168f087,2185,,"[63.9, 45.2]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,94,Torino,241,['f8824c71-aa12-471d-86a4-0043dc3b64ca'],6,,,,,,,,,,,,,,,,,,Torino,241,00:00:06.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31f9647c-e3f8-42b2-b2d4-f9aa9fd4482d,2188,,"[80.4, 5.6]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno da Silva Peres,6965.0,Left Wing Back,94,Torino,241,['a80c653a-2c54-4198-8eeb-c2a248b179f1'],10,,,,,,,,,,,,,,,,,,Torino,241,00:00:10.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e71f24-3844-4fb4-97fa-57e60c19fd57,2192,,"[54.3, 13.3]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,94,Torino,241,['93eb5674-46ea-4496-8aeb-3c7340dd37bb'],13,,,,,,,,,,,,,,,,,,Torino,241,00:00:13.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ee7507b-e7a9-47f3-b4c7-7931cafe908c,2195,,"[35.6, 33.7]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pontus Jansson,4709.0,Center Back,94,Torino,241,['a8d03516-e7f8-42c9-b476-eeca12da5ef7'],16,,,,,,,,,,,,,,,,,,Torino,241,00:00:16.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370ccb54-b566-4de4-9845-b89cc40b3e4a,2198,,"[32.0, 61.6]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Right Center Back,94,Torino,241,['da10a46f-7e8b-4007-a98b-510eb0652559'],19,,,,,,,,,,,,,,,,,,Torino,241,00:00:19.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e32a789d-fc64-4cfe-b02a-e6c7c8547980,2201,,"[40.4, 52.1]",3879862,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,94,Torino,241,['41324dd9-8975-4437-a567-4ebbe93042c6'],21,,,,,,,,,,,,,,,,,,Torino,241,00:00:21.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f59b4e-0188-4dfc-8410-10c4404eb237,2208,,"[22.7, 24.8]",3879862,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,96,Torino,241,['e46de231-1cc8-43ff-8971-a7c244782fe3'],15,,,,,,,,,,,,,,,,,,Torino,241,00:01:15.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca104539-c10b-4c69-8d84-827d38bff0d8,2212,,"[34.8, 6.0]",3879862,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,96,Torino,241,['e09e3e92-6070-42cc-9544-9b97c070b163'],17,,,,,,,,,,,,,,,,,,Torino,241,00:01:17.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e27c5d-16a7-4e54-a37f-935083e9fa0a,2215,,"[22.5, 12.1]",3879862,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,96,Torino,241,['0a325187-9d2f-4d69-83c2-d7a67dc4280f'],20,,,,,,,,,,,,,,,,,,Torino,241,00:01:20.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9416a3c-5a95-4986-9cc4-c014804b52e9,2218,,"[7.3, 36.0]",3879862,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,96,Torino,241,['4ef4561a-ace5-4c19-80f8-44664faede96'],22,,,,,,,,,,,,,,,,,,Torino,241,00:01:22.417,Ball Receipt*,
