50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,480beac8-bb9f-43f4-ae38-8b6e59664bf9,2517,,,"[11.8, 34.4]",3879873,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Ćosić,16061.0,Right Center Back,126,Torino,241,['638c8137-1c64-4809-a090-725ddcc75f44'],36,,,,,,,,,,,,,,,,Empoli,290,00:22:36.059,Block,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,58f1a0fe-f0e0-471e-939f-9dff1046f404,2545,,,"[104.7, 75.6]",3879873,68,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,128,Torino,241,['b7cd9a21-e2f5-43bc-9566-1a8c2ffaec88'],1,,,,,,,,,,,,,,,,Empoli,290,00:23:01.261,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5ab91cc-1353-44c3-8a6b-726341f59c40,2571,,,"[32.5, 60.5]",3879873,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Maiello,11602.0,Center Defensive Midfield,129,Torino,241,['81f4738b-c9a7-483a-9f6a-a0d9da4d29ab'],42,,,,,,,,,,,,,,,,Empoli,290,00:23:42.532,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a5d6adcd-e1a0-4884-8003-fd58a21342c5,2673,,,"[13.0, 40.4]",3879873,70,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pontus Jansson,4709.0,Center Back,130,Empoli,290,['da05e3c5-5e45-434e-83b9-5fbd442275f5'],25,,,,,,,,,,,,,,,,Torino,241,00:25:25.283,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69cf6bc7-b6e1-4829-bbdf-0228dd51e5b5,2705,,,"[73.8, 5.7]",3879873,72,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,132,Torino,241,['0122449c-827a-426d-aa8e-916fb3c45226'],23,,,,,,,,,,,,,,,,Empoli,290,00:27:23.815,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,08d6845e-12de-4eaa-a4d5-318a531d5ac8,2851,,,"[26.2, 47.5]",3879873,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pontus Jansson,4709.0,Center Back,141,Empoli,290,['5bcb1263-7a90-4d98-a0de-4ea0414ef988'],2,,,,,,,,,,,,,,,,Torino,241,00:32:02.134,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4efc95a-1f9e-4001-8a49-ab2956d29673,2910,,,"[82.6, 7.5]",3879873,77,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,142,Torino,241,['2071c6da-4812-463c-bd8d-7d79dc944655'],42,,,,,,,,,,,,,,,,Empoli,290,00:32:42.783,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5df8b1b-70f5-4f7d-b215-407f12ca22ce,2934,,,"[54.7, 13.3]",3879873,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,143,Torino,241,['0cb18b64-1ccf-4bee-b6e0-8273c801eda6'],11,,,,,,,,,,,,,,,,Empoli,290,00:33:11.446,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2551a189-88dd-4c5d-8d97-79c0b58d321e,3111,,,"[23.7, 50.9]",3879873,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Right Center Back,146,Empoli,290,['d9416b60-a9f3-4069-ad00-c50f41d7254a'],31,,,,,,,,,,,,,,,,Torino,241,00:35:31.588,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7e01b50-54e9-4d11-ac0d-b7b4810a2fee,3112,,,"[95.4, 31.9]",3879873,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,146,Empoli,290,,31,,,,,,,,,,,,,,,,Empoli,290,00:35:31.977,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8536b66-ee28-42a0-a25f-e78c4657a59d,3305,,,"[29.0, 48.0]",3879873,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,158,Torino,241,['8c55fa7f-d5b8-4175-a539-d756198e5dcd'],13,,,,,,,,,,,,,,,,Empoli,290,00:41:13.983,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,409ab5de-9c7e-4f0f-8007-e89e5b1c5d89,3628,,,"[12.4, 71.8]",3879873,95,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,173,Empoli,290,['888e7633-1765-483a-88fb-4e02bdebb83f'],37,,,,,,,,,,,,,,,,Torino,241,00:50:37.155,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c93b9e8-3e0e-4b3c-ae9e-3e029980a37b,115,,,"[25.5, 42.4]",3879873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,6,Torino,241,,22,,,,,,,,,,,,,,,,Empoli,290,00:02:22.993,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aeda9cfe-9158-41ee-abfd-c978e231f911,172,,,"[45.9, 59.9]",3879873,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,9,Empoli,290,,34,,,,,,,,,,,,,,,,Torino,241,00:03:34.539,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19cc9e11-95ce-4ef2-b918-bb3f6c85bb64,385,,,"[105.9, 47.7]",3879873,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,18,Empoli,290,,40,,,,,,,,,,,,,,,,Empoli,290,00:08:40.060,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7bab36c-58ae-464f-be3f-2754a2050711,389,,,"[117.3, 65.8]",3879873,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,18,Empoli,290,,46,,,,,,,,,,,,,,,,Empoli,290,00:08:46.516,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bad671c3-4ec0-46ec-b2de-52a56ec09b27,1057,,,"[78.3, 37.9]",3879873,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,46,Empoli,290,['db3b448b-2015-4cf2-a547-8105ef4f8da0'],23,,,,,,,,,,,,,,,,Empoli,290,00:27:23.726,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,526f2837-af91-4a90-925c-da698deaef27,1084,,,"[64.7, 46.3]",3879873,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,48,Empoli,290,,46,,,,,,,,,,,,,,,,Torino,241,00:27:46.923,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8bad913-99a0-4df1-86d0-3e0893fcd882,1423,,,"[62.3, 2.3]",3879873,40,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,66,Empoli,290,,29,,,,,,,,,,,,,,,,Empoli,290,00:40:29.738,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9940d08f-1184-42d7-829e-39fa15104fd5,1488,,,"[88.2, 59.1]",3879873,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,68,Empoli,290,,37,,,,,,,,,,,,,,,,Empoli,290,00:41:37.309,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c11392bd-406d-4bf8-af94-ed4bb72046cd,1529,,,"[65.2, 11.8]",3879873,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,69,Torino,241,,8,,,,,,,,,,,,,,,,Torino,241,00:42:08.428,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9e6b24e-9b3a-4ba1-9b95-fb24b171a0a5,1608,,,"[68.6, 32.4]",3879873,45,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,75,Empoli,290,['ff302465-1c6a-45db-8d8b-fa2054885450'],52,,,,,,,,,,,,,,,,Empoli,290,00:45:52.602,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,414617e0-efce-478a-8da5-4a50838125f8,1726,,,"[108.2, 7.5]",3879873,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno da Silva Peres,6965.0,Left Wing Back,79,Torino,241,,4,,,,,,,,,,,,,,,,Torino,241,00:01:04.178,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6456d9aa-25fe-4697-9f4e-865ba77b8abb,1753,,,"[69.0, 43.2]",3879873,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,80,Empoli,290,,32,,,,,,,,,,,,,,,,Empoli,290,00:01:32.916,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c2d2ba5b-38b3-4f8c-a479-8b31056a881f,1764,,,"[56.4, 62.6]",3879873,47,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Benassi,7149.0,Right Center Midfield,82,Empoli,290,,15,,,,,,,,,,,,,,,,Torino,241,00:02:15.482,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b877da8-9e91-406b-acfd-e5bf9b88e3b6,2238,,,"[10.6, 66.3]",3879873,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Right Center Back,110,Torino,241,,21,,,,,,,,,,,,,,,,Torino,241,00:15:21.946,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aee33c80-c481-4f91-b67f-e11f8b528302,2249,,,"[21.2, 26.1]",3879873,60,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,110,Torino,241,,31,,,,,,,,,,,,,,,,Torino,241,00:15:31.610,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cc8ae4f8-7323-40c6-bde9-cb3653bcc470,2613,,,"[70.3, 26.1]",3879873,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ciro Immobile,7788.0,Right Center Forward,130,Empoli,290,,39,,,,,,,,,,,,,,,,Torino,241,00:24:39.270,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a85cbad5-0464-45c1-9f2d-bfda655ef606,2732,,,"[88.0, 42.6]",3879873,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Left Center Forward,133,Torino,241,,55,,,,,,,,,,,,,,,,Torino,241,00:27:55.006,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab3abbd7-de34-4757-9fd7-2f7d6e2bdb7e,2788,,,"[50.4, 65.3]",3879873,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,136,Empoli,290,,11,,,,,,,,,,,,,,,,Empoli,290,00:30:11.357,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fb590284-cb1f-410f-92cc-9965e28e1c64,2818,,,"[75.8, 63.1]",3879873,76,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,139,Empoli,290,['74f8eb42-d239-46fc-9816-f06c42a7f58f'],41,,,,,,,,,,,,,,,,Empoli,290,00:31:41.436,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f1cf9cd-f72f-43ab-90e2-f9143ce9e54c,2946,,,"[62.2, 33.1]",3879873,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pontus Jansson,4709.0,Center Back,143,Torino,241,['ffeb2ac7-4bd4-4956-979d-1503dd77d70d'],21,,,,,,,,,,,,,,,,Torino,241,00:33:21.422,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13af00ba-26df-4d33-933c-1b1227bb38f8,3024,,,"[67.4, 41.5]",3879873,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Left Center Forward,145,Torino,241,,20,,,,,,,,,,,,,,,,Torino,241,00:34:20.243,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f38cd52c-ccaa-424b-a6f6-9eecfb5d2819,3258,,,"[78.0, 72.4]",3879873,84,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,156,Torino,241,,59,,,,,,,,,,,,,,,,Torino,241,00:39:59.866,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc646afc-21f0-42bc-9d03-c1a263ac951a,3265,,,"[49.5, 5.7]",3879873,85,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Croce,40251.0,Left Center Midfield,157,Empoli,290,,27,,,,,,,,,,,,,,,,Empoli,290,00:40:27.551,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fd4eafb4-fd30-49f2-8c9a-45648672bbc0,3446,,,"[104.7, 27.2]",3879873,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,162,Torino,241,,28,,,,,,,,,,,,,,,,Torino,241,00:44:28.493,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ca26464-4c21-48a4-9f41-cf0053450225,3585,,,"[88.4, 74.4]",3879873,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Piu,386516.0,Left Center Forward,170,Empoli,290,"['d667fc5e-2184-4d15-9724-105d9c477ab0', 'e0ab7fb9-b238-4085-b462-b5040faea087']",11,,,,,,,,,,,,,,,,Empoli,290,00:49:11.234,Miscontrol,True
,,,,,,,,,,,,,,1.095883,,,,,,,,,,,,289fbb93-8341-4a8f-bc22-fab2c7415cfc,119,,,"[91.8, 39.9]",3879873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Right Center Midfield,6,Torino,241,['66d1004c-f440-448a-9ffc-03fc19716038'],27,,Left Foot,"[120.0, 31.9, 1.3]",,"[{'location': [103.4, 44.6], 'player': {'id': 8664, 'name': 'Andrea Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.1, 42.7], 'player': {'id': 7150, 'name': 'Riccardo Saponara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [93.4, 44.7], 'player': {'id': 16308, 'name': 'Leandro Daniel Paredes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [96.9, 53.8], 'player': {'id': 40251, 'name': 'Daniele Croce'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.8, 37.6], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.2, 52.8], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 38.5], 'player': {'id': 16061, 'name': 'Uroš Ćosić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 33.6], 'player': {'id': 40250, 'name': 'Marco Zambelli'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.7, 32.6], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [118.2, 41.3], 'player': {'id': 41231, 'name': 'Maurizio Pugliesi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 36.7], 'player': {'id': 7470, 'name': 'Joel Chukwuma Obi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.1, 66.5], 'player': {'id': 3660, 'name': 'Davide Zappacosta'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.5, 45.3], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.9, 20.2], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.3, 31.7], 'player': {'id': 12619, 'name': 'Josef Alexander Martínez Mencia'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",628d9b35-8363-4c31-acf8-82b7a7743347,Off T,0.03155624,Normal,Open Play,,,,,,Torino,241,00:02:27.582,Shot,
,,,,,,,,,,,,,,1.168621,,,,,,,,,,,,19322497-64c4-47ef-848b-f23508187a2b,231,,,"[84.8, 46.0]",3879873,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,12,Torino,241,['3990db28-6470-4b5b-8411-ec9520601acf'],37,,Right Foot,"[120.0, 35.0, 4.5]",,"[{'location': [115.4, 40.8], 'player': {'id': 41231, 'name': 'Maurizio Pugliesi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [77.3, 43.5], 'player': {'id': 16308, 'name': 'Leandro Daniel Paredes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.0, 52.8], 'player': {'id': 7151, 'name': 'Mário Rui Silva Duarte'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.8, 44.0], 'player': {'id': 8664, 'name': 'Andrea Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [89.6, 38.4], 'player': {'id': 16061, 'name': 'Uroš Ćosić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [84.8, 29.5], 'player': {'id': 40250, 'name': 'Marco Zambelli'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [72.5, 40.3], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",3ee292f7-9f89-4a76-9900-21cd7a0e79c1,Off T,0.01363792,Normal,Open Play,,,,,,Torino,241,00:04:37.814,Shot,
,,,,,,,,,,,,,,1.376177,,,,,,,,,,,,92d55e2c-e24f-4a14-aa5a-6fb42fe6a834,332,,,"[110.8, 40.0]",3879873,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,16,Empoli,290,"['2b31719a-fad4-424f-a27a-d70f8d4fb1a3', 'fa6eff06-0682-4d44-acb0-4f6601684509']",33,True,Head,"[120.0, 41.9, 5.0]",,"[{'location': [102.0, 34.9], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.2, 19.1], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.4, 29.3], 'player': {'id': 12619, 'name': 'Josef Alexander Martínez Mencia'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [111.1, 38.9], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 34.3], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.8, 36.8], 'player': {'id': 3660, 'name': 'Davide Zappacosta'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.0, 38.9], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.4, 40.5], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 43.0], 'player': {'id': 7470, 'name': 'Joel Chukwuma Obi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.7, 40.6], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.8, 42.6], 'player': {'id': 4709, 'name': 'Pontus Jansson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.1, 38.6], 'player': {'id': 40351, 'name': 'Alessandro Gazzi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.7, 42.0], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.4, 37.0], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 35.3], 'player': {'id': 7150, 'name': 'Riccardo Saponara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.4, 48.2], 'player': {'id': 16061, 'name': 'Uroš Ćosić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",f3ea6258-1621-41a0-a3c0-2e5fb5bf0de1,Off T,0.071268916,Normal,Open Play,,,,,,Empoli,290,00:07:33.136,Shot,True
,,,,,,,,,,,,,,0.43576,,,,,,,,,,,,b8830437-5256-486d-a54c-22c9a2121230,364,,,"[92.6, 20.3]",3879873,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,18,Empoli,290,"['0990ce41-283b-4bca-83c8-6df5ed78924f', '4017ed9f-f6ad-4c2c-9bd4-cb9ea679507b']",22,,Left Foot,"[102.6, 27.5]",,"[{'location': [117.5, 38.2], 'player': {'id': 34881, 'name': 'Daniele Padelli'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 3.1], 'player': {'id': 40251, 'name': 'Daniele Croce'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.8, 13.5], 'player': {'id': 3660, 'name': 'Davide Zappacosta'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.5, 19.9], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.5, 28.2], 'player': {'id': 4709, 'name': 'Pontus Jansson'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.8, 27.0], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.3, 39.0], 'player': {'id': 7470, 'name': 'Joel Chukwuma Obi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.4, 35.0], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 46.5], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.5, 42.8], 'player': {'id': 40351, 'name': 'Alessandro Gazzi'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 24.8], 'player': {'id': 12619, 'name': 'Josef Alexander Martínez Mencia'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.8, 29.0], 'player': {'id': 7054, 'name': 'Manuel Pucciarelli'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.5, 30.6], 'player': {'id': 7150, 'name': 'Riccardo Saponara'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.9, 17.3], 'player': {'id': 40252, 'name': 'Massimo Maccarone'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [88.4, 38.6], 'player': {'id': 5660, 'name': 'Piotr Zieliński'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [85.6, 31.7], 'player': {'id': 16308, 'name': 'Leandro Daniel Paredes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",36d39a5c-bc12-4c64-9f3e-b3b3e5ddcea0,Blocked,0.006331195,Normal,Open Play,,,,,,Empoli,290,00:08:22.840,Shot,
