50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.979778,,,,,,,,,,,,,f10314de-490a-4c00-b741-4d5257ecbaec,2554,,"[26.5, 29.9]",3879568,66,,,,,-1.5392278,,Left Foot,,,,"[26.8, 20.4]",,Ground Pass,,9.504736,,,,Luca Antonelli,8874.0,,,,,,Recovery,2,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,132,AC Milan,243,"['2fb566e6-7fbc-4cd2-b575-706d219e7b95', 'be951179-8bd1-4c4f-b76c-97c2d23e744f']",2,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:02.346,Pass,
,,,,,,,,,,,,,,,,,,,,2.364499,,,,,,,,,,,,,69646f32-51cf-435e-a7b2-d5a1444cb46c,2560,,"[53.1, 4.1]",3879568,66,,,,,2.5652175,,Left Foot,,,,"[31.1, 18.4]",,Ground Pass,,26.239094,,,,Alessio Romagnoli,7458.0,,,,,,Free Kick,2,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,133,AC Milan,243,['fc65b698-6309-4c3f-92be-a11779402fd2'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:21.958,Pass,
,,,,,,,,,,,,,,,,,,,,1.503425,,,,,,,,,,,,,1548d014-8622-4368-b40a-aed59cbbc5b4,2563,,"[31.9, 22.0]",3879568,66,,,,,0.6844212,,Right Foot,,,,"[44.4, 32.2]",,Ground Pass,,16.133505,,,,Riccardo Montolivo,7166.0,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,133,AC Milan,243,['a3d97567-ef95-49a9-9de7-8b016a0580b4'],25,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:25.278,Pass,
,,,,,,,,,,,,,,,,,,,,1.805123,,,,,,,,,,,,,7f0ad543-dcbc-444a-af9f-bbf38f6f8eb9,2566,,"[50.1, 33.7]",3879568,66,,,,,2.1667144,,Left Foot,,,,"[38.3, 51.1]",,Ground Pass,,21.023796,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,133,AC Milan,243,['73acde37-305d-43f8-b54a-f229745240cc'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:29.523,Pass,
,,,,,,,,,,,,,,,,,,,,1.31935,,,,,,,,,,,,,a8c760cc-e6b0-4cae-869d-55444872fb7d,2569,,"[38.0, 58.3]",3879568,66,,,,,0.9712868,,Right Foot,,,,"[51.6, 78.2]",,Ground Pass,,24.10332,,,,Ignazio Abate,7463.0,,,,,,,2,From Free Kick,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,133,AC Milan,243,['5d70f44e-a08f-4d7a-85a9-78ea681b9620'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:32.272,Pass,
,,,,,,,,,,,,,,,,,,,,1.862648,,,,,,,,,,,,,e060fdc2-3758-4aef-bab4-6fb8d41f49ae,2573,,"[53.6, 78.7]",3879568,66,,,,,-0.5488836,,Right Foot,,,,"[89.9, 56.5]",,High Pass,,42.550323,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,133,AC Milan,243,"['5db0a55e-e092-4d5d-abf8-0661e4cd8695', 'b9a8a254-6f36-43d1-8f0c-97f31e6c1ed7', 'd6ce50b8-b0b9-459f-92f4-baf2f305eabe']",34,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:34.855,Pass,True
,,,,,,,,,,,,,,,,,,,,1.105035,,,,,,,,,,,,,d6ce50b8-b0b9-459f-92f4-baf2f305eabe,2576,,"[30.2, 23.6]",3879568,66,,,,,-0.25877088,,Head,,,,"[50.6, 18.2]",,High Pass,,21.102606,,,,Giuseppe Vives,40430.0,,,,,,Recovery,2,Regular Play,Kamil Glik,3034.0,Center Back,134,Torino,241,"['6d5d5182-3720-4a57-9be1-965d3f5f1952', 'e060fdc2-3758-4aef-bab4-6fb8d41f49ae', 'e4ae00e7-ab1f-4d77-8fe0-d5a4da072825']",36,,,,,,,,,,,,,,,,,,Torino,241,00:21:36.718,Pass,True
,,,,,,,,,,,,,,,,,,,,1.000239,,,,,,,,,,,,,b9bf8bcf-ac77-4512-af31-a6aea62571bb,2580,,"[51.4, 28.2]",3879568,66,,,,,-0.6177557,,Right Foot,,,,"[59.0, 22.8]",,Ground Pass,,9.32309,,,,Daniele Baselli,7465.0,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,134,Torino,241,['8f8ff28e-0dad-4ec4-9eee-84d881592c13'],40,,,,,,,,,,,,,,,,,,Torino,241,00:21:40.426,Pass,
,,,,,,,,,,,,,,,,,,,,1.790746,,,,,,,,,,,,,a85ef5da-eabf-4af0-8ca5-fa775c9490fa,2587,,"[55.2, 31.3]",3879568,66,,,,,-1.6931764,,Left Foot,,,,"[52.9, 12.6]",,Ground Pass,,18.840914,,,,Emiliano Moretti,7476.0,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,134,Torino,241,['45e971e0-7879-408b-9d21-da8cda6e1f09'],44,,,,,,,,,,,,,,,,,,Torino,241,00:21:44.672,Pass,
,,,,,,,,,,,,,,,,,,,,5.013076,,,,,,,,,,,,,c2d32a21-bfc4-4a34-9a56-c67e92f9baa1,2590,,"[56.7, 8.8]",3879568,66,,,,,0.1954088,,Left Foot,,,,"[114.8, 20.3]",,High Pass,,59.22719,,Incomplete,,Cristian Molinaro,7479.0,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,134,Torino,241,"['6e295fda-3cda-4185-a3a7-8d5e8b91d856', '9e71502f-2975-4709-a4f5-e457370196c9']",48,,,,,,,,,,,,,,,,,,Torino,241,00:21:48.227,Pass,
,,,,,,,,,,,,,,,,,,,,1.320023,,,,,,,,,,,,,f58ddb46-30bb-482a-9fc0-853902c7c5ad,2594,,"[120.0, 0.1]",3879568,67,,,,,1.7793149,,Right Foot,,,,"[112.7, 34.6]",,High Pass,True,35.263863,,Incomplete,,Kamil Glik,3034.0,,,,Inswinging,,Corner,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,135,Torino,241,"['2df16d2f-f5d9-4ee8-bb53-b298843b1f95', '3955e207-1660-4693-8124-5f2f0b1f2e9d']",14,,,,,,,,,,,,,,,,,,Torino,241,00:22:14.780,Pass,
,,,,,,,,,,,,,,,,,,,,1.801712,,,,,,,,,,,,,65518538-10e3-4802-be96-6fbe821e1c49,2598,,"[120.0, 0.1]",3879568,67,,,,,1.7892126,,Right Foot,,,,"[110.7, 42.0]",,High Pass,True,42.919693,,Incomplete,,Kamil Glik,3034.0,,,True,Inswinging,,Corner,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,136,Torino,241,"['6b5bd953-25bb-4a2d-b094-a0b273aabbd6', '9190832c-68c2-46b6-ab2f-c52c4cc10405']",31,,,,,,,,,,,,,,,,,,Torino,241,00:22:31.733,Pass,
,,,,,,,,,,,,,,,,,,,,0.231347,,,,,,,,,,,,,b6c8a700-e16e-47d4-8d13-1813d58a1aa6,2604,,"[87.9, 76.3]",3879568,67,,,,,-1.0899091,,Right Foot,,,,"[91.5, 69.4]",,Low Pass,,7.782673,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,136,Torino,241,"['1d9eed15-fc55-4f53-8335-7cf2235a014c', 'b4849ff4-8708-449f-ba65-9336fbfcb721']",42,,,,,,,,,,,,,,,,,,Torino,241,00:22:42.383,Pass,
,,,,,,,,,,,,,,,,,,,,1.852923,,,,,,,,,,,,,e1f6a01f-9faa-4741-b49f-0981c501774c,2609,,"[88.7, 51.0]",3879568,67,,,,,-1.8958042,,Right Foot,,,,"[85.6, 41.8]",,Ground Pass,,9.708244,,Incomplete,,Giuseppe Vives,40430.0,,,,,,,2,From Corner,Cesare Bovo,40427.0,Right Center Back,136,Torino,241,"['1fb402d0-44a3-44e1-a563-89f601670631', 'f1c6836e-76e5-48ce-b620-8d9d15727cd3']",45,,,,,,,,,,,,,,,,,,Torino,241,00:22:45.335,Pass,
,,,,,,,,,,,,,,,,,,,,0.809391,,,,,,,,,,,,,1fb402d0-44a3-44e1-a563-89f601670631,2613,,"[34.5, 38.3]",3879568,67,,,,,-2.0786328,,Right Foot,,,,"[28.1, 26.8]",,Low Pass,,13.160927,,,,Andrea Bertolacci,7147.0,,,,,,Recovery,2,From Corner,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,136,Torino,241,"['045ff809-bcd5-4137-a7e3-efba78a3b27e', 'e1f6a01f-9faa-4741-b49f-0981c501774c', 'e33114bb-adda-4485-80b2-0e3bd490b02c']",47,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:47.188,Pass,True
,,,,,,,,,,,,,,,,,,,,1.329148,,,,,,,,,,,,,6d9a6cb2-d852-48b4-8dce-3ea8e3d56068,2617,,"[31.1, 28.6]",3879568,67,,,,,-0.62526894,,Left Foot,,,,"[48.0, 16.4]",,Ground Pass,,20.843464,,Incomplete,,Alessio Cerci,7702.0,,,,,,,2,From Corner,Andrea Bertolacci,7147.0,Left Center Midfield,136,Torino,241,"['34f19c90-719a-43f3-a8e3-08fc0bd90dcd', '79487c45-4783-4470-8359-eb356a8d6e8b', 'd34dc00c-82d0-45cb-8d79-78d3cb070f0c']",48,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:48.948,Pass,True
,,,,,,,,,,,,,,,,,,,,0.758555,,,,,,,,,,,,,314696ca-aab3-4168-9c2e-e2773189ef27,2621,,"[70.3, 57.6]",3879568,67,,,,,-0.06320683,,Right Foot,,,,"[78.2, 57.1]",,Ground Pass,,7.915807,,,,Giuseppe Vives,40430.0,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,136,Torino,241,['c7c334b9-505d-4b1d-b2b0-d11a21ab0a91'],50,,,,,,,,,,,,,,,,,,Torino,241,00:22:50.904,Pass,
,,,,,,,,,,,,,,,,,,,,1.414441,,,,,,,,,,,,,76ced353-0300-48ef-841f-86163dd7b2ec,2629,,"[83.6, 74.5]",3879568,67,,,,,-2.2003796,,Right Foot,,,,"[72.6, 59.4]",,Ground Pass,,18.681808,,,,Giuseppe Vives,40430.0,,,,,,,2,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,136,Torino,241,['31d3196c-99d0-461b-b1cb-2765f3f58cee'],56,,,,,,,,,,,,,,,,,,Torino,241,00:22:56.625,Pass,
,,,,,,,,,,,,,,,,,,,,2.786643,,,,,,,,,,,,,a556c61b-4ca7-438b-8203-98a6368bd47d,2632,,"[74.1, 52.2]",3879568,67,,,,,-1.6247345,,Right Foot,,,,"[71.8, 9.6]",,Ground Pass,,42.662045,,,,Cristian Molinaro,7479.0,,,True,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,136,Torino,241,['9cd0ff5c-f463-4c7f-9b84-54c91ea731bd'],59,,,,,,,,,,,,,,,,,,Torino,241,00:22:59.328,Pass,
,,,,,,,,,,,,,,,,,,,,1.457706,,,,,,,,,,,,,e7f8d803-4a85-401d-b029-2b116ae8ad52,2635,,"[95.1, 8.8]",3879568,68,,,,,1.3111231,,Left Foot,True,,,"[104.0, 42.3]",,High Pass,,34.662083,,,,Fabio Quagliarella,7011.0,,,,,,,2,From Corner,Cristian Molinaro,7479.0,Left Wing Back,136,Torino,241,['088afe7f-db4f-44b0-8eba-b9fbf1aff9d0'],5,,,,,,,,,,,,,,,,,,Torino,241,00:23:05.634,Pass,
,,,,,,,,,,,,,,,,,,,,0.813798,,,,,,,,,,,,,9014f668-2346-43a7-acdb-28ff30001e51,2637,,"[104.0, 42.3]",3879568,68,,,,,-1.0229328,,Head,,,,"[107.6, 36.4]",,Low Pass,,6.9115844,,Unknown,,Maximiliano Gastón López,8193.0,,,,,,,2,From Corner,Fabio Quagliarella,7011.0,Right Center Forward,136,Torino,241,['c5a2fbc8-8800-42cd-9349-e6c924a545e2'],7,,,,,,,,,,,,,,,,,,Torino,241,00:23:07.305,Pass,
,,,,,,,,,,,,,,,,,,,,3.694168,,,,,,,,,,,,,d83d2839-5675-4804-89f7-74b79bc97f0f,2641,,"[9.9, 45.2]",3879568,68,,True,,,0.41904512,,Right Foot,,,,"[77.7, 75.4]",,High Pass,,74.22183,,,,Alessio Cerci,7702.0,,,,,,Free Kick,2,From Free Kick,Diego López Rodríguez,6768.0,Goalkeeper,137,AC Milan,243,['5abcc9d8-8c33-4133-a3d9-8c7f4af705ee'],40,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:40.303,Pass,
,,,,,,,,,,,,,,,,,,,,1.488875,,,,,,,,,,,,,c00de899-a026-4e45-b43f-ab5331de049a,2645,,"[77.4, 79.7]",3879568,68,,,,,-1.3986055,,Left Foot,,,,"[78.2, 75.1]",,High Pass,,4.669047,,Incomplete,,Juraj Kucka,10919.0,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Wing,137,AC Milan,243,"['2c3c59a5-db56-4e2e-86e9-100bd6c09289', '55db1cd5-bf26-4fe8-afc3-6d4ff01c432c']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:46.103,Pass,
,,,,,,,,,,,,,,,,,,,,1.094496,,,,,,,,,,,,,2c3c59a5-db56-4e2e-86e9-100bd6c09289,2647,,"[41.9, 5.0]",3879568,68,,,,,-0.10768987,,Head,,,,"[49.3, 4.2]",,Low Pass,,7.4431176,,,,Daniele Baselli,7465.0,,,,,,Recovery,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,138,Torino,241,"['18e641a7-6a4e-4a65-ad66-76cc94eda29d', 'c00de899-a026-4e45-b43f-ab5331de049a']",47,,,,,,,,,,,,,,,,,,Torino,241,00:23:47.592,Pass,
,,,,,,,,,,,,,,,,,,,,1.90727,,,,,,,,,,,,,4270c834-e432-4d34-91b2-340c6dc6b795,2651,,"[51.6, 7.0]",3879568,68,,,,,0.47835243,,Right Foot,,,,"[62.4, 12.6]",,High Pass,,12.165525,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,138,Torino,241,"['0f58c28f-2991-41be-be0c-d4d89fe055d8', '5de5d798-cedb-4ee2-b15a-0a629267b20a', 'bd93382a-e88f-4747-ac0e-1424f9e7de4c']",48,,,,,,,,,,,,,,,,,,Torino,241,00:23:48.727,Pass,True
,,,,,,,,,,,,,,,,,,,,2.163108,,,,,,,,,,,,,762f1219-0521-422a-ab22-bfe92ed0b824,2656,,"[61.6, 18.8]",3879568,68,,,,,1.1758052,,Right Foot,,,,"[76.4, 54.3]",,Low Pass,,38.46154,,,,Afriyie Acquah,7474.0,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,138,Torino,241,['4759b7f6-c41b-437d-ba1e-5fc28412e664'],52,,,,,,,,,,,,,,,,,,Torino,241,00:23:52.650,Pass,
,,,,,,,,,,,,,,,,,,,,1.241409,,,,,,,,,,,,,49952e77-f299-4c1e-9faf-f72c5e4874ce,2663,,"[84.4, 55.6]",3879568,69,,,,,-2.551353,,Right Foot,,,,"[74.1, 48.7]",,Ground Pass,,12.39758,,,,Giuseppe Vives,40430.0,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,138,Torino,241,['7fb8481c-0094-4d53-a6f4-dac0772cb316'],0,,,,,,,,,,,,,,,,,,Torino,241,00:24:00.960,Pass,
,,,,,,,,,,,,,,,,,,,,2.053697,,,,,,,,,,,,,b16a4668-4226-4913-b903-e17aca3c74cb,2666,,"[74.1, 45.9]",3879568,69,,,,,1.4848839,,Right Foot,,,,"[75.9, 66.8]",,Ground Pass,,20.97737,,,,Cesare Bovo,40427.0,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,138,Torino,241,['31f5d834-6aac-402e-9f2a-ad054a6b1a97'],4,,,,,,,,,,,,,,,,,,Torino,241,00:24:04.352,Pass,
,,,,,,,,,,,,,,,,,,,,1.136183,,,,,,,,,,,,,b15d5ffe-fd06-4cb3-9e32-c17899c6b923,2669,,"[75.7, 62.5]",3879568,69,,,,,-1.1600322,39b980da-a4b0-473d-ae57-60b2ce6ee166,Right Foot,,,,"[88.2, 33.8]",,Ground Pass,,31.303993,,,,Daniele Baselli,7465.0,True,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,138,Torino,241,['213536c0-ebcd-4a07-9b1a-0e8def048c6e'],7,,,,,,,,,,,,,,,,,,Torino,241,00:24:07.950,Pass,
,,,,,,,,,,,,,,,,,,,,1.338086,,,,,,,,,,,,,d89986ba-8e55-4e13-8883-19035e5cae54,2676,,"[120.0, 0.1]",3879568,69,,,,,1.7162409,,Right Foot,,,,"[114.8, 35.6]",,High Pass,True,35.878822,,Incomplete,,Cesare Bovo,40427.0,,,,Inswinging,,Corner,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,139,Torino,241,"['494e31c6-6c9d-4194-8a12-8c17626ab99f', '864deb95-cb4b-44ea-a802-b9b3c74b038e']",34,,,,,,,,,,,,,,,,,,Torino,241,00:24:34.238,Pass,
,,,,,,,,,,,,,,,,,,,,1.25534,,,,,,,,,,,,,e231ff88-6d36-4b62-8f56-72adb8cb8fe6,2682,,"[105.1, 1.9]",3879568,69,,,,,3.1084921,,Right Foot,,,,"[90.0, 2.4]",,Ground Pass,,15.108275,,,,Cristian Molinaro,7479.0,,,,,,,2,From Corner,Daniele Baselli,7465.0,Left Center Midfield,139,Torino,241,['a5f0cb97-bc80-41cc-a8c2-ad4b258d29ef'],40,,,,,,,,,,,,,,,,,,Torino,241,00:24:40.846,Pass,
,,,,,,,,,,,,,,,,,,,,1.936652,,,,,,,,,,,,,1fb83835-b0bd-4d36-9aeb-60fcb2a505ec,2686,,"[90.2, 2.4]",3879568,69,,,,,2.250817,,Left Foot,,,,"[71.6, 25.4]",,Ground Pass,,29.579723,,,,Giuseppe Vives,40430.0,,,,,,,2,From Corner,Cristian Molinaro,7479.0,Left Wing Back,139,Torino,241,"['44cf5152-0eb4-44dd-a5c9-d6b5aa2fb66f', '45529ca5-973f-4057-9216-644d59bed901']",42,,,,,,,,,,,,,,,,,,Torino,241,00:24:42.913,Pass,True
,,,,,,,,,,,,,,,,,,,,1.824698,,,,,,,,,,,,,555f3480-5dd3-4ad3-bc40-eb2ae803f466,2689,,"[70.0, 30.8]",3879568,69,,,,,1.5781763,,Right Foot,,,,"[69.8, 57.9]",,Ground Pass,,27.100739,,,,Davide Zappacosta,3660.0,,,,,,,2,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,139,Torino,241,['66490ad5-5c53-4c3c-9039-27241fafe581'],45,,,,,,,,,,,,,,,,,,Torino,241,00:24:45.531,Pass,
,,,,,,,,,,,,,,,,,,,,3.389995,,,,,,,,,,,,,9c725da9-09b6-4904-830b-e918481e216e,2692,,"[73.6, 54.8]",3879568,69,,,,,-1.0825084,,Right Foot,,,,"[101.7, 1.9]",,High Pass,,59.90008,,,,Daniele Baselli,7465.0,,,True,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,139,Torino,241,['d1dd877d-1c06-4cf6-93e8-47a563c356ea'],49,,,,,,,,,,,,,,,,,,Torino,241,00:24:49.833,Pass,
,,,,,,,,,,,,,,,,,,,,1.894978,,,,,,,,,,,,,501837dd-cbb1-478c-9a2e-8b5aca0d661b,2695,,"[27.3, 80.0]",3879568,70,,,,,-0.17514168,,,,,,"[51.6, 75.7]",,High Pass,,24.67752,,Incomplete,,Carlos Arturo Bacca Ahumada,5688.0,,,,,,Throw-in,2,From Throw In,Ignazio Abate,7463.0,Right Back,140,AC Milan,243,"['9b190308-9b09-4c79-b79c-06819389f01f', 'd764a9bc-7edc-45bc-a9dc-ba0ec87343e3']",21,,,,,,,,,,,,,,,,,,AC Milan,243,00:25:21.645,Pass,
,,,,,,,,,,,,,,,,,,,,1.288585,,,,,,,,,,,,,9b190308-9b09-4c79-b79c-06819389f01f,2697,,"[68.5, 4.4]",3879568,70,,,,,0.11542666,,Head,,,,"[75.4, 5.2]",,Low Pass,,6.946222,,,,Emiliano Moretti,7476.0,,,,,,Interception,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,141,Torino,241,"['501837dd-cbb1-478c-9a2e-8b5aca0d661b', '55aec89a-6add-4184-83ae-aaab52a950f2']",23,,,,,,,,,,,,,,,,,,Torino,241,00:25:23.540,Pass,
,,,,,,,,,,,,,,,,,,,,1.852538,,,,,,,,,,,,,3d7a2752-fc36-48b7-913d-e85c06791517,2703,,"[76.2, 1.4]",3879568,70,,True,,,2.2142975,,Right Foot,,,,"[69.3, 10.6]",,Ground Pass,,11.5,,,,Giuseppe Vives,40430.0,,,,,,Free Kick,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,142,Torino,241,['72c742d6-cd93-43af-8f62-1e2cdc7ecf09'],30,,,,,,,,,,,,,,,,,,Torino,241,00:25:30.777,Pass,
,,,,,,,,,,,,,,,,,,,,1.404575,,,,,,,,,,,,,842c7f1a-9cf3-4bf1-bdde-48d434215a23,2705,,"[66.0, 29.5]",3879568,70,,,,,1.7398976,,Right Foot,,,,"[63.9, 41.8]",,Ground Pass,,12.477981,,,,Cesare Bovo,40427.0,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Torino,241,['de73185c-4564-4010-b832-d69f5ddb8228'],34,,,,,,,,,,,,,,,,,,Torino,241,00:25:34.871,Pass,
,,,,,,,,,,,,,,,,,,,,1.711323,,,,,,,,,,,,,2a6eb4b8-19e2-42f1-8f60-8a979820105f,2708,,"[70.8, 51.0]",3879568,70,,,,,-1.7934573,,Right Foot,,,,"[67.2, 35.1]",,Ground Pass,,16.302454,,,,Giuseppe Vives,40430.0,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,142,Torino,241,['b53d9eb9-1d4b-43db-bfd7-a4aba06841ca'],37,,,,,,,,,,,,,,,,,,Torino,241,00:25:37.692,Pass,
,,,,,,,,,,,,,,,,,,,,1.126876,,,,,,,,,,,,,ae859c65-e1cb-4139-bc4d-e1192787daac,2711,,"[72.6, 33.3]",3879568,70,,,,,1.5268686,,Right Foot,,,,"[73.4, 51.5]",,Ground Pass,,18.217573,,,,Cesare Bovo,40427.0,,,,,,,2,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,142,Torino,241,['8264becd-d9b4-4c81-95c2-d135af6283ac'],41,,,,,,,,,,,,,,,,,,Torino,241,00:25:41.011,Pass,
,,,,,,,,,,,,,,,,,,,,1.386267,,,,,,,,,,,,,607b6dcb-1011-428a-b3c2-6af19d1551f2,2714,,"[82.1, 54.0]",3879568,70,,,,,-0.25346503,,Right Foot,,,,"[98.7, 49.7]",,High Pass,,17.147886,,,,Fabio Quagliarella,7011.0,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,142,Torino,241,['e56db54f-7de4-44fa-ac65-92efa3891000'],44,,,,,,,,,,,,,,,,,,Torino,241,00:25:44.702,Pass,
,,,,,,,,,,,,,,,,,,,,1.282308,,,,,,,,,,,,,42ad32de-cfe9-458e-b189-1830670a9f47,2722,,"[120.0, 80.0]",3879568,71,,,,,-1.790319,,Right Foot,,,,"[111.7, 42.8]",,High Pass,,38.114697,,Incomplete,True,Maximiliano Gastón López,8193.0,,,,Outswinging,,Corner,2,From Corner,Cesare Bovo,40427.0,Right Center Back,143,Torino,241,"['697e8e3c-6344-4b68-83d6-89c9a7a41576', 'c0658a55-8f4d-43ae-aef6-663f1022a26d']",4,,,,,,,,,,,,,,,,,,Torino,241,00:26:04.821,Pass,
,,,,,,,,,,,,,,,,,,,,1.681775,,,,,,,,,,,,,cebe5aa3-f800-4d5c-9614-1a42234244e2,2725,,"[86.7, 62.5]",3879568,71,,,,,0.8242136,,Right Foot,,,,"[96.6, 73.2]",,Ground Pass,,14.57738,,,,Davide Zappacosta,3660.0,,,,,,Recovery,2,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,143,Torino,241,['88ea8b3b-3143-4e74-b4d0-a7da306c11de'],8,,,,,,,,,,,,,,,,,,Torino,241,00:26:08.359,Pass,
,,,,,,,,,,,,,,,,,,,,1.266621,,,,,,,,,,,,,06ff3939-3051-463a-a1b0-059e4c7fcf25,2728,,"[97.4, 72.7]",3879568,71,,,,,-1.3176076,,Right Foot,True,,,"[104.8, 44.1]",,High Pass,,29.541834,,Incomplete,,Emiliano Moretti,7476.0,,,,,,,2,From Corner,Davide Zappacosta,3660.0,Right Wing Back,143,Torino,241,"['363ed5c9-659f-439f-b5d8-19a1b3a55248', 'cea27f5c-80f4-4f80-9878-b43744eaab84']",11,,,,,,,,,,,,,,,,,,Torino,241,00:26:11.191,Pass,
,,,,,,,,,,,,,,,,,,,,1.405219,,,,,,,,,,,,,363ed5c9-659f-439f-b5d8-19a1b3a55248,2730,,"[15.3, 36.0]",3879568,71,,,,,-1.483301,,Left Foot,,,,"[16.8, 18.9]",,Ground Pass,,17.165663,,,,Giacomo Bonaventura,7026.0,,,,,,Recovery,2,From Corner,Andrea Bertolacci,7147.0,Left Center Midfield,143,Torino,241,"['06ff3939-3051-463a-a1b0-059e4c7fcf25', 'ff684d51-3dbd-4899-b7d1-4eb06e383986']",12,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:12.457,Pass,
,,,,,,,,,,,,,,,,,,,,3.802223,,,,,,,,,,,,,6f9000e8-9f0f-4602-8427-39c968daaeb6,2734,,"[19.1, 23.3]",3879568,71,,,,,-0.37724906,,Right Foot,,,,"[77.4, 0.2]",,High Pass,,62.70965,,Out,,Alessio Cerci,7702.0,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Left Wing,143,Torino,241,"['13aaa0df-3d51-4374-90c0-dc3fc27d0e8a', 'ac5519e4-26ca-406c-ada5-95a6aec50242']",14,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:14.886,Pass,True
