50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4776071a-9793-42bc-8263-69625e8cbb09,468,,,"[117.9, 77.5]",3879607,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,31,AC Milan,243,['afe9801a-d6dd-4685-84a0-108b2e5eec51'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:18.751,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,989345a0-3d24-4f6c-acb2-497dd72047ef,595,,,"[52.0, 77.3]",3879607,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,39,AC Milan,243,['4b93aa5a-7fa5-4a6f-9c09-6ff38aa1c42e'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:28.261,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dd46d0a6-6e17-41c4-8ccc-98bb0d24b9d3,658,,,"[11.1, 60.9]",3879607,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,42,AC Milan,243,['6352912f-3150-47cc-881c-8767c31196ec'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:14:56.338,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,feadd5d7-986e-4eaf-8197-f5266a49c544,665,,,"[53.3, 57.2]",3879607,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,42,AC Milan,243,['e5b478b7-598b-4d77-ba29-0457f4926e64'],0,,,,,,,,,,,,,,,,,,Atalanta,228,00:15:00.589,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c05498bc-b3e0-4461-b52e-d5e524808844,670,,,"[72.6, 23.3]",3879607,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,42,AC Milan,243,['fcc7c846-487e-4104-880c-ad01550b363d'],1,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:01.954,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0f980c7d-dbbd-4b03-aa63-b7a3c411eae1,684,,,"[112.2, 74.1]",3879607,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,43,Atalanta,228,['893bf38e-731a-4842-a940-fe2412995397'],13,,,,,,,,,,,,,,,,,,Atalanta,228,00:15:13.520,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2983545c-7d1b-41ce-b167-429c462a5038,687,,,"[7.9, 3.4]",3879607,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,43,Atalanta,228,['e8d46f50-461d-4dac-b691-e7b37da4bd02'],14,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:14.589,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,121372a7-634a-46dd-912b-bb3ea7010e26,693,,,"[13.9, 5.6]",3879607,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,44,Atalanta,228,['77387c24-4d9f-49ef-ab52-14f31b319a98'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:15:35.500,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a6452d83-5a78-4869-b20d-e0fa35ece706,747,,,"[114.5, 45.0]",3879607,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,M''Baye Babacar Niang,5661.0,Left Wing,49,AC Milan,243,['883d00dd-b379-429a-b02e-20d032636be7'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:18.179,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,45597b03-876b-43c0-b212-b0412e179811,750,,,"[107.1, 39.5]",3879607,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessio Romagnoli,7458.0,Left Center Back,49,AC Milan,243,['6f0097ff-0d82-4be0-8598-e2584859017c'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:22.313,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,da379e85-f051-4a26-86a8-e9398f244509,756,,,"[28.5, 31.6]",3879607,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,50,Atalanta,228,['6d95a110-6b4b-49e1-afa1-e1e06ce657d1'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:17:24.167,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,3718f23f-f0aa-4338-9549-abde76990944,783,,,"[27.9, 66.8]",3879607,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,51,AC Milan,243,['bdb11c35-ad60-48f8-974e-26076f84d9a2'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:17:54.085,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8adbaba8-5834-4e84-b380-4b8e539ae4af,900,,,"[63.7, 74.9]",3879607,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,60,AC Milan,243,['cbbfe9b0-cf88-4406-a83a-b34a85dd596e'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:55.022,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c014e9de-32dc-4e1d-bcc8-41362d6a76ff,937,,,"[70.0, 75.9]",3879607,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,63,Atalanta,228,['4aae59cd-cc97-4fc9-9690-e78be53ecf6b'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:45.932,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cab40e2f-cfa6-4465-b7cc-e371efbf0259,945,,,"[18.8, 54.4]",3879607,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philippe Mexès,20289.0,Right Center Back,64,Atalanta,228,['72b1e387-1b11-40e3-afec-5fc8090c0761'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:23:18.353,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1f9928b8-face-4d39-ba35-9c406ec29caf,973,,,"[35.7, 10.4]",3879607,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianpaolo Bellini,386607.0,Left Back,66,AC Milan,243,['da8d2675-108f-450b-92a4-fce965dd5d97'],50,,,,,,,,,,,,,,,,,,Atalanta,228,00:23:50.025,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,3d1f0beb-fd59-4003-b1cd-51c44e0ea6b8,1189,,,"[13.6, 59.4]",3879607,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,74,AC Milan,243,['1bd8a8ee-40d6-40da-af23-e409003ac04b'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:28:32.551,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0c8c3dd1-0472-4139-832c-a85d83374f0b,1198,,,"[71.9, 65.8]",3879607,29,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,75,Atalanta,228,['f152a95d-6b48-4547-86d7-a4e5b1a19ffa'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:04.408,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d40a5649-936e-427c-aced-540c41ee95d1,1217,,,"[5.7, 19.5]",3879607,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,76,AC Milan,243,['10a7b2da-e566-4f25-9f9a-39ab125680cc'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:17.561,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,76986012-69f4-415e-af02-3e4c69a6cd94,1225,,,"[75.1, 51.5]",3879607,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,78,Atalanta,228,['206571e1-4c25-4a60-8f12-e6362b4ad1fe'],18,,,,,,,,,,,,,,,,,,Atalanta,228,00:30:18.580,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4f021815-9c00-4df9-b5e1-865a75c1992c,1229,,,"[68.2, 28.0]",3879607,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,78,Atalanta,228,['aecfd736-23a5-4719-b552-56d11207b349'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:22.774,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4b66409b-377f-4ca5-b5ac-30d747f5888b,1339,,,"[74.7, 53.8]",3879607,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,87,AC Milan,243,['2a2f33db-79a6-4ae0-8141-9442d6a26951'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:26.593,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,8fb7b493-95b7-411d-afc7-c7e751e30127,1433,,,"[56.9, 76.5]",3879607,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattia De Sciglio,6944.0,Right Back,89,Atalanta,228,['2d43e8b7-fabd-4c44-847b-438f0e54a86e'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:50.358,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04bc78c8-4f99-4d99-9e22-246a6098a83a,1453,,,"[49.3, 31.6]",3879607,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,93,Atalanta,228,['1397695e-11d5-4577-a500-95650ffbae94'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:52.086,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ce9728fc-03c0-4cd2-8984-19d00b67292e,1456,,,"[38.8, 27.1]",3879607,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Antonelli,8874.0,Left Back,93,Atalanta,228,['7f5b2331-23cf-4c8c-a8b2-bb22042c8f92'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:53.258,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ab071c61-d592-4334-a82e-b0b0c0400fab,1474,,,"[56.3, 62.4]",3879607,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,93,Atalanta,228,['664eab24-da03-4479-ace5-21f213923f91'],1,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:01.745,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2b5bab7f-8f48-4150-8e84-999ed18af216,1483,,,"[25.2, 72.9]",3879607,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mattia De Sciglio,6944.0,Right Back,93,Atalanta,228,['ac2bf209-8a1a-4119-b1c8-7e1aaa17b367'],7,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:07.885,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,04c11b5a-5201-4611-b317-bd7cf28c238a,1488,,,"[16.4, 75.6]",3879607,38,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philippe Mexès,20289.0,Right Center Back,93,Atalanta,228,['b7ce6e1f-2742-4bff-a07a-6bc17c261022'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:10.174,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7cce868d-73b9-4f35-ac40-2861f8d455e6,1568,,,"[40.0, 3.0]",3879607,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Poli,7168.0,Left Center Midfield,98,Atalanta,228,['df37cb2c-ba69-43e0-8252-3747539405a5'],8,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:08.782,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,f91e3bb7-4b72-46c9-9535-4c83f4d3fdfc,1598,,,"[85.1, 72.7]",3879607,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Raimondi,40333.0,Right Back,100,Atalanta,228,['02feaae0-44d0-476d-94bb-9be27fed4529'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:40:55.765,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7ddaeb45-8438-42e9-a3c5-5409f3f7953c,1646,,,"[16.0, 49.6]",3879607,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,103,Atalanta,228,['5d7492fc-daaf-40c5-bede-cdcdb1d12e96'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:02.454,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,050904a7-28a4-48b5-a3ba-134a13213b87,1683,,,"[44.0, 11.8]",3879607,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,106,AC Milan,243,['50ca5d92-bec8-4b16-9214-3903080f3b48'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:42:47.763,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c8d69730-cc68-443f-879d-4d159cc95a67,1685,,,"[77.0, 67.8]",3879607,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,106,AC Milan,243,['56ddbbff-7bfb-4530-92bf-fa4ca8880dbb'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:42:49.193,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fa7a5eea-e43c-4ab2-9c1a-1967bb133aa6,1818,,,"[84.2, 21.3]",3879607,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,115,Atalanta,228,['ae945bd3-2d1e-460d-8f2d-430a36a9a832'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:11.647,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,496bfbb7-4fd8-45c2-8b82-48538900b56f,1877,,,"[56.6, 7.4]",3879607,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Left Back,117,AC Milan,243,['1277ade6-9db7-42ff-903e-7b55abf107e1'],14,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:14.096,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,240ded73-bac6-426f-89a5-d27911653cc5,1908,,,"[84.6, 40.6]",3879607,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Poli,7168.0,Left Center Midfield,119,AC Milan,243,['296c6bdf-1b1c-40cd-8641-6bf04ee9c5a3'],35,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:35.881,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,970fce4e-af42-41fb-b3d3-1d4c3c6e38bb,1999,,,"[26.1, 11.8]",3879607,50,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,M''Baye Babacar Niang,5661.0,Left Wing,124,Atalanta,228,['ab046f01-1d29-4ddb-a0d6-4ad6932c5e27'],59,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:59.086,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,39081d6e-be1b-4478-b555-e4d9fe469cab,2116,,,"[23.1, 67.6]",3879607,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafael Tolói,7002.0,Right Center Back,131,AC Milan,243,['b743d0e6-ee6d-4853-b761-036a20400991'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:51.423,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,709dedf9-9c39-4e4d-a785-26b714634c83,2127,,,"[27.7, 52.2]",3879607,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,132,Atalanta,228,['1dd2a2c9-f73c-4fe0-a8ca-0fd28ee49f08'],10,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:10.552,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d9caca89-141b-42b8-9382-98867ccbf85e,2141,,,"[30.2, 58.7]",3879607,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Mexès,20289.0,Right Center Back,132,Atalanta,228,['432b6735-e369-44dd-b599-5e7e3a68d79a'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:10:26.027,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2c68bacb-771e-4ce9-b239-1f45e202063e,2150,,,"[71.3, 61.3]",3879607,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Wing,133,AC Milan,243,['f290cefd-6bb3-4a79-8721-dbf894fb4b92'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:17.181,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2f2e95d-d911-48cd-ba1c-807724ab2f21,2160,,,"[46.1, 49.0]",3879607,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Romagnoli,7458.0,Left Center Back,133,AC Milan,243,['2236aed0-147d-4294-bd17-f39f8ee35461'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:11:26.899,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,082dff3a-3dc2-4c0a-8633-279b1b0db200,2244,,,"[24.4, 13.9]",3879607,58,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Luca Cigarini,8420.0,Left Center Midfield,141,Atalanta,228,['c1705815-d9c8-4413-adfb-c577d228ed41'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:24.555,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,85b30549-bc86-4d93-8807-61eaf7f0662c,2258,,,"[9.2, 31.4]",3879607,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juraj Kucka,10919.0,Right Center Midfield,142,Atalanta,228,['b26d44a1-1f85-4f35-87bf-11893986f1e0'],17,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:17.875,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,524709c0-bf01-4081-bc45-46e74fb694eb,2264,,,"[97.6, 59.7]",3879607,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,143,AC Milan,243,['737b4663-aba5-452d-8287-d4f98bfbbdd7'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:14:20.068,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,94f52047-c3ea-41a8-9cc0-586c6a1062ea,2270,,,"[63.2, 75.8]",3879607,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,144,AC Milan,243,['a53cb412-3bd7-471f-8c97-9cc8e7e5d296'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:14:42.312,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc40eb81-d033-48aa-9dfc-67ae11430a94,2276,,,"[30.9, 62.1]",3879607,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,145,AC Milan,243,['2fd5b0a9-7eb8-4558-bc88-8971ec535b3b'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:14:55.914,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04d22edb-340c-4c9c-a283-9b508fd788b6,2353,,,"[75.3, 41.2]",3879607,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,148,Atalanta,228,['e735543a-8d28-4b16-83c6-1a1802a1b6d1'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:16:38.541,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3bf62d1e-6647-49f3-a9f5-ab209493bf08,2373,,,"[70.3, 72.8]",3879607,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,149,AC Milan,243,['aec45183-936e-4af4-8a56-9f0e2ce26696'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:17:11.128,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2560bbdb-01c6-4ec8-a7d7-ff6fff219113,2384,,,"[57.0, 69.2]",3879607,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Back,150,Atalanta,228,['101f41bf-544d-42e8-a7ec-c80653ff7e57'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:17:15.494,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d9b7b84e-90ee-431e-b736-f1aa6a8025a6,2403,,,"[9.1, 40.2]",3879607,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,150,Atalanta,228,['abbe7243-1ad3-405f-881d-e4b4e1dc6ef1'],31,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:31.609,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,adf79cc4-3c08-4c34-9e1f-ff63d43744de,2412,,,"[78.8, 30.7]",3879607,63,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Arturo Bacca Ahumada,5688.0,Center Forward,151,AC Milan,243,['b063669d-358e-43a0-8f71-9c46524cb651'],21,,,,,,,,,,,,,,,,,,AC Milan,243,00:18:21.451,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5a0775c6-df86-4111-8f53-2759444df56e,2458,,,"[52.5, 56.6]",3879607,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,155,AC Milan,243,['7c882cf1-f86b-4bb9-808a-3fd5cd31f3a6'],57,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:57.602,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,757e6548-ee13-4f9f-b551-c9db576c3cf3,2517,,,"[48.8, 65.4]",3879607,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philippe Mexès,20289.0,Right Center Back,160,Atalanta,228,['3daeda52-60fe-4fad-9fa2-4ffd2ab4427c'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:21:42.673,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,74546693-daa3-41cf-9523-714cd93494ad,2568,,,"[47.9, 69.3]",3879607,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Calabria,7032.0,Right Back,163,Atalanta,228,['9e47dc3b-057d-40ef-ab96-0833e14955f1'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:22:28.685,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,88ce295c-b533-45e6-ac4b-3b92f4a390bc,2629,,,"[7.2, 13.7]",3879607,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,167,Atalanta,228,['67fa8e7b-a87b-4c12-bf72-6f1ef62cfc8c'],14,,,,,,,,,,,,,,,,,,AC Milan,243,00:24:14.526,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7c391fc7-37a2-4e61-916f-27eb8fa9471d,2706,,,"[8.7, 43.7]",3879607,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Calabria,7032.0,Right Back,170,Atalanta,228,['b67ab2fc-dc0b-457a-ad03-f1d5633ff496'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:26:32.917,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5990cc9f-ee81-48d2-9f74-7554791c60e6,2778,,,"[50.7, 9.0]",3879607,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Left Back,176,Atalanta,228,['d92c145d-a3ba-4916-971b-45e2b1712ed4'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:27:58.962,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ebdad4ee-a309-44bd-87a7-e8b299a578dc,2849,,,"[86.6, 49.9]",3879607,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Back,178,Atalanta,228,['ed536d4b-e609-40f6-a913-46331cc874f3'],25,,,,,,,,,,,,,,,,,,Atalanta,228,00:29:25.116,Duel,True
