bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[70.3, 69.4]",,,,,,,,,,,,2.309757,,,,,,,,,,,,,,dcc2f93b-7917-4f7c-adeb-c701c17d65f2,2885,,"[70.1, 72.0]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Right Defensive Midfield,170,Sampdoria,234,"['431771bc-ca7e-4696-8a37-553348ec4305', '6260d9ce-9241-45db-8df5-bf64dc8ca862']",32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:32.601,Carry,
,,,,,,"[15.3, 56.1]",,,,,,,,,,,,12.416311,,,,,,,,,,,,,,6f1158bf-60bb-48c1-a3aa-c57f41e38264,2891,,"[6.6, 41.9]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,170,Sampdoria,234,"['00f5b178-99f6-48ed-bef6-7d49253e375e', '5e161682-08c0-45d8-bf44-db2fea19edf4', 'a47e5ddc-9be1-4ee9-9047-cce5382dab9f']",38,,,,,,,,,,,,,,,,,,Chievo,231,00:38:38.949,Carry,True
,,,,,,"[78.4, 73.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,17086ecc-7700-41c7-a83c-2c01ce3d5db9,2895,,"[77.8, 72.7]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,170,Sampdoria,234,"['28fa72f8-4016-4962-984d-55d5fd64c523', '5bd4e20e-8107-486e-a10f-e91fe813490f']",54,,,,,,,,,,,,,,,,,,Chievo,231,00:38:54.638,Carry,
,,,,,,"[41.9, 9.4]",,,,,,,,,,,,1.210105,,,,,,,,,,,,,,138af157-c45d-4a50-894b-c7cbc0859f92,2899,,"[40.9, 9.0]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Krstičić,15959.0,Left Defensive Midfield,171,Sampdoria,234,"['73981a73-da2f-48e0-ba1d-4c4cc547916c', 'fa8be76c-6269-4f15-af31-e1a7d5247f45']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:58.972,Carry,
,,,,,,"[34.6, 23.6]",,,,,,,,,,,,1.423882,,,,,,,,,,,,,,1fc34e3d-9a40-4046-b9d7-d1ad0d182a1c,2902,,"[35.7, 23.6]",3879792,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Ranocchia,7962.0,Center Back,171,Sampdoria,234,"['33f749fa-16b8-4f79-9618-fdfd47699caf', '96d69f86-4404-4eaf-9ba4-066d1b4983f9']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:01.208,Carry,
,,,,,,"[56.1, 18.3]",,,,,,,,,,,,0.956098,,,,,,,,,,,,,,842fef6f-7848-44b0-ae7c-80d75042cf32,2905,,"[56.3, 18.3]",3879792,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Joaquín Correa,6822.0,Left Wing,171,Sampdoria,234,"['48efa5cb-b52e-4f14-a266-72ff5621b27e', '9ae721d3-d019-414f-8856-75fea6e793d7']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:03.805,Carry,
,,,,,,"[83.7, 5.5]",,,,,,,,,,,,4.371283,,,,,,,,,,,,,,bdad0022-12cb-4e04-80ed-33c3f5edfdf7,2908,,"[66.1, 3.5]",3879792,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,171,Sampdoria,234,"['06c34ba4-5291-4cea-8348-9c7c83be1350', '165253c0-3794-4955-8b73-0a4075fb793f']",6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:06.188,Carry,
,,,,,,"[79.4, 20.3]",,,,,,,,,,,,1.670134,,,,,,,,,,,,,,c2b3f673-1a05-4966-8528-e76dab6750d3,2911,,"[76.8, 19.5]",3879792,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nenad Krstičić,15959.0,Left Defensive Midfield,171,Sampdoria,234,"['bf0d3886-6e44-46c3-8bdf-38e8a86f5be9', 'eef7c743-eb8f-4616-8a47-81d17e2a68fe']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:11.570,Carry,
,,,,,,"[111.9, 46.7]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,,777f50a0-7184-4e5f-8981-b87eb83eda80,2917,,"[111.9, 46.7]",3879792,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,171,Sampdoria,234,"['2300308b-8fb8-4f46-a62b-9fca969fd65b', '2577d2ff-8139-4239-b365-5ec97635a738']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:17.952,Carry,
,,,,,,"[29.2, 74.1]",,,,,,,,,,,,0.692276,,,,,,,,,,,,,,25e8a86c-ac95-4b9f-8aad-7ea18e8ed789,2925,,"[28.4, 74.1]",3879792,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,173,Sampdoria,234,"['3708802a-b976-467c-a165-061e81beec09', '9de20d2f-7e7a-4244-ac1e-6d7013bb63e7', 'f565f8d5-9633-48b9-9c90-a3093f42bb17']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:00.450,Carry,True
,,,,,,"[57.7, 16.2]",,,,,,,,,,,,1.918966,,,,,,,,,,,,,,78fcb7e3-62e2-4aa4-a91a-8618d6768a57,2937,,"[57.9, 17.6]",3879792,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,174,Chievo,231,"['7625fcf7-bbf3-4ab1-9b27-21eccc0412d2', '78c338ba-5d71-412f-bf19-ff5909db67f0', '7a06962a-64fc-4e00-8f1a-141cc4ef3b4f']",21,,,,,,,,,,,,,,,,,,Chievo,231,00:40:21.229,Carry,True
,,,,,,"[55.9, 6.0]",,,,,,,,,,,,0.604607,,,,,,,,,,,,,,2e1a098c-23d6-4f9e-ad13-179ff040671b,2941,,"[55.7, 7.7]",3879792,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Right Center Forward,174,Chievo,231,"['022533dd-99f4-44eb-ba51-2797d0c1ee8d', 'b0c6fbd0-0efe-4d82-9d1e-d673698aae49']",24,,,,,,,,,,,,,,,,,,Chievo,231,00:40:24.057,Carry,
,,,,,,"[115.5, 20.3]",,,,,,,,,,,,2.947384,,,,,,,,,,,,,,a2ac1404-9a87-492e-bb7d-2a473a80d882,2954,,"[114.5, 22.2]",3879792,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Wing,175,Sampdoria,234,"['0e69f2ab-aed2-42ee-b201-c39987c47c16', '397c605b-e833-4b07-86c3-1ef04b078e83', 'af562441-a67c-44c6-814e-b13a4ccea9cc']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:47.363,Carry,True
,,,,,,"[14.7, 51.2]",,,,,,,,,,,,17.948725,,,,,,,,,,,,,,a11bc5e4-648a-45f0-ab51-56d6373b7fe3,2958,,"[3.4, 44.8]",3879792,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,175,Sampdoria,234,"['62e4b2a9-f9fc-471c-80fe-f1c2f86e5741', 'a0eeeef8-4cab-4ac8-adee-7b7a89809c0b']",51,,,,,,,,,,,,,,,,,,Chievo,231,00:40:51.426,Carry,
,,,,,,"[33.0, 17.1]",,,,,,,,,,,,1.385493,,,,,,,,,,,,,,b7691295-6081-4034-8bd5-5cb633cf40f6,2965,,"[33.0, 17.1]",3879792,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,175,Sampdoria,234,"['266ac25d-5de5-4f48-8873-2c7fd9e1f4d0', '7b665111-843c-46cf-877a-22a6bc94ee7a']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:18.709,Carry,
,,,,,,"[41.7, 19.7]",,,,,,,,,,,,0.0789,,,,,,,,,,,,,,24f4b6bb-c192-4955-bdc9-d844f9130ef8,2968,,"[40.5, 21.0]",3879792,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Krstičić,15959.0,Left Defensive Midfield,175,Sampdoria,234,"['146031f3-1522-463b-8cb6-b94a294fe0f5', 'bd5d161b-7076-4d02-b63a-a548ac0dfae4']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:20.751,Carry,
,,,,,,"[47.6, 10.4]",,,,,,,,,,,,2.282632,,,,,,,,,,,,,,54fee7e1-caf2-4a05-a576-4f4e2aefb30a,2971,,"[43.2, 5.5]",3879792,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,175,Sampdoria,234,"['057319af-18ea-4dcf-9770-e8832d07155f', '06443dcc-b903-4bc4-a866-8c6b9500f5e8']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:21.792,Carry,
,,,,,,"[55.1, 25.4]",,,,,,,,,,,,4.870498,,,,,,,,,,,,,,42507d17-56f8-4e8f-b637-02407647cde3,2974,,"[56.5, 16.7]",3879792,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Wing,175,Sampdoria,234,"['39e9d155-ab18-44dd-beb8-3d2f23314135', 'f080e7f4-714a-472f-807c-4e117bc48a33']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:24.733,Carry,
,,,,,,"[55.1, 64.6]",,,,,,,,,,,,1.243365,,,,,,,,,,,,,,8a29bba5-09c9-441a-bb26-148921776927,2984,,"[55.9, 60.6]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,176,Chievo,231,"['651c5865-56bd-4a91-8853-8bed92c8cbd7', 'b877485c-7c0b-4394-a0f3-fa1dde04e50b', 'd5070e4a-d0be-4455-a8e2-082fb8b3855b', 'f47f146f-fc7d-48e8-b49c-995f7fad2cd2']",3,,,,,,,,,,,,,,,,,,Chievo,231,00:42:03.702,Carry,True
,,,,,,"[55.3, 63.4]",,,,,,,,,,,,2.123217,,,,,,,,,,,,,,26365c57-83d0-45ff-8d6f-43b0c746ce5c,2989,,"[55.1, 67.3]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,177,Chievo,231,"['583a1058-182d-4621-b985-9b3ec3c8cfc1', 'bf7931ab-64fd-4cb4-95bf-0087f2b5e5a4']",23,,,,,,,,,,,,,,,,,,Chievo,231,00:42:23.943,Carry,
,,,,,,"[43.0, 15.7]",,,,,,,,,,,,0.149806,,,,,,,,,,,,,,e2a101a1-04fc-456d-b132-3e8d4a581353,2995,,"[43.8, 14.1]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Left Defensive Midfield,178,Sampdoria,234,"['00c3700a-149b-4027-a806-f7873c2846a7', '9a50fbd7-c2b1-452e-86a1-5debd349b3f7']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:30.245,Carry,
,,,,,,"[55.7, 10.2]",,,,,,,,,,,,0.165924,,,,,,,,,,,,,,06459e60-bd86-4cd6-956c-8030c37e561d,2998,,"[55.1, 10.4]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,178,Sampdoria,234,"['3d9b9fc6-7992-4329-8cde-0e8efd17afa8', 'fe67e2e5-c6da-452e-80bc-870ad9b9d9e2']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:31.653,Carry,
,,,,,,"[89.6, 13.7]",,,,,,,,,,,,4.5043,,,,,,,,,,,,,,a35c5baa-5fba-4ce6-ac4a-50652cc00c8a,3002,,"[69.5, 6.4]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,178,Sampdoria,234,"['47b5a23d-6fdb-41e9-b53d-3ed1b861af7d', 'b1b0046e-ef4b-48e7-91df-9c7761454938']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:33.477,Carry,
,,,,,,"[107.4, 4.7]",,,,,,,,,,,,2.45929,,,,,,,,,,,,,,fe7bce9e-36e5-4af1-9391-1fd93642a5c5,3005,,"[107.6, 3.5]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,178,Sampdoria,234,"['02388819-525c-49c2-a249-7baceff97af0', 'd0eed79f-b731-41d6-8e73-72f53b2a71ef']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:39.929,Carry,
,,,,,,"[105.9, 45.0]",,,,,,,,,,,,2.514817,,,,,,,,,,,,,,00c52bbf-56d9-4bae-a225-47c28fbeb529,3008,,"[107.2, 50.1]",3879792,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,178,Sampdoria,234,"['64743afa-ff67-44f0-8d8a-2188e4e226b4', '8f4d4753-d5f1-4ca9-9a48-b2b0489b228e', 'f06ad291-96a4-4720-970c-b5e7242d1d56']",45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:45.051,Carry,True
,,,,,,"[59.1, 45.4]",,,,,,,,,,,,1.198262,,,,,,,,,,,,,,92a96d52-f315-435d-8c25-38edb1c67dbd,3016,,"[63.0, 47.2]",3879792,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,179,Chievo,231,"['00fa0710-45c8-413d-a1d8-0d84077af867', '1b2b0498-3d75-4063-9167-b5dd6b3ef77c', 'bd3e6f9d-fb46-4f4c-8fed-6a20ee143e53']",33,,,,,,,,,,,,,,,,,,Chievo,231,00:43:33.225,Carry,True
,,,,,,"[49.8, 4.8]",,,,,,,,,,,,0.059625,,,,,,,,,,,,,,abc399f8-f6dc-4684-abe4-ef3432c9a19c,3021,,"[47.8, 6.6]",3879792,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,179,Chievo,231,"['ccc8eb01-78bf-4d3e-93a2-528d25b41239', 'e15158da-f7cc-41dd-81fb-04979a5e14c0']",38,,,,,,,,,,,,,,,,,,Chievo,231,00:43:38.837,Carry,
,,,,,,"[101.7, 24.7]",,,,,,,,,,,,0.149266,,,,,,,,,,,,,,d2f2f8bf-72a1-4d97-a3f5-d9a5be013c5f,3024,,"[101.5, 26.5]",3879792,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-José M''Poku Ebunge,18946.0,Left Center Forward,179,Chievo,231,"['5b102393-beaa-4d51-b0ee-67de3041c631', 'b27c6567-51a6-418e-87db-8db23cf3eca3']",41,,,,,,,,,,,,,,,,,,Chievo,231,00:43:41.850,Carry,
,,,,,,"[7.3, 53.6]",,,,,,,,,,,,1.685948,,,,,,,,,,,,,,2447b1b6-b224-41a8-814d-a0a4cf0a7949,3028,,"[7.7, 53.2]",3879792,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,180,Sampdoria,234,"['0b45be21-f9f9-4fe6-9db7-b16a4ceca1ed', '18a4846d-c6aa-49e5-aec5-c7affa80c47f', '230bc391-42b4-4209-8a79-c6241e45fa2b']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:43.629,Carry,True
,,,,,,"[11.3, 68.6]",,,,,,,,,,,,1.781893,,,,,,,,,,,,,,bc77badf-0f1f-4998-bd30-574fae16e44c,3031,,"[10.7, 55.8]",3879792,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,180,Sampdoria,234,"['a27c65b2-a0c1-4a88-ac04-d7e3aca771ea', 'c807f174-4793-403c-a5a4-f04eb3bd6f11']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:46.588,Carry,
,,,,,,"[91.6, 9.6]",,,,,,,,,,,,9.674114,,,,,,,,,,,,,,cffc52ef-174d-4802-817f-e30b5231823f,3039,,"[41.7, 12.0]",3879792,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,180,Sampdoria,234,"['b156c550-1de6-4a05-83f4-b7cd758ff330', 'e92f298f-d752-4f8b-a700-a94c850083d4']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:56.994,Carry,
,,,,,,"[103.4, 7.6]",,,,,,,,,,,,3.284049,,,,,,,,,,,,,,aa06180b-5ec5-4146-a957-9291f277ea82,3042,,"[99.5, 5.5]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,180,Sampdoria,234,"['10a18365-d3fd-4eb5-9b44-c3d8d51667e7', 'a2beef7a-c0e4-4b71-ad8d-e56abc89b623']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:07.360,Carry,
,,,,,,"[95.4, 25.6]",,,,,,,,,,,,1.247476,,,,,,,,,,,,,,2eb83686-bf43-4814-bf4f-be0348213b98,3045,,"[94.6, 22.0]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Left Defensive Midfield,180,Sampdoria,234,"['0f3fba62-7f85-4305-928d-e535f4867fa6', '2538da83-c126-493a-ab15-8cbf3d278ef6']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:11.553,Carry,
,,,,,,"[14.1, 53.1]",,,,,,,,,,,,0.977253,,,,,,,,,,,,,,703e1351-fa11-44d6-aa70-3f57945310c0,3049,,"[12.5, 56.1]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,181,Chievo,231,"['2d4bba52-f299-4ca2-a90f-dad84311ef6a', '381be250-b83a-4268-9e66-bb487755d513', '6dc207fd-619a-40a1-98fb-8afd50b17d4c']",13,,,,,,,,,,,,,,,,,,Chievo,231,00:44:13.699,Carry,True
,,,,,,"[19.4, 44.1]",,,,,,,,,,,,0.045795,,,,,,,,,,,,,,5eb3fdf4-bb02-466d-a176-1b2d3593749a,3053,,"[19.4, 44.1]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,181,Chievo,231,"['cc66b58d-4e15-4f79-b2c1-1c2a6119308f', 'd3f74192-9ef8-4ae4-bc11-b71575d08f7f']",15,,,,,,,,,,,,,,,,,,Chievo,231,00:44:15.520,Carry,
,,,,,,"[35.9, 30.1]",,,,,,,,,,,,4.528296,,,,,,,,,,,,,,f4ef3e58-47cc-432f-8208-451e893c729c,3064,,"[20.7, 32.3]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,182,Sampdoria,234,"['4499e016-f77d-4771-b89c-0ade10a577d5', 'e4eb20f7-5740-4bf0-b26b-e1256d880cf9']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:23.415,Carry,
,,,,,,"[44.2, 43.9]",,,,,,,,,,,,1.026887,,,,,,,,,,,,,,dd465434-51a7-40d8-ba00-5cfc4c8db781,3067,,"[43.0, 39.4]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,182,Sampdoria,234,"['6cd7dc7f-d399-486b-b090-bde89e822376', 'f2739234-6260-4f11-a769-dac67d684988']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:29.386,Carry,
,,,,,,"[63.4, 60.9]",,,,,,,,,,,,1.61201,,,,,,,,,,,,,,a159e43e-a742-4bf5-853b-5e3b674d86dc,3070,,"[55.7, 60.9]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,182,Sampdoria,234,"['2263e60c-5543-48b2-ae12-7233b1fd3bc9', 'de632b0e-1670-4cc6-9e1c-bcd17d6ae1b0']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:31.735,Carry,
,,,,,,"[59.2, 40.8]",,,,,,,,,,,,3.788778,,,,,,,,,,,,,,256a4a5e-dd11-435d-a2dc-5684d7a97bb9,3073,,"[63.4, 43.9]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Left Defensive Midfield,182,Sampdoria,234,"['47094cf7-d39d-4b9f-81b8-e54c6df3fc13', 'a34b7670-ef80-4d66-9438-084d374fd3ef']",34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:34.250,Carry,
,,,,,,"[63.0, 64.7]",,,,,,,,,,,,0.835216,,,,,,,,,,,,,,da0e94db-c3b1-4b71-9f8b-d82ca9502c23,3076,,"[64.2, 63.1]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,182,Sampdoria,234,"['e842aea6-26db-459e-8651-992c376f0ae6', 'f5bc4c32-b0d7-4623-bda7-4d4748e194b2']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:39.640,Carry,
,,,,,,"[76.8, 75.5]",,,,,,,,,,,,1.17352,,,,,,,,,,,,,,880e4a90-fb75-47b3-a2c7-3760ed3d51a9,3079,,"[77.4, 73.9]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,182,Sampdoria,234,"['85e7ed7c-622e-4912-952c-5643d43e5216', 'a7d2c50c-0a66-458a-8ba8-b097a0cc3149']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:41.871,Carry,
,,,,,,"[98.3, 65.7]",,,,,,,,,,,,2.478797,,,,,,,,,,,,,,39349e0c-419b-446f-9f95-5452e4f9aca4,3082,,"[85.5, 65.1]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,182,Sampdoria,234,"['0d99373b-cb31-48f7-8104-a865fb6ee653', '84292b99-9ff8-47fd-a336-6b7e5443c522', 'da3f95a1-41e6-4a5f-8b47-9c98afb4b4b3']",43,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:43.957,Carry,True
,,,,,,"[24.7, 11.9]",,,,,,,,,,,,1.45219,,,,,,,,,,,,,,b8ec05f3-5f0b-418e-91a7-2bee4dd8ee61,3087,,"[19.4, 12.9]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,183,Chievo,231,"['16bbb5d3-3b05-4daf-a0a9-ef030b8d7180', '18c039de-da2e-475f-a281-dd6771e1b249']",46,,,,,,,,,,,,,,,,,,Chievo,231,00:44:46.650,Carry,
,,,,,,"[37.4, 15.6]",,,,,,,,,,,,0.929804,,,,,,,,,,,,,,2067450a-1b98-45fe-982d-903790362184,3090,,"[36.4, 17.0]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,183,Chievo,231,"['7cc4390e-e43d-45a0-a252-828928415b82', '7eaf56e8-db48-40f5-a6a0-aaf9f4f06f73']",49,,,,,,,,,,,,,,,,,,Chievo,231,00:44:49.205,Carry,
,,,,,,"[33.2, 14.8]",,,,,,,,,,,,0.599067,,,,,,,,,,,,,,8f34d5b5-8997-4cca-a5a5-d16a79898dd4,3094,,"[33.2, 14.8]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,183,Chievo,231,"['44cca5bd-cbca-4169-be94-82438c9e1211', 'd9c4a6bd-8836-4a51-9d83-31fdd147d3ba', 'e7517383-0149-402d-a03f-9076687cf283']",50,,,,,,,,,,,,,,,,,,Chievo,231,00:44:50.774,Carry,True
,,,,,,"[93.6, 52.2]",,,,,,,,,,,,3.652055,,,,,,,,,,,,,,a1633e38-0f93-4d5a-8c40-caa57a950ed8,3098,,"[85.5, 53.6]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,184,Sampdoria,234,"['a25d844b-d410-4646-9581-64423ea0fcf4', 'b1a2379c-73c6-455a-82c7-038bfbc0f7ce']",52,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:52.431,Carry,
,,,,,,"[110.9, 69.4]",,,,,,,,,,,,0.172089,,,,,,,,,,,,,,b0efbe63-0fdb-43a1-9577-fd69e142ac07,3101,,"[110.9, 69.4]",3879792,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,184,Sampdoria,234,"['859ec89c-204b-4c55-95b3-e7f79c9d2eb5', 'b8569c74-e288-4a95-a877-e314a0b0943d']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:58.130,Carry,
,,,,,,"[80.7, 60.9]",,,,,,,,,,,,2.431361,,,,,,,,,,,,,,e937cd05-849c-4063-8fc0-4751b18639ab,3109,,"[84.9, 67.8]",3879792,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Right Defensive Midfield,185,Sampdoria,234,"['251c4c6f-6c48-4411-9e18-33a3f7b51f6b', 'ea496701-88e3-44b8-b492-d01f459d36ba']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:31.387,Carry,
,,,,,,"[109.8, 48.1]",,,,,,,,,,,,0.073889,,,,,,,,,,,,,,70d18b7a-b9cc-4cc6-bb69-f064518af831,3112,,"[109.8, 48.1]",3879792,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,185,Sampdoria,234,"['453ea2c8-7542-4655-ac3b-d7fbf787d2d1', 'e83baec3-58de-4d8b-bcac-b68fab40f90c']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:35.495,Carry,
