50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,dea6ff5f-03ea-4850-ae2c-f2e7f303eb3e,2855,,Won,"[65.4, 52.9]",3879861,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arlind Afrim Ajeti,8291.0,Right Center Back,194,Frosinone,291,['e5c1cedc-8d07-4266-b7c2-96c937e4e267'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:46:14.129,Interception,
,,,,,,,,,,,,,,,,0.246754,,,,,,,,,,,,,43be9d21-a7c6-4e09-8bc0-684f9e75c615,18,,,"[31.4, 6.8]",3879861,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,3,Sassuolo,232,['6468b8b5-b4f4-498d-83c7-73db8eb9ffb9'],18,,,,,,,,,,,,,,,,,Frosinone,291,00:00:18.550,Pressure,
,,,,,,,,,,,,,,,,0.42461,,,,,,,,,,,,,dd56a01c-6a92-4655-9a64-53f4e440b31c,22,,,"[14.3, 10.6]",3879861,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,4,Sassuolo,232,"['9e698461-57ed-46c8-a836-167779fbee94', 'b8c43c37-66c9-4310-9f3a-833572ce8cc1']",31,,,,,,,,,,,,,,,,,Frosinone,291,00:00:31.852,Pressure,
,,,,,,,,,,,,,,,,0.326735,,,,,,,,,,,,,66634e0e-c379-4055-9adc-3f5d5e5057ab,26,,,"[105.8, 76.6]",3879861,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,4,Sassuolo,232,['41c67901-f693-4094-87ed-86347b9f959b'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:32.922,Pressure,
,,,,,,,,,,,,,,,,0.500697,,,,,,,,,,,,,f8a7231c-a489-4016-aa10-045f00768a30,32,,,"[17.2, 7.4]",3879861,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,5,Sassuolo,232,"['4464dfb6-1717-44d5-91e9-97a4b72cc4bb', 'dc993899-d67b-40e7-b594-f1e80d33871f']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:00:47.561,Pressure,
,,,,,,,,,,,,,,,,1.251492,,,,,,,,,,,,,d81f5bb0-83f6-49ac-ac26-6342728f442e,52,,,"[33.2, 55.6]",3879861,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Right Defensive Midfield,5,Sassuolo,232,"['0e6a9724-7238-4216-b0fb-70be001d99cd', '8d3012ef-480f-4978-996d-281312d3becd']",3,,,,,,,,,,,,,,,,,Frosinone,291,00:01:03.750,Pressure,
,,,,,,,,,,,,True,,,,0.334613,,,,,,,,,,,,,659888f1-2e51-4b8d-9742-aa8273ce13ba,57,,,"[92.2, 32.5]",3879861,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,5,Sassuolo,232,['184bcd13-bb86-4fc4-9345-d681f13c0e8c'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:05.815,Pressure,
,,,,,,,,,,,,,,,,0.477828,,,,,,,,,,,,,746d3677-ea40-4e28-a568-54056e81f770,87,,,"[71.5, 50.0]",3879861,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,5,Sassuolo,232,,33,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:33.149,Pressure,
,,,,,,,,,,,,True,,,,0.721556,,,,,,,,,,,,,d3c5f77f-379c-41d7-8380-b4f4ffe47af0,90,,,"[96.9, 40.5]",3879861,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,6,Frosinone,291,"['0a36e02a-c5c6-41d1-ae18-85a4453d5dc3', '5019838c-010d-4cae-90c8-aaabb60d8a29']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:36.880,Pressure,
,,,,,,,,,,,,,,,,1.158441,,,,,,,,,,,,,42a3b9b5-ddfc-485e-a680-ce904f5826d4,97,,,"[46.0, 63.6]",3879861,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Right Defensive Midfield,7,Sassuolo,232,"['07d38d46-322e-4852-b85c-a4f8d3843e4e', '08e66a97-2f5b-46b2-ac16-f6779bea3d68', 'cffc3abf-a91b-4922-8618-2c2f3facdab5']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:01:56.231,Pressure,
,,,,,,,,,,,,,,,,0.442957,,,,,,,,,,,,,dde0af88-4b5a-462b-a609-276041a18ed5,101,,,"[52.1, 70.8]",3879861,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimiliano Carlini,30927.0,Right Midfield,7,Sassuolo,232,"['48f581f4-d07a-4c35-bc75-7a3f4a6b199c', '62510bcf-2259-4f47-9f4a-0dd124c17883', 'f5f9e706-703e-4112-b6e2-9f9dc748819f']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:01:57.994,Pressure,
,,,,,,,,,,,,,,,,0.72567,,,,,,,,,,,,,90bc62f6-5540-4932-b8c2-ce1be121d4d9,113,,,"[95.5, 26.6]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,8,Frosinone,291,['7336b7e4-0aa8-449a-974e-6d054295b1f9'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:12.131,Pressure,
,,,,,,,,,,,,,,,,0.728911,,,,,,,,,,,,,e14d8caa-15e4-489a-ae30-41ce6a929501,115,,,"[56.7, 26.9]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,8,Frosinone,291,"['2f1dd348-f474-48b6-81a4-a96d8eed394a', '49caa751-7a8a-444d-ae83-03eccd222836', '626eb34c-c455-406c-844b-8a390abd1f0b']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:14.456,Pressure,
,,,,,,,,,,,,,,,,3.631263,,,,,,,,,,,,,0acd2ce5-b899-4b1c-a682-acc7932d1968,124,,,"[35.4, 7.6]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,8,Frosinone,291,"['09fde71f-9cd2-40d4-ac54-6db32be515fc', '8766482b-78b9-4840-97eb-5c37e7d34357']",18,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:18.419,Pressure,
,,,,,,,,,,,,,,,,0.544,,,,,,,,,,,,,549bc400-9833-4771-93ee-bc42de2d8c08,131,,,"[111.7, 55.9]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,9,Sassuolo,232,"['9f4bc735-84b0-40b7-996a-ef6bdadd9edb', 'dc40be86-a757-462e-b366-4456e31fe24d']",29,,,,,,,,,,,,,,,,,Frosinone,291,00:02:29.555,Pressure,
,,,,,,,,,,,,,,,,0.652219,,,,,,,,,,,,,8861c83c-5778-48d1-aeac-ffecafc909b9,133,,,"[77.0, 47.9]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arlind Afrim Ajeti,8291.0,Right Center Back,9,Sassuolo,232,"['993114b0-069e-418f-bff0-068f445b28ed', 'f3b73f10-ccf2-465c-a110-6f473febd4da']",31,,,,,,,,,,,,,,,,,Frosinone,291,00:02:31.917,Pressure,
,,,,,,,,,,,,,,,,0.568047,,,,,,,,,,,,,e317590c-02ba-4c56-b30b-81814d4d6d3d,136,,,"[79.7, 42.9]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,9,Sassuolo,232,['993114b0-069e-418f-bff0-068f445b28ed'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:02:33.020,Pressure,
,,,,,,,,,,,,,,,,0.896709,,,,,,,,,,,,,19d49961-2008-4d56-8c35-6338b1b674f0,145,,,"[50.1, 15.9]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,10,Frosinone,291,"['d908367e-71a8-47a5-8691-3bdfe209dddd', 'ec4fc48b-1a54-4fcd-92d2-a1758e181f74']",40,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:40.188,Pressure,
,,,,,,,,,,,,,,,,0.482291,,,,,,,,,,,,,232147af-e43c-4a37-bedb-4b86cdc6bc8f,152,,,"[72.7, 15.3]",3879861,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,10,Frosinone,291,"['4ac12a49-670c-4b28-8717-1e3c1810e533', '5aaf5afa-7415-449c-bb1e-a4c4dce29ee3', '7d4becb1-7211-4aed-8d11-7f77d0452740']",44,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:44.417,Pressure,
,,,,,,,,,,,,,,,,0.464233,,,,,,,,,,,,,beb8c77d-0681-4777-be1f-18b0e018f95c,159,,,"[20.5, 18.3]",3879861,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,11,Frosinone,291,"['13bb9dc7-9d49-4fd4-b935-90065fcbb1f3', '528602be-20a2-473b-aa68-60d107e9ee7e', 'bf739e1b-2f96-421f-84e9-c67329b5695a']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:27.804,Pressure,
,,,,,,,,,,,,,,,,0.87365,,,,,,,,,,,,,c0bf27a1-33d9-45d7-86df-f17f184d5c4c,165,,,"[21.1, 25.6]",3879861,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,11,Frosinone,291,['4360ce01-0cef-4b9f-8eed-cca46c9d9902'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:30.348,Pressure,
,,,,,,,,,,,,,,,,0.608369,,,,,,,,,,,,,2323b1c9-4d94-43ac-84da-775ccf5e61fa,169,,,"[6.4, 22.8]",3879861,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,11,Frosinone,291,['84ae4d29-26a5-4be7-94b0-60eb7ea96c87'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:33.577,Pressure,
,,,,,,,,,,,,,,,,3.110276,,,,,,,,,,,,,34ebf2f5-c0a9-4b4d-9a9d-17801f3ce01d,174,,,"[7.8, 29.5]",3879861,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,11,Frosinone,291,"['18eda351-fbe3-477f-875d-c49994fb2fb9', '6e8abe6e-9873-4d2e-91ae-d99fcd4d4917', '72ea6548-7b37-4d3e-b82f-ce9c6671b3be']",38,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:38.404,Pressure,
,,,,,,,,,,,,,,,,0.587328,,,,,,,,,,,,,210b708c-9837-494b-a704-da4c407ce7fe,183,,,"[18.3, 73.3]",3879861,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,12,Frosinone,291,,59,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:59.789,Pressure,
,,,,,,,,,,,,,,,,0.299674,,,,,,,,,,,,,0b3f9a57-86c9-4185-95ae-c103f54c4c34,190,,,"[105.1, 7.1]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,12,Frosinone,291,['ebd65375-0903-4b6b-88a4-30915e2a2b5b'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:04:01.801,Pressure,
,,,,,,,,,,,,True,,,,0.472247,,,,,,,,,,,,,e13afa36-a9a8-40b7-9f1c-bdf2bd692a44,192,,,"[102.6, 8.8]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,12,Frosinone,291,"['2ba03426-1048-41d9-bb38-b27863df91a7', '40847bc0-7934-4c49-a26c-3e203f58487b']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:04:02.713,Pressure,
,,,,,,,,,,,,True,,,,1.159916,,,,,,,,,,,,,bfbd07b7-6776-4099-90ab-f32ab8cbbf53,200,,,"[105.4, 7.7]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,12,Frosinone,291,"['02294a1d-4d4a-4c2b-b405-cfb173ea7b67', 'a5499cbf-5424-40af-8f05-7bd5264f6bf0']",4,,,,,,,,,,,,,,,,,Frosinone,291,00:04:04.662,Pressure,
,,,,,,,,,,,,True,,,,0.92489,,,,,,,,,,,,,b58055cc-ed1e-437b-9389-d036b47eb11a,203,,,"[107.0, 3.5]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Kragl,8793.0,Left Midfield,12,Frosinone,291,"['720b5603-0a26-40b5-9ed7-f878206bbc30', 'a5499cbf-5424-40af-8f05-7bd5264f6bf0']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:04:05.524,Pressure,
,,,,,,,,,,,,,,,,0.722849,,,,,,,,,,,,,f7bc3c22-cd12-4dc4-bda1-08a405feca98,206,,,"[14.4, 70.7]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,13,Frosinone,291,"['28715a88-252f-4853-9eb2-77ef2c6b83f7', 'b37fdbcb-2a32-437b-bc61-5fc4b732da3f']",15,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:15.493,Pressure,
,,,,,,,,,,,,,,,,0.859016,,,,,,,,,,,,,925e5dd8-2ddb-437f-8693-0072d299af79,212,,,"[12.8, 75.4]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,13,Frosinone,291,['efc3e092-3635-4b07-ab9a-b34a4a3879b1'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:17.198,Pressure,
,,,,,,,,,,,,,,,,0.338693,,,,,,,,,,,,,80cebeed-a708-4881-ac22-7efbcec1260d,216,,,"[20.0, 58.6]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,13,Frosinone,291,"['1682b736-5f16-479f-86e6-a98f86488081', 'f549297a-e52d-4009-9dd9-dee13708a77b']",20,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:20.695,Pressure,
,,,,,,,,,,,,,,,,0.34613,,,,,,,,,,,,,5960bb18-5148-453c-8cca-30eaeba5e44b,221,,,"[29.1, 44.0]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,14,Frosinone,291,['c859e964-a762-4915-9c58-99fbb748bcba'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:23.186,Pressure,
,,,,,,,,,,,,,,,,1.271212,,,,,,,,,,,,,4824f94a-fdb4-469a-b115-aa5d2a27dc01,227,,,"[23.8, 20.6]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,14,Frosinone,291,['9deb67c9-071c-423e-8292-05a6e88722e5'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:27.775,Pressure,
,,,,,,,,,,,,,,,,0.346763,,,,,,,,,,,,,833ce252-dfc3-46b8-9b13-174980f99868,234,,,"[10.6, 36.0]",3879861,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,15,Frosinone,291,"['00fffa2b-c2e9-460b-8ce4-30d2ece48b97', 'e48390fa-6063-477a-9bbc-ea2e6e6f3888']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:36.002,Pressure,
,,,,,,,,,,,,True,,,,0.499855,,,,,,,,,,,,,56109add-d576-4db7-ae9e-4c79554e7527,266,,,"[96.6, 57.0]",3879861,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,18,Frosinone,291,,49,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:49.774,Pressure,
,,,,,,,,,,,,,,,,0.60854,,,,,,,,,,,,,06dd0ee1-6732-4f29-9c36-eaa07c23def8,280,,,"[57.1, 9.1]",3879861,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Midfield,19,Sassuolo,232,"['bc712279-d2f3-4040-babb-a4ee1833f866', 'cb1518c0-2a55-48ce-96fc-e083ee390b8d']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:06:14.235,Pressure,
,,,,,,,,,,,,,,,,0.599175,,,,,,,,,,,,,6a827c75-f208-4836-abfb-a843c16e0454,308,,,"[20.2, 17.6]",3879861,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Kragl,8793.0,Left Midfield,19,Sassuolo,232,"['a81865c5-1dc2-4f3d-b941-3a3f3fde5750', 'ea691d8c-694f-45bf-800b-d134f109234b']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:06:44.409,Pressure,
,,,,,,,,,,,,,,,,1.8833,,,,,,,,,,,,,f809b30a-1a38-4580-9da5-b296e0013e30,315,,,"[102.2, 62.7]",3879861,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,19,Sassuolo,232,"['515b021d-3da2-4f38-8760-212ea5ba7c7c', 'd349cde0-ff03-49a4-a4f9-a93d04bee59f', 'feaffe5a-afb8-4750-8c9d-f17df922deb3']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:48.900,Pressure,
,,,,,,,,,,,,True,,,,1.548733,,,,,,,,,,,,,d207020b-5de4-4e94-8e2c-5ad85822f97a,336,,,"[49.2, 65.3]",3879861,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,22,Frosinone,291,['cb4ddf8a-bee1-4adf-b45e-ea03d317efa1'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:32.137,Pressure,
,,,,,,,,,,,,,,,,0.644218,,,,,,,,,,,,,548f537e-c62c-43c1-bcdc-a27e1d59d03d,365,,,"[82.4, 5.2]",3879861,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,26,Sassuolo,232,"['9b78147a-1b26-4b51-b087-c65c837d21ac', 'b537cb72-3193-44af-ad86-2d05c2bfdfe3', 'd5744a9f-bf12-446e-8dc8-606ed89fbd68']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:09:12.465,Pressure,
,,,,,,,,,,,,,,,,0.638459,,,,,,,,,,,,,9a10cc45-61e7-4fb5-a2d7-ee8c8cce2c60,371,,,"[62.0, 4.4]",3879861,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,27,Sassuolo,232,['66f08c5f-f40c-4dbf-811d-be19765ed68d'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:09:22.674,Pressure,
,,,,,,,,,,,,,,,,0.662287,,,,,,,,,,,,,fdac15d3-7854-4164-8e80-a393a540441c,381,,,"[16.0, 51.8]",3879861,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Ciofani,31721.0,Right Back,27,Sassuolo,232,,31,,,,,,,,,,,,,,,,,Frosinone,291,00:09:31.660,Pressure,
,,,,,,,,,,,,,,,,2.513448,,,,,,,,,,,,,7418bd3f-68fb-40f7-9fd7-cff1a4988de1,385,,,"[26.3, 73.3]",3879861,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,29,Frosinone,291,"['3766d2c1-2155-48b9-82f8-fc9e240819c4', '430c7a3e-858f-441d-a773-a4aa4eb1a904']",4,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:04.097,Pressure,
,,,,,,,,,,,,True,,,,0.587009,,,,,,,,,,,,,e2d837dd-e499-45b0-8a79-16b9a5a088fb,397,,,"[76.2, 74.9]",3879861,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,30,Sassuolo,232,"['92f30dac-c88e-4adc-a0c8-21e631ffa660', 'df1404b6-9627-4649-ba2f-9b3d4e479678']",38,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:38.368,Pressure,
,,,,,,,,,,,,,,,,0.616328,,,,,,,,,,,,,81ec5267-0c6a-4d12-bb59-21568c5d08df,412,,,"[75.9, 69.5]",3879861,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,30,Sassuolo,232,"['3289a4e4-9ebe-4eeb-9d3b-58c65a25fc28', '8d070c97-64bc-4cbc-a5c1-759892a19164', 'd0b4e0aa-052b-4fa7-b3a7-27565812364d']",50,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:50.714,Pressure,
,,,,,,,,,,,,,,,,0.612303,,,,,,,,,,,,,53e5ad84-0331-43aa-b3d0-c2167746bb25,420,,,"[63.1, 14.8]",3879861,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,30,Sassuolo,232,"['3fdadd31-f990-4370-9194-6181e3946f0e', '63059e04-ec1d-465a-b8ba-bab8b11159d4']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:10:53.166,Pressure,
,,,,,,,,,,,,,,,,0.45694,,,,,,,,,,,,,723109c4-990b-45fd-9f45-219d005cb261,424,,,"[56.9, 30.1]",3879861,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Right Defensive Midfield,30,Sassuolo,232,"['616e2897-2ead-47fb-8d70-11d26a098148', 'c195713e-5ca6-4e14-9a89-d43afaea4d5d']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:10:55.022,Pressure,
,,,,,,,,,,,,,,,,0.476439,,,,,,,,,,,,,69ce2773-0729-4f7c-ac4c-b01a0321930b,426,,,"[45.6, 48.5]",3879861,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matteo Ciofani,31721.0,Right Back,30,Sassuolo,232,"['5c6bb459-dd14-4158-a33d-b4d5d55fe5b7', '68ee6bcc-7adb-4c69-8573-bbc95b8e3062', 'bbdb90b5-15f3-470a-885a-f0d3c7ee37db']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:10:56.312,Pressure,
,,,,,,,,,,,,,,,,0.553991,,,,,,,,,,,,,2a89a1ec-8401-4423-90c1-8ed2eec4144b,444,,,"[12.5, 72.5]",3879861,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,32,Sassuolo,232,"['e01462f5-15b7-4f02-a693-b197151bc741', 'e18ba504-6d1f-4c95-8ba1-5930f855ea64']",22,,,,,,,,,,,,,,,,,Frosinone,291,00:12:22.050,Pressure,
,,,,,,,,,,,,,,,,0.597273,,,,,,,,,,,,,f28c7a48-3858-49a6-8e78-cbf99cf00fab,449,,,"[110.5, 61.5]",3879861,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,32,Sassuolo,232,,27,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:27.803,Pressure,
,,,,,,,,,,,,,,,,0.524329,,,,,,,,,,,,,4d7df010-6d8e-4be5-b2f8-602c386064a3,456,,,"[52.7, 14.2]",3879861,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Left Defensive Midfield,33,Sassuolo,232,"['0a25fd11-b491-47ee-965d-63b2d0d61f32', '40263fe8-9d73-45be-9401-a4fc7b6fa219', 'b6dac274-08c6-4ac7-9e31-921ac05dac10']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:12:45.593,Pressure,
,,,,,,,,,,,,,,,,0.57433,,,,,,,,,,,,,94c840e6-1b32-46ba-8f5c-9dee1a07cf61,467,,,"[62.9, 24.8]",3879861,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Right Defensive Midfield,33,Sassuolo,232,"['2ed25eec-5dcb-4129-b006-72b1a168242a', 'ec2bda91-d997-4227-9469-30e59022691e']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:12:54.439,Pressure,
,,,,,,,,,,,,,,,,0.513778,,,,,,,,,,,,,3352dcc6-73a8-4d74-878f-df71d00ea6af,471,,,"[62.9, 62.0]",3879861,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimiliano Carlini,30927.0,Right Midfield,33,Sassuolo,232,['7b593eea-b0fc-491b-a36a-52b764c43af8'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:12:56.821,Pressure,
,,,,,,,,,,,,,,,,0.685282,,,,,,,,,,,,,54b67b05-4ee0-4f3c-8519-d6ee535601f9,473,,,"[47.2, 60.9]",3879861,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Ciofani,31721.0,Right Back,33,Sassuolo,232,"['8375bd55-794c-4488-a0cc-58b83c9ee485', '98d285ac-1ef0-46e5-8aac-9d7b3efacddc', 'bb9093e2-988a-420f-94ba-e2a3209964db']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:12:58.072,Pressure,
,,,,,,,,,,,,True,,,,0.859072,,,,,,,,,,,,,d68195e2-0efe-4fed-a3ae-492016c64bc8,480,,,"[55.2, 15.6]",3879861,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,34,Frosinone,291,['0b8da505-a579-4605-86b7-9d5b9ce307ec'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:00.953,Pressure,
,,,,,,,,,,,,,,,,0.467341,,,,,,,,,,,,,e72c45ba-3169-4245-97fa-b8422e80f542,506,,,"[31.3, 51.5]",3879861,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,36,Frosinone,291,,42,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:42.219,Pressure,
