50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86aa5c46-1504-48ae-adec-d6964e6956f5,1756,,"[95.3, 40.1]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,67,Torino,241,['347f8359-cd13-42f2-8634-705c8d9258c9'],6,,,,,,,,,,,,,,,,,Torino,241,00:41:06.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221c2ddb-5add-4b28-89a9-c74e11c37506,1766,,"[81.0, 61.9]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,67,Torino,241,['29b149ed-508b-4e2b-ab89-0f69446bb368'],13,,,,,,,,,,,,,,,,,Torino,241,00:41:13.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fd1de71-a2a5-4515-9bad-fe356bcc4504,1769,,"[100.3, 72.9]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,67,Torino,241,['a40ee9f2-c406-4bd0-911a-9abd95ddb8ec'],18,,,,,,,,,,,,,,,,,Torino,241,00:41:18.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b187ed-1312-4c09-8c8e-ac73564a5852,1772,,"[83.6, 71.1]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,67,Torino,241,['46d4aac0-17af-41fb-bc52-690da5a00bc4'],20,,,,,,,,,,,,,,,,,Torino,241,00:41:20.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c40dc9-7eb9-46d0-9fb4-d4c3e49ece02,1775,,"[70.2, 65.5]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,67,Torino,241,['f6dc791a-b166-4511-8f38-4172af052e4b'],22,,,,,,,,,,,,,,,,,Torino,241,00:41:22.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8918441f-b6f4-4236-8deb-32fb229f9bad,1779,,"[64.8, 25.7]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,67,Torino,241,['8fae3a35-65a3-4479-bd87-97910e6b5dc6'],26,,,,,,,,,,,,,,,,,Torino,241,00:41:26.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6cfd031-08b7-4683-8508-5127d8fd5f26,1782,,"[84.7, 6.3]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,67,Torino,241,['a9b16b2d-c5f0-4026-b59c-1b3df14d0443'],28,,,,,,,,,,,,,,,,,Torino,241,00:41:28.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bd721d-8d4d-4e4a-8510-e7a5b7625846,1785,,"[64.8, 21.0]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,67,Torino,241,['271c9d13-7a38-4691-b56f-1bac9357fa37'],32,,,,,,,,,,,,,,,,,Torino,241,00:41:32.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e743caaa-bcb1-4842-82be-d51e337e183c,1788,,"[40.4, 40.6]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,67,Torino,241,['84ff8c84-695f-4aff-80a7-91cebaed29e0'],36,,,,,,,,,,,,,,,,,Torino,241,00:41:36.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba8f7b1-2e88-4e0e-8bf7-68cb95bc2cdd,1791,,"[43.6, 60.2]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,67,Torino,241,['1575e5ae-52b4-4110-990f-d966733e21a2'],38,,,,,,,,,,,,,,,,,Torino,241,00:41:38.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0284b7-4124-47c6-8e0d-bfb553c332d0,1794,,"[33.6, 37.7]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,67,Torino,241,['ad17ff85-c180-4728-905f-b971d4d9844c'],42,,,,,,,,,,,,,,,,,Torino,241,00:41:42.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77b60fa1-9e5a-4983-81e4-533d9baab19a,1797,,"[41.3, 18.0]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,67,Torino,241,['0f1402aa-a326-4eb9-b4da-f44f2c54b043'],44,,,,,,,,,,,,,,,,,Torino,241,00:41:44.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9c0d34-548d-45f0-ae9e-ce9350cac3b0,1800,,"[27.3, 42.2]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,67,Torino,241,['1adef79c-6ed5-43aa-bc9f-8803bcad13b8'],49,,,,,,,,,,,,,,,,,Torino,241,00:41:49.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b17fc50-b707-47c7-b0a1-50d2ea316153,1802,,"[35.2, 55.5]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,67,Torino,241,['2bd7f16b-208a-4dd9-b609-fde268bb6f19'],53,,,,,,,,,,,,,,,,,Torino,241,00:41:53.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c0f8d40-1f61-4380-b1cd-c061ca18d7ad,1804,,"[29.8, 42.2]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,67,Torino,241,['222cd73b-5b66-4170-b209-6b0936516c71'],55,,,,,,,,,,,,,,,,,Torino,241,00:41:55.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1ff64f-5eaf-4a23-b2e1-11ce01996ff8,1806,,"[31.8, 25.9]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,67,Torino,241,['f098610d-fc0f-458c-8225-938a845ddaf7'],58,,,,,,,,,,,,,,,,,Torino,241,00:41:58.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6093c91-e457-446d-8518-91be43513891,1809,,"[46.2, 5.4]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,67,Torino,241,['11a3f21b-d909-40c1-89b7-4c2ac459a990'],0,,,,,,,,,,,,,,,,,Torino,241,00:42:00.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281f94ec-9a60-4577-aa66-c6c3ae4b2c8e,1813,,"[75.9, 37.7]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,67,Torino,241,"['287e892f-876d-4c99-ad72-fe193a7b5129', '631be71c-e7fd-4496-ab56-a6c9ddc917ad']",4,,,,,,,,,,,,,,,,,Torino,241,00:42:04.734,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b371e627-631b-49e9-a6b9-d7ec26fb9192,1816,,"[68.0, 46.0]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,67,Torino,241,"['7b58e8cd-989c-4a82-8dd5-a0b8d2da8294', 'd9df7068-a4c4-4b40-b1d8-f833b5c1d76d']",6,,,,,,,,,,,,,,,,,Torino,241,00:42:06.252,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298c4275-d3b0-4591-a1e7-ec69ad65f04b,1818,,"[63.4, 42.0]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,67,Torino,241,['99b99828-72bd-46a5-98d2-abb9f9112610'],7,,,,,,,,,,,,,,,,,Torino,241,00:42:07.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c0ce8bc-abe8-47d8-8484-a71429cd1643,1821,,"[93.0, 6.1]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,67,Torino,241,['c4ea8043-ca7a-4c01-9852-8b6734c7c031'],12,,,,,,,,,,,,,,,,,Torino,241,00:42:12.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152ad1e-f4fd-4172-b461-e2a1e20f886b,1826,,"[78.4, 8.3]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,68,Torino,241,['557e9419-63d2-480f-95fb-79dee1a3971c'],32,,,,,,,,,,,,,,,,,Torino,241,00:42:32.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9185539-6193-4dc2-bcb9-6288eefcb514,1828,,"[41.3, 24.6]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,68,Torino,241,['52dadbbd-e0de-4158-af4e-89c71f9cdc7f'],35,,,,,,,,,,,,,,,,,Torino,241,00:42:35.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2c04b9-a67c-4702-937a-1b754ef25ab0,1831,,"[51.5, 59.8]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,68,Torino,241,['b27d2d6e-18fa-474a-ad62-c9eec9674fda'],38,,,,,,,,,,,,,,,,,Torino,241,00:42:38.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07b6c635-d38d-484c-9644-6ab47063b995,1834,,"[70.2, 77.6]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,68,Torino,241,['0b38c384-51c0-4be0-b4b5-3e9a41e0e5f0'],41,,,,,,,,,,,,,,,,,Torino,241,00:42:41.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ba3e52-3b4c-4975-9760-24ae8c27c87e,1837,,"[72.7, 66.3]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,68,Torino,241,['e34b745e-aa0e-496d-a700-d1679276ea9a'],43,,,,,,,,,,,,,,,,,Torino,241,00:42:43.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b872b9b4-f8a7-49e0-a5fb-68b22f4064b4,1840,,"[89.0, 53.0]",3879540,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,68,Torino,241,['fc7ca1f4-875a-4994-b48c-1365ef5843d5'],47,,,,,,,,,,,,,,,,,Torino,241,00:42:47.258,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,00422c54-c535-47fb-b295-530ba12287e3,1845,,"[53.5, 61.0]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Sebastian Frey,23324.0,Right Back,69,Chievo,231,['8fd008e4-266d-4ef8-971e-088952f158c8'],20,,,,,,,,,,,,,,,,,Chievo,231,00:43:20.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf73a561-a3e3-4ea2-9e8d-f1e1d7c2aa04,1849,,"[34.7, 34.3]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,69,Chievo,231,['24715758-2d04-4696-ac5b-9807359cf4de'],24,,,,,,,,,,,,,,,,,Chievo,231,00:43:24.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce829fe-1a2a-4ea6-b488-f12c0c626864,1851,,"[44.5, 52.2]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,69,Chievo,231,['f7c12a8d-1af7-4371-a0df-a49c620e701b'],25,,,,,,,,,,,,,,,,,Chievo,231,00:43:25.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d34f6c-0a95-4461-9737-d0f92f41b26b,1854,,"[42.4, 74.5]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Sebastian Frey,23324.0,Right Back,69,Chievo,231,['12bef94c-61a5-4a8d-a637-cf4be5f02c98'],28,,,,,,,,,,,,,,,,,Chievo,231,00:43:28.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d926625-42d6-4933-8597-7e9546d6cbb3,1860,,"[64.5, 18.0]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,69,Chievo,231,['e30e1e7a-e118-47d0-a90b-170349bb512c'],31,,,,,,,,,,,,,,,,,Torino,241,00:43:31.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ff883e-803e-4f36-a70e-d14273360319,1874,,"[21.4, 59.1]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,71,Torino,241,['06f072c4-bf5e-4eff-9b9b-f9936c256434'],56,,,,,,,,,,,,,,,,,Torino,241,00:43:56.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5aec2fa-adb3-40ed-b9a5-d787634495b4,1876,,"[45.4, 74.5]",3879540,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,71,Torino,241,['b3c18e68-5e71-4745-9409-703bedd72d37'],59,,,,,,,,,,,,,,,,,Torino,241,00:43:59.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,043795c6-d540-4a2f-9927-a8bf1f6aa2ec,1879,,"[56.9, 66.3]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,71,Torino,241,['9f1b280a-9144-4fea-9992-35439b234c90'],2,,,,,,,,,,,,,,,,,Torino,241,00:44:02.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce47270-e264-47f8-bd7a-9597a2640356,1883,,"[68.8, 78.1]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,71,Torino,241,['89c89e3f-a056-465c-ba65-8bb5b566ede1'],5,,,,,,,,,,,,,,,,,Torino,241,00:44:05.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f377c59-0563-4f4f-8aff-c91b98ea01c9,1887,,"[55.7, 58.0]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,71,Torino,241,['a97a74ea-981d-4789-b5ec-09e0356edbf4'],8,,,,,,,,,,,,,,,,,Torino,241,00:44:08.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4ab82a-5834-46cd-8168-42a479f1cb1e,1890,,"[48.3, 28.2]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,71,Torino,241,['fed79aff-5698-413b-8b99-bc59e1975159'],12,,,,,,,,,,,,,,,,,Torino,241,00:44:12.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b4b6ae-f064-425c-b76d-e17d95dcdd2d,1893,,"[58.0, 7.2]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,71,Torino,241,['e753bc64-3656-4906-ae5d-761a8b20b3cf'],13,,,,,,,,,,,,,,,,,Torino,241,00:44:13.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a3a0dd-cdc0-4fd2-b489-2c71edc6ffb0,1895,,"[47.9, 30.7]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,71,Torino,241,['2b27ca70-07a6-4369-9d20-9b90e94b9265'],15,,,,,,,,,,,,,,,,,Torino,241,00:44:15.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39321f14-0266-4261-b336-67334acae60d,1899,,"[27.3, 44.9]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,71,Torino,241,['9062ed73-9564-481b-a091-9b8769f9667e'],18,,,,,,,,,,,,,,,,,Torino,241,00:44:18.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7a4983-4986-455f-8af7-21da4e72c315,1902,,"[55.7, 19.2]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,71,Torino,241,['9921ea17-5eb4-48b0-b95c-01e5715eea18'],24,,,,,,,,,,,,,,,,,Torino,241,00:44:24.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573da437-b4f8-4c0d-9ee1-9acb34a7ad28,1906,,"[15.5, 41.1]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,71,Torino,241,['f296288e-472f-4d6e-bf48-eaabf69ade41'],28,,,,,,,,,,,,,,,,,Torino,241,00:44:28.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87051875-c7cc-4418-9c78-0e44de27204f,1909,,"[27.5, 63.6]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,71,Torino,241,['3324dc60-3107-42d7-8fcf-323f0185cf28'],31,,,,,,,,,,,,,,,,,Torino,241,00:44:31.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ff0e0a-5cc5-4b27-a822-d2b292e9f391,1912,,"[28.6, 44.0]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,71,Torino,241,['055d65be-47cf-4e1b-914c-547de339396b'],34,,,,,,,,,,,,,,,,,Torino,241,00:44:34.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e21efb-2a42-4a5d-9696-3da5acaacf84,1915,,"[32.7, 24.3]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,71,Torino,241,['4cbf08aa-7dc4-43ae-9085-4a75587615dc'],37,,,,,,,,,,,,,,,,,Torino,241,00:44:37.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8602c80-f318-4d26-a1a1-16211b52dfb5,1918,,"[45.4, 11.5]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,71,Torino,241,['75d81aba-5fad-497e-a78f-8dabf3a1e13b'],39,,,,,,,,,,,,,,,,,Torino,241,00:44:39.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1da30672-1925-42bb-a893-60efa611f17b,1922,,"[28.2, 42.7]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,71,Torino,241,['dc094469-22bd-4874-b039-7e1f3f1a4f50'],42,,,,,,,,,,,,,,,,,Torino,241,00:44:42.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc3f9e01-803c-497e-9fb4-a19e12b09d8c,1925,,"[30.4, 64.3]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,71,Torino,241,['db23cb08-7e70-44d4-88e7-b7aa3ddef05a'],45,,,,,,,,,,,,,,,,,Torino,241,00:44:45.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a92d07b-b67d-499d-a9e5-7543c9c3b563,1929,,"[15.5, 28.6]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,72,Chievo,231,['4bc70b7c-3a8d-414d-8962-2c2ca84bf8c8'],52,,,,,,,,,,,,,,,,,Chievo,231,00:44:52.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44853fe7-d892-4a60-9e1b-27486145bc9f,1932,,"[17.3, 18.2]",3879540,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,72,Chievo,231,['d308f5f7-8b65-4a4f-b7eb-ff000eeac64e'],54,,,,,,,,,,,,,,,,,Chievo,231,00:44:54.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4fd9d14-caf6-4682-afbe-907a8f2c373e,1941,,"[59.1, 36.7]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,74,Torino,241,['c859f68e-4fb1-4b7d-a3ea-4729855971d9'],0,,,,,,,,,,,,,,,,,Torino,241,00:00:00.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afdefd7a-5bd7-464b-b752-4354b0eb72ba,1943,,"[40.7, 42.9]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,74,Torino,241,['cb5de34d-25de-4665-bdc5-f5c14e705f9e'],2,,,,,,,,,,,,,,,,,Torino,241,00:00:02.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77933a97-1bc1-4b27-88f7-39872c3f398b,1946,,"[43.0, 13.4]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['0d92cc83-6987-4c0b-bd00-72d1969897dc'],4,,,,,,,,,,,,,,,,,Torino,241,00:00:04.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6067f8bf-3795-45b9-85f9-e93dfbfcbba9,1949,,"[51.5, 2.8]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,74,Torino,241,['2549d7e0-a6a6-4048-9385-6c8a4093667b'],6,,,,,,,,,,,,,,,,,Torino,241,00:00:06.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d036733f-4167-417b-a739-d9e2b7f05290,1952,,"[34.5, 9.5]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['05a44fed-9551-41a8-8ac9-615db34e9136'],8,,,,,,,,,,,,,,,,,Torino,241,00:00:08.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba0c6cc-7525-4419-8bf9-baa442fb2e46,1955,,"[20.1, 33.3]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,74,Torino,241,['0f657e40-976d-45c6-aa30-0f312fa80135'],11,,,,,,,,,,,,,,,,,Torino,241,00:00:11.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ca084c-0667-4d3c-b473-d265af94d943,1958,,"[26.8, 61.8]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Right Center Back,74,Torino,241,['390b2fed-127d-45a2-959f-a0aabfdc8b31'],13,,,,,,,,,,,,,,,,,Torino,241,00:00:13.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4563077-5f2e-45d2-99da-daf3a5e9b00a,1961,,"[20.3, 39.2]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kamil Glik,3034.0,Center Back,74,Torino,241,['a32ba8ea-58a0-41b3-a258-3767ead3ce1b'],16,,,,,,,,,,,,,,,,,Torino,241,00:00:16.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0067955f-28c5-41ee-be6e-842f2dc0eeae,1964,,"[22.8, 11.5]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['cc1e97ec-35cd-43f3-9b54-033f964fdb37'],18,,,,,,,,,,,,,,,,,Torino,241,00:00:18.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bbd15eb-6302-4f4c-8ca4-a8fdb2613fd8,1967,,"[32.8, 2.2]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,74,Torino,241,['2b2f6bb6-be3b-404d-b904-a894b0d0ca96'],20,,,,,,,,,,,,,,,,,Torino,241,00:00:20.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd4d6ad2-a695-4a2d-a587-ed2719b4f1c9,1971,,"[15.2, 8.6]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emiliano Moretti,7476.0,Left Center Back,74,Torino,241,['a7601d1c-1970-457e-aff2-4a26b3de98e3'],22,,,,,,,,,,,,,,,,,Torino,241,00:00:22.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a745cea7-f038-4870-89f2-5ccff13e13b4,1973,,"[56.3, 34.4]",3879540,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabio Quagliarella,7011.0,Left Center Forward,74,Torino,241,['b3735120-b8e0-40cd-9274-57bd437db87b'],26,,,,,,,,,,,,,,,,,Torino,241,00:00:26.293,Ball Receipt*,
