50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,d830d66c-90ee-4acf-a105-e9d210bffdf3,3388,,"[7.6, 35.7]",3879554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,182,Palermo,2256,['0ccc1d2e-270b-401f-93af-108623366136'],17,,,,,,,,,,,,,,,,Torino,241,00:46:17.408,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,94d4ad4e-b192-4c17-88f4-7f7ce150b41c,3405,,"[7.0, 35.7]",3879554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,182,Palermo,2256,['baf89008-dd44-4aaf-886c-ba4cc98dc03c'],42,,,,,,,,,,,,,,,,Torino,241,00:46:42.799,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,50240641-d79a-48a0-8cca-011b21a60cf2,3435,,"[8.9, 35.1]",3879554,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,183,Palermo,2256,"['05c55468-4d19-491c-bee1-6c720111a780', '2745b740-df71-4f46-91d0-34b4148b4f18']",27,,,,,,,,,,,,,,,,Torino,241,00:47:27.580,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,89aac0bf-c540-4ab1-af1a-38083b462059,3497,,"[12.9, 44.3]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,188,Palermo,2256,['855624d0-3d4a-4339-96f5-0c5619272fdb'],31,,,,,,,,,,,,,,,,Torino,241,00:49:31.556,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37f862b2-300f-4835-ac4a-f0f2cdb0a5d3,15,,"[89.2, 46.3]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franco Damián Vázquez,6719.0,Center Attacking Midfield,2,Palermo,2256,,7,,,,,,,,,,,,,,,,Palermo,2256,00:00:07.950,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e10ef3a-5674-475f-a191-280503655efa,575,,"[8.3, 74.9]",3879554,10,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Rispoli,30769.0,Right Wing Back,30,Torino,241,['fcf63999-d53a-4e54-96c4-37e4ed244dc4'],46,,,,,,,,,,,,,,,,Palermo,2256,00:10:46.227,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,11f090c6-f730-4af7-bcb7-293653f01777,587,,"[111.1, 4.9]",3879554,11,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,31,Torino,241,['bf8271c4-8540-4051-b743-ff9d767d9353'],16,,,,,,,,,,,,,,,,Torino,241,00:11:16.948,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,69997181-d18d-4d31-b471-7391c938fe17,612,,"[9.5, 23.1]",3879554,11,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giancarlo González Castro,5584.0,Center Back,32,Torino,241,['8a19d31c-c2d0-45b1-9172-ef0addc50157'],54,,,,,,,,,,,,,,,,Palermo,2256,00:11:54.180,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6b9e86d1-91dc-456e-a521-f488c2647cfa,650,,"[21.2, 13.5]",3879554,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kamil Glik,3034.0,Center Back,34,Palermo,2256,['bacfdce6-0324-46fe-9385-9cbf9f334cb1'],17,,,,,,,,,,,,,,,,Torino,241,00:13:17.241,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,781d6bd4-842f-4e33-9cd0-54bce8ba02a3,651,,"[98.9, 62.6]",3879554,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,34,Palermo,2256,,17,,,,,,,,,,,,,,,,Palermo,2256,00:13:17.754,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e598f74b-9557-431f-9ac3-32ca41ad8dab,785,,"[41.2, 52.2]",3879554,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,39,Palermo,2256,['405a5949-a01a-495f-8819-ed2b98bb27d6'],16,,,,,,,,,,,,,,,,Torino,241,00:16:16.992,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,728b843b-32e9-4443-8f5f-535e1293e79b,972,,"[30.7, 20.2]",3879554,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,47,Palermo,2256,['848ce979-d11f-489b-aa35-dc0aeb22fb4a'],20,,,,,,,,,,,,,,,,Torino,241,00:20:20.501,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba00931e-1c49-4000-a918-bc8033a502d5,1004,,"[32.3, 73.1]",3879554,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,47,Palermo,2256,['73a1781a-58e7-41e6-aae3-8eea7860c880'],47,,,,,,,,,,,,,,,,Torino,241,00:20:47.416,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,52d2fc59-0f5c-4f41-8c46-446dd0422e95,1086,,"[50.4, 58.0]",3879554,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,47,Palermo,2256,['eefeb868-505c-4127-96f1-2b573072b20b'],7,,,,,,,,,,,,,,,,Torino,241,00:22:07.177,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a271c7ea-13ee-4a0a-91f8-02ae75ea0905,1186,,"[2.3, 5.6]",3879554,25,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,53,Palermo,2256,['03c7761e-001f-4e69-bd46-0a6d36c48c34'],29,,,,,,,,,,,,,,,,Torino,241,00:25:29.008,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e8f08b94-d405-42e2-8cfc-d461d0dd2d88,1281,,"[4.2, 5.2]",3879554,27,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,56,Palermo,2256,['d2aebb8a-da64-4acc-8357-abe78a2e3b16'],35,,,,,,,,,,,,,,,,Torino,241,00:27:35.794,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,12a569f3-b81e-4784-aee0-ec8c76722671,1309,,"[34.4, 43.5]",3879554,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aljaž Struna,24061.0,Right Center Back,58,Torino,241,['d6107527-1c65-40a9-85e6-175f5eb851a1'],36,,,,,,,,,,,,,,,,Palermo,2256,00:28:36.058,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,1cf079dc-1894-445c-af21-09ed86289ee0,1559,,"[74.8, 45.9]",3879554,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,75,Torino,241,,39,,,,,,,,,,,,,,,,Palermo,2256,00:38:39.059,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,426eee73-6d1f-4da3-842d-0ea8e78b848f,1581,,"[92.9, 25.8]",3879554,39,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Left Center Forward,76,Torino,241,['3c57fc8f-ed63-4a5d-921a-1b5a168def7c'],17,,,,,,,,,,,,,,,,Torino,241,00:39:17.531,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8945441f-bb48-4a6b-a7cb-11697b37503e,1651,,"[35.0, 40.2]",3879554,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,79,Palermo,2256,['c902c8a2-4104-4df0-ad08-e7df61c432e3'],41,,,,,,,,,,,,,,,,Torino,241,00:40:41.937,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0984f4ff-c016-4e16-b5bd-271e51c2a930,1698,,"[74.2, 48.1]",3879554,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Hiljemark,5605.0,Right Defensive Midfield,82,Palermo,2256,['6a365319-8514-4c07-9bff-f9c4b5cfaa23'],57,,,,,,,,,,,,,,,,Palermo,2256,00:41:57.246,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c278439a-c13c-4501-a1d3-6197d4430b1d,1830,,"[27.0, 75.0]",3879554,45,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,88,Palermo,2256,['46e32b2c-8a1f-4506-a841-a9674428dc41'],3,,,,,,,,,,,,,,,,Torino,241,00:45:03.777,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,56a4f940-884c-4c7e-87d8-ad96e0cf079a,1963,,"[50.1, 69.9]",3879554,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,94,Palermo,2256,['2923dcaf-63f5-4ff8-80a4-14fcd98098ef'],47,,,,,,,,,,,,,,,,Torino,241,00:01:47.945,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f815ac10-d3d9-4eed-9b44-c3dcf747376a,2100,,"[51.4, 5.2]",3879554,50,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,102,Palermo,2256,['8b58e8c5-d320-44d2-bf45-5fec102b13fb'],24,,,,,,,,,,,,,,,,Torino,241,00:05:24.150,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,310a7ad5-7b7f-4bb3-84bb-102c48163a6e,2143,,"[56.8, 38.9]",3879554,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,108,Torino,241,['b336e260-98ed-4b40-8667-307bd686c273'],50,,,,,,,,,,,,,,,,Palermo,2256,00:06:50.827,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a9663e7-cd8e-4fe5-9119-9705efc26d4e,2185,,"[8.9, 39.9]",3879554,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabio Daprelà,28974.0,Left Wing Back,109,Torino,241,,14,,,,,,,,,,,,,,,,Palermo,2256,00:08:14.299,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,36531e00-02d7-469f-887b-ac6485578123,2199,,"[100.4, 50.2]",3879554,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,110,Palermo,2256,['d04f658e-f13c-4a36-9c7b-57cfad3f33f4'],17,,,,,,,,,,,,,,,,Torino,241,00:08:17.618,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,09580400-11d6-44d6-ac0f-e977e7481467,2278,,"[106.7, 30.6]",3879554,54,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,114,Palermo,2256,,54,,,,,,,,,,,,,,,,Palermo,2256,00:09:54.592,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,be6e936d-4954-4693-b1c0-9a50f86381be,2316,,"[81.9, 18.1]",3879554,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,117,Torino,241,['fbc3551b-2c93-478c-b713-4454d1589f84'],14,,,,,,,,,,,,,,,,Torino,241,00:11:14.356,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9154dd0b-43a9-4133-85ff-c5cf04a91c5b,2317,,"[35.0, 61.7]",3879554,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Wing Back,117,Torino,241,,14,,,,,,,,,,,,,,,,Palermo,2256,00:11:14.542,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3aa84aa3-bce7-4468-8431-b0d99eb2e332,2387,,"[47.6, 49.8]",3879554,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,119,Palermo,2256,['2f207505-1e04-4183-b08c-1e956f95ad70'],29,,,,,,,,,,,,,,,,Torino,241,00:12:29.471,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2279440c-15bb-49e1-9635-e84b036d68e6,2415,,"[10.5, 29.9]",3879554,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,122,Torino,241,['363f0094-9336-4dcd-b0be-c52de1dfa3e0'],30,,,,,,,,,,,,,,,,Palermo,2256,00:13:30.130,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,65cb2640-bf76-4f3a-9757-148aa69ac609,2430,,"[12.4, 29.7]",3879554,59,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Right Wing Back,123,Torino,241,['80dec0dc-ba6f-4a32-9425-e8190865b66a'],51,,,,,,,,,,,,,,,,Palermo,2256,00:14:51.989,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e18d2432-012d-4192-b9f0-6c34b74cea9c,2455,,"[15.3, 10.2]",3879554,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,126,Palermo,2256,['ac7e4335-0575-4cd6-8601-54f4e3fd0b4a'],55,,,,,,,,,,,,,,,,Torino,241,00:15:55.934,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b9374b0-c446-4be1-90fc-3c823057a9c4,2754,,"[57.0, 60.7]",3879554,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Afriyie Acquah,7474.0,Right Center Midfield,141,Torino,241,['b6e3d240-48f2-429f-907b-4a74580441aa'],21,,,,,,,,,,,,,,,,Torino,241,00:26:21.170,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,da9141d7-f4f6-47dc-bd17-4c7e82b7fd80,2765,,"[7.7, 30.0]",3879554,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,142,Torino,241,['22f23dae-badc-4aa5-8f8c-5cfc68a7568b'],4,,,,,,,,,,,,,,,,Palermo,2256,00:27:04.456,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3c172440-ad30-4e44-ba49-bfbb9ecb79d0,2853,,"[37.8, 28.1]",3879554,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,145,Palermo,2256,['03928d65-87a4-4e6b-b34f-b20d5fa78f31'],15,,,,,,,,,,,,,,,,Torino,241,00:29:15.458,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6740adde-b9cb-4dc2-afb3-4d5be20dbff2,2913,,"[70.3, 2.4]",3879554,76,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,149,Torino,241,['966f4714-3234-4c98-8c06-dfc946e27d80'],30,,,,,,,,,,,,,,,,Palermo,2256,00:31:30.458,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4e76b431-211a-4ded-8d34-2523d80be90f,2925,,"[71.8, 66.9]",3879554,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Right Center Midfield,150,Torino,241,['570b4ea5-ee0e-49c0-b99f-8fff82a4fd3a'],49,,,,,,,,,,,,,,,,Palermo,2256,00:31:49.634,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c67cf697-4d23-4536-ae76-74000653b5c7,2967,,"[5.0, 23.9]",3879554,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,150,Torino,241,['c0778dda-a711-4afd-aadf-7dae61c4e031'],27,,,,,,,,,,,,,,,,Palermo,2256,00:32:27.622,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,187ff85a-15ab-42dd-82d2-fb22a4727542,3036,,"[11.5, 69.3]",3879554,79,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,157,Palermo,2256,['466f5c28-48dc-419d-be3b-6ed2f22870f0'],24,,,,,,,,,,,,,,,,Torino,241,00:34:24.273,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,81b233f6-16d8-4a46-b032-2faa013b19ed,3044,,"[109.7, 4.2]",3879554,79,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,158,Palermo,2256,,37,,,,,,,,,,,,,,,,Palermo,2256,00:34:37.558,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,13dd919d-b30c-44c3-9261-1a7cde4fd104,3065,,"[7.2, 9.1]",3879554,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,160,Torino,241,['429a4425-bc6e-489b-9bd9-d1c7d715932d'],44,,,,,,,,,,,,,,,,Palermo,2256,00:35:44.724,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ae735b75-d8d1-40f3-81b5-0b19330726a5,3075,,"[12.5, 3.8]",3879554,80,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,160,Torino,241,['5a6bd6f8-e457-4b82-9353-f013bac84980'],53,,,,,,,,,,,,,,,,Palermo,2256,00:35:53.003,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7bd99103-b8cf-4037-9924-d378e1294d2a,3118,,"[35.1, 62.4]",3879554,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,164,Palermo,2256,['27291a87-92eb-45c7-8662-a264824bb04d'],28,,,,,,,,,,,,,,,,Torino,241,00:37:28.819,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6efec489-012b-44ac-bb7a-784da65f3a83,3248,,"[96.5, 71.2]",3879554,86,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,174,Palermo,2256,['52c9caa6-5e05-4f13-b08f-134cbb7019bd'],6,,,,,,,,,,,,,,,,Torino,241,00:41:06.460,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5c576767-f20c-4304-931a-4b80056885cc,3316,,"[110.1, 30.1]",3879554,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,179,Torino,241,,42,,,,,,,,,,,,,,,,Torino,241,00:43:42.239,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a0facda1-de4d-4a06-a171-666f7113e75a,3377,,"[7.5, 42.3]",3879554,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,181,Palermo,2256,['60c8cab5-920a-4182-b328-94c7961e0af1'],51,,,,,,,,,,,,,,,,Torino,241,00:45:51.822,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5a8df5d3-baca-4118-bd77-d59e83a526e5,3396,,"[37.5, 32.4]",3879554,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,182,Palermo,2256,['51f26fc0-42f4-420e-89fc-300ee5156acd'],26,,,,,,,,,,,,,,,,Torino,241,00:46:26.648,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47361625-a726-4080-b2f4-6338b6558a1d,3484,,"[21.2, 68.4]",3879554,94,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Defensive Midfield,187,Palermo,2256,['57317fc7-a8bc-41b9-8c1b-eec495b907d6'],13,,,,,,,,,,,,,,,,Torino,241,00:49:13.543,Block,
,,,,,,,,,,,,,,,,0.300353,,,,,,,,,,,e6ce6592-9c8a-41fa-af84-5bc5a1a16137,26,,"[46.4, 22.8]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniele Baselli,7465.0,Left Center Midfield,2,Palermo,2256,"['73c25b0e-f79c-49d1-8d46-7ded1606a642', 'c58ae6f3-a2f4-402f-9cf0-c50dae2805ec']",16,,,,,,,,,,,,,,,,Torino,241,00:00:16.862,Pressure,
,,,,,,,,,,True,,,,,,0.733605,,,,,,,,,,,530a893d-9d9e-4be2-91f1-d6ddb7ef3a02,52,,"[87.8, 73.6]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,4,Palermo,2256,"['6b2d16a3-ed68-436b-9f94-a8dc2580aa9b', '9bf852e7-5a5e-46b6-b0d5-cd8dc13fd21c']",42,,,,,,,,,,,,,,,,Torino,241,00:00:42.126,Pressure,
,,,,,,,,,,True,,,,,,0.359119,,,,,,,,,,,2ff88fe2-6c6b-4b7a-acc5-f04d2fcc4cf1,57,,"[87.6, 72.8]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,4,Palermo,2256,,44,,,,,,,,,,,,,,,,Torino,241,00:00:44.464,Pressure,
,,,,,,,,,,,,,,,,0.517643,,,,,,,,,,,e3d932d6-1504-4e4f-a4fb-815fa5473025,60,,"[76.7, 74.2]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,4,Palermo,2256,['9162313c-a618-4378-80d7-ae4102f2f275'],46,,,,,,,,,,,,,,,,Torino,241,00:00:46.052,Pressure,
,,,,,,,,,,,,,,,,0.389695,,,,,,,,,,,1a724cdd-edd5-4b12-8e49-f443dcac237b,63,,"[73.4, 76.3]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,4,Palermo,2256,"['47203b8d-cb06-4dcf-aa13-925cf94996e0', '4cdcf869-36e0-409b-933a-94815c343357', '967e065f-3a0e-41e1-b559-c56f0cd4b46c']",47,,,,,,,,,,,,,,,,Torino,241,00:00:47.148,Pressure,
,,,,,,,,,,,,,,,,0.258265,,,,,,,,,,,58df1e9c-3098-490d-b82f-a9a8b9abdfc8,66,,"[73.7, 76.1]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,4,Palermo,2256,['47203b8d-cb06-4dcf-aa13-925cf94996e0'],47,,,,,,,,,,,,,,,,Torino,241,00:00:47.177,Pressure,
,,,,,,,,,,,,,,,,0.537102,,,,,,,,,,,8efecbe1-a421-4d41-a342-3db82ecb6459,69,,"[78.1, 69.5]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,4,Palermo,2256,['f6a41926-e457-4242-ae71-aeea86391972'],48,,,,,,,,,,,,,,,,Torino,241,00:00:48.916,Pressure,
,,,,,,,,,,,,,,,,0.57173,,,,,,,,,,,34440da6-9e20-4f16-aaad-ace257d78c98,83,,"[36.5, 11.1]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,5,Palermo,2256,['75b86dab-807f-4fd7-89e3-20cf587c66eb'],10,,,,,,,,,,,,,,,,Torino,241,00:01:10.886,Pressure,
,,,,,,,,,,,,,,,,0.340122,,,,,,,,,,,13a99a1a-2746-43ab-892d-b8dd6918adb7,110,,"[76.9, 24.8]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Center Forward,6,Torino,241,['eaa55584-0317-4e73-8c93-6afa90a92113'],33,,,,,,,,,,,,,,,,Palermo,2256,00:01:33.698,Pressure,
,,,,,,,,,,,,,,,,0.604153,,,,,,,,,,,aa2d1c20-9183-4704-9eb6-3c90024a0825,114,,"[47.5, 14.8]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,6,Torino,241,['da0f9bbb-56a2-448d-b1ab-b17b64c1e957'],35,,,,,,,,,,,,,,,,Palermo,2256,00:01:35.693,Pressure,
,,,,,,,,,,True,,,,,,0.507731,,,,,,,,,,,7939d0d9-ba14-40f0-8ec2-d80665e71987,120,,"[57.2, 76.1]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,7,Palermo,2256,,38,,,,,,,,,,,,,,,,Torino,241,00:01:38.385,Pressure,
,,,,,,,,,,True,,,,,,0.56612,,,,,,,,,,,94e05543-f75e-4d2d-9cd6-2839467f008d,121,,"[61.7, 72.5]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,7,Palermo,2256,"['13041d96-4a71-434e-a88f-cf3134304675', '938eaf93-feca-4578-a225-398f0c40c46c']",39,,,,,,,,,,,,,,,,Torino,241,00:01:39.757,Pressure,
,,,,,,,,,,True,,,,,,0.298817,,,,,,,,,,,e24b7d19-4250-49c2-97bc-6fa193268306,126,,"[59.5, 67.5]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,7,Palermo,2256,['a35bb045-a1b8-4efb-b2b7-83dd40950afb'],41,,,,,,,,,,,,,,,,Torino,241,00:01:41.620,Pressure,
,,,,,,,,,,,,,,,,0.612469,,,,,,,,,,,4d92ff4a-ba8b-49c8-81e7-c360deb9af38,139,,"[55.9, 64.0]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,8,Torino,241,"['0e81ef3f-8db5-40c8-ab40-cc72286692cd', '8289c6e3-7780-4bca-936f-0101452b5d63']",50,,,,,,,,,,,,,,,,Palermo,2256,00:01:50.412,Pressure,
