50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2efa4e1d-d644-4e6d-a21b-b579c9bb11ed,1395,,"[49.8, 6.5]",3879592,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Digne,6849.0,Left Back,73,Udinese,230,['0738066f-6ae2-477a-b046-2ad9475174b4'],49,,,,,,,,,,,,,,,,AS Roma,229,00:35:49.735,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fccedaa8-536b-4da7-a1e8-cd82c8a9178c,1412,,"[68.5, 10.9]",3879592,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,75,Udinese,230,['9b7740b5-08d6-46e5-b9ff-f42fe9f3eadb'],6,,,,,,,,,,,,,,,,AS Roma,229,00:36:06.519,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,69ddd69a-6a99-4610-8961-fbae8e95a2e7,1450,,"[11.1, 44.6]",3879592,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,81,Udinese,230,['0c88042a-1eb5-42b3-92f5-01b148af766f'],20,,,,,,,,,,,,,,,,AS Roma,229,00:39:20.378,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,372f40ea-074f-4c90-8a8b-d4192d017ae9,1466,,"[6.7, 43.7]",3879592,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,82,AS Roma,229,['70dc19d8-6bc8-4f33-965e-55dd1ce00940'],38,,,,,,,,,,,,,,,,Udinese,230,00:39:38.911,Duel,True
,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,,d4cd4683-dc04-414d-b205-7f13fab3e39f,1477,,"[37.0, 34.4]",3879592,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,84,Udinese,230,['a3c1e402-6626-46d1-bfce-b620e03c3a35'],2,,,,,,,,,,,,,,,,AS Roma,229,00:40:02.586,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8205f28f-222c-4579-a66b-c24bfb043588,1574,,"[19.3, 43.0]",3879592,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,89,AS Roma,229,['5038880b-5898-4348-a1ec-39f34416d182'],59,,,,,,,,,,,,,,,,AS Roma,229,00:41:59.282,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,819a6170-9de1-46a3-a4a4-25632eaf3ff8,1667,,"[65.9, 43.0]",3879592,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,92,Udinese,230,['623f59b3-7c3b-498e-ab4f-9c06b717cb52'],51,,,,,,,,,,,,,,,,AS Roma,229,00:43:51.075,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6f3f1669-a52c-44c2-905b-177cd2a4d2e6,1740,,"[66.2, 8.0]",3879592,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giovanni Pasquale,386656.0,Left Wing Back,94,AS Roma,229,['b60f179f-853a-4232-a2b5-71ddc3a0728f'],21,,,,,,,,,,,,,,,,Udinese,230,00:00:21.521,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,3345ba35-426d-49b2-b246-f92402d03432,1805,,"[20.4, 77.8]",3879592,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Silvan Widmer,7796.0,Right Wing Back,97,Udinese,230,['a53d5cb4-1a40-4008-9b49-55d090111131'],38,,,,,,,,,,,,,,,,Udinese,230,00:02:38.268,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,fca78ba9-b826-4b0d-9200-666349d9a9a5,1837,,"[61.3, 41.5]",3879592,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni Pasquale,386656.0,Left Wing Back,98,AS Roma,229,['e80f5a54-48e9-49d2-a5b4-0ed795553d89'],1,,,,,,,,,,,,,,,,Udinese,230,00:03:01.444,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1ed073f-0508-417b-8638-0e8b98e0d923,1889,,"[73.8, 10.4]",3879592,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,98,AS Roma,229,['32976801-de8f-4216-947c-6c054650459e'],45,,,,,,,,,,,,,,,,AS Roma,229,00:03:45.836,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,abea22a7-c868-462c-a71a-768a4f9d3967,1908,,"[54.0, 13.3]",3879592,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Digne,6849.0,Left Back,100,Udinese,230,['c61f96f5-747f-4812-aff9-1dd5ec37ec60'],45,,,,,,,,,,,,,,,,AS Roma,229,00:04:45.177,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,73194a15-9c14-4abd-85a3-008b532fd8cd,2022,,"[58.3, 67.9]",3879592,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,109,Udinese,230,['4ce600b1-7b87-4c2d-b41d-898cb0de7465'],20,,,,,,,,,,,,,,,,Udinese,230,00:07:20.194,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,e1073af0-0706-4c0d-866a-497dda0badde,2242,,"[58.8, 72.5]",3879592,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,116,Udinese,230,['df0b3a9e-d7fb-4df3-ad12-8a5300483153'],24,,,,,,,,,,,,,,,,AS Roma,229,00:12:24.626,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,76c6fcd3-0bd1-4908-9d3f-eb7f4b8f4ad1,2329,,"[58.3, 60.3]",3879592,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Midfield,119,Udinese,230,['7c446171-ba34-461e-b9f9-e7edb1ea6db7'],40,,,,,,,,,,,,,,,,Udinese,230,00:14:40.143,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f119a1a7-5fa0-4ee8-b4ca-5c8cba4736e2,2331,,"[69.6, 25.3]",3879592,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Falqué Silva,7468.0,Left Wing,119,Udinese,230,['7210e679-90a0-4d7e-a249-cd3ae6e83864'],42,,,,,,,,,,,,,,,,AS Roma,229,00:14:42.479,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,13478966-a861-4098-affa-0c8bb78b1922,2358,,"[37.5, 75.9]",3879592,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Maicon Douglas Sisenando,19299.0,Right Back,120,AS Roma,229,['0ea7af10-23a7-4d62-b3f6-9d14bf017f47'],4,,,,,,,,,,,,,,,,AS Roma,229,00:15:04.254,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,df28c654-456e-4c69-ada7-3a4fc4971943,2378,,"[71.9, 65.0]",3879592,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,121,Udinese,230,['57f80ea0-5898-43c2-b815-33e100057fc6'],24,,,,,,,,,,,,,,,,AS Roma,229,00:15:24.365,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,55de12d8-5ab7-4a53-b317-04e830aeda2f,2441,,"[73.1, 48.7]",3879592,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edin Džeko,6973.0,Center Forward,124,AS Roma,229,['1a53a9a3-fa6e-411c-ae77-bd3f476d8068'],58,,,,,,,,,,,,,,,,AS Roma,229,00:16:58.938,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d80afc6b-64f0-4a0c-b7f4-d8c0c7b217a6,2516,,"[64.4, 51.0]",3879592,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stipe Perica,7805.0,Right Center Forward,127,Udinese,230,['75af484a-39f2-4ca5-840f-70a3a8f869cb'],14,,,,,,,,,,,,,,,,Udinese,230,00:20:14.716,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,8d4acab8-512a-4217-863e-64aacbf4b7b3,2589,,"[55.0, 17.5]",3879592,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,128,AS Roma,229,['590c0b7b-a2ae-4761-8291-a8d47e794e06'],25,,,,,,,,,,,,,,,,Udinese,230,00:21:25.437,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8643c392-7ec3-445c-872e-538ae6bd2631,2596,,"[27.2, 27.2]",3879592,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Florenzi,6964.0,Left Center Midfield,128,AS Roma,229,['74ff2b52-e16b-4ec1-8546-e4036599bcc0'],32,,,,,,,,,,,,,,,,AS Roma,229,00:21:32.561,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,bc98e1da-d6f6-4d27-a082-abd05452226b,2606,,"[54.5, 44.0]",3879592,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Defensive Midfield,129,Udinese,230,['5a0dfbc0-16b4-495f-8fe0-9aa4e1c2a85a'],40,,,,,,,,,,,,,,,,Udinese,230,00:21:40.069,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,641418ac-faf1-4d00-9f9e-b43d159b6d1a,2635,,"[14.5, 56.1]",3879592,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,129,Udinese,230,['eb22e2b3-eac5-4ac8-848c-da53f9331b14'],9,,,,,,,,,,,,,,,,AS Roma,229,00:22:09.725,Duel,True
,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,,3535cb2c-f5f3-47b3-a4e0-97f295ada3a6,2642,,"[105.6, 34.3]",3879592,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,131,AS Roma,229,['e7248360-0e05-4e13-9c31-8ffb71af7f2a'],40,,,,,,,,,,,,,,,,Udinese,230,00:22:40.095,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f0ab656-cb52-44ac-bbce-0150711f453c,2681,,"[56.9, 72.3]",3879592,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Edenílson Andrade dos Santos,25116.0,Right Midfield,138,AS Roma,229,['adc1165d-e1f5-416d-9c9a-55f37f914f21'],59,,,,,,,,,,,,,,,,Udinese,230,00:24:59.150,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ee2fe507-e376-47aa-8406-0aedb4ab7dc3,2782,,"[14.5, 63.4]",3879592,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edenílson Andrade dos Santos,25116.0,Right Midfield,146,AS Roma,229,['84f3828a-7773-4cca-9a7c-8e3568804ab9'],33,,,,,,,,,,,,,,,,Udinese,230,00:28:33.843,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8a4def96-d1cc-4ce3-a212-76a214bff651,2791,,"[16.2, 19.2]",3879592,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,148,AS Roma,229,['4fb42928-35b9-464c-8173-7a05e768cb37'],48,,,,,,,,,,,,,,,,AS Roma,229,00:28:48.018,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c54ed83f-0cce-4219-a94b-afc038a645ff,2829,,"[63.0, 7.3]",3879592,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni Pasquale,386656.0,Left Back,150,Udinese,230,['f359d317-0114-48f6-b56f-12d75d22e817'],24,,,,,,,,,,,,,,,,Udinese,230,00:30:24.264,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,71f55187-0668-4068-8b2b-13cd04edd8ef,2927,,"[85.4, 57.7]",3879592,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,154,Udinese,230,['4153da7e-7651-4c60-9db3-beb5b0360c47'],32,,,,,,,,,,,,,,,,Udinese,230,00:33:32.603,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0fe07d60-f63a-4901-9de5-bb034b299c49,2960,,"[56.7, 57.5]",3879592,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,157,Udinese,230,['795fc387-6a7f-4fd8-90c3-bc33bdab64a8'],39,,,,,,,,,,,,,,,,AS Roma,229,00:34:39.486,Duel,True
,,,,,,,,,,True,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,b91175ae-cc56-42ee-8868-ea87d02463fc,2971,,"[68.5, 56.7]",3879592,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,158,AS Roma,229,['79569b08-9f57-4f60-a517-648a0580c45b'],50,,,,,,,,,,,,,,,,Udinese,230,00:34:50.834,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9f5a622e-afdd-4385-8dc4-96f5e940a59f,3022,,"[64.0, 59.2]",3879592,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,161,AS Roma,229,['1fec3ea1-0328-4e9e-94cc-31cef3f123e4'],25,,,,,,,,,,,,,,,,AS Roma,229,00:36:25.752,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,17cff21d-bcf8-48fa-91e6-a4c5b6ead9c2,3096,,"[29.0, 13.0]",3879592,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Left Center Back,162,AS Roma,229,['ad8d1829-c32d-4357-b972-bf36631e34e1'],24,,,,,,,,,,,,,,,,Udinese,230,00:37:24.958,Duel,True
,,,,,,,,,,True,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c0ccb9f8-49a2-41bf-a728-017bcb7d2dfc,3192,,"[27.1, 46.1]",3879592,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Right Midfield,183,AS Roma,229,['84e355e5-c749-4aad-bea3-7adea99c04c1'],56,,,,,,,,,,,,,,,,Udinese,230,00:39:56.648,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,86749222-e216-4c2a-838a-1536de1d374d,3197,,"[29.9, 46.8]",3879592,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Defensive Midfield,183,AS Roma,229,['28ef9ef2-59c2-4773-afca-8c8f59689b6c'],58,,,,,,,,,,,,,,,,Udinese,230,00:39:58.473,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,,62e1b64e-b81c-4a60-8d33-d183bf988ea1,3340,,"[64.5, 48.3]",3879592,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,191,Udinese,230,['063ae3aa-c104-4cf6-b328-bdc81d68b7c3'],30,,,,,,,,,,,,,,,,AS Roma,229,00:44:30.591,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cf9443ce-0a70-464b-9b19-e02658ce97be,3348,,"[63.8, 36.3]",3879592,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,191,Udinese,230,['8a9abcfd-7805-4422-8ed4-e2bc5aca2d51'],33,,,,,,,,,,,,,,,,Udinese,230,00:44:33.137,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7c5b799a-3cb0-474c-abce-989986b396b7,3368,,"[43.0, 5.6]",3879592,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Left Center Back,195,AS Roma,229,['61efceee-51d2-4e7a-be53-f2693f17a94f'],26,,,,,,,,,,,,,,,,Udinese,230,00:46:26.100,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,58e3f6be-7fb4-49db-a74b-ed85482e644e,3371,,"[85.6, 68.9]",3879592,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,195,AS Roma,229,['a701e343-f192-4862-b913-60dea044e058'],27,,,,,,,,,,,,,,,,AS Roma,229,00:46:27.286,Duel,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e666aca2-8ded-480e-ae19-cead020d5e78,10,,"[31.5, 4.5]",3879592,0,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucas Digne,6849.0,Left Back,2,Udinese,230,"['3112f575-be68-40da-ac44-49dd2b9ed39a', 'c1ce3ab5-5420-48e2-8847-dc0db9d30fc3']",6,,,,,,,,,,,,,,,,AS Roma,229,00:00:06.661,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,300dcd87-78e3-4aef-849f-23d14950e750,32,,"[9.6, 30.1]",3879592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,5,Udinese,230,"['088cf3db-5fe2-4ec2-af8c-da3bc17298dd', '5f374aa3-0dfe-4502-b4cc-456da3451974']",50,,,,,,,,,,,,,,,,AS Roma,229,00:00:50.794,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,6e95a13a-4824-4f7d-b2fb-13be26e809a5,50,,"[43.8, 12.8]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,5,Udinese,230,"['55453f56-b084-472a-9780-1a2be67d3e44', '5621ff0c-d52c-46d2-9caa-f090fa201038']",13,,,,,,,,,,,,,,,,AS Roma,229,00:01:13.471,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,d8cf9c15-b7de-4500-b53e-10480ecdfa35,83,,"[11.9, 48.6]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,7,Udinese,230,"['d0f86c66-b733-4d01-a331-041272458687', 'f305b2ef-b163-46f3-8dcb-221b7dd8c1ff']",10,,,,,,,,,,,,,,,,AS Roma,229,00:02:10.217,Clearance,True
,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,,98efad1b-098e-45c7-a648-40f01ec4bc95,107,,"[5.4, 50.5]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,9,Udinese,230,['abe77e58-bad8-436f-a1fe-da067101e085'],34,,,,,,,,,,,,,,,,AS Roma,229,00:02:34.854,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,b281079c-4b79-40b8-b2ad-1d951b6f990a,206,,"[47.7, 6.5]",3879592,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Rüdiger,3167.0,Left Center Back,13,Udinese,230,['3add79b0-fd0d-46ee-a4c5-6fc9487eb56f'],38,,,,,,,,,,,,,,,,AS Roma,229,00:04:38.207,Clearance,True
,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,,1d94a2b1-6f3c-4348-99a0-c4e219ddfdcf,335,,"[9.3, 39.8]",3879592,7,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,21,AS Roma,229,['37283b0f-093d-4476-9289-3065882cbae9'],13,,,,,,,,,,,,,,,,Udinese,230,00:07:13.031,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,b6b09828-9b58-4e46-b3b8-b9682d26df06,628,,"[15.4, 47.2]",3879592,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,35,Udinese,230,"['a5798289-7e20-4e4a-b480-61709d5d41e5', 'cd6b5e17-13ea-465a-94ea-d442cf083260']",41,,,,,,,,,,,,,,,,AS Roma,229,00:14:41.420,Clearance,True
,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,,b324c32d-7406-4b3b-ba91-c74dd063ce3b,656,,"[21.6, 46.0]",3879592,16,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,37,Udinese,230,['986c531c-790a-4f93-a01d-8897ff985995'],12,,,,,,,,,,,,,,,,AS Roma,229,00:16:12.917,Clearance,True
,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,,f1ca17d6-01c9-45ff-8c61-78c06b1f6bb2,658,,"[14.9, 44.2]",3879592,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Florenzi,6964.0,Right Center Midfield,38,Udinese,230,['dae409cf-91a5-457e-98dd-8e37b1bffeea'],50,,,,,,,,,,,,,,,,AS Roma,229,00:16:50.563,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,394c9a88-3379-4bc7-9d91-eb0b91ec7017,876,,"[56.8, 9.0]",3879592,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,42,AS Roma,229,['93faf10b-0576-45b6-af06-4a417726733a'],20,,,,,,,,,,,,,,,,Udinese,230,00:21:20.843,Clearance,True
,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,d9e4ae1c-f7f3-49b4-b170-06e07c580e7b,1064,,"[42.2, 37.3]",3879592,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Molla Wagué,3577.0,Right Center Back,55,AS Roma,229,['167b51c8-6ccd-4c08-ade1-2ad16f3ea3dc'],18,,,,,,,,,,,,,,,,Udinese,230,00:26:18.976,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,6c4cb180-b810-4c6a-b4e0-8602165c4cd4,1079,,"[8.6, 32.8]",3879592,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,56,Udinese,230,['8495e411-0ee2-4550-8fac-d3794b6df3ed'],38,,,,,,,,,,,,,,,,AS Roma,229,00:26:38.486,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,15de0d25-a54d-48b5-9962-f24a52b8f49f,1091,,"[30.9, 71.5]",3879592,26,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,56,Udinese,230,"['4196b5d4-9729-4e64-bd84-a4d92610895b', '728dd44e-92a7-430a-986f-7278f9cda9d4']",50,,,,,,,,,,,,,,,,AS Roma,229,00:26:50.218,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e0d67299-ed83-4762-a95b-6756655852c2,1121,,"[19.9, 13.2]",3879592,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Pasquale,386656.0,Left Wing Back,60,AS Roma,229,"['07db56fc-5f6c-4513-aa6b-bc87c432fa0f', '674ea7da-bcec-4528-b00a-51cd79ceb9c0']",48,,,,,,,,,,,,,,,,Udinese,230,00:27:48.669,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,949b98dd-a085-40ae-af2d-ee90194ec95e,1208,,"[55.8, 16.5]",3879592,30,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,64,Udinese,230,"['cfa939fc-4466-4c9e-a22c-1dff56a0cb5d', 'f5555ba5-93f3-43f1-a1a7-dadbb10d3c2c']",43,,,,,,,,,,,,,,,,AS Roma,229,00:30:43.742,Clearance,True
,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,,20d13b36-02b0-4ed3-b8b4-271fa8286c33,1404,,"[8.6, 41.9]",3879592,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,74,AS Roma,229,['eb893175-36e7-4214-8d84-13e865808790'],0,,,,,,,,,,,,,,,,Udinese,230,00:36:00.205,Clearance,True
,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,623f59b3-7c3b-498e-ab4f-9c06b717cb52,1668,,"[54.2, 37.1]",3879592,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molla Wagué,3577.0,Right Center Back,92,Udinese,230,"['783acd30-47d2-4124-b0ac-718383dceb3a', '819a6170-9de1-46a3-a4a4-25632eaf3ff8']",51,,,,,,,,,,,,,,,,Udinese,230,00:43:51.075,Clearance,True
,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,32f8a955-316b-4430-816f-a94589704b2f,1888,,"[26.9, 65.3]",3879592,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molla Wagué,3577.0,Right Center Back,98,AS Roma,229,['5a74d6c8-efbd-42d2-ae3a-a2a661359b13'],43,,,,,,,,,,,,,,,,Udinese,230,00:03:43.594,Clearance,True
