50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.107817,,,,,,,,,,,,,,,649a7ae5-778f-4c6c-9d0c-81ccc5d4a8bb,2158,,"[103.3, 75.2]",3879654,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,128,Atalanta,228,"['20ed2a87-e6e7-4302-8596-73077c319d20', 'a1c6de0b-244c-42ce-9837-239d5ecc34fc']",26,,,,,,,,,,,,,,,,,Chievo,231,00:13:26.534,Pressure,
,,,,,,,,,,,,,True,,,,,,0.315831,,,,,,,,,,,,,,,5cc2e235-8a59-4002-a6e9-ed68b90c98f1,2166,,"[15.0, 21.5]",3879654,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,128,Atalanta,228,,32,,,,,,,,,,,,,,,,,Atalanta,228,00:13:32.577,Pressure,
,,,,,,,,,,,,,,,,,,,1.333123,,,,,,,,,,,,,,,077199a2-fc85-4d64-b4e8-af7329f35f06,2176,,"[44.9, 73.9]",3879654,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,129,Atalanta,228,['fd658905-bb9f-49b8-8bfd-0ab880f47c88'],20,,,,,,,,,,,,,,,,,Chievo,231,00:14:20.703,Pressure,
,,,,,,,,,,,,,,,,,,,1.13206,,,,,,,,,,,,,,,29b958bd-e56b-4203-9931-81da6fdf3217,2177,,"[50.5, 73.6]",3879654,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Left Center Forward,129,Atalanta,228,['61af1520-5d78-4f6a-bd38-ae9f474dd4d0'],21,,,,,,,,,,,,,,,,,Chievo,231,00:14:21.523,Pressure,
,,,,,,,,,,,,,True,,,,,,1.571669,,,,,,,,,,,,,,,5c779ed4-5b41-4673-90be-259adc7d6cad,2183,,"[65.9, 5.1]",3879654,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,130,Chievo,231,"['27928acb-fcd9-433e-bed4-996c204aa2c9', '3a277148-8c59-4277-bca2-cbe4e55d8c31']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:14:25.067,Pressure,
,,,,,,,,,,,,,,,,,,,0.854065,,,,,,,,,,,,,,,26003847-31d1-4f7a-abea-3340ed7c2bd6,2191,,"[24.4, 68.3]",3879654,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,131,Chievo,231,"['39005745-e532-426b-b86f-807681bef1f0', '941e6fe5-cd04-4a19-85fb-1af79fe57262']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:14:43.889,Pressure,
,,,,,,,,,,,,,,,,,,,3.059181,,,,,,,,,,,,,,,9ae4a36e-7d3f-444b-aa96-26eda5d1ce7e,2196,,"[12.5, 65.2]",3879654,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Grassi,6952.0,Right Center Midfield,131,Chievo,231,"['0cf97007-ffd4-4b37-936c-27087316dc80', '14291b56-96fa-4104-87ac-b3914b1f08b7', '8c863aa3-e465-4b51-affc-de630ec54f6f', 'f7155431-867a-4b96-b3a8-6250cb27ef30']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:14:46.014,Pressure,
,,,,,,,,,,,,,,,,,,,1.21793,,,,,,,,,,,,,,,3c3c18fc-9c32-42ca-bef4-8eff976fb6f8,2210,,"[51.9, 37.1]",3879654,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Gustavo Denis,49439.0,Center Forward,131,Chievo,231,"['26f54021-2a2a-4956-a17a-c336782e8f2e', '98db4a79-7471-4927-9173-ce2c3dc18254']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:14:56.694,Pressure,
,,,,,,,,,,,,,,,,,,,0.331309,,,,,,,,,,,,,,,42220418-689b-47a8-9d0b-9231d98be540,2217,,"[13.6, 70.7]",3879654,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,131,Chievo,231,,4,,,,,,,,,,,,,,,,,Atalanta,228,00:15:04.728,Pressure,
,,,,,,,,,,,,,,,,,,,2.106412,,,,,,,,,,,,,,,55324810-8a5b-4aa7-856c-3bb28328b535,2220,,"[110.5, 11.8]",3879654,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,131,Chievo,231,"['044c99ef-061c-4186-a736-3b398d5de0de', '0b64e8f1-9091-4fe6-92f6-a6c1a0fc248a', '3f3cd286-59ba-4ce4-b3ba-6fba46eb2d7a']",6,,,,,,,,,,,,,,,,,Chievo,231,00:15:06.831,Pressure,
,,,,,,,,,,,,,True,,,,,,1.531223,,,,,,,,,,,,,,,9c1fe239-26b7-4de3-8974-5ad998b5acf8,2245,,"[46.6, 16.0]",3879654,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,135,Chievo,231,"['f2604b1c-55d8-4bd4-b88f-faa71c88cdfd', 'fd64244a-c10c-48fd-beee-7847b7f2e643']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:16:43.913,Pressure,
,,,,,,,,,,,,,,,,,,,1.030161,,,,,,,,,,,,,,,162a10fd-0f8f-4ed4-87c7-dbc49dfe7498,2255,,"[28.8, 8.3]",3879654,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,135,Chievo,231,"['5d673edf-daad-45d8-98d7-1e933d9591e1', 'c4a09a02-d08a-4ade-a136-629202123a0e', 'de83447d-5a7a-4e87-a6f6-26a4b669836f']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:16:51.709,Pressure,
,,,,,,,,,,,,,True,,,,,,3.533284,,,,,,,,,,,,,,,ba8b958c-f361-42d5-81f5-24680407a23a,2261,,"[107.3, 63.5]",3879654,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,135,Chievo,231,['ee6f939e-93c8-4465-ba09-c3625693a409'],53,,,,,,,,,,,,,,,,,Chievo,231,00:16:53.738,Pressure,
,,,,,,,,,,,,,,,,,,,0.582679,,,,,,,,,,,,,,,f039c16e-0d06-402e-a20a-c8b90cae6523,2264,,"[14.0, 14.3]",3879654,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,136,Chievo,231,"['0aae4a14-f226-453e-a0bc-9205cb4e5a1d', '8ccc4817-f402-48c9-bad6-839d860f1681', 'fb2951cc-c98d-4f46-9475-f5257bf33137']",6,,,,,,,,,,,,,,,,,Atalanta,228,00:17:06.961,Pressure,
,,,,,,,,,,,,,,,,,,,1.670589,,,,,,,,,,,,,,,914912b3-bbc4-4f36-be83-eafc47a77bf5,2268,,"[114.7, 74.8]",3879654,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,136,Chievo,231,"['53848bfd-d122-4b8a-90f6-a31835b582cb', '94cdbc41-bbe5-4b6d-9ee0-a9049923860d']",8,,,,,,,,,,,,,,,,,Chievo,231,00:17:08.400,Pressure,
,,,,,,,,,,,,,,,,,,,0.585695,,,,,,,,,,,,,,,5080d67f-96ee-46f5-a43b-5d9c243da6e3,2276,,"[25.5, 13.6]",3879654,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,136,Chievo,231,"['47c90048-95ae-481f-a698-e6b8cb01708e', '7a49317c-76bb-46e3-b129-769c56f27431', '8e8931dc-1d62-4f1e-b9b2-83df0540d6c7']",14,,,,,,,,,,,,,,,,,Atalanta,228,00:17:14.806,Pressure,
,,,,,,,,,,,,,,,,,,,0.627432,,,,,,,,,,,,,,,938f8fd2-6bcc-4116-87be-0b5a73fd96c3,2282,,"[22.5, 17.1]",3879654,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Brivio,31231.0,Left Back,136,Chievo,231,"['5949a017-d11d-4887-8d3f-00a68ee197c0', '89019ebd-17a5-4f85-ac32-4961e9edbf13']",19,,,,,,,,,,,,,,,,,Atalanta,228,00:17:19.697,Pressure,
,,,,,,,,,,,,,,,,,,,2.156289,,,,,,,,,,,,,,,2cd4e1c9-a55f-454f-aac1-89789fedf136,2296,,"[24.6, 12.6]",3879654,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,138,Atalanta,228,"['0b0b8562-6c56-405f-afe2-ebe3734ba2cc', '2af26648-9be9-445f-99cc-408d5b95c827']",3,,,,,,,,,,,,,,,,,Chievo,231,00:18:03.600,Pressure,
,,,,,,,,,,,,,,,,,,,1.659997,,,,,,,,,,,,,,,667f9393-42e8-48bf-b36c-4d8fa87aabb4,2299,,"[60.9, 70.1]",3879654,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,139,Chievo,231,"['56cd2c45-1441-438d-b11d-61f25e1ff8ca', '84dfeacb-b2a6-43f5-8ab2-19f9e65be86b', 'f43f4eec-7686-4ba4-973d-a50b91a312de']",23,,,,,,,,,,,,,,,,,Atalanta,228,00:18:23.852,Pressure,
,,,,,,,,,,,,,,,,,,,0.333365,,,,,,,,,,,,,,,284d3ec0-337e-4b00-a4b6-1a7d988ef00a,2303,,"[74.8, 72.3]",3879654,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,139,Chievo,231,"['6cf35eef-a95a-45ff-ab3e-784c5956c278', 'c3bb46c5-3072-4c5d-a323-50363de7a752']",26,,,,,,,,,,,,,,,,,Atalanta,228,00:18:26.263,Pressure,
,,,,,,,,,,,,,,,,,,,1.245305,,,,,,,,,,,,,,,5e76b2d5-54c5-4907-9799-081312c26b5e,2308,,"[75.8, 62.7]",3879654,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,139,Chievo,231,['03f13944-8028-4b5d-8523-ce6bbc9978b7'],28,,,,,,,,,,,,,,,,,Atalanta,228,00:18:28.534,Pressure,
,,,,,,,,,,,,,,,,,,,1.588502,,,,,,,,,,,,,,,ffbed5cb-c410-4fab-a6f5-27fb3ace7251,2312,,"[36.2, 71.1]",3879654,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Right Center Back,139,Chievo,231,"['5db33347-4625-4e65-a799-561e529b5f29', '7b14ebc5-277e-4f05-8de7-0c3f37dba330']",31,,,,,,,,,,,,,,,,,Atalanta,228,00:18:31.829,Pressure,
,,,,,,,,,,,,,,,,,,,1.815219,,,,,,,,,,,,,,,f7141aec-8a9d-4994-99b8-1c9db9a8554a,2318,,"[16.4, 63.8]",3879654,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,140,Chievo,231,"['5b2ae28a-f29f-4792-878d-4cd9b152d234', 'b0dab53e-6023-4e31-a65d-a2f6395eb31c']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:18:50.931,Pressure,
,,,,,,,,,,,,,,,,,,,0.851516,,,,,,,,,,,,,,,b016dda9-381a-4d36-ba0e-27e664db0040,2354,,"[114.7, 39.0]",3879654,67,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Alberto Paloschi,6950.0,Right Center Forward,143,Chievo,231,['26a50d6d-4a14-4a9b-91f6-1a15e071ef02'],15,,,,,,,,,,,,,,,,,Chievo,231,00:22:15.756,Pressure,
,,,,,,,,,,,,,,,,,,,0.470704,,,,,,,,,,,,,,,1b0921c7-5480-431b-a20b-0121712c407e,2387,,"[46.6, 50.5]",3879654,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,145,Chievo,231,"['23af57fd-bae8-4a24-b71c-4ce81eebe6a3', '824b3cfd-2e21-48ff-94e4-05ca2f0dd6be']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:23:12.204,Pressure,
,,,,,,,,,,,,,,,,,,,5.437454,,,,,,,,,,,,,,,7ef24681-966e-4ed9-96f3-aa9c47b6d2e3,2398,,"[70.0, 25.4]",3879654,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,145,Chievo,231,"['9e90c14f-2f50-4829-b1a2-e4794dee5b43', 'ad0ea97f-7ab5-455f-bf67-264d7fa979ab', 'f8d76bb0-cf0e-42a0-bd80-1e3c2b12e4da']",22,,,,,,,,,,,,,,,,,Chievo,231,00:23:22.793,Pressure,
,,,,,,,,,,,,,,,,,,,1.445936,,,,,,,,,,,,,,,dc13ea7d-d946-4c2c-9cba-bf0594a7e428,2405,,"[37.3, 59.8]",3879654,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Right Defensive Midfield,146,Chievo,231,['88cd6185-69ee-4749-b895-fd870ecc41f8'],33,,,,,,,,,,,,,,,,,Atalanta,228,00:23:33.332,Pressure,
,,,,,,,,,,,,,,,,,,,0.581392,,,,,,,,,,,,,,,0617b850-b7fb-41af-bab0-7e2353fbfb6d,2429,,"[10.0, 50.5]",3879654,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Right Defensive Midfield,146,Chievo,231,['6640e8fd-b213-41fe-8b0c-b20b49432f1a'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:23:53.448,Pressure,
,,,,,,,,,,,,,,,,,,,0.912215,,,,,,,,,,,,,,,3200cbe2-ffda-49c4-b881-c6ff0c9f1114,2430,,"[5.4, 58.1]",3879654,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,146,Chievo,231,,54,,,,,,,,,,,,,,,,,Atalanta,228,00:23:54.802,Pressure,
,,,,,,,,,,,,,,,,,,,1.617764,,,,,,,,,,,,,,,3d678ac2-be8c-4c38-9d80-865ded6d258f,2446,,"[42.4, 12.5]",3879654,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,147,Atalanta,228,['b543f976-41b9-4afa-a867-841aa860d5e2'],45,,,,,,,,,,,,,,,,,Chievo,231,00:24:45.456,Pressure,
,,,,,,,,,,,,,,,,,,,5.888185,,,,,,,,,,,,,,,9472bacc-0511-4f79-9a73-3ce076c99091,2448,,"[21.4, 7.6]",3879654,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Gamberini,7052.0,Left Center Back,147,Atalanta,228,"['10c3611f-3e76-4e3a-b99e-e3ffe289d029', '61621868-9086-4d81-95cb-22b2e5481e76', 'f73d9f0c-3731-4e4c-bb3c-1b29462fff94']",48,,,,,,,,,,,,,,,,,Chievo,231,00:24:48.540,Pressure,
,,,,,,,,,,,,,,,,,,,0.877818,,,,,,,,,,,,,,,5bbaeec5-4539-4bf7-8eee-6c5f98e242b2,2452,,"[116.3, 68.1]",3879654,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Gustavo Denis,49439.0,Center Forward,147,Atalanta,228,['727d3e5a-291d-427d-a076-9808c4185394'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:24:55.473,Pressure,
,,,,,,,,,,,,,,,,,,,0.862559,,,,,,,,,,,,,,,f841e2dd-6372-486e-bc57-6e1985a748bc,2461,,"[82.6, 46.3]",3879654,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Midfield,148,Chievo,231,"['2448ef06-9cbd-4f00-a1a2-cf4e2663a45f', 'c3236b4e-aeb4-4af3-97d1-d4d7044a82c8']",11,,,,,,,,,,,,,,,,,Atalanta,228,00:25:11.506,Pressure,
,,,,,,,,,,,,,,,,,,,0.325626,,,,,,,,,,,,,,,474e8617-ed2c-4d13-9315-4fc17fe9749a,2469,,"[23.7, 31.9]",3879654,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Right Defensive Midfield,148,Chievo,231,"['05789584-18db-4dac-91c8-b83ba1327c28', '5d20454c-09a7-4166-a0eb-488c0e4ab31b', '5fd17a9c-8a42-468f-9b5c-f97dbe548efe']",20,,,,,,,,,,,,,,,,,Atalanta,228,00:25:20.832,Pressure,
,,,,,,,,,,,,,,,,,,,0.588649,,,,,,,,,,,,,,,ff75920d-7d0f-443a-9b47-59c34bb9fac2,2500,,"[38.2, 59.2]",3879654,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Midfield,149,Chievo,231,['374b5e90-3b24-4fb5-959f-3e88ad31cb2b'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:25:59.424,Pressure,
,,,,,,,,,,,,,,,,,,,0.570787,,,,,,,,,,,,,,,912a95ba-3f15-4ed7-9fb2-61fbc85cdf15,2501,,"[34.1, 56.4]",3879654,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,149,Chievo,231,['43ebcfc2-6f1a-4de6-950a-83c84dbae51b'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:25:59.602,Pressure,
,,,,,,,,,,,,,True,,,,,,0.571627,,,,,,,,,,,,,,,b7f920cd-57db-45cc-96cd-69bad0ba0c9a,2507,,"[75.5, 42.2]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,150,Atalanta,228,"['a9aa7f29-323f-48ba-bf33-f17415e550c9', 'fed8bae0-e629-4430-b0d8-7fa8ba0163a5']",3,,,,,,,,,,,,,,,,,Chievo,231,00:26:03.270,Pressure,
,,,,,,,,,,,,,True,,,,,,0.730824,,,,,,,,,,,,,,,40a17a3b-8692-4bce-8373-8815be856831,2512,,"[68.5, 37.2]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,150,Atalanta,228,['e7a990d6-3d14-4852-9f50-e4920d82e704'],5,,,,,,,,,,,,,,,,,Chievo,231,00:26:05.224,Pressure,
,,,,,,,,,,,,,,,,,,,0.989607,,,,,,,,,,,,,,,57e945e4-0d0b-4f49-b75f-1845dca3d54d,2513,,"[63.7, 41.9]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,150,Atalanta,228,['860082ac-6f11-49eb-b347-193fad567b80'],6,,,,,,,,,,,,,,,,,Chievo,231,00:26:06.502,Pressure,
,,,,,,,,,,,,,,,,,,,0.578588,,,,,,,,,,,,,,,156238e3-9e9b-48d5-96c7-76e20831e28f,2515,,"[73.3, 63.5]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,150,Atalanta,228,"['772af3f2-853c-4505-8d27-99e662b4f25b', 'cf63745d-30fa-4466-8066-7862e3126009']",8,,,,,,,,,,,,,,,,,Chievo,231,00:26:08.541,Pressure,
,,,,,,,,,,,,,,,,,,,2.604803,,,,,,,,,,,,,,,ac3089bb-d75f-405d-8c83-ef7fe34aa000,2526,,"[83.8, 72.5]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,150,Atalanta,228,"['ae00262b-806d-40e7-8bec-560d807c10bc', 'c33e1173-cc63-497b-b9cc-537232e5cbfa']",19,,,,,,,,,,,,,,,,,Chievo,231,00:26:19.019,Pressure,
,,,,,,,,,,,,,,,,,,,1.250822,,,,,,,,,,,,,,,25bd4a54-46e0-4131-9408-652f2ad64be9,2546,,"[21.6, 5.9]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Midfield,151,Chievo,231,"['365e4c54-f344-450a-9a7e-bdbcb2a6bdb9', 'c969d194-dc3a-44e7-b02a-e5a8c2a4fbac']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:26:41.774,Pressure,
,,,,,,,,,,,,,True,,,,,,1.276618,,,,,,,,,,,,,,,37062f62-5890-4d29-adae-9e92d52924a5,2558,,"[102.0, 69.3]",3879654,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,151,Chievo,231,['7ffa8f34-03c9-4e59-9523-2d45456c3a5f'],54,,,,,,,,,,,,,,,,,Chievo,231,00:26:54.233,Pressure,
,,,,,,,,,,,,,,,,,,,0.341066,,,,,,,,,,,,,,,f19e2f4b-d475-430b-bb3c-39b49987f447,2564,,"[38.2, 49.1]",3879654,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Midfield,151,Chievo,231,"['6f5dc90c-2e80-4d81-8f81-a9f4b4532742', '835f8c93-40cf-4f5c-b2d0-a3dbfa36e1d5']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:27:04.771,Pressure,
,,,,,,,,,,,,,,,,,,,0.330802,,,,,,,,,,,,,,,54df44d3-d5b4-44fc-a8f6-bd56e8b0a83e,2567,,"[27.8, 46.7]",3879654,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,151,Chievo,231,,5,,,,,,,,,,,,,,,,,Atalanta,228,00:27:05.224,Pressure,
,,,,,,,,,,,,,,,,,,,0.465713,,,,,,,,,,,,,,,4bdecc62-6175-4f7b-b7e0-9b55190b6cf4,2573,,"[25.7, 43.5]",3879654,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Midfield,152,Chievo,231,"['a05e2e47-afb4-40d4-9ae4-cc24d211d144', 'c261178c-649a-437a-94be-bdac8eef9ea8']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:28:02.294,Pressure,
,,,,,,,,,,,,,,,,,,,0.181679,,,,,,,,,,,,,,,5bed7c17-32f7-45f7-8359-716d9990c409,2574,,"[25.3, 40.7]",3879654,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Brivio,31231.0,Left Back,152,Chievo,231,"['a05e2e47-afb4-40d4-9ae4-cc24d211d144', 'c261178c-649a-437a-94be-bdac8eef9ea8']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:28:02.532,Pressure,
,,,,,,,,,,,,,,,,,,,0.482505,,,,,,,,,,,,,,,76f3442b-b4d0-44f3-bf82-c0c97ffcd64e,2582,,"[21.9, 37.9]",3879654,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Darío Gómez,7006.0,Left Midfield,153,Chievo,231,"['8429aa69-e82e-43f6-a85f-d5c8f011b3b7', 'ccb9c4df-236d-48b6-adfd-7a3525e00333']",28,,,,,,,,,,,,,,,,,Atalanta,228,00:28:28.268,Pressure,
,,,,,,,,,,,,,,,,,,,0.326258,,,,,,,,,,,,,,,aac14ad0-94ee-4a77-b18c-1bb802b6e318,2596,,"[52.6, 60.2]",3879654,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Raimondi,40333.0,Right Midfield,153,Chievo,231,['90da6f05-4b5a-42d9-89ea-75a0efb84ff0'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:28:42.421,Pressure,
,,,,,,,,,,,,,,,,,,,0.579702,,,,,,,,,,,,,,,a44fa180-943a-4c91-bec0-2a6c4b0d290a,2614,,"[25.5, 57.4]",3879654,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guglielmo Stendardo,40426.0,Right Center Back,153,Chievo,231,"['84c0c40f-7fc1-48a7-8596-bc8d9ac94075', '87c5b887-fb02-40da-9204-fa84cd44697c']",0,,,,,,,,,,,,,,,,,Atalanta,228,00:29:00.533,Pressure,
,,,,,,,,,,,,,,,,,,,0.730937,,,,,,,,,,,,,,,0149f022-2a06-4acf-8f31-c71f7b8ddb3d,2653,,"[7.6, 59.1]",3879654,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Alejandro Paletta,38237.0,Left Center Back,153,Chievo,231,"['9853adb6-f262-4261-ae4f-01bbaf69c2d7', 'f39121c6-fe55-491c-b91d-e0a26ee48bb0']",7,,,,,,,,,,,,,,,,,Atalanta,228,00:30:07.108,Pressure,
,,,,,,,,,,,,,True,,,,,,0.194786,,,,,,,,,,,,,,,ed549912-efa4-41f9-b6c0-d97b1094c77d,2659,,"[7.6, 47.6]",3879654,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,154,Atalanta,228,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:30:09.511,Pressure,
,,,,,,,,,,,,,,,,,,,0.725891,,,,,,,,,,,,,,,824c48a3-da22-428d-94cc-5d724797b0ea,2670,,"[72.8, 30.6]",3879654,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,155,Atalanta,228,"['47c37792-af05-40b4-8879-218b3f359a7c', '8a221ffe-3dbb-42c2-a774-0e348888a819']",39,,,,,,,,,,,,,,,,,Chievo,231,00:31:39.327,Pressure,
,,,,,,,,,,,,,,,,,,,0.731494,,,,,,,,,,,,,,,9f6e80fa-79a9-4c04-8fb6-50a983e40118,2674,,"[75.3, 17.2]",3879654,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,155,Atalanta,228,['b12cfcce-2fc7-4be1-8412-eaec35231e7a'],41,,,,,,,,,,,,,,,,,Chievo,231,00:31:41.505,Pressure,
,,,,,,,,,,,,,,,,,,,0.868224,,,,,,,,,,,,,,,ca0cb4c5-fea2-42ce-8880-e97bf299d6e6,2689,,"[38.6, 71.5]",3879654,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Midfield,157,Chievo,231,"['1c052c89-5187-4a8c-aa48-0374edd3b940', 'b5a4a0d5-3af3-4d99-8caf-eceb3efd01da']",20,,,,,,,,,,,,,,,,,Atalanta,228,00:32:20.717,Pressure,
