50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4e04c1e-9bb8-45d2-97c9-59f42b9be4d6,2501,,"[4.8, 49.3]",3879688,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,141,Inter Milan,238,,50,,,,,,,,,,,,,,,,Atalanta,228,00:20:50.601,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d4a6bc3-4f70-4bdb-b5ac-4a524bcd78f4,2507,,"[33.2, 29.2]",3879688,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,141,Inter Milan,238,['3f73ed09-92b7-46a7-b662-abc3e80dfe42'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:21:09.422,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3b56d9d-1899-418c-81f6-3285cbe6bc88,2599,,"[115.3, 66.3]",3879688,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,145,Inter Milan,238,,19,,,,,,,,,,,,,,,,Inter Milan,238,00:25:19.779,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9c5d4e1-2853-43f9-a040-0fc85f255b84,2603,,"[109.8, 71.7]",3879688,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,145,Inter Milan,238,,24,,,,,,,,,,,,,,,,Inter Milan,238,00:25:24.923,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67184041-06c9-4a75-8072-776a0fcbd922,2661,,"[2.4, 33.0]",3879688,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Samir Handanovič,7001.0,Goalkeeper,149,Inter Milan,238,,51,,,,,,,,,,,,,,,,Inter Milan,238,00:26:51.538,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b46848fa-dff6-4c58-b47b-14e16592bf3c,2727,,"[55.2, 18.8]",3879688,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Center Midfield,154,Inter Milan,238,,20,,,,,,,,,,,,,,,,Inter Milan,238,00:29:20.106,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0e33a801-800b-4e85-aa5d-690c5375dc5e,2745,,"[75.4, 12.1]",3879688,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Left Center Back,154,Inter Milan,238,['cb133903-586e-4ab0-95c8-ae9f3f37cc72'],44,,,,,,,,,,,,,,,,Inter Milan,238,00:29:44.984,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44512d51-8ae8-4637-940b-a3dd818cc55e,2762,,"[21.0, 17.0]",3879688,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jasmin Kurtič,6941.0,Left Center Midfield,155,Inter Milan,238,,19,,,,,,,,,,,,,,,,Atalanta,228,00:30:19.282,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34b92cac-dcbf-40df-a75d-110a14a810c8,2774,,"[113.1, 69.4]",3879688,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,156,Inter Milan,238,,28,,,,,,,,,,,,,,,,Inter Milan,238,00:30:28.839,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d9ead40-7a84-4c76-8fd7-10b1780fe748,2806,,"[71.4, 41.2]",3879688,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Center Midfield,160,Inter Milan,238,['e8c0d256-b127-4920-a6e2-098932f3d65a'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:31:28.628,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,30446cc2-d39c-4fce-9476-09b1917dec23,2888,,"[57.2, 1.1]",3879688,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo D''Ambrosio,6984.0,Left Center Back,163,Inter Milan,238,,19,,,,,,,,,,,,,,,,Inter Milan,238,00:33:19.967,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65a5c8f9-ede9-4302-82a1-f51205730176,2917,,"[14.0, 47.2]",3879688,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrea Masiello,6992.0,Center Back,166,Inter Milan,238,['ff609f8d-9aa8-4fa0-88db-6cc90911f33e'],11,,,,,,,,,,,,,,,,Atalanta,228,00:35:11.467,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a662e8f-fcb9-4624-b623-34d65d983704,2960,,"[55.6, 25.3]",3879688,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,168,Inter Milan,238,,52,,,,,,,,,,,,,,,,Inter Milan,238,00:35:52.921,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed9df7b7-98d7-448b-a5b4-02cf5569a631,2975,,"[34.8, 55.5]",3879688,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,169,Atalanta,228,,6,,,,,,,,,,,,,,,,Atalanta,228,00:36:06.694,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62fb1ab9-5c92-46d2-802f-99088dbeff61,2990,,"[78.7, 4.3]",3879688,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Center Forward,170,Atalanta,228,,9,,,,,,,,,,,,,,,,Atalanta,228,00:37:09.973,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14d2dc36-9146-4e54-8a3f-10846606ef12,3019,,"[3.9, 70.7]",3879688,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,171,Atalanta,228,,42,,,,,,,,,,,,,,,,Inter Milan,238,00:37:42.108,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51298b02-4cf6-4d07-bdd3-6df5f54888f5,3023,,"[101.7, 15.8]",3879688,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Center Forward,171,Atalanta,228,['9d5de8f0-035a-4d9c-b075-10cc5c6c8998'],44,,,,,,,,,,,,,,,,Atalanta,228,00:37:44.339,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a0e206e-6583-408d-90db-133e145d5ccc,3042,,"[88.5, 10.4]",3879688,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adem Ljajić,5587.0,Left Center Midfield,172,Inter Milan,238,,20,,,,,,,,,,,,,,,,Inter Milan,238,00:38:20.051,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ceda303-0255-405b-bfab-459db07781cd,3054,,"[10.7, 55.0]",3879688,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,172,Inter Milan,238,,26,,,,,,,,,,,,,,,,Atalanta,228,00:38:26.035,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,475522aa-de6a-40c9-afca-b14f1a625cee,3058,,"[83.9, 8.9]",3879688,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adem Ljajić,5587.0,Left Center Midfield,172,Inter Milan,238,['d0ec6068-25c8-46df-9e1a-305ff5df0d16'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:38:30.116,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,36f56ae7-ab9b-41ea-a759-0d8d76c75575,3071,,"[31.7, 48.9]",3879688,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Cigarini,8420.0,Right Center Midfield,172,Inter Milan,238,,41,,,,,,,,,,,,,,,,Atalanta,228,00:38:41.268,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35671fcc-28ab-481a-96dd-1dced7e1d1ec,3072,,"[86.1, 39.1]",3879688,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Right Center Midfield,172,Inter Milan,238,,42,,,,,,,,,,,,,,,,Inter Milan,238,00:38:42.757,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99daa73a-bb64-49c4-b0c2-0121e449cb29,3089,,"[99.0, 49.2]",3879688,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,173,Inter Milan,238,['35b67816-85c4-47e2-870d-dc7242e05183'],42,,,,,,,,,,,,,,,,Inter Milan,238,00:39:42.100,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a4a54d4-6acd-480e-b310-93116d363b18,3154,,"[95.8, 71.5]",3879688,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessandro Diamanti,19847.0,Left Center Forward,177,Atalanta,228,,33,,,,,,,,,,,,,,,,Atalanta,228,00:41:33.258,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14f7fbe8-37be-4517-a21d-70098c26bc5e,3222,,"[39.6, 58.2]",3879688,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,184,Atalanta,228,,50,,,,,,,,,,,,,,,,Atalanta,228,00:43:50.021,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94f9d2ae-2a76-4d41-9a2c-213970c0f185,3249,,"[72.2, 37.5]",3879688,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Left Center Forward,186,Atalanta,228,['2a814e3c-dda2-41c1-8c81-982dbaf96813'],33,,,,,,,,,,,,,,,,Atalanta,228,00:44:33.214,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,141ba04f-df0c-46f2-8dc2-18164323ab48,3273,,"[41.7, 76.3]",3879688,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,187,Inter Milan,238,['634d3a9e-952b-4b64-9781-3e73444213a2'],53,,,,,,,,,,,,,,,,Atalanta,228,00:44:53.010,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,32a74084-d60d-4301-9815-6c2a5ecacbe5,3279,,"[53.8, 10.4]",3879688,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,187,Inter Milan,238,['1602cc76-72a5-41ad-bfc9-d4dbc1c09edd'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:44:59.196,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ebf56527-7a3c-4d7f-ad3c-569003e5d8ef,3332,,"[94.2, 53.3]",3879688,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,192,Inter Milan,238,,48,,,,,,,,,,,,,,,,Inter Milan,238,00:47:48.440,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9421a511-2705-41c9-a607-ba7a1037d5e2,3343,,"[54.8, 61.1]",3879688,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,193,Inter Milan,238,['df238090-1193-4ff1-b53c-a6f6686df39e'],7,,,,,,,,,,,,,,,,Inter Milan,238,00:48:07.279,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df713ef2-08b5-4d66-9e05-e7b18c5033d0,3368,,"[50.3, 28.8]",3879688,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,194,Atalanta,228,['04b3585e-808c-41c8-afc2-0570b085c7b1'],35,,,,,,,,,,,,,,,,Inter Milan,238,00:48:35.192,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f4e982e-50d2-4561-aa8d-292f32d0d199,3376,,"[3.9, 9.1]",3879688,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,194,Atalanta,228,"['3bfa2daf-05ca-4ede-90b9-d949ccf4eb81', 'b50153f1-7792-4fde-8508-4252dd48e393']",43,,,,,,,,,,,,,,,,Atalanta,228,00:48:43.398,Ball Recovery,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,75f47287-3071-4f32-9ee4-35675ddecf07,39,,"[42.4, 46.4]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,4,Atalanta,228,['f408e49f-344d-43b1-a02a-40bbf9eccca3'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:01:00.272,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4af3379e-c02f-406f-8231-a31b1db9677a,86,,"[96.9, 9.6]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,5,Inter Milan,238,['fe37a528-0d30-4e06-bc33-bfe89f4014a4'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:01:56.679,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e5957c40-1137-4603-b58a-3a72912e78d9,149,,"[108.3, 41.9]",3879688,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Monachello,31725.0,Right Center Forward,9,Atalanta,228,['4f51977e-ac2f-484b-8ed6-469405a2a992'],51,,,,,,,,,,,,,,,,Atalanta,228,00:04:51.942,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,860b7cf4-8bef-4ee4-824e-e3ab000157dc,225,,"[62.3, 57.0]",3879688,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,14,Inter Milan,238,['7f1c2f0a-0669-44a1-b0d2-652c865fc51c'],43,,,,,,,,,,,,,,,,Atalanta,228,00:06:43.765,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d68a65fa-fa3b-4eb0-9c9d-e4a5e64b2498,318,,"[15.4, 69.9]",3879688,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,20,Atalanta,228,['d509eed1-ae11-4bd7-a774-a41e613a5d0d'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:08:46.189,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,52f30ebc-0a40-4a09-8f13-dbb81171a386,354,,"[13.7, 75.0]",3879688,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,24,Atalanta,228,['6d58bee4-e1b9-419f-97f6-f8f01a300392'],7,,,,,,,,,,,,,,,,Atalanta,228,00:10:07.147,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,d3621d45-3922-41ed-a83e-be0edd3f0f2b,380,,"[56.5, 10.6]",3879688,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,27,Atalanta,228,['7d0b6f12-8c76-4c71-9c2d-5aed149fa399'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:11:03.609,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,04f07df3-65b0-4c6d-92a7-fe1dc5e39fd2,382,,"[78.6, 59.0]",3879688,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,27,Atalanta,228,['e1528653-562d-4d32-b5db-44f3c53bca86'],5,,,,,,,,,,,,,,,,Atalanta,228,00:11:05.733,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d328bacc-95b5-46e5-8e87-b998cb040b8f,386,,"[35.3, 37.0]",3879688,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,27,Atalanta,228,['88c20405-1efa-41e6-8792-1f204e0e31d3'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:11:10.488,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7aa1493f-e887-403a-8edf-000594f90535,500,,"[34.3, 8.1]",3879688,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,33,Atalanta,228,['48a7e37f-110b-4071-b861-0736db29a007'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:13:38.330,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,32e6a169-9943-48df-8134-fd0e8b5b0645,505,,"[36.6, 13.2]",3879688,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,34,Inter Milan,238,['d8610b2d-c568-4591-b5dd-b794a7e2d4a2'],40,,,,,,,,,,,,,,,,Inter Milan,238,00:13:40.831,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f0550761-344e-4f75-9e24-f718046b93ed,512,,"[88.8, 6.6]",3879688,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,35,Inter Milan,238,['bab20584-acc0-4011-bc7e-4e9015dab320'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:14:22.482,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5314bb2c-b559-4a2c-b004-ab08c0281782,593,,"[32.8, 7.9]",3879688,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,38,Atalanta,228,['4214c1a5-0d9b-4116-92a5-c1d093f5b7a6'],56,,,,,,,,,,,,,,,,Inter Milan,238,00:15:56.194,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9127d329-68f1-4981-a2e1-5749d928bd31,611,,"[27.7, 56.0]",3879688,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,40,Inter Milan,238,['7ffc5496-8333-4783-bc90-f9116b43c4e8'],26,,,,,,,,,,,,,,,,Atalanta,228,00:16:26.481,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fc8b97b6-3c93-471b-ad80-c316af52180b,666,,"[56.7, 71.4]",3879688,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,43,Atalanta,228,['cf3c48dc-cba7-4075-b678-cf3967791768'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:18:09.291,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,843fba04-fa74-4e29-abd0-18726012bf85,672,,"[56.1, 15.3]",3879688,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,45,Atalanta,228,['1573880d-b77b-42bd-b2b0-6723debb3c34'],46,,,,,,,,,,,,,,,,Atalanta,228,00:18:46.738,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6f408e9c-ac0f-4796-805f-553bb932d20e,766,,"[74.3, 16.4]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,50,Atalanta,228,['d6924836-dc01-4c7d-8194-31264b52a9e2'],2,,,,,,,,,,,,,,,,Atalanta,228,00:21:02.060,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,71c46290-f042-4806-acd7-6def0ffb2aeb,796,,"[84.3, 66.5]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing Back,51,Inter Milan,238,['b2e3cc63-464e-4c6a-9169-e1d8cf2a5b08'],26,,,,,,,,,,,,,,,,Atalanta,228,00:21:26.011,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,b741912b-3e30-4d67-8350-ffe4afccccb4,802,,"[115.1, 54.9]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,51,Inter Milan,238,['d85379a2-2b9c-4584-92a7-e37d932d685b'],29,,,,,,,,,,,,,,,,Atalanta,228,00:21:29.711,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4bbd3254-a780-4998-8ccc-a3ffbce400c9,906,,"[90.3, 50.2]",3879688,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adem Ljajić,5587.0,Center Attacking Midfield,54,Inter Milan,238,['68ed0966-6f6d-4010-bf29-999c86a9f2fd'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:24:03.802,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,af749221-79c7-4ab0-85ac-2192574ab3c3,962,,"[114.9, 75.2]",3879688,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Wing Back,57,Atalanta,228,['618e9189-af8f-4266-aafb-d3c5b9a3fc74'],48,,,,,,,,,,,,,,,,Atalanta,228,00:25:48.531,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5eb33577-3846-42b5-8fe4-508d5d4d306d,999,,"[110.4, 42.9]",3879688,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Center Forward,58,Atalanta,228,['917acc19-4dfd-46af-86ea-0974f25c022b'],13,,,,,,,,,,,,,,,,Atalanta,228,00:27:13.884,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ecede8f2-03b5-4c24-9456-6dc4a4eaa67d,1001,,"[26.4, 26.3]",3879688,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,58,Atalanta,228,['a9a2d10f-9e4b-41ba-9d4f-55c0d86228a1'],16,,,,,,,,,,,,,,,,Inter Milan,238,00:27:16.424,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c1f61d55-40fc-4b66-9c16-9a7241dd8cc6,1046,,"[53.9, 10.4]",3879688,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,60,Atalanta,228,['ba985464-6565-4851-a855-3bc77b2033ee'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:27:58.737,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b5b8c3b8-66e9-4aa1-b16a-7506157343af,1052,,"[47.3, 5.5]",3879688,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,60,Atalanta,228,['74a8368b-5a2d-4b4b-bcb4-cfc7be2d53dc'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:28:02.148,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,495172d1-fd30-463a-94ef-e228867de7b2,1104,,"[62.1, 64.1]",3879688,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,62,Atalanta,228,['e3687a94-a8fb-421b-b3cb-f95d16c365f5'],44,,,,,,,,,,,,,,,,Atalanta,228,00:28:44.875,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9cf5f6f8-db4f-42fc-b61d-ec796e870eae,1134,,"[34.7, 48.3]",3879688,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,64,Inter Milan,238,['fa8f9e72-1a8d-400f-b865-53ea6e1db794'],0,,,,,,,,,,,,,,,,Inter Milan,238,00:30:00.937,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,07cc00be-3bcd-4e92-86e2-de7eb961c774,1158,,"[34.7, 23.5]",3879688,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,67,Atalanta,228,['0d1f66f2-f14d-4628-bc9c-8e4776d5e735'],37,,,,,,,,,,,,,,,,Inter Milan,238,00:30:37.633,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,86c5a62d-6b62-49b3-8b24-1e86c2cf67c0,1191,,"[28.7, 23.5]",3879688,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Boukary Dramé,11722.0,Left Wing Back,69,Inter Milan,238,['ab4fc9bb-e615-4efa-9b52-a3eb96025e4f'],39,,,,,,,,,,,,,,,,Atalanta,228,00:31:39.063,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a8846560-f1cd-41eb-9085-3b2bd437ce36,1207,,"[30.4, 42.9]",3879688,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jasmin Kurtič,6941.0,Left Center Midfield,69,Inter Milan,238,['3d056966-eec3-4318-bc27-c42d5886b587'],51,,,,,,,,,,,,,,,,Atalanta,228,00:31:51.328,Duel,True
