50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[85.1, 76.7]",,,,,,,,,,0.62573,,,,,,,,,,,,f350e4d7-a805-41eb-820a-2a5abef793f6,632,,"[85.5, 77.7]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,44,Sassuolo,232,"['102aaab6-62ae-43de-9bfa-fca91e293961', '1ec5774b-3511-4194-95f9-97507a7115b9', '4ce55e34-30f1-4f32-99b5-f9bb9a131cca']",7,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:07.331,Carry,True
,,,,"[76.2, 73.0]",,,,,,,,,,1.198448,,,,,,,,,,,,b900ccd5-594b-4d90-9fac-407b0fb87ed3,636,,"[76.2, 73.0]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,44,Sassuolo,232,"['2bfa6687-52ec-47b9-aee2-b0313a21361c', 'b05cb3f4-3d68-4f2c-8394-fa4f1aa9d65c']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:09.092,Carry,
,,,,"[30.6, 22.5]",,,,,,,,,,3.883964,,,,,,,,,,,,08e8e694-4d65-4bda-8a70-7fd818d91068,648,,"[31.7, 21.4]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,44,Sassuolo,232,"['1cd0a7fe-975f-4148-ad0b-2e3b2a7f538d', '2fcbc85a-bc14-4f36-99ed-0eb3e84ed4d7', 'ea71142d-48e1-469e-b9f7-1a42a117a0e1']",35,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:35.220,Carry,True
,,,,"[23.2, 32.4]",,,,,,,,,,0.91288,,,,,,,,,,,,e8fc5e54-812b-4a36-9679-f6f792077b1e,651,,"[23.2, 32.4]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Antei,10033.0,Right Center Back,44,Sassuolo,232,"['1a57fbb3-8af9-4945-ae01-5e87d25f3ab0', 'db80f9cc-9ddc-4562-924d-2642bfc025bd']",40,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:40.074,Carry,
,,,,"[48.7, 52.2]",,,,,,,,,,5.997821,,,,,,,,,,,,79b63ae2-fceb-4196-ad47-80790d56ce46,654,,"[29.0, 33.2]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,44,Sassuolo,232,"['28dc5d82-34ac-4738-829a-0f48ebbd01d9', 'bdf3144d-42c8-4aa6-b85e-2056c831db83']",41,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:41.759,Carry,
,,,,"[85.9, 76.7]",,,,,,,,,,3.019198,,,,,,,,,,,,cbb6dd0d-a214-4395-8213-a59a4049fbd6,657,,"[69.3, 77.0]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,44,Sassuolo,232,"['509ac22a-c56f-471b-8cbd-70e3a6869391', '9aeb8417-acb8-42a1-844d-47abc1863c3d', 'fc5f9eb4-be56-43d1-93b3-d2953dbe4ab2']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:49.378,Carry,True
,,,,"[113.0, 77.3]",,,,,,,,,,1.288566,,,,,,,,,,,,39a4af11-408f-4439-95a1-01a004f8c900,661,,"[104.8, 77.7]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,44,Sassuolo,232,"['2850169e-4fd1-4cd4-ba63-befed520bda6', '5be464ac-80ff-40ef-ab5e-1a78d0972cc0', 'b0182f47-0522-4c39-a2df-296243aa17da']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:53.885,Carry,True
,,,,"[37.5, 6.0]",,,,,,,,,,0.403622,,,,,,,,,,,,0aa56af5-86b8-4cb2-b248-52c6b25c9522,680,,"[37.5, 5.1]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Back,47,Palermo,2256,"['9329a043-3e16-48ad-9804-449c49116e6e', 'acf4d938-9015-4f92-9a66-a230ad6e50cc']",11,,,,,,,,,,,,,,,,,Palermo,2256,00:18:11.020,Carry,
,,,,"[39.9, 16.4]",,,,,,,,,,0.210099,,,,,,,,,,,,363c4c40-ecef-47be-82d6-818e668826c6,684,,"[39.9, 15.5]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,47,Palermo,2256,"['5bdd2bc9-9c24-47e7-991e-5671aa44ac32', 'd6faa06d-aba8-454d-a2b6-975cafab4462', 'e50fd87e-bee7-4ff4-afc0-0b1a6f8742d7']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:18:12.016,Carry,True
,,,,"[52.1, 43.7]",,,,,,,,,,1.35177,,,,,,,,,,,,3a1ee947-a05c-4e26-9e59-564f5c3da438,691,,"[49.5, 44.2]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,48,Sassuolo,232,"['2b3b22a9-4180-4f87-82fd-285460deafba', 'e5d0db7c-4a35-4ff0-a5d5-4f34058c4499']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:25.098,Carry,
,,,,"[62.9, 38.9]",,,,,,,,,,0.012865001,,,,,,,,,,,,0c68bbf4-244d-4d6d-8491-6cbb3611c543,694,,"[62.5, 38.9]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,48,Sassuolo,232,"['17f58632-22dd-43c8-877e-9e83b019eaab', 'e95c4ba0-9c97-43ec-b43c-eaf960a10cb4']",27,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:27.619,Carry,
,,,,"[49.2, 33.6]",,,,,,,,,,2.298519,,,,,,,,,,,,710a938c-db32-4c1c-8f4a-0ef66be1d611,697,,"[48.7, 33.6]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,48,Sassuolo,232,"['5d3c4cdb-b170-45d3-aab4-e0e2176d7851', 'c4d4f406-f161-4c86-a3ce-ac38ba6ee27a']",28,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:28.913,Carry,
,,,,"[49.9, 55.5]",,,,,,,,,,1.555173,,,,,,,,,,,,500dc2aa-8d27-4f8d-8746-345636a4f909,700,,"[49.9, 55.5]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,48,Sassuolo,232,"['0fe9c5eb-236f-429c-8963-60003954d9f3', 'ee4aa327-0960-499a-b17d-3cd0d5c89c3a']",32,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:32.479,Carry,
,,,,"[62.2, 77.0]",,,,,,,,,,1.503337,,,,,,,,,,,,1c1f8076-2701-4147-b204-2995bbf53c2c,703,,"[58.0, 75.9]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,48,Sassuolo,232,"['ce2f0d87-82b8-4b29-bfe4-851f316b2e38', 'e2b67aaf-d56d-4904-9c2c-8df0a7dddcb1']",35,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:35.057,Carry,
,,,,"[76.0, 77.5]",,,,,,,,,,0.531655,,,,,,,,,,,,6c690b7e-de93-40bf-9a57-595f2874c252,707,,"[75.4, 77.7]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,48,Sassuolo,232,"['8d0e480b-3254-4fef-bb3b-bd6283d8074a', 'c6d9250e-9898-4133-91f0-dc5404f91757', 'e2b9598c-77e7-4488-aa1d-8561daf06a16']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:37.558,Carry,True
,,,,"[49.6, 32.5]",,,,,,,,,,1.270976,,,,,,,,,,,,afad26ba-0d4f-4a46-9806-1958da762056,714,,"[46.8, 17.0]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Đurđević,23846.0,Center Forward,49,Palermo,2256,"['278d1492-bb92-4e6d-9440-418baa859111', '771159fc-a860-42f9-945d-2955bb2be985']",41,,,,,,,,,,,,,,,,,Palermo,2256,00:18:41.111,Carry,
,,,,"[57.2, 29.7]",,,,,,,,,,1.502843,,,,,,,,,,,,b96e97b7-edd2-44ba-a229-0280a938cae7,717,,"[57.9, 33.9]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,49,Palermo,2256,"['1697a12d-9bf6-46b8-b1b0-94a63473ed32', 'ae8fd259-05e8-4579-8626-5cd45161d4fd', 'cc067702-6315-4cb5-8f74-4f324fa91d0b']",43,,,,,,,,,,,,,,,,,Palermo,2256,00:18:43.152,Carry,True
,,,,"[31.5, 75.5]",,,,,,,,,,1.452651,,,,,,,,,,,,927f7d93-7fd0-420c-9dc4-feb8513bffcb,722,,"[29.7, 74.5]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,49,Palermo,2256,"['020bc175-526d-44d1-8417-96db8e17ff8d', '5740e2a5-bbf7-4285-b1f5-bd641245fbc8']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:48.252,Carry,
,,,,"[47.6, 11.5]",,,,,,,,,,1.730582,,,,,,,,,,,,e8dd8eb0-7a32-4d86-a052-3192bad421ac,726,,"[55.0, 12.4]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,49,Palermo,2256,"['72a08aba-43a7-4417-913a-b256fc6e7a7a', 'ae84bf46-2c63-4484-b7ba-7247ff0b6952', 'bbad1e01-3664-4ee4-b3ef-c5d6cb4829a4']",52,,,,,,,,,,,,,,,,,Palermo,2256,00:18:52.206,Carry,True
,,,,"[40.8, 37.8]",,,,,,,,,,1.241915,,,,,,,,,,,,62f38c2e-1327-47ea-b55c-be4fb6869286,730,,"[38.8, 36.6]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,49,Palermo,2256,"['4e1cccec-00b3-4a31-a113-53216789c4c0', '6f056196-7628-4ae6-8c6f-231793fcd24b']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:18:55.253,Carry,
,,,,"[52.0, 37.6]",,,,,,,,,,0.190873,,,,,,,,,,,,b4e4f2bf-f68f-464a-863e-f8995bfb09b1,733,,"[52.0, 37.8]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,49,Palermo,2256,"['24423929-9d9f-4a85-8b28-2c98d440b84a', 'ffca5417-caf3-42af-9eeb-2f74b20a48d2']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:18:57.479,Carry,
,,,,"[43.7, 50.1]",,,,,,,,,,1.20046,,,,,,,,,,,,6367d6e7-ce7c-4a38-88cb-7674260265b3,736,,"[42.7, 44.5]",3879729,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,49,Palermo,2256,"['1810be78-29a0-49be-8c0f-7f7758ec75b0', '30b10068-fd13-4333-8f66-95a8bb0a3239', 'd4b96f15-2d34-49ea-afc6-25664fae9e04']",59,,,,,,,,,,,,,,,,,Palermo,2256,00:18:59.308,Carry,True
,,,,"[70.9, 41.9]",,,,,,,,,,1.280245,,,,,,,,,,,,56cfae3e-12da-40dc-a007-85f077b398fe,741,,"[71.8, 44.0]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,50,Sassuolo,232,"['8551f79b-3182-4ef3-9bba-c354c85f67e2', 'bd8828f4-13e2-4ceb-b1b5-46c3eb0feb9a']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:01.589,Carry,
,,,,"[89.9, 38.2]",,,,,,,,,,1.303052,,,,,,,,,,,,3a3d39a8-f73a-488c-8c16-18f9ecdd281f,744,,"[79.8, 32.2]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,50,Sassuolo,232,"['61aa3f6f-3478-4331-a63f-aa820942f672', '7d3f9b4f-7fad-4017-b8d4-6aa34906d684', 'e2313d2a-37a2-4437-8d18-0d2e478a8fa0']",4,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:04.645,Carry,True
,,,,"[90.2, 42.7]",,,,,,,,,,1.339216,,,,,,,,,,,,7a60d0d8-a5c5-4a17-b7db-1b43210c49a5,748,,"[89.9, 38.2]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,50,Sassuolo,232,"['67087179-e822-4537-9147-a4b102cbc66d', '83f3d62c-2f11-430a-a955-d85f7c3de99e', 'e2313d2a-37a2-4437-8d18-0d2e478a8fa0']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:05.948,Carry,True
,,,,"[50.0, 34.3]",,,,,,,,,,1.022595,,,,,,,,,,,,6e90ba03-ee67-4ccc-b5d5-3abe9a91369c,756,,"[48.5, 38.4]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,51,Palermo,2256,"['34a577a6-a6bc-4b04-ba6d-de2e56f11611', '4ac55358-d6bd-46c4-90f7-cb4f8e8c1b74', 'd00b302f-15b5-4e37-86a6-d6c314bb8dee']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:19:16.416,Carry,True
,,,,"[41.1, 23.7]",,,,,,,,,,0.591925,,,,,,,,,,,,4b309e89-8893-48ce-b75f-84552152d15c,760,,"[41.9, 24.2]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,51,Palermo,2256,"['1de0284c-35ed-4cc1-8750-f65b18b14871', '49f4ad6c-dc51-4052-80c5-84e3ef0a2b8a', 'f67ef872-ee5c-41f9-a83e-a99b25cfb63c']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:19:18.410,Carry,True
,,,,"[90.8, 76.7]",,,,,,,,,,1.653866,,,,,,,,,,,,05caefb6-745a-464a-a528-aff854faef19,765,,"[87.5, 73.5]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,52,Sassuolo,232,"['907718c7-2c47-4dae-a44f-193463ef1085', 'fdf16f95-95d1-4f23-9211-9d05f159d4a3']",21,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:21.770,Carry,
,,,,"[105.8, 28.4]",,,,,,,,,,1.024,,,,,,,,,,,,474aeea2-d8a5-4103-8751-2435bd32e70c,768,,"[100.3, 25.7]",3879729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Left Wing,52,Sassuolo,232,"['36ff4669-3641-49bb-89c1-e81df1e97199', '6808913d-2d0a-4f9f-b4d2-7eef69fb0175', 'a627ac13-20ec-4950-a063-9c2e7af5e5f2']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:25.893,Carry,True
,,,,"[35.4, 73.0]",,,,,,,,,,4.885953,,,,,,,,,,,,95f796cb-d521-45b6-9fa2-73aa5ee8441a,778,,"[19.8, 64.9]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Trajkovski,30512.0,Left Wing,53,Sassuolo,232,"['4d3c30e5-5cd3-4545-8c4e-1a4fc2b581ec', 'b0b7e187-c6e4-4ee2-ba31-c297715e1841', 'f25f37f0-4e3d-47bf-ba49-13ae61868963']",5,,,,,,,,,,,,,,,,,Palermo,2256,00:20:05.072,Carry,True
,,,,"[40.3, 73.2]",,,,,,,,,,1.432248,,,,,,,,,,,,1e14debf-2d68-4af1-9531-374e14c7bfde,782,,"[35.4, 73.0]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Trajkovski,30512.0,Left Wing,53,Sassuolo,232,"['2780a750-7ec6-44b8-88a9-65de6f8175ee', '4d3c30e5-5cd3-4545-8c4e-1a4fc2b581ec', 'b54a0909-4ae9-4874-a5de-0f33b6fea29d', 'f25f37f0-4e3d-47bf-ba49-13ae61868963']",9,,,,,,,,,,,,,,,,,Palermo,2256,00:20:09.958,Carry,True
,,,,"[80.4, 33.8]",,,,,,,,,,3.368654,,,,,,,,,,,,907270b8-c853-475c-9add-87fdddbae8aa,786,,"[71.1, 27.1]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francesco Acerbi,7119.0,Left Center Back,53,Sassuolo,232,"['c0063c0e-51fb-4ce8-b197-61c1c83965eb', 'ef294947-f41f-4b7b-a006-43ec808a4d40']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:12.722,Carry,
,,,,"[86.5, 55.6]",,,,,,,,,,2.197222,,,,,,,,,,,,a2eb54a3-6492-4c34-af5d-57cc81e51817,789,,"[73.3, 57.3]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Šime Vrsaljko,5461.0,Right Back,53,Sassuolo,232,"['06328ea0-6870-4660-83fe-f28ce1e27fff', 'f72e5cdb-3fce-4064-a932-6777a7d7454c']",17,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:17.779,Carry,
,,,,"[55.0, 62.0]",,,,,,,,,,1.735829,,,,,,,,,,,,52ca8f48-050a-47ad-945a-e00cf642cabe,798,,"[50.0, 55.2]",3879729,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edoardo Goldaniga,8102.0,Right Center Back,55,Palermo,2256,"['5f5d9d87-c280-4348-acf0-616017d60241', '97587e81-bd6e-48ba-afcc-2e4527c330ce']",56,,,,,,,,,,,,,,,,,Palermo,2256,00:20:56.424,Carry,
,,,,"[25.8, 6.1]",,,,,,,,,,2.859388,,,,,,,,,,,,97429239-facd-460b-811c-a5c4c4723708,802,,"[25.2, 24.7]",3879729,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,55,Palermo,2256,"['2bb581ce-96e5-42ca-8333-d6d3e79df651', '4232f7bd-f9a0-4507-b958-6c47822bf41b']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:00.484,Carry,
,,,,"[82.9, 62.5]",,,,,,,,,,0.863929,,,,,,,,,,,,e65e3ca9-19d4-4929-9275-716919596d4f,810,,"[82.6, 62.5]",3879729,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,55,Palermo,2256,"['1a6c8c7a-6e1c-4738-8756-fa1e2f0a9e60', 'a3af3d3f-85c3-4a0f-b1cb-227183c72f18', 'd9c09e18-bd1d-46e9-a580-54da1b1258ba']",7,,,,,,,,,,,,,,,,,Palermo,2256,00:21:07.687,Carry,True
,,,,"[15.7, 41.7]",,,,,,,,,,4.645023,,,,,,,,,,,,6ea094be-5c02-4f27-885c-2d6548b7abdf,829,,"[3.8, 36.5]",3879729,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,58,Palermo,2256,"['92be54aa-fb4b-4186-b5e7-b3b327f703ce', '9b053c67-dbe3-4950-85d4-6afff781e4ae']",47,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:47.434,Carry,
,,,,"[56.5, 74.6]",,,,,,,,,,1.556084,,,,,,,,,,,,26f5157a-1fc9-4a4b-9202-62cc61925af6,836,,"[57.2, 74.0]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Wing,59,Palermo,2256,"['74b13ac4-6f72-4ad9-a1b9-59371a15bce8', '7c8c21fe-1dde-4a56-bad7-ad5c32687306', 'a275e5eb-399d-43d4-87ee-238f4176d69e']",13,,,,,,,,,,,,,,,,,Palermo,2256,00:23:13.533,Carry,True
,,,,"[54.8, 45.9]",,,,,,,,,,1.878313,,,,,,,,,,,,4a28689c-ffaf-413f-ba48-dbcec75b0e60,839,,"[48.8, 52.7]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gastón Brugman,30704.0,Center Defensive Midfield,59,Palermo,2256,"['3ef78963-3315-44a5-9e49-6b3060a4dd9a', '5305e7b6-953f-4d99-a4bb-1b29fd2cefe7', 'dda466e2-ffc7-4644-baf4-039c1ffff355']",16,,,,,,,,,,,,,,,,,Palermo,2256,00:23:16.555,Carry,True
,,,,"[58.0, 12.5]",,,,,,,,,,0.968463,,,,,,,,,,,,8b1509f8-3076-447a-8beb-c33f5ddbc864,848,,"[62.5, 11.2]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Left Wing,61,Sassuolo,232,"['1978a860-a342-46ba-a952-f08d4fb905e2', '24d8d8ce-9556-4f80-9efa-80b6c0422361']",44,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:44.747,Carry,
,,,,"[5.7, 50.7]",,,,,,,,,,0.144465,,,,,,,,,,,,e7cc41a6-45b1-4059-bc77-d46f4fb1e4f3,854,,"[5.7, 50.7]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefano Sorrentino,7055.0,Goalkeeper,61,Sassuolo,232,"['82751ca4-9a84-460d-9618-210c6ee6ac94', '9f71043f-d6bd-4604-be57-331f24be6982']",51,,,,,,,,,,,,,,,,,Palermo,2256,00:23:51.204,Carry,
,,,,"[70.5, 35.6]",,,,,,,,,,1.203247,,,,,,,,,,,,83238e28-33c1-4f0c-a111-66d07383912e,858,,"[65.3, 39.5]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Antei,10033.0,Right Center Back,61,Sassuolo,232,"['388ac353-91d7-4200-868a-1533166460e9', 'e398ee43-0e9a-4d2c-9b48-35a7637362b2', 'fcdc9dae-a82c-4c85-a668-6fc0e94e96d0']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:53.704,Carry,True
,,,,"[51.0, 31.7]",,,,,,,,,,5.066935,,,,,,,,,,,,a63c4543-f00d-4a51-ad02-f75a3c4930af,866,,"[48.1, 55.2]",3879729,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,62,Palermo,2256,"['237ee58c-f2c3-4161-8e55-387168bf449d', '54ea8668-a4f4-46b3-abdf-c6ea307ae2e7', '9a3ebf38-9a26-412f-85d2-6798d5bc895a', 'f348a429-6ccc-4d3a-8126-d79f6a0b0c37']",57,,,,,,,,,,,,,,,,,Palermo,2256,00:23:57.802,Carry,True
,,,,"[64.7, 5.3]",,,,,,,,,,1.19978,,,,,,,,,,,,3a4febd8-6dd1-4e58-a86c-29cd256af774,870,,"[55.4, 6.2]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,62,Palermo,2256,"['8eb9ae06-d963-412f-9605-5b60e4a0502c', '953f90a0-8536-40aa-8b62-15fafb971409', 'fa544eb7-3b99-425d-867c-879411b3ed52']",4,,,,,,,,,,,,,,,,,Palermo,2256,00:24:04.302,Carry,True
,,,,"[68.0, 12.1]",,,,,,,,,,1.317953,,,,,,,,,,,,e4c7ef27-ca9d-4bd4-a2c7-33a13c2b1590,874,,"[64.7, 5.3]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,62,Palermo,2256,"['223cb284-1569-4595-87b7-752a71add9bd', '7c176754-30ee-4651-b909-014a7b334162', '8eb9ae06-d963-412f-9605-5b60e4a0502c', 'baaa5771-9a5b-4ce2-820f-02b396a6e3ef']",5,,,,,,,,,,,,,,,,,Palermo,2256,00:24:05.502,Carry,True
,,,,"[64.9, 21.2]",,,,,,,,,,1.593945,,,,,,,,,,,,df7401cd-5b27-4093-9b7c-dc3a6c8d7da8,878,,"[68.0, 12.1]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,62,Palermo,2256,"['169af590-f89c-4800-af84-0df8acd898f5', '7a5d0894-1606-4b5b-857b-90e0ea596bd1', '7c176754-30ee-4651-b909-014a7b334162', 'd9bdb48f-e05d-45f4-b557-5e6f2b46f753']",6,,,,,,,,,,,,,,,,,Palermo,2256,00:24:06.820,Carry,True
,,,,"[55.4, 36.3]",,,,,,,,,,0.20681,,,,,,,,,,,,6b4ef6ac-e6e1-4e4d-a06e-e6e80db86141,884,,"[55.8, 35.9]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,62,Palermo,2256,"['2b3b115b-759c-4d54-8fc4-a7977cd98984', '3930cde3-548b-4dd3-ab25-98c2bbd71c5e', '4bd8c807-61b4-42b8-a544-3ecebee2a545', '714af703-5c0d-4556-b434-04b222302c7b']",10,,,,,,,,,,,,,,,,,Palermo,2256,00:24:10.781,Carry,True
,,,,"[77.5, 51.0]",,,,,,,,,,3.609691,,,,,,,,,,,,f43dbb86-b2a0-4651-9b25-b2e0faa47a0a,888,,"[56.9, 53.0]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,62,Palermo,2256,"['4fb03669-88f5-437c-a424-e4a7553c400e', '72c7ea2a-47fc-4275-a040-7ff6cbd2119b']",12,,,,,,,,,,,,,,,,,Palermo,2256,00:24:12.704,Carry,
,,,,"[112.5, 73.2]",,,,,,,,,,1.834352,,,,,,,,,,,,b98dbac7-acdf-4cfc-a5a4-47a1eb5301e7,891,,"[105.2, 74.4]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michel Morganella,31268.0,Right Back,62,Palermo,2256,"['06f84a4a-09d6-4c9b-838b-7ee4c0b83d8e', 'b647d841-bc42-45eb-a3d1-78478a33823d']",18,,,,,,,,,,,,,,,,,Palermo,2256,00:24:18.502,Carry,
