50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.897989,,,,,,,,,,,,,,fa06ed95-7f14-4b49-ae8e-947b0746500e,374,,,"[116.8, 14.3]",3879615,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Left Midfield,29,Sassuolo,232,"['83b9ae17-a6f2-49c3-86b4-4d79dd8a2172', 'cad4da67-368d-4131-bcbb-f670cb009f5c']",53,,,,,,,,,,,,,,,,Carpi,1683,00:09:53.910,Pressure,
,,,,,,,,,,,,,,,,,,,0.915968,,,,,,,,,,,,,,d2054a71-a571-4caf-8afd-c17a62a208cd,380,,,"[99.0, 12.5]",3879615,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,30,Sassuolo,232,"['8e131e10-e5ab-4d74-b065-42ac94c81908', 'e1032f9e-72e6-4897-b5ee-d09beaf8f31b']",3,,,,,,,,,,,,,,,,Carpi,1683,00:10:03.872,Pressure,
,,,,,,,,,,,,,,,,,,,0.461236,,,,,,,,,,,,,,e83a40ef-dc2f-4506-a8c9-aec010018d23,384,,,"[98.3, 7.3]",3879615,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Left Midfield,30,Sassuolo,232,"['0335bb8b-4aba-42e6-b33a-154da566f6d2', 'ec29b47a-8bb6-48b2-9156-f9406c066d6c']",6,,,,,,,,,,,,,,,,Carpi,1683,00:10:06.044,Pressure,
,,,,,,,,,,,,,True,,,,,,1.200479,,,,,,,,,,,,,,c555ea23-02d9-4a4c-97dd-1db2df8bbb57,389,,,"[85.1, 67.9]",3879615,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,31,Carpi,1683,"['b6c0a0a4-d424-4556-9754-9272a6114705', 'f74d0239-546d-4b4e-baa1-4a116e680142']",13,,,,,,,,,,,,,,,,Sassuolo,232,00:10:13.771,Pressure,
,,,,,,,,,,,,,True,,,,,,0.250243,,,,,,,,,,,,,,e09339c8-10c1-49ce-9681-e0246e9bd2ef,395,,,"[27.6, 13.0]",3879615,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,31,Carpi,1683,"['b8411304-6dd2-44d2-9a63-9080634e01a5', 'f85edb85-19c1-42da-8021-8fb471b418bf']",17,,,,,,,,,,,,,,,,Carpi,1683,00:10:17.439,Pressure,
,,,,,,,,,,,,,,,,,,,0.730429,,,,,,,,,,,,,,22da0fbf-a120-4d20-a43d-d740ef319941,400,,,"[90.4, 69.8]",3879615,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,31,Carpi,1683,"['59f9908f-4f12-4cfd-a846-b19537df5275', 'edd604cc-21cd-448a-b997-5507980e4b71']",21,,,,,,,,,,,,,,,,Sassuolo,232,00:10:21.224,Pressure,
,,,,,,,,,,,,,True,,,,,,0.455957,,,,,,,,,,,,,,6d6baf75-84af-4013-8819-14b8bb37d0fd,407,,,"[75.6, 5.1]",3879615,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,32,Carpi,1683,"['4f6661bb-5a88-432d-b8c8-2002086191f1', '6b042066-075b-4fe2-9432-8e568386c57e']",57,,,,,,,,,,,,,,,,Carpi,1683,00:10:57.707,Pressure,
,,,,,,,,,,,,,,,,,,,0.367435,,,,,,,,,,,,,,7e22e550-958b-4cf5-8537-e45181204f04,416,,,"[60.1, 12.4]",3879615,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,34,Sassuolo,232,"['a9e53ec6-abee-40ec-bdde-0fd8343fb68b', 'd8797944-46f2-43f3-adab-f13b0d160484', 'ef419a6b-750d-4f62-ac4a-3d90e101eafb']",19,,,,,,,,,,,,,,,,Carpi,1683,00:11:19.196,Pressure,
,,,,,,,,,,,,,,,,,,,0.996299,,,,,,,,,,,,,,9fa299b3-5df5-4a7f-b28b-517e0be593f1,420,,,"[49.2, 14.3]",3879615,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,34,Sassuolo,232,"['118cada2-b1e5-463b-a050-35d47f23bbb7', '1bbafe2c-0c2b-422a-90eb-6119ddf8b3e1', 'd6e9b100-2c64-4f69-b262-cb72bb46b730']",20,,,,,,,,,,,,,,,,Carpi,1683,00:11:20.735,Pressure,
,,,,,,,,,,,,,,,,,,,0.054983,,,,,,,,,,,,,,0c77b4e4-6256-4314-912c-5c3300f783a6,426,,,"[75.2, 69.8]",3879615,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,34,Sassuolo,232,['68d6caed-fde9-485a-bfa1-3a14c92079f6'],23,,,,,,,,,,,,,,,,Sassuolo,232,00:11:23.547,Pressure,
,,,,,,,,,,,,,,,,,,,0.460683,,,,,,,,,,,,,,7ab24e97-ad30-404f-9d99-aafce999529b,431,,,"[50.6, 15.5]",3879615,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,34,Sassuolo,232,"['b99328c1-db77-4a2f-9206-4610beabc589', 'e321d9e6-e53f-48a4-b27d-5a07d6b6406c']",24,,,,,,,,,,,,,,,,Carpi,1683,00:11:24.434,Pressure,
,,,,,,,,,,,,,,,,,,,0.97973,,,,,,,,,,,,,,4f02a494-d7f2-4f47-bd25-ec660b23b769,435,,,"[37.8, 8.0]",3879615,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Left Midfield,35,Sassuolo,232,"['6a1fc744-f943-47b6-ab66-34f857675610', 'df3ca96f-8d4c-4aba-9df4-41a79dc99318', 'f59ce3b7-f7e7-4a18-8b21-8b84cd7fb7d8']",49,,,,,,,,,,,,,,,,Carpi,1683,00:11:49.343,Pressure,
,,,,,,,,,,,,,,,,,,,1.715319,,,,,,,,,,,,,,40cc2c01-918e-41c4-8cd2-499351c2646d,450,,,"[63.6, 77.7]",3879615,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Letizia,7114.0,Right Midfield,35,Sassuolo,232,['92754396-7ae8-489c-8871-0269b7bc459c'],2,,,,,,,,,,,,,,,,Carpi,1683,00:12:02.934,Pressure,
,,,,,,,,,,,,,,,,,,,0.366341,,,,,,,,,,,,,,176222bc-66a6-4859-8d6f-2ccdb69198ff,457,,,"[49.2, 12.7]",3879615,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,35,Sassuolo,232,"['18e86f76-25f5-42c0-9fa5-0aeb3af21301', '1b67f330-322e-41a2-a228-efe031b10dcc']",11,,,,,,,,,,,,,,,,Carpi,1683,00:12:11.542,Pressure,
,,,,,,,,,,,,,True,,,,,,0.809019,,,,,,,,,,,,,,2f0b60a7-cfcc-4e13-8281-4cff95a067f3,462,,,"[47.1, 21.4]",3879615,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Gagliolo,11499.0,Left Center Back,36,Carpi,1683,"['1c6e4a25-eda9-47e2-bdbf-5f46ef4cfa73', '8a479e89-9101-4239-b6ec-3cff28914aab']",43,,,,,,,,,,,,,,,,Carpi,1683,00:12:43.246,Pressure,
,,,,,,,,,,,,,True,,,,,,0.299526,,,,,,,,,,,,,,ae4094c0-53d5-49ef-a653-fbce908a9c18,476,,,"[64.1, 65.2]",3879615,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,37,Sassuolo,232,"['318f5de1-3ad3-448a-a055-30da297d59f9', 'cbbee55c-13ed-4eb7-8e90-57cffad3f3a6', 'f52e6ef6-2f45-42e1-95fb-cd98ba2bc21b']",8,,,,,,,,,,,,,,,,Carpi,1683,00:13:08.516,Pressure,
,,,,,,,,,,,,,True,,,,,,0.395146,,,,,,,,,,,,,,bc299d9e-ef9d-4772-a7db-f646e1bb02b9,480,,,"[64.1, 58.1]",3879615,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,37,Sassuolo,232,"['23ea1632-8bc0-46ed-b4b7-32f19da038ae', '270b13bf-be18-4053-8d02-9f57629453de', '43ac32e4-4b64-405c-9aa8-be689cc92575']",9,,,,,,,,,,,,,,,,Carpi,1683,00:13:09.625,Pressure,
,,,,,,,,,,,,,,,,,,,0.34288,,,,,,,,,,,,,,69113ec1-cc95-421a-89ac-ff614dfb6090,488,,,"[63.3, 76.6]",3879615,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,37,Sassuolo,232,"['06d37ec6-b055-4360-86e0-36ba26e329fa', '5fc8fa4e-ec74-4382-a981-f9800967615b', 'a105bd43-eadc-444a-a9ba-3fbd1d2331a2']",14,,,,,,,,,,,,,,,,Carpi,1683,00:13:14.468,Pressure,
,,,,,,,,,,,,,,,,,,,1.097317,,,,,,,,,,,,,,356a4555-80fe-4000-9396-92f7cac8b17c,501,,,"[78.3, 72.3]",3879615,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,38,Sassuolo,232,['fe48e725-6063-45e0-b751-734f7815166e'],29,,,,,,,,,,,,,,,,Carpi,1683,00:13:29.658,Pressure,
,,,,,,,,,,,,,,,,,,,0.360739,,,,,,,,,,,,,,4450183c-be61-4460-95c6-013dcc462895,505,,,"[83.9, 75.4]",3879615,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Midfield,38,Sassuolo,232,"['24bddf1d-25ce-456b-98a4-ebd3ae9daa40', '9b4c20c9-a3d3-4760-8796-dc433d8fc619', 'e6a96867-d28d-4f73-9f82-74aa31e6b2a9']",31,,,,,,,,,,,,,,,,Carpi,1683,00:13:31.565,Pressure,
,,,,,,,,,,,,,,,,,,,0.677081,,,,,,,,,,,,,,3f301039-a319-4183-a41a-049102b123bf,527,,,"[20.1, 22.9]",3879615,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,40,Carpi,1683,['d725b6fc-e316-444c-8981-5acb7f5c6b88'],0,,,,,,,,,,,,,,,,Sassuolo,232,00:14:00.426,Pressure,
,,,,,,,,,,,,,True,,,,,,0.544535,,,,,,,,,,,,,,aba78534-f872-4e13-a29b-6e90d7e48019,547,,,"[71.2, 34.4]",3879615,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,44,Sassuolo,232,['fab0c23d-5875-42ac-808e-cf5e261a828a'],55,,,,,,,,,,,,,,,,Carpi,1683,00:14:55.108,Pressure,
,,,,,,,,,,,,,True,,,,,,0.507815,,,,,,,,,,,,,,dc7e40f7-5204-45f3-b340-6461ba72a9fb,551,,,"[76.8, 50.8]",3879615,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,45,Sassuolo,232,['c6bba7f2-7c7f-4df7-b63b-4e00224713ed'],57,,,,,,,,,,,,,,,,Carpi,1683,00:14:57.909,Pressure,
,,,,,,,,,,,,,True,,,,,,0.861122,,,,,,,,,,,,,,69b42c2e-ed38-425e-b9c0-4b9257388171,556,,,"[55.5, 77.5]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Midfield,47,Sassuolo,232,"['1c9a86f5-693e-4525-83ab-ac1641bb60c4', '7ebb5286-0d45-4057-8961-ceb33cc6f2b4']",2,,,,,,,,,,,,,,,,Carpi,1683,00:15:02.213,Pressure,
,,,,,,,,,,,,,,,,,,,0.298644,,,,,,,,,,,,,,e590b939-29c9-4930-8e7f-ec1f03638c03,564,,,"[62.7, 70.4]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,48,Sassuolo,232,['7a4cb5b8-ced1-46a0-9823-bd24f4ed5923'],10,,,,,,,,,,,,,,,,Carpi,1683,00:15:10.697,Pressure,
,,,,,,,,,,,,,,,,,,,0.559155,,,,,,,,,,,,,,ae44d350-15d8-4207-9ff9-e2922cd99435,578,,,"[40.7, 59.0]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Romagnoli,7172.0,Right Center Back,48,Sassuolo,232,"['70827c9c-1a34-4dc4-8793-b8abed3c0c29', 'bd707977-5e7d-453a-8cef-14a1b662766e', 'be6716f7-593a-4f14-b1cf-ea7887e09111']",20,,,,,,,,,,,,,,,,Carpi,1683,00:15:20.625,Pressure,
,,,,,,,,,,,,,,,,,,,1.064829,,,,,,,,,,,,,,11619c9d-39b7-49bc-8cbb-131682e0711f,587,,,"[13.2, 8.8]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,49,Carpi,1683,"['647fc9c4-f3cb-47cb-83ef-4ebc38991a50', '7c27b391-2cf6-42f3-8770-8896843bb6f7']",47,,,,,,,,,,,,,,,,Sassuolo,232,00:15:47.903,Pressure,
,,,,,,,,,,,,,True,,,,,,0.628021,,,,,,,,,,,,,,8e2f2b69-6ab8-4ea2-bb5c-f91cc6b525cf,596,,,"[111.4, 53.2]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Lasagna,7793.0,Center Forward,50,Sassuolo,232,"['6936bad0-4478-459f-a281-7ed063cf6f64', 'db0b998e-cd55-4342-a6df-6980336dc709']",53,,,,,,,,,,,,,,,,Carpi,1683,00:15:53.075,Pressure,
,,,,,,,,,,,,,True,,,,,,1.254443,,,,,,,,,,,,,,f59762d8-4acf-422d-8fcc-9e88c9d129c4,600,,,"[103.5, 73.9]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,50,Sassuolo,232,['86c661c9-be66-4146-a6f1-4d48579b18cd'],56,,,,,,,,,,,,,,,,Carpi,1683,00:15:56.192,Pressure,
,,,,,,,,,,,,,,,,,,,3.267443,,,,,,,,,,,,,,9e053140-f363-47bd-bc1e-09d84195a5d1,604,,,"[112.1, 75.8]",3879615,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Midfield,50,Sassuolo,232,"['5147c5c2-0f11-4299-b6ee-e64a319f56eb', '596a98aa-4c60-4e00-93bf-fe9947cf93ba']",58,,,,,,,,,,,,,,,,Carpi,1683,00:15:58.724,Pressure,
,,,,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,b1903eff-6185-4842-91d6-fd6580443c15,606,,,"[41.8, 16.8]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,50,Sassuolo,232,['4d3502e6-6fc4-4cfb-8ff1-2bd7661897b2'],4,,,,,,,,,,,,,,,,Sassuolo,232,00:16:04.551,Pressure,
,,,,,,,,,,,,,True,,,,,,0.113206,,,,,,,,,,,,,,7b8848a2-5577-4cab-a0fc-c1e611622d1f,615,,,"[63.6, 31.7]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,50,Sassuolo,232,['6f2bb6ba-e8bc-4f4e-86e0-3f8ec19b4237'],9,,,,,,,,,,,,,,,,Sassuolo,232,00:16:09.425,Pressure,
,,,,,,,,,,,,,,,,,,,0.497923,,,,,,,,,,,,,,a8aff791-f3c4-4500-a8a9-5954771ee048,629,,,"[50.3, 61.0]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,50,Sassuolo,232,['923454c3-d6ce-470d-bf77-e971bb46dae5'],31,,,,,,,,,,,,,,,,Carpi,1683,00:16:31.626,Pressure,
,,,,,,,,,,,,,,,,,,,0.849873,,,,,,,,,,,,,,e08f74a5-40d5-4175-a5ca-dcfd216f9488,631,,,"[55.8, 54.6]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,50,Sassuolo,232,"['9ed372ef-3e28-4541-94e4-f71dce51e122', 'c8e646fb-b0ba-4287-bb85-7dfab3e3b581']",32,,,,,,,,,,,,,,,,Carpi,1683,00:16:32.907,Pressure,
,,,,,,,,,,,,,,,,,,,0.313532,,,,,,,,,,,,,,d20eaf34-cbcd-4932-9b4f-b32705a8e4e9,635,,,"[35.9, 37.1]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,50,Sassuolo,232,"['3cac1416-071d-4642-b51a-91e547284877', '4b4d5eee-c5e7-4592-909c-1f1053e1e67c', '6450e6e3-af6c-481f-b469-239eb7228a3f']",34,,,,,,,,,,,,,,,,Carpi,1683,00:16:34.651,Pressure,
,,,,,,,,,,,,,,,,,,,1.196842,,,,,,,,,,,,,,ad2f4ed0-4ae3-489b-a317-b085cbb3256d,641,,,"[27.9, 15.8]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,50,Sassuolo,232,"['4656f8c5-7d9b-48e8-a208-2f82b491aae0', '871c66b0-795d-46ad-b79f-f6d09c8dbac8']",39,,,,,,,,,,,,,,,,Carpi,1683,00:16:39.082,Pressure,
,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,c2ae3e4b-33da-4291-94e4-92726bae5e55,643,,,"[103.3, 75.2]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,50,Sassuolo,232,['5bf10125-22ac-4762-9174-a2a78a538570'],41,,,,,,,,,,,,,,,,Sassuolo,232,00:16:41.103,Pressure,
,,,,,,,,,,,,,,,,,,,1.023517,,,,,,,,,,,,,,e40cdeba-e576-45e1-8532-82cf2545294c,647,,,"[21.2, 9.6]",3879615,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,51,Sassuolo,232,"['4beca51f-4e86-4f2c-b513-1da50ca8f72a', '6651afc7-ab9f-4b6e-b7b3-57cf94835e38', 'ac7a4e12-6f82-40a8-973a-e07da380bbc3']",55,,,,,,,,,,,,,,,,Carpi,1683,00:16:55.983,Pressure,
,,,,,,,,,,,,,,,,,,,0.359769,,,,,,,,,,,,,,efdb9232-b7a8-4a86-83d0-99e6fd718454,663,,,"[28.3, 65.0]",3879615,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Šime Vrsaljko,5461.0,Right Back,52,Carpi,1683,['690b7074-55c2-4608-94b4-09aba253d60d'],30,,,,,,,,,,,,,,,,Sassuolo,232,00:17:30.772,Pressure,
,,,,,,,,,,,,,,,,,,,3.348904,,,,,,,,,,,,,,e2979871-673a-4c57-9f20-2313d087d290,666,,,"[105.7, 15.6]",3879615,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Lasagna,7793.0,Center Forward,52,Carpi,1683,"['7df3beda-7f24-47c4-944f-029c62ff89d1', 'b111b3fd-455b-4ae3-9ae6-fc559dccb85c']",33,,,,,,,,,,,,,,,,Carpi,1683,00:17:33.048,Pressure,
,,,,,,,,,,,,,,,,,,,0.465637,,,,,,,,,,,,,,7e86ad6f-5290-40f8-bdbe-3f127a76a79f,708,,,"[71.6, 57.2]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,53,Sassuolo,232,"['1339082e-3112-49bf-9107-7423f56a0fad', '3ae29166-a24f-49ce-856c-f64569601c28', 'af82e22a-a65b-4b4e-95f4-e2b35aaf16d4']",39,,,,,,,,,,,,,,,,Carpi,1683,00:18:39.037,Pressure,
,,,,,,,,,,,,,,,,,,,0.7726,,,,,,,,,,,,,,3a410582-8358-4c79-a136-a27bf04d36ff,717,,,"[105.9, 48.7]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,53,Sassuolo,232,"['304b324d-8f7b-45cb-bd57-491d548c3d82', 'b6fd5a18-ab2b-4fa7-9094-132e660c6068']",45,,,,,,,,,,,,,,,,Carpi,1683,00:18:45.018,Pressure,
,,,,,,,,,,,,,,,,,,,1.168193,,,,,,,,,,,,,,4a31bc1e-30cb-47f4-9b4c-142fa504b878,721,,,"[71.1, 21.7]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,53,Sassuolo,232,['b9b71d57-9fde-4d21-8c92-ba7a2b1cd0f7'],48,,,,,,,,,,,,,,,,Carpi,1683,00:18:48.829,Pressure,
,,,,,,,,,,,,,True,,,,,,0.899567,,,,,,,,,,,,,,dd9fc219-8d85-4055-a3f2-2e722f9b3dc8,728,,,"[67.6, 57.0]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,54,Carpi,1683,['8074c7bb-99c0-49ba-ac29-4949e0064c16'],53,,,,,,,,,,,,,,,,Sassuolo,232,00:18:53.949,Pressure,
,,,,,,,,,,,,,,,,,,,0.678424,,,,,,,,,,,,,,824e4282-da7c-4c2f-8b76-ee7923f408dc,741,,,"[92.4, 62.1]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,55,Sassuolo,232,"['02afaeaf-f263-489d-987c-c78795fea5d7', 'c4817811-0b94-4d89-b9e2-431a62495be4']",9,,,,,,,,,,,,,,,,Carpi,1683,00:19:09.409,Pressure,
,,,,,,,,,,,,,,,,,,,1.154446,,,,,,,,,,,,,,31587ef7-7c28-41c8-a6b5-769a7e7bbca9,745,,,"[84.7, 76.5]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,55,Sassuolo,232,['ef1db034-8c97-404e-a486-6c7e6795b43e'],11,,,,,,,,,,,,,,,,Carpi,1683,00:19:11.018,Pressure,
,,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,e8a29316-b533-448a-bc55-e4571d91b999,763,,,"[70.5, 55.4]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,56,Carpi,1683,"['245bffd6-7e59-46a2-a16b-c8c9938ee205', '4000ab9a-4022-471a-9cbd-f51156ee2082']",37,,,,,,,,,,,,,,,,Sassuolo,232,00:19:37.420,Pressure,
,,,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,a0a81695-0dbb-4198-9359-b0b9c998b2f4,768,,,"[71.6, 59.4]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,56,Carpi,1683,"['122b49a7-b3b6-48c7-ac2c-ea560e9da2a0', 'ecbf3e02-13a4-42ed-9600-1c2a8f0aae41']",39,,,,,,,,,,,,,,,,Sassuolo,232,00:19:39.121,Pressure,
,,,,,,,,,,,,,True,,,,,,0.771047,,,,,,,,,,,,,,590d393a-5f27-41aa-a107-0010c34c621a,784,,,"[53.6, 43.4]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,57,Sassuolo,232,['93665e3c-3106-4538-a931-8ed971a86965'],50,,,,,,,,,,,,,,,,Carpi,1683,00:19:50.682,Pressure,
,,,,,,,,,,,,,,,,,,,0.40909,,,,,,,,,,,,,,907bf520-d3dd-477e-97f4-2bba4d875189,788,,,"[66.7, 36.6]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,57,Sassuolo,232,"['14c34dae-548c-44f4-8045-52e682254e6d', 'be51e36a-7a7a-4592-885f-926ffcb5a824']",52,,,,,,,,,,,,,,,,Carpi,1683,00:19:52.910,Pressure,
,,,,,,,,,,,,,,,,,,,2.076312,,,,,,,,,,,,,,048c4911-063a-4f67-b87b-5cd16425c9d6,792,,,"[43.9, 22.9]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,57,Sassuolo,232,['a7d56afc-6c66-4fbd-9761-df973bb6e2f4'],57,,,,,,,,,,,,,,,,Carpi,1683,00:19:57.657,Pressure,
,,,,,,,,,,,,,,,,,,,0.368744,,,,,,,,,,,,,,d18d4d38-3ced-4710-8ce4-c9941c6c0f3c,794,,,"[23.4, 10.3]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,57,Sassuolo,232,,0,,,,,,,,,,,,,,,,Carpi,1683,00:20:00.582,Pressure,
,,,,,,,,,,,,,,,,,,,0.286607,,,,,,,,,,,,,,f0fd11c6-47a4-4191-be2c-c26ef395085a,810,,,"[22.0, 42.7]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,57,Sassuolo,232,"['4ce5c363-39d8-4726-b5f6-53f07bb97aed', '5cf8a5a1-e834-4edf-bbc4-04f1d172f882']",9,,,,,,,,,,,,,,,,Carpi,1683,00:20:09.166,Pressure,
