ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,8117ba26-7a5b-4490-b595-c8ab6909f255,796,,,"[113.9, 14.8]",3878600,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,42,AC Milan,243,"['251d7756-7566-4ff0-8657-1cc73d464d24', 'e0f62b3c-46bc-401f-a2f6-3c055ada70fb']",59,,,,,,,,,,,,,,,,,AC Milan,243,00:19:59.160,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f54ecced-f6ad-4e9f-bf57-2b7fa1bc99e7,805,,,"[88.3, 21.7]",3878600,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,42,AC Milan,243,['a06ab263-7eaf-4cda-9b19-3bc860bf1bfe'],10,,,,,,,,,,,,,,,,,AC Milan,243,00:20:10.657,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ea6ba94-9899-4350-ae75-c28450067c1f,832,,,"[68.0, 70.8]",3878600,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,44,AC Milan,243,"['4fb41f39-ab7b-459b-9fe1-6bb443b5f255', '6f8b068c-f03f-422f-a3fd-0b36e7ec5820']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:33.017,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6b89256-0205-4b0a-bc0e-60074b6b5df7,848,,,"[46.3, 4.1]",3878600,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,45,Inter Milan,238,"['c317b2dc-da17-463e-86ab-386414247585', 'dbedc145-f5db-49c2-8b3c-e69bfa382b6e']",40,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:40.318,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,0c0d7b34-7998-429f-8615-0a514a3d2d8c,927,,,"[84.3, 14.2]",3878600,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,55,Inter Milan,238,"['28f5e7cb-8299-4010-b6ef-c3ece95ac827', '9118def0-5e39-40a8-ba3e-b876fd378981']",6,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:06.715,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,a1fb31bd-2777-4b6a-9137-400c87e29cf9,977,,,"[11.5, 33.8]",3878600,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,58,Inter Milan,238,['63af208a-8459-4ff2-8a4a-afe9601060ee'],25,,,,,,,,,,,,,,,,,AC Milan,243,00:26:25.462,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf647b41-cd77-4594-abc4-c50e00ea98d3,1016,,,"[36.9, 75.3]",3878600,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,61,AC Milan,243,['856748ff-f36c-4f5e-8b96-92f213c91c39'],29,,,,,,,,,,,,,,,,,AC Milan,243,00:27:29.280,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c357f6c-e946-402d-87d9-816ccebe45f2,1103,,,"[41.7, 45.2]",3878600,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,70,Inter Milan,238,['cce2e9c4-f8ce-4032-8398-571833c7abb7'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:30:44.660,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,79f4b47a-e3b3-4aea-81fe-46c34e7fa71b,1293,,,"[46.5, 59.1]",3878600,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,79,Inter Milan,238,"['07da7f14-eecf-44fa-a7f5-4b4c796324a1', '0e5c16e6-e908-4d64-8b6e-9b002aa159b2']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:22.326,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7025682-01ce-4bbd-a146-712795158777,1318,,,"[54.1, 76.8]",3878600,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Juraj Kucka,10919.0,Right Center Midfield,81,AC Milan,243,['aad95560-0883-4506-a842-701094176342'],12,,,,,,,,,,,,,,,,,AC Milan,243,00:36:12.424,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67b08468-8316-4110-a36d-eef73927bf15,1510,,,"[39.3, 46.3]",3878600,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,92,Inter Milan,238,"['4acf4f67-fbec-468d-ba09-c9ae060ef225', '768bddc9-0a6c-43e0-bc02-73ff44c7a399']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:04.792,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,d201032e-d2fb-40a7-be2b-3d0ae6b9c090,1531,,,"[78.3, 22.6]",3878600,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,93,Inter Milan,238,"['1b0b3567-8b3c-4f47-996d-fbb238f67189', '4b4c96e7-4c5b-4563-8ce7-48b21f44b1fb']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:36.971,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,1fc9cab1-d8ec-4d2a-9a22-04122b6d0299,1602,,,"[67.7, 43.6]",3878600,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,102,AC Milan,243,['f6018349-ebb7-4458-8005-39ea50cac7ea'],0,,,,,,,,,,,,,,,,,AC Milan,243,00:45:00.972,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,6b71755c-244e-4dfa-ad43-b8526f7b1753,1642,,,"[86.0, 19.2]",3878600,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,106,AC Milan,243,['634cd59f-a956-4682-a2a3-d4078d583982'],8,,,,,,,,,,,,,,,,,AC Milan,243,00:00:08.897,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,188465b1-c54c-4958-b586-2d6715f9d697,1883,,,"[26.9, 53.6]",3878600,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,118,Inter Milan,238,['f82bae02-846d-4ab1-ab32-31f467338979'],29,,,,,,,,,,,,,,,,,AC Milan,243,00:05:29.772,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb5639c9-bd3c-41bc-a167-d0835b51f1da,1902,,,"[58.7, 67.9]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,120,Inter Milan,238,"['3098a5bf-0e7e-4992-918e-80ee7f32698b', '3dfc24f9-5929-4c48-9d28-7cf51c4cd6a5']",17,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:17.385,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,6921f414-f1b6-40e6-902b-d2b93ada1f10,2049,,,"[57.4, 44.5]",3878600,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,126,AC Milan,243,"['3e109b3f-9fc1-4fb4-bfc4-c116811d08c1', 'a1f4c0a0-08d2-4656-bf71-9140c86e40d5']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:26.928,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb5f31f8-4da9-4a22-8edd-0ade3b6e0050,2210,,,"[104.4, 67.5]",3878600,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,133,AC Milan,243,['e968c04b-746d-40d7-a412-6f0e04a2f932'],12,,,,,,,,,,,,,,,,,AC Milan,243,00:15:12.437,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3161943-7f30-4b2c-ba90-acba2033ead5,2257,,,"[88.2, 64.1]",3878600,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,137,AC Milan,243,['12ec423b-0964-4513-b345-d6459ca01fca'],43,,,,,,,,,,,,,,,,,AC Milan,243,00:17:43.138,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,8e2a6a78-c1d7-47b5-99eb-d4d7b2efb76a,2285,,,"[63.4, 3.4]",3878600,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,140,AC Milan,243,['8e2264c6-e491-4913-9996-84b4f726c6b8'],20,,,,,,,,,,,,,,,,,AC Milan,243,00:19:20.206,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,58aba0c2-32a4-4331-b70d-08a331c49a91,2297,,,"[34.6, 61.9]",3878600,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,140,AC Milan,243,['3ff42d3f-3e2f-4d21-b4f4-697ad1a4e281'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:36.204,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acbe94ef-11e9-4887-9013-d0a7c7958230,2321,,,"[37.2, 23.6]",3878600,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,141,Inter Milan,238,['b21f04d0-022c-4245-8bc0-5ed3ae8bbc37'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:14.578,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4aaecbc3-596d-44c2-bc5c-6cb571400917,2332,,,"[89.9, 13.0]",3878600,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Center Attacking Midfield,142,Inter Milan,238,['300c65a1-8cb2-46a9-9fa8-012eba605167'],36,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:36.569,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0bd9e15-93b4-49a9-be25-b49844fa2db6,2478,,,"[71.5, 66.4]",3878600,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Center Midfield,152,AC Milan,243,['c987f8a4-5cd9-4892-b609-19f50140b6d3'],59,,,,,,,,,,,,,,,,,AC Milan,243,00:27:59.795,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,202ff1de-49a6-4e08-b997-5a5d4e3b0963,2491,,,"[75.8, 14.0]",3878600,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia De Sciglio,6944.0,Left Back,153,AC Milan,243,['6f6ac953-15f1-482c-9288-6281a99b0575'],21,,,,,,,,,,,,,,,,,AC Milan,243,00:28:21.173,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,5784af92-a8e6-4b91-bbc4-e811e26439f6,2704,,,"[83.7, 29.7]",3878600,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,160,Inter Milan,238,"['b44f44be-0b2d-42c4-9e3b-8e9c8a3a971d', 'b49ac844-62a6-49dc-a989-690073b818df']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:26.643,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5a0185f-399d-49c2-8214-83984268d4ef,2789,,,"[84.2, 20.9]",3878600,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Right Center Forward,163,AC Milan,243,['e20010c3-5427-4ce8-a4d4-f1c1c5f764d4'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:35:22.651,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,b280a02c-ced5-4dad-a983-2a661ab1b30e,2959,,,"[65.7, 16.3]",3878600,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,176,Inter Milan,238,"['8e358693-4a42-4fb8-ba36-77adade90293', 'd21435ce-962b-45d5-aea9-704f6c4640f8']",12,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:12.392,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deb83a0d-5663-4e19-854f-cc5d0e9f1a6d,3145,,,"[74.3, 23.0]",3878600,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Barwuah Balotelli,3371.0,Left Wing,189,AC Milan,243,"['42529943-49bb-4c4e-b98d-8604662b955e', 'ab298c9b-01fa-4f71-8d3b-3735ed467b7f']",20,,,,,,,,,,,,,,,,,AC Milan,243,00:47:20.243,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1c18758-ef57-450e-86f5-ce757856a17f,3153,,,"[111.6, 69.8]",3878600,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessio Cerci,7702.0,Right Wing,190,AC Milan,243,"['51461f39-b75e-4c63-89e5-ae44be17384b', 'ceb644a0-ef7e-48d4-8972-a60b1c230c9b']",38,,,,,,,,,,,,,,,,,AC Milan,243,00:47:38.297,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c8be571-b7ef-498d-95b3-d5b09cc1585d,3171,,,"[70.7, 77.1]",3878600,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Left Wing,193,AC Milan,243,['39af199d-937a-4c61-98ca-5be492cbfc97'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:49:24.397,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,709f3aae-76eb-439a-9cfa-6bd5f6d74786,29,,,"[75.7, 79.1]",3878600,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,4,AC Milan,243,"['2dc89ef4-0a2d-4dbd-b691-37ec65216c37', 'c09ac02a-da09-4676-9ffe-8d15fa71baf4']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:00:27.320,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53bf71c9-fae5-4a78-bff7-fb051de9023d,129,,,"[79.7, 76.4]",3878600,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,10,Inter Milan,238,['e545c1a0-207c-4704-b1f4-14e4ef7223bc'],34,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:34.808,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,278c67df-b547-425b-a91c-e9eeb68324ae,171,,,"[78.2, 70.0]",3878600,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Center Attacking Midfield,12,AC Milan,243,['92b0ed5c-c56c-42dc-ae52-eab70b1d785c'],23,,,,,,,,,,,,,,,,,AC Milan,243,00:03:23.010,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,753add1b-3630-442b-ab37-38c418c32f14,296,,,"[73.4, 30.3]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,17,Inter Milan,238,['541d9e73-6a90-4e7f-a02a-ab26958fae95'],20,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:20.056,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e095715b-5dbf-463f-baf1-8c884285e53f,819,,,"[106.0, 16.1]",3878600,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Center Attacking Midfield,43,AC Milan,243,['7f345007-1d10-4bf3-9c1a-2b79a97fadb6'],19,,,,,,,,,,,,,,,,,AC Milan,243,00:21:19.863,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11cd30ca-e151-4edd-8c60-13f5aadbddb6,824,,,"[99.1, 20.7]",3878600,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Center Midfield,44,AC Milan,243,"['72422392-c9cf-4e6d-aa27-59e177e1e3c4', 'ac6412ad-aef7-41c8-9ea9-bf07cf17dc80']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:21:27.019,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e470ab9-9e29-4847-9cdb-9237af9e78e2,892,,,"[66.5, 2.0]",3878600,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,51,Inter Milan,238,"['716d06a8-e2e7-474c-8472-7118d0bceab2', '90bbb48a-aac4-497c-a446-ecd0472d6458']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:09.146,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fef04e6-0dea-44e0-8d6b-884c71d25fe0,1080,,,"[94.5, 74.6]",3878600,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,67,AC Milan,243,['b6603d9d-7b6b-47ee-99ea-d2789296ae94'],4,,,,,,,,,,,,,,,,,AC Milan,243,00:30:04.293,Dispossessed,True
,,,,,,,,,,,,,,,,,1.218757,,,,,,,,,,,,,78716171-561b-44ab-8ddb-c6701c83d0d2,1211,,,"[95.7, 52.5]",3878600,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,76,Inter Milan,238,['23de4e25-62de-4da9-a655-0814f84b53bd'],45,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:45.235,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b03f1dd3-9dc1-4a08-ae53-48c981440800,1364,,,"[107.3, 65.2]",3878600,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,84,AC Milan,243,['0f926ac1-601b-4b2c-8e8b-78d96da8a341'],31,,,,,,,,,,,,,,,,,AC Milan,243,00:37:31.235,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6fad7cc-1ff7-49e9-841d-43f878aba965,1466,,,"[63.9, 20.4]",3878600,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,89,AC Milan,243,"['40ef5723-72de-4822-b31d-12211348737e', '80aecc2e-154c-400c-9efb-3017a6b6f80d']",21,,,,,,,,,,,,,,,,,AC Milan,243,00:40:21.126,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4df7043-3231-4bb7-a3b0-230d752eba86,1503,,,"[88.8, 44.9]",3878600,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keisuke Honda,5683.0,Center Attacking Midfield,91,AC Milan,243,"['03f26849-e878-43b1-90cd-0a32e002b9b6', '37984d0c-8822-4266-8b2a-1e0d7534d7e0']",1,,,,,,,,,,,,,,,,,AC Milan,243,00:41:01.945,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c39d1e4-ac38-4235-9628-748da0934d2d,1591,,,"[74.7, 38.5]",3878600,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,102,AC Milan,243,['ef992759-5bba-425b-8f68-9faaedf3b0f3'],55,,,,,,,,,,,,,,,,,AC Milan,243,00:44:55.416,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e0afffc-e9b9-41ea-89b8-bf2ed95ccff2,1697,,,"[98.1, 10.4]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,110,AC Milan,243,['a2989c44-0615-43bb-b3ee-ada1505b45ee'],11,,,,,,,,,,,,,,,,,AC Milan,243,00:02:11.565,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b40bec64-6946-4fe8-9ff3-5b73c7271252,1738,,,"[48.6, 8.2]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,113,AC Milan,243,['7051820a-5cfc-40c8-93fd-b67b04d6b955'],57,,,,,,,,,,,,,,,,,AC Milan,243,00:02:57.776,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55e95d32-cce9-4532-90b2-8d6f32915065,1769,,,"[78.9, 70.2]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,113,AC Milan,243,['c9a25a58-b896-4e91-bfc8-4e9b78cf3095'],23,,,,,,,,,,,,,,,,,AC Milan,243,00:03:23.293,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,824452b2-355d-4587-8906-8e2fb556ff95,1926,,,"[74.4, 14.8]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Center Attacking Midfield,121,Inter Milan,238,['a4400294-4bbf-4aa9-b5d5-be4da3c30562'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:52.357,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d937cb20-0a5a-4d28-82b9-a029e8f336fe,1945,,,"[96.3, 46.5]",3878600,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,122,AC Milan,243,['1920c005-af21-4f64-9e30-821ba10f8ef0'],4,,,,,,,,,,,,,,,,,AC Milan,243,00:07:04.651,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,830087e1-9833-475b-b3f7-f2a34f7b9a5a,2001,,,"[40.6, 13.2]",3878600,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Geoffrey Kondogbia,6589.0,Left Center Midfield,123,AC Milan,243,['106a8f27-99c9-4027-810c-a8ef6fd2b67a'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:22.380,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81916e82-c8b5-4607-8e8c-c0bfb4f9dbf6,2434,,,"[64.1, 7.2]",3878600,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,149,AC Milan,243,['a442d9be-0d50-4148-a57f-3157a63614b8'],13,,,,,,,,,,,,,,,,,AC Milan,243,00:27:13.926,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97544fdc-e126-40e8-b957-62dc642b42bc,2613,,,"[100.1, 74.0]",3878600,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keisuke Honda,5683.0,Center Attacking Midfield,159,AC Milan,243,['017682f3-f070-43a8-92a1-3fe7f0f7bdca'],35,,,,,,,,,,,,,,,,,AC Milan,243,00:31:35.333,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a475f9bd-d05d-461e-aa4f-c703af42be72,2694,,,"[78.4, 23.0]",3878600,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,160,Inter Milan,238,"['1f0b5de9-b561-4eb0-946d-e128de16915b', 'ab277255-71a0-44ad-ad5e-f5f9d0c79b77']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:24.933,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06327028-9882-412e-82d9-96debd24a6e5,2721,,,"[71.0, 11.4]",3878600,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Center Attacking Midfield,160,Inter Milan,238,['4bf1b98c-c9d3-4757-8147-215f5535e513'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:33:47.928,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,826628e4-b5cf-4c4b-8f96-5816d4108757,2773,,,"[32.5, 7.8]",3878600,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,163,AC Milan,243,"['2859c494-f39d-4ba5-89c9-c85f2b620f8d', 'a7e37ad0-0e22-48bb-ad39-5628c7c60e28']",8,,,,,,,,,,,,,,,,,Inter Milan,238,00:35:08.433,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06e864ce-35c2-4a21-82df-a1ee9e88d487,2942,,,"[91.8, 39.6]",3878600,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Barwuah Balotelli,3371.0,Left Wing,175,AC Milan,243,"['84b9c491-5255-4442-86fe-5e602b32ec6c', 'b20df722-53de-44a4-a47b-8d337c8919f9']",1,,,,,,,,,,,,,,,,,AC Milan,243,00:42:01.641,Dispossessed,True
