50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a816b3-3ee9-4793-847b-871bc75ef176,1771,,"[75.4, 14.7]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,83,Torino,241,['5aa21caa-fc01-4b4c-8611-3a82e0c8dc3a'],36,,,,,,,,,,,,,,,,,,Torino,241,00:44:36.445,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe5e32-6e1b-4902-b3d2-84736aa7bac5,1776,,"[117.3, 66.5]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximiliano Gastón López,8193.0,Left Center Forward,83,Torino,241,['b7e8c656-df31-4f00-a940-7d7fd587b576'],42,,,,,,,,,,,,,,,,,,Torino,241,00:44:42.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee08c18-0ea2-4508-a54b-cb4a7d8c75e7,1785,,"[60.6, 42.2]",3879815,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Belotti,7471.0,Right Center Forward,85,Torino,241,['e147b705-510f-489f-a598-d4bcc14d7253'],1,,,,,,,,,,,,,,,,,,Torino,241,00:00:01.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2103b16-b609-4d1c-a3f7-f0cd320c402f,1787,,"[41.5, 43.3]",3879815,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,85,Torino,241,['2c6f432e-8056-44e3-a981-092c130e080e'],2,,,,,,,,,,,,,,,,,,Torino,241,00:00:02.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293385e-d0f9-4caf-adba-4e57ced204e3,1790,,"[35.0, 60.6]",3879815,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cesare Bovo,40427.0,Right Center Back,85,Torino,241,['a8995a87-49bb-47c4-a9b0-898faf315095'],4,,,,,,,,,,,,,,,,,,Torino,241,00:00:04.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af38b8d0-ce01-429c-a5dd-8d5cdf63e96a,1793,,"[45.9, 77.5]",3879815,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno da Silva Peres,6965.0,Right Wing Back,85,Torino,241,['a14d7dd9-ecb7-4c82-b160-8959f6fef1ef'],8,,,,,,,,,,,,,,,,,,Torino,241,00:00:08.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18a9555-3a2a-4197-b440-84e6c77d1684,1797,,"[98.8, 50.4]",3879815,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximiliano Gastón López,8193.0,Left Center Forward,85,Torino,241,"['140232bb-b35c-4b67-9b4e-0d3eec92cf6d', '29bda82d-7783-4f02-85aa-0ad8aeeeeabc']",16,,,,,,,,,,,,,,,,,,Torino,241,00:00:16.214,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aead7a8-663e-4a55-8467-d940bac5d33f,1805,,"[53.7, 43.6]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jasmin Kurtič,6941.0,Center Attacking Midfield,86,Atalanta,228,['711447f0-59de-455d-92d0-7f44deaf643c'],33,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:33.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88527532-1543-493a-941b-979ec3d248ee,1807,,"[51.7, 68.3]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Masiello,6992.0,Right Back,86,Atalanta,228,['4f3490bf-84a7-4ea3-828d-06a45378ae68'],35,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:35.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86ef16ae-d3d1-4318-bf1d-a6c2fb517b4b,1810,,"[56.1, 57.3]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Cigarini,8420.0,Right Defensive Midfield,86,Atalanta,228,['3fd6fc35-be1d-424d-ac4f-a9d2703bfa79'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:38.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cee828f-0ffc-4a6b-82c3-102cbbf357fd,1813,,"[65.1, 75.9]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Masiello,6992.0,Right Back,86,Atalanta,228,['f38db3ff-c03e-41a1-b8b9-db32df9e6b3f'],41,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:41.306,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdac5e5c-cd5f-4e41-b3da-dca8daa8757a,1815,,"[79.9, 65.6]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco D''Alessandro,8184.0,Right Wing,86,Atalanta,228,['5c35697a-5ecd-420c-9582-4acd78b3a65f'],41,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:41.973,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e56c596-a002-42cb-9c67-e6bcbb276ddf,1817,,"[60.2, 11.0]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximiliano Gastón López,8193.0,Left Center Forward,86,Atalanta,228,['6b87d043-62c9-4a17-8c64-945a463d3e91'],44,,,,,,,,,,,,,,,,,,Torino,241,00:01:44.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e089f2-115b-478f-89f2-b8ba038aadec,1821,,"[35.9, 50.7]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Alejandro Paletta,38237.0,Left Center Back,86,Atalanta,228,['005d34c6-a396-42ef-89b0-b233a74f2758'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:47.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3a594d-22c2-4b7f-a05c-711116ff33c1,1824,,"[47.0, 4.0]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Boukary Dramé,11722.0,Left Back,86,Atalanta,228,['6f35e039-35ab-4e5e-bf2a-57b1328b59f9'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:51.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cd2b187-f56f-46f5-b6cf-ea39eb047557,1827,,"[62.1, 3.0]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Darío Gómez,7006.0,Left Wing,86,Atalanta,228,['b364aa99-5e3b-42ca-8186-e4e5e2bb728f'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:55.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd639cc-f7e1-459e-88e6-95d64402248c,1831,,"[53.9, 26.5]",3879815,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Cigarini,8420.0,Right Defensive Midfield,86,Atalanta,228,['9163af63-9e30-462f-b1f1-321b4cf32105'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:58.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e2b2cb8-b619-4d4a-8dad-f8e5c155e50e,1834,,"[62.0, 74.2]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Masiello,6992.0,Right Back,86,Atalanta,228,['b790c746-af6d-4907-b646-706776c0094c'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:02.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e70a1e6-e358-4f0e-b9b7-b158b15ac6d3,1838,,"[80.2, 75.8]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco D''Alessandro,8184.0,Right Wing,86,Atalanta,228,"['b3f4452f-a454-43f3-ad00-56261ffa2043', 'f09084ea-ddeb-4f2d-8ebb-237f1721a123']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:04.872,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa4ad4c-b290-4f76-8c49-6ab4b8d07219,1841,,"[100.7, 74.2]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,86,Atalanta,228,['4cabcbd8-e034-4e1c-bc52-0feba343ee99'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:09.451,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab73df13-82d4-4b94-823e-9fc0aa9eb2ee,1845,,"[58.4, 9.5]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maximiliano Gastón López,8193.0,Left Center Forward,86,Atalanta,228,['984e41fd-1d90-4965-a185-32bcb1005c17'],14,,,,,,,,,,,,,,,,,,Torino,241,00:02:14.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42256c44-6070-43fc-a86f-2ae919fe803f,1849,,"[46.5, 53.6]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Alejandro Paletta,38237.0,Left Center Back,86,Atalanta,228,['b19217bc-402e-4b33-b80a-25b40293beb0'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:19.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f89462ad-75b9-4cd9-b174-a53bf53af513,1851,,"[56.0, 43.1]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marten de Roon,6994.0,Left Defensive Midfield,86,Atalanta,228,['70b605b2-161c-4616-813f-4a5e422e2b5c'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:20.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de69f9a7-9858-4eec-8d89-e56f47887a22,1854,,"[67.2, 6.0]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Boukary Dramé,11722.0,Left Back,86,Atalanta,228,['c602870a-b8a1-4d07-9ab7-eb85f4653cbe'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:23.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a69eeb9a-d848-46f9-a9e2-cb34fda4cde1,1857,,"[61.2, 7.5]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marten de Roon,6994.0,Left Defensive Midfield,86,Atalanta,228,['8386ff11-7795-4a11-bbe6-6eaffe4ae346'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:30.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe72cdf0-4d79-4cdf-8eba-8a7e0b9c0fdb,1860,,"[77.0, 2.9]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Darío Gómez,7006.0,Left Wing,86,Atalanta,228,['64334fcb-54fc-4810-9930-9a6594a4bc6e'],32,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:32.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cd59abb-3f8e-4b0d-bb77-6422a1bd68a7,1863,,"[101.3, 38.8]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,86,Atalanta,228,['ea71f43d-153c-4149-96b0-b765656223de'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:38.232,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba87dffb-7e8c-491f-9b20-849e9683388a,1870,,"[49.7, 55.0]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,87,Torino,241,['632b4fa8-7ad2-4a52-8ad7-9ad2ca88f870'],53,,,,,,,,,,,,,,,,,,Torino,241,00:02:53.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93804f17-78e6-412f-9ab9-70f7981d4d59,1872,,"[76.5, 26.1]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,88,Atalanta,228,['69efdfde-1d27-4d74-b4bc-aa287534a8f4'],55,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:55.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22337a9-a784-48fc-84ef-98e90cd4e6bf,1874,,"[88.8, 24.9]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,88,Atalanta,228,['0310a972-99ae-4686-924a-fce7e8e9fb82'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:56.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae638931-ea47-4273-a56c-f1e2960f22c6,1877,,"[97.0, 13.6]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,88,Atalanta,228,['53587927-2cfb-485d-bbf6-7d43acab5719'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:58.110,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e4c8df-05a1-48e7-ba12-120825d4f50c,1880,,"[107.7, 38.0]",3879815,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,88,Atalanta,228,['07d33fdb-7039-4d44-9cf0-5a0986a16612'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:59.598,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a21ffc-ecd7-44b8-8962-bbb7ea506408,1884,,"[108.5, 37.2]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,88,Atalanta,228,['25eb6470-1680-45ac-9e49-615635f03d22'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:02.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd6cfb4-52c9-4170-8feb-7654691311b2,1888,,"[15.3, 61.4]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,89,Torino,241,['8b87e6e3-cfbc-4647-a887-c890fa5751fc'],4,,,,,,,,,,,,,,,,,,Torino,241,00:03:04.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2969e3e3-2ed4-49fb-8e15-3770e02d0e90,1891,,"[14.1, 59.9]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,89,Torino,241,['f9737552-a78a-4c16-ada6-1c6f94bf582e'],11,,,,,,,,,,,,,,,,,,Torino,241,00:03:11.201,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d4dfda-fb6f-4c1c-81a8-fbb4c34b59e8,1893,,"[49.5, 65.1]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Center Forward,89,Torino,241,['51544c22-b55d-419c-9b97-42795c764ed0'],13,,,,,,,,,,,,,,,,,,Torino,241,00:03:13.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46ad127-379e-446c-ab0d-211bb7422b7e,1895,,"[72.0, 24.5]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,90,Atalanta,228,['41ab3088-9886-4c0d-ac22-856586316969'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:15.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,043bdce4-ca84-4ffb-a1e2-27b933a391fd,1898,,"[73.8, 52.6]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,90,Atalanta,228,['f3eee1d3-0ae1-4602-b73f-1721acba4093'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:19.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cad3112-c56b-4dfa-ac3e-e9178dbc6ddc,1901,,"[83.3, 71.5]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco D''Alessandro,8184.0,Right Wing,90,Atalanta,228,['b0c67315-bbb6-430b-a20c-ffe59b5b256b'],22,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:22.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684d9740-c1f9-4530-8491-5e075581253c,1904,,"[81.6, 60.8]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,90,Atalanta,228,['3a56644c-081d-44fc-b35d-b4867ede3e97'],24,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:24.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c0f3ab-fe5e-4485-8c51-31eff53b7b3a,1907,,"[96.2, 31.0]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,90,Atalanta,228,['96580a87-dfa6-493c-9d28-ba61a1a129f1'],27,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:27.064,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236a4deb-5a8d-4643-bffa-82923b9a3fff,1912,,"[36.2, 55.6]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,90,Atalanta,228,['e67d2eca-18c1-428c-8c28-f7f83ad17599'],30,,,,,,,,,,,,,,,,,,Torino,241,00:03:30.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1a16509-e4f6-4d10-b200-a6828dce5755,1916,,"[60.3, 29.2]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,90,Atalanta,228,['89d75b29-de63-4644-8865-3d42c70d8121'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:34.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dea1c8c-7881-435d-84c4-d16b34904418,1919,,"[78.2, 77.8]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,90,Atalanta,228,['884be5a2-3750-47e8-96a3-26b8aa170adb'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:38.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff5c28e-c13a-44fa-b2cd-0b4a1fe2a5fb,1921,,"[70.6, 64.9]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,90,Atalanta,228,['2a29df67-784a-4448-b5d5-bc69c170788b'],39,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:39.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c78c833-84a1-498d-885b-0cb58142311e,1925,,"[78.4, 78.4]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,90,Atalanta,228,['3e672d36-5b34-4912-a1f9-482d7a7af91e'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:43.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e95667b-ca53-4ee7-b804-f5bf4900fb17,1927,,"[61.5, 59.6]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,90,Atalanta,228,['e0f15c82-c39b-4386-9e47-b4dbc806e3e8'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:45.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3906259-a7e9-48d1-832a-562c3f14b3ba,1930,,"[58.3, 39.9]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,90,Atalanta,228,['fa54e9b9-1b3b-4d25-a463-3a97a1e316fe'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:47.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8c625b-6e9d-4490-8e49-7cc6eec6521d,1933,,"[77.0, 31.1]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,90,Atalanta,228,['814fe4ad-0359-416f-b44b-10142919f00c'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:51.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecdc3eb3-cb85-482e-ba24-cdc55503a0c6,1946,,"[114.1, 29.8]",3879815,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jasmin Kurtič,6941.0,Center Attacking Midfield,92,Atalanta,228,"['a39887ee-c81d-4310-9c7c-3e3b8bac58c7', 'e3021c04-a565-4ee6-9a75-5ff20627e53d']",26,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:26.194,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895cc1b8-c5f9-40c4-9ece-36b1ac04d514,1950,,"[72.5, 52.6]",3879815,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Left Center Forward,93,Torino,241,['4a554474-f958-4b17-bab3-4dcc79e93ecc'],50,,,,,,,,,,,,,,,,,,Torino,241,00:05:50.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cdc876a-84f9-45dc-8945-ac6009ca7326,1952,,"[13.3, 32.9]",3879815,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,94,Atalanta,228,['dca1f57a-b393-4cd5-b39c-953ff0849abd'],53,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:53.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b30d20-e3b6-40e2-be80-1643d7132d85,1955,,"[27.2, 32.7]",3879815,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,94,Atalanta,228,['51b4ce37-ef78-45fe-a309-db4aaf774599'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:56.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfcc5416-e326-4e8d-b55d-8c60c498be83,1957,,"[6.3, 39.6]",3879815,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sportiello,7157.0,Goalkeeper,94,Atalanta,228,['6a8880cb-4f25-4b83-84cf-af8cf817dc9c'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:58.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2307a98-8af7-40c5-95a6-fa01ac3effd6,1960,,"[28.5, 73.0]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,94,Atalanta,228,['fe50ed69-965c-4e45-894b-9a15e5760f75'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:02.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b128ab4-f960-4ec1-86ca-cbff8d7a74c1,1964,,"[47.9, 73.3]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,94,Atalanta,228,"['6cbf9019-f75b-483d-9790-a4f4dc67e56d', 'c507f37f-fef1-42ac-83e0-23ef5f8af3e6']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:04.327,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439111b7-94cb-4676-bf96-231252aa25d6,1968,,"[69.3, 59.4]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,95,Atalanta,228,['2c49512d-6adc-45d4-ba6b-26addec13247'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:23.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532cdfe-d801-400a-acb0-06684064f76e,1977,,"[21.1, 40.3]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Sportiello,7157.0,Goalkeeper,95,Atalanta,228,['87bf5f8a-7cc8-4ec9-b9f3-e49bf5b25556'],29,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:29.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15953f2e-a23f-46e4-b12f-0961cc79e32b,1979,,"[39.4, 13.4]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boukary Dramé,11722.0,Left Back,95,Atalanta,228,['45b43d56-9b4d-46f4-ae6d-45b5cce4aaf3'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:31.437,Ball Receipt*,
