ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[28.6, 32.5]",,,,,,,,,,,,1.763292,,,,,,,,,,,,,,f2f08bce-90c7-445a-9030-357b0f576665,1992,,"[27.4, 41.4]",3879616,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ervin Zukanović,7137.0,Left Center Back,101,Sampdoria,234,"['09c8753d-e134-44a7-b008-b13bdbd56583', '2d3337e3-9cf2-48d4-8b93-a4ef4aa967c7', 'cd56b69e-7037-46ec-ba4e-929ffdb34452']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:50.558,Carry,True
,,,,,"[63.5, 69.5]",,,,,,,,,,,,0.84635,,,,,,,,,,,,,,18150b35-c3e6-4c5b-856d-56eca17ffff9,2003,,"[60.9, 67.6]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,103,Fiorentina,239,"['8cd1ec6a-8f9c-473e-b905-1889a866ad5e', 'af7e14c1-8176-49b5-8882-a83f32a8543b', 'ef1bd3de-7898-427f-bb5f-df84475dda3e']",8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:08.831,Carry,True
,,,,,"[84.6, 57.8]",,,,,,,,,,,,3.293318,,,,,,,,,,,,,,adbdcf77-c16b-4ad8-be43-58dc9645aacd,2009,,"[68.6, 72.3]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,103,Fiorentina,239,"['623f7366-e295-4651-944d-73849b0eb279', '6905aadd-e895-4078-8c68-91f7f9bb83c5', 'aaa140f4-a2d0-4fb7-80c8-dc66ef640c42', 'ad19781c-9612-4da9-9549-f5b9b98d247e']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:10.535,Carry,True
,,,,,"[91.6, 39.6]",,,,,,,,,,,,1.755335,,,,,,,,,,,,,,0d2eb8c9-c10b-4ae2-a275-1adcd3e6f31a,2013,,"[85.3, 48.1]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,103,Fiorentina,239,"['07eb7b7b-7171-4686-b05a-03bf7b8bbd46', '9a1db04e-60a6-4aaf-91ba-670b05cd2390', 'cb9bb376-f687-4d39-bf19-f151acf8d8f7']",14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:14.726,Carry,True
,,,,,"[98.9, 68.9]",,,,,,,,,,,,0.972112,,,,,,,,,,,,,,f0e2de46-42ba-4a6d-a014-3a770061d996,2027,,"[98.9, 68.9]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Milan Badelj,6305.0,Right Defensive Midfield,104,Fiorentina,239,"['3628b510-68ac-4cd2-a795-7f39194cc804', 'ea2a5b8b-1aec-4920-b1f2-82fbafb2387d']",48,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:48.960,Carry,
,,,,,"[104.9, 72.9]",,,,,,,,,,,,0.904089,,,,,,,,,,,,,,aeeffbd8-1c1c-4719-98ef-082bc48c85d9,2030,,"[104.9, 72.9]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josip Iličić,7139.0,Right Attacking Midfield,104,Fiorentina,239,"['ce2ec054-07f8-4a49-85ae-19b451279d32', 'd31fcb1b-25eb-423a-ba29-adaa5c00fa5d']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:51.215,Carry,
,,,,,"[97.5, 69.0]",,,,,,,,,,,,0.862299,,,,,,,,,,,,,,391924e6-bdcd-4683-a2e4-ea8a42ac074e,2033,,"[97.5, 69.0]",3879616,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Milan Badelj,6305.0,Right Defensive Midfield,104,Fiorentina,239,"['455f388a-cdc2-43ad-b014-d2b0e48133ca', 'd8fc21b1-b343-47b8-a575-887be1ed4a6f']",53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:53.455,Carry,
,,,,,"[48.7, 64.4]",,,,,,,,,,,,4.629873,,,,,,,,,,,,,,56676ef7-b849-4b51-89f2-b71ec2e570f0,2048,,"[22.8, 62.0]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,105,Sampdoria,234,"['33a7f460-5e66-4506-a4f9-f794690dba6c', '60e55727-442a-49cf-8f8d-a179bed21437', 'fb412b73-1ffc-4593-979e-db9748b9ad71']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:31.272,Carry,True
,,,,,"[58.0, 75.7]",,,,,,,,,,,,0.915927,,,,,,,,,,,,,,ceb63f71-304c-4e64-8c50-87564ae6c919,2052,,"[58.0, 75.7]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,105,Sampdoria,234,"['1fac5658-772c-4874-ab55-44d9944fc5ec', 'a1e47fc9-05f9-4b4d-b683-4b3bb24edc64']",36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:36.741,Carry,
,,,,,"[74.1, 73.2]",,,,,,,,,,,,0.841865,,,,,,,,,,,,,,8ee2273d-3b98-4fef-acea-57c3dac8ad48,2055,,"[77.0, 76.2]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,105,Sampdoria,234,"['acc266c3-c9c4-41eb-9c22-8a8c4b88abde', 'bab8b61b-fc28-4196-b15b-95a78770dcd2', 'de3f88a1-68e2-47ab-abd2-2e41baf422d5']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:38.739,Carry,True
,,,,,"[70.3, 70.0]",,,,,,,,,,,,0.416177,,,,,,,,,,,,,,a45de45b-5f8d-4643-a278-a221a7b317b2,2059,,"[70.0, 70.0]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,105,Sampdoria,234,"['6ea9d55c-c593-437c-9169-4c0af9c89bc3', '7bebd168-050d-4c75-a3f3-b47d6dff5724']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:40.021,Carry,
,,,,,"[64.0, 76.2]",,,,,,,,,,,,2.796348,,,,,,,,,,,,,,53cd5c23-d9c0-4652-bf06-4063d8a45816,2062,,"[64.0, 76.2]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,105,Sampdoria,234,"['33d8fdbf-af9e-458e-b3e1-3c978627b2cc', 'ad2c52f9-17f3-4673-b5c4-0b4161991a29']",41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:41.165,Carry,
,,,,,"[76.9, 77.4]",,,,,,,,,,,,1.74457,,,,,,,,,,,,,,f3a6b5f7-31e1-445b-b346-1848a4860e1b,2065,,"[78.7, 77.8]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,105,Sampdoria,234,"['7f8104a7-6f72-46e7-b012-4a5843350d34', '9c659061-6df5-44bb-93a1-51318e4e8cde', 'ef0a4973-521c-423f-9475-5cc5077144e4']",44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:44.837,Carry,True
,,,,,"[66.2, 70.1]",,,,,,,,,,,,1.078302,,,,,,,,,,,,,,c74e12d9-2d3e-4493-b0ec-7f3bbc39a3da,2069,,"[69.6, 70.1]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,105,Sampdoria,234,"['2f29ede2-ae5a-4e98-a2ac-5ab6cc42b50e', 'e781a54f-ee7d-42dc-9b65-b84d5c14b41d', 'eaf5c355-e9fc-43e4-a130-4bb83178b4f4']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:47.591,Carry,True
,,,,,"[36.9, 64.5]",,,,,,,,,,,,0.658131,,,,,,,,,,,,,,73231f3b-1f32-4cbf-853e-3278847356e2,2073,,"[36.9, 64.5]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,105,Sampdoria,234,"['3527edd9-d93e-4076-a3aa-0cd254f9c921', 'aa74bf7a-1543-45ac-934a-235880a6fad5']",51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:51.031,Carry,
,,,,,"[41.7, 21.7]",,,,,,,,,,,,5.43809,,,,,,,,,,,,,,c31ccb08-8648-45bd-a7cc-1a2a1d7a81d1,2076,,"[35.1, 19.9]",3879616,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,105,Sampdoria,234,"['4e3bed93-75be-4fa3-980d-cae6b4b85bf4', 'c05eaf88-2905-4622-8030-b193dfdc2964']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:53.885,Carry,
,,,,,"[43.2, 8.6]",,,,,,,,,,,,0.979179,,,,,,,,,,,,,,2e5ffc57-ff8f-47ae-8c9c-c9d4d900ddbc,2079,,"[43.2, 8.6]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,105,Sampdoria,234,"['184e6d8c-4172-4470-a640-bcde13fbecfc', 'b81a21f1-aed8-48fe-bf60-cb0b30648539']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:00.163,Carry,
,,,,,"[59.2, 21.5]",,,,,,,,,,,,0.729968,,,,,,,,,,,,,,0ce72cad-93a4-4ae0-acb5-cbe7d30f899a,2083,,"[54.7, 25.1]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,105,Sampdoria,234,"['30d9c72b-913b-4825-9724-a0f06b4be314', '312a98cc-49b6-4738-b784-9b792af0d129', 'bee58311-f55d-4a67-96dd-6fb594675407']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:02.379,Carry,True
,,,,,"[64.4, 8.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,9f047543-8d7b-4938-a94a-549812aaef49,2087,,"[63.3, 6.7]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Back,105,Sampdoria,234,"['3ac99b20-806e-4e65-b964-5dcd1ccfd452', 'c58fec61-6dd2-4941-bf7f-8483117f6d18', 'ee0693ed-e0dc-434a-9c58-13519758d259']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:04.006,Carry,True
,,,,,"[48.5, 22.4]",,,,,,,,,,,,1.921233,,,,,,,,,,,,,,bf27faee-2ff0-4e1b-b300-f70357f44290,2095,,"[49.5, 17.7]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ervin Zukanović,7137.0,Left Center Back,106,Sampdoria,234,"['ba584e5f-2fb3-47ca-8680-10f4c9cf082f', 'be833686-7855-4af2-8acf-2b5261470d50']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:13.854,Carry,
,,,,,"[56.6, 72.2]",,,,,,,,,,,,2.885411,,,,,,,,,,,,,,272bc240-5556-454c-b45f-d835f250a411,2098,,"[51.5, 66.3]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,106,Sampdoria,234,"['21c14fbd-b180-4c7c-ba8f-0dff921f8c59', 'b4951e58-f021-4cf3-8dfe-322533f9c660']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:17.413,Carry,
,,,,,"[68.2, 76.7]",,,,,,,,,,,,3.050777,,,,,,,,,,,,,,91acba1d-8d7f-4a9b-8436-ed516ac6116b,2101,,"[64.3, 76.0]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,106,Sampdoria,234,"['7c97d748-78a1-46a8-a167-616cdc017a7e', 'df04dcae-94f1-4cd6-8121-77a7e91772f8']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:21.138,Carry,
,,,,,"[76.3, 75.6]",,,,,,,,,,,,1.209847,,,,,,,,,,,,,,5d131e76-8ff2-4f18-a849-abb1e0d393e0,2107,,"[76.3, 75.6]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,106,Sampdoria,234,"['23f9bae6-0a12-4dbf-b5d9-b136bb32ca7b', '67404d8c-7048-4b2b-9aad-09af095d7f80', 'dcbf04dc-ba46-411a-b538-14f308fd413b']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:25.878,Carry,True
,,,,,"[116.7, 77.6]",,,,,,,,,,,,5.162873,,,,,,,,,,,,,,b3301f8a-4c89-4491-9a84-36c1daaedbc1,2110,,"[84.3, 77.8]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,106,Sampdoria,234,"['648f9281-b994-4bb2-8c6e-030ea3a9a210', '9ca2a5bf-5f92-4940-9b1b-7648279bd80d', 'd00f6a7e-c0a3-4326-b347-ba521a8c98ee']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:27.888,Carry,True
,,,,,"[105.6, 72.8]",,,,,,,,,,,,0.497707,,,,,,,,,,,,,,9c73ef0a-66cc-4ea3-b326-74fc85ad510b,2118,,"[105.5, 72.4]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,107,Sampdoria,234,"['b1f8e82e-6c12-4444-a14d-ab3ad9cbe2b5', 'b9a10b62-aa12-46ef-bb58-c3a39a737d40', 'ea0a88e0-bbbc-4738-9b10-830ed1a1d848']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:48.462,Carry,True
,,,,,"[45.0, 3.7]",,,,,,,,,,,,0.86603,,,,,,,,,,,,,,bef99966-64a5-4657-970f-fd79e02efa67,2126,,"[31.6, 4.8]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,108,Fiorentina,239,"['05ba0f8e-420d-4d80-83d7-ca373f521cea', '961d2a1e-320a-46bb-9646-406f5f38c2fd']",52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:52.462,Carry,
,,,,,"[44.8, 25.8]",,,,,,,,,,,,1.696001,,,,,,,,,,,,,,0af15c01-c3e6-4de4-ad60-28a94e7efd51,2129,,"[42.0, 19.8]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,108,Fiorentina,239,"['8c6f5678-3f61-4a9b-b05f-70f373ee855b', 'c3d70b40-dd9d-4d9a-a4ab-e681973f478c']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:54.587,Carry,
,,,,,"[73.5, 63.8]",,,,,,,,,,,,2.945628,,,,,,,,,,,,,,1813f520-2d04-47c5-ba83-4196bf5a0681,2132,,"[64.0, 62.9]",3879616,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,108,Fiorentina,239,"['43711014-9bf6-4b4e-a6ad-c4a58f32235f', 'fd184576-1c54-4dd9-a596-4e7c2831010a']",58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:58.537,Carry,
,,,,,"[61.3, 40.5]",,,,,,,,,,,,1.11494,,,,,,,,,,,,,,5be916cd-da3b-4d1b-bafe-8fe9fca07ca5,2135,,"[63.0, 48.1]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,"['0275af0d-c072-4004-8277-1945bf86f7f6', 'df2fbc44-bbae-4e1f-a0e2-c2d0a9c9bf33']",3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:03.232,Carry,
,,,,,"[68.2, 6.2]",,,,,,,,,,,,0.981336,,,,,,,,,,,,,,f7864d81-9b86-4797-8c9c-555c040aa7f5,2140,,"[63.1, 6.2]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,108,Fiorentina,239,"['29fec7c7-7bdf-4374-be21-d45bee38a79e', 'ad9a7054-6216-46d7-8a11-8ee20a9bb43b']",8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:08.527,Carry,
,,,,,"[63.0, 24.0]",,,,,,,,,,,,2.805033,,,,,,,,,,,,,,b249a0c1-20a4-40b6-ada8-1f18c09c395f,2143,,"[63.0, 24.0]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,"['9bc31ab5-4431-4da3-a933-536b8800e985', 'e7eb9dc7-981d-461d-b94d-4a2a1eee85d5']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:10.671,Carry,
,,,,,"[50.6, 8.1]",,,,,,,,,,,,0.597028,,,,,,,,,,,,,,f4d57a29-5c79-4116-b8f5-d6c07eedf6ae,2148,,"[50.6, 8.1]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,108,Fiorentina,239,"['c70226c2-15a1-4619-8bd2-03e8e0faf42a', 'e28e5e13-1b3c-44fa-89bf-2fa4b3844bde']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:16.106,Carry,
,,,,,"[70.3, 4.1]",,,,,,,,,,,,0.707607,,,,,,,,,,,,,,bd2757d1-c688-48a7-aba8-d3fe72216b2e,2151,,"[67.5, 4.5]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,108,Fiorentina,239,"['d8a5b923-a4d7-4dd1-bf16-08126eb0af67', 'de0dbf27-c2f8-4e85-a02a-3fdd2ac08fdc']",18,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:18.068,Carry,
,,,,,"[63.7, 18.1]",,,,,,,,,,,,1.176053,,,,,,,,,,,,,,7c3dce00-4a3f-47e4-879c-64581958ea1c,2154,,"[63.7, 18.1]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,108,Fiorentina,239,"['a6a5aa3e-8be3-4b13-bd21-24ee3230f78a', 'dd7eef24-1108-4c44-bb83-490c5ce76aa6']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:19.912,Carry,
,,,,,"[49.2, 7.9]",,,,,,,,,,,,0.856848,,,,,,,,,,,,,,864c2aca-d01b-47df-bf70-d2d3ca22e1ac,2157,,"[49.2, 7.9]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,108,Fiorentina,239,"['aee23514-02b5-416f-adb9-a04a6af57df1', 'b69df3eb-9a09-4350-9e54-b816966e59ee', 'cc8678f0-b5ad-489d-82f2-ed342b3784d1']",22,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:22.234,Carry,True
,,,,,"[39.7, 24.3]",,,,,,,,,,,,3.488176,,,,,,,,,,,,,,ccea5605-a1f7-4cf4-8009-b71f631f1167,2161,,"[34.5, 24.8]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,108,Fiorentina,239,"['445c862e-cde5-4c88-9898-3f89bd631c66', 'a5be9453-70a6-44db-a646-7a10e836d3dc']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:24.650,Carry,
,,,,,"[40.4, 53.3]",,,,,,,,,,,,0.949396,,,,,,,,,,,,,,4b474492-b7ce-4272-be9d-c5cde359f20e,2164,,"[40.4, 53.3]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,108,Fiorentina,239,"['59a2c7b9-4789-40e8-aca6-d59a4a817ecf', 'eff88b9a-66b9-48b7-9df0-753124547817']",29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:29.472,Carry,
,,,,,"[71.6, 63.8]",,,,,,,,,,,,1.375887,,,,,,,,,,,,,,9843bf18-5ba2-4259-b756-1077cabc9710,2167,,"[58.9, 55.3]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,108,Fiorentina,239,"['1596dfc1-f5a7-4a03-b468-5053ca2bc64d', '75e3aa66-a888-4670-8957-d77a607cddea', 'cb8e9544-287f-45b3-9150-8780ead2ac09']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:32.926,Carry,True
,,,,,"[62.6, 52.8]",,,,,,,,,,,,0.705697,,,,,,,,,,,,,,b9138ca4-41d2-40e9-9421-65a3c08d0464,2173,,"[62.6, 52.8]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,"['51f490b4-1804-4645-abd9-403cd7606163', 'abb4c8b1-2f66-41ac-995f-46d680647025']",36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:36.976,Carry,
,,,,,"[91.9, 11.5]",,,,,,,,,,,,2.279629,,,,,,,,,,,,,,5b60b2b5-a396-4cbb-96cb-077f73782558,2176,,"[91.9, 11.5]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,108,Fiorentina,239,"['87e91199-3c06-4101-a6fd-17dff8972be1', 'b4c60978-c229-41bf-8a70-c987715bd21d']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:40.818,Carry,
,,,,,"[78.6, 11.4]",,,,,,,,,,,,0.974554,,,,,,,,,,,,,,d2b70281-a298-4f4b-9895-d5adbe02f6de,2181,,"[78.6, 11.4]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,108,Fiorentina,239,"['0a356ed9-832c-41fc-8b2d-fc4f031fa971', '953a2a83-d6a3-4fd8-8836-28257b207909']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:46.135,Carry,
,,,,,"[87.1, 3.5]",,,,,,,,,,,,2.139763,,,,,,,,,,,,,,b169efe8-64de-46b2-a79e-a26eaa8a7527,2184,,"[87.1, 3.5]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pasqual,11516.0,Left Wing Back,108,Fiorentina,239,"['8d39c869-078f-4a08-8a2c-4ac647e83d56', 'f6ec79d7-9ef7-4e82-843d-9861f8e84606']",47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:47.781,Carry,
,,,,,"[70.7, 8.6]",,,,,,,,,,,,0.488417,,,,,,,,,,,,,,82588fc2-0c88-4556-83a9-38e49b37f939,2187,,"[75.3, 6.7]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,108,Fiorentina,239,"['35d88b3d-baf5-4f8c-af41-32c68860233c', 'e334efc2-b196-4c00-9eb7-f0cc7b7d98b1']",51,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:51.594,Carry,
,,,,,"[70.3, 24.8]",,,,,,,,,,,,1.122524,,,,,,,,,,,,,,35229104-f461-4556-b5c8-cf6b040c4b8c,2190,,"[70.3, 24.8]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,108,Fiorentina,239,"['0471df9d-f145-498e-88b3-26f29c9090c3', '5963ddfd-f2f4-47e7-8492-a81419cc967f']",53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:53.019,Carry,
,,,,,"[48.3, 44.6]",,,,,,,,,,,,0.612267,,,,,,,,,,,,,,087bc3ed-f2a7-483f-9ff8-27934631d39b,2197,,"[45.2, 49.6]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,109,Sampdoria,234,"['134d2beb-258a-442e-a7c9-d4ac941f3e67', '19e4bbc5-fda1-41d9-83c6-82493e43c6f1', 'cbbf09f6-b2dc-40f9-987a-7cf054c0905b']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:56.261,Carry,True
,,,,,"[63.0, 27.1]",,,,,,,,,,,,2.358857,,,,,,,,,,,,,,d16d8206-74d0-4c35-8108-5cef496f3225,2202,,"[50.5, 33.4]",3879616,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,109,Sampdoria,234,"['008ec74d-01c8-450a-a6f3-b4cb6adc4bc2', 'a344a9e5-4022-40ea-ad16-e9171aa2b141']",59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:59.238,Carry,
,,,,,"[69.5, 30.3]",,,,,,,,,,,,2.447645,,,,,,,,,,,,,,32f693ff-e735-48a8-ae8c-8086e22cbbda,2207,,"[67.9, 28.5]",3879616,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,109,Sampdoria,234,"['e5357c10-234b-4924-a9ce-526bdae3dd68', 'fd5d2ac6-7242-4a7d-8e24-8cd7f32f8056', 'ff0543c2-c96a-4be3-a296-6823678da7c1']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:02.243,Carry,True
,,,,,"[62.4, 43.6]",,,,,,,,,,,,0.794451,,,,,,,,,,,,,,2472658b-fd16-4a64-b5bf-98fc3e6026f3,2214,,"[62.4, 43.6]",3879616,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,110,Sampdoria,234,"['30b647a0-8e4c-4c7a-a70f-24e3c82e392e', '900b216a-3a76-4b14-8365-238e1322ae00']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:26.154,Carry,
