50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,73b4f63e-a06d-4dc1-873e-e70ed09513d3,407,,"[102.6, 21.7]",3879611,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alberto Paloschi,6950.0,Left Center Forward,29,Chievo,231,"['1f01af7f-e76c-4880-8db1-d0a9d8bf3145', '6070bd43-2425-44be-99cc-f2f57089a43f']",41,,,,,,,,,,,,,,,,,Chievo,231,00:09:41.065,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,359cd928-9293-49a3-bd1f-10effe100a81,488,,"[109.7, 14.5]",3879611,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,38,Palermo,2256,['2f07f113-23dc-446c-bc2e-d3a5009171df'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:14:10.900,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f97d9322-b2b2-4463-95e3-b785e651c517,548,,"[66.6, 11.0]",3879611,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,42,Palermo,2256,"['4f9bd58d-2842-4332-b35b-f4a8cac791c7', 'a9cc3826-6054-445b-85e2-23197883ae5b']",26,,,,,,,,,,,,,,,,,Palermo,2256,00:16:26.062,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,83f0da5f-7874-4942-9208-1d9c82484435,701,,"[36.8, 4.1]",3879611,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,50,Palermo,2256,['c816fc06-b24e-4ae7-9944-d7963189e5be'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:20:07.171,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,55300c37-b51e-47c8-8470-7150db196877,725,,"[44.2, 11.2]",3879611,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,52,Palermo,2256,['cae0a989-ac1a-417c-b548-f2f2efaeae24'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:20:15.768,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,79397ed2-4a81-4675-90ca-93958a7e7606,748,,"[33.8, 58.1]",3879611,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,53,Chievo,231,"['0e464bf3-101a-4e22-b677-be540ca760b0', '1343b665-bcd9-4216-8ac0-ab9e08506fb7']",28,,,,,,,,,,,,,,,,,Chievo,231,00:20:28.795,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ab9f2ecb-2751-4383-9805-dfd0359e240c,806,,"[75.0, 40.7]",3879611,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Achraf Lazaar,10032.0,Left Back,58,Chievo,231,['894d892d-2e00-4031-a17a-c95944d30b89'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:22:31.683,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,fdf00ee2-3dd5-497f-8bb7-b7c6c5126821,904,,"[88.9, 36.1]",3879611,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,63,Chievo,231,"['4d27cbde-2b3d-4589-b151-2520fdd59440', '96380645-3b7a-481e-b3b0-4267284ca99d']",34,,,,,,,,,,,,,,,,,Chievo,231,00:24:34.797,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,3e24d97a-26c9-457b-8607-bb516f20e89a,998,,"[104.6, 51.2]",3879611,27,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,68,Chievo,231,"['e82d0d04-4e34-4697-8ef5-5b6769fad464', 'f8f76b5f-381d-43d5-a7b1-048669db16d9']",32,,,,,,,,,,,,,,,,,Chievo,231,00:27:32.979,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,fcdfa53a-8a73-4d73-97e7-4ecea2a5a52e,1024,,"[109.7, 15.4]",3879611,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robin Quaison,8552.0,Left Attacking Midfield,69,Palermo,2256,['4cf37010-0446-46fb-84cf-b8d4bbba18fd'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:28:33.924,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,8f1e6380-c412-4c67-a885-5d67374e8f95,1237,,"[52.8, 42.3]",3879611,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,82,Chievo,231,"['17626bc6-52e1-4589-b125-e3a1d838ada0', '807c7ba2-f695-451f-a8eb-c8376b8f0f8c']",45,,,,,,,,,,,,,,,,,Chievo,231,00:34:45.988,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,a61a5773-8504-4d4f-8718-161992808c1e,1526,,"[111.1, 30.0]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,105,Chievo,231,['d5817cbc-fdd1-4387-8f7a-75493eb0b81a'],18,,,,,,,,,,,,,,,,,Chievo,231,00:45:18.518,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,698f43d6-9567-426d-8363-371fe654a2b9,1572,,"[56.6, 5.6]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,109,Palermo,2256,['58741000-a8fb-4d6e-a4be-89c31d1c7ee9'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:00:15.960,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,a897326a-9574-4165-8d13-2236776f6c9c,1655,,"[36.4, 34.0]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,117,Palermo,2256,['74b959f1-a06b-467c-b7ec-bef4f9de0c86'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:01:58.150,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4cc89d8f-cde5-4cbc-8617-455e8be91ef2,1737,,"[84.9, 49.1]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,122,Chievo,231,['0206b45a-5b5f-4a07-84f5-ddaaf1c23038'],9,,,,,,,,,,,,,,,,,Chievo,231,00:04:09.509,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,06eb2586-251c-4a07-9acd-ad701815585f,1747,,"[82.6, 25.8]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,122,Chievo,231,"['72a48bb3-7c71-48dd-bcd8-3659c43d4180', '749c2461-f7aa-41ab-87c4-ab6901cda587']",19,,,,,,,,,,,,,,,,,Chievo,231,00:04:19.066,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8c1a7a9c-c3db-46de-8fb5-e16b3a37c83d,1845,,"[31.2, 55.4]",3879611,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Valter Birsa,7045.0,Center Attacking Midfield,131,Chievo,231,['b2c16787-ae92-41c8-8cd7-1e482b03f6f5'],49,,,,,,,,,,,,,,,,,Chievo,231,00:07:49.131,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6da0e865-f3b2-480e-bbb9-e96486d1d4f3,1958,,"[52.8, 75.2]",3879611,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,135,Chievo,231,"['40a9ed44-96f2-441e-a86e-241caff3d9de', 'c2e4dab5-6b76-43b9-a7dd-45838eb7b04c']",52,,,,,,,,,,,,,,,,,Chievo,231,00:09:52.091,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,90018339-d024-4a61-b5f6-937cfb1ce117,2357,,"[93.3, 52.8]",3879611,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,159,Chievo,231,"['2becf118-493f-476c-991d-c6639522fd8f', '801fdb4e-2689-4abe-9544-941ac019271c']",49,,,,,,,,,,,,,,,,,Chievo,231,00:21:49.615,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,64706872-7b26-479a-94dc-c97b1ba80f11,2484,,"[76.3, 7.0]",3879611,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,166,Chievo,231,"['bc42520e-574f-40ef-ad95-5e8d3d0e725a', 'df5bfa75-7d2c-4b7a-9d17-29299f5fc187']",37,,,,,,,,,,,,,,,,,Chievo,231,00:26:37.511,Dribble,True
,,,,,,,,,,,,,,,,,,0.956712,,,,,,,,,,,,80674938-dd0e-4406-9b7f-8f8848266169,252,,"[101.9, 31.7]",3879611,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,['2ca28ad5-8f2d-49d6-9252-5814323446bd'],59,,Left Foot,"[120.0, 35.1, 2.3]",True,"[{'location': [115.2, 45.2], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.7, 37.9], 'player': {'id': 7055, 'name': 'Stefano Sorrentino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 40.4], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.0, 44.0], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.3, 35.0], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.7, 22.0], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.1, 46.6], 'player': {'id': 10032, 'name': 'Achraf Lazaar'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.8, 28.6], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.9, 28.2], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.3, 42.4], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.2, 21.2], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,Off T,0.051457714,Half Volley,Open Play,,,,,,Chievo,231,00:04:59.397,Shot,
,,,,,,,,,,,,,,,,,,0.924389,,,,,,,,,,,,dd4c699d-aae2-4c50-979d-9edefa65f6c6,366,,"[107.7, 35.7]",3879611,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,26,Chievo,231,"['1ce9f2c5-6b94-40d6-a7ce-f99e4b9f8b0a', 'f34bfd00-ef84-46b5-b6ef-caab761af935']",10,,Left Foot,"[120.0, 37.8, 4.1]",True,"[{'location': [106.9, 37.6], 'player': {'id': 10032, 'name': 'Achraf Lazaar'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.8, 27.9], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 33.0], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.5, 23.9], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.2, 19.0], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.3, 20.7], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.1, 24.4], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [117.8, 37.5], 'player': {'id': 7055, 'name': 'Stefano Sorrentino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 26.8], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 20.8], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",2ffeb8ed-5193-414d-8ce6-1d4acce544ed,,Off T,0.21796925,Half Volley,Open Play,,,,,,Chievo,231,00:08:10.477,Shot,True
,,,,,,,,,,,,,,,,,,0.558066,,,,,,,,,,,,ce6f2e2c-4442-49c1-ab91-2ff04000ec02,412,,"[112.8, 35.5]",3879611,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Nahuel Castro,7049.0,Right Center Midfield,30,Chievo,231,"['443c9333-d599-4d1f-9146-2ebe3668ea09', 'de3e4c6c-912e-489a-aecd-4846d3861444']",7,True,Head,"[120.0, 35.3, 1.6]",,"[{'location': [119.3, 38.3], 'player': {'id': 7055, 'name': 'Stefano Sorrentino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 19.5], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.4, 42.6], 'player': {'id': 10032, 'name': 'Achraf Lazaar'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.9, 36.3], 'player': {'id': 6719, 'name': 'Franco Damián Vázquez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.2, 45.5], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 38.6], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.1, 39.9], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 37.4], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.7, 36.2], 'player': {'id': 38389, 'name': 'Alberto Gilardino'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.2, 32.0], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 41.1], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.5, 46.2], 'player': {'id': 7052, 'name': 'Alessandro Gamberini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.2, 40.8], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.5, 39.4], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [111.0, 38.0], 'player': {'id': 8877, 'name': 'Boštjan Cesar'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [94.8, 48.2], 'player': {'id': 7050, 'name': 'Fabrizio Cacciatore'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.6, 1.2], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",c3686bdf-a9e4-44c2-85cc-27be6f7fd432,,Off T,0.08390393,Normal,Open Play,,,,,,Chievo,231,00:10:07.737,Shot,True
,,,,,,,,,,,,,,,,,,0.716218,,,,,,,,,,,,d7616bed-b2a3-43e3-a07d-7ce105250e2d,650,,"[106.7, 27.0]",3879611,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,46,Chievo,231,"['44a82004-608d-4f85-8877-e6c9d08b9916', 'd713901e-cc23-4117-8c59-839f5ced9c31']",58,,Right Foot,"[115.6, 37.7, 1.6]",,"[{'location': [99.4, 61.0], 'player': {'id': 10032, 'name': 'Achraf Lazaar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 49.1], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 42.4], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [111.2, 33.1], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.7, 44.8], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.4, 30.4], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.0, 36.9], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [85.9, 58.7], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [116.4, 36.6], 'player': {'id': 7055, 'name': 'Stefano Sorrentino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.2, 62.8], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.5, 48.9], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.4, 39.6], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.5, 38.4], 'player': {'id': 7045, 'name': 'Valter Birsa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.0, 60.1], 'player': {'id': 7050, 'name': 'Fabrizio Cacciatore'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",fe5c105c-240d-4c1f-8651-02ee74c4fd06,,Saved,0.07954609,Normal,Open Play,,,,,,Chievo,231,00:18:58.802,Shot,True
,,,,,,,,,,,,,,,,,,0.364469,,,,,,,,,,,,73d23f0b-fafa-4139-b5ae-9e758d1de97d,910,,"[99.0, 54.0]",3879611,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,63,Chievo,231,"['403975f3-8fc0-4f5a-bce0-8b4f4f7db4a4', 'b5411cc4-17bd-44d0-8844-24fe9bd78ed1']",42,,Left Foot,"[105.8, 48.4]",,"[{'location': [105.2, 55.8], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 48.1], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.9, 52.2], 'player': {'id': 10032, 'name': 'Achraf Lazaar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 38.9], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.7, 42.9], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 35.4], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 40.1], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.5, 35.6], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.8, 33.5], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.0, 42.0], 'player': {'id': 7055, 'name': 'Stefano Sorrentino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",78f76aee-7811-4ee4-ba10-e875121b5820,,Blocked,0.030143091,Normal,Open Play,,,,,,Chievo,231,00:24:42.153,Shot,
,,,,,,,,,,,,,,,,,,0.856325,,,,,,,,,,,,3a0fd510-2053-43ea-aca0-953cdd5d3c00,920,,"[109.3, 41.0]",3879611,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,63,Chievo,231,['80fb543b-6921-4f96-80b9-731963b8cc04'],51,,Head,"[120.0, 44.7, 4.3]",,"[{'location': [118.8, 40.5], 'player': {'id': 7055, 'name': 'Stefano Sorrentino'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.8, 57.4], 'player': {'id': 10032, 'name': 'Achraf Lazaar'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 54.7], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.4, 45.0], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 44.6], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 35.6], 'player': {'id': 30928, 'name': 'Roberto Vitiello'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.6, 56.4], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [101.7, 46.3], 'player': {'id': 25954, 'name': 'Enzo Maresca'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 39.1], 'player': {'id': 5605, 'name': 'Oscar Hiljemark'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.5, 40.1], 'player': {'id': 6719, 'name': 'Franco Damián Vázquez'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [112.5, 34.7], 'player': {'id': 6950, 'name': 'Alberto Paloschi'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [89.7, 41.7], 'player': {'id': 7046, 'name': 'Perparim Hetemaj'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.3, 32.0], 'player': {'id': 8645, 'name': 'Massimo Gobbi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [88.1, 49.6], 'player': {'id': 7042, 'name': 'Ivan Radovanović'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [83.3, 65.8], 'player': {'id': 7049, 'name': 'Lucas Nahuel Castro'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.7, 58.4], 'player': {'id': 7050, 'name': 'Fabrizio Cacciatore'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.6, 45.2], 'player': {'id': 7043, 'name': 'Roberto Inglese'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",75eb9af3-785a-4edf-a84c-a05b66a91f31,,Off T,0.19668432,Diving Header,Open Play,,,,,,Chievo,231,00:24:51.224,Shot,
