bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.142931,,,,,,,,,,,,,,,b2ac1972-6bbb-4dac-a70a-0d7c843256c8,2253,,"[83.2, 11.1]",3879659,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,110,Lazio,236,"['753068b8-451c-4b16-8313-2eee40f7bde4', 'ecc7f432-9f7c-4195-9fd2-ca471379a4fe']",17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:17.033,Pressure,
,,,,,,,,,,,,,,,,0.72081,,,,,,,,,,,,,,,b33a2c68-a895-4f35-ad51-e87aca350722,2255,,"[45.5, 74.9]",3879659,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Midfield,110,Lazio,236,['70f02019-116e-4aea-8a0b-894471824a07'],18,,,,,,,,,,,,,,,,,,Lazio,236,00:05:18.767,Pressure,
,,,,,,,,,,,,,,,,0.629665,,,,,,,,,,,,,,,8c000c0f-0d73-41d2-996c-d18a765d9f5e,2271,,"[12.0, 71.1]",3879659,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Right Back,111,Inter Milan,238,"['0e4d904f-2273-434d-ba3c-50f785d94dc5', '3479bc11-05c4-4484-91a5-b0102fa2a3ac']",31,,,,,,,,,,,,,,,,,,Lazio,236,00:05:31.279,Pressure,
,,,,,,,,,,True,,,,,,1.505927,,,,,,,,,,,,,,,147ddef2-4160-40aa-b4f4-f56c0999be34,2286,,"[81.4, 20.6]",3879659,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Center Attacking Midfield,111,Inter Milan,238,['5c9a9d17-8644-42ef-9098-c654c065678c'],42,,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:42.519,Pressure,
,,,,,,,,,,,,,,,,1.055719,,,,,,,,,,,,,,,b5498e68-0434-4022-a08e-e321c31e5375,2303,,"[26.3, 53.5]",3879659,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,111,Inter Milan,238,"['11c24685-420c-43c6-a855-9e0a08f7e5e8', '375d2f0b-20b2-4f2c-a78b-a5bb44ca61c4']",1,,,,,,,,,,,,,,,,,,Lazio,236,00:06:01.499,Pressure,
,,,,,,,,,,True,,,,,,0.619122,,,,,,,,,,,,,,,7a518c83-491f-4b11-a046-82d1984c91ba,2322,,"[100.0, 26.3]",3879659,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,114,Lazio,236,"['23ede165-fb1a-4ed8-9bc3-18cd4d2a904f', 'aff2ce57-0dc3-42dc-9b76-78febe8967a6', 'dcd6fad5-d0c6-4cc9-954a-eeb68da59474']",11,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:11.556,Pressure,
,,,,,,,,,,True,,,,,,0.579646,,,,,,,,,,,,,,,6fa38186-04a7-4fef-889b-3536a5e9f664,2326,,"[74.6, 50.8]",3879659,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,114,Lazio,236,,13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:13.851,Pressure,
,,,,,,,,,,,,,,,,1.477991,,,,,,,,,,,,,,,cc67d9e6-f5ee-4713-aaa0-9c69cdb82233,2330,,"[56.0, 54.4]",3879659,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,114,Lazio,236,"['14107028-53ff-43f1-b0fd-ef028a45532b', '26908f89-ca54-4103-ad39-9915106ee8e3', 'a6a9d7a0-7aa2-44a5-97f8-fa449d92b471']",16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:16.141,Pressure,
,,,,,,,,,,,,,,,,0.48247,,,,,,,,,,,,,,,2ad3a4d6-7cef-4c48-a8fd-e08e84e3fd89,2343,,"[15.3, 5.5]",3879659,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Nicolao Telles,11183.0,Left Back,116,Lazio,236,"['c10340b5-24df-427d-8ed2-7883ac6f1576', 'e7788bc3-8190-4d97-97f9-1bee8ac6ac5b']",19,,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:19.443,Pressure,
,,,,,,,,,,,,,,,,0.436736,,,,,,,,,,,,,,,672e2ac1-b078-498b-bc79-f45758782192,2346,,"[21.7, 23.1]",3879659,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,116,Lazio,236,"['0371b5d0-ee3f-4832-be07-8beaad0a9773', 'e6b15d3f-098b-4f46-800f-a279e9743fbb']",21,,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:21.013,Pressure,
,,,,,,,,,,,,,,,,0.541788,,,,,,,,,,,,,,,f138d013-81e1-41d3-83d0-2c1ab36ff96e,2351,,"[22.8, 15.7]",3879659,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,116,Lazio,236,['29849a12-ac52-4fd0-904f-218cce8302a2'],22,,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:22.695,Pressure,
,,,,,,,,,,,,,,,,1.584457,,,,,,,,,,,,,,,d25a0b0b-a719-4172-9668-e05434338876,2391,,"[61.4, 74.1]",3879659,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,119,Lazio,236,"['23aec4d7-7d5f-4cc9-b4b4-2c294a11bb7e', 'e12b6a60-9ae2-4ec0-b3b3-f4be67c8f48c', 'f435aac1-fd54-4ca3-a6ab-2a6726489ecd']",31,,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:31.749,Pressure,
,,,,,,,,,,,,,,,,0.808527,,,,,,,,,,,,,,,ae1c9548-f40f-46bc-bc04-a4fda2288117,2411,,"[18.0, 13.8]",3879659,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,120,Lazio,236,['bfbe4d1c-d790-4ba7-9fd1-68ed4a318010'],45,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:45.430,Pressure,
,,,,,,,,,,True,,,,,,0.496723,,,,,,,,,,,,,,,5c688c8c-487d-49bd-8d5d-d009f39421ca,2431,,"[105.0, 9.3]",3879659,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,121,Inter Milan,238,['a325025a-de88-499a-803f-2eaa7f3e8806'],22,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:22.156,Pressure,
,,,,,,,,,,,,,,,,0.483136,,,,,,,,,,,,,,,13bf4551-e5e1-4b40-abd6-6c5759f16846,2438,,"[62.1, 54.7]",3879659,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Parolo,8173.0,Left Center Midfield,121,Inter Milan,238,"['18375da1-8f5b-4f03-bc6d-7869831650e5', 'a4951346-d45f-4a88-afcf-ed7e27c603f3', 'fd31c307-245a-48fa-b2eb-bab2fad5c6df']",28,,,,,,,,,,,,,,,,,,Lazio,236,00:13:28.368,Pressure,
,,,,,,,,,,,,,,,,0.72492,,,,,,,,,,,,,,,b2310d21-69cd-4667-931a-99e6d54f5d09,2492,,"[11.6, 6.4]",3879659,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,124,Inter Milan,238,"['4fb87ff2-18d5-4fb2-9cd3-5c25766c31ab', '7ec1a184-705f-4917-9659-0131606194c6', 'ea91e51c-10a1-460c-a001-cd06cfde0956']",41,,,,,,,,,,,,,,,,,,Lazio,236,00:14:41.275,Pressure,
,,,,,,,,,,,,,,,,0.577915,,,,,,,,,,,,,,,040d1ad5-821e-4832-b36a-0ff7ab47fef9,2507,,"[83.0, 26.2]",3879659,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,125,Lazio,236,['a22c8a07-9383-4669-a627-0e1e0bf6fff0'],10,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:10.556,Pressure,
,,,,,,,,,,,,,,,,1.323524,,,,,,,,,,,,,,,d1e2391e-56f3-45b6-98f2-3e8d970f1c46,2527,,"[94.6, 15.1]",3879659,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,127,Lazio,236,,55,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:55.294,Pressure,
,,,,,,,,,,,,,,,,0.489479,,,,,,,,,,,,,,,9b89a4ca-944d-4d9f-a996-f7355ed7fb69,2530,,"[96.2, 6.3]",3879659,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,127,Lazio,236,['ab296fc9-61b0-41da-8e3a-76288eac8f04'],58,,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:58.929,Pressure,
,,,,,,,,,,True,,,,,,0.859128,,,,,,,,,,,,,,,1543aeb3-59bc-4df2-a600-deab282281fe,2541,,"[79.3, 51.3]",3879659,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,129,Inter Milan,238,"['2866e479-b280-4ee3-a301-8e8a56a499aa', '3162a612-9eac-4452-a2f2-1cfb5a95951b']",27,,,,,,,,,,,,,,,,,,Lazio,236,00:16:27.802,Pressure,
,,,,,,,,,,,,,,,,0.610429,,,,,,,,,,,,,,,59e36487-a073-4259-abbe-d392f1da28ce,2569,,"[64.2, 30.5]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,130,Inter Milan,238,"['081e76e5-a74c-4741-9bdb-86a43af2f8f1', 'afd7fda5-d45e-46a0-9fcc-3c7938b0fe2f', 'f799b0fd-43c4-4874-8ebc-afa3e1fc4c79']",2,,,,,,,,,,,,,,,,,,Lazio,236,00:17:02.868,Pressure,
,,,,,,,,,,True,,,,,,3.554925,,,,,,,,,,,,,,,45c4112e-b03f-4d80-bdcc-d864d26f66ae,2600,,"[82.8, 40.0]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Matri,8296.0,Center Forward,132,Inter Milan,238,['5ae77826-ca55-461b-bcd8-497280dd6f81'],25,,,,,,,,,,,,,,,,,,Lazio,236,00:17:25.959,Pressure,
,,,,,,,,,,,,,,,,0.379548,,,,,,,,,,,,,,,cd6ba475-a9b3-4c88-aaeb-e4eb99947215,2608,,"[60.8, 67.4]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Right Back,132,Inter Milan,238,"['781e3292-edbb-4340-8969-9b3a6b5b2ecf', 'b71a499c-fb52-4540-9217-267476da414c', 'fc5b5747-9fd3-4e00-9007-3d9de300f04c']",34,,,,,,,,,,,,,,,,,,Lazio,236,00:17:34.936,Pressure,
,,,,,,,,,,,,,,,,0.768238,,,,,,,,,,,,,,,60a24136-2868-4993-9e01-30d0416fedda,2626,,"[35.6, 35.9]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,132,Inter Milan,238,"['275ba9cc-ba3e-4373-a6ee-dd5beb5c78a5', '73a6c42b-ff50-4063-89cd-f5d2bc29860a']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:17:44.867,Pressure,
,,,,,,,,,,,,,,,,0.859105,,,,,,,,,,,,,,,fc4bd790-4591-42a0-af6d-41afbe2ab509,2630,,"[15.1, 19.4]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,132,Inter Milan,238,['bdbcbc82-92bc-4150-a69b-7262ee38f226'],46,,,,,,,,,,,,,,,,,,Lazio,236,00:17:46.982,Pressure,
,,,,,,,,,,True,,,,,,0.938981,,,,,,,,,,,,,,,782f44f6-2bae-4165-9cce-3c9664894354,2634,,"[110.4, 67.7]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Wing,132,Inter Milan,238,"['1657173a-470c-477f-b9ae-1a633ffaca79', 'd9e4d06e-2aaf-4d4c-a637-1e1d7707eb7f']",49,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:49.446,Pressure,
,,,,,,,,,,True,,,,,,0.516568,,,,,,,,,,,,,,,e9afe245-8e3e-47ad-9a44-9ead2aa03716,2635,,"[111.6, 70.3]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,132,Inter Milan,238,['d9e4d06e-2aaf-4d4c-a637-1e1d7707eb7f'],49,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:49.827,Pressure,
,,,,,,,,,,True,,,,,,0.330776,,,,,,,,,,,,,,,c17c36cd-b4bf-4478-a859-00c32b0c4414,2639,,"[102.9, 73.2]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Wing,132,Inter Milan,238,,51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:51.873,Pressure,
,,,,,,,,,,,,,,,,0.616118,,,,,,,,,,,,,,,beb3ded9-82d2-43ed-aa9d-a6b2b6129ac3,2640,,"[12.3, 6.1]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,132,Inter Milan,238,['1c88ca5d-4b1c-42f2-bfaa-a51042ad6a04'],52,,,,,,,,,,,,,,,,,,Lazio,236,00:17:52.898,Pressure,
,,,,,,,,,,,,,,,,0.579669,,,,,,,,,,,,,,,c27a1367-ebd8-4e8e-8643-3482a36954da,2648,,"[24.2, 15.2]",3879659,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,132,Inter Milan,238,"['43dd60e5-da89-49ab-b981-deef2762ace8', '537855d8-c55a-4bb4-b1c9-c53dc733696c']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:17:57.044,Pressure,
,,,,,,,,,,True,,,,,,2.381357,,,,,,,,,,,,,,,3c15ddda-db80-434a-93cb-15d5c3fda9af,2656,,"[101.6, 4.7]",3879659,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,133,Lazio,236,['8b6c62be-4360-4825-b967-c6bfa35c6f75'],7,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:07.464,Pressure,
,,,,,,,,,,,,,,,,0.697625,,,,,,,,,,,,,,,871825c9-8032-4965-9d94-ebd36835a5da,2661,,"[90.1, 21.9]",3879659,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Midfield,133,Lazio,236,"['07dbafda-a8f0-4051-bbd9-7bdd701db002', 'cc0ee520-3ef1-48d0-937a-95774640592f']",11,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:11.965,Pressure,
,,,,,,,,,,,,,,,,0.546093,,,,,,,,,,,,,,,1fbfbaa9-9f17-47b2-9b53-1ea803c64b61,2664,,"[86.1, 27.6]",3879659,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,133,Lazio,236,"['735348a6-3077-45df-a3f5-cdf176dcaa4f', 'cc0ee520-3ef1-48d0-937a-95774640592f']",12,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:12.179,Pressure,
,,,,,,,,,,,,,,,,1.458052,,,,,,,,,,,,,,,9645ef3c-c5e6-4c1b-8556-29449844fef8,2666,,"[112.4, 11.1]",3879659,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,133,Lazio,236,"['3d94b83a-728c-4bbd-97cd-2c112b528e63', '5e215784-57a9-49e6-a222-6487ef3abb1f']",15,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:15.688,Pressure,
,,,,,,,,,,,,,,,,0.882776,,,,,,,,,,,,,,,10ea2ac5-dee2-4e01-9983-3dc86aab8f19,2673,,"[21.5, 66.5]",3879659,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Right Center Midfield,134,Inter Milan,238,['ea3a63d3-ff6f-47a3-a3a1-dd309527b739'],29,,,,,,,,,,,,,,,,,,Lazio,236,00:18:29.603,Pressure,
,,,,,,,,,,,,,,,,0.304789,,,,,,,,,,,,,,,7ea43cd8-7a88-4a00-a04c-9607fc3b9d96,2676,,"[110.7, 13.0]",3879659,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Left Center Midfield,134,Inter Milan,238,['22ad65e7-0927-40c2-8e51-5a6e39400606'],31,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:31.599,Pressure,
,,,,,,,,,,,,,,,,1.259227,,,,,,,,,,,,,,,21607501-d33c-4000-8da9-b9ca57fb12bf,2693,,"[71.1, 66.1]",3879659,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,136,Lazio,236,"['075de6a5-1353-445f-8c3c-9eeaea353e4b', '8b718518-ebae-41f9-81a8-e21447fbbd88']",41,,,,,,,,,,,,,,,,,,Lazio,236,00:19:41.294,Pressure,
,,,,,,,,,,True,,,,,,1.122707,,,,,,,,,,,,,,,97cd3c88-bb3c-45d0-9e45-50b4e1101866,2696,,"[74.4, 68.6]",3879659,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Center Midfield,137,Inter Milan,238,"['075de6a5-1353-445f-8c3c-9eeaea353e4b', 'fee79790-3284-4f3d-94e4-1c32a77c4190']",41,,,,,,,,,,,,,,,,,,Lazio,236,00:19:41.746,Pressure,
,,,,,,,,,,True,,,,,,0.738785,,,,,,,,,,,,,,,5008330f-ba9c-4162-a300-fc9d4f59e2e9,2700,,"[78.5, 67.4]",3879659,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,137,Inter Milan,238,"['60054309-6157-4f3d-b3d1-856d498d7cdb', 'a298a314-bbbf-41b5-8116-6a3760e63c15']",43,,,,,,,,,,,,,,,,,,Lazio,236,00:19:43.607,Pressure,
,,,,,,,,,,,,,,,,0.797278,,,,,,,,,,,,,,,6a26db0d-f5cb-40e1-9384-7ab775d4f99c,2747,,"[41.8, 69.4]",3879659,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,139,Inter Milan,238,['7097f64b-c62f-4d95-8a9a-ace25e626a7b'],38,,,,,,,,,,,,,,,,,,Lazio,236,00:20:38.376,Pressure,
,,,,,,,,,,True,,,,,,0.457922,,,,,,,,,,,,,,,aca088b6-be19-46a0-a31f-dff6bcca3326,2762,,"[54.7, 34.5]",3879659,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,139,Inter Milan,238,['3adbd2ae-03a0-4a33-97df-5585886989c2'],47,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:47.882,Pressure,
,,,,,,,,,,,,,,,,0.741179,,,,,,,,,,,,,,,1cc56de3-61e1-4c66-ba5c-cd119089a1cc,2782,,"[37.9, 24.9]",3879659,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergej Milinković-Savić,5589.0,Right Center Midfield,139,Inter Milan,238,"['44b9507d-5131-4c14-9ca8-4ba174f04a38', '986f8256-1271-4398-b332-34f3b5c5c801']",11,,,,,,,,,,,,,,,,,,Lazio,236,00:21:11.439,Pressure,
,,,,,,,,,,True,,,,,,0.660806,,,,,,,,,,,,,,,48285dd8-6989-43fa-bd5e-eb319a13c39e,2786,,"[77.6, 61.2]",3879659,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,139,Inter Milan,238,"['1365b835-b3b9-41b8-af11-4d4818df3c39', '2e83c43b-d97e-4601-ace1-ebfdd74a4eb6']",13,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:13.234,Pressure,
,,,,,,,,,,,,,,,,0.882594,,,,,,,,,,,,,,,4ad2fb96-4f42-4d1e-8ea7-ed727997f812,2788,,"[72.3, 27.1]",3879659,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Matri,8296.0,Center Forward,139,Inter Milan,238,['bc030741-b47b-4ba4-a79d-d074a4007391'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:21:15.503,Pressure,
,,,,,,,,,,,,,,,,0.532128,,,,,,,,,,,,,,,1ae394fa-35f8-4f42-a5ab-cdeb8b8bcff0,2808,,"[54.7, 6.9]",3879659,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Perišić,5474.0,Right Wing,140,Lazio,236,"['64c26ae7-d782-4b71-9803-e368d79748ea', '96777596-68f0-4cc4-abd8-e2244fefef47']",48,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:48.231,Pressure,
,,,,,,,,,,,,,,,,1.234038,,,,,,,,,,,,,,,1ae12aaa-3983-4a13-b6d9-bdf91fb2a386,2830,,"[106.5, 53.4]",3879659,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,144,Inter Milan,238,"['1068a009-6b62-4aa6-a1f0-a4029ffe5ba6', 'd0461459-f6d4-45f9-a849-a2c9368a5d3f']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:23:39.098,Pressure,
,,,,,,,,,,True,,,,,,0.577885,,,,,,,,,,,,,,,9ada9bbb-8d30-4717-bccb-10443c61ca48,2840,,"[84.1, 31.7]",3879659,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,145,Lazio,236,"['5f1c4d59-cc9d-4a07-91b2-5585da92a127', 'df96df13-7309-4444-acd9-8da51f3f8a46']",48,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:48.457,Pressure,
,,,,,,,,,,,,,,,,0.468051,,,,,,,,,,,,,,,bbd5779c-c1ed-4b4c-bc43-879d1d1af863,2846,,"[63.4, 61.1]",3879659,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,145,Lazio,236,"['3485f227-1d33-4ef2-9a11-b7844d9d3073', 'c082b132-1a95-4957-a5e8-6c5bd732749c']",52,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:52.447,Pressure,
,,,,,,,,,,,,,,,,0.462123,,,,,,,,,,,,,,,dbe0cda7-2c10-49e3-b9b6-f06656c9d4d4,2848,,"[76.3, 61.5]",3879659,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Right Wing,145,Lazio,236,"['285d7073-99d4-4948-b693-10e8ec16e0ac', '3a0d1f61-4b33-4eff-8563-67e5b92d3bd8', 'c2d2df9a-a8c7-48ed-ab18-29e0c9923fda']",53,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:53.748,Pressure,
,,,,,,,,,,,,,,,,0.753656,,,,,,,,,,,,,,,13321ca3-1b5e-4fe1-adea-5dc33d490906,2854,,"[28.7, 74.4]",3879659,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,145,Lazio,236,"['4ce73cb0-c840-485f-9e43-9532342ecb0d', 'ca764b01-fbef-4c47-8a03-86e22c0135a6']",59,,,,,,,,,,,,,,,,,,Inter Milan,238,00:23:59.992,Pressure,
,,,,,,,,,,,,,,,,0.448454,,,,,,,,,,,,,,,5de2eec9-d7b1-4b35-b13c-e500034c8a2e,2860,,"[20.3, 37.5]",3879659,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,145,Lazio,236,"['24c00aab-f314-4c8c-96f4-8592bf7881a0', 'caa5a705-9eb6-4149-9279-134bef28370a']",5,,,,,,,,,,,,,,,,,,Inter Milan,238,00:24:05.380,Pressure,
,,,,,,,,,,,,,,,,0.659214,,,,,,,,,,,,,,,dd7f1c09-3bf7-43cb-8c16-06a5d0a6ef2c,2880,,"[19.0, 65.0]",3879659,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,146,Lazio,236,"['413fdaa9-2de3-4f5d-b40a-1ba86a942394', '9a57fc33-008f-4aeb-a2aa-e042b98dc5de']",40,,,,,,,,,,,,,,,,,,Inter Milan,238,00:25:40.667,Pressure,
,,,,,,,,,,True,,,,,,0.565931,,,,,,,,,,,,,,,6e01b6f3-3d52-404a-ba4a-1910ca6abbd6,2885,,"[84.8, 21.6]",3879659,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,147,Inter Milan,238,"['07b867ed-e6b8-4292-a294-ee515ff61035', '518dfd77-26fa-42d5-9005-3e45c5d3d1c6']",45,,,,,,,,,,,,,,,,,,Lazio,236,00:25:45.114,Pressure,
