ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.030946,,,,,,,,,,,,65fcdf0d-7ea6-4c85-839d-ec50df7d59b7,2391,,"[87.5, 7.0]",3879832,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Left Wing,150,Atalanta,228,"['108df36e-11d9-49bc-bfbe-6452a38b8002', '26b054a1-da56-4cda-86ec-26df592b7c81']",23,,,,,,,,,,,,,,,,,Palermo,2256,00:19:23.011,Pressure,
,,,,,,,,,True,,,,,,3.019852,,,,,,,,,,,,ce4a010f-58dc-4318-9ad6-26606b53f0b6,2398,,"[28.1, 68.0]",3879832,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,151,Palermo,2256,['0fb6097c-9de5-49d6-ab83-3f2c05ec3d92'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:19:25.134,Pressure,
,,,,,,,,,,,,,,,0.320824,,,,,,,,,,,,f098dd0b-a416-4eb2-a9db-bf35da1c9ea1,2405,,"[26.4, 51.3]",3879832,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Center Midfield,151,Palermo,2256,"['9bc89696-5bc3-446c-93fe-931491968f49', 'bf0df20e-e9aa-4027-9058-a4ae62bab698']",34,,,,,,,,,,,,,,,,,Atalanta,228,00:19:34.064,Pressure,
,,,,,,,,,,,,,,,0.326458,,,,,,,,,,,,24918744-3335-439f-9663-ab5a75cd9d55,2407,,"[110.0, 13.2]",3879832,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,151,Palermo,2256,,37,,,,,,,,,,,,,,,,,Palermo,2256,00:19:37.197,Pressure,
,,,,,,,,,,,,,,,0.552106,,,,,,,,,,,,35e0a281-75eb-4593-94b2-0bf3ee37073c,2415,,"[6.0, 67.1]",3879832,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Right Center Midfield,152,Palermo,2256,"['2e49e433-ea0f-48ce-b7bf-096e6b4efbba', '406c518a-191e-431e-a76a-ef67416e491a', 'eba5213a-35be-4d07-8214-d736508dadf3']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:19:51.705,Pressure,
,,,,,,,,,,,,,,,0.543027,,,,,,,,,,,,63603deb-7497-4b70-8421-f3a5b72db9d9,2429,,"[53.7, 9.8]",3879832,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oscar Hiljemark,5605.0,Left Defensive Midfield,154,Atalanta,228,"['5c87aa55-9471-49a0-8f09-5e04fcc5a48a', 'e71489f0-3726-4fc6-ad87-82ec4001d15a']",35,,,,,,,,,,,,,,,,,Palermo,2256,00:20:35.015,Pressure,
,,,,,,,,,True,,,,,,0.304245,,,,,,,,,,,,8e06f53d-d03c-42de-ad97-f457f059baf7,2434,,"[52.5, 67.7]",3879832,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Center Midfield,155,Palermo,2256,['50a68296-e4b0-40c6-b8cf-9311353241f6'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:20:38.988,Pressure,
,,,,,,,,,,,,,,,0.563568,,,,,,,,,,,,034743fd-9f55-43c0-8fd3-c5d7050928d1,2435,,"[32.1, 72.4]",3879832,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Right Back,155,Palermo,2256,"['666c099f-5c96-4684-b476-e5a780c9f193', 'd27748cf-2076-4f17-8a80-776511fe2280']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:20:42.973,Pressure,
,,,,,,,,,,,,,,,2.511952,,,,,,,,,,,,00076e9c-8e11-4449-b0c9-c730f96e0455,2439,,"[21.2, 59.8]",3879832,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,155,Palermo,2256,['666c099f-5c96-4684-b476-e5a780c9f193'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:20:46.436,Pressure,
,,,,,,,,,,,,,,,0.189145,,,,,,,,,,,,46951bae-e191-439a-8b62-523cca5fefbd,2444,,"[7.8, 46.1]",3879832,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,155,Palermo,2256,"['2e759446-0710-44e9-a3bd-5ec92b354c04', '7d7ad232-c440-47e1-a877-42227958323e']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:20:51.803,Pressure,
,,,,,,,,,,,,,,,1.639353,,,,,,,,,,,,e601f57a-5f81-465b-91f5-76900c2e90a0,2452,,"[68.5, 63.3]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,156,Atalanta,228,"['28147e74-1328-4c01-b9b4-89f4d7c56f81', '296bed2c-4019-4cd6-ad8b-aeb4488a190c']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:21:00.165,Pressure,
,,,,,,,,,,,,,,,5.047204,,,,,,,,,,,,1f74471b-1208-4f2a-8132-3fa93685152c,2473,,"[48.6, 75.2]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Right Wing,156,Atalanta,228,['e63d3fb7-3b1c-48c0-996b-a154919146c2'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:21:22.993,Pressure,
,,,,,,,,,,,,,,,0.576504,,,,,,,,,,,,0f9d12a6-dd8a-42f1-8167-0c32f21c4f35,2475,,"[35.8, 74.8]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Right Defensive Midfield,156,Atalanta,228,"['77ebaab8-45b4-42dc-95f4-1b12a273768f', 'ad236591-56ba-4835-9d83-6de90d647e1d']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:21:28.621,Pressure,
,,,,,,,,,,,,,,,0.265113,,,,,,,,,,,,f314de00-d34a-41da-afc2-200e16015ead,2502,,"[90.8, 45.3]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,156,Atalanta,228,['4dc05d02-0ca4-4117-87f4-d7534cee0299'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:21:46.555,Pressure,
,,,,,,,,,,,,,,,0.641338,,,,,,,,,,,,3b7806e3-c071-4630-ba74-cb95e53b6217,2512,,"[74.9, 51.9]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Right Wing,157,Palermo,2256,['57ea9e9e-f3b2-4d09-b1b9-d40201074546'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:21:53.880,Pressure,
,,,,,,,,,,,,,,,0.755594,,,,,,,,,,,,104b14de-3b37-40af-bd54-fcf1d27802ba,2513,,"[69.8, 54.7]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Right Wing,157,Palermo,2256,"['133ad983-d4de-4003-94d5-ea269323d50a', '3640743f-8347-48cd-8eb7-ea8500fc9805']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:21:55.404,Pressure,
,,,,,,,,,,,,,,,1.891128,,,,,,,,,,,,95c3d841-6dc2-48af-b470-64931db66781,2517,,"[63.4, 54.3]",3879832,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Center Midfield,157,Palermo,2256,['3640743f-8347-48cd-8eb7-ea8500fc9805'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:21:56.447,Pressure,
,,,,,,,,,,,,,,,1.260596,,,,,,,,,,,,517052fa-2a49-4bf9-9aca-1e63a345a81f,2543,,"[32.6, 47.7]",3879832,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,160,Atalanta,228,['b69a1da9-7c52-4546-a672-c4df4f304b45'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:23:20.602,Pressure,
,,,,,,,,,,,,,,,1.168632,,,,,,,,,,,,df6dc2d3-0451-4ab8-8a65-886b688cf697,2547,,"[22.1, 30.3]",3879832,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Pezzella,7792.0,Left Back,160,Atalanta,228,['bae39278-2b76-4fa8-b917-d129eda1133f'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:23:23.694,Pressure,
,,,,,,,,,True,,,,,,0.352594,,,,,,,,,,,,78334b04-91d0-4078-8f86-dceca8bebf7f,2559,,"[97.0, 17.9]",3879832,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,160,Atalanta,228,['3318f97c-13e0-42da-9db7-63f3d1469027'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:23:34.944,Pressure,
,,,,,,,,,,,,,,,0.331597,,,,,,,,,,,,ce677815-dcdd-4137-b322-d7c237693216,2564,,"[29.6, 65.0]",3879832,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Right Defensive Midfield,160,Atalanta,228,['47efce43-4229-41c1-916d-27f8c8a21598'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:23:37.139,Pressure,
,,,,,,,,,True,,,,,,1.293929,,,,,,,,,,,,69a6f852-c399-474b-aaa4-8ea1afa6a94a,2566,,"[85.8, 11.7]",3879832,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remo Freuler,6983.0,Left Center Midfield,160,Atalanta,228,['bd071abc-b579-40c5-8f88-38578206face'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:23:38.454,Pressure,
,,,,,,,,,True,,,,,,0.453716,,,,,,,,,,,,6b47e298-361f-4824-8a69-cc10d3d5d9a2,2576,,"[95.9, 71.8]",3879832,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,161,Palermo,2256,,3,,,,,,,,,,,,,,,,,Palermo,2256,00:24:03.341,Pressure,
,,,,,,,,,,,,,,,0.346698,,,,,,,,,,,,ee7e275b-6dcc-4bc9-8fb9-de069a8802af,2597,,"[45.2, 51.9]",3879832,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulio Migliaccio,40455.0,Center Defensive Midfield,162,Palermo,2256,"['a64c0a41-63fd-44a3-b0ba-dcc444ca7152', 'd98a518a-75f7-4407-865b-70df71f4c2aa']",32,,,,,,,,,,,,,,,,,Atalanta,228,00:24:32.380,Pressure,
,,,,,,,,,,,,,,,3.337811,,,,,,,,,,,,a3ddbe3b-080b-4093-b62c-3477e23a3241,2608,,"[39.8, 73.7]",3879832,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianpaolo Bellini,386607.0,Right Back,163,Palermo,2256,"['2b5db044-3cfa-469a-afbc-93e72d4d3f98', 'c8f85fff-c634-446c-89ef-be8e15e29dd4', 'f89a0fa0-e964-4a29-b258-9216a80607e1']",54,,,,,,,,,,,,,,,,,Atalanta,228,00:24:54.936,Pressure,
,,,,,,,,,,,,,,,0.589993,,,,,,,,,,,,d2016f3c-1d70-4547-8340-0174c5f1331a,2622,,"[10.8, 19.2]",3879832,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Back,164,Palermo,2256,"['7323026f-dd0a-4816-9ae1-2e78ad29b359', '8d090f8a-1c8a-467c-8130-cb2e7002877a']",31,,,,,,,,,,,,,,,,,Atalanta,228,00:25:31.970,Pressure,
,,,,,,,,,True,,,,,,1.007427,,,,,,,,,,,,13c914ee-6808-450e-bd2a-54c13ec9e960,2631,,"[48.8, 73.9]",3879832,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Center Midfield,166,Palermo,2256,"['86dfdd7e-33a3-4dac-b915-8b4082d0a64f', 'ceb2ef4d-c5d4-4ac1-a8ca-80fa370103ab']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:25:59.484,Pressure,
,,,,,,,,,,,,,,,0.421992,,,,,,,,,,,,9f1c556f-78b7-4733-b288-d0a4e5f0e15c,2655,,"[26.2, 63.0]",3879832,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,167,Palermo,2256,['bef8d33a-04b4-44ae-aa76-033b739aa626'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:26:30.609,Pressure,
,,,,,,,,,True,,,,,,0.21498,,,,,,,,,,,,c54e6ba3-f388-4536-8981-d6c9c13f656c,2661,,"[89.5, 26.3]",3879832,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,168,Atalanta,228,['f2dfbacd-a40d-432d-a2d4-f72bb89d7fc9'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:26:33.171,Pressure,
,,,,,,,,,,,,,,,0.392163,,,,,,,,,,,,6196f5a2-0760-4fa0-ac4a-6f4b70649a7f,2691,,"[87.8, 52.6]",3879832,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,169,Palermo,2256,['e03d008f-1588-4d80-ae86-d23aa11fa262'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:26:55.272,Pressure,
,,,,,,,,,,,,,,,0.468771,,,,,,,,,,,,0b7d00b6-0c3c-4db8-b9b9-d9d916049f46,2710,,"[12.9, 23.1]",3879832,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Vitiello,30928.0,Right Center Back,170,Atalanta,228,['c2ef973b-9362-4659-bcef-ea08c07c0431'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:27:10.306,Pressure,
,,,,,,,,,,,,,,,0.184024,,,,,,,,,,,,56938bd1-89e6-4725-9ad1-3a07c1049d2a,2717,,"[29.1, 6.6]",3879832,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,170,Atalanta,228,,16,,,,,,,,,,,,,,,,,Palermo,2256,00:27:16.904,Pressure,
,,,,,,,,,,,,,,,0.599052,,,,,,,,,,,,0bffc4b5-0bcb-4d4b-a710-5262978a9c98,2724,,"[22.7, 9.4]",3879832,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Quaison,8552.0,Left Wing,171,Atalanta,228,"['762883c7-eb62-429d-ae36-39d56b2801f8', 'a1001f53-2f4b-41be-8ddf-8c673e113b75']",58,,,,,,,,,,,,,,,,,Palermo,2256,00:27:58.628,Pressure,
,,,,,,,,,,,,,,,0.220869,,,,,,,,,,,,7129fde9-d6c4-4568-9448-2e2bb87a46ec,2732,,"[65.9, 35.9]",3879832,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,172,Palermo,2256,"['d29faa9a-68ed-4171-9a6a-9f2edb847589', 'e4624425-fa90-4824-8135-e0ecf8d39119']",7,,,,,,,,,,,,,,,,,Atalanta,228,00:28:07.434,Pressure,
,,,,,,,,,,,,,,,0.44825,,,,,,,,,,,,04a12c3c-2134-417b-8d33-b40392e3929e,2737,,"[70.2, 17.3]",3879832,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,172,Palermo,2256,['8fcb5c83-923f-4883-bf85-625993b99558'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:28:10.737,Pressure,
,,,,,,,,,,,,,,,0.226733,,,,,,,,,,,,e3207ded-31f2-48cb-83ba-3d2160291c5b,2745,,"[31.7, 14.3]",3879832,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,172,Palermo,2256,"['c4c34278-eb8d-4b3e-b437-dc013ec67edc', 'e3d101c3-974c-4d98-8ef8-707fe9059a52']",18,,,,,,,,,,,,,,,,,Atalanta,228,00:28:18.252,Pressure,
,,,,,,,,,,,,,,,0.18946,,,,,,,,,,,,50c4a111-400a-47d1-8030-885505101e2a,2754,,"[11.0, 35.2]",3879832,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,172,Palermo,2256,"['de086978-f2aa-48ab-99b8-6d31089d1294', 'de65ea61-2523-4235-874a-d8bd6487abe3']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:28:25.830,Pressure,
,,,,,,,,,True,,,,,,1.304211,,,,,,,,,,,,5585cbe5-0002-4c3c-97ac-db20292dcaf1,2761,,"[52.9, 7.2]",3879832,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,174,Palermo,2256,"['20f183d1-450b-4f98-acfa-e685519308c3', 'a7fe86a1-b683-42d3-8c9f-363121e58d7e']",53,,,,,,,,,,,,,,,,,Atalanta,228,00:28:53.918,Pressure,
,,,,,,,,,,,,,,,0.408673,,,,,,,,,,,,95488084-52bc-4131-a8b9-4d620b4f580b,2775,,"[31.3, 54.3]",3879832,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,174,Palermo,2256,"['7a1ac0b8-d83b-40e3-8a34-b9c659056a70', '99855219-7474-4785-9bce-8489711fecb4', 'b612c846-1bb6-43d7-8f60-19b18fb10a99']",6,,,,,,,,,,,,,,,,,Atalanta,228,00:29:06.644,Pressure,
,,,,,,,,,,,,,,,1.130622,,,,,,,,,,,,82f9a59f-998c-47c4-9cb8-b36c8fd3d6bc,2785,,"[5.6, 16.6]",3879832,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Back,175,Palermo,2256,"['88bf8933-6eda-40c7-9d13-2ef9d2c1ca12', 'db696df5-8c59-44cc-b2fe-4e4bb55eec26']",58,,,,,,,,,,,,,,,,,Atalanta,228,00:29:58.352,Pressure,
,,,,,,,,,,,,,,,0.558635,,,,,,,,,,,,9d3f475a-65bd-4e38-a27a-de86a0387d0c,2794,,"[6.9, 36.3]",3879832,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remo Freuler,6983.0,Left Center Midfield,175,Palermo,2256,"['cc8578df-c218-486b-8d9a-602f57672b1d', 'f361fc52-d910-4f8c-a8bf-a475ef1bfec1']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:30:03.978,Pressure,
,,,,,,,,,,,,,,,2.118916,,,,,,,,,,,,8269b191-30f5-4165-b78e-a4dd59217f9a,2813,,"[57.6, 76.7]",3879832,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Right Wing,177,Atalanta,228,['3457374f-4104-4862-b725-aff6d4cfb3a1'],59,,,,,,,,,,,,,,,,,Palermo,2256,00:30:59.753,Pressure,
,,,,,,,,,,,,,,,0.195254,,,,,,,,,,,,d7de6c1e-c0dd-426b-adc2-9597ad7a13f0,2815,,"[90.7, 59.0]",3879832,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Center Forward,177,Atalanta,228,,4,,,,,,,,,,,,,,,,,Palermo,2256,00:31:04.173,Pressure,
,,,,,,,,,,,,,,,0.583292,,,,,,,,,,,,b86ecefe-51a9-4d5e-8df9-abef4bc66863,2827,,"[62.5, 66.0]",3879832,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Defensive Midfield,177,Atalanta,228,['2cf17d84-a58a-4cdb-a49d-03787fd8e72a'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:31:10.819,Pressure,
,,,,,,,,,True,,,,,,0.385637,,,,,,,,,,,,219916a4-7ae3-4788-a9c5-eddc7e74dc6e,2832,,"[55.5, 23.2]",3879832,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,178,Palermo,2256,['a73791d2-493d-4cf0-a665-0a34a40a4574'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:31:13.853,Pressure,
,,,,,,,,,True,,,,,,0.455574,,,,,,,,,,,,c37e4ac8-99f7-4028-921d-d2f866c3e909,2833,,"[52.7, 35.9]",3879832,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Center Midfield,178,Palermo,2256,,14,,,,,,,,,,,,,,,,,Atalanta,228,00:31:14.802,Pressure,
,,,,,,,,,,,,,,,0.338411,,,,,,,,,,,,488b5897-06b4-4171-bba4-ac020214566d,2836,,"[73.4, 21.8]",3879832,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,178,Palermo,2256,,18,,,,,,,,,,,,,,,,,Palermo,2256,00:31:18.773,Pressure,
,,,,,,,,,,,,,,,0.445082,,,,,,,,,,,,8cffca62-8037-4cb0-bb6d-f4cd4c510d16,2856,,"[20.6, 52.6]",3879832,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulio Migliaccio,40455.0,Center Defensive Midfield,179,Palermo,2256,['6d3f8c4f-feb9-48ff-8cde-2a224ae6ef7a'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:31:50.464,Pressure,
,,,,,,,,,,,,,,,0.449818,,,,,,,,,,,,889dc99f-53b2-4627-85b6-d85870b33851,2870,,"[57.8, 8.1]",3879832,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessandro Diamanti,19847.0,Right Wing,180,Palermo,2256,['7c337ffa-e208-493e-a908-5e1c519b9f3f'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:32:22.731,Pressure,
,,,,,,,,,,,,,,,0.46502,,,,,,,,,,,,84185dd3-1e2c-46f7-9aad-3fc5fa51ac6b,2882,,"[69.3, 15.8]",3879832,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Left Wing,181,Atalanta,228,"['1c6a64b9-2ec1-476b-b3c7-b8cea7bd5e7b', '4beb7ec9-afb4-4478-a7a4-84c65b86ca60']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:32:50.588,Pressure,
,,,,,,,,,True,,,,,,0.341353,,,,,,,,,,,,ad4f4cd3-6420-4023-9dac-3058203b70dd,2897,,"[57.4, 44.2]",3879832,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Defensive Midfield,182,Palermo,2256,['f8161fa5-9354-4dec-9afb-4a2dc5a6147c'],9,,,,,,,,,,,,,,,,,Palermo,2256,00:33:09.101,Pressure,
,,,,,,,,,,,,,,,3.694599,,,,,,,,,,,,d31c26f0-ab0d-4bd0-9a28-45d5bb2c9b8d,2902,,"[62.3, 35.0]",3879832,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remo Freuler,6983.0,Left Center Midfield,182,Palermo,2256,['f67d2baa-c75b-4d2c-8f27-42a4ffc9d611'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:33:11.944,Pressure,
,,,,,,,,,,,,,,,3.579422,,,,,,,,,,,,68e0549a-f733-4d87-b358-bb0939fbe926,2906,,"[25.7, 64.1]",3879832,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,182,Palermo,2256,['cc74cb05-0a4a-44bc-8ed4-2964a5df32d0'],19,,,,,,,,,,,,,,,,,Atalanta,228,00:33:19.160,Pressure,
,,,,,,,,,True,,,,,,0.32797,,,,,,,,,,,,b9606946-a4ef-4e79-98fc-483633d7f695,2918,,"[96.7, 23.1]",3879832,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,183,Atalanta,228,['c03294f5-24eb-4f91-8e6f-14e163fec1fb'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:33:33.025,Pressure,
,,,,,,,,,,,,,,,0.406956,,,,,,,,,,,,192cb340-8f50-419d-8785-c6aeace543fd,2921,,"[28.7, 58.5]",3879832,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,183,Atalanta,228,['24a2cc57-7886-48af-af1e-c99764809d6f'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:33:35.381,Pressure,
,,,,,,,,,,,,,,,1.082168,,,,,,,,,,,,b53b8262-c3cf-451c-99de-6f0c249d743d,2957,,"[28.7, 5.3]",3879832,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boukary Dramé,11722.0,Left Back,186,Palermo,2256,['1c9048ea-2bff-413d-bffc-1322861c1508'],54,,,,,,,,,,,,,,,,,Atalanta,228,00:34:54.559,Pressure,
,,,,,,,,,True,,,,,,0.800936,,,,,,,,,,,,96d254fe-e05a-4edb-8103-91925c15d905,2966,,"[84.5, 71.4]",3879832,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,187,Atalanta,228,['8288aea6-69d2-483e-8c3b-82f98699b551'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:35:03.680,Pressure,
,,,,,,,,,True,,,,,,0.341134,,,,,,,,,,,,165dfc9e-2b27-47c4-ab87-d93f8e2e3fd2,2967,,"[99.7, 71.4]",3879832,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Wing,187,Atalanta,228,['fe207d6b-e533-4ba7-8e44-6ed7245d3198'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:35:07.428,Pressure,
,,,,,,,,,,,,,,,0.869684,,,,,,,,,,,,b55439e6-549e-4739-97cb-da456c2a3207,2971,,"[81.3, 61.6]",3879832,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Left Defensive Midfield,187,Atalanta,228,['353498f2-eb6c-4159-87b8-08bde8990042'],9,,,,,,,,,,,,,,,,,Palermo,2256,00:35:09.471,Pressure,
