50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762f3c4-2e41-4cc1-883e-6065010da388,3000,,"[78.6, 60.0]",3749346,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Batty,38557.0,Right Defensive Midfield,178,Leeds United,101,['cfc97e98-fae5-47fe-b2e3-a8395a705a70'],53,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:53.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1063fd-3c39-44a1-a720-b6821fc3b61d,3005,,"[70.0, 74.8]",3749346,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Oliver Kelly,40270.0,Right Back,178,Leeds United,101,['3f358835-8ef7-4387-9e10-045250a08137'],56,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:56.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e83e8fb-90f5-4b51-ad85-1c2554bdb023,3008,,"[69.4, 65.6]",3749346,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Batty,38557.0,Right Defensive Midfield,178,Leeds United,101,['7457d740-3c8e-420f-b3a6-8c14201dd982'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:57.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f70aecf1-4090-412a-b90f-20b9c3aa90bd,3013,,"[63.4, 72.2]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Oliver Kelly,40270.0,Right Back,178,Leeds United,101,['3831012a-f98f-4540-b0e0-b5ba3394c0f2'],1,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:01.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e129e6a-d7db-4693-801b-6ce4c1d42ed7,3017,,"[42.2, 49.6]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zoumana Camara,40263.0,Right Center Back,178,Leeds United,101,"['1d8f3aa9-0be6-492f-b4aa-7d99f71a9378', '5a69868a-3e6d-457f-a1ed-5f3ffc255e77']",3,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:03.557,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01140e3-f188-4fd0-ac9a-eb393a748336,3020,,"[45.4, 29.7]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Vitor Roque Júnior,40265.0,Left Center Back,178,Leeds United,101,['4c93220c-b285-4a60-88ca-5988b8266add'],5,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:05.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9640f1b-fae2-4daf-b5e3-12a666f22ca4,3024,,"[56.7, 6.1]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,René Salomon Olembé-Olembé,40268.0,Left Back,178,Leeds United,101,['d9bdcb1c-eb8b-4871-872e-2e85bd020952'],9,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:09.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c979075d-28bd-460d-aade-7456922f9216,3027,,"[61.9, 7.4]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Vitor Roque Júnior,40265.0,Left Center Back,178,Leeds United,101,['2abdcdfd-4771-4d3f-9a3f-ca7e72510aa3'],10,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:10.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfee0ad8-708d-4e47-a9a7-f6a57bbacbbb,3035,,"[70.4, 29.2]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Batty,38557.0,Right Defensive Midfield,178,Leeds United,101,"['36b74efc-1bd3-4a5b-aed9-afaf674af1e3', '9b2a5b70-5e5f-4aa3-bc1b-1790207e0abd']",16,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:16.339,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7454811a-4201-41d3-be46-63a161542e7a,3039,,"[83.1, 23.7]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Vitor Roque Júnior,40265.0,Left Center Back,178,Leeds United,101,"['34594dd6-2b23-404e-b778-249f06d7f74f', '60e769ec-e4c8-436d-8115-4b5b4de8fd4c']",18,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:18.103,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456a37e9-03ca-4818-a83b-f95d3ad48207,3042,,"[82.8, 34.6]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Batty,38557.0,Right Defensive Midfield,178,Leeds United,101,['1827e4cd-b925-4228-bab9-0e77a6304f6e'],19,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:19.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d0d34f3-f8d1-4ea8-8555-2ba8b6d83b99,3046,,"[77.7, 47.2]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zoumana Camara,40263.0,Right Center Back,178,Leeds United,101,['c55af1e3-59af-4b7a-8625-cacf3dda9947'],23,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:23.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c7edef-b972-4a13-a133-a8c2b3304597,3049,,"[98.7, 73.1]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jermaine Pennant,26649.0,Right Midfield,178,Leeds United,101,['5f8b48bd-ff90-4042-a6ee-c0a8366b7367'],26,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:26.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ed9db6-0688-403d-86bf-abf4ce044ec6,3059,,"[88.0, 66.7]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermaine Pennant,26649.0,Right Midfield,179,Leeds United,101,['4f46b197-1bb0-4d5e-9efe-a4b286b89254'],34,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:34.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb343bc-d836-400a-99bf-a75da8bfa555,3064,,"[23.1, 68.0]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ray Parlour,24972.0,Right Midfield,180,Arsenal,1,['2138846d-8caa-423c-a0db-a77eba0d548d'],42,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:42.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba42d0d-198f-42ca-a052-12a8da1a58c6,3067,,"[56.5, 67.5]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérémie Aliadière,40255.0,Right Center Forward,180,Arsenal,1,"['d9524c21-724b-4153-a01e-7e8fd63793bb', 'e2ddd160-97c0-429d-b602-b4fe9264bfe5']",44,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:44.968,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe120b92-cfcb-42ab-bafd-a03cc46dd83b,3077,,"[35.4, 17.5]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Seth Johnson,40266.0,Left Defensive Midfield,181,Leeds United,101,['11aef0c7-555c-4ea5-af9f-76b93429207a'],59,,,,,,,,,,,,,,,,,,Leeds United,101,00:34:59.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f81a75f-e4b9-4933-83cb-91d5fc53cb05,3080,,"[64.9, 23.9]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,James Philip Milner,3473.0,Left Center Forward,181,Leeds United,101,['2adfb6b6-4a62-40ee-939c-b9f1c012def3'],5,,,,,,,,,,,,,,,,,,Leeds United,101,00:35:05.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d44eb69-b91a-41f4-b401-c58bbb8f7776,3086,,"[41.1, 72.3]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,182,Arsenal,1,['ba236007-ae62-4a1f-9510-0a587095026b'],9,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:09.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cdd3b8-5e5f-4335-bd0b-980938c048c4,3089,,"[58.2, 74.2]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,182,Arsenal,1,['8a018d7b-5030-46f0-ba8f-b679c47cbe73'],14,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:14.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00be8bc5-8176-456a-80dc-cdce6f02d423,3092,,"[100.4, 63.5]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,182,Arsenal,1,['d3ed6839-45f7-44e8-a190-cfae89331e2d'],18,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:18.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f679bf06-4fe5-4e93-a667-c74adf9b474c,3095,,"[109.6, 52.6]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,182,Arsenal,1,['569db0cb-ad0d-4f1a-8583-c2f3eae5115b'],22,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:22.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822a866-3899-474f-99a9-f35e40832e9f,3102,,"[116.4, 19.6]",3749346,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Pirès,19312.0,Left Midfield,184,Arsenal,1,['814af69b-403d-4bc5-925c-b44ab7bbe04d'],18,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:18.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81dace4-3077-4ffb-85af-ca5bde7447ad,3104,,"[111.5, 8.5]",3749346,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thierry Henry,15516.0,Left Center Forward,184,Arsenal,1,['c1969e31-97fe-4843-a504-e0cab5737c42'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:20.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817dbc05-9046-4491-9e99-e661f98ccdf8,3110,,"[113.4, 45.7]",3749346,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,185,Arsenal,1,['8c9ef1d8-8861-4f75-9d35-0bc7b382671a'],44,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:44.361,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75290076-6247-4881-bdc0-0d57877cead8,3114,,"[77.9, 15.3]",3749346,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alan Smith,40267.0,Right Center Forward,186,Leeds United,101,['51efb197-7b74-4a82-a6a9-6b26d9d85e49'],15,,,,,,,,,,,,,,,,,,Leeds United,101,00:37:15.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f06d6c-d6e9-4d44-b178-b341f44d7ed3,3121,,"[55.9, 13.0]",3749346,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vitor Roque Júnior,40265.0,Left Center Back,188,Leeds United,101,['071c4675-a836-4eb2-8651-a530cbe9fc09'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:37:57.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552bdefe-e7bb-4cf5-94da-c2bc75d2da6d,3125,,"[63.6, 12.3]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seth Johnson,40266.0,Left Defensive Midfield,188,Leeds United,101,['16487c50-0c1f-46ea-a4e1-c3faaec5c10b'],3,,,,,,,,,,,,,,,,,,Leeds United,101,00:38:03.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d4c96d-6b61-417a-88fd-386ef779ed0d,3129,,"[70.0, 1.9]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,René Salomon Olembé-Olembé,40268.0,Left Back,188,Leeds United,101,['fd9caf8a-aff4-49aa-a95d-bde5faf000df'],5,,,,,,,,,,,,,,,,,,Leeds United,101,00:38:05.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706f3b07-753a-4e91-b96b-9e271b1a0396,3138,,"[65.1, 75.7]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémie Aliadière,40255.0,Right Center Forward,189,Arsenal,1,"['98873d32-c92f-4719-8b57-2508a9088753', 'f886cbf1-fc39-4f0a-abe6-ed1941790ab9']",15,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:15.303,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598a897d-1b1d-4dc8-b5be-b43cece0f086,3141,,"[76.2, 72.3]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ray Parlour,24972.0,Right Midfield,189,Arsenal,1,['e4f55a7a-a003-44c0-af4d-c3a82f93eb20'],16,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:16.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307ceb2-bafb-4425-a1af-5ae622ed6602,3145,,"[30.4, 14.7]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zoumana Camara,40263.0,Right Center Back,190,Leeds United,101,['9bb7f7b5-8ad6-41f8-a55a-4097f9199e9b'],32,,,,,,,,,,,,,,,,,,Leeds United,101,00:38:32.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5df91b6-c061-4bfb-a974-c77da23fcecd,3148,,"[44.6, 24.3]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seth Johnson,40266.0,Left Defensive Midfield,190,Leeds United,101,['93ff939c-b606-4b66-b13f-74a349a78a1b'],34,,,,,,,,,,,,,,,,,,Leeds United,101,00:38:34.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694a18d2-b171-4eb6-8c8b-c316b8e3c324,3159,,"[109.8, 60.3]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Aliadière,40255.0,Right Center Forward,191,Arsenal,1,['e117447f-93f9-4e4d-8c66-3b94d5b12e58'],43,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:43.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90de8533-c5e8-4aad-94fa-b34a2f7cf700,3161,,"[103.8, 54.1]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,191,Arsenal,1,['b23690ef-7dc5-433c-aa71-7309877ec45c'],44,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:44.739,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94e57480-02a7-440d-b310-f8b50989e3f4,3173,,"[95.0, 27.5]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,191,Arsenal,1,['3db139ce-cd11-4858-9b3d-a93a61a1c6ba'],50,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:50.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3893ae-3994-49df-9392-ec11efc9ce62,3178,,"[73.0, 34.4]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,191,Arsenal,1,['6aa3fed0-3deb-468b-ae80-c128e59527d2'],57,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:57.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd02bdc-76c0-4945-89e6-1ebaf35a5074,3181,,"[71.7, 8.5]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,191,Arsenal,1,['f052ae70-7a53-430c-a032-b56fafd3773b'],59,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:59.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7670c9a0-8b9c-4def-a47d-0762972bdf71,3185,,"[19.7, 34.8]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,191,Arsenal,1,['4ebbc393-7b53-40a3-8aaf-c7a5f901ba00'],5,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:05.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66bd9e50-fe43-40cb-9314-ad0860c0b3e5,3188,,"[66.6, 56.0]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Midfield,191,Arsenal,1,['6bf305d4-15fc-4474-ae16-2b34344a9456'],9,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:09.157,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7980dd51-c8a7-44b0-b54a-ca3da220252f,3190,,"[65.3, 36.3]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,191,Arsenal,1,['a2ce0e5e-b86a-44ed-89e8-3efdfea03ebf'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:10.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda38396-29af-40c0-9557-8ab602a80b80,3193,,"[66.2, 34.2]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Philip Milner,3473.0,Left Center Forward,192,Leeds United,101,['7bdb2ab3-b2db-43cb-85ff-033b7206e9eb'],18,,,,,,,,,,,,,,,,,,Leeds United,101,00:39:18.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97700595-f370-494b-ac6f-43d8f136b9f1,3196,,"[70.2, 0.8]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Lennon,3953.0,Left Midfield,192,Leeds United,101,['30e335dc-d0b7-4dde-93e8-efdf2267e079'],21,,,,,,,,,,,,,,,,,,Leeds United,101,00:39:21.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d2a23a-9525-41c9-9826-def8f91054a0,3199,,"[68.3, 12.8]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,René Salomon Olembé-Olembé,40268.0,Left Back,192,Leeds United,101,['17e6f229-09a2-415e-9309-acd58c8ac720'],24,,,,,,,,,,,,,,,,,,Leeds United,101,00:39:24.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d757b2-0229-48be-ab6a-38bbd84a0a4c,3202,,"[73.6, 3.4]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Lennon,3953.0,Left Midfield,192,Leeds United,101,['b513e3a8-c04c-4410-941f-b0da8e8dc7dc'],26,,,,,,,,,,,,,,,,,,Leeds United,101,00:39:26.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf89ba25-5389-442d-a555-ecec7469bf77,3206,,"[25.5, 8.3]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,193,Arsenal,1,['0906e58d-2f3e-4f83-ba00-45e46036e6ec'],49,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:49.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc6f2487-9775-4006-b4d7-1e49f2d4b7f1,3208,,"[21.6, 8.3]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,193,Arsenal,1,['93093649-74d5-48b6-b551-288fea921631'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:56.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8b7509-80b3-4077-9f7c-427e2a1fb531,3211,,"[22.1, 28.2]",3749346,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,193,Arsenal,1,['b4963e4b-ef7f-4004-80db-d4cbdbeb68e6'],59,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:59.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73953df-85d2-40bc-ae3b-08b68442eff2,3214,,"[4.3, 31.0]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jens Lehmann,20015.0,Goalkeeper,193,Arsenal,1,"['0284ea05-9782-4a3f-8733-ccb3ebde2e81', 'a1bb14a5-6e04-431e-a2d7-9df074d12ff8']",0,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:00.502,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373dc66b-917f-46cb-b02a-3314aa0f29bc,3217,,"[21.9, 4.2]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,193,Arsenal,1,['a8acc699-723b-4aaf-98ae-19429fbf48c9'],3,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:03.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdc36e55-0849-4def-a4d6-9264fd0dd43a,3219,,"[16.7, 10.0]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,193,Arsenal,1,['b159c47a-6712-47ef-aa1f-cfc2597647e5'],4,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:04.519,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb31e28-73f6-4944-8225-b54a6993e538,3231,,"[115.1, 76.3]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermaine Pennant,26649.0,Right Midfield,194,Leeds United,101,['ba35b7c5-51ad-4081-9811-ff26c4633d69'],13,,,,,,,,,,,,,,,,,,Leeds United,101,00:40:13.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df365735-ef0d-480c-8388-20933729ce42,3234,,"[114.5, 70.5]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Philip Milner,3473.0,Left Center Forward,195,Leeds United,101,['021d92d6-59c4-4f89-8007-433ce8042e2b'],34,,,,,,,,,,,,,,,,,,Leeds United,101,00:40:34.095,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735e2c0e-7f14-4d71-8911-a394df0fbb1d,3237,,"[112.4, 75.7]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Oliver Kelly,40270.0,Right Back,195,Leeds United,101,['90a24235-f6d4-40ec-b751-a20b2bf995ed'],35,,,,,,,,,,,,,,,,,,Leeds United,101,00:40:35.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803b9fe4-2884-4c64-bf8b-27a467c4f236,3240,,"[15.9, 3.4]",3749346,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,196,Arsenal,1,"['9b932eee-519a-4ac6-a6aa-3b47c7f721da', 'a1a28117-55ea-46eb-99ed-0dfe098a9853']",51,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:51.228,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c9b7c9-6e32-48ec-bf44-eb58187d9af4,3249,,"[54.0, 29.2]",3749346,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René Salomon Olembé-Olembé,40268.0,Left Back,197,Leeds United,101,['2f6b24f2-4b35-407d-9501-9007635dfff3'],1,,,,,,,,,,,,,,,,,,Leeds United,101,00:41:01.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51049a71-fd4f-44ee-a762-6755a8ebfb12,3253,,"[54.2, 36.5]",3749346,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vitor Roque Júnior,40265.0,Left Center Back,197,Leeds United,101,['736caac2-d167-41a7-a1a7-d8bb36e34e69'],5,,,,,,,,,,,,,,,,,,Leeds United,101,00:41:05.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ada1d54-f11b-4228-9768-63d125223448,3259,,"[36.4, 29.0]",3749346,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,197,Leeds United,101,['c00b4a74-2e9a-4cda-ba86-51864c858107'],11,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:11.502,Ball Receipt*,
