bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,518f07b1-14ff-404b-9856-ade7a4745c4b,2920,,"[48.6, 65.9]",3749603,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,187,Fulham,55,['bb79d556-953b-4eb2-aa3c-8af9c2ed9745'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:55.966,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8943dc2f-019f-4da0-8456-b7139d6d8508,2932,,"[69.9, 77.6]",3749603,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémie Aliadière,40255.0,Left Center Forward,189,Arsenal,1,['3c1ec514-5fad-4492-92b4-d5a281d35301'],17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:17.452,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d2faa416-c6e9-4044-bda5-aabbcae60ede,2943,,"[69.8, 20.5]",3749603,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Collins John,40425.0,Right Midfield,190,Fulham,55,['3c867239-34c5-4759-9162-4fe64e874a2a'],30,,,,,,,,,,,,,,,,,,,Fulham,55,00:26:30.105,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,14bf442f-62e8-4cd1-846f-901b8990557e,2945,,"[51.6, 55.7]",3749603,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,190,Fulham,55,['5360211d-52fd-4fd3-b332-c5b60cce567d'],31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:31.772,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,85b3f3a2-cb9f-4db0-95df-ff2f78282b71,2957,,"[46.7, 33.8]",3749603,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Legwinski,40411.0,Center Midfield,192,Fulham,55,['826417dc-631b-4d7a-87ca-e61468daadb9'],59,,,,,,,,,,,,,,,,,,,Fulham,55,00:26:59.859,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6485fec5-2fe2-450a-b4ae-a3eb6352d6fd,2967,,"[66.5, 19.0]",3749603,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sean Davis,40412.0,Right Center Midfield,192,Fulham,55,['9651af9f-42f4-49d2-900e-60c2c04e312d'],7,,,,,,,,,,,,,,,,,,,Fulham,55,00:27:07.943,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,29e70b20-1ef4-4246-bd9d-995501080126,2997,,"[110.4, 43.1]",3749603,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sean Davis,40412.0,Right Center Midfield,195,Fulham,55,['cec1625d-0ce5-439d-a032-721c6abfe29a'],57,,,,,,,,,,,,,,,,,,,Fulham,55,00:27:57.594,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,48c532c3-f19f-4500-986a-47d89845b285,3007,,"[82.4, 62.3]",3749603,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brian McBride,38466.0,Left Center Midfield,195,Fulham,55,['9eede47e-1891-48d8-bf0f-f7644545cf9a'],9,,,,,,,,,,,,,,,,,,,Fulham,55,00:28:09.688,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5526aaea-a49f-4a39-87f7-62a0bff7fc37,3012,,"[106.1, 30.3]",3749603,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Manuel Bocanegra,40420.0,Left Back,196,Fulham,55,['b1b32086-5411-4bb4-88f5-0e7e975d7754'],33,,,,,,,,,,,,,,,,,,,Fulham,55,00:28:33.542,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,1709f77c-eca8-4bd3-8f18-73ebc6da1332,3062,,"[48.8, 74.8]",3749603,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,199,Fulham,55,['65b2a4ce-fced-447a-8e95-74c147ac30c0'],1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:30:01.747,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7ddc26e4-6be9-4152-a9bc-4016030d1e3d,3151,,"[55.0, 71.6]",3749603,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moritz Volz,40408.0,Right Back,202,Arsenal,1,['6bab7b34-9a93-447b-8225-6b29b9fae075'],4,,,,,,,,,,,,,,,,,,,Fulham,55,00:33:04.848,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,f999bb0c-98c7-4db8-8987-2908bd57de4f,3157,,"[84.9, 9.8]",3749603,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Midfield,203,Fulham,55,['7051e844-422e-44b7-96e5-0c56ddcaed2d'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:08.363,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bf97af18-cfc0-48f1-b48e-b1e44f175705,3191,,"[92.4, 46.8]",3749603,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steed Malbranque,40407.0,Left Midfield,206,Fulham,55,['bbd527a7-238b-4518-bef3-3be5d60cb6dd'],5,,,,,,,,,,,,,,,,,,,Fulham,55,00:34:05.639,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,414b107a-7bbc-47f7-93d1-dc62fa76a4e9,3226,,"[53.6, 72.2]",3749603,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,208,Fulham,55,['4cc9cb2d-d1ea-424a-90da-c20854182528'],44,,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:44.156,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ad60343c-5006-4338-8b97-356bf47da486,3305,,"[51.3, 46.2]",3749603,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ian Pearce,40421.0,Right Center Back,211,Arsenal,1,['60ed6545-9932-4635-963d-3d9996c3fb0b'],18,,,,,,,,,,,,,,,,,,,Fulham,55,00:36:18.476,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,98ade4c3-cc76-4c7b-b835-bdff2e3f5f6f,3339,,"[85.2, 52.5]",3749603,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steed Malbranque,40407.0,Left Midfield,213,Arsenal,1,['d8537868-fe8e-4b18-96c0-7ca9e859d204'],30,,,,,,,,,,,,,,,,,,,Fulham,55,00:37:30.444,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ab117313-ec3f-4bb4-b588-37889284e591,3360,,"[17.9, 57.5]",3749603,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laureano Bisan-Etame Mayer,40222.0,Right Back,215,Fulham,55,['b4b3cdd9-1ce1-441b-8b64-2c088e37e61d'],10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:10.767,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1f5e6307-6241-4197-b776-aadc43669e2a,3396,,"[19.9, 25.9]",3749603,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,222,Fulham,55,['85804c5d-9b35-4820-b538-6a8e68276943'],46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:46.707,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,7ecb0d90-fc46-4776-bc36-ce2e7017767a,3401,,"[16.6, 30.2]",3749603,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,222,Fulham,55,['008fabe8-5688-412f-a171-9c383c9b2368'],48,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:48.031,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d948c6fc-9327-4bbc-98cb-ee24edb0230f,3414,,"[48.7, 44.0]",3749603,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ian Pearce,40421.0,Right Center Back,224,Arsenal,1,['2d51d9ce-09f3-453e-adc4-4374fc60e3af'],51,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:51.774,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,345ea456-e9f1-4d0f-a99c-e858ac042936,3426,,"[51.5, 66.2]",3749603,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sean Davis,40412.0,Right Center Midfield,225,Fulham,55,['547838f3-5921-45d3-883f-bd363ad7e177'],59,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:59.492,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cfe0f4d5-13ee-411b-9708-7598d63b1ad0,3434,,"[15.8, 46.3]",3749603,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,226,Fulham,55,['d27a0a9f-d245-4873-896d-321f6dd9b448'],22,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:22.547,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b2bb862e-e7c6-4320-a2bc-e0593bf07e03,3441,,"[9.7, 40.7]",3749603,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,226,Fulham,55,['dbf94bbb-8aaa-402a-acd4-465d09d3d96b'],25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:25.689,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,35ed524a-d4e9-45d3-ad6d-1e1ffa59fa50,3456,,"[66.2, 16.1]",3749603,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Midfield,228,Fulham,55,['4ffd9dba-1a98-4f22-9813-3e67764feb19'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:15.792,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,2c44489f-9c9f-4b38-889d-cd0a2d673ffa,3469,,"[28.6, 33.5]",3749603,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Midfield,229,Fulham,55,['68247d0b-b3c3-43bc-bbe7-2b706d8a232f'],23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:23.943,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,61cc9054-ed9c-4ad4-9784-4695eae15f09,3479,,"[35.3, 74.4]",3749603,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,229,Fulham,55,['a14312cc-651a-4cae-89b1-78a6cd349f4c'],34,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:34.566,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,61efc313-c41e-43db-a37d-7f6325ba6b61,3522,,"[2.1, 74.0]",3749603,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sylvain Legwinski,40411.0,Center Midfield,232,Arsenal,1,['2c2d601e-a571-40f3-b785-845892511b0c'],13,,,,,,,,,,,,,,,,,,,Fulham,55,00:45:13.756,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,1b14ed00-0c18-449d-acd5-f6aa35977f24,3531,,"[5.0, 76.6]",3749603,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brian McBride,38466.0,Left Center Midfield,233,Arsenal,1,['fe618ebb-7935-4f3d-ada4-5a965932b116'],25,,,,,,,,,,,,,,,,,,,Fulham,55,00:45:25.750,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,183d4612-ac63-4747-84d3-7ba05b44b39e,3560,,"[4.1, 1.4]",3749603,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alain Goma,40422.0,Left Center Back,237,Fulham,55,['919a0079-ccd8-4b5d-b706-7bd46b796cd6'],20,,,,,,,,,,,,,,,,,,,Fulham,55,00:46:20.905,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fa593c3d-0dc5-42b6-bc8e-89319abd30e9,3587,,"[71.9, 22.0]",3749603,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brian McBride,38466.0,Left Center Midfield,240,Fulham,55,['cd00755c-2070-4f3d-bd57-690e6d05ffa6'],22,,,,,,,,,,,,,,,,,,,Fulham,55,00:47:22.208,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,abe08e26-0bd5-4051-a849-7abaced8bb91,3601,,"[104.3, 23.6]",3749603,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brian McBride,38466.0,Left Center Midfield,241,Fulham,55,['f7060eb7-8551-43e4-94fc-f3f68088c1bb'],48,,,,,,,,,,,,,,,,,,,Fulham,55,00:47:48.324,Duel,True
,,,,,,,,,,,,,,,,,0.012189,,,,,,,,,,,,,,009e9981-8172-41bc-9fd3-7f62c0443844,163,,"[108.0, 46.2]",3749603,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Left Center Forward,6,Arsenal,1,"['265046bd-1f29-44cd-bba0-45f86e8b8bbd', '5b80a757-fb24-417d-b91f-aed2dd047a13']",29,,Right Foot,"[108.5, 46.1]",,"[{'location': [108.6, 45.9], 'player': {'id': 40412, 'name': 'Sean Davis'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.4, 53.6], 'player': {'id': 40411, 'name': 'Sylvain Legwinski'}, 'position': {'id': 14, 'name': 'Center Midfield'}, 'teammate': False}, {'location': [114.7, 44.8], 'player': {'id': 40422, 'name': 'Alain Goma'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 50.0], 'player': {'id': 40423, 'name': 'Martin Djetou'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.7, 35.7], 'player': {'id': 40409, 'name': 'Junichi Inamoto'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.8, 40.3], 'player': {'id': 40421, 'name': 'Ian Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.4, 41.8], 'player': {'id': 15036, 'name': 'Edwin van der Sar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.0, 46.3], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",9f08139c-2412-43a2-889f-12328a6a144b,,,Blocked,,0.04292355,Normal,Open Play,,,,,,Arsenal,1,00:03:29.071,Shot,
,,,,,,,,,,,,,,,,,0.621496,,,,,,,,,,,,,,339b8729-8a72-42f4-a5f5-f5f02b6a6e30,358,,"[114.0, 45.4]",3749603,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio Reyes Calderón,23816.0,Left Center Forward,15,Fulham,55,['b79cb666-d675-4e93-8b24-d2dabdcd820a'],11,,Right Foot,"[120.0, 40.9, 0.2]",,"[{'location': [75.8, 58.4], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [78.7, 59.5], 'player': {'id': 40420, 'name': 'Carlos Manuel Bocanegra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.0, 48.4], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.4, 49.0], 'player': {'id': 40422, 'name': 'Alain Goma'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.7, 44.1], 'player': {'id': 15036, 'name': 'Edwin van der Sar'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,True,Goal,,0.88869846,Normal,Open Play,,,,,,Arsenal,1,00:08:11.799,Shot,
,,,,,,,,,,,,,,,,,0.865036,,,,,,,,,,,,,,c58247c2-92d1-400e-9931-83d75c9b3eb7,406,,"[93.9, 41.9]",3749603,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Left Midfield,19,Fulham,55,['ce5c777d-ffec-4a8c-a008-8046769d87ed'],31,,Right Foot,"[120.0, 42.4, 4.2]",,"[{'location': [119.4, 39.9], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.8, 30.8], 'player': {'id': 40222, 'name': 'Laureano Bisan-Etame Mayer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 37.7], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 35.9], 'player': {'id': 23816, 'name': 'José Antonio Reyes Calderón'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.6, 60.4], 'player': {'id': 40411, 'name': 'Sylvain Legwinski'}, 'position': {'id': 14, 'name': 'Center Midfield'}, 'teammate': True}, {'location': [105.3, 40.5], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 41.0], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.3, 42.4], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.2, 41.6], 'player': {'id': 15515, 'name': 'Patrick Vieira'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.1, 37.7], 'player': {'id': 40421, 'name': 'Ian Pearce'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [91.5, 46.5], 'player': {'id': 40423, 'name': 'Martin Djetou'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.2, 37.8], 'player': {'id': 40424, 'name': 'Luís Boa Morte Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.7, 38.3], 'player': {'id': 40422, 'name': 'Alain Goma'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.6, 41.7], 'player': {'id': 40412, 'name': 'Sean Davis'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.7, 43.2], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.4, 37.6], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 46.4], 'player': {'id': 12529, 'name': 'Ashley Cole'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,,Off T,,0.06269115,Normal,Free Kick,,,,,,Fulham,55,00:10:31.867,Shot,
,,,,,,,,,,,,,,,,,0.23362,,,,,,,,,,,,,,2a0835f5-a9fd-43dc-98c6-81ab1efc2444,713,,"[108.3, 37.0]",3749603,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luís Boa Morte Pereira,40424.0,Center Forward,44,Fulham,55,['63b1eef8-6306-42b8-b0d3-3594275e7a20'],27,,Left Foot,"[113.7, 38.5, 0.9]",,"[{'location': [103.2, 28.6], 'player': {'id': 40407, 'name': 'Steed Malbranque'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [101.3, 33.8], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 37.3], 'player': {'id': 12529, 'name': 'Ashley Cole'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.9, 38.2], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.6, 27.9], 'player': {'id': 40222, 'name': 'Laureano Bisan-Etame Mayer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.5, 35.7], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",36cba743-d9ce-4fac-a234-cb046b2d2a50,True,,Saved,,0.5222547,Normal,Open Play,,,,,,Fulham,55,00:17:27.265,Shot,
,,,,,,,,,,,,,,,,,0.120572,,,,,,,,,,,,,,63ede3d6-8dba-42f8-81d7-89c89ef395b5,719,,"[117.4, 30.9]",3749603,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Steed Malbranque,40407.0,Left Midfield,44,Fulham,55,"['18a52adb-c1ad-4e39-8cfe-f73beaf5b1b4', '624e3737-70ea-4680-8656-4794752bb53d', 'bf2fed6e-fa0d-4ddd-9929-46fb4a63fe42']",30,,Left Foot,"[117.9, 32.1]",True,"[{'location': [119.6, 39.7], 'player': {'id': 12529, 'name': 'Ashley Cole'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 38.2], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.7, 32.6], 'player': {'id': 40423, 'name': 'Martin Djetou'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.9, 35.9], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.5, 31.1], 'player': {'id': 40222, 'name': 'Laureano Bisan-Etame Mayer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 32.2], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",eeb512c4-5964-4084-9e2f-45e7d2b2d6b2,,,Blocked,,0.06221783,Normal,Open Play,,,,,,Fulham,55,00:17:30.211,Shot,True
,,,,,,,,,,,,,,,,,0.889595,,,,,,,,,,,,,,86c1429c-2462-4c32-81f1-ca76a10d603d,845,,"[99.5, 47.3]",3749603,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steed Malbranque,40407.0,Left Midfield,49,Fulham,55,"['5e6a8b55-8c21-4a0f-a151-0138ae1b3dc2', '88142687-3300-4d36-b7e8-22f928659289']",6,,Right Foot,"[120.0, 44.5, 2.4]",,"[{'location': [106.1, 62.9], 'player': {'id': 40424, 'name': 'Luís Boa Morte Pereira'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [93.6, 38.8], 'player': {'id': 40411, 'name': 'Sylvain Legwinski'}, 'position': {'id': 14, 'name': 'Center Midfield'}, 'teammate': True}, {'location': [100.3, 46.7], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.5, 36.1], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.2, 51.0], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 41.7], 'player': {'id': 40222, 'name': 'Laureano Bisan-Etame Mayer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 48.3], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 54.5], 'player': {'id': 12529, 'name': 'Ashley Cole'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.0, 41.2], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",7e015262-ced5-42ed-8596-8adbd2d8ad2a,,,Off T,,0.03331121,Normal,Open Play,,,,,,Fulham,55,00:20:06.070,Shot,True
