bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3b6fead-346a-456e-9598-a6b72f24b7b3,151,,"[48.1, 26.2]",3749052,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Vieira,15515.0,Right Defensive Midfield,9,Arsenal,1,['3a7a499e-89ea-4f63-b7ee-d1d4a6c64ced'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:02:51.143,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4652f2d6-df25-42d7-bda9-5f9f64fc64ca,182,,"[75.9, 78.0]",3749052,3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,10,Arsenal,1,['4748fc77-4424-4f18-92f4-bf6863a7f594'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:03:37.017,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8af5eafc-238c-46f2-8eff-e919b7f67cb0,204,,"[47.6, 3.4]",3749052,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Colin Cameron,40313.0,Left Defensive Midfield,12,Arsenal,1,['d4343d00-905e-4a6d-ba4a-2631821ae380'],1,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:04:01.141,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,889d647c-e489-4a7b-84fa-76a6999c8535,324,,"[57.0, 27.5]",3749052,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,20,Arsenal,1,['d1e4688c-4a67-4ade-8a42-3b19dcc92e3b'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:07:00.641,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ba623aa-d9b5-46a8-9739-749c3de25bf9,325,,"[54.0, 34.5]",3749052,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,20,Arsenal,1,,0,,,,,,,,,,,,,,,,,Arsenal,1,00:07:00.943,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3623443a-015a-438d-96e7-835545f6b57f,429,,"[109.3, 57.7]",3749052,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,28,Arsenal,1,,41,,,,,,,,,,,,,,,,,Arsenal,1,00:11:41.007,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c29e95e-4ec9-4318-b7ac-ecbadf333b1e,525,,"[11.5, 44.0]",3749052,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,34,Wolverhampton Wanderers,46,,23,,,,,,,,,,,,,,,,,Arsenal,1,00:14:23.468,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a90771ea-2820-48f7-879f-908c92072241,622,,"[37.6, 76.7]",3749052,16,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,40,Wolverhampton Wanderers,46,['2c702dba-5b9b-4b4a-bb5e-741c93fcce7c'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:16:26.110,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a886288-60e9-4197-a31f-59bc49f1312b,799,,"[64.7, 72.3]",3749052,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Right Back,52,Arsenal,1,['00113ce5-337b-4058-af59-c4e6a8332d5e'],28,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:22:28.493,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dba46e83-d50f-41d4-91cc-64d65f8febd2,884,,"[69.3, 73.2]",3749052,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gilberto Aparecido da Silva,40221.0,Right Midfield,58,Arsenal,1,['e4752509-9532-4254-af62-14f9b61251d9'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:25:55.574,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04acf717-5572-4052-9c28-db528e29eb64,1274,,"[21.3, 62.9]",3749052,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Irwin,24765.0,Right Back,84,Arsenal,1,['d56469f4-3391-4ea3-916c-8ae213a17803'],9,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:38:09.086,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28170bcd-dd75-46b7-b545-dab552bf8383,1451,,"[12.2, 37.9]",3749052,43,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,97,Wolverhampton Wanderers,46,['bd610a50-f9fa-4e28-a1d0-21bac2a546b6'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:43:22.360,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6706873a-bdc2-40bb-8708-8c3335741509,1528,,"[109.4, 16.3]",3749052,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,103,Arsenal,1,,46,,,,,,,,,,,,,,,,,Arsenal,1,00:45:46.286,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bfbcad71-dee4-4e71-b4fd-de7914c3a62b,1636,,"[104.2, 56.8]",3749052,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,113,Wolverhampton Wanderers,46,['d4088c14-786c-45c8-bd35-594cdeb13a6d'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:00:54.020,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d784c58-f5f8-47b0-b831-eae05cb8721e,1679,,"[61.5, 3.6]",3749052,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Butler,40312.0,Left Center Back,114,Arsenal,1,['e333fb08-5f61-435a-835d-cd6a4ee36ca0'],55,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:01:55.773,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bdfd4c2-a807-46b7-923d-975ac0aa6802,1697,,"[60.5, 59.1]",3749052,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenny Miller,10525.0,Right Midfield,115,Arsenal,1,['2e1eafe7-ff2e-4e75-a123-6d90a951350f'],32,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:32.648,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6277ca6d-5d5b-4980-8034-d02da6e68467,1756,,"[8.1, 49.9]",3749052,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,118,Wolverhampton Wanderers,46,['1928f0d9-2a61-4fd6-b71c-93daa554cadf'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:04:18.134,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4876726-d5bc-42c3-9da6-3ab62d139892,1791,,"[77.8, 3.8]",3749052,50,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carl Cort,40320.0,Left Center Forward,122,Arsenal,1,['6cb706e5-b5c2-4df3-83f2-578c48649004'],58,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:58.965,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,98e555c4-5e79-4e1d-aa88-cc7c731386ee,1803,,"[59.1, 4.8]",3749052,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Kennedy,40305.0,Left Midfield,123,Arsenal,1,['2ae0e697-8363-4fdb-a127-e9867ef01455'],13,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:06:13.857,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a033eeb4-c42a-4a64-8b60-4a58f7a986d7,1809,,"[59.1, 5.6]",3749052,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Rae,40311.0,Right Defensive Midfield,123,Arsenal,1,['089d6223-660f-4607-8d98-af5111cf7fa4'],15,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:06:15.347,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93c485e8-6e2e-46e6-9449-2f50958cbd68,1810,,"[58.6, 74.7]",3749052,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Midfield,123,Arsenal,1,,15,,,,,,,,,,,,,,,,,Arsenal,1,00:06:15.358,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17d156a9-8a4d-42b7-906d-a2843cf5912d,2035,,"[111.6, 14.1]",3749052,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Naylor,40304.0,Left Back,133,Wolverhampton Wanderers,46,,8,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:11:08.475,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,80fc0010-31f1-4b43-bbb9-5011683a5fc2,2066,,"[110.0, 3.3]",3749052,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Center Forward,134,Arsenal,1,['46770196-eb1a-4596-83d5-4ca1a5ba8280'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:12:00.496,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbeb8a01-d9dc-4668-8c53-0d976b40c364,2074,,"[91.1, 18.6]",3749052,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,135,Wolverhampton Wanderers,46,,20,,,,,,,,,,,,,,,,,Arsenal,1,00:12:20.236,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd9bfe66-77e3-4fb3-8db7-626b764330fb,2192,,"[16.3, 61.7]",3749052,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Irwin,24765.0,Right Back,141,Arsenal,1,['d1978c37-cdae-4d12-b8bf-cafd9827f6b0'],30,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:15:30.901,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fe58ab0-59eb-4168-86a7-51e0d729c562,2294,,"[47.1, 30.3]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rae,40311.0,Right Defensive Midfield,150,Arsenal,1,['2e4c3c77-3ad9-4fee-8f57-61e79491ad46'],12,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:12.680,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e45ee5c-179e-4402-9877-d743a95c63d1,2303,,"[77.9, 40.7]",3749052,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,150,Arsenal,1,['369a55a7-07bf-4b6a-ab03-021c01977888'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:19:18.692,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e516e49-4ef0-41b1-b03f-8c1887ac658b,2342,,"[18.7, 49.2]",3749052,64,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,153,Wolverhampton Wanderers,46,['2b9e3da9-95ee-4d56-8083-2b730cce672c'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:19:53.609,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c436df64-c042-4427-a92a-f3e5b33db8b1,2381,,"[9.8, 42.9]",3749052,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,157,Wolverhampton Wanderers,46,['4f899a26-7ef0-4ca4-97ce-202bb4729f3e'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:21:09.457,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4597a91-07be-4453-a663-477c21cfef5f,2444,,"[80.5, 75.9]",3749052,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,162,Wolverhampton Wanderers,46,['6cb567c4-4027-4e25-b3e6-ae1eb8d0d424'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:23:24.228,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,98ec1ab6-e19d-4b29-8f0e-742616f4ec7b,2576,,"[8.6, 75.9]",3749052,71,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,170,Wolverhampton Wanderers,46,['55a1ec7e-14ab-40a0-9e21-9d4a0d2ce227'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:26:44.590,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f4aa736-276d-4427-b598-018b34977f74,2614,,"[20.0, 29.5]",3749052,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,173,Wolverhampton Wanderers,46,['37ae0e9c-a916-4333-a00d-93f90cdcf49d'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:27:52.791,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4abd9119-7053-42ba-9418-48ebcf83736b,3181,,"[63.8, 76.2]",3749052,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Midfield,198,Wolverhampton Wanderers,46,['fcfe7c07-1196-4594-85f5-c6f4d601f733'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:40:23.082,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02e5a3e5-7d02-4fb0-b994-b9e6959bc41e,3203,,"[25.7, 31.4]",3749052,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,198,Wolverhampton Wanderers,46,['6df7fd83-4c95-4d59-85af-163fa1b2baa1'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:40:46.127,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a509941-e3c9-4686-8619-754de3f4bf4c,3281,,"[66.2, 17.9]",3749052,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Colin Cameron,40313.0,Left Defensive Midfield,201,Arsenal,1,['c486138c-63c9-49f6-8594-85e3b185e4f6'],13,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:42:13.815,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea0d15d9-7256-4cbd-b9d7-12c8513c87d3,3423,,"[72.1, 52.8]",3749052,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,207,Arsenal,1,['0aad523f-19b1-4a88-9f8c-b724347496f1'],2,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:45:02.505,Block,
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ffe246b5-bd5c-4680-ac77-d644f607c342,81,,"[92.7, 72.0]",3749052,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rae,40311.0,Right Defensive Midfield,5,Arsenal,1,['f80b9b80-33cf-4fde-9351-7968ac65fe1d'],19,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:01:19.448,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ac23ce05-019f-463f-bcda-d6d9f39a0ae9,86,,"[111.5, 75.9]",3749052,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rae,40311.0,Right Defensive Midfield,5,Arsenal,1,['7a6d31cc-f3b4-4e8a-b284-976af4f6a29f'],22,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:01:22.728,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04c3e57d-76de-44f9-b2f0-8f287ddf2b0e,97,,"[94.8, 50.8]",3749052,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carl Cort,40320.0,Left Center Forward,6,Arsenal,1,['706b373a-8219-41fe-9e51-5c3cd5fe6853'],41,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:01:41.205,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,0cdec3a1-e8dd-4f8f-828f-b091ba41c90d,118,,"[71.8, 72.5]",3749052,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Irwin,24765.0,Right Back,8,Arsenal,1,['1dbc18f0-2af9-4490-9f25-df0271fe70af'],1,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:01.737,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,be94b728-27e3-4947-8cbd-e8db9cfa557c,147,,"[71.1, 58.6]",3749052,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ioan Viorel Ganea,17727.0,Right Center Forward,9,Arsenal,1,['bdb57dd7-37bb-41eb-9766-ab23625e7c75'],49,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:02:49.875,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d9bfae21-ce28-4953-83b5-83bac43a96c6,185,,"[74.4, 2.3]",3749052,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,11,Wolverhampton Wanderers,46,['d1471f1c-7301-459b-89e1-2b52e41a2dcc'],51,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:03:51.146,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7411fdd2-2216-4854-b10f-7f5741cd5b2e,281,,"[54.9, 50.2]",3749052,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Colin Cameron,40313.0,Left Defensive Midfield,17,Arsenal,1,['733e6213-577d-4ec0-a8a9-b3498eae8675'],55,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:05:55.079,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cfa74e55-7e6c-40bb-81e8-2d08b1c6fbd9,344,,"[62.0, 75.7]",3749052,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,22,Arsenal,1,['097f66fa-47cb-4ee6-a142-ee8203c73bb5'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:07:57.812,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ca152e4d-cd9c-4e57-a2b3-4f176e5ea513,368,,"[68.5, 66.2]",3749052,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,24,Arsenal,1,['a68a5b50-82e8-476b-965b-9fc56032433d'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:09:26.005,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,835c4bab-add2-4d7f-877a-6b240ef7ebc0,373,,"[64.4, 76.7]",3749052,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,25,Wolverhampton Wanderers,46,['e724f99c-da24-435f-a693-2bdac9f157e0'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:09:30.399,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ac86f287-53e3-411c-a4fd-5e50c5b1d1d9,393,,"[55.4, 75.2]",3749052,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Irwin,24765.0,Right Back,26,Arsenal,1,['cd088167-b89f-45c0-8d20-f68d579e2256'],59,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:09:59.798,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,136e9d93-8527-4321-9400-7960d21d958f,399,,"[52.2, 26.1]",3749052,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,26,Arsenal,1,['a9735e9d-ed19-43f6-aef3-30d623dd6e84'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:10:04.030,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,3d3cf224-671e-44f0-a3d6-bd8b93bc2705,493,,"[79.1, 17.4]",3749052,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Rae,40311.0,Right Defensive Midfield,30,Arsenal,1,['fd740985-5028-4cb4-bb3f-445e0ebd486f'],59,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:12:59.772,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,89378150-6aa2-46c9-a10c-78eedf60e244,507,,"[6.2, 32.3]",3749052,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,32,Wolverhampton Wanderers,46,['03f7b8ae-8f2d-448f-a75e-fb3aa350cb91'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:13:45.318,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1684b74a-95e2-415b-aaff-482a1e461040,512,,"[73.7, 55.7]",3749052,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,33,Arsenal,1,['a8a60408-9b98-4830-821f-e52ab984d8de'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:14:10.760,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,50192e5e-c380-4f98-a200-8f7aa3136c9b,566,,"[58.8, 10.6]",3749052,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,37,Arsenal,1,['b821f251-42c5-46e6-8375-2e849ddc6f8a'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:15:32.786,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,dcadae59-ad2f-443e-b406-26bf5644f670,589,,"[57.0, 6.4]",3749052,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,38,Wolverhampton Wanderers,46,['afa54cf6-a6e6-4649-ae61-736f3ffbed9b'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:15:46.382,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bb305cf1-4531-42b8-aeee-1f363ff84311,668,,"[98.3, 29.5]",3749052,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Kennedy,40305.0,Left Midfield,44,Wolverhampton Wanderers,46,['f8155d9e-4e70-482f-8c3b-4d6575448b2e'],22,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:18:22.220,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a195ed78-ef67-416d-b61b-b71823154065,677,,"[101.7, 45.3]",3749052,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ioan Viorel Ganea,17727.0,Right Center Forward,44,Wolverhampton Wanderers,46,['c206f164-becc-43dd-80cd-2c4171f43d45'],26,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:18:26.807,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6e754c35-0f47-4b75-b68c-f041c549d2c3,697,,"[69.6, 27.5]",3749052,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Butler,40312.0,Left Center Back,46,Arsenal,1,['4abd179c-b8c5-402c-836d-570790bb5bd9'],9,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:19:09.911,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a3b8af42-1d6e-41f7-b1a5-31fbceb9d442,722,,"[74.9, 56.1]",3749052,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,49,Arsenal,1,['9c484527-f23c-40ec-b1a7-9e064b67363e'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:20:52.381,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cc5a1950-9336-4d56-8044-544100049ce6,725,,"[60.6, 64.4]",3749052,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,49,Arsenal,1,['5f919106-03ad-4be1-bc94-22e2207aa8f4'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:20:54.836,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dfff2383-251e-4964-bceb-70b16738058f,746,,"[11.0, 40.8]",3749052,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paul Butler,40312.0,Left Center Back,50,Arsenal,1,['35853d1e-c9c3-44b1-8a5e-0fc5000c5111'],29,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:21:29.599,Duel,True
