50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.077792,,,,,,,,,,,,,,,bf9d15cc-de42-45bb-9fba-8e9166ec7bd1,3191,,"[87.2, 80.0]",3749296,91,,,,,-1.3661546,,,,,"[89.4, 69.4]",,Low Pass,,10.825895,,,,Sylvain Wiltord,15512.0,,,,,Throw-in,2,From Throw In,Ray Parlour,24972.0,Left Center Midfield,210,Arsenal,1,['62201243-9451-48e7-afbb-7e7e1548be70'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:46:36.878,Pass,
,,,,,,,,,,,,,,,,,,2.141972,,,,,,,,,,,,,,,91f119c3-db5f-46fb-b6b7-f5140fd71958,3194,,"[80.4, 63.1]",3749296,91,,,,,-1.6373645,,Left Foot,,,"[78.9, 40.6]",,Ground Pass,,22.549944,,,,Patrick Vieira,15515.0,,,,,,2,From Throw In,Sylvain Wiltord,15512.0,Right Center Forward,210,Arsenal,1,['29d304fd-f2c8-4b3c-b997-a517d770e02e'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:46:40.954,Pass,
,,,,,,,,,,,,,,,,,,1.810899,,,,,,,,,,,,,,,0952c150-f2c8-44c1-a583-e9cd3ccb54c2,3197,,"[75.6, 40.8]",3749296,91,,,,,-1.3798192,,Right Foot,,,"[78.5, 25.8]",,Ground Pass,,15.277761,,,,Sulzeer Jeremiah ''Sol' Campbell,15637.0,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Center Midfield,210,Arsenal,1,['f9afc183-dac7-41d8-8352-3bc6d8bb0a25'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:46:45.689,Pass,
,,,,,,,,,,,,,,,,,,0.410423,,,,,,,,,,,,,,,4e607179-fa4d-4245-a2f8-3866ae4f8257,3200,,"[89.6, 22.5]",3749296,91,,,,,0.89179105,,Right Foot,,,"[94.2, 28.2]",,Ground Pass,,7.324616,,Incomplete,,Robert Pirès,19312.0,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,210,Arsenal,1,"['dc3e75b4-e7e1-4b76-ac6e-01a402586d38', 'deaa9e00-976c-4775-ad9c-318fcaf38e2b']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:46:49.135,Pass,
,,,,,,,,,,,,,,,,,,1.87551,,,,,,,,,,,,,,,060b3a55-e031-492c-9b6c-614c65ff8a9a,3203,,"[111.0, 0.1]",3749296,91,,,,,2.6827374,,,,,"[85.9, 12.5]",,High Pass,,27.995893,,,,Patrick Vieira,15515.0,,,,,Throw-in,2,From Throw In,Ashley Cole,12529.0,Left Back,211,Arsenal,1,['1ab4f45d-83e9-4ce5-ac27-a4e2105e50ea'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:46:57.373,Pass,
,,,,,,,,,,,,,,,,,,1.981133,,,,,,,,,,,,,,,104ca236-0e26-4c06-9cbc-11357daee097,3207,,"[82.2, 14.4]",3749296,92,,,,,0.71244407,00b1554a-d1a1-49b7-8725-19cde9047bb1,Left Foot,,,"[112.3, 40.4]",,High Pass,,39.77449,,,,Thierry Henry,15516.0,True,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Center Midfield,211,Arsenal,1,"['1f1d53b1-884b-4aff-8625-b592238b308e', '22ee270d-78d3-4838-a2f5-5e167caeaca9']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:47:03.362,Pass,True
,,,,,,,,,,,,,,,,,,2.235322,,,,,,,,,,,,,,,15d4ed77-cd33-4d50-a0b9-36e9e5ce16a0,3212,,"[8.0, 40.1]",3749296,92,,,,,-0.0025445237,,Drop Kick,,,"[86.6, 39.9]",,High Pass,,78.60026,,Incomplete,,,,,,,,,2,From Keeper,Shaka Hislop,38403.0,Goalkeeper,212,Portsmouth,105,['d363b226-b018-4769-8783-16415869c30b'],17,,,,,,,,,,,,,,,,,Portsmouth,105,00:47:17.581,Pass,
,,,,,,,,,,,,,,,,,,2.384017,,,,,,,,,,,,,,,d363b226-b018-4769-8783-16415869c30b,3214,,"[33.5, 40.2]",3749296,92,,,,,1.0994368,,Right Foot,,,"[41.4, 55.7]",,Low Pass,,17.397127,,,,Laureano Bisan-Etame Mayer,40222.0,,,,,Recovery,2,From Keeper,Kolo Habib Touré,38412.0,Right Center Back,213,Arsenal,1,"['15d4ed77-cd33-4d50-a0b9-36e9e5ce16a0', '5d2788f2-72d7-4c1f-9d06-c35352ff8a4e', '93efbc50-8d4f-42f0-a56f-21310512068b']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:47:19.817,Pass,True
,,,,,,,,,,,,,,,,,,2.226528,,,,,,,,,,,,,,,e0ccae5f-fbcf-41aa-8a20-b811f5655785,3217,,"[54.3, 56.3]",3749296,92,,,,,-0.62141633,,Right Foot,,,"[94.8, 27.3]",,High Pass,,49.812145,,Incomplete,,,,,,,,,2,From Keeper,Laureano Bisan-Etame Mayer,40222.0,Right Back,213,Arsenal,1,['d6c133c7-e747-482c-af91-5446661a2f31'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:47:24.233,Pass,
,,,,,,,,,,,,,,,,,,0.832885,,,,,,,,,,,,,,,48485ddd-600c-40db-95d2-1e4fd7c6326f,3219,,"[64.5, 41.5]",3749296,92,,,,,-0.11654265,,Head,,,"[85.0, 39.1]",,High Pass,,20.640009,,Injury Clearance,,,,,,,,Recovery,2,From Keeper,Ray Parlour,24972.0,Left Center Midfield,213,Arsenal,1,,28,,,,,,,,,,,,,,,,,Arsenal,1,00:47:28.845,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f688c1-64b3-4a40-9c51-4a18701b8759,6,,"[60.2, 40.1]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dennis Bergkamp,15042.0,Right Center Forward,2,Arsenal,1,['ac703869-b856-42c4-8615-85dd6b614568'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:00:03.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89d215a2-33b0-4d1e-9b65-0b9e1c937c1e,8,,"[42.5, 40.3]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,2,Arsenal,1,['5021c9ad-8c3a-40d6-9e66-f89992dd21af'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:00:04.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c23d07-b780-4f2d-ac3f-5d4baa9874b6,12,,"[39.7, 17.6]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Cole,12529.0,Left Back,2,Arsenal,1,['51e64d15-461a-4c23-9a7f-0a87c3ce66d6'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:00:06.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a233f97-5749-4307-8e07-583113a8a212,15,,"[29.2, 21.1]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,2,Arsenal,1,['5400d5e0-65ae-46c9-abf6-dcf895927c41'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:00:10.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b96dba-9271-4460-a519-28c2f10169a4,20,,"[63.0, 68.6]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,3,Portsmouth,105,['5c698bcd-17a9-4993-84be-710cc3875867'],15,,,,,,,,,,,,,,,,,Portsmouth,105,00:00:15.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d74c36-250c-4dda-ba68-cd80ac99f9a9,24,,"[43.0, 58.8]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjan de Zeeuw,40339.0,Right Center Back,3,Portsmouth,105,['ccbedf75-ffbb-411d-ae5a-0c9135ef911a'],19,,,,,,,,,,,,,,,,,Portsmouth,105,00:00:19.093,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62aee258-a6e6-4b95-8650-758b3d57e4ef,27,,"[92.0, 49.9]",3749296,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yakubu Aiyegbeni,40337.0,Left Center Forward,3,Portsmouth,105,['b41d9242-af1f-43da-9e94-b966343d4b81'],23,,,,,,,,,,,,,,,,,Portsmouth,105,00:00:23.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7874d9d-960b-4d12-85f5-602b42264999,40,,"[28.3, 61.5]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,5,Arsenal,1,['ca291d55-2cbc-4b7c-b847-8bf7bd767b2c'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:01:26.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88a419af-844b-46ea-aa92-0aa11f76ff59,43,,"[48.3, 51.2]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,5,Arsenal,1,['b87ade47-4b92-41a1-bf43-8d2196d0ce08'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:01:29.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c92e4dd2-4cd8-41c4-9cfe-135feb5b92ba,49,,"[65.4, 40.7]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,6,Portsmouth,105,['33d78aab-773d-4a19-9d06-76b2637b12da'],31,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:31.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d63095c-59ea-4d7d-9050-ea2fef9e74ea,52,,"[66.2, 58.5]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Stone,15505.0,Right Midfield,6,Portsmouth,105,['3e639203-f0c7-478e-8d10-d4195992f0f2'],33,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:33.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec3345f-777a-4418-8372-a45a0103dd4d,55,,"[76.7, 76.4]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Schemmel,40336.0,Right Back,6,Portsmouth,105,['dd0ab9ef-08a4-415a-a2e2-e410df8f523d'],36,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:36.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6367c6-42fd-4ad6-8895-2056fc1c938e,58,,"[89.7, 77.9]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Stone,15505.0,Right Midfield,6,Portsmouth,105,['58b68fa0-d3bc-476d-94d0-63bc503fcb7c'],40,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:40.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acf93bf2-6bf6-4c9a-8ba5-cf37a9b65289,60,,"[72.8, 66.8]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,6,Portsmouth,105,['86f4fa9d-eae0-43b8-9c9a-0f90b5080833'],42,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:42.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dffc241-66c9-4e4f-b4f8-86eb1c68da0f,65,,"[105.5, 76.4]",3749296,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Schemmel,40336.0,Right Back,6,Portsmouth,105,['4cccc636-5cff-43c5-a5ae-adeed87fa8a2'],48,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:48.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b0b42b-5a90-4596-8f51-732f14ecdc0f,72,,"[16.8, 5.9]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,9,Arsenal,1,['ae2d5a49-d595-492d-b61c-a570d3dfe447'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:02:24.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a14e723-7ea5-42be-9941-3d9546c03fa5,74,,"[28.3, 3.4]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,9,Arsenal,1,['3efd304d-dfdf-419c-8c78-39df122b57ca'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:02:25.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f16e35d-b0e4-4780-bc3f-6562e7c366be,78,,"[54.9, 7.2]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,9,Arsenal,1,['b776ffa3-38f5-4354-8e72-519bbc38828e'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:02:29.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc530a5-6b5e-427e-947e-1d4f8deb21fb,80,,"[43.6, 12.5]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,9,Arsenal,1,['55b08fb6-acb5-4b16-b805-3065aae1c905'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:02:30.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2bc9c07-129d-402b-89f9-1c64c9c23e9b,84,,"[46.2, 40.7]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,9,Arsenal,1,['ef272c49-d337-47bf-ac31-077594e72640'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:02:32.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21c1a3c-401c-4534-9c15-6a63e49db97c,86,,"[44.0, 55.9]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,9,Arsenal,1,['2bb1cefd-112a-4ba4-bc79-9aeedb86afd6'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:02:35.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81cc4b5c-cefd-4346-8aac-4aa2a284e656,89,,"[55.7, 72.2]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,9,Arsenal,1,['d2fadf45-a730-4a9d-95c0-ba5906954d8a'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:02:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d764a3f-d4db-48e1-9271-b6fa24199fae,92,,"[43.6, 61.5]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,9,Arsenal,1,['ac0a4fd9-b61e-4705-a062-caf9f3970620'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:02:41.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f43868-78f5-45e2-8913-034011753e6d,95,,"[49.7, 51.0]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,9,Arsenal,1,['0ab1027d-5c83-47d4-9b78-5fc87717a31f'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:02:43.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb910f2-d162-4c7f-aae1-c961048afe2e,99,,"[50.4, 26.1]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,9,Arsenal,1,['cd22aa75-22c0-4bab-a629-8c5bff5fb2d0'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:02:46.599,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090c358a-3732-44b0-95e0-c50e9db9461e,103,,"[57.1, 1.8]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,9,Arsenal,1,"['7b0a6239-bde5-4154-8f3a-0c688a015610', '7c7e4a35-aa14-4e84-afaf-0abbd04e2acc']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:02:47.480,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a890ce2-ff6a-4999-99f4-41724d3d76b5,108,,"[112.3, 43.5]",3749296,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yakubu Aiyegbeni,40337.0,Left Center Forward,10,Portsmouth,105,['46dd2ff6-0e65-45c2-86fe-2575bb7ef856'],54,,,,,,,,,,,,,,,,,Portsmouth,105,00:02:54.470,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d03a7c-fc51-47fd-bbb4-5aee130e670e,114,,"[72.2, 44.8]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,11,Arsenal,1,['11035be7-4706-4a37-8ec3-21e0ad7020f9'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:03:23.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae639c7-c8d7-44cd-a8ad-6d6299d092bf,120,,"[75.5, 51.2]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,12,Arsenal,1,['8e8e8904-c9cc-468f-bcb2-5c8a51d5c77a'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:03:34.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24075314-8572-4e62-a5c4-ac304f6ec817,123,,"[81.4, 37.4]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,12,Arsenal,1,['340e421f-ba01-4523-b0ef-da36901a758d'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:03:37.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f342826e-eb94-42aa-b8ee-6959d85c7b50,139,,"[103.7, 72.7]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yakubu Aiyegbeni,40337.0,Left Center Forward,13,Portsmouth,105,['c97da0f9-8e23-4151-98db-a4e52b581135'],51,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:51.011,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a117e425-5a80-4553-9fe6-0b5e67eb2d93,144,,"[92.8, 43.3]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Berger,15259.0,Left Midfield,13,Portsmouth,105,['412e2a83-9016-4008-8a05-4f7292c6c57d'],54,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:54.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17ddd3ad-ae45-46a3-a423-f47627ddd96e,148,,"[29.4, 19.9]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,14,Arsenal,1,['1ee5257d-1d7b-406d-85ac-49c7b773febb'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:03:56.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,039033a3-3a7c-42fb-8650-7960e1f7ba2c,150,,"[20.9, 16.6]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,14,Arsenal,1,['c7983209-8e0b-4e18-96bc-1a9e23382df4'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:03:57.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77bcdb38-420c-465e-9ab1-1d9768825803,154,,"[28.3, 23.8]",3749296,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,14,Arsenal,1,"['ea2bb443-bdde-48cd-b3de-e90f4db012ca', 'f18b1e6b-799d-442b-b0c3-28e93c06912d']",59,,,,,,,,,,,,,,,,,Arsenal,1,00:03:59.826,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e0cf52-6f67-430a-9b8a-22cd650a59a5,157,,"[36.8, 16.0]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,14,Arsenal,1,['588dc8e9-f871-4f16-8272-af8b73a9c0ea'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfa2ea11-68b6-49d8-8583-a37331d855e0,160,,"[28.6, 8.4]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Center Midfield,14,Arsenal,1,['04f941a0-765b-4763-828c-9b872af1f922'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:04:02.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c676eb-3a27-4760-af82-52f263df3152,164,,"[41.7, 15.8]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,14,Arsenal,1,['3daee996-098e-46da-8f39-7d5ea0e32846'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:04:04.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc26168-701f-4e34-aaac-b84f965d96ba,167,,"[91.8, 69.5]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Stone,15505.0,Right Midfield,14,Arsenal,1,['78ffc8ce-edc4-4dbc-86a3-ead69a56d5ef'],8,,,,,,,,,,,,,,,,,Portsmouth,105,00:04:08.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b8a34d7-4e76-490b-adf4-f453a092df16,173,,"[45.8, 23.6]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,15,Arsenal,1,['4857c82e-f13f-4a3d-9a2a-5ee688578e1c'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:04:25.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa8ba910-dd19-4c24-b8ef-e3308628465c,176,,"[63.9, 27.9]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,15,Arsenal,1,['4a6ebb4f-a166-43df-981d-36a3fc82355b'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:04:27.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a75a614-9f9e-47cd-b2c1-735ebfe66759,180,,"[71.1, 19.9]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,15,Arsenal,1,['2dee4bd0-5eca-4f05-8066-bc3369e3a129'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:04:29.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5140d80-1fde-4098-8953-86dead2e6132,183,,"[82.2, 36.0]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,15,Arsenal,1,['8d83f777-5d19-43ea-b536-3d24d7008d73'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:04:30.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a36d848-c808-44c2-80df-afb2f6232a67,187,,"[94.6, 31.2]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Bergkamp,15042.0,Right Center Forward,15,Arsenal,1,"['6ed27d06-a0c8-4c16-a5d3-1fd291e2065d', 'ac12f749-6950-4e2c-9dcc-a4ca3cff34d5']",32,,,,,,,,,,,,,,,,,Arsenal,1,00:04:32.531,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bde31e6-57b9-40df-9f5f-940ec4cbdff3,195,,"[91.9, 62.7]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Midfield,15,Arsenal,1,['ff20db26-1bb2-4bfe-b088-938e7b521c3a'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:04:37.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66456e1c-1fdd-4349-8a12-94e43088ba9b,197,,"[45.7, 20.5]",3749296,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teddy Sheringham,15410.0,Right Center Forward,16,Portsmouth,105,['a4e74700-e2ce-488e-bb15-c5768f7f3157'],38,,,,,,,,,,,,,,,,,Portsmouth,105,00:04:38.667,Ball Receipt*,
