50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,82083782-1938-49cf-92ea-c01e947ecb0b,1654,,,"[28.1, 9.1]",3749108,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,107,Arsenal,1,['3e1692c8-2b3f-43aa-82e9-fadac9da7cc8'],27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:27.282,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,de6ad3ea-6113-4301-b492-acb2378d7bbe,1862,,,"[78.3, 54.8]",3749108,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Center Midfield,117,Aston Villa,59,['60a3106a-192a-4582-80e4-78e1b1b449f1'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:48.667,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,1622c070-4b20-48de-9437-9cc9728779f0,1944,,,"[81.1, 28.7]",3749108,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Ángel Arango,40362.0,Center Forward,121,Aston Villa,59,['3eca9d9c-6e38-40b8-94fa-3e0a0f7c3963'],53,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:53.294,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,d710892a-53d5-4344-85ba-6eb5161e8c24,2030,,,"[71.7, 8.7]",3749108,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Ángel Arango,40362.0,Center Forward,127,Aston Villa,59,['73bbd248-109b-489b-a033-770cf0c50d24'],3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:03.501,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b1be2197-ed23-4c4c-ab5f-02202cb0765a,2342,,,"[56.5, 71.3]",3749108,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mark Anthony Delaney,40361.0,Right Back,157,Aston Villa,59,['d6604bab-2f4a-49de-a19d-ecf7f19dd8b5'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:48.531,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ec9eb28a-2e13-4a61-af96-b1348e55bda9,2435,,,"[52.3, 8.3]",3749108,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,164,Aston Villa,59,['ca5009d8-38b4-4a24-bdde-3f765190b1eb'],18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:18.680,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1e0e9fc3-69c3-4383-ae45-8a4e161172d9,2514,,,"[64.7, 16.5]",3749108,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,167,Aston Villa,59,['1ff3de54-cfd1-4507-bb47-6551f37aa808'],50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:50.470,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,4ab4597f-f41b-47e0-8ea5-ecd899a62e8f,2568,,,"[69.7, 58.6]",3749108,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Left Defensive Midfield,174,Arsenal,1,"['33c5a41e-dc7a-4b1a-9ffd-5e77fc251527', '94548803-2902-4a56-a8a4-d56d4afd6c63']",18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:18.948,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,ee58e6ef-6a29-4234-a9df-56fd680da3dd,2597,,,"[108.0, 58.0]",3749108,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Bergkamp,15042.0,Right Center Forward,176,Arsenal,1,['8287723f-88ac-4b85-960e-c7b50783d666'],43,,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:43.909,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,59545a46-9b94-4a59-a598-e3a2099f0b84,2683,,,"[92.7, 9.6]",3749108,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,178,Arsenal,1,['a1ea2ba2-23ff-4669-864b-bd8e07a56a7e'],52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:52.998,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,38262def-463e-4911-a1f5-ac582c78c1e2,2812,,,"[86.0, 13.7]",3749108,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,182,Aston Villa,59,"['dcfccca1-0f52-4478-b7c1-45e0eb1e05d6', 'f1870499-696d-48ab-99af-394352a6d98f']",21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:21.221,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,32540da4-d0ba-42ed-b7af-7209b8fdb661,2876,,,"[44.4, 12.6]",3749108,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,191,Arsenal,1,['0437ac60-cd2c-47b6-86dd-50e2ee5ece42'],0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:00.949,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,f787937e-efd9-4474-9535-3c3a625d5d1e,3043,,,"[82.9, 71.3]",3749108,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,215,Aston Villa,59,['ab88f147-8921-4e2a-b987-629a17b8613f'],21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:21.804,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,78d7631f-ed06-4fc9-9881-8185877553cd,3049,,,"[85.0, 71.3]",3749108,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,215,Aston Villa,59,"['bfe98821-4a26-479d-ae6d-b995483fff0e', 'ef555093-1f99-43e4-9105-676ce02f6898']",24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:24.039,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f59d37cc-3323-40da-8d08-f115f3fb5bbb,3090,,,"[53.5, 5.7]",3749108,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darius Vassell,20327.0,Left Midfield,217,Aston Villa,59,['fdb252ff-0568-4ca5-bf84-a603f75b9dad'],14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:14.954,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,55775f82-326d-463c-9a80-2b74ca3d061b,3142,,,"[5.3, 4.7]",3749108,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,226,Aston Villa,59,['8cfa25b1-1656-483d-9fb3-07414be94227'],38,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:38.852,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,433c18d6-f19b-45a5-b9fa-bd44b30f566a,3176,,,"[68.1, 52.0]",3749108,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,232,Aston Villa,59,['b318ad6a-7129-4950-b27b-d99269643b3a'],8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:08.263,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,fb2cbda8-97c2-4c0e-900a-5a4c3ab57438,3230,,,"[105.0, 21.3]",3749108,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,236,Arsenal,1,"['0db8bc80-da08-4d01-b0ce-f305d2e9f27b', '9958a1c3-2757-487b-a5ba-ff195047c9c1']",49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:47:49.560,Dribble,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e999acd7-ef10-448f-92ae-01e8ac51868e,41,,,"[13.6, 16.5]",3749108,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kolo Habib Touré,38412.0,Right Center Back,4,Aston Villa,59,['afe7b494-e794-455e-bce8-0ebad9844389'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:01:05.499,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e1b7d31a-a152-404e-887e-1c0b33f32bc3,125,,,"[43.2, 6.8]",3749108,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,12,Aston Villa,59,['c2524c7f-432f-40d3-ba29-80c81da2a2dd'],16,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:16.913,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,25189b20-9791-4a71-b62b-ff150ebb1521,168,,,"[55.4, 52.9]",3749108,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Left Defensive Midfield,15,Arsenal,1,['c02a9ef1-6e50-4b83-b843-77df522433cc'],41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:41.966,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,7e1ce8b6-f7f6-456e-9806-16120dbae4c9,239,,,"[35.3, 61.7]",3749108,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,19,Arsenal,1,['04ac6fff-6d26-4acb-9409-5e1b23c5aa11'],13,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:13.720,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,70304f75-2d1b-450b-8df6-ea398d3af576,355,,,"[13.6, 23.4]",3749108,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,26,Aston Villa,59,['bfd77eb7-e016-463f-8e1f-26f97b4e6da7'],41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:41.671,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,5f31b14a-8a56-4a09-9d67-fe70c7231bc6,359,,,"[88.0, 74.0]",3749108,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Hendrie,40363.0,Right Center Midfield,26,Aston Villa,59,['7829c7c2-98c9-4cf7-b6d2-9e0c2dc21951'],46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:46.450,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,106273d1-520c-41ea-8b14-10c033f7723b,376,,,"[76.7, 48.5]",3749108,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,28,Aston Villa,59,['db2b27b8-57be-4a64-821a-ee1fd4efd930'],32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:32.649,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,4ea7f37e-4bb4-41e9-bb6b-ea34f1029178,512,,,"[20.9, 53.3]",3749108,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,37,Aston Villa,59,['b42726bb-0a52-4565-821f-d55faa79677a'],23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:23.557,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,799fd96e-0841-4e94-b8fa-9cff1191e4b6,516,,,"[23.0, 57.1]",3749108,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,38,Arsenal,1,['b3362ccb-4c55-4380-95c8-7a60f5f13e7c'],25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:25.563,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c77cbc53-85c9-483d-b0c0-a73aa07faeeb,583,,,"[24.9, 6.8]",3749108,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,43,Arsenal,1,['dc20887c-dc41-49ce-af85-3966423840c6'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:53.522,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,b39b3e2f-40e9-4ec3-b332-0485d57a89ca,595,,,"[74.2, 73.7]",3749108,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,43,Arsenal,1,['93c37970-0924-4202-9041-807c3f977e20'],0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:00.004,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,06d37e53-bffb-4dca-836f-03ccb4072edb,653,,,"[71.7, 69.8]",3749108,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,45,Aston Villa,59,['217b38db-1234-4ae3-9b82-0cac7c15c752'],44,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:44.587,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f68feba7-772b-42dc-bbef-0cb54939d5d8,685,,,"[22.0, 57.2]",3749108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olof Mellberg,15761.0,Right Center Back,48,Arsenal,1,['730847c2-4b62-4954-9fde-9b5310036d05'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:26.424,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,1.003667,,,,,,,,,,,,,,2d5a785f-2a6a-4479-a398-32354b468457,688,,,"[95.7, 26.1]",3749108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,48,Arsenal,1,['6f1da80c-790e-41bf-a9cd-971dab52ac3f'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:30.353,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1565f17b-4298-41e6-a8ac-64c9abe30167,693,,,"[81.2, 38.5]",3749108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,49,Aston Villa,59,['d320d18e-69ca-4c1a-ac67-87aeeff8db26'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:32.585,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,4b9992a7-9aff-49e5-a5e0-5ca0309aee02,724,,,"[59.0, 1.3]",3749108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,53,Arsenal,1,['6ec2030e-c9cf-4ed6-bc77-3566a83d9ae0'],12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:12.674,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,58868b9d-87b2-4612-9f16-a8e64257abed,780,,,"[70.4, 67.0]",3749108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mark Anthony Delaney,40361.0,Right Back,57,Arsenal,1,['660f1d01-3a46-4a60-a696-c3d97ea1545c'],30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:30.829,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b780cfad-bfb7-45c1-88c8-df91001a7225,868,,,"[12.7, 72.4]",3749108,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,64,Arsenal,1,['184dad29-6bfb-4b59-8ec3-84be02aa4098'],3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:03.523,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,5d5224b7-de92-48cb-88b1-61795e800154,1082,,,"[18.8, 6.4]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,73,Aston Villa,59,['0bbf30ff-4a4a-4920-ab63-7bdd9278af02'],30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:30.011,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,202b6a19-6075-48a1-a7ae-04063df71245,1151,,,"[110.6, 14.2]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,78,Aston Villa,59,['a347f42f-a083-4df2-9b84-22eb4c7bc52d'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:48.744,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dc77bf06-1c8a-475e-b433-b9e150add34f,1158,,,"[85.3, 51.6]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Kinsella,364784.0,Center Defensive Midfield,78,Aston Villa,59,['9de651b4-fc73-44cf-8f19-31277e6d2e5e'],58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:58.365,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,887f9c44-6d01-48da-b9c1-7e66797fbfde,1212,,,"[16.0, 38.8]",3749108,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Johnsen,24763.0,Left Center Back,79,Arsenal,1,['e151aef6-13b8-4cfe-962c-e66efdcc6148'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:05.908,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a1303d45-a40d-46be-9101-1e812b276ec3,1241,,,"[95.9, 2.8]",3749108,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Whittingham,4394.0,Left Midfield,83,Aston Villa,59,['8ac5016b-1315-49c6-9478-b4d11944560c'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:05.961,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ab638647-5e1f-49c0-af3d-08f243aecdb0,1266,,,"[28.5, 40.3]",3749108,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Anthony Delaney,40361.0,Right Back,85,Arsenal,1,['0b1ef156-4aaa-4eb5-b780-25355bc81cc8'],59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:59.780,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a86ee1fc-fc3e-40ba-abba-8923e09ad29d,1328,,,"[19.6, 26.5]",3749108,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,90,Aston Villa,59,['ce54f36d-af10-46ba-b31f-17b3c0bcce5f'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:26.328,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,fb323339-f39c-4f0d-a3d1-0425bfd69752,1343,,,"[56.5, 71.8]",3749108,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,91,Arsenal,1,['2d552bbf-58dd-4dec-9972-c70a267613aa'],36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:36.132,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c8908599-3882-4df9-b8cd-9975d07d7634,1389,,,"[48.0, 70.8]",3749108,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,92,Arsenal,1,['4ac402d2-2c36-41e2-9675-694838b2183c'],3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:03.830,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,73e64a8e-54d9-4cd9-baee-b4f289c80126,1576,,,"[43.8, 56.0]",3749108,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,102,Arsenal,1,['71774378-aafd-4f52-b4e5-700d9cd336f1'],13,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:13.559,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,babeb442-5b8f-45e7-9ecd-c1e416bac998,1582,,,"[74.9, 4.3]",3749108,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,102,Arsenal,1,['8dd8a45f-a53f-4520-bdc7-6e61beec024d'],17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:17.399,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,92fdba08-e7fa-437f-89a1-5539f85f3bfd,1605,,,"[11.8, 73.7]",3749108,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,104,Aston Villa,59,['3d88d03d-f653-4aac-9859-0c66c50f61b1'],54,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:54.668,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ea9b62a4-d49a-4a26-838d-3e77ba999b3f,1621,,,"[32.0, 68.7]",3749108,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,106,Arsenal,1,['03be4000-d9f4-49fa-bbce-c14242be616e'],45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:45.062,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,5f8de804-9e14-4178-8a75-41cc80727b49,1631,,,"[32.0, 68.0]",3749108,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Kinsella,364784.0,Center Defensive Midfield,106,Arsenal,1,['b340c6b5-7a18-403b-9c33-45d58f700962'],47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:47.967,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,83398eff-ff5e-4deb-9a17-f3179ddc9fad,1655,,,"[28.1, 8.4]",3749108,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,107,Arsenal,1,['96476e21-4c5e-4fe2-bede-fa1051942c97'],27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:27.925,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,743670a1-3a6a-4f10-be86-181f3643a728,1675,,,"[11.0, 45.7]",3749108,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olof Mellberg,15761.0,Right Center Back,107,Arsenal,1,['5cee41ef-0961-4850-861c-fd1f4497f869'],46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:46.413,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c601da0e-a4fa-4ce6-a8bb-24e718b0c301,1908,,,"[81.3, 70.3]",3749108,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,119,Aston Villa,59,['c1f5fb3c-3d4e-4e99-9e6b-2e2e43096d82'],4,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:04.740,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3eca9d9c-6e38-40b8-94fa-3e0a0f7c3963,1945,,,"[39.0, 51.4]",3749108,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,122,Arsenal,1,['1622c070-4b20-48de-9437-9cc9728779f0'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:53.294,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,73bbd248-109b-489b-a033-770cf0c50d24,2031,,,"[48.4, 71.4]",3749108,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,128,Arsenal,1,['d710892a-53d5-4344-85ba-6eb5161e8c24'],3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:03.501,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,81f97748-59ca-4fa1-8286-103923f4392e,2098,,,"[108.2, 64.7]",3749108,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,133,Aston Villa,59,['30c0c07b-d4e9-46ba-92bb-f7175a466fb9'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:05.011,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,adcca3cd-ea13-4ddc-9230-5997332aa5fb,2150,,,"[10.1, 62.8]",3749108,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,137,Aston Villa,59,['091f2d0c-860d-4ac2-8087-abee5e9b800b'],29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:29.093,Duel,True
