50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,498f536e-8831-42e0-8664-f0fb809c1e06,2780,,"[73.9, 65.0]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,203,Arsenal,1,['de0f7555-e96f-4060-b713-b82f4e364a79'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:38:01.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29aad531-6116-4261-8107-15241218a948,2784,,"[72.1, 17.1]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Giggs,20175.0,Left Midfield,203,Arsenal,1,['45fccea3-be51-4c8c-abfc-e48bdb95a36d'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:38:04.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f3da20-2716-48fc-9dbf-51eb2d6bd434,2793,,"[106.9, 4.9]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Giggs,20175.0,Left Midfield,204,Manchester United,39,['445785a6-490f-4113-81c7-b30598dc62b0'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:38:28.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f432c53f-54f8-44a4-9162-fe9eefe9921d,2795,,"[107.8, 1.9]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Back,204,Manchester United,39,['ec235b3c-e004-4643-8ce8-357c83dfe428'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:38:29.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d4b9de-e61d-46d3-94a1-66141c66becc,2798,,"[100.2, 2.4]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,204,Manchester United,39,['a4685be8-3950-4a1c-8bc1-d9ca517dc2b9'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:38:30.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeefec27-51de-4117-9324-ccc2f75f6542,2806,,"[58.2, 7.6]",3749246,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Clichy,20302.0,Left Back,205,Arsenal,1,['cd08159f-613a-4246-970b-a5a20e7a4c58'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:39:23.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25184ea5-57d4-4b9b-9e5c-5fd7aa805fdd,2808,,"[100.9, 59.7]",3749246,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Center Forward,205,Arsenal,1,['c8da4a12-d753-464e-84c0-1348af5f23e6'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:39:27.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e691bd4-d754-4f33-bd0e-3197137ceab9,2815,,"[24.9, 44.9]",3749246,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Left Center Midfield,206,Manchester United,39,['c2dab3dc-b68a-4643-944f-2da79c886622'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:39:32.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f66b38-4ca6-4ed0-9300-4a6fc8323e72,2817,,"[16.1, 54.8]",3749246,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,206,Manchester United,39,['9f972c99-3a01-4751-bec9-d2919343347d'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:39:33.869,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,50044922-3f5c-4bdc-8e07-dd386ceb0789,2820,,"[45.4, 75.2]",3749246,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Gunnar Solskjær,15590.0,Right Midfield,206,Manchester United,39,['9f2caa7b-7fe1-49ea-aa9d-fa7d54dddf88'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:39:35.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01ce071d-94a8-43c1-9d90-f60cffdec384,2824,,"[48.4, 48.8]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roy Keane,24805.0,Left Center Midfield,207,Manchester United,39,['69dd6391-c7af-46bc-9438-4642d365fec9'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:40:17.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86dd4fb2-7b02-4df3-b256-98476a3b0608,2826,,"[49.5, 66.2]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Neville,15402.0,Right Back,207,Manchester United,39,['d76cf783-d879-4c91-bd3e-7f7010b27199'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:40:19.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88e21fd-aed2-4a69-a217-dddb0b75377d,2830,,"[83.2, 42.9]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruud van Nistelrooy,19729.0,Center Forward,207,Manchester United,39,['aaf80def-376d-4b2f-a07d-2c1dadd4c6cd'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:40:22.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e1484b-1697-4c21-b1a1-152aa1913c4b,2832,,"[85.6, 49.6]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Scholes,15666.0,Right Center Midfield,207,Manchester United,39,['00efa627-926d-4708-bb5b-15410f0881c1'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:40:23.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a54db1-6178-4fd1-ab09-c753d81e5653,2835,,"[109.0, 60.1]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ole Gunnar Solskjær,15590.0,Right Midfield,207,Manchester United,39,['4983f82f-2cc5-414e-a825-f22aa8895f5e'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:40:27.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dba13599-1281-4d26-a11e-4ca500fc7df1,2837,,"[114.9, 33.4]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louis Saha,20505.0,Center Attacking Midfield,207,Manchester United,39,['6f272600-db9c-4722-a9ff-2e71b2a1c943'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:40:29.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,066c02a9-5abe-46c1-aff4-6d65e3786c87,2841,,"[52.9, 37.9]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Patrick Vieira,15515.0,Right Defensive Midfield,208,Arsenal,1,['026182a2-784b-4576-99e9-fff8431a8515'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:41:08.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e5c3af-e6b9-4226-81a0-1e3c9488a962,2843,,"[96.6, 62.2]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gilberto Aparecido da Silva,40221.0,Right Center Forward,208,Arsenal,1,['d0cf990d-4e6f-45c5-8662-78d60a6d194c'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:41:11.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,103ec8d1-c4e0-409c-8cff-a5faa3f0889f,2845,,"[113.3, 34.3]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thierry Henry,15516.0,Left Center Forward,208,Arsenal,1,['1152382b-3920-4632-aecf-a969a25aebaa'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:41:15.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0c2ce3-5794-4ad3-aa72-9b195e936aba,2847,,"[26.1, 69.8]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Neville,15402.0,Right Back,209,Manchester United,39,['3f8cc651-db17-4a29-935f-6b0ce4b4b63a'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:41:29.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2568d40-7d1d-4f1b-b22a-9d5207d9d3a5,2850,,"[92.5, 25.4]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louis Saha,20505.0,Center Attacking Midfield,209,Manchester United,39,['e1ffb380-7557-40a6-b230-2cd0d75a266a'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:41:36.050,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,528c97f6-297a-4868-a055-54bfbdb09f27,2852,,"[92.5, 15.4]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Giggs,20175.0,Left Midfield,209,Manchester United,39,['d31c13f7-ae83-4b59-827f-dc6d680b26ea'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:41:38.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68efd441-b80a-41f0-83a3-1c777377460d,2854,,"[32.0, 63.0]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Defensive Midfield,209,Manchester United,39,['add91a7f-25f8-44cc-b3ae-db73565c8bbc'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:41:39.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12bd83b-016d-4380-84ae-7836e2ffe5b9,2860,,"[73.8, 9.6]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louis Saha,20505.0,Center Attacking Midfield,209,Manchester United,39,['f5abfd72-2129-44b2-a0ea-16f60c1b4ef0'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:41:41.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f967e53-00e3-4fed-a408-b23d210fbd2c,2863,,"[87.1, 15.4]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Giggs,20175.0,Left Midfield,209,Manchester United,39,['e10fe6b8-f5aa-4c01-95b6-6de825ca33b3'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:41:44.935,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b7d1d775-bee2-4658-bd4c-a2bc4017c04e,2866,,"[86.2, 23.6]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Louis Saha,20505.0,Center Attacking Midfield,209,Manchester United,39,['576dbc0a-ef80-489b-92b4-3a9e1f6609f2'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:41:46.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3baf67ed-df6e-44d7-a35b-8d19f00fce2a,2871,,"[30.6, 47.3]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,210,Arsenal,1,['066b4cf4-f959-4bbc-9ea0-681fa1c36e18'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:41:52.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,299048fd-96bb-4746-b04b-bd2cfcf85fe5,2874,,"[40.0, 28.6]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,210,Arsenal,1,['2d38eb72-cf4b-4da2-9c55-a65f4e6b38ba'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:41:53.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d603fcb6-b6ef-4511-9677-c0bf36babe77,2877,,"[53.2, 43.8]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,210,Arsenal,1,['c4e87f43-e515-4177-ab18-5305762197ae'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:41:55.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd860f9d-c6a5-4c2d-8d6f-ae86eb136c0f,2884,,"[66.2, 42.0]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,210,Arsenal,1,['2aec4a86-4c0a-4fa3-be73-5222b2234b59'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:41:57.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9366596-b3cc-4a89-b8ac-012869ffda77,2886,,"[59.9, 65.9]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Center Forward,210,Arsenal,1,['a30d2102-d7d2-488e-bfbf-ae94b931b8ad'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:41:59.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94cbb906-23f7-47dd-ab84-994daf741d76,2889,,"[60.6, 76.9]",3749246,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,210,Arsenal,1,['37dfdc03-dcd6-466d-b0ce-44664dbb8426'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:42:01.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,778968f2-66d9-4810-bce4-8503990c33e2,2892,,"[78.0, 33.0]",3749246,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,210,Arsenal,1,['20f47272-592c-4ce7-9a1c-c1e3a9101fa2'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:42:06.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cedafcdc-f003-4e29-9d99-877a8c8f86c9,2896,,"[104.3, 33.3]",3749246,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,210,Arsenal,1,"['525771cc-9b8a-445b-96ea-15099f58732c', 'a1595a05-ca49-4a5f-952c-7b998a317f8d']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:42:09.808,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeeaf19c-0242-49c8-896e-aa0205612613,2901,,"[116.1, 48.5]",3749246,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gilberto Aparecido da Silva,40221.0,Right Center Forward,211,Arsenal,1,['0a02346a-ec1d-45cf-9ca4-9a814a438135'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:42:30.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d876be1d-9bb0-42d7-a373-a73b6ac1d78a,2905,,"[95.0, 71.3]",3749246,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruud van Nistelrooy,19729.0,Center Forward,212,Manchester United,39,['115ef8b9-d9a3-453b-994d-c9a4996a14ac'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:42:51.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d6b0e0-98e6-4e46-abfe-bbee433ae661,2915,,"[52.2, 71.0]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,214,Arsenal,1,"['2480affe-3678-4f43-b934-a26be7b1cc09', '84c4271c-e93d-484c-a330-33e1ec3b9bf5']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:43:33.592,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,047fac4c-dbf6-4717-9393-d936e226fdcf,2921,,"[62.6, 42.3]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,215,Arsenal,1,"['83132bb3-7f81-45fe-a70a-202d6415e429', '8cd70ade-01a6-4187-b4a8-261b40dd5334']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:43:46.385,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9511d14-8beb-47fd-a1fe-77788eccba71,2925,,"[43.6, 55.6]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,216,Manchester United,39,['d5fbfa1c-7692-4377-9249-ea373f8d249b'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:43:49.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fffaa08-fa1d-46d9-96d3-f50e6d914730,2927,,"[34.1, 45.5]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Right Center Back,216,Manchester United,39,['0a9541bb-2932-4403-8f7d-983cd5f15bd1'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:43:51.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ac49c9c-5055-44c0-ac99-8f541be26e38,2929,,"[39.1, 47.1]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Left Center Midfield,216,Manchester United,39,['8bd05947-cc63-4f1a-9281-bbfc1bf6e41f'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:43:52.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca6e367-41a0-4d7d-9884-bcb39802ace9,2932,,"[44.2, 30.5]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Scholes,15666.0,Right Center Midfield,216,Manchester United,39,['6adb254c-b546-40d9-ad86-f489dcc88893'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:43:53.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d673c362-2cbe-4cc8-96da-81aa2cd37c6f,2935,,"[51.6, 41.3]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Left Center Midfield,216,Manchester United,39,['45e9a408-12e3-45ad-b99c-dfebe4e95bab'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:43:56.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1636536-6071-46b3-af1e-4d04fa401f96,2937,,"[67.9, 29.2]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Saha,20505.0,Center Attacking Midfield,216,Manchester United,39,['f3191e41-f8c8-4e9c-93be-07eb0dbb2b00'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:43:57.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35941656-cb98-4bdf-a37f-f48ccb844e6d,2940,,"[63.4, 33.1]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Scholes,15666.0,Right Center Midfield,216,Manchester United,39,['83266eb9-44f6-44cf-8903-9ea766f6a671'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:43:57.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795f82c-22da-42ea-a952-4ba999422107,2942,,"[74.3, 37.5]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,216,Manchester United,39,['414fd897-aed8-403c-9eb0-c80a92cebb72'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:43:59.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f53b552-2559-4a14-8e79-33d843547368,2945,,"[78.2, 31.9]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Saha,20505.0,Center Attacking Midfield,216,Manchester United,39,['72aba403-4e0c-4c6a-a310-69a46693eef6'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:43:59.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7019c4b4-1626-4bc1-808b-6ebc5a63939d,2957,,"[16.4, 7.9]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Back,216,Manchester United,39,['53104236-e6ee-4120-84d7-4dd70b93509b'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:44:14.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,782cd580-8839-459c-97bb-5ebb9d53715a,2960,,"[33.5, 61.5]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,216,Manchester United,39,['d0fe668f-922b-4ccb-a3d0-a431ac9800ff'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:44:18.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2a34fa-e45d-4818-a26a-f2128cf87ece,2963,,"[96.6, 24.5]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Saha,20505.0,Center Attacking Midfield,216,Manchester United,39,['020e442c-b0bf-4688-8622-6926e0d06cba'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:44:24.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a856afd-a1be-4da5-8bfc-c2cf7dcf9c07,2966,,"[103.0, 42.6]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,216,Manchester United,39,['c47ae074-447f-48d4-b4c0-9122cde338da'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:44:26.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec23bde-1e46-42be-81cf-b3053cb386ff,2969,,"[110.8, 52.9]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,216,Manchester United,39,['97a60143-0180-440e-8251-edc9b7cbdd4c'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:44:28.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826ee52-2653-4763-84f7-736a31af62bc,2972,,"[109.3, 42.2]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,216,Manchester United,39,['21ddb344-30af-4fff-bcc4-aff42a3c03b7'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:44:29.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c93aa0ff-b355-4113-85dc-d8e5846c19c9,2976,,"[86.9, 3.8]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pascal Cygan,26194.0,Right Midfield,218,Arsenal,1,['d643df41-783d-446a-8fb5-29b9deae7fa0'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:44:43.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6af2419-9375-44fc-9478-f62191f4cd3c,2978,,"[84.2, 20.0]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Bergkamp,15042.0,Left Midfield,219,Arsenal,1,['9a80cbfc-2007-4462-b019-66921b3d486a'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:44:44.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468a133-cbaa-447b-b6aa-e2e2b098626b,2981,,"[86.0, 6.5]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Cygan,26194.0,Right Midfield,220,Arsenal,1,['c4810f4b-2e39-4474-93df-87b28bf41edc'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:44:45.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b443fc90-1ec0-4d5b-8d38-45e4a5c93ca1,2983,,"[87.7, 30.8]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,221,Arsenal,1,['aff4969d-d62a-4b61-ad52-0f91b1d60221'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:44:47.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eedba55-b2ba-4369-815b-4bf39d423925,2987,,"[100.4, 9.3]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Bergkamp,15042.0,Left Midfield,222,Arsenal,1,['a5d0791d-bc40-47eb-b332-7e5d09b07837'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:44:50.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,109dcb0e-c2bf-4fb2-8832-5b64aa5fecb7,2996,,"[109.4, 55.0]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,222,Arsenal,1,['302f784b-5dc7-4a8c-9e7a-8df60988c248'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:44:59.467,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d85bb22-a51a-4dc7-a203-aee184c4ad0b,3005,,"[73.0, 60.9]",3749246,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dennis Bergkamp,15042.0,Left Midfield,223,Manchester United,39,['918592b6-c4ba-4d84-a4a9-ef70edf0b659'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:45:33.132,Ball Receipt*,
