50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,1.990226,,,,,,,,,,,,,3f588b7f-8530-4d3d-96d4-5e1a62f9ad18,821,,,"[35.7, 1.1]",3749196,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Gardner,40279.0,Right Center Back,61,Arsenal,1,"['4057c9b5-1373-4dcd-90bd-74124fc29486', 'c65c3dc6-aaf9-42fa-9bcb-d090bb25d89a', 'fb4935a0-bff8-4d8f-bbd6-211f3eb07d15']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:14.691,Pressure,
,,,,,,,,,,,,,,,,0.73226,,,,,,,,,,,,,ddf1400f-53ae-4811-b088-c5e74a4ba0a7,827,,,"[45.0, 2.7]",3749196,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Konchesky,38404.0,Left Center Back,61,Arsenal,1,['f8aac79d-8d71-434d-b6b7-fd02a48e8ac2'],17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:17.899,Pressure,
,,,,,,,,,,,,,,,,2.3893,,,,,,,,,,,,,1e616b17-57b8-4e1a-bbc4-76028b2b703f,847,,,"[48.5, 33.5]",3749196,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,65,Tottenham Hotspur,38,"['03e2d0a2-4dae-4b23-8001-d121db712a0d', '13fe75fb-9929-4d84-8f03-bf5ec58d2190', '33a4fc1e-b230-4d59-bd2f-5b8487beebc5', '4fb49913-7734-49ff-859e-fba9369ed4bd', 'e830eddf-5d80-4555-b3c6-a2a802c45902']",20,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:20.926,Pressure,
,,,,,,,,,,,,,,,,1.735048,,,,,,,,,,,,,b178e754-b975-4b91-a4ef-32f95eb913da,855,,,"[64.2, 46.4]",3749196,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,65,Tottenham Hotspur,38,"['2761ad76-5b2e-43ae-b8e4-c10f1bcb5989', 'b1e9124b-f793-44a2-a040-8fc3547e31af']",25,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:25.064,Pressure,
,,,,,,,,,,,,,,,,0.952779,,,,,,,,,,,,,52603548-feb6-4bad-8fff-b425d10e443b,862,,,"[36.0, 38.5]",3749196,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,65,Tottenham Hotspur,38,"['210a339b-e454-4e6f-af90-835d848dbabb', '27c318b1-42a1-49df-bb8f-5a49aeefcccd']",31,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:31.687,Pressure,
,,,,,,,,,,,,,,,,2.619296,,,,,,,,,,,,,42eff54c-a2ab-42b9-9b43-17d77371853c,865,,,"[75.1, 39.9]",3749196,31,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ledley King,20488.0,Center Back,65,Tottenham Hotspur,38,"['901e6f0f-cbc7-4ca0-95c2-330a32b1633c', 'ccbcca58-84a2-4609-b09a-2f288a6012bb', 'fd110f2c-f89c-4496-8d5e-8b7c870a5212']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:33.604,Pressure,
,,,,,,,,,,,,,,,,1.241979,,,,,,,,,,,,,cfe07012-3d56-4a4a-b513-f8f0752765db,882,,,"[12.0, 78.4]",3749196,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,66,Tottenham Hotspur,38,['ecc4c34f-39ec-46ca-8b5b-7541d443a689'],21,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:21.619,Pressure,
,,,,,,,,,,,True,,,,,0.785345,,,,,,,,,,,,,ddb68567-0d27-4e80-976a-8161e1f37366,886,,,"[111.4, 1.1]",3749196,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Keane,11348.0,Left Center Forward,67,Arsenal,1,"['2aaed2eb-6ee3-423d-b318-a5801802f895', '884f7076-a824-4cb9-8783-453b71179769']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:24.256,Pressure,
,,,,,,,,,,,,,,,,1.377795,,,,,,,,,,,,,1c3c56fe-4e92-4c58-a072-7a228fd6aa0b,899,,,"[86.6, 57.1]",3749196,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,69,Arsenal,1,"['54b27f56-aef7-4fd2-bae0-9110f6d7dc5e', 'd6cebcd7-0292-41a9-8763-55146a93e7c4']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:55.103,Pressure,
,,,,,,,,,,,,,,,,0.801878,,,,,,,,,,,,,e9edab97-31fa-441e-aebe-592a559196e3,908,,,"[55.7, 71.3]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ledley King,20488.0,Center Back,70,Arsenal,1,"['35a29820-7571-483a-9849-1cf8609c574e', 'a3a9fdd7-9aab-4f50-8813-abb1c77668ef']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:07.996,Pressure,
,,,,,,,,,,,,,,,,0.62016,,,,,,,,,,,,,5f008250-9c9f-480b-8d86-3020f7b22f07,910,,,"[70.6, 73.1]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,70,Arsenal,1,"['1b1b9f38-b225-4f48-8cff-3ac92816ded0', '81cb79a0-3bfa-446e-b477-d864527e7fde']",9,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:09.753,Pressure,
,,,,,,,,,,,,,,,,1.49539,,,,,,,,,,,,,e2627b7f-d6f3-476e-9d3f-9034a25c8919,914,,,"[87.1, 58.8]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,70,Arsenal,1,"['0736ed33-bcc5-4047-9794-a88eb6a050d7', '8b8f2064-3c09-4cb8-914e-3b6345231404']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:12.167,Pressure,
,,,,,,,,,,,,,,,,2.271318,,,,,,,,,,,,,98fe37bb-2d21-4166-9d0d-7f17abb5b6de,927,,,"[48.4, 27.3]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,71,Tottenham Hotspur,38,"['168f983e-b42f-4631-9ff4-da1bb1c937d2', 'e99f4c87-6457-4733-940f-60ef7b0119a2']",21,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:21.229,Pressure,
,,,,,,,,,,,,,,,,0.5697,,,,,,,,,,,,,39e642c2-3739-4f3f-992a-01f5530dcfd5,942,,,"[51.9, 70.2]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,72,Tottenham Hotspur,38,"['2825c79d-fe96-42e3-80e4-1d11b7a50342', 'fe497a59-2768-4419-8564-3c11a1a1bedb']",55,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:55.209,Pressure,
,,,,,,,,,,,,,,,,1.479174,,,,,,,,,,,,,c1fbd180-4da4-49c8-a5d7-101bf90becbb,944,,,"[42.0, 59.5]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Center Midfield,72,Tottenham Hotspur,38,"['2b4b6655-06a2-4d9d-a46a-debe516e4780', 'b249fa94-7243-4009-baf4-8bfa5567e309']",56,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:56.402,Pressure,
,,,,,,,,,,,,,,,,0.173927,,,,,,,,,,,,,b455a67a-0cfb-4f67-bc3a-aec92b0850d2,947,,,"[48.4, 54.9]",3749196,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,72,Tottenham Hotspur,38,['b249fa94-7243-4009-baf4-8bfa5567e309'],57,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:57.879,Pressure,
,,,,,,,,,,,,,,,,0.165083,,,,,,,,,,,,,869752e2-a291-4224-9aaa-6045715c8aad,949,,,"[40.2, 37.8]",3749196,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,72,Tottenham Hotspur,38,,0,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:00.005,Pressure,
,,,,,,,,,,,,,,,,1.00997,,,,,,,,,,,,,32e4ba72-99d7-4164-b86e-60687308651a,959,,,"[27.9, 68.8]",3749196,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephen Carr,40318.0,Right Wing Back,72,Tottenham Hotspur,38,"['370ebf04-cc67-44ec-9dbd-3091c3e5f8f1', 'e48c3bbf-b3de-4f21-a1da-b2dedd73af04']",8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:08.664,Pressure,
,,,,,,,,,,,True,,,,,0.96552,,,,,,,,,,,,,fb95e685-7ca7-4ba5-a37a-7417b3d42469,967,,,"[100.4, 76.7]",3749196,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,73,Arsenal,1,"['1c6ee3f5-237e-4c63-ae60-6fce6b4fafc0', 'eb63c295-1145-4a11-a5db-c2c79c1173ad']",48,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:48.967,Pressure,
,,,,,,,,,,,,,,,,0.468124,,,,,,,,,,,,,5e547fc7-2e0d-453a-8c33-a7ecb6a26948,978,,,"[25.5, 2.6]",3749196,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephane Dalmat,26149.0,Left Center Midfield,73,Arsenal,1,['fac68bf9-6462-4e6f-99f9-3df0d2902127'],58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:58.916,Pressure,
,,,,,,,,,,,True,,,,,3.23913,,,,,,,,,,,,,f8e46815-e705-4342-aa20-8fb1da831eb2,982,,,"[93.4, 77.7]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,73,Arsenal,1,['3907e2c6-d2aa-45b9-95bd-f61c985bb278'],0,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:00.025,Pressure,
,,,,,,,,,,,True,,,,,0.557696,,,,,,,,,,,,,aa70521c-e0bb-4106-87b6-49d868acce37,986,,,"[57.2, 68.7]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,73,Arsenal,1,"['5be78586-fea4-48ae-a620-88d16032b6da', '7fb8473c-a80e-43ff-a715-4ed746420de7', 'f1311926-2c5b-4ac4-9a49-acaad9b874de']",5,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:05.523,Pressure,
,,,,,,,,,,,,,,,,0.61629,,,,,,,,,,,,,2d827321-8c9c-4609-85dd-c21d4cf1c8cd,998,,,"[74.6, 21.9]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,73,Arsenal,1,"['e77ac5c8-dae6-4d89-8aef-a6bd14adf181', 'f198af20-265a-4b9d-ba49-abc834e4663e']",21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:21.197,Pressure,
,,,,,,,,,,,,,,,,0.47934,,,,,,,,,,,,,d2bc1763-4bb1-43ef-a154-51ee53892112,1004,,,"[91.4, 50.4]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robbie Keane,11348.0,Left Center Forward,73,Arsenal,1,"['31a95fc5-c0e3-4fb1-a07d-de756c87b73a', 'c8720a4d-f74f-4028-9ca9-8c32631193c1']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:24.872,Pressure,
,,,,,,,,,,,,,,,,1.267317,,,,,,,,,,,,,9a52d6c5-bbe5-4a79-8bcc-88593ea350b5,1006,,,"[47.4, 25.7]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Gardner,40279.0,Right Center Back,73,Arsenal,1,"['576f5332-63e9-43af-8a33-133ee5b9b240', 'b4d59e9a-92b9-4442-b941-17e6d47053ff', 'd6b1a73c-be43-4b4e-b9a9-7bf7d76f1d0a']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:29.778,Pressure,
,,,,,,,,,,,,,,,,1.130517,,,,,,,,,,,,,d442332e-e4ac-4f9b-8376-827b791af3e4,1018,,,"[27.9, 1.7]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Konchesky,38404.0,Left Center Back,73,Arsenal,1,"['2e6d7790-d16f-4209-87f2-5868c885e1de', 'af1aa75c-9c15-4f59-a64a-de52aad44fcb']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:41.566,Pressure,
,,,,,,,,,,,,,,,,2.782708,,,,,,,,,,,,,11f43291-97ad-4f20-a446-5d942933cd61,1031,,,"[17.3, 8.2]",3749196,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephane Dalmat,26149.0,Left Center Midfield,74,Arsenal,1,"['e2c0d273-2e0e-45f9-b591-cbc1f813d758', 'f329ba57-7ed4-46e6-8323-18f93aea93e5']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:56.229,Pressure,
,,,,,,,,,,,,,,,,0.694293,,,,,,,,,,,,,94a860f7-0c76-461d-9cce-c75d4c6f4bde,1040,,,"[115.4, 54.4]",3749196,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,75,Arsenal,1,,27,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:27.722,Pressure,
,,,,,,,,,,,,,,,,4.014139,,,,,,,,,,,,,203659d3-4c72-4903-90a4-269af5be9715,1045,,,"[21.0, 57.4]",3749196,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephen Carr,40318.0,Right Wing Back,76,Arsenal,1,"['4d9db8c4-0e89-4a77-9333-87041a8d9f45', '8c2fa5d0-b203-4f2e-b29e-50698ceb2d28']",42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:42.709,Pressure,
,,,,,,,,,,,,,,,,0.18447,,,,,,,,,,,,,f163a685-543c-49b4-84c9-cf92f1ee06a5,1050,,,"[119.3, 22.0]",3749196,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,76,Arsenal,1,,48,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:48.992,Pressure,
,,,,,,,,,,,,,,,,2.241772,,,,,,,,,,,,,5b40f33d-363b-4e86-a7a5-1fa176308d4d,1055,,,"[6.0, 58.1]",3749196,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Anderton,15411.0,Right Center Midfield,76,Arsenal,1,"['3c19b153-21e2-43f2-a875-dafd6e4fb206', 'de914305-8e5c-4a1c-8554-9b6e13978bf7']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:56.663,Pressure,
,,,,,,,,,,,,,,,,0.688434,,,,,,,,,,,,,8a2dd59c-594b-4291-8bce-ba4eacef8ed9,1059,,,"[18.7, 42.4]",3749196,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ledley King,20488.0,Center Back,76,Arsenal,1,"['63989f49-1192-405f-957d-f0a8c5f2b78a', '8e0f33b3-73a7-4513-a89f-0acb450ef8b9']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:00.778,Pressure,
,,,,,,,,,,,,,,,,0.331301,,,,,,,,,,,,,abf05039-b3b1-46b8-b36c-45c3bf892da1,1060,,,"[19.0, 37.6]",3749196,38,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Anderton,15411.0,Right Center Midfield,76,Arsenal,1,['8e0f33b3-73a7-4513-a89f-0acb450ef8b9'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:01.113,Pressure,
,,,,,,,,,,,True,,,,,1.281296,,,,,,,,,,,,,ab05e4e2-fdb4-4ead-a322-7dee7b80e698,1066,,,"[61.9, 6.2]",3749196,38,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paul Konchesky,38404.0,Left Center Back,78,Arsenal,1,"['05a782da-086c-4a4c-8923-a32675c4880f', '7b2a003d-8bab-4b29-87f6-3205de48b55a', 'f82a6c8f-123c-4da9-970b-769a5d509d55']",38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:38.790,Pressure,
,,,,,,,,,,,,,,,,0.485869,,,,,,,,,,,,,e2b036f5-0864-45a3-a5e5-fec6f3070989,1081,,,"[42.0, 8.9]",3749196,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Gardner,40279.0,Right Center Back,80,Arsenal,1,"['72d414d9-6676-4559-9a9a-fd3f7d0754fe', 'a51d2ee7-bed8-4b2d-a078-29abe9053607']",30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:30.853,Pressure,
,,,,,,,,,,,True,,,,,0.559982,,,,,,,,,,,,,b897ae18-d8df-442a-8c36-f77a8752a6fa,1087,,,"[70.7, 60.9]",3749196,39,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,81,Tottenham Hotspur,38,['651cd29f-4151-4eb4-b547-737f794d8a31'],34,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:34.127,Pressure,
,,,,,,,,,,,,,,,,0.721418,,,,,,,,,,,,,220344ee-cfe2-4c19-990a-169547e5a785,1104,,,"[107.1, 33.1]",3749196,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,81,Tottenham Hotspur,38,['7c2bd1d8-8fc5-4fe9-b770-ec9be22c8373'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:45.232,Pressure,
,,,,,,,,,,,True,,,,,0.402084,,,,,,,,,,,,,2dff3071-a43a-402a-a764-ae378f7c3b76,1108,,,"[85.6, 29.7]",3749196,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ledley King,20488.0,Center Back,81,Tottenham Hotspur,38,['fdbce32a-a69f-48c9-be57-b4a44862e65d'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:47.335,Pressure,
,,,,,,,,,,,,,,,,2.033955,,,,,,,,,,,,,33afd591-7d7f-4836-8950-d778c3a766a3,1121,,,"[32.9, 66.4]",3749196,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Anderton,15411.0,Right Center Midfield,83,Arsenal,1,,27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:27.310,Pressure,
,,,,,,,,,,,,,,,,3.173012,,,,,,,,,,,,,12ee3f3c-4d94-4d95-8e21-9985093e5c99,1125,,,"[13.7, 71.4]",3749196,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephen Carr,40318.0,Right Wing Back,83,Arsenal,1,"['526d13ff-08af-42d2-9c9d-36c09c6cc2cf', 'd80ed077-0503-4b69-80d1-7c29a5d28709']",31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:31.454,Pressure,
,,,,,,,,,,,,,,,,0.595564,,,,,,,,,,,,,ce021f95-4fa8-457e-95ea-7ff760c52969,1132,,,"[13.5, 6.3]",3749196,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,83,Arsenal,1,"['70ba15f3-4e7a-43ad-8901-0bd68d659fc8', 'b6c7e1ec-ea32-452a-8df8-6363b69854f7']",44,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:44.562,Pressure,
,,,,,,,,,,,,,,,,2.779623,,,,,,,,,,,,,9405ebc4-f112-4a48-aad4-d6bc96fc91d7,1143,,,"[26.4, 66.1]",3749196,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Anderton,15411.0,Right Center Midfield,85,Arsenal,1,"['a1a80470-c830-4ec1-975a-28edede49b03', 'd1bb17de-6d28-408a-807a-0ab1d4661723']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:53.388,Pressure,
,,,,,,,,,,,True,,,,,4.445602,,,,,,,,,,,,,dc5f658a-674a-4ab9-8354-6e0a5e702542,1163,,,"[66.1, 5.7]",3749196,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephane Dalmat,26149.0,Left Center Midfield,87,Arsenal,1,"['062847cf-fd7c-49a6-b105-76caddbcfc00', 'f1fec766-220e-4d6a-ba03-4a1fac94f0ab']",42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:42.568,Pressure,
,,,,,,,,,,,True,,,,,0.172287,,,,,,,,,,,,,43b81837-1b60-4350-aadc-cdbc2c4d3e60,1174,,,"[37.9, 3.0]",3749196,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,88,Tottenham Hotspur,38,['a76937b1-1d61-4b81-88df-4d776f070b8f'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:55.173,Pressure,
,,,,,,,,,,,,,,,,3.370596,,,,,,,,,,,,,bf8fc97c-dd4a-49b8-bace-2f2226453205,1198,,,"[3.5, 55.3]",3749196,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Anderton,15411.0,Right Center Midfield,91,Arsenal,1,"['40d34b62-1366-401a-97cc-26760536aca7', 'd6e77eb6-447f-4aee-9b7c-a2418e7adfb8']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:54.907,Pressure,
,,,,,,,,,,,,,,,,6.032632,,,,,,,,,,,,,c03b2d41-4255-4c93-978d-5dfa3ca1172c,1214,,,"[12.7, 14.4]",3749196,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Gardner,40279.0,Right Center Back,92,Arsenal,1,"['acc5e5f6-6529-446d-9abf-9198485d07dd', 'ea1f877f-15f8-453c-b459-f6ea90d220e6']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:19.362,Pressure,
,,,,,,,,,,,,,,,,1.342967,,,,,,,,,,,,,2518f917-970c-456f-8205-bc2427505310,1234,,,"[21.2, 69.7]",3749196,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,94,Tottenham Hotspur,38,"['bac80f4c-3fda-46c9-8227-f42737f5e310', 'f7fa159c-ceb4-40e5-ba2a-cab449b36b26']",19,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:19.339,Pressure,
,,,,,,,,,,,,,,,,1.110432,,,,,,,,,,,,,3c756bdb-3a75-49e2-a638-c20535edb423,1240,,,"[90.4, 79.5]",3749196,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,95,Arsenal,1,,27,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:27.194,Pressure,
,,,,,,,,,,,,,,,,3.598803,,,,,,,,,,,,,34ff216c-5773-4af6-8ca5-2982f3a9ab0f,1244,,,"[33.2, 6.1]",3749196,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephane Dalmat,26149.0,Left Center Midfield,96,Arsenal,1,"['5a7eeda4-8c90-4e1d-b070-bc7ec2358fea', '745d36e3-d4bc-4efc-be35-33d12e2a1077', 'bb9afb2a-713f-4024-bb20-46700e734095', 'cb7bbea6-ee06-40b9-bfa5-702a5b1d8b44', 'fe5d1b65-1e72-4e48-a3ff-7b7d19401acd']",49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:49.517,Pressure,
,,,,,,,,,,,,,,,,0.706363,,,,,,,,,,,,,77ac0202-d08e-48c3-b757-a1e36865e0cd,1256,,,"[5.0, 19.1]",3749196,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ledley King,20488.0,Center Back,97,Arsenal,1,"['b1f3befc-3227-48f6-a41e-b4fe90c500cf', 'c86fa9d9-beec-48c0-819e-b45431a8499a']",8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:08.212,Pressure,
,,,,,,,,,,,,,,,,0.440051,,,,,,,,,,,,,2241843f-a58e-4f1b-8908-4ccb224172d0,1261,,,"[65.2, 48.9]",3749196,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,97,Arsenal,1,['97cfd1f0-9c26-4946-8228-0e11104aa3db'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:46:12.509,Pressure,
,,,,,,,,,,,,,,,,0.187601,,,,,,,,,,,,,97cfd1f0-9c26-4946-8228-0e11104aa3db,1262,,,"[55.5, 33.4]",3749196,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robbie Keane,11348.0,Left Center Forward,97,Arsenal,1,['2241843f-a58e-4f1b-8908-4ccb224172d0'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:12.713,Pressure,True
,,,,,,,,,,,,,,,,6.540703,,,,,,,,,,,,,3b72b18f-afcb-45c6-ba25-971ed40d4166,1265,,,"[48.5, 57.8]",3749196,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robbie Keane,11348.0,Left Center Forward,97,Arsenal,1,['2f38e726-8528-44b4-84da-cc93f89e0083'],16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:16.750,Pressure,
,,,,,,,,,,,,,,,,0.575344,,,,,,,,,,,,,bd6bc8c9-d162-4797-8be0-15601ae7f85e,1270,,,"[53.5, 21.4]",3749196,47,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Gardner,40279.0,Right Center Back,98,Tottenham Hotspur,38,,2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:02.308,Pressure,
,,,,,,,,,,,,,,,,0.700559,,,,,,,,,,,,,0c11f386-bb6d-4fd5-9ffa-2d9675107e2b,1279,,,"[63.2, 32.4]",3749196,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thierry Henry,15516.0,Left Center Forward,99,Tottenham Hotspur,38,,1,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:01.772,Pressure,
