50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[37.1, 9.7]",,,,,,,,,,,,1.159335,,,,,,,,,,,,,,,35e5194b-14a6-41a0-bf81-f383f99095a2,2502,,"[31.9, 12.7]",3890371,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,122,FC Köln,186,"['194d0ff6-b1be-41ff-93f4-45767896c016', 'eb18dfde-0885-4d5e-adbe-d711783d7c01']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:15.423,Carry,
,,,,"[33.8, 43.9]",,,,,,,,,,,,1.193226,,,,,,,,,,,,,,,4b5c2dfd-2dd9-4c57-a2df-f40a690acd58,2511,,"[32.9, 47.7]",3890371,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,122,FC Köln,186,"['17c07d77-4a5a-4839-b05c-b59129a68c4d', 'db9bbcc8-738e-4992-9eb1-b6460a44fb0f', 'e784e4e7-832e-4ccc-bf88-5eb99dda10aa']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:22.593,Carry,True
,,,,"[68.8, 26.3]",,,,,,,,,,,,0.749262,,,,,,,,,,,,,,,9af6291b-7b14-4ac1-84c4-ee8fc3c784ba,2517,,"[68.4, 27.4]",3890371,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,122,FC Köln,186,"['0183b665-75e2-4ba1-b94c-b5a0760f7727', 'bf0a98cc-c17f-4085-96a8-d7b0820f1604', 'c037ae13-ca50-4d6c-b759-850a118e043e']",26,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:26.134,Carry,True
,,,,"[92.5, 40.0]",,,,,,,,,,,,0.958478,,,,,,,,,,,,,,,b212cbd3-ca68-43b4-83a0-5a09a3381552,2521,,"[92.5, 47.0]",3890371,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,122,FC Köln,186,"['412a6ba0-0b93-440e-971f-daf19dd53bf2', 'c4f10cb2-2e87-4b27-86e9-2d074ab202ed']",28,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:28.508,Carry,
,,,,"[106.0, 31.2]",,,,,,,,,,,,0.955836,,,,,,,,,,,,,,,15879a0b-20e5-4a99-b3f7-5cca1b408f73,2525,,"[99.6, 27.6]",3890371,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Center Forward,122,FC Köln,186,"['3559a3e0-feed-4277-96fc-3eb5761220ed', '447a1c24-d7ca-4377-a424-ca50a04cde59', 'cfe492de-e23a-4eca-80b6-eee85e65d585']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:30.394,Carry,True
,,,,"[115.1, 31.4]",,,,,,,,,,,,1.031338,,,,,,,,,,,,,,,3b9bb0b0-d870-48b4-9250-7ef9063eb9de,2529,,"[106.0, 31.2]",3890371,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Center Forward,122,FC Köln,186,"['1ee200d2-dad8-418c-970c-341f37c6d970', '3559a3e0-feed-4277-96fc-3eb5761220ed', '420f8959-7b9d-4f51-8a35-a03239fc3186', '447a1c24-d7ca-4377-a424-ca50a04cde59']",31,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:31.350,Carry,True
,,,,"[92.9, 56.7]",,,,,,,,,,,,1.49417,,,,,,,,,,,,,,,20e882fc-33e6-4469-996d-bd70ac6ec18b,2540,,"[98.4, 48.9]",3890371,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yūya Ōsako,5679.0,Left Midfield,123,FC Köln,186,"['4e03a3ab-8ca6-41f8-b6c2-2dcc89f577ba', 'b73cfde3-3c09-4c15-a5b2-c3a00d047eb1']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:03.715,Carry,
,,,,"[114.4, 75.9]",,,,,,,,,,,,3.456588,,,,,,,,,,,,,,,aa11df69-d8af-423b-8cb4-abd21275440a,2543,,"[101.9, 75.0]",3890371,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcel Risse,8823.0,Right Back,123,FC Köln,186,"['13000656-3275-43c0-888f-b9ec9e29f054', 'e5999a65-2c2d-45b5-889d-a7a43f05b711', 'ee907c8a-738f-42e6-8524-0d32bb1c3ac0']",6,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:06.743,Carry,True
,,,,"[28.8, 37.1]",,,,,,,,,,,,1.203607,,,,,,,,,,,,,,,0fdc9741-49ad-46fa-81b7-66249999a22e,2552,,"[28.8, 41.1]",3890371,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,124,FSV Mainz 05,177,"['0a8c838c-9f5e-4da8-876e-73a1f400fe2b', '22ca1991-953d-4cb0-b6af-6e1621a621e0']",15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:15.699,Carry,
,,,,"[22.0, 29.3]",,,,,,,,,,,,1.02113,,,,,,,,,,,,,,,d05ea307-792f-4807-8f44-7436f2682da4,2556,,"[27.7, 37.3]",3890371,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,124,FSV Mainz 05,177,"['1838bdef-2e7f-41a6-86e3-6356fe6cd0b9', '894d68d2-8f8b-407d-ad7a-4f14d13ef5be', 'f7ec7375-122d-416f-9986-0de0c84089e2']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:17.769,Carry,True
,,,,"[44.6, 43.4]",,,,,,,,,,,,0.599135,,,,,,,,,,,,,,,a6c728d7-d622-4289-81e4-c2171fdfea53,2572,,"[45.2, 41.8]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,126,FSV Mainz 05,177,"['5513c19d-2fef-471c-993c-b164dbdfe9de', '957a2620-7526-4a9c-acb6-94e45079ee44', 'e0c46b2f-526b-44c3-b82f-edc2d8b8a91b']",7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:07.480,Carry,True
,,,,"[33.1, 33.5]",,,,,,,,,,,,2.066675,,,,,,,,,,,,,,,5e3290f9-992f-4d52-8411-83c116bcee39,2580,,"[31.4, 42.8]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,126,FSV Mainz 05,177,"['3da201b8-acf7-4dfe-89e8-d4c4d9dde856', '746f8ecd-8d18-437b-9705-565cc981a755']",14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:14.329,Carry,
,,,,"[42.0, 2.6]",,,,,,,,,,,,1.613759,,,,,,,,,,,,,,,94e93aca-56f5-4f8e-b415-48ef3629dc28,2583,,"[39.0, 10.6]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre Bengtsson,20871.0,Left Back,126,FSV Mainz 05,177,"['8def4fb3-c9b3-48eb-854a-36724aac7ec8', '9d06ed8b-e887-4d51-a005-809271344051', 'd08150bb-7213-4cbe-9c0b-919d7640fdb5']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:17.601,Carry,True
,,,,"[37.3, 45.4]",,,,,,,,,,,,3.379224,,,,,,,,,,,,,,,a9ce3d01-ff53-4aad-a2fc-c278943eaf06,2592,,"[32.4, 46.8]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,127,FSV Mainz 05,177,"['62fc13ea-a054-4e8a-9b22-315594c9cbc2', '9d662341-278d-4c8e-ab7c-5357b7ddf0f7']",33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:33.863,Carry,
,,,,"[43.9, 19.8]",,,,,,,,,,,,6.678723,,,,,,,,,,,,,,,e41e3d35-fbdd-4edb-a6ec-084bc09ae2ca,2595,,"[32.4, 21.4]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,127,FSV Mainz 05,177,"['4a16698d-1c60-4a7c-88d8-70b0859b3383', '8926b418-9159-4255-8e5c-8a9fb9b010d9', 'ca552a99-edf8-4090-b999-3b35a161e98b']",39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:39.461,Carry,True
,,,,"[21.0, 29.9]",,,,,,,,,,,,1.754295,,,,,,,,,,,,,,,4f2cc3cf-a324-4871-b091-dda027a5f622,2599,,"[16.0, 28.1]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,127,FSV Mainz 05,177,"['6325925d-cdaf-4392-a253-0db06d8af85f', 'b637ee37-090a-4e6a-8349-56d5b1724633']",48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:48.516,Carry,
,,,,"[51.3, 77.8]",,,,,,,,,,,,3.712482,,,,,,,,,,,,,,,3443ec55-95de-466a-a873-f99a83b09430,2602,,"[33.8, 65.7]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,127,FSV Mainz 05,177,"['093cfbb9-6b2c-4f2e-bd1c-2b8435eef2a8', 'd6855e59-13c2-4bd9-adc1-67893d9e1eaa', 'f75477ed-5147-4c45-8cc7-21f2395f8c7f']",51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:51.885,Carry,True
,,,,"[33.4, 2.4]",,,,,,,,,,,,2.001959,,,,,,,,,,,,,,,6774d057-cf5e-480a-8dc7-bccc68c90dd6,2607,,"[28.4, 6.2]",3890371,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,128,FC Köln,186,"['7da83741-0559-442b-ba1c-c562bc71c6d7', 'd00b3519-493d-459f-99f8-5ae701b00689', 'd990e202-4d28-46c5-8321-844b81ffb7e6']",57,,,,,,,,,,,,,,,,,,FC Köln,186,00:20:57.932,Carry,True
,,,,"[16.6, 36.2]",,,,,,,,,,,,0.530269,,,,,,,,,,,,,,,b7056924-5203-4ae2-9922-77821f3497d3,2613,,"[17.0, 36.7]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,128,FC Köln,186,"['5e9dc04a-4ea7-4f85-a59c-6d85a621fba9', 'ebc81be9-60b0-4651-bd72-a9aa9232a16c']",3,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:03.501,Carry,
,,,,"[3.0, 39.5]",,,,,,,,,,,,0.004927,,,,,,,,,,,,,,,8808099a-22ba-4adf-a4e6-49a80603bbb6,2616,,"[3.5, 39.5]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,128,FC Köln,186,"['6658e75c-6359-4391-832f-0e9c646a32b6', '73be2fd0-fa6e-4cde-8b18-8c6e0d54f44e']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:05.717,Carry,
,,,,"[63.1, 49.6]",,,,,,,,,,,,0.846968,,,,,,,,,,,,,,,25ffb2a0-0abe-461f-94ec-07a5a6635743,2620,,"[61.9, 47.3]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,128,FC Köln,186,"['1795547c-914d-477c-ad70-0dec9cc6b70e', '51250b32-0814-4c61-86f6-78d40725a671', 'c40145eb-f31b-451c-a4be-329b3cf7ba60']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:09.480,Carry,True
,,,,"[51.6, 37.4]",,,,,,,,,,,,1.662776,,,,,,,,,,,,,,,099390f9-27a9-46c2-9cf4-52622528441e,2630,,"[50.3, 30.2]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,128,FC Köln,186,"['098cb5be-95ad-43bb-9d69-9dc5b7d3e073', '614578ab-4443-49c1-9ab5-49f849ea5cd6']",15,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:15.299,Carry,
,,,,"[81.3, 75.0]",,,,,,,,,,,,0.829458,,,,,,,,,,,,,,,24b6fa69-09ea-440b-9929-070ec3a2c74f,2634,,"[70.5, 72.6]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,128,FC Köln,186,"['512ccf4f-72a7-46cb-b6fd-62731065afb3', 'f9cf8e5b-b001-4361-bccf-4644f4231f7c']",19,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:19.450,Carry,
,,,,"[78.8, 67.4]",,,,,,,,,,,,1.563757,,,,,,,,,,,,,,,c3ca14f3-5876-49b7-ba88-0813476b611b,2637,,"[79.9, 55.4]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Zoller,8822.0,Right Midfield,128,FC Köln,186,"['272f4d1e-0456-4afb-986f-dcd4f247a21a', 'f4cd1193-0b23-4741-86a9-5ad128b910fd']",21,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:21.293,Carry,
,,,,"[89.6, 9.4]",,,,,,,,,,,,2.075249,,,,,,,,,,,,,,,c5d5beb5-f103-4719-9113-a943caf753bb,2642,,"[85.6, 10.4]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,128,FC Köln,186,"['7d7fa7db-bd4e-41be-867c-327c5b228cdf', '9a27067e-3512-4582-85cd-f1b5fecf6bbe']",28,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:28.181,Carry,
,,,,"[89.2, 24.4]",,,,,,,,,,,,2.352497,,,,,,,,,,,,,,,28c21547-f50e-44f0-9d9b-7d1e0c4d7a22,2646,,"[89.6, 20.8]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,128,FC Köln,186,"['45174628-113d-4255-9ae2-f4ffe90eec68', 'f5eed9c5-a133-4563-9f13-557c717b278c']",31,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:31.441,Carry,
,,,,"[80.7, 42.5]",,,,,,,,,,,,1.173948,,,,,,,,,,,,,,,381099a6-3a33-478f-bccc-4165facf247a,2649,,"[81.4, 45.7]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,128,FC Köln,186,"['5459db43-1927-4d4b-be5e-3e3f863d8f67', 'c22f675a-5030-41ca-9c17-7c6f2b1ef196']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:34.760,Carry,
,,,,"[103.1, 70.7]",,,,,,,,,,,,1.703839,,,,,,,,,,,,,,,78de82b0-2ac0-434b-b357-3eea8c51e49c,2652,,"[99.8, 74.0]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,128,FC Köln,186,"['45a9a640-7a33-4f18-ad10-9df94970bfaf', '9b057be8-a551-4407-9b52-522780013821', 'eef471d4-50f5-4640-b8cb-faf8f66fcd60']",37,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:37.769,Carry,True
,,,,"[112.6, 71.2]",,,,,,,,,,,,1.606286,,,,,,,,,,,,,,,15787880-4503-472c-b2d7-fdc7a8d14014,2655,,"[103.1, 70.7]",3890371,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,128,FC Köln,186,"['9b057be8-a551-4407-9b52-522780013821', 'b46ce1e5-fea9-46e3-9179-9ae776c643f3', 'bc52e3ef-30b8-415a-9f57-869c652ff9a6', 'eef471d4-50f5-4640-b8cb-faf8f66fcd60']",39,,,,,,,,,,,,,,,,,,FC Köln,186,00:21:39.473,Carry,True
,,,,"[55.3, 46.8]",,,,,,,,,,,,1.280004,,,,,,,,,,,,,,,bad3613d-39ca-4cc5-b63f-85a56d3a0944,2667,,"[56.5, 52.5]",3890371,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,129,FSV Mainz 05,177,"['b77a90e6-a1d7-4123-bc6b-460ce410dd15', 'e23af4cd-d5b2-438e-8486-0b4b652549e9']",13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:13.069,Carry,
,,,,"[56.5, 71.4]",,,,,,,,,,,,0.655899,,,,,,,,,,,,,,,e3597452-b257-4ab2-a172-c2056b9364ca,2672,,"[56.7, 70.6]",3890371,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Brosinski,8548.0,Right Back,129,FSV Mainz 05,177,"['b5d681ed-e9ea-4ef2-8a70-df5510fa6f5b', 'e62082b4-d77a-440f-b853-dc812bb06084']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:17.394,Carry,
,,,,"[74.2, 77.8]",,,,,,,,,,,,0.114073,,,,,,,,,,,,,,,a88bc077-4152-4315-b6c1-aaf4506320dc,2675,,"[73.5, 77.5]",3890371,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,129,FSV Mainz 05,177,"['5ab24837-c4fb-4d09-96f8-20fb89e6caa5', 'c1ff1e56-4c2c-4a25-b315-49ffe6240c50']",19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:19.083,Carry,
,,,,"[92.4, 53.9]",,,,,,,,,,,,0.810527,,,,,,,,,,,,,,,d76da490-9ca5-432d-a8fe-046817f849d4,2680,,"[92.2, 49.6]",3890371,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoshinori Muto,6337.0,Center Forward,129,FSV Mainz 05,177,"['3f54725d-d2b7-41a0-812a-c2e3baa4130a', 'a3d75f2b-783c-4f5d-a194-5376070a7a59', 'be684996-e17a-46b1-a445-7771a268aa99']",21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:21.922,Carry,True
,,,,"[117.3, 24.5]",,,,,,,,,,,,0.118061,,,,,,,,,,,,,,,39d14602-0327-4fb1-8d52-8b06fa0c9d75,2687,,"[117.3, 24.5]",3890371,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,130,FSV Mainz 05,177,"['c464eb91-c87b-461c-9f45-7f577062370c', 'f7658b32-ac71-4eb1-95f1-f81cd0b01ba6']",27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:27.713,Carry,
,,,,"[61.2, 31.4]",,,,,,,,,,,,1.013562,,,,,,,,,,,,,,,b5d7bab9-878a-4d40-a6b9-2a1ca36bd326,2695,,"[61.5, 32.2]",3890371,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,131,FC Köln,186,"['24e9b570-8bfb-45f9-9c61-d143dfbce443', '6e5cfca0-41c8-470b-8888-2b4477aad37a', 'ca2ecb41-f90a-4167-8c80-f730a2691ee6']",42,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:42.355,Carry,True
,,,,"[16.3, 31.9]",,,,,,,,,,,,2.540798,,,,,,,,,,,,,,,6380ccac-7a21-4cd5-b243-42b764452243,2700,,"[11.8, 27.8]",3890371,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Loris Karius,3630.0,Goalkeeper,132,FSV Mainz 05,177,"['7673c1e6-32be-4e13-8acc-95a40cacd365', '7b97d90e-c2c9-4681-9488-dfec3851a4da']",45,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:45.958,Carry,
,,,,"[45.6, 69.1]",,,,,,,,,,,,0.933557,,,,,,,,,,,,,,,5766e5c9-d819-484b-ab24-672977a86b05,2705,,"[46.8, 70.2]",3890371,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,133,FC Köln,186,"['788a5d3d-d3e2-44a6-ae91-20ccd056fac1', '8ef98b99-d6c5-4349-b6ec-8480f8847775']",53,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:53.296,Carry,
,,,,"[26.3, 35.5]",,,,,,,,,,,,0.600534,,,,,,,,,,,,,,,431ae0b9-dba2-4910-a6cc-d45825c1bf3e,2712,,"[25.3, 37.6]",3890371,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,133,FC Köln,186,"['66b22349-d40e-42d2-9dae-53cc39e60c14', 'ec47fa4e-8982-4a47-be30-8c482d73b8e0']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:23:59.253,Carry,
,,,,"[27.4, 50.4]",,,,,,,,,,,,1.917293,,,,,,,,,,,,,,,cc7b3bdc-7843-469d-88b9-5d8c2e4feaf2,2715,,"[27.4, 50.4]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,133,FC Köln,186,"['2fc07d77-530b-4b37-acd6-721f108ba74c', '973c1a6c-7823-4719-9f15-830ec6a5acc5']",1,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:01.427,Carry,
,,,,"[43.3, 11.8]",,,,,,,,,,,,1.250589,,,,,,,,,,,,,,,e46ed179-c0a8-4ef4-ade0-a9c0a71b979f,2718,,"[31.5, 21.0]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,133,FC Köln,186,"['3a693200-9d73-44ac-b3ee-64a0daf58f7f', '8cdee931-91dd-4493-b14e-0add35937313']",6,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:06.234,Carry,
,,,,"[44.9, 42.5]",,,,,,,,,,,,0.178836,,,,,,,,,,,,,,,9ff3792e-cac3-4b78-89d0-930cd71892a1,2726,,"[40.4, 42.3]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,134,FSV Mainz 05,177,"['b47b4bc8-fdbf-433f-8900-736360436504', 'ec56be10-4546-4f9a-a040-b2730540218d', 'f02f6e6d-339e-4b93-b230-66dd2eee4d47']",12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:12.922,Carry,True
,,,,"[38.7, 40.4]",,,,,,,,,,,,2.059471,,,,,,,,,,,,,,,e1ae611b-fe24-40e7-9377-dbef3c335302,2729,,"[34.0, 35.6]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,134,FSV Mainz 05,177,"['060f75ea-db79-48bd-8786-6658df0b8dd8', 'a857922d-63ff-40ba-81b7-45b255d092bd']",14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:14.570,Carry,
,,,,"[92.4, 74.0]",,,,,,,,,,,,1.89489,,,,,,,,,,,,,,,4a20e9c8-5181-4fc6-adae-248dafdc2823,2736,,"[93.4, 77.7]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,134,FSV Mainz 05,177,"['7981142e-214d-497c-a3c6-1064ae20d436', 'a6908126-a8d7-4461-acfd-076451e5c155']",21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:21.728,Carry,
,,,,"[81.5, 61.4]",,,,,,,,,,,,1.235924,,,,,,,,,,,,,,,1aae8ac0-6b2d-4941-b8b2-7470d19c2838,2739,,"[82.5, 61.0]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,134,FSV Mainz 05,177,"['0915804a-9dbe-4d64-9057-cb82c88c5699', 'f009606e-3225-48fd-9ecb-652142e5a310']",24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:24.824,Carry,
,,,,"[75.7, 75.9]",,,,,,,,,,,,0.499998,,,,,,,,,,,,,,,b32dcdbc-3f5c-4854-8712-409503c38b4e,2742,,"[75.7, 75.9]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,134,FSV Mainz 05,177,"['9e0738ad-aecb-46ad-86a5-7b781ae081db', 'be9c8a89-5241-4e95-a40f-4256ec56ae14']",27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:27.899,Carry,
,,,,"[69.2, 68.7]",,,,,,,,,,,,0.827427,,,,,,,,,,,,,,,47d578d7-c9d9-44b5-bbd6-fdaad82ef956,2745,,"[70.9, 68.7]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,134,FSV Mainz 05,177,"['6489e8b1-b023-4aa0-aadb-b5033df13dd7', 'f22674ed-f63e-4f57-a1c2-6408dc1a9063']",29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:29.712,Carry,
,,,,"[87.5, 65.7]",,,,,,,,,,,,1.582054,,,,,,,,,,,,,,,4e0c60ce-e15d-403e-be1f-6cd96f563910,2748,,"[88.0, 68.3]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,134,FSV Mainz 05,177,"['9d183a79-54be-4aae-bd9f-99badd38deed', 'fb8fce9e-5ac1-4abd-9a18-64033878e12e']",31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:31.668,Carry,
,,,,"[93.1, 38.5]",,,,,,,,,,,,1.543704,,,,,,,,,,,,,,,4668a9f7-4c29-4725-821e-e049355e54a6,2751,,"[92.0, 42.8]",3890371,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,134,FSV Mainz 05,177,"['11c02248-508e-419d-89c2-e7eecd8a187a', '4e05c7b8-9882-44cc-ba93-9dc440f5505a', 'bfce0995-1523-4b34-bacd-86ea0eff2e3f']",34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:34.585,Carry,True
