50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.6, 54.1]",,,,,,,,,,,,0.053959,,,,,,,,,,,,,,3a37956d-ef64-466f-b671-2b2eb568b40c,39,,"[46.6, 54.1]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,3,Wolfsburg,179,"['58902b91-f82a-45f8-adef-2161032db72a', '8901ae5f-be94-42c0-87b9-66fd71b67bb2']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:21.587,Carry,
,,,,"[43.7, 30.4]",,,,,,,,,,,,1.843847,,,,,,,,,,,,,,7fa1b9da-31a8-4a48-b03d-2a5e24a008c2,42,,"[42.3, 36.4]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,3,Wolfsburg,179,"['1c19a787-5739-4182-a0d0-c8d5f11e4852', '287e90e7-433b-4a19-b3eb-209b1489057b']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:22.875,Carry,
,,,,"[47.5, 15.8]",,,,,,,,,,,,3.68177,,,,,,,,,,,,,,2c69578d-289b-4e19-b4e7-2660cb459b8b,45,,"[53.2, 10.7]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,3,Wolfsburg,179,"['8148c235-4fff-4632-a51b-960fe5461a07', '9f65733d-c909-4eb9-9310-44716f2ff22a', 'be9c70d4-84fd-4a97-a636-84ef628ab22f']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:25.729,Carry,True
,,,,"[36.6, 21.8]",,,,,,,,,,,,1.741701,,,,,,,,,,,,,,93abe958-566f-42fd-9fd8-82b1ca148740,49,,"[36.6, 21.8]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,3,Wolfsburg,179,"['c27a8080-5bdc-4597-b42d-8eb732f8f5b5', 'd799283e-345b-42ab-92b5-66bc0c951d83']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:30.482,Carry,
,,,,"[37.7, 55.2]",,,,,,,,,,,,1.957062,,,,,,,,,,,,,,7e6e3b27-732c-4dac-ac97-2367cdc8a62e,52,,"[36.3, 56.0]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,3,Wolfsburg,179,"['613bb577-776e-4a1b-8826-d8e9fd904fb9', '6171067d-689a-4b3d-ae98-a8c5bf427d38']",33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:33.669,Carry,
,,,,"[47.7, 72.4]",,,,,,,,,,,,1.098982,,,,,,,,,,,,,,49084d88-ddc5-413c-b652-97c4d42787a1,55,,"[48.1, 73.2]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,3,Wolfsburg,179,"['7097ee28-d1a9-4782-bf52-e7fabed86129', 'd72813c2-9dd1-40b8-900d-6b54245672c0']",37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:37.135,Carry,
,,,,"[57.6, 61.8]",,,,,,,,,,,,0.185243,,,,,,,,,,,,,,f8d4f804-372b-4891-841b-60e43b01f5c7,66,,"[57.6, 61.8]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,5,Wolfsburg,179,"['83e543c2-1557-4ca9-ae90-8e451d92626d', 'a9ba27b8-78fa-4ba3-a245-eed5c55c9313', 'f7aa6a80-a8c8-4af9-8f42-8740a873bec6']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:16.736,Carry,True
,,,,"[48.1, 49.3]",,,,,,,,,,,,0.183712,,,,,,,,,,,,,,1190fc7a-5bb3-4018-b838-c2ae84110b36,69,,"[48.1, 49.3]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,5,Wolfsburg,179,"['27a93998-3e83-4a01-8262-cac55beab430', 'db7de7f7-dfae-444d-ae4d-5583ff68e083']",18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:18.335,Carry,
,,,,"[58.2, 7.1]",,,,,,,,,,,,0.05742,,,,,,,,,,,,,,53d242a1-7e5c-444d-aa1f-0fc4e53a1803,72,,"[57.0, 15.8]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,5,Wolfsburg,179,"['37fedf31-4d5f-4bda-8ae7-6283ab0aa80b', '4db49192-e8b9-4de5-abcf-1cfd25f4ad22']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:21.806,Carry,
,,,,"[35.4, 9.8]",,,,,,,,,,,,0.381335,,,,,,,,,,,,,,6614b443-a291-4fd0-b01a-6d4409e4e2a4,75,,"[31.4, 11.0]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,5,Wolfsburg,179,"['06d3fcae-13b4-4490-aa82-7d2d81f27981', '83141364-a2f0-4b01-8b93-82d185984328']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:25.311,Carry,
,,,,"[31.7, 21.8]",,,,,,,,,,,,1.480266,,,,,,,,,,,,,,a54bebe8-6f05-4b5b-a254-33d51834afcb,78,,"[32.1, 21.8]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,5,Wolfsburg,179,"['e45b4c55-1b84-417e-9c9b-18935c5a5b17', 'f8b417d4-eb9d-4477-aeb7-0a74efab6949']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:26.671,Carry,
,,,,"[41.4, 21.0]",,,,,,,,,,,,0.178548,,,,,,,,,,,,,,401927a2-b000-4dbf-a9d3-fbb96e64183c,81,,"[41.7, 21.0]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,5,Wolfsburg,179,"['1aee1eb2-0fda-4f29-8eba-e03a7dd8e023', '1c0d7c83-d381-4a05-b28a-28afcdb2fe1d']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:28.839,Carry,
,,,,"[39.0, 29.0]",,,,,,,,,,,,0.081024,,,,,,,,,,,,,,e2d5572d-96ac-41de-b9c2-da481a7b3eae,84,,"[38.0, 29.0]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,5,Wolfsburg,179,"['079e7225-3924-4dea-a9e2-221fddf9bca0', '6c607b26-87db-427c-afc1-91155988a2bb']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:29.890,Carry,
,,,,"[72.9, 57.7]",,,,,,,,,,,,0.978018,,,,,,,,,,,,,,89336ad0-b341-401e-bfe7-2dba01218607,90,,"[71.6, 60.7]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,6,FSV Mainz 05,177,"['2e26ced2-87e4-486a-85d1-c192692a1ea8', '6e6be50c-ccb1-4129-b276-b66d5115d076', 'b4b6aa2e-206c-47ff-b7b3-879d7afd4494']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:31.571,Carry,True
,,,,"[22.3, 67.3]",,,,,,,,,,,,1.08316,,,,,,,,,,,,,,82c0e276-eb71-487e-bb41-b98627539667,102,,"[22.6, 67.3]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,8,Wolfsburg,179,"['0e6869b4-9b40-4d88-b7d4-35986b122d3f', '7addee0f-71fa-4288-8f51-e437b25ba302']",20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:20.591,Carry,
,,,,"[7.0, 46.7]",,,,,,,,,,,,1.64026,,,,,,,,,,,,,,337dd11b-71b5-4125-afb5-21b3cb9902d7,105,,"[7.0, 46.8]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,8,Wolfsburg,179,"['c168b1fd-5db0-478f-af76-ca34bcdfa872', 'eeb3db0e-7540-4faf-aa76-3110f5f86772']",23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:23.572,Carry,
,,,,"[33.5, 28.9]",,,,,,,,,,,,6.776646,,,,,,,,,,,,,,8fd773ba-3230-48a6-a84a-66e8d17bd964,108,,"[13.5, 29.2]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Wolfsburg,179,"['221279dc-0e55-4317-947e-7641dc19ab9d', 'f3ff657e-e816-436b-864f-1908a56aa593']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:26.310,Carry,
,,,,"[40.6, 66.9]",,,,,,,,,,,,2.143022,,,,,,,,,,,,,,c2b47a78-622c-474d-807a-1061ee6ffd2e,111,,"[36.0, 60.5]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,8,Wolfsburg,179,"['46a73779-8ec6-408a-9725-a230bf5d2090', 'cc575aed-ba9c-43ab-9e38-b2db2957b8fb', 'e71ccca7-f68b-4e44-9280-1154b540f039']",35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:35.398,Carry,True
,,,,"[42.9, 76.3]",,,,,,,,,,,,0.058543,,,,,,,,,,,,,,7d4421d3-a714-4e43-9a46-28b7b010b3f4,115,,"[42.9, 76.3]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,8,Wolfsburg,179,"['5041da25-946e-49c4-9ccf-181ca5dffb12', '992116fa-112f-40ba-b8bc-06953e2a1be6']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:38.128,Carry,
,,,,"[16.3, 42.4]",,,,,,,,,,,,1.358004,,,,,,,,,,,,,,316f0c0a-1231-42f6-94ea-8586f95471a5,118,,"[14.9, 49.7]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,8,Wolfsburg,179,"['480c7a65-d5b2-47f0-a689-ebf48b79fbcf', '76938ac9-4b06-4eb4-b88a-cde0fca755f1']",40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:40.910,Carry,
,,,,"[29.2, 27.9]",,,,,,,,,,,,1.136457,,,,,,,,,,,,,,1b2d2e58-82de-4bea-a932-b08a8e680751,121,,"[25.8, 30.3]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Wolfsburg,179,"['eaff4489-9370-405b-80a5-781c76d4107e', 'f30926af-cf73-49a7-a985-9d2452e2980a']",43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:43.512,Carry,
,,,,"[49.9, 19.9]",,,,,,,,,,,,0.204486,,,,,,,,,,,,,,f2dc98aa-d31b-4b24-9117-e1fd310f4e5e,124,,"[48.6, 21.9]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,8,Wolfsburg,179,"['2683040c-9cd7-4a1a-85c5-714ccc16475c', 'b99ea565-f08f-4f7d-a3c7-f49e72105826']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:45.865,Carry,
,,,,"[33.9, 21.6]",,,,,,,,,,,,1.400066,,,,,,,,,,,,,,06888756-1ec5-4b9a-a253-13adbef122f8,127,,"[34.1, 21.6]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,8,Wolfsburg,179,"['132590de-e5f0-4c7e-b3d0-bcd018afcafc', '9f1f804f-e334-4ca2-9b04-26c31aab98a8']",47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:47.631,Carry,
,,,,"[49.6, 8.7]",,,,,,,,,,,,1.620662,,,,,,,,,,,,,,771eeaae-ec86-498a-ac20-e373f8826c1e,130,,"[47.0, 11.0]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,8,Wolfsburg,179,"['2f97ec92-04a1-4645-8137-c3e226fcea4c', '91bdc697-64e2-41d6-8cc9-9f89aff01070']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:50.145,Carry,
,,,,"[42.0, 11.8]",,,,,,,,,,,,2.332216,,,,,,,,,,,,,,14e2ced8-c607-47a4-9dd8-0f7252800fd8,136,,"[41.0, 11.3]",3890361,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Wolfsburg,179,"['30c34f78-7fc2-4d05-9185-9de99d6dce11', '90694090-3829-49d8-9718-6399e25fd00d']",59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:59.103,Carry,
,,,,"[63.4, 31.5]",,,,,,,,,,,,0.807108,,,,,,,,,,,,,,21f73e2a-2c1f-4cb5-a34e-61aa1a97118c,139,,"[55.6, 29.5]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,9,Wolfsburg,179,"['3887e809-8fb1-4041-875b-02dcd9b8b66c', '6fed050a-63c4-478a-aa72-5a4ea9763a98', 'ef84ad93-91e2-4dff-a032-3103fe6328cb']",2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:02.508,Carry,True
,,,,"[67.5, 38.2]",,,,,,,,,,,,2.399618,,,,,,,,,,,,,,0954efc5-e971-4c90-8da7-c0e64da18ac3,144,,"[63.4, 31.5]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,9,Wolfsburg,179,"['0180c780-4ec9-476f-9ea2-5312b5be5102', '0a757a3e-b99f-4ced-bd33-23b0831ae70c', '6fed050a-63c4-478a-aa72-5a4ea9763a98', '85443fb9-9605-4aa3-baad-82a0f852558a']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:04.015,Carry,True
,,,,"[87.2, 53.6]",,,,,,,,,,,,3.143336,,,,,,,,,,,,,,1db5a07c-80e3-4c3e-8a07-d331dda2cf5c,147,,"[78.6, 55.3]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,9,Wolfsburg,179,"['01722545-a457-40af-b95f-4a68cd850d30', '9a2555fc-23af-4525-bb02-f8993887a3d8']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:07.482,Carry,
,,,,"[84.6, 44.8]",,,,,,,,,,,,0.738941,,,,,,,,,,,,,,fa6e0fca-d5e2-4bf5-bd2c-b2c182ba922d,150,,"[82.7, 44.8]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,9,Wolfsburg,179,"['24cced2f-e7db-4c03-87f2-3cff6de7ddb2', '9dc367b2-4b2d-4f82-a76d-caf23d23707e', 'c2321278-a6d2-4035-96e2-cc374e5d8867']",11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:11.792,Carry,True
,,,,"[89.1, 75.7]",,,,,,,,,,,,2.646085,,,,,,,,,,,,,,ef3705b0-92a5-42c2-b09e-4c90088d005e,154,,"[89.1, 75.7]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,9,Wolfsburg,179,"['da891621-b280-45aa-8038-e90e1a37195b', 'fd1cd11a-2a51-4b2e-8ce7-35fd677a6504']",14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:14.018,Carry,
,,,,"[71.3, 71.3]",,,,,,,,,,,,1.39808,,,,,,,,,,,,,,24169f0d-56a4-4972-be69-8aba6bfe2f4d,157,,"[76.7, 71.3]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,9,Wolfsburg,179,"['83b7e781-142b-4a3c-b4ae-7f9e58238791', 'b4a24883-33e5-4e3b-8319-7e5d846a35b1']",17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:17.771,Carry,
,,,,"[62.3, 32.2]",,,,,,,,,,,,1.813383,,,,,,,,,,,,,,520b41b5-b116-4fbf-b884-a9c765e24548,160,,"[57.0, 33.1]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,9,Wolfsburg,179,"['4e9b1a4b-d180-4c66-b3ed-13746b45e6fd', 'ff302c72-c6f4-4b42-8b67-250a5a8f2bb2']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:21.231,Carry,
,,,,"[118.3, 56.6]",,,,,,,,,,,,4.662982,,,,,,,,,,,,,,0e1a0a0d-8b3f-4b24-bfa4-3e98d38d5ee1,164,,"[108.2, 68.1]",3890361,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,9,Wolfsburg,179,"['6882b601-099c-40ab-8387-196c9f8749cb', '68f385c1-422a-413e-b268-d1d00d4eb60f', 'cf727938-a7ff-4315-8147-ab0e1a418809']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:25.895,Carry,True
,,,,"[54.0, 5.4]",,,,,,,,,,,,1.98349,,,,,,,,,,,,,,5b363e8d-7903-42d7-8e57-a5fed6512ca9,173,,"[36.6, 10.9]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jairo Samperio Bustara,6925.0,Left Midfield,10,Wolfsburg,179,"['694a37ac-8565-4299-8c0e-aca70fd8d7f2', 'a2e2bdce-29d1-45c0-9118-0238b7b7deb2', 'e3738335-0b93-4b62-8715-0a6deb52d578']",1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:01.101,Carry,True
,,,,"[66.1, 74.7]",,,,,,,,,,,,0.478865,,,,,,,,,,,,,,9a0cea5a-7e30-4262-9645-69a62b24bf71,177,,"[66.1, 74.7]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximilian Arnold,8235.0,Left Defensive Midfield,10,Wolfsburg,179,"['5a378a1d-a810-41f2-a7e3-de0fa79dd18f', '63b04fd3-b355-45c1-b8ec-5d036e857199', '7a7ab974-ad79-428a-bb30-2bf823357467']",3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:03.084,Carry,True
,,,,"[51.8, 57.4]",,,,,,,,,,,,1.845719,,,,,,,,,,,,,,815aef18-4b71-4f0f-b2d5-4fecc42132c0,184,,"[51.8, 62.8]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,11,Wolfsburg,179,"['02c7db17-58be-4c81-bf74-008c4c384167', 'd0da1129-a884-46aa-8337-de335dd91923']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:15.513,Carry,
,,,,"[47.8, 29.8]",,,,,,,,,,,,1.062834,,,,,,,,,,,,,,9ad02c0c-5370-4b19-8985-63e6b74d4121,187,,"[46.4, 30.4]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,11,Wolfsburg,179,"['1b657f5e-fa0b-4ba8-87c1-3ec586808d38', '9fc94312-41b3-4e78-b3bf-ff82b9f5f0b5']",18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:18.868,Carry,
,,,,"[55.7, 9.3]",,,,,,,,,,,,2.13637,,,,,,,,,,,,,,5ecb504f-8295-467c-8353-6ad45813061c,190,,"[56.5, 10.4]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,"['46e7499c-d359-40be-825a-c0b742969387', '6cbd9309-8aca-4b9c-b2c6-3f888d246f48']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:21.314,Carry,
,,,,"[64.9, 2.2]",,,,,,,,,,,,0.784664,,,,,,,,,,,,,,7c79a3f8-c82c-4a94-a947-74c57aabd2c1,194,,"[66.0, 2.2]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,11,Wolfsburg,179,"['872f5c08-3622-45f1-a29c-fff87687f9d4', '90bda056-7bce-44a7-8416-b16f43128589', 'dbde631b-8082-4926-a9b9-210f26693feb']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:24.717,Carry,True
,,,,"[52.4, 2.2]",,,,,,,,,,,,0.571134,,,,,,,,,,,,,,9b24365f-383c-4a31-95d9-e3e3f5e45e55,197,,"[52.4, 2.2]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,11,Wolfsburg,179,"['621633b0-bc27-4489-a455-e8a7c0dfd66e', 'aefdc944-fbea-4cb6-b2f4-a1b068b5270d']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:26.471,Carry,
,,,,"[35.4, 19.4]",,,,,,,,,,,,1.015912,,,,,,,,,,,,,,597a5509-d02e-4b48-b7c7-b20625284c79,200,,"[35.4, 19.4]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,11,Wolfsburg,179,"['2919a31b-bb24-47b8-ad9d-0c0e2ebb080a', 'c2bbb4bb-2b78-49e9-9553-130c7bdf0857']",28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:28.413,Carry,
,,,,"[42.0, 52.8]",,,,,,,,,,,,1.757188,,,,,,,,,,,,,,c54dad67-b514-4ecb-b6ad-8f48583918fe,203,,"[37.7, 50.6]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,11,Wolfsburg,179,"['0b345455-3aec-4100-aae0-729d7066f93c', '8110db2a-d950-4917-bd06-44b8d9aba31b']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:31.156,Carry,
,,,,"[88.3, 67.8]",,,,,,,,,,,,3.829255,,,,,,,,,,,,,,32dcef65-8b06-4349-9d4e-4846f5109444,212,,"[84.9, 71.3]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,11,Wolfsburg,179,"['31640e5d-a6b5-4622-b16d-66ec35341192', '60fc4907-3bd9-409d-b46f-6be502e1a3cd', 'd10d5129-628a-4255-b48c-44989d29c412']",40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:40.118,Carry,True
,,,,"[83.8, 76.0]",,,,,,,,,,,,1.35575,,,,,,,,,,,,,,b7da3dba-15e6-433d-a56b-75025702671c,216,,"[83.9, 76.0]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,11,Wolfsburg,179,"['66041cb5-6ac9-47b6-8a37-9af9363e777e', '91bba4ca-99bf-493c-a3c4-05d8bac13db9']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:45.133,Carry,
,,,,"[89.1, 61.5]",,,,,,,,,,,,0.319436,,,,,,,,,,,,,,336efd28-7089-4e83-ae71-176282361a8b,219,,"[89.1, 61.8]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,11,Wolfsburg,179,"['b3e9d988-a7ca-489e-b9f8-8dfd5f69c2f9', 'c7364c3d-7d13-4e10-9557-c40ab323cbf5']",47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:47.030,Carry,
,,,,"[91.2, 66.4]",,,,,,,,,,,,0.82752,,,,,,,,,,,,,,bdadb619-ec46-47d7-8fb6-6199d057affc,222,,"[96.4, 65.4]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Left Defensive Midfield,11,Wolfsburg,179,"['b0d0f96a-7e63-4db5-b614-f76efac84a38', 'f4d2f42f-171a-4519-8d9a-be458fd2546b']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:48.211,Carry,
,,,,"[78.9, 50.0]",,,,,,,,,,,,1.138396,,,,,,,,,,,,,,770ad05e-9275-4a91-8d89-0daf8a911257,225,,"[81.9, 53.0]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,11,Wolfsburg,179,"['02a8269f-cd92-41a8-96d3-cc778c13571b', '4ae1f9c5-de9d-44b4-a0a7-3dd28b65dc5d', '4e863482-9847-4291-9202-aa58e2de478b']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:50.145,Carry,True
,,,,"[48.1, 44.9]",,,,,,,,,,,,2.851186,,,,,,,,,,,,,,7586fee7-f343-4f35-bfe8-e8ca8fc102b4,230,,"[32.4, 53.1]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,12,FSV Mainz 05,177,"['6fd1f8bb-1eed-43fc-9fee-4c2d98b6451f', 'd143336c-c0fd-434e-bc96-da7f3fdea756']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:52.214,Carry,
,,,,"[83.8, 9.0]",,,,,,,,,,,,1.014244,,,,,,,,,,,,,,ffe87890-8f03-4152-bb62-1744fbd17d44,233,,"[83.8, 9.0]",3890361,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,12,FSV Mainz 05,177,"['13c61209-e0ea-417b-83ce-7a1f122fe83e', '28f77a8e-8b61-47a3-b1e2-5222db4f0e97', 'b36a7d4d-6a8a-48a4-8604-fc281ab2f7c2']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:57.783,Carry,True
