50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ec24e4fe-aadc-4745-82eb-b269abddf447,2493,,"[39.7, 70.9]",3890535,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Träsch,23266.0,Right Back,107,Augsburg,172,['32ec408d-d747-4238-8d07-1f678ed0ba20'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:27.015,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,82da024e-a090-4b90-a101-77703a69e4c2,2503,,"[86.4, 46.0]",3890535,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,109,Augsburg,172,['d9a1fdea-6aab-446d-9ab4-b44cdf301252'],35,,,,,,,,,,,,,,,,,Augsburg,172,00:11:35.915,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,f9e934ca-2931-4df6-88a9-6e202b8f3cf0,2569,,"[47.2, 6.9]",3890535,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,114,Wolfsburg,179,['9fe95d15-0b56-4621-a613-f254edf3b283'],31,,,,,,,,,,,,,,,,,Augsburg,172,00:14:31.021,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,877e3c37-1566-4de7-9af0-dfba0116930f,2615,,"[56.1, 2.1]",3890535,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Midfield,116,Wolfsburg,179,['4922ab8d-0706-4c88-ad92-345c3cb79548'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:16.847,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e6226b40-9767-4c9b-9282-d8c861d2386b,2634,,"[30.8, 4.9]",3890535,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Wing Back,117,Augsburg,172,['c126505b-799c-4599-9d40-06eb38546023'],31,,,,,,,,,,,,,,,,,Augsburg,172,00:15:31.778,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,29cede89-21da-4b9c-8c6a-acb50eeb51b3,2639,,"[77.8, 74.3]",3890535,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,117,Augsburg,172,['a1c0794e-0b3a-4e77-b90a-dd11c3711e40'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:33.976,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,366427ca-a9b4-4c29-8746-d67661e17d9e,2719,,"[63.7, 6.9]",3890535,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Right Attacking Midfield,122,Wolfsburg,179,['8b57143d-50a7-48c8-8161-2d3d21a43d58'],29,,,,,,,,,,,,,,,,,Augsburg,172,00:17:29.806,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e5178ed4-8654-4b83-9533-d33d298611d8,2725,,"[58.5, 4.6]",3890535,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,123,Wolfsburg,179,['14765b16-c902-439e-93ca-a684a9fa7ed4'],36,,,,,,,,,,,,,,,,,Augsburg,172,00:17:36.192,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,12ba2324-e8f8-4db9-8719-1a946c5bc08b,2736,,"[45.5, 57.5]",3890535,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,123,Wolfsburg,179,['0a095291-072c-45df-bc21-a1eff51c0472'],46,,,,,,,,,,,,,,,,,Augsburg,172,00:17:46.085,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ab45585e-7dae-4a77-9d9a-ccd2b77e049d,2788,,"[20.8, 19.0]",3890535,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Left Defensive Midfield,126,Augsburg,172,['ace33673-d6c9-4e98-aab8-56b96e8c8643'],32,,,,,,,,,,,,,,,,,Augsburg,172,00:18:32.786,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,66732171-6c14-4004-806f-a78bd2f41442,2840,,"[87.3, 74.6]",3890535,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Tawiah Opare,9400.0,Right Wing Back,129,Wolfsburg,179,['ba4113de-6864-4f93-bc21-93a12dc131a0'],17,,,,,,,,,,,,,,,,,Augsburg,172,00:20:17.001,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,080814e3-2b79-4a67-884a-94fbc5c79506,2997,,"[26.7, 24.2]",3890535,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,134,Wolfsburg,179,['2cfe3550-5d26-45f9-abce-ed40b4b79132'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:46.009,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,95a666f4-c250-4f54-be37-a9582aaef7ce,3001,,"[97.9, 61.9]",3890535,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfreð Finnbogason,5514.0,Right Attacking Midfield,134,Wolfsburg,179,['7aea3229-7372-4942-aa47-c70530fd42fb'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:23:47.682,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1def9385-10c4-4ec8-81c0-dfa0dc5ec6ec,3046,,"[12.8, 40.1]",3890535,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,135,Wolfsburg,179,['84a76844-d74a-4147-bc52-8ef0082b9df7'],13,,,,,,,,,,,,,,,,,Augsburg,172,00:25:13.626,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f4e33b76-3e2b-4b94-9df4-7024f981e0f1,3058,,"[34.0, 67.7]",3890535,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Center Midfield,137,Wolfsburg,179,['5f01c3da-be04-43bb-a8f5-0463f3414b86'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:44.754,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9b82c191-edc8-4c49-bcbc-aeb9ed828663,3206,,"[72.6, 30.3]",3890535,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfreð Finnbogason,5514.0,Right Attacking Midfield,144,Augsburg,172,['450f2763-d224-44d5-9875-a11f609d2553'],27,,,,,,,,,,,,,,,,,Augsburg,172,00:29:27.460,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ca4d463a-c594-4c34-abf5-889c6381f4f0,3235,,"[55.0, 58.3]",3890535,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,147,Augsburg,172,['ef072092-86aa-446d-a615-7f6d0f08bcd2'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:44.489,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,9471e685-d52b-4418-ab96-b52a332847d4,3269,,"[28.8, 4.9]",3890535,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,148,Wolfsburg,179,['b68e8f81-cdac-4b9d-b71e-93e1401415bc'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:31:24.935,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,282bdadf-66a1-4e2e-8290-a5284a7016e2,3303,,"[4.0, 17.1]",3890535,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Back,150,Augsburg,172,['564290a1-2069-4861-9d87-e77256a334ac'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:55.268,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,51831bfc-9e8c-4a09-88de-649bf1c55f09,3356,,"[83.6, 14.1]",3890535,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,153,Augsburg,172,['edf57a20-0c1f-447d-8b1b-d072eff8f5fe'],6,,,,,,,,,,,,,,,,,Augsburg,172,00:34:06.285,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,2663a8ef-d275-4bb1-a360-5e5b8df83d7c,3363,,"[34.0, 75.0]",3890535,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,153,Augsburg,172,['58193ba4-f980-45ac-9aa4-f243ae4d85c2'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:10.634,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0210d89-9f7c-465d-9021-acb07a5961f7,3396,,"[100.8, 32.3]",3890535,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bas Dost,10594.0,Left Center Forward,155,Wolfsburg,179,['e0ba1873-d7c8-4171-b219-e21adece6306'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:49.280,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,621af060-2e05-4ded-bebe-e5c0376453be,3527,,"[9.5, 40.1]",3890535,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,162,Wolfsburg,179,['1c8d5529-a0ee-49c0-bf63-74d6d0246c00'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:38:14.987,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8f131498-2be2-4241-8afb-8f252a2d6aa5,3532,,"[68.2, 6.9]",3890535,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,163,Augsburg,172,['b89dcacd-e5fd-44bc-a92b-c5166bb358a8'],46,,,,,,,,,,,,,,,,,Augsburg,172,00:38:46.210,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,51cef23d-3de8-4cbb-88c9-e94c5a98438c,3554,,"[76.1, 66.8]",3890535,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Seguin,23267.0,Right Center Midfield,165,Augsburg,172,['f93783c6-83df-43e4-9dd2-f12c92872c40'],19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:19.004,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b9011a1f-bb96-4a70-b985-d270a9dd55e6,3625,,"[75.1, 40.1]",3890535,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Putaro,55966.0,Right Center Forward,168,Augsburg,172,['65701208-5abe-454b-98b0-107342cd66a6'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:06.960,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1fcbfc92-e60b-4e8e-b1c5-b80426ef48da,3628,,"[55.6, 39.3]",3890535,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josuha Guilavogui,8230.0,Center Defensive Midfield,168,Augsburg,172,['ae797eef-9d2c-4fa9-a2fb-5a04f721f410'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:09.292,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,bc35b052-81d1-46c6-8fb0-f3d32dc27019,3664,,"[67.4, 73.5]",3890535,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,171,Wolfsburg,179,['8c9d241b-266a-45b1-87b4-a7cc07dca207'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:39.597,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,50003b74-c9f4-4867-9cba-e3dc35e5d613,3668,,"[30.3, 18.4]",3890535,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Left Defensive Midfield,171,Wolfsburg,179,['d8bb89bf-87b6-4504-8421-3bfcef94280f'],43,,,,,,,,,,,,,,,,,Augsburg,172,00:41:43.092,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c0458ce1-8ee3-4768-8b21-7571a7a064c9,3700,,"[64.8, 17.9]",3890535,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,176,Wolfsburg,179,['e73ed766-f31c-45fe-a379-0561ed4e2e53'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:38.490,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a0e2012f-e801-4857-a619-564afa183972,3762,,"[6.8, 42.8]",3890535,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ragnar Klavan,4174.0,Left Center Back,178,Wolfsburg,179,['f7ef2be6-f78a-4820-ae90-f41b06201e55'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:44:33.362,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,aa53bf95-8d8e-46b9-b1c3-ea3fb331ed67,3767,,"[73.2, 13.5]",3890535,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,179,Augsburg,172,['f00060c4-647e-47dc-bc88-231c2de9fae1'],2,,,,,,,,,,,,,,,,,Augsburg,172,00:45:02.127,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,730341f6-e27f-433a-aa9f-34e9c0e9bb2a,3831,,"[89.3, 2.3]",3890535,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,184,Wolfsburg,179,['4503686f-3cd1-4b3d-a88d-60e929247350'],24,,,,,,,,,,,,,,,,,Augsburg,172,00:46:24.073,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,78ee713f-fc6d-4e7f-a90c-f938f6c1a2f1,3898,,"[108.6, 31.8]",3890535,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bas Dost,10594.0,Left Center Forward,187,Wolfsburg,179,['0d97f86f-2722-41ae-8a95-085347a844bc'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:48:13.286,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,468ec27f-0ff1-4ee2-a559-5460e30f73ed,77,Lost Out,"[21.5, 3.5]",3890535,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,6,Wolfsburg,179,['4d816a0e-408e-44e4-b3ff-eef3c43e49d5'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:01:54.812,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d93c6d5-6c04-4ab7-aaf0-28118ff87046,716,Success In Play,"[31.7, 29.7]",3890535,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dante Bonfim da Costa Santos,3197.0,Left Center Back,35,Augsburg,172,['1e451ec1-2ab1-47c0-bac6-a1eacd1b16e0'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:10.105,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8c4c2c2-029b-49c2-a26a-03078d9330b7,846,Lost Out,"[21.9, 68.0]",3890535,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Tawiah Opare,9400.0,Right Midfield,40,Wolfsburg,179,['fe55fd15-8c0e-4526-9096-a98d20e3d2ce'],32,,,,,,,,,,,,,,,,,Augsburg,172,00:17:32.035,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3da4e64c-f9d4-45bc-ae66-393803cf78ce,1217,Won,"[79.7, 63.7]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,54,Wolfsburg,179,"['29aec4eb-9a92-4958-a309-957fa3ec6176', 'ac429c4e-ecb9-41ce-b3ea-1b677be9e704']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:22.184,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99c5c1a7-42cd-4e81-b369-fd46a24047ce,1269,Lost In Play,"[56.7, 7.9]",3890535,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,57,Augsburg,172,['91fe6d2f-6995-4251-b295-c6fe72e4041d'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:57.493,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26fbc113-be8c-4ba2-805d-3fd0d4d19053,1312,Success In Play,"[32.5, 43.6]",3890535,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,58,Wolfsburg,179,['77fe90d3-bca4-46ae-a477-3c1e5344ec5c'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:28:40.845,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,236e5e08-c877-4480-a8fd-a5ee4bcc3723,1574,Won,"[56.6, 5.0]",3890535,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximilian Arnold,8235.0,Left Midfield,67,Wolfsburg,179,['be11ff1f-01d9-46e3-b4a7-0ce6337edea6'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:15.795,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61bc5dfa-289a-428b-86e5-6b03f95c507f,1653,Success In Play,"[13.7, 64.3]",3890535,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,71,Wolfsburg,179,['49f916e6-3d40-4a92-a270-301473b8f434'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:36:54.302,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,ee012940-5fd2-415c-8548-b15aa4901984,2411,Won,"[48.4, 56.2]",3890535,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,101,Wolfsburg,179,['0206472f-7d47-41df-a06b-4136d186114d'],35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:35.298,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ae6773c-d7a5-43e4-920c-7a2230d50202,2657,Success In Play,"[41.5, 31.3]",3890535,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Center Back,119,Wolfsburg,179,['17bdf04d-b65c-49f2-bf2a-b0ea3addcb31'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:16:09.926,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fbc566b-1b8d-439a-a052-c5158018f96f,2950,Won,"[53.9, 11.5]",3890535,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,134,Wolfsburg,179,"['cb7608f8-affd-410b-b022-dee06cae30bc', 'd36b3cfe-7321-48a1-8848-94e16911b7d8']",1,,,,,,,,,,,,,,,,,Augsburg,172,00:23:01.908,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f72e3cca-e6e1-41ca-9aa4-28abd93b451e,3122,Lost In Play,"[18.8, 2.6]",3890535,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,138,Wolfsburg,179,['ceccd2fc-d792-4e24-8a8d-27e233b44334'],1,,,,,,,,,,,,,,,,,Augsburg,172,00:27:01.404,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fe86455-9c4c-4cda-972a-3a4a2f81d88e,3572,Lost Out,"[27.1, 12.9]",3890535,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,166,Wolfsburg,179,['095b0551-4639-4578-bf29-f17c2f605393'],34,,,,,,,,,,,,,,,,,Augsburg,172,00:39:34.564,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,a3980e78-7add-446b-be9e-744f868ab48a,3649,Won,"[44.4, 40.8]",3890535,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Right Attacking Midfield,170,Augsburg,172,['d28c6cbe-d2ac-4a3e-b4b4-d66661616ee4'],31,,,,,,,,,,,,,,,,,Augsburg,172,00:41:31.368,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ffa40ec-1d2a-40d1-82f6-4cbd84457436,3723,Success In Play,"[30.8, 69.4]",3890535,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Gouweleeuw,8318.0,Right Center Back,176,Wolfsburg,179,['525a0142-a279-4b69-b3ca-d1ba9ef0605d'],0,,,,,,,,,,,,,,,,,Augsburg,172,00:44:00.119,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cbdd56c-ec2b-49c2-bc98-cab6a123f6f7,3826,Success In Play,"[31.4, 71.2]",3890535,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,183,Augsburg,172,['04c0846d-40ae-478d-a050-c99ab499ac06'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:20.574,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e971520-b071-4d31-80ee-0dfa3cd0d969,104,,"[4.3, 10.4]",3890535,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Max,8319.0,Left Back,7,Wolfsburg,179,"['58c4c8bf-b960-405a-abd0-e61bff950685', '60fd452c-f2d4-48f9-926d-c946527da307', '6672b1c1-c51d-4f2e-94e4-d0af8c85bceb']",25,,,,,,,,,,,,,,,,,Augsburg,172,00:02:25.450,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,850fa009-2287-41bc-b1df-dd8dc17d1abe,775,,"[42.3, 75.4]",3890535,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,38,Augsburg,172,"['415d3946-4b7a-4d7c-b85c-804ea9ac8dc3', '67b6eedd-aab0-45ee-8345-f77e5d3c015a']",23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:23.322,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba43b907-fdf7-4e17-9a01-e3d8412ace70,1219,,"[39.0, 16.4]",3890535,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Halil Altıntop,40462.0,Center Attacking Midfield,54,Wolfsburg,179,"['272a9f42-12dc-4126-bd46-312ac0589cc2', '9e507c1f-eca1-40fd-aa59-c09a865ae26a', 'b03f2761-af94-4381-a3c5-e48cf6a73a9d']",22,,,,,,,,,,,,,,,,,Augsburg,172,00:26:22.729,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d864d02-4315-4cf5-88d5-572fa18d873b,1346,,"[64.5, 46.2]",3890535,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,59,Augsburg,172,"['354f4d63-3807-413c-9cd3-adf7047d70ba', '6d14f4b0-9254-48b8-ae49-a274c8b63404']",7,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:07.496,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9565b671-2a85-49c7-b8a3-f5ae9a67e1ba,1476,,"[9.4, 7.6]",3890535,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Max,8319.0,Left Back,62,Wolfsburg,179,"['46b9571e-3dab-4d30-b5f9-24940cbc03fe', 'f419e84b-7efe-435a-ae7a-31442700cbbc']",27,,,,,,,,,,,,,,,,,Augsburg,172,00:31:27.331,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ce34a26-e179-48f0-8340-a217ac493a03,1640,,"[46.0, 30.6]",3890535,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,71,Wolfsburg,179,"['3de3906d-668c-4e2b-923a-c60316f81123', 'ebad290c-e12d-4c92-8396-b44f8a56f410']",47,,,,,,,,,,,,,,,,,Augsburg,172,00:36:47.741,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d243081f-86ee-4abb-a014-fcfb0aca8f91,2092,,"[55.3, 76.4]",3890535,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Träsch,23266.0,Right Back,91,Augsburg,172,"['7294d7fc-4c77-45c2-9d65-1877edd81785', '89e344e0-634d-48df-8210-b02f7b630d43', 'e1cef66a-f880-4040-9571-46358feb9821']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:22.087,Dribbled Past,
