50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ff0e767-e1eb-4b92-ba3b-fc86278bcd4f,1953,,"[56.7, 65.8]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,106,Hertha Berlin,173,['9684b714-2c94-4ce2-b007-36007361bd1b'],13,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:13.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f9a0fc-6238-4fb7-b644-b9fd75247cc6,1955,,"[39.7, 72.9]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,106,Hertha Berlin,173,['613ec3a6-91c0-4b23-9846-058520b75ac0'],15,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:15.182,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99835368-4038-4a92-ac1b-e6615f3ea8c7,1958,,"[97.1, 58.8]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,106,Hertha Berlin,173,['75792de4-f133-4399-9726-cea1d5ef2b98'],21,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:21.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8e634c-9ba0-431c-bd20-a891880c09bc,1964,,"[10.0, 8.6]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,106,Hertha Berlin,173,"['802ee98c-f9e4-4fc5-aed9-a9edd86ccb45', 'b5ac8236-234a-47e9-8002-b501f09e4426']",27,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:27.090,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539d8f3f-8109-4a9d-9792-4acc51ed545f,1968,,"[43.8, 11.5]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Center Forward,106,Hertha Berlin,173,['e3c00f75-fd0a-4029-86f0-183c221c1877'],35,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:35.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732f79f7-2a57-4ae0-beee-4297b87364c8,1973,,"[95.3, 70.1]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Hegeler,40474.0,Left Defensive Midfield,106,Hertha Berlin,173,['ac0bbabe-55c4-4931-bcb5-54a07c23e604'],40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:40.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e294092d-b24b-4a21-b8fb-5b2e8bdebfc6,1976,,"[111.5, 75.8]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,106,Hertha Berlin,173,['37c6e14e-e4f6-499f-9a82-87263f13739e'],42,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:42.901,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3bdf7b5-8664-46f3-8fd1-4c1fbba4cfd4,1978,,"[110.1, 55.6]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,106,Hertha Berlin,173,['3b425315-82cc-4cb9-aeda-29867d3d1836'],43,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:43.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7be2eb14-1282-4009-9adb-644dc770fcb1,1984,,"[47.7, 3.2]",3890510,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,107,Borussia Mönchengladbach,185,['7b263629-062f-48c2-b20f-540700d6943a'],49,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:49.674,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9bdbdd8-0a8e-4290-a6c2-007e4ac666bf,1990,,"[94.8, 6.0]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Center Forward,108,Borussia Mönchengladbach,185,['51e28bc8-3616-4e5d-8ce6-6b6147d22c59'],2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:02.129,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a52bc085-4207-408c-a51f-91c61f46478f,1994,,"[77.4, 50.0]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,109,Hertha Berlin,173,['dbccb1f9-e099-4f7c-9eeb-0c6560ad7f52'],26,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:26.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b00dd7-d860-418b-abe0-dbb5e922cbee,1996,,"[62.4, 22.3]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,110,Borussia Mönchengladbach,185,['7fbbcd87-cdb5-477f-bd0b-3280b84cdbe9'],28,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:28.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df44fca1-b673-4e0a-affb-51c7c9917ac4,2000,,"[67.6, 37.0]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,110,Borussia Mönchengladbach,185,['d46ef503-b5d1-4f51-9e14-7b57570fdf20'],29,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:29.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d235da8f-457f-4a9e-8bb2-a3d0f2618a07,2002,,"[63.7, 35.6]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,110,Borussia Mönchengladbach,185,['48a71a99-698a-4f5c-8f51-61970152053a'],30,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:30.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfbcebdd-78f7-41c5-ae07-294e255a3168,2005,,"[29.5, 19.4]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,111,Hertha Berlin,173,['8f897bc7-3925-485c-b7c9-4c33359c953e'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:32.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445833ac-4efd-41c6-bbc0-086829bce66a,2008,,"[4.5, 36.9]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,111,Hertha Berlin,173,['0ce4c569-0ee2-48cc-bbe6-0c6726a03d8c'],36,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:36.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404534d6-8976-4490-a327-dad26da8a05a,2010,,"[67.3, 10.5]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,111,Hertha Berlin,173,['75ed250c-7f6f-486b-bbe5-e52c64009ac7'],40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:40.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71c292f-5b8a-4ccd-95ea-6c1a99c4ad92,2013,,"[67.2, 70.4]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,112,Borussia Mönchengladbach,185,['a1ca74f5-7997-4a3d-9cb8-2162973695b5'],41,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:41.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b4a676-2c62-4ac6-b5cf-f9b31ee2d822,2017,,"[106.9, 32.9]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,112,Borussia Mönchengladbach,185,['913b5d24-7d91-4747-858f-850ec8078d73'],46,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:46.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521e8f0b-eb85-4b54-9fc7-c2a4f0e58e5a,2020,,"[104.1, 30.6]",3890510,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,112,Borussia Mönchengladbach,185,['9adbfbf7-1780-4a7f-b59c-614337bc9d1d'],50,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:50.182,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e828f07-7260-45d0-8ad1-9006760cc360,2024,,"[70.3, 11.5]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jens Hegeler,40474.0,Left Defensive Midfield,113,Hertha Berlin,173,['1c8796ba-f9f6-432c-ae4a-0ff8bb8cd7db'],20,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:20.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0353687b-ac74-41ca-b6e4-6f112efb6b6f,2027,,"[58.0, 71.0]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Johnson,11283.0,Right Wing Back,113,Hertha Berlin,173,['e7c187a2-8549-4cc0-87f9-afdd40b7823e'],21,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:21.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297f9cb8-7a3e-402a-a4e3-0ef3faebd554,2030,,"[57.3, 4.8]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jens Hegeler,40474.0,Left Defensive Midfield,114,Hertha Berlin,173,['003ef846-0221-428d-bb2c-4d5147deed81'],31,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:31.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f137795-bcb0-46c9-8576-e2cbfef80a8b,2032,,"[51.9, 1.4]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,114,Hertha Berlin,173,['c4c3e3cb-28ea-47f4-b375-7c48f8c819e6'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:32.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df148c31-90fe-492d-a813-3e743b99f813,2034,,"[49.2, 8.7]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,114,Hertha Berlin,173,['681e42d4-c968-4459-b087-0cfab702699e'],32,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:32.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d11d01f8-292e-4124-a46b-308c1254271a,2040,,"[35.8, 17.0]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,115,Hertha Berlin,173,['e51d1293-7038-43ff-b1eb-6181de9192f0'],46,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:46.340,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d5ac68-c4d8-4d34-a37c-8038a91b0586,2042,,"[77.0, 72.1]",3890510,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,115,Hertha Berlin,173,['e13ddba6-9c0a-4d62-9b08-cf9a8e2de5f4'],50,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:50.408,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d4db55-4123-4c19-8cb9-a5d26c9d0b4e,2046,,"[80.2, 58.1]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Center Forward,116,Hertha Berlin,173,['aa801dd8-4944-49a0-b330-de1a73ccbd11'],5,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:05.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e86257e1-cb88-4c62-b5bf-0eaa7d8b8b87,2050,,"[23.6, 45.2]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,117,Borussia Mönchengladbach,185,['6752d96a-30ae-4df7-84ba-eac1b503e958'],7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:07.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a03ea438-75c7-414a-9bd8-2a83d0bd1454,2053,,"[77.7, 70.4]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,117,Borussia Mönchengladbach,185,['9ca190b0-ccbf-43a7-aecc-fc93821e0727'],15,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:15.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8168f89-6960-4389-96b5-39900df93619,2056,,"[75.1, 78.7]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,117,Borussia Mönchengladbach,185,['a1eae08d-9736-47ec-9ddc-7d63586d951a'],16,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:16.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6534aba4-f8c0-4b94-bf67-1587266a6b42,2058,,"[78.1, 78.0]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,117,Borussia Mönchengladbach,185,['040053c3-c3a0-4a00-a55f-54dd2641569c'],18,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:18.812,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699f19b2-4c51-43ad-9e1a-1d55daf81ec2,2060,,"[72.1, 77.6]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,117,Borussia Mönchengladbach,185,['21e518c1-68ec-41a6-9c36-e25196dfcf28'],19,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:19.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2fa7f9-6bb4-4a46-8b75-540b0c0cf47b,2063,,"[88.0, 67.2]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,118,Borussia Mönchengladbach,185,['ca46c703-28e4-4d33-9fb8-df9a3d5dd34c'],28,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:28.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ed2676-466d-4057-a32f-4f8bd7500d4e,2066,,"[84.7, 57.2]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,118,Borussia Mönchengladbach,185,['15778f36-c3b2-4428-b0be-abd613b29894'],28,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:28.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21a97d9a-614f-446b-9d1a-0c7a50116240,2073,,"[43.8, 9.3]",3890510,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,119,Hertha Berlin,173,['b18a7af9-b760-40f5-82df-eddba0f87a7a'],55,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:55.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a601a21-05cf-4787-b1c9-2aa6aa3ad75c,2075,,"[55.7, 22.6]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,119,Hertha Berlin,173,['5cd48f62-5b1d-48dc-b34b-dc500dc2676b'],0,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:00.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718770f9-e6c9-4ccf-a2fe-b22edf61f19f,2079,,"[33.1, 16.6]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,119,Hertha Berlin,173,['f0fb9077-228b-4bbd-b34f-fcc597291109'],2,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:02.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185461c6-7015-4498-9998-be5ce5dc02a0,2082,,"[12.1, 38.3]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,119,Hertha Berlin,173,['3d193e73-9ce5-45ab-b465-6b959829550f'],5,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:05.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6046543c-0eb3-40ae-b66a-0c7c2cfe036d,2085,,"[73.0, 54.2]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Center Forward,119,Hertha Berlin,173,['5848e7e0-8103-47f3-89b8-9787e8adea06'],10,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:10.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310fac11-1663-4109-880d-a38681c7d39d,2092,,"[49.5, 15.8]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Center Forward,119,Hertha Berlin,173,['53918cb7-67da-42ca-9679-ca944e91dce6'],17,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:17.588,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc17983e-d2cf-4356-808a-d0d0f2685661,2094,,"[93.0, 68.6]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,119,Hertha Berlin,173,['9533e7e4-9f9f-4825-89e9-376091e673b6'],19,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:19.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad55f078-247a-4de3-ba83-bf17bdb290f7,2097,,"[48.5, 15.3]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreas Christensen,3959.0,Center Back,119,Hertha Berlin,173,['cba65865-4ddc-4bae-9baf-295aa451a027'],21,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:21.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8f9796-f3d9-405c-88b8-e01b903d5332,2100,,"[71.0, 77.3]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,119,Hertha Berlin,173,['2a83f2bd-6958-41a8-8a15-07f51dc1c20b'],22,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:22.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9934155c-9d50-41e9-bc39-d730fbe0fddf,2103,,"[42.2, 75.3]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Stark,8570.0,Right Center Back,119,Hertha Berlin,173,['e32c3b59-5788-4955-b990-3b82aa6c8135'],25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:25.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9cba59e-e045-4e15-899d-08048d630dc0,2106,,"[18.8, 42.9]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,119,Hertha Berlin,173,['691d1b53-8342-41dd-82f2-f2658b109430'],29,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:29.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20f6eaa1-344e-449d-98db-a4c86459e7d2,2109,,"[87.7, 53.9]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,119,Hertha Berlin,173,['8dc71725-38f7-43c2-949b-3f6f92230a11'],36,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:36.643,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45a52f0d-df5c-466b-8d4f-9cba3b317951,2111,,"[40.1, 41.0]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,119,Hertha Berlin,173,['d72f3b91-77a8-4761-b2cd-c7def432924f'],38,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:38.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fed75f6-a238-4de4-a4ce-ea5fafa299a5,2113,,"[78.0, 48.6]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,119,Hertha Berlin,173,['c6156a9e-cb27-4cdb-928e-655d9480a2d0'],39,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:39.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20b52a88-e574-427f-ad90-653a161c86ab,2116,,"[85.7, 39.3]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,119,Hertha Berlin,173,['5493f279-892f-4418-abf4-55cd95147c2d'],41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:41.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c05c99-be9b-4555-a81d-afdb431251dc,2119,,"[99.6, 44.2]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,119,Hertha Berlin,173,['0c62398a-a051-4359-9c98-8b6dc3fcfe35'],43,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:43.882,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0d3153-0df6-4a9d-8050-b57d6c7df225,2121,,"[99.6, 38.2]",3890510,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,119,Hertha Berlin,173,['e66f6bb0-bb61-49d3-bb09-08411899f1f4'],44,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:44.440,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb7df67-0766-41f5-a415-3daddbf36747,2127,,"[70.0, 61.3]",3890510,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,120,Borussia Mönchengladbach,185,['011284f3-a653-4de4-9ee9-e9534658dee3'],3,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:03.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc6be43-8482-42fa-8472-8308a0c0f538,2131,,"[73.7, 73.4]",3890510,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,121,Borussia Mönchengladbach,185,['136b4ce5-8e50-4db3-98b4-b17097ef9c4f'],23,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:23.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6990b10-6fdc-4f92-bae4-716457b84d21,2134,,"[80.4, 75.2]",3890510,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Hahn,8322.0,Right Center Forward,121,Borussia Mönchengladbach,185,['0fa64b3c-d46a-43b7-a6ec-d0c3caa6c9db'],24,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:24.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1cd805-e8c2-479c-8fc2-b348771b7e50,2137,,"[82.1, 78.4]",3890510,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Johnson,11283.0,Right Wing Back,121,Borussia Mönchengladbach,185,['039fb952-3b9e-4002-8826-54c1377f1a64'],25,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:25.550,Ball Receipt*,
