50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.340326,,,,,,,,,,,,,,edf525fe-f1d9-4ff9-85a9-a3d2853ef2d7,2405,,,"[30.3, 20.8]",3890312,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,125,Bayer Leverkusen,904,"['3ea0d81b-05b5-4bb0-85b2-041a8f2b9e7d', 'b783a957-c0e0-46de-ab45-67efeb2b104f']",34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:34.261,Pressure,
,,,,,,,,,,,,,,,,,,0.303324,,,,,,,,,,,,,,aff5c757-583f-4f44-8d26-6293c1a82fbb,2418,,,"[82.5, 9.4]",3890312,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Left Center Forward,126,FSV Mainz 05,177,"['a3ff18b6-fb24-4f60-bc45-03dc41154ea1', 'b6befb48-91cb-45ff-abe7-3ef7620bceed']",55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:55.080,Pressure,
,,,,,,,,,,,,,,,,,,1.09145,,,,,,,,,,,,,,552dbac2-7729-4dbb-9966-cc0499a95df8,2422,,,"[92.9, 75.8]",3890312,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,126,FSV Mainz 05,177,,59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:59.604,Pressure,
,,,,,,,,,,,,,,,,,,0.187723,,,,,,,,,,,,,,7e1e060f-5a21-4286-a6bf-c698d8874bf6,2438,,,"[16.0, 60.9]",3890312,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Hernández Balcázar,3058.0,Left Center Forward,127,FSV Mainz 05,177,['19c73913-dcc4-4c31-b2f2-5006897da0f7'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:46.836,Pressure,
,,,,,,,,,,,,True,,,,,,0.454551,,,,,,,,,,,,,,44a82ef3-d8b3-4d83-aa38-a430c0180e91,2451,,,"[103.4, 40.4]",3890312,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Hernández Balcázar,3058.0,Left Center Forward,128,Bayer Leverkusen,904,['56ac2a96-65bd-44bc-bcaa-20f64926fc44'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:02.798,Pressure,
,,,,,,,,,,,,,,,,,,0.694131,,,,,,,,,,,,,,60d7c7d7-ac13-41cc-93af-1023c51af4cc,2471,,,"[20.3, 70.9]",3890312,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Midfield,129,Bayer Leverkusen,904,"['ad716733-d0df-4426-b61e-a9365989ecbb', 'ff74b3c7-910c-4668-98f1-244c33a4020c']",29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:29.070,Pressure,
,,,,,,,,,,,,,,,,,,0.729584,,,,,,,,,,,,,,cefd6aef-a71a-4a57-93c0-cba69ca113b9,2475,,,"[27.6, 67.2]",3890312,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,129,Bayer Leverkusen,904,['bd98c785-54cd-4be9-a845-2838496c19ba'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:31.423,Pressure,
,,,,,,,,,,,,,,,,,,0.338642,,,,,,,,,,,,,,4d944bc1-7557-4d1c-8d47-518ef915bd69,2483,,,"[95.5, 28.6]",3890312,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,129,Bayer Leverkusen,904,['dd0e6153-1a39-48f3-9abe-759919e54ad2'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:37.082,Pressure,
,,,,,,,,,,,,True,,,,,,2.035687,,,,,,,,,,,,,,d1d6415a-dc9b-41e3-8f78-a637ca9aab47,2498,,,"[86.5, 62.5]",3890312,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,132,Bayer Leverkusen,904,['f7bfc66c-5ad8-4ccb-93d3-4e19fcea6acd'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:14.464,Pressure,
,,,,,,,,,,,,True,,,,,,0.725393,,,,,,,,,,,,,,b98ed4a6-1c71-4685-bdae-df76364d0289,2499,,,"[86.8, 60.3]",3890312,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Midfield,132,Bayer Leverkusen,904,,15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:15.703,Pressure,
,,,,,,,,,,,,,,,,,,0.193863,,,,,,,,,,,,,,d5f01796-834d-4566-9e8c-b60b404739e7,2503,,,"[87.2, 74.5]",3890312,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Midfield,132,Bayer Leverkusen,904,"['20bd2615-4ce6-4b24-b45c-7c6a5b65ad0d', 'dc034e70-ea19-4c5f-a337-ec9243e25476']",19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:18:19.074,Pressure,
,,,,,,,,,,,,,,,,,,0.735077,,,,,,,,,,,,,,f67e1675-e56e-41c0-b788-07dd335be44c,2513,,,"[63.3, 62.3]",3890312,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Hernández Balcázar,3058.0,Left Center Forward,133,FSV Mainz 05,177,"['67f496d0-1add-4b6a-9a7b-594edc39400f', '7f8b63b0-d259-40d5-8278-3502670e4ca4']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:48.822,Pressure,
,,,,,,,,,,,,True,,,,,,0.346136,,,,,,,,,,,,,,2d92b369-0987-44f3-a662-5809b5c635ab,2529,,,"[47.7, 36.3]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,134,Bayer Leverkusen,904,,1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:01.287,Pressure,
,,,,,,,,,,,,,,,,,,0.360689,,,,,,,,,,,,,,a8c934c2-d1e7-4b02-b9ed-93afce5076d2,2536,,,"[49.5, 33.5]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,134,Bayer Leverkusen,904,,8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:08.290,Pressure,
,,,,,,,,,,,,True,,,,,,0.216398,,,,,,,,,,,,,,25e8e6d6-2faa-469c-b479-84125895584e,2539,,,"[72.2, 40.8]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,135,FSV Mainz 05,177,,10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:10.153,Pressure,
,,,,,,,,,,,,True,,,,,,0.183756,,,,,,,,,,,,,,7157df93-848c-45f4-a422-8b6f86afb481,2542,,,"[53.2, 39.5]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,135,FSV Mainz 05,177,"['1a3aaef9-6943-4063-b743-db418c00a3bf', 'f5b523e5-0e25-4da3-93c8-47fa596aa57b']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:12.169,Pressure,
,,,,,,,,,,,,,,,,,,0.481127,,,,,,,,,,,,,,a74747db-8c32-4482-8b50-2d3ffb3dcddb,2547,,,"[15.0, 66.6]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,135,FSV Mainz 05,177,['03476ccd-e4cc-4255-9dde-070bed7c1439'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:17.189,Pressure,
,,,,,,,,,,,,,,,,,,0.700703,,,,,,,,,,,,,,cd1ed36f-a7fd-45c3-8703-be94d612db4b,2550,,,"[104.8, 16.2]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,135,FSV Mainz 05,177,['9757eb9b-5714-4353-8e09-15fcf3f3f02c'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:18.330,Pressure,
,,,,,,,,,,,,,,,,,,0.205511,,,,,,,,,,,,,,b2fac6f7-d3b8-497f-9f9b-911055895f15,2559,,,"[30.9, 47.7]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,135,FSV Mainz 05,177,"['a0b36096-8a76-4eb3-8365-5f2db15bb049', 'b0f30816-2561-4e83-80bc-891c16ddde62']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:25.989,Pressure,
,,,,,,,,,,,,,,,,,,0.344958,,,,,,,,,,,,,,12869441-51f2-465f-8ca6-d4a3afeecf16,2562,,,"[25.0, 45.6]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,135,FSV Mainz 05,177,"['33c2b32b-a4f0-4149-a255-7add2da48179', '6e8cf2e1-8023-4fb0-93b9-ecb0fbc37eb1']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:27.044,Pressure,
,,,,,,,,,,,,,,,,,,0.341214,,,,,,,,,,,,,,a08b890e-3f72-4a51-b12d-64a4d31c7351,2579,,,"[82.6, 25.4]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,136,Bayer Leverkusen,904,"['1f9c4d67-2300-4a25-9f0e-2c75365cb5bc', '559abe91-de32-4bda-b6e6-b98fdfe73b73']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:36.921,Pressure,
,,,,,,,,,,,,,,,,,,0.325633,,,,,,,,,,,,,,bdb7d147-01f1-4c70-b92a-31b03e263b30,2581,,,"[74.3, 16.2]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,136,Bayer Leverkusen,904,"['5e63fa48-be70-406b-8fea-a64164fd9117', 'b95fc74f-83cf-4b85-9655-1198fb94cb82']",38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:38.231,Pressure,
,,,,,,,,,,,,,,,,,,0.678581,,,,,,,,,,,,,,9be8821c-c2ee-4972-baea-be7bf7999a73,2586,,,"[50.9, 4.5]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,136,Bayer Leverkusen,904,"['6e79d033-70af-4a1b-bf5c-4b65954da7d4', '943a63da-12e0-4237-88ec-59f04453651e']",40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:40.871,Pressure,
,,,,,,,,,,,,,,,,,,0.193724,,,,,,,,,,,,,,0d7275c4-2465-44c7-be1a-b8c1d4c59a00,2589,,,"[91.6, 60.2]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Center Forward,136,Bayer Leverkusen,904,,43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:43.705,Pressure,
,,,,,,,,,,,,,,,,,,0.887339,,,,,,,,,,,,,,fcb5b27c-0a72-47c4-b818-c4e52af012bd,2594,,,"[38.5, 2.6]",3890312,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,137,Bayer Leverkusen,904,['f0179cb9-17d7-414d-bd0f-44460a4edf4d'],54,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:54.553,Pressure,
,,,,,,,,,,,,,,,,,,1.808022,,,,,,,,,,,,,,64306c44-9950-49de-8773-c8cb019ebbab,2610,,,"[32.7, 63.1]",3890312,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,137,Bayer Leverkusen,904,"['5a502ccf-04f4-4113-a68e-9fa279a80354', 'a7d761b5-b70f-4306-ad65-17ce5585261a', 'f8cb5f7f-22c1-4f8b-a9ba-fb2e55d9f427']",11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:11.882,Pressure,
,,,,,,,,,,,,,,,,,,0.347068,,,,,,,,,,,,,,a7cb5732-0a74-495f-bb5e-d1a8ff1ac8ee,2624,,,"[112.0, 19.8]",3890312,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,137,Bayer Leverkusen,904,,22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:22.322,Pressure,
,,,,,,,,,,,,,,,,,,0.330851,,,,,,,,,,,,,,bdf0912b-870e-4e6d-adc9-f104cd615948,2627,,,"[23.4, 75.1]",3890312,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,138,Bayer Leverkusen,904,"['2281109e-039a-46c8-afa6-d2323d2114d1', '4dc1a5f5-a9dc-43a2-a18f-703456c5a4a8']",33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:33.538,Pressure,
,,,,,,,,,,,,,,,,,,0.456555,,,,,,,,,,,,,,a42abb42-61f3-408a-85b4-225a3a03680e,2639,,,"[36.9, 52.8]",3890312,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,138,Bayer Leverkusen,904,"['440274fc-58cb-4593-875f-9e5020718891', 'a913469a-031a-442f-8376-01fd9690e2d2']",42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:42.320,Pressure,
,,,,,,,,,,,,,,,,,,3.326415,,,,,,,,,,,,,,99c2af5e-35f0-422f-970a-f0188ba4223e,2651,,,"[33.5, 3.4]",3890312,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Midfield,138,Bayer Leverkusen,904,"['11292615-a7e2-4443-b9a6-f5bccc092323', 'ee8a5030-4428-4d81-8db5-8312952c82c4']",51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:51.095,Pressure,
,,,,,,,,,,,,,,,,,,0.347251,,,,,,,,,,,,,,94db58e0-e27d-47d5-9fed-4eb376c4cc4f,2668,,,"[79.6, 52.4]",3890312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,139,FSV Mainz 05,177,"['6eb32037-ed9b-401e-8361-d0255f50cff8', 'cad288f8-29be-4b0e-a655-5b1ecf11d259']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:02.378,Pressure,
,,,,,,,,,,,,,,,,,,0.079196,,,,,,,,,,,,,,2212fd48-730d-4ced-b185-0cf0bdf99e7e,2670,,,"[58.9, 16.0]",3890312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,139,FSV Mainz 05,177,,5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:05.425,Pressure,
,,,,,,,,,,,,,,,,,,2.175381,,,,,,,,,,,,,,6cc02895-6f13-485c-828d-82dc88b314eb,2693,,,"[30.8, 63.4]",3890312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,140,Bayer Leverkusen,904,['e7f3870d-b6db-430a-a9ff-74af0cd533fc'],46,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:46.248,Pressure,
,,,,,,,,,,,,True,,,,,,0.590424,,,,,,,,,,,,,,6c6aa595-d3b2-4bce-8d52-641d1765afe5,2696,,,"[99.2, 18.0]",3890312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,141,FSV Mainz 05,177,['1f976b1d-fd10-48cb-a0a0-a0cca09c7501'],49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:49.966,Pressure,
,,,,,,,,,,,,,,,,,,0.340947,,,,,,,,,,,,,,afff03ff-d42c-4265-bf6f-b5a3d5d29d57,2704,,,"[33.0, 8.4]",3890312,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,141,FSV Mainz 05,177,"['504b1016-304f-4130-89c2-c58c9ac5f65e', 'ab8cc2aa-ac16-46cb-a8f9-9c8a909d3994']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:57.786,Pressure,
,,,,,,,,,,,,,,,,,,0.541267,,,,,,,,,,,,,,e5d02c67-0be4-4803-87ac-beec58a72437,2749,,,"[54.4, 17.0]",3890312,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Latza,8539.0,Left Defensive Midfield,142,Bayer Leverkusen,904,"['17a42d1d-0781-427d-944a-ec10faf74a27', '283ba259-0792-4166-a9e3-7a7371db4433']",13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:13.514,Pressure,
,,,,,,,,,,,,,,,,,,1.691945,,,,,,,,,,,,,,02484e1e-d962-43e2-9061-3dcafb42bb87,2758,,,"[29.8, 22.2]",3890312,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,142,Bayer Leverkusen,904,['0e992938-bd15-4e5c-98df-afd6724c1bd2'],17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:17.147,Pressure,
,,,,,,,,,,,,,,,,,,0.188983,,,,,,,,,,,,,,f92293ab-f092-4665-baab-53538b909bf2,2793,,,"[56.0, 70.5]",3890312,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,146,FSV Mainz 05,177,['702550e3-7f5e-444e-9057-3a0341ccce18'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:53.915,Pressure,
,,,,,,,,,,,,True,,,,,,0.340293,,,,,,,,,,,,,,e64423a6-be25-442b-a488-fc34975fd1e6,2802,,,"[97.7, 66.2]",3890312,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Center Forward,147,Bayer Leverkusen,904,['fd6834ab-9d4e-4c70-aa7b-e7ecb2f4f2ae'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:38.939,Pressure,
,,,,,,,,,,,,,,,,,,0.312792,,,,,,,,,,,,,,750c6e6b-3845-4b36-9fa5-f0714b04820f,2810,,,"[10.6, 1.8]",3890312,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,148,Bayer Leverkusen,904,"['14d11971-d311-437b-ad71-6f5bbc5c8835', '51f6fd86-9c77-4384-8632-e66b702763f0']",53,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:53.990,Pressure,
,,,,,,,,,,,,,,,,,,0.317357,,,,,,,,,,,,,,e5870cb7-2779-4a3d-af22-9d6712228c6d,2820,,,"[26.3, 1.5]",3890312,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,148,Bayer Leverkusen,904,"['3e648e71-4f13-430b-94ea-c4a632d9d521', 'd6a9a906-121d-43d1-8ad9-797ac55dc56d']",57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:57.342,Pressure,
,,,,,,,,,,,,,,,,,,1.468534,,,,,,,,,,,,,,0d3631f5-1eb4-41c4-a31b-5857ec04ed63,2822,,,"[24.3, 8.0]",3890312,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,148,Bayer Leverkusen,904,"['5835fd10-87e5-4e37-80b6-93619b429cfc', '6e9c154c-00d5-4103-b38e-0e46df81cf17']",57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:57.953,Pressure,
,,,,,,,,,,,,True,,,,,,0.206906,,,,,,,,,,,,,,9fb59676-52ae-4253-b839-1807c77784ac,2829,,,"[95.8, 76.7]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,148,Bayer Leverkusen,904,['52ba1c4c-8aa7-48b2-bd26-bd206389415b'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:00.769,Pressure,
,,,,,,,,,,,,True,,,,,,0.19606,,,,,,,,,,,,,,3ffeeff8-b4b6-4884-862a-28164887d159,2830,,,"[98.2, 78.0]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Right Midfield,148,Bayer Leverkusen,904,,0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:00.779,Pressure,
,,,,,,,,,,,,,,,,,,0.712237,,,,,,,,,,,,,,1080f968-ce6b-4cec-a010-a0fc3584868a,2843,,,"[27.6, 15.6]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,150,Bayer Leverkusen,904,"['04f09dc6-8c4a-4ee9-88aa-1d8194637ee1', '404e2b60-e1e2-40c6-8968-3c233631736f', '8231b1e4-bb60-4f80-a7bc-228318f9d685', '9303d35a-8681-4cda-90d4-fe7afc646e56']",27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:27.689,Pressure,
,,,,,,,,,,,,,,,,,,0.853469,,,,,,,,,,,,,,c93b8879-9a61-4962-88ef-705a30886db1,2849,,,"[23.7, 25.9]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Midfield,150,Bayer Leverkusen,904,"['404e2b60-e1e2-40c6-8968-3c233631736f', '549c0056-4c7b-4f65-9680-5d7994f27325']",30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:30.357,Pressure,
,,,,,,,,,,,,,,,,,,0.176401,,,,,,,,,,,,,,f383e82b-46de-4678-be20-1b00f4af77b4,2853,,,"[94.3, 53.7]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Bender,8969.0,Right Defensive Midfield,151,FSV Mainz 05,177,"['09e18f38-d54c-4e25-b09e-8b3507564754', '7548905b-b899-4ec1-bbb5-379451d33995']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:39.682,Pressure,
,,,,,,,,,,,,True,,,,,,0.469976,,,,,,,,,,,,,,80eba4ac-c458-44d5-966b-a82bbad2bc65,2860,,,"[51.2, 20.2]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,152,Bayer Leverkusen,904,"['13cb71b3-cc90-495c-982f-15aa8fd548f8', 'ee301f63-8d70-4a54-8694-3d26f796ba95']",42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:42.370,Pressure,
,,,,,,,,,,,,,,,,,,0.686103,,,,,,,,,,,,,,34948349-9bd8-438b-aa9d-d7cbeb7b84f3,2870,,,"[24.0, 17.7]",3890312,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,152,Bayer Leverkusen,904,"['39f9b476-362c-4625-8b13-c0523c79f492', '4bb9b179-d1af-4ad8-b3ba-20c9b8b4ecd2', '4d783481-1453-4715-9260-ff272bfbaa35']",55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:55.105,Pressure,
,,,,,,,,,,,,,,,,,,0.337075,,,,,,,,,,,,,,70b502fd-7947-4fb2-8a1f-91d6c516264f,2880,,,"[39.2, 35.0]",3890312,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,152,Bayer Leverkusen,904,"['38dea965-0ebc-40e0-aa97-a57f82f88145', '61c47ada-0687-41fa-af7e-621d8e23be31']",2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:02.594,Pressure,
,,,,,,,,,,,,,,,,,,1.002513,,,,,,,,,,,,,,9a6a72df-c054-47cc-9e8c-c4ca46b6066c,2891,,,"[12.2, 4.9]",3890312,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,153,Bayer Leverkusen,904,"['1c01aeb1-a9dd-4976-9652-d84bca16249e', 'e4ab6ee5-b48e-48d2-aaa3-b416581acd2f']",23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:23.042,Pressure,
,,,,,,,,,,,,,,,,,,0.603437,,,,,,,,,,,,,,bd1bf848-7b18-4ba8-899a-de649f3550fb,2900,,,"[118.1, 68.4]",3890312,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Kampl,8222.0,Right Midfield,153,Bayer Leverkusen,904,,34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:34.841,Pressure,
,,,,,,,,,,,,,,,,,,0.328895,,,,,,,,,,,,,,b134f0cd-9156-4bcc-b8b6-6fda225f07bd,2903,,,"[103.2, 71.5]",3890312,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Bellarabi,8213.0,Right Center Forward,154,FSV Mainz 05,177,['07a149f0-2a51-45d7-a14d-28887bdd66e6'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:02.858,Pressure,
,,,,,,,,,,,,,,,,,,0.186698,,,,,,,,,,,,,,ae8c4f9f-0742-4bbc-bc22-f8b86b078f41,2908,,,"[95.1, 70.7]",3890312,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Bender,8969.0,Right Defensive Midfield,154,FSV Mainz 05,177,['8edf2574-feb6-4080-9ab9-b793e02c6d1d'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:04.980,Pressure,
