50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,3.036922,,,,,,,,,,,,,,,eb7ea7cd-35aa-463f-9bc7-b8bb3d245476,1433,,"[39.8, 34.7]",3890341,33,,,,,2.0798671,,Head,,,"[25.4, 60.5]",,Low Pass,,29.546574,,,Jérôme Boateng,5578.0,,,,,,Recovery,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,59,Bayern Munich,169,"['298363ef-42bb-4b00-a3ba-a4996f37fed0', '9a4da9a6-eb5c-4d64-8afa-b79f2ec163dc']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:23.456,Pass,
,,,,,,,,,,,,,,,,,,,2.577334,,,,,,,,,,,,,,,119dfd22-5e68-4727-b93a-e8b5b84cd08d,1436,,"[21.3, 67.1]",3890341,33,,,,,-0.06024447,,Right Foot,,,"[52.8, 65.2]",,Ground Pass,,31.55725,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,59,Bayern Munich,169,['17e99c5a-e3ec-43b6-af9c-04daa587fbe1'],27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:27.293,Pass,
,,,,,,,,,,,,,,,,,,,1.625276,,,,,,,,,,,,,,,0acf593f-119f-4510-9af5-5baf595dbe82,1439,,"[53.1, 66.2]",3890341,33,,,,,-1.0631956,,Right Foot,,,"[62.5, 49.3]",,Ground Pass,,19.338305,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,59,Bayern Munich,169,['0117ca3a-2aa9-45d4-a339-e3a578c83bff'],30,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:30.852,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,80195718-d470-4d00-9281-62cbfad56b33,1442,,"[63.4, 50.2]",3890341,33,,,,,1.3219216,,Left Foot,,,"[68.0, 68.3]",,Ground Pass,,18.675385,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,59,Bayern Munich,169,['06373d6e-9552-48bf-af01-79ad57423dac'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:34.078,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,df1a626f-3225-4963-9ada-5a3435745c55,1445,,"[73.8, 67.5]",3890341,33,,,,,-1.7209188,,Right Foot,,,"[72.0, 55.6]",,Ground Pass,,12.035364,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,59,Bayern Munich,169,['99e424d3-ce2d-4887-830f-f3aa575a7ab4'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:36.670,Pass,
,,,,,,,,,,,,,,,,,,,0.874001,,,,,,,,,,,,,,,64a948fd-454e-417f-83ee-ac685a45d8bf,1448,,"[77.1, 55.9]",3890341,33,,,,,-1.5449955,,Right Foot,,,"[77.5, 40.4]",,Ground Pass,,15.50516,,,Douglas Costa de Souza,5837.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,59,Bayern Munich,169,['5eb3a243-bbc5-4b39-9b7c-fc376db64a47'],38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:38.866,Pass,
,,,,,,,,,,,,,,,,,,,1.23341,,,,,,,,,,,,,,,c59f0fbf-2ad2-48fd-aaee-c55fc86a0d91,1451,,"[86.5, 41.4]",3890341,33,,,,,0.4636476,,Left Foot,,,"[100.9, 48.6]",,Ground Pass,,16.09969,,,Robert Lewandowski,5668.0,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,59,Bayern Munich,169,['289874a4-8b94-4ce4-be81-2542cb126428'],42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:42.788,Pass,
,,,,,,,,,,,,,,,,,,,1.589012,,,,,,,,,,,,,,,a449436c-f8e3-499e-85da-e9a2ba462ce1,1456,,"[104.5, 49.1]",3890341,33,,,,,-0.30970293,,Right Foot,,,"[112.0, 46.7]",,Ground Pass,,7.874643,Incomplete,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,59,Bayern Munich,169,"['09d564b0-bf9c-41ae-8119-46619395c3c7', '42d7a440-92fc-4fb9-8b0f-9bd73200d550', '9abb118e-688d-432c-b68e-f0f155e7bb51', 'd7a37543-f140-41a3-b773-14b5a5fcf4b8']",44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:44.728,Pass,True
,,,,,,,,,,,,,,,,,,,3.741101,,,,,,,,,,,,,,,10fe927d-fcf1-49d0-b041-4a0567da2c57,1459,,"[14.8, 30.4]",3890341,33,,True,,,0.42263392,,Drop Kick,,,"[90.4, 64.4]",,High Pass,,82.89367,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,From Keeper,Timo Horn,8821.0,Goalkeeper,60,FC Köln,186,"['083c89ca-9570-46f3-a3a3-042184286a80', 'c42f8dfb-c985-4955-9f78-4473e93f1a78']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:33:56.654,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,6efdd5f0-259c-4dcf-b1db-97b0f664cbd7,1463,,"[30.7, 14.6]",3890341,34,,,,,0.27690884,,Left Foot,,,"[40.2, 17.3]",,Ground Pass,,9.876234,,,David Olatukunbo Alaba,8220.0,,,,,,,1,From Counter,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,61,Bayern Munich,169,['d3e290de-e490-412b-acc9-1eb01b95178c'],1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:01.666,Pass,
,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,,aad95959-bbe0-4a64-818f-a73d3a5f197f,1466,,"[62.3, 15.9]",3890341,34,,,,,1.4801364,,Left Foot,,,"[63.0, 23.6]",,Ground Pass,,7.731753,,,Douglas Costa de Souza,5837.0,,,,,,,1,From Counter,David Olatukunbo Alaba,8220.0,Left Back,61,Bayern Munich,169,['76e63b4f-b4c0-4973-9812-f550a352eb02'],9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:09.266,Pass,
,,,,,,,,,,,,,,,,,,,0.496881,,,,,,,,,,,,,,,403ef57b-9208-4062-bc7d-732281ab1487,1469,,"[81.0, 34.9]",3890341,34,,,,,1.332187,,Left Foot,,,"[84.6, 49.7]",,Ground Pass,,15.231546,Incomplete,,Arjen Robben,8218.0,,,,,,,1,From Counter,Douglas Costa de Souza,5837.0,Left Center Midfield,61,Bayern Munich,169,"['912549d2-f21d-4cb3-9b39-555c58a844b5', 'e6a3b627-331a-4a4b-acd5-f2375198fe99']",15,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:15.369,Pass,
,,,,,,,,,,,,,,,,,,,1.039484,,,,,,,,,,,,,,,ba6951eb-aa3b-47d6-bc65-924c2cc6b43d,1474,,"[37.0, 30.0]",3890341,34,,,,,1.5423487,,Left Foot,,,"[37.7, 54.6]",,Ground Pass,,24.609957,,,Simon Zoller,8822.0,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,62,FC Köln,186,"['a16f7ff7-7c73-43a1-8499-2a11aa64b90b', 'a34e0767-b758-4e40-8d4f-73a233b74ae3']",17,,,,,,,,,,,,,,,,,FC Köln,186,00:34:17.389,Pass,True
,,,,,,,,,,,,,,,,,,,1.145469,,,,,,,,,,,,,,,9d61914b-b458-443e-af14-46214acb9410,1476,,"[37.7, 53.8]",3890341,34,,,,,-1.5027199,,Right Foot,,,"[38.3, 45.0]",,Ground Pass,,8.820431,,,Matthias Lehmann,8827.0,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,62,FC Köln,186,['57884d9a-55fb-4d22-834a-67bf38c40bf6'],18,,,,,,,,,,,,,,,,,FC Köln,186,00:34:18.428,Pass,
,,,,,,,,,,,,,,,,,,,1.37383,,,,,,,,,,,,,,,4b85fc8d-53fe-4101-b4a1-7e4c95873778,1480,,"[40.5, 44.3]",3890341,34,,,,,0.6889244,,Left Foot,,,"[55.8, 56.9]",,Ground Pass,,19.820444,,,Anthony Modeste,23486.0,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,62,FC Köln,186,"['756ccb87-52e5-4578-99ac-0bf7aa2974ef', 'dec9b9a2-a121-4d14-a888-70ae4d22bd64']",19,,,,,,,,,,,,,,,,,FC Köln,186,00:34:19.991,Pass,True
,,,,,,,,,,,,,,,,,,,1.734261,,,,,,,,,,,,,,,060650bd-c5a7-4db8-b9e7-af90ae4dc2f1,1483,,"[54.6, 56.5]",3890341,34,,,,,-0.6173551,,Left Foot,,,"[67.7, 47.2]",,Ground Pass,,16.06549,Incomplete,,Yannick Gerhardt,8231.0,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,62,FC Köln,186,"['24313ee5-591e-478e-82b2-d2184694a07b', '43076e2b-c610-4db2-bece-b416b7ba7fef', '6deb5d0d-8de6-4dec-b6ba-3c5904706b58']",21,,,,,,,,,,,,,,,,,FC Köln,186,00:34:21.365,Pass,True
,,,,,,,,,,,,,,,,,,,0.952105,,,,,,,,,,,,,,,6deb5d0d-8de6-4dec-b6ba-3c5904706b58,1485,,"[52.4, 32.9]",3890341,34,,,,,-0.573993,,Left Foot,,,"[65.7, 24.3]",,Ground Pass,,15.838244,,,David Olatukunbo Alaba,8220.0,,,,,,Recovery,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,63,Bayern Munich,169,"['060650bd-c5a7-4db8-b9e7-af90ae4dc2f1', 'ee1a3147-5a55-47df-bd2b-bf8bc4f1389a']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:23.099,Pass,
,,,,,,,,,,,,,,,,,,,1.207498,,,,,,,,,,,,,,,0d3cb53d-184b-466e-ada3-1a756d5f677b,1487,,"[65.7, 24.5]",3890341,34,,,,,2.9371715,,Left Foot,,,"[49.3, 27.9]",,Ground Pass,,16.748732,,,Jérôme Boateng,5578.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,63,Bayern Munich,169,['fe261f8f-b00b-47ce-b1cc-4a5ebcc3738c'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:24.051,Pass,
,,,,,,,,,,,,,,,,,,,1.188056,,,,,,,,,,,,,,,7ca04971-effc-48bb-a171-b57ab49edf05,1490,,"[52.1, 28.3]",3890341,34,,,,,0.8218193,,Right Foot,,,"[75.9, 53.9]",,Low Pass,,34.954254,Incomplete,,Thomas Müller,5562.0,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,63,Bayern Munich,169,"['2bfa271c-e9cd-4751-8f03-c392c41d2cbb', 'f43bfa2d-1113-43eb-b11c-26d49a3260e7']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:26.779,Pass,
,,,,,,,,,,,,,,,,,,,1.009847,,,,,,,,,,,,,,,fe05bcc3-637c-4201-bf27-cdb89f5c8dc0,1495,,"[42.3, 17.1]",3890341,34,,,,,-2.9881687,,Right Foot,,,"[32.6, 15.6]",,Ground Pass,,9.815294,,,Jonas Hector,6040.0,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,64,FC Köln,186,['19098df1-6dfe-4b52-8b25-0d204cf47855'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:34:32.008,Pass,
,,,,,,,,,,,,,,,,,,,2.60783,,,,,,,,,,,,,,,6fef73f6-0da9-4404-91c4-c1cb5f8e2923,1498,,"[32.8, 16.3]",3890341,34,,,,,1.2031698,,Left Foot,,,"[44.2, 45.9]",,Ground Pass,,31.719395,,,Kevin Vogt,8397.0,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Wing Back,64,FC Köln,186,['aa963760-181a-4226-bbad-977354a36b09'],33,,,,,,,,,,,,,,,,,FC Köln,186,00:34:33.540,Pass,
,,,,,,,,,,,,,,,,,,,1.398278,,,,,,,,,,,,,,,82ad2268-29bb-4980-983f-282580169374,1502,,"[43.2, 55.8]",3890341,34,,,,,1.647178,,Right Foot,,,"[41.7, 75.4]",,Ground Pass,,19.657314,,,Marcel Risse,8823.0,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,64,FC Köln,186,['fa649763-ebd9-4189-b811-8cb60e7fc546'],37,,,,,,,,,,,,,,,,,FC Köln,186,00:34:37.557,Pass,
,,,,,,,,,,,,,,,,,,,1.841912,,,,,,,,,,,,,,,46fe8b75-95f4-44ab-8d87-4432b1471fa6,1505,,"[42.4, 76.1]",3890341,34,,,,,-0.5093011,,Right Foot,,,"[80.9, 54.6]",,Low Pass,,44.096485,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,64,FC Köln,186,"['93d4fe92-4d41-4f80-a37d-a26156b841dd', 'bf270f8b-570d-48e3-aa05-735afc498a23']",39,,,,,,,,,,,,,,,,,FC Köln,186,00:34:39.584,Pass,
,,,,,,,,,,,,,,,,,,,1.638952,,,,,,,,,,,,,,,dd03ec65-01f2-4b82-a700-30945f71ac91,1509,,"[71.6, 37.1]",3890341,34,,,,,1.2269325,,Left Foot,,,"[85.1, 74.8]",,Ground Pass,,40.044224,,,Arjen Robben,8218.0,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,65,Bayern Munich,169,['3cd20281-4c0d-4391-9492-b6774c57bdb1'],48,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:48.621,Pass,
,,,,,,,,,,,,,,,,,,,1.603588,,,,,,,,,,,,,,,749f25e6-2311-40bf-bc26-9c16e4bdfe9b,1512,,"[101.8, 59.9]",3890341,34,,,,,0.94200003,,Left Foot,,,"[109.8, 70.9]",,Ground Pass,,13.601471,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,65,Bayern Munich,169,['33cda213-7517-4561-aed1-eba01854859d'],53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:53.819,Pass,
,,,,,,,,,,,,,,,,,,,0.80331,,,,,,,,,,,,,,,c34eda61-8a71-4f0b-bcc9-c6be3f0add5c,1514,,"[110.0, 71.3]",3890341,34,,,,,-1.4499309,546b99a1-d8c2-4622-9588-eb64fff87a67,Right Foot,True,,"[113.0, 46.6]",,Low Pass,,24.88152,,,Robert Lewandowski,5668.0,True,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,65,Bayern Munich,169,['47f9b910-8cd4-46b2-b106-685e300426aa'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:55.423,Pass,
,,,,,,,,,,,,,,,,,,,1.855454,,,,,,,,,,,,,,,974498f9-b250-4a12-aba0-8e8fd5705329,1524,,"[60.0, 40.0]",3890341,35,,True,,,2.65684,,Right Foot,,,"[45.0, 47.9]",,Ground Pass,,16.95317,,,Matthias Lehmann,8827.0,,,,,,Kick Off,1,From Kick Off,Anthony Modeste,23486.0,Center Forward,66,FC Köln,186,['43449f9a-263f-4743-b600-ed4fe027e0be'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:35:54.388,Pass,
,,,,,,,,,,,,,,,,,,,1.360592,,,,,,,,,,,,,,,d55f03d8-8d6c-43eb-bb76-cf9857d27feb,1526,,"[44.4, 48.5]",3890341,35,,True,,,3.0548544,,Right Foot,,,"[26.0, 50.1]",,Ground Pass,,18.469435,,,Dominik Maroh,11286.0,,,,,,,1,From Kick Off,Matthias Lehmann,8827.0,Right Defensive Midfield,66,FC Köln,186,['dd9e3e12-3cc1-457a-b154-a9a8e8be68ac'],57,,,,,,,,,,,,,,,,,FC Köln,186,00:35:57.925,Pass,
,,,,,,,,,,,,,,,,,,,2.266347,,,,,,,,,,,,,,,4a7a50fc-b1b9-487c-9243-bef874718b9c,1529,,"[31.1, 56.4]",3890341,36,,,,,0.32175055,,Right Foot,,,"[63.8, 67.3]",,High Pass,,34.468826,,,Simon Zoller,8822.0,,,,,,,1,From Kick Off,Dominik Maroh,11286.0,Center Back,66,FC Köln,186,['112d82d3-fdc3-4420-83f6-737cb94f9e68'],0,,,,,,,,,,,,,,,,,FC Köln,186,00:36:00.479,Pass,
,,,,,,,,,,,,,,,,,,,1.851777,,,,,,,,,,,,,,,943eef2d-330c-4efe-a449-63fbdf7507af,1531,,"[63.8, 67.3]",3890341,36,,,,True,-0.2165503,,,,,"[78.8, 64.0]",,High Pass,,15.358711,Incomplete,,Anthony Modeste,23486.0,,,,,,,1,From Kick Off,Simon Zoller,8822.0,Right Wing,66,FC Köln,186,"['22d119c4-5068-47a7-b2bd-ecbc173069ab', '4f043194-190c-4900-9c8b-a05ba2b6e9dc', 'a009a4bf-2164-42b7-80e3-594d54fca70f']",2,,,,,,,,,,,,,,,,,FC Köln,186,00:36:02.746,Pass,True
,,,,,,,,,,,,,,,,,,,1.090747,,,,,,,,,,,,,,,a009a4bf-2164-42b7-80e3-594d54fca70f,1534,,"[41.3, 16.1]",3890341,36,,,,,0.42214894,,Head,,,"[53.1, 21.4]",,Low Pass,,12.93561,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,Recovery,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,67,Bayern Munich,169,"['53f0a968-d134-46da-a9ed-ec471314829a', '943eef2d-330c-4efe-a449-63fbdf7507af']",4,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:04.598,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,a2a666ce-a4c9-4e94-9801-d92dac4de59d,1537,,"[52.9, 25.2]",3890341,36,,,,,1.472448,,Left Foot,,,"[56.6, 62.7]",,Ground Pass,,37.68209,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,67,Bayern Munich,169,['57be52dd-9949-4950-9639-21f2ccfe1cc8'],7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:07.818,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,ab232f6f-d6d9-4daf-8fa6-696d1bc89770,1540,,"[64.3, 65.2]",3890341,36,,,,,0.79387254,,Right Foot,,,"[76.0, 77.1]",,Ground Pass,,16.68832,,,Arjen Robben,8218.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,67,Bayern Munich,169,['ce6cd55b-e927-40d5-a1a9-01746d822570'],11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:11.538,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,a1c60ccd-0d72-48db-8fcf-b1d9bd3d5e27,1543,,"[96.1, 71.8]",3890341,36,,,,,-2.2051792,,Left Foot,,,"[88.3, 61.2]",,Ground Pass,,13.160547,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,67,Bayern Munich,169,['6827ff66-5c57-4b15-9b53-b9df31994f52'],20,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:20.368,Pass,
,,,,,,,,,,,,,,,,,,,1.151116,,,,,,,,,,,,,,,16c2574e-09ff-4770-a367-ddfbe09d6058,1546,,"[88.3, 61.2]",3890341,36,,,,,-2.1336646,,Right Foot,,,"[83.0, 52.8]",,Ground Pass,,9.932271,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,67,Bayern Munich,169,['d1fed8f2-8514-48a4-9363-1ffca1326a93'],22,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:22.240,Pass,
,,,,,,,,,,,,,,,,,,,1.226262,,,,,,,,,,,,,,,eaac6740-da6d-45a5-8c23-9f3f6c98d27e,1549,,"[82.4, 52.2]",3890341,36,,,,,-1.5642174,,Right Foot,,,"[82.6, 21.8]",,Ground Pass,,30.400658,,,David Olatukunbo Alaba,8220.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,67,Bayern Munich,169,['378afeee-629d-4a43-b879-b01e854b0f3c'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:24.206,Pass,
,,,,,,,,,,,,,,,,,,,1.269215,,,,,,,,,,,,,,,e67f3916-aad6-42e1-9eb0-926c1cb579fa,1552,,"[82.8, 16.4]",3890341,36,,,,,-0.9000999,,Left Foot,,,"[92.4, 4.3]",,Ground Pass,,15.445711,,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,67,Bayern Munich,169,['f587c63d-a58f-4f4a-8552-edcb913c6e71'],26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:26.511,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,273fa4d4-17db-44e7-be94-ea5ed8b52635,1556,,"[89.7, 9.6]",3890341,36,,,,,2.0865061,,Right Foot,,,"[80.8, 25.3]",,Ground Pass,,18.047161,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,67,Bayern Munich,169,"['13be113c-9171-49bf-8cbb-f0597fd1edaf', '4424fdae-2b61-4204-a044-37ff0a00454f']",32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:32.257,Pass,True
,,,,,,,,,,,,,,,,,,,1.293677,,,,,,,,,,,,,,,02dbb53b-8541-4654-ae05-a67a8b004b8e,1559,,"[81.2, 27.6]",3890341,36,,,,,1.5403875,,Left Foot,,,"[82.0, 53.9]",,Ground Pass,,26.312164,,,Philipp Lahm,19295.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,67,Bayern Munich,169,['f83fb40d-2fa8-4466-b50d-61bfa796ea88'],34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:34.863,Pass,
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,aace3b43-faf7-4c26-b3e4-e5c99b2eead2,1562,,"[81.3, 55.6]",3890341,36,,,,,-1.6310681,,Right Foot,,,"[80.6, 44.0]",,Ground Pass,,11.621101,,,Arturo Erasmo Vidal Pardo,8206.0,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,67,Bayern Munich,169,['bd12f53c-7716-4577-af61-0f3d8740486b'],37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:37.876,Pass,
,,,,,,,,,,,,,,,,,,,1.301589,,,,,,,,,,,,,,,099de527-8921-4fab-b133-f30f85f58d9f,1565,,"[77.7, 38.9]",3890341,36,,,,,-2.2857232,,Right Foot,,,"[69.8, 29.8]",,Ground Pass,,12.050726,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,67,Bayern Munich,169,['e0d92115-fd9a-43bd-aebf-bf781b1c0185'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:40.014,Pass,
,,,,,,,,,,,,,,,,,,,1.667515,,,,,,,,,,,,,,,e46fcba3-d408-421c-975a-3f613ba91433,1568,,"[83.9, 48.5]",3890341,36,,,,,1.1710153,,Right Foot,,,"[95.9, 76.9]",,Ground Pass,,30.831154,,,Arjen Robben,8218.0,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,67,Bayern Munich,169,['cf5413cf-1d32-4ce6-8d34-70fd65798cbd'],45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:45.315,Pass,
,,,,,,,,,,,,,,,,,,,0.09768,,,,,,,,,,,,,,,69a8764a-5e03-42ba-bd04-90a99b089327,1572,,"[118.5, 58.3]",3890341,36,,,,,-1.8370484,,Right Foot,,,"[117.9, 56.1]",,Low Pass,,2.280351,Incomplete,,Kingsley Coman,8217.0,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,67,Bayern Munich,169,"['563e0285-5064-4aba-b9a4-ff019f400a67', '818a85ec-7a20-4b70-aaf2-2dac0e6dbe4a', 'eeaf8098-a4e0-4235-9266-ca05b948333d']",52,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:52.142,Pass,True
,,,,,,,,,,,,,,,,,,,2.097099,,,,,,,,,,,,,,,76a49d4d-5fb6-474c-a9b5-2348db0bbafa,1575,,"[120.0, 80.0]",3890341,37,,,,,-1.8119967,,Left Foot,,,"[110.8, 42.6]",,High Pass,,38.51493,Incomplete,,Kingsley Coman,8217.0,,True,,Straight,,Corner,1,From Corner,Arjen Robben,8218.0,Right Midfield,68,Bayern Munich,169,"['6a8ba9f8-dd98-456d-a58e-fffe7c2ea760', 'dd3c86c0-85f0-4e48-8fa1-6b0ec55e0e3a']",9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:09.950,Pass,
,,,,,,,,,,,,,,,,,,,1.219011,,,,,,,,,,,,,,,be3d12d4-7ada-47ed-80e2-963324d352b2,1581,,"[93.6, 21.6]",3890341,37,,,,,2.7269254,,Right Foot,,,"[72.7, 30.8]",,Ground Pass,,22.83528,,,Márcio Rafael Ferreira de Souza,8209.0,,,,,,,1,From Corner,David Olatukunbo Alaba,8220.0,Left Back,68,Bayern Munich,169,"['c6c88b9b-ddf5-45d0-99f1-b111143af1d3', 'eca7d011-e89a-4a9e-9f04-fbbc2295e88c']",15,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:15.653,Pass,True
,,,,,,,,,,,,,,,,,,,1.690853,,,,,,,,,,,,,,,20775058-8476-4500-b549-989386acce74,1584,,"[73.3, 30.8]",3890341,37,,,,,1.5888666,,Left Foot,,,"[72.7, 64.0]",,Ground Pass,,33.20542,,,Philipp Lahm,19295.0,,,,,,,1,From Corner,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,68,Bayern Munich,169,['258acbc5-8ee5-4adc-8764-fc4bc53ee0c6'],17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:17.733,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,d8826b5a-ca82-439d-b591-a8e0091e6161,1587,,"[71.6, 63.6]",3890341,37,,,,,-1.9284129,,Right Foot,,,"[64.5, 44.6]",,Ground Pass,,20.283245,,,Jérôme Boateng,5578.0,,,,,,,1,From Corner,Philipp Lahm,19295.0,Right Back,68,Bayern Munich,169,['9f8d74ad-6e6b-4500-afd2-efeb714b2b6c'],20,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:20.960,Pass,
