50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,65b6231d-449e-481c-9625-0bcbb6ddb48e,1034,,"[45.6, 55.8]",3890418,28,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,56,Hannover 96,178,['f909d90b-ae3e-4416-811f-ea9a338c48c4'],42,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:42.785,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,17910eee-2b80-4afb-a536-51f8f70deaa5,1053,,"[115.6, 23.2]",3890418,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Caldirola,9404.0,Left Back,58,Darmstadt 98,872,['7cd7ca35-c659-4fd2-b53f-f8001b124b0e'],27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:27.355,Ball Recovery,True
,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,f4deff31-9585-4a22-a723-38dc4a929031,1059,,"[116.0, 37.4]",3890418,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Peter Niemeyer,40467.0,Right Defensive Midfield,58,Darmstadt 98,872,,30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:30.006,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7906da5c-01e9-4840-acd4-f866fd3ded3f,1069,,"[104.7, 8.5]",3890418,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Konstantin Rausch,11134.0,Left Wing,58,Darmstadt 98,872,,41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:41.056,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e92eb7c-2a7e-4664-8912-b51be9162a39,1075,,"[90.8, 29.7]",3890418,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Peter Niemeyer,40467.0,Right Defensive Midfield,58,Darmstadt 98,872,,48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:48.581,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2f2f1b10-0c56-49b2-84a6-d3ceeb7ad373,1109,,"[67.8, 75.9]",3890418,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Edgar Prib,24914.0,Left Center Midfield,59,Hannover 96,178,['96d97465-542e-4d40-a50a-7d967147d21a'],10,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:10.271,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9060756a-f65a-4b44-b5e7-556be3912ec6,1134,,"[49.0, 6.6]",3890418,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Schulz,400614.0,Left Center Back,59,Hannover 96,178,['8c1932ec-c660-4e59-aeaf-fe7062ecbac8'],30,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:30.600,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,41766983-f096-4aff-aa80-a4e2af9027dd,1199,,"[85.4, 45.5]",3890418,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Right Center Midfield,60,Hannover 96,178,,30,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:30.363,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,08e75268-5fcb-4521-a184-0d0caf73a682,1205,,"[52.7, 40.8]",3890418,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,62,Hannover 96,178,['4f1f91f0-0fe4-4c0b-8123-47803d41427b'],8,,,,,,,,,,,,,,,,,Hannover 96,178,00:33:08.460,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,40e02b65-72b2-4174-90a5-f3cea55880f3,1215,,"[31.1, 36.5]",3890418,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,62,Hannover 96,178,['4cb95a61-9fea-4f1e-a767-df2a1ba95028'],13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:13.731,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7cf39aa3-5462-45a3-9402-91163281c068,1224,,"[39.0, 24.7]",3890418,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,62,Hannover 96,178,['0a43913d-f41f-48b2-98e0-d694132d9a7b'],22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:22.119,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47c1d666-f49c-4300-88e4-d3f421b84d06,1239,,"[21.5, 22.8]",3890418,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,63,Darmstadt 98,872,,33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:33.784,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e4739da2-f533-433b-8120-c89b7b63f29b,1288,,"[98.2, 45.3]",3890418,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Schmiedebach,8543.0,Center Attacking Midfield,66,Hannover 96,178,['4126d476-b11a-4db3-a7ae-ead6c5082ba7'],43,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:43.192,Ball Recovery,True
,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,b710f9af-bfcf-409e-8231-bed7dd5f5558,1302,,"[24.0, 56.4]",3890418,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Konstantin Rausch,11134.0,Left Wing,66,Hannover 96,178,['d5525dc2-b288-42de-a688-1c10a589672e'],52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:52.122,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4a742c25-1dfa-4121-8228-d2ee859df8a2,1304,,"[91.6, 26.5]",3890418,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andre Hoffmann,12294.0,Center Defensive Midfield,66,Hannover 96,178,,54,,,,,,,,,,,,,,,,,Hannover 96,178,00:35:54.488,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1688cac8-2a88-4f58-9cda-4ac051a08bf5,1373,,"[91.8, 50.2]",3890418,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,70,Hannover 96,178,,12,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:12.400,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,faa6b3eb-8528-4c69-97c0-16c41e047678,1376,,"[107.4, 46.4]",3890418,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Schmiedebach,8543.0,Center Attacking Midfield,70,Hannover 96,178,,13,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:13.776,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a4eb48bf-1c35-406d-850d-d416bbe7aa2f,1434,,"[11.2, 51.3]",3890418,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,György Garics,20522.0,Right Back,74,Hannover 96,178,['3d406f2e-7a33-4169-b18c-9ededb2cfd25'],32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:32.781,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,35699daa-d272-49f4-94db-24c0c38cfaf4,1508,,"[104.2, 56.2]",3890418,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,76,Hannover 96,178,['aabc25b3-abd6-4901-8f53-684851f17f17'],56,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:56.007,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f97b910-cf7e-4a1b-b4e7-123352bcddf6,1514,,"[100.8, 63.1]",3890418,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,76,Hannover 96,178,['a8e634c9-3f98-48ec-9401-ecaa46a1526b'],59,,,,,,,,,,,,,,,,,Hannover 96,178,00:40:59.875,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,207210e6-0b9e-4c51-903b-e5e0f67ead2e,1549,,"[100.2, 39.3]",3890418,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,77,Darmstadt 98,872,,22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:22.991,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,887aec4c-1106-440b-9bf6-29007417f813,1631,,"[92.3, 36.3]",3890418,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,83,Darmstadt 98,872,,30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:30.885,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,242d4c83-45ee-41bf-9bc9-a86160ae1ca4,1713,,"[103.8, 67.8]",3890418,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Rosenthal,40477.0,Center Attacking Midfield,89,Darmstadt 98,872,,27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:27.907,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,798236fe-f841-4a7a-986f-dfb82692016f,1718,,"[106.8, 30.4]",3890418,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Wing,89,Darmstadt 98,872,,31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:31.696,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75e49114-0a9f-43c7-ac90-040c5cc2f10d,1732,,"[1.9, 26.2]",3890418,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,92,Hannover 96,178,,33,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:33.905,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,33bc7f94-6055-4858-bb0e-ea5a70b8c5ed,1745,,"[70.8, 71.3]",3890418,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Szalai,8407.0,Right Center Forward,92,Hannover 96,178,['b110f726-b7ff-40e0-9117-b4001be9291e'],46,,,,,,,,,,,,,,,,,Hannover 96,178,00:01:46.247,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58156137-3616-4e59-bb26-f47cd43fd94a,1759,,"[117.1, 41.4]",3890418,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,93,Darmstadt 98,872,,58,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:58.924,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,729efa53-54d6-44a7-93db-bbee953a5188,1791,,"[64.9, 12.3]",3890418,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andre Hoffmann,12294.0,Center Defensive Midfield,94,Hannover 96,178,['3a8b802f-1cc3-4e50-aa8d-adcc7e51b9de'],11,,,,,,,,,,,,,,,,,Hannover 96,178,00:03:11.322,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b49b6a76-81bb-4ba5-8d62-0ac080ca08a6,1824,,"[99.3, 32.3]",3890418,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andre Hoffmann,12294.0,Center Defensive Midfield,95,Hannover 96,178,,8,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:08.976,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a7f12c77-b0d2-44d7-a9f9-9b172adde3b9,1830,,"[63.2, 23.4]",3890418,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oliver Sorg,12316.0,Left Back,95,Hannover 96,178,,15,,,,,,,,,,,,,,,,,Hannover 96,178,00:04:15.835,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,25194aaa-7b30-401e-a5d2-1b3066c0f790,1853,,"[104.3, 75.6]",3890418,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Edgar Prib,24914.0,Left Center Midfield,96,Hannover 96,178,,11,,,,,,,,,,,,,,,,,Hannover 96,178,00:05:11.990,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,415cf49e-ae36-4144-872e-881c94461855,1871,,"[19.5, 11.1]",3890418,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marcel Heller,9401.0,Right Wing,97,Darmstadt 98,872,['bfc6b0fa-ccfa-4118-9441-3b377fb1ae97'],19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:19.657,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,53c61083-8571-49b6-8c9b-8f297e4fe952,1879,,"[71.7, 5.9]",3890418,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jérôme Gondorf,8388.0,Left Defensive Midfield,97,Darmstadt 98,872,,26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:26.021,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7d505a81-31bf-4056-9851-da86f1e45712,1926,,"[74.8, 57.9]",3890418,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Schmiedebach,8543.0,Center Attacking Midfield,98,Hannover 96,178,,13,,,,,,,,,,,,,,,,,Hannover 96,178,00:06:13.209,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9940a5b-dd08-4a96-b564-77dc9fbf0956,1988,,"[70.7, 6.8]",3890418,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,103,Darmstadt 98,872,['4146c35d-3a23-4c86-b39b-97d54b99fbea'],37,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:37.606,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8419bddd-bc29-467a-bf3e-48abe7fe7fd5,2036,,"[38.7, 24.9]",3890418,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Wing,105,Hannover 96,178,,15,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:10:15.062,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cc9ea21d-50f8-4709-a652-9bdcb5315f6f,2089,,"[89.2, 49.6]",3890418,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,105,Hannover 96,178,,12,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:12.819,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4b6737ef-41c5-4482-89bd-9373a020b7d2,2104,,"[2.0, 42.0]",3890418,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Mathenia,8306.0,Goalkeeper,107,Darmstadt 98,872,['f464fd6a-4059-4f07-be6e-4c70d9d0afc8'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:54.921,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3bcea96d-5e85-453e-8519-a9ac28ca4623,2122,,"[14.4, 56.2]",3890418,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,109,Hannover 96,178,,36,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:36.686,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,59e1dd49-0030-4884-81f8-5ea8414f934e,2265,,"[27.2, 32.1]",3890418,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,121,Darmstadt 98,872,['1e977cff-91f5-48f0-ad9c-d40397975502'],23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:23.735,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,17aa9276-6138-4e15-a2ff-0d046a04e416,2311,,"[99.1, 26.9]",3890418,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,124,Hannover 96,178,,51,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:51.283,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1b4bfb7e-7492-4aa4-9932-4bd2ef02dd13,2320,,"[50.9, 73.6]",3890418,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,124,Hannover 96,178,['14f72add-cf29-4faa-b128-703a957f8db1'],1,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:01.346,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,77b99c1f-5161-46da-b9a2-9bfe9e029ee8,2361,,"[22.4, 15.0]",3890418,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Wing,124,Hannover 96,178,"['65ff1369-47db-4ebe-b676-3e997c232cad', '94cde984-444d-4212-ab03-955b15dbe8ca']",40,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:40.198,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,099afe0c-d372-496d-9a6c-c29753e08ec1,2456,,"[6.1, 11.5]",3890418,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Rausch,11134.0,Left Wing,129,Hannover 96,178,['4504c80b-ef3d-4bd4-b9b2-4577caba8662'],25,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:25.524,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f30d654-1c05-4c5e-9988-ba8be1808255,2496,,"[105.5, 56.4]",3890418,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Wing,132,Darmstadt 98,872,,35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:35.731,Ball Recovery,
,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,a897e477-cfab-4ad9-b72f-f0fda85ccad3,2506,,"[93.6, 57.5]",3890418,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Heller,9401.0,Right Wing,133,Darmstadt 98,872,,28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:28.901,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,207ec2a4-a545-4ebc-9aa3-ff54b03fa89c,2507,,"[86.8, 66.8]",3890418,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Rausch,11134.0,Left Wing,133,Darmstadt 98,872,,30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:30.753,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fcbe88d2-2cc0-404a-b363-47b4597e8285,2529,,"[104.5, 49.2]",3890418,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edgar Prib,24914.0,Left Center Midfield,134,Hannover 96,178,,50,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:50.610,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a285fd96-e822-42d3-b664-1797513c40d3,2535,,"[28.4, 40.4]",3890418,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,136,Hannover 96,178,['e9e6ca42-9fef-4b74-b8b5-e4495cacdf96'],17,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:17.403,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f40fe75-2845-4091-85f1-95ecf76d4b0c,2581,,"[76.3, 71.7]",3890418,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,141,Hannover 96,178,,25,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:25.677,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f12684fc-760c-4573-8ca1-420a37ad38ef,2607,,"[30.5, 71.9]",3890418,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,143,Hannover 96,178,['7207f667-afe5-477f-b490-40c68d8c6aa4'],12,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:12.603,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,789094c4-820c-4108-8643-8bee3bf5c830,2631,,"[34.0, 26.1]",3890418,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,143,Hannover 96,178,,41,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:41.531,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ef91f59-450e-4975-8be2-8cc91ae80de4,2648,,"[40.8, 43.7]",3890418,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,143,Hannover 96,178,['22aa3276-45c6-4076-9eab-6d927f73b83a'],54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:54.120,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5523e39d-c79d-4fff-afd9-db2f6859ec66,2665,,"[45.3, 12.9]",3890418,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Wing,144,Darmstadt 98,872,,5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:05.047,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f393d79-ccff-4988-805b-277e4f14020f,2695,,"[57.0, 71.7]",3890418,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Szalai,8407.0,Center Attacking Midfield,148,Hannover 96,178,['e76410e5-c836-445f-b088-b13218c1a7b2'],24,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:24.571,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b31f4fc5-36fa-4466-a9bd-2429ff2c311a,2739,,"[20.3, 49.8]",3890418,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,154,Hannover 96,178,,31,,,,,,,,,,,,,,,,,Hannover 96,178,00:32:31.632,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,803178a9-d3e8-4922-a234-77dda132e124,2856,,"[16.2, 34.8]",3890418,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,162,Darmstadt 98,872,['be05ef9e-3b86-4d09-b9c3-a02fc5bc9e19'],35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:35.978,Ball Recovery,
,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,dcd7a39f-92f0-4d63-9c69-c177fa871776,2870,,"[42.6, 3.9]",3890418,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,162,Darmstadt 98,872,,48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:48.661,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fae13294-e585-4548-92a9-a81ee8488646,2878,,"[38.7, 43.7]",3890418,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Wing,164,Darmstadt 98,872,,23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:35:23.664,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5efc8e02-50c3-46e9-9266-03dbb3c61e35,2965,,"[36.8, 45.1]",3890418,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,170,Hannover 96,178,['180bef08-f4e8-47e1-8154-2f030ce7cf6e'],41,,,,,,,,,,,,,,,,,Hannover 96,178,00:38:41.902,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8e996ae-7510-4e7c-a07e-dd36cda35d93,3049,,"[37.9, 38.5]",3890418,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Schulz,400614.0,Left Center Back,177,Darmstadt 98,872,['abc5100e-9b9a-499f-a6a6-db5b1e9ec693'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:16.387,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,19677cde-521e-45c5-bccd-c02ca45b78a2,3117,,"[15.6, 20.3]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ron-Robert Zieler,8947.0,Goalkeeper,180,Hannover 96,178,['aedde568-def3-4a4b-b3df-231abdd5f590'],6,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:06.444,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0f8e5bfa-8dea-49b9-9f70-f4b3f9124505,3130,,"[62.6, 14.2]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andre Hoffmann,12294.0,Left Center Back,180,Hannover 96,178,['58416ab8-df8c-4c98-8880-690095425a5a'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:45:16.326,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b45daa72-9d45-4238-92d1-359d2ce8484a,3169,,"[17.7, 75.8]",3890418,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aytac Sulu,9217.0,Right Center Back,180,Hannover 96,178,,47,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:45:47.400,Ball Recovery,
