50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[20.7, 43.6]",,,,,,,,,,,,7.789518,,,,,,,,,,,,,,888bee95-623a-46e9-a855-9e7c461929c9,1660,,"[19.8, 41.9]",3890270,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,84,Bayern Munich,169,"['26719808-0d15-422e-9ce1-8a5b00e425e9', '75f1a92a-4724-44f9-b0cf-764eabb9243a']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:56.367,Carry,
,,,,,,,"[98.2, 30.0]",,,,,,,,,,,,2.058796,,,,,,,,,,,,,,7a966faf-f908-41ad-85ec-dce600b1f3fc,1669,,"[88.9, 23.9]",3890270,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Center Forward,85,Hoffenheim,175,"['6224dfdf-cc85-4cea-8667-8c0d5f4f5233', 'e5f29e2e-3858-43c0-b89e-bec9a49a61e0']",10,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:10.603,Carry,
,,,,,,,"[115.5, 4.6]",,,,,,,,,,,,4.040649,,,,,,,,,,,,,,d6f610f3-cb4c-465f-bdf9-6a075ed11b76,1677,,"[111.4, 5.3]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Zuber,5548.0,Center Attacking Midfield,87,Hoffenheim,175,"['0a87f1ff-5eeb-48ab-80a9-7ecc9a977a17', '78ebc6ce-007d-4af5-870a-17a47dfc6469', 'a06fbcb9-bdc4-402e-9b8d-aba16de6b56c']",12,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:12.262,Carry,True
,,,,,,,"[8.0, 74.5]",,,,,,,,,,,,0.856466,,,,,,,,,,,,,,f44acd80-a907-4063-b6e6-3c4fa267c9f7,1682,,"[7.1, 74.3]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,88,Bayern Munich,169,"['0fd24b29-4877-44d0-804e-7c301250eb42', '1fb0f6fd-b708-472d-9d6b-8d13f49551fd', '37749867-5b37-4694-95eb-c6dc279c308d']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:17.727,Carry,True
,,,,,,,"[7.3, 67.0]",,,,,,,,,,,,0.628246,,,,,,,,,,,,,,36c415ff-57ef-4ce0-9168-c485ad5c218e,1688,,"[7.6, 66.8]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Center Back,88,Bayern Munich,169,"['162963f2-3be6-4ce9-8285-043184ec6cad', '4ebb16cf-3510-48d0-9e14-732b245ee13b']",20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:20.151,Carry,
,,,,,,,"[11.4, 77.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,c79ccf87-8a9a-4375-9932-fac8ba2db6e9,1692,,"[11.0, 77.7]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,88,Bayern Munich,169,"['5f45cd1b-ca81-4b09-812b-6ff7048657ed', '977023ca-a41b-4a1e-83f3-d609a0bfba03', 'b8deeb78-6287-4c80-ac17-962ac9e0dbb1']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:21.800,Carry,True
,,,,,,,"[14.6, 64.6]",,,,,,,,,,,,1.849292,,,,,,,,,,,,,,98f242b6-2248-4cab-8e9b-f4e844794e06,1695,,"[19.5, 69.6]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing Back,88,Bayern Munich,169,"['675f8c77-ce93-4848-b619-eab18a9e8fe5', '84c07b9c-1775-43e2-a756-ccc63015179c', 'ff281dcf-84a9-4c6e-aced-360da25087f1']",22,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:22.754,Carry,True
,,,,,,,"[24.1, 53.9]",,,,,,,,,,,,1.286663,,,,,,,,,,,,,,2f376496-8bd0-4b46-8546-1ab9fbbb624c,1700,,"[29.5, 55.0]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,88,Bayern Munich,169,"['a5e55017-1c50-43c1-acf2-a39fc41aad7e', 'c17e93fb-a697-4ea7-aeef-45734608575d', 'c4fd4d79-aa5a-4e18-a7f2-327694af8a88']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:25.962,Carry,True
,,,,,,,"[11.4, 38.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,5726f470-68d1-4d82-8559-3be505b7c18d,1705,,"[11.4, 38.7]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,88,Bayern Munich,169,"['2ba5fafa-8c75-47c1-87b2-09ef4bda5777', 'c53871d5-230e-4d1a-abb8-bf9f9c78e592']",29,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:29.828,Carry,
,,,,,,,"[82.8, 45.3]",,,,,,,,,,,,3.140499,,,,,,,,,,,,,,f3c6dc36-0fa5-4d90-8d3e-217918986b60,1709,,"[82.3, 29.9]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,89,Hoffenheim,175,"['32b72c5b-cedd-4fc6-8bb5-d5b5b304ee5f', '3ca8edab-2803-453d-9de2-c86fde728038', '746f1440-35ee-4c01-9301-284570d6d669']",31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:31.102,Carry,True
,,,,,,,"[89.9, 56.2]",,,,,,,,,,,,1.026099,,,,,,,,,,,,,,7d696ec9-9629-4ab2-9f14-4173682a6e6a,1715,,"[89.9, 54.6]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Volland,8215.0,Right Center Forward,90,Hoffenheim,175,"['a445000e-091b-4b80-a314-e38aa61f7a0f', 'b5eed38d-7e18-4de2-b864-cdcaff7cf9f7', 'c2731dee-8aaa-401a-93e0-a2d63393f63c']",37,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:37.624,Carry,True
,,,,,,,"[102.0, 42.3]",,,,,,,,,,,,2.1203,,,,,,,,,,,,,,e4e3768c-6c86-408b-a3a6-a6097fd46f8d,1719,,"[101.4, 39.4]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Center Attacking Midfield,90,Hoffenheim,175,"['84e1c322-b040-49d7-b6a8-d029871d164d', '91f43c77-c918-4214-bcf6-331d4aa8d645', 'fddb1f20-d4ef-47f2-84d9-8f74ba428ddb']",39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:39.912,Carry,True
,,,,,,,"[21.0, 44.8]",,,,,,,,,,,,1.128652,,,,,,,,,,,,,,f9c7f3c3-eee0-407a-9ecf-2dee69790c51,1725,,"[22.7, 42.3]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Center Midfield,91,Bayern Munich,169,"['4a221c57-0488-4f28-9a57-87a54e2c8f2b', 'c04d34a7-9c9e-43b7-acf9-84f745702042']",42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:42.951,Carry,
,,,,,,,"[83.4, 68.2]",,,,,,,,,,,,4.0083222,,,,,,,,,,,,,,1e1007c3-bcd5-40e6-a32e-e69b5920f99d,1730,,"[55.6, 68.2]",3890270,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Forward,91,Bayern Munich,169,"['1c670135-3f8a-40f5-b970-195f35b6489d', 'cf57bc69-d3e7-48e0-b7bd-0c510e5fdf5d', 'dcaa2a0c-3cfb-443d-b8ff-8c2e0701c50a']",48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:48.138,Carry,True
,,,,,,,"[91.7, 68.2]",,,,,,,,,,,,1.873964,,,,,,,,,,,,,,290ef58c-bb57-4b25-8f90-93a29e20e481,1737,,"[91.7, 68.2]",3890270,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Center Midfield,92,Bayern Munich,169,"['caea109d-c479-4657-a0e3-1390be7f3f04', 'e8489abb-65a8-4f86-b076-de3d3ea0925a']",4,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:04.872,Carry,
,,,,,,,"[81.1, 68.4]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,,ee7ed639-68d1-495f-8fb6-6434404857a8,1743,,"[84.3, 66.8]",3890270,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Lahm,19295.0,Right Center Midfield,92,Bayern Munich,169,"['6ed3909f-aab6-44b7-9ec7-540766858709', 'f0632f67-4cec-467b-9594-7eb58a6a5c2b']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:08.801,Carry,
,,,,,,,"[67.0, 38.0]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,52d12b36-ab2f-4b75-a562-0baf420ee6ba,1746,,"[63.4, 40.2]",3890270,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Boateng,5578.0,Center Back,92,Bayern Munich,169,"['3dc0622f-5351-449d-8247-1c8c4606d99f', '437cca87-adc2-4df7-b995-41d2374e17e0']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:11.599,Carry,
,,,,,,,"[89.2, 32.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,4c0b138b-ae2b-44f2-a1e6-f0525ddd3a07,1750,,"[89.5, 34.1]",3890270,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,92,Bayern Munich,169,"['01b3bfc8-0e8c-4a31-8566-c7835c151c62', '27887f7d-a219-423e-ab58-9a11c11f8e79', 'c1a851eb-ffe6-4fb4-acf3-fba318da8c6d', 'd398d9f6-ce22-4299-ae9e-773ae888bd91']",14,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:14.665,Carry,True
,,,,,,,"[40.9, 35.3]",,,,,,,,,,,,1.388404,,,,,,,,,,,,,,d696d8c2-1fc9-4344-a97d-83b870fa3081,1758,,"[40.9, 33.9]",3890270,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,93,Bayern Munich,169,"['a2ea175b-94d9-42b9-9968-25b8161e6365', 'e85e5d00-6275-4438-ab4f-6c9dac06c94a']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:44.817,Carry,
,,,,,,,"[42.9, 55.7]",,,,,,,,,,,,0.879997,,,,,,,,,,,,,,4b1704e7-f3cb-4252-b578-521dc3b2a708,1761,,"[49.5, 56.2]",3890270,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,93,Bayern Munich,169,"['8f34c185-abd2-4418-b20d-e078dbd874aa', 'e7bf1d9c-256a-4729-b610-7b2430ff4e87']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:47.857,Carry,
,,,,,,,"[25.9, 41.6]",,,,,,,,,,,,1.489295,,,,,,,,,,,,,,303152f6-8b03-47d0-a586-294ad74653fb,1764,,"[25.7, 41.2]",3890270,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,93,Bayern Munich,169,"['1583deb7-54d4-4b10-9782-42fc128402ae', '1a3f931d-e5c4-484d-9b26-2df4687924d3', 'c15ff7bd-4713-4255-9ead-f34d4f912cca']",51,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:51.304,Carry,True
,,,,,,,"[90.8, 19.7]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,8711e9d0-1fb1-4b5b-9877-8513864c6104,1772,,"[90.8, 19.7]",3890270,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kuranyi,19836.0,Left Center Forward,94,Hoffenheim,175,"['40bfac57-7df8-4085-88a1-df62d03e967c', 'c181bd42-27d2-4d86-9159-59bea207e81c']",16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:16.255,Carry,
,,,,,,,"[36.5, 25.8]",,,,,,,,,,,,0.2769,,,,,,,,,,,,,,0667bf85-49ac-44d5-9e6b-da119ae4c6d2,1785,,"[36.5, 25.8]",3890270,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Süle,6322.0,Left Center Back,95,Hoffenheim,175,"['2da193ce-9384-42eb-ae99-95e5394cd27a', '405a50a9-4ca7-4471-ba01-7f3026a36dd6']",40,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:40.595,Carry,
,,,,,,,"[72.8, 5.1]",,,,,,,,,,,,4.162292,,,,,,,,,,,,,,fe81ada4-46c4-46db-b4e9-7713b82a50cc,1788,,"[41.3, 6.3]",3890270,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jin-Su Kim,40538.0,Left Back,95,Hoffenheim,175,"['131060ed-fe29-4d3b-bddf-ee37a344f244', '619a5ea3-a135-4290-baa1-c22a45efca07']",42,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:42.127,Carry,
,,,,,,,"[75.5, 2.9]",,,,,,,,,,,,1.153397,,,,,,,,,,,,,,1a73ed1e-7809-4b3c-ac98-e790d8149d55,1791,,"[76.9, 2.2]",3890270,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Center Attacking Midfield,95,Hoffenheim,175,"['2e0169d5-63a1-4275-98a5-13afacea4e2a', '86d090c7-5985-4909-8947-05097586c842', '8d1477ff-0aa5-4c9e-92c9-90bcf19b0666']",47,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:47.471,Carry,True
,,,,,,,"[64.7, 3.9]",,,,,,,,,,,,3.004397,,,,,,,,,,,,,,8c010f9a-53ca-40f9-ba7b-1be5b9c9ee19,1799,,"[63.3, 8.0]",3890270,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Center Attacking Midfield,96,Hoffenheim,175,"['09dd9346-8caa-437a-9039-c5caf5a8e473', '6569afd9-86cd-4781-9594-a4288183d809', 'f105d5e6-4f51-4ecc-a900-2c7aac11048a']",59,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:59.923,Carry,True
,,,,,,,"[48.5, 63.6]",,,,,,,,,,,,0.439998,,,,,,,,,,,,,,b27830d0-721c-4a98-8198-d1c20232c0f7,1807,,"[47.3, 62.1]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,97,Bayern Munich,169,"['83301181-6933-48be-9606-8fcf384cbc38', '942155d7-3206-46e5-be70-8dc50073e452']",16,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:16.258,Carry,
,,,,,,,"[58.4, 74.5]",,,,,,,,,,,,0.920443,,,,,,,,,,,,,,f3a26808-35f6-4f32-8fc1-8813a421a589,1810,,"[52.9, 76.2]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Center Attacking Midfield,97,Bayern Munich,169,"['2609ceff-33a4-4630-a3f7-9ebd55d6d036', '96be38d7-dda7-4d1e-9523-e28408f8fbb9', 'a3176680-1d38-484b-8bcc-2745bca02286']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:17.934,Carry,True
,,,,,,,"[35.9, 69.4]",,,,,,,,,,,,1.461756,,,,,,,,,,,,,,4a6cb461-dced-440e-a4f7-334d2a435835,1816,,"[38.2, 71.4]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,97,Bayern Munich,169,"['88e3411a-6b5e-418c-af16-ec373d6afdcc', 'e20c4ceb-fece-4020-939f-10de37494cbe']",21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:21.398,Carry,
,,,,,,,"[41.4, 23.7]",,,,,,,,,,,,1.25596,,,,,,,,,,,,,,bf81dcca-4e37-48c1-93c9-30f6e788b73e,1819,,"[36.1, 26.0]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,97,Bayern Munich,169,"['7c61c6b7-7e2c-4a9a-a6e6-52c9045d4169', 'cfb16fc4-21ab-4071-b67e-1ee68d862176']",25,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:25.322,Carry,
,,,,,,,"[62.9, 8.0]",,,,,,,,,,,,1.574716,,,,,,,,,,,,,,72050a8e-0161-4bc6-aa54-98c630b6e3a9,1822,,"[64.1, 9.0]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,97,Bayern Munich,169,"['84923212-42d7-4abd-8d37-fa233bd50819', '9d78bf15-5bd3-482c-896e-b081981a5c53', 'b9459dcf-cde8-4e46-b917-ecbdcfa08c4f']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:28.606,Carry,True
,,,,,,,"[57.3, 28.0]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,,00b68f05-51c8-494f-a4d6-d0cbab36c907,1826,,"[57.3, 28.0]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,97,Bayern Munich,169,"['1a0d0ade-d745-44c8-91c1-3f75fd8a05be', 'f175a65a-313f-4a0e-9057-f83faf8a0a20']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:31.391,Carry,
,,,,,,,"[58.4, 40.9]",,,,,,,,,,,,0.719998,,,,,,,,,,,,,,84215ba5-a450-49df-8dd6-9f66ac709191,1829,,"[57.5, 46.7]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,97,Bayern Munich,169,"['3bea5c66-97a2-4566-b077-8872d6e976f5', 'e23a8580-767d-4446-b823-96e426ee7066']",33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:33.350,Carry,
,,,,,,,"[100.6, 58.0]",,,,,,,,,,,,3.676581,,,,,,,,,,,,,,d742ee55-28a1-44b0-9c2a-40fe70714b97,1836,,"[80.0, 70.4]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Center Attacking Midfield,97,Bayern Munich,169,"['3d0eafe6-4723-4e78-978d-2d9173b9a1d3', '583786e0-cdf6-4e8a-9b2f-e7e13e39ffc5', '8a38c314-9f63-49fe-afd3-8bfd066c874c']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:39.231,Carry,True
,,,,,,,"[107.0, 55.0]",,,,,,,,,,,,1.368582,,,,,,,,,,,,,,217c7fbf-81fb-4513-b610-a2de06fbe91c,1840,,"[100.6, 58.0]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Center Attacking Midfield,97,Bayern Munich,169,"['8a38c314-9f63-49fe-afd3-8bfd066c874c', '90c65d95-5575-49d4-a117-0c66e1c6f7dc', 'e7d831a4-acf8-4b1a-8079-0a8893b577a5', 'f68b4f5a-0701-46c5-97ac-81bbdcdb0cbc']",42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:42.908,Carry,True
,,,,,,,"[107.2, 49.4]",,,,,,,,,,,,1.682565,,,,,,,,,,,,,,28aea4a0-7ae4-45ea-a5a4-3d029f40e0c7,1844,,"[107.0, 55.0]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Center Attacking Midfield,97,Bayern Munich,169,"['00863b09-faeb-4938-a6fb-de051036ec83', '39e0f4bf-6f57-42c2-9320-07c4646b7c4c', '55bd5a74-be9c-4bb7-9c75-b8df74867b5e', 'f68b4f5a-0701-46c5-97ac-81bbdcdb0cbc']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:44.276,Carry,True
,,,,,,,"[106.3, 45.7]",,,,,,,,,,,,1.221127,,,,,,,,,,,,,,18e89126-d33e-41ca-81c4-8f172c68455e,1848,,"[107.2, 49.4]",3890270,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Center Attacking Midfield,97,Bayern Munich,169,"['00863b09-faeb-4938-a6fb-de051036ec83', '5117c187-013e-47a2-b010-245886c97d44', '8de297a5-56db-4eb9-844d-ca737c3f7658']",45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:06:45.959,Carry,True
,,,,,,,"[9.7, 43.4]",,,,,,,,,,,,1.449098,,,,,,,,,,,,,,3fd48591-6721-4d28-92cd-3ef29387800e,1859,,"[7.5, 39.6]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,98,Hoffenheim,175,"['0ec38d3e-61c8-4bd7-b35f-3356726bd687', '40ea27e6-10b4-471e-9b48-fabd3e6c68ac', '7adcf2a3-1dcd-4524-92f2-70a249a60003']",16,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:16.997,Carry,True
,,,,,,,"[81.0, 50.9]",,,,,,,,,,,,0.8783,,,,,,,,,,,,,,f8d4e691-e108-4cbe-bab0-716215eca369,1870,,"[76.2, 52.6]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Kuranyi,19836.0,Left Center Forward,98,Hoffenheim,175,"['3f9e5f9d-12a4-4e7b-a6d1-9e4afcd8dabb', '453e91d0-2c17-4b61-a789-84068e5c67f4', '5be135fb-ac2c-4c80-bb28-cab6df506ed4']",24,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:24.970,Carry,True
,,,,,,,"[90.1, 43.9]",,,,,,,,,,,,0.3678,,,,,,,,,,,,,,0eee0652-0bed-43d9-aa20-d13d30b6e7c9,1875,,"[89.9, 43.6]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Volland,8215.0,Right Center Forward,98,Hoffenheim,175,"['37390597-7184-476c-8125-8d20c70ecf2b', '6b38a7d9-4cc0-469a-b681-e6529e1495e3']",26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:26.924,Carry,
,,,,,,,"[20.0, 33.9]",,,,,,,,,,,,0.629153,,,,,,,,,,,,,,58d41bd8-edcc-402a-b0af-53dcd5ae70c1,1881,,"[20.0, 30.7]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Boateng,5578.0,Center Back,99,Bayern Munich,169,"['c0ad33ff-b52b-464f-a8bd-e7dc4f0015c3', 'ef8332bb-0c38-44aa-ac66-f9d10fa06332']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:28.927,Carry,
,,,,,,,"[33.9, 65.0]",,,,,,,,,,,,1.868422,,,,,,,,,,,,,,3cc4dc5f-ede7-4cd5-a4be-6b8dbe0a3d23,1884,,"[23.0, 53.3]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,99,Bayern Munich,169,"['62678f7a-28b0-46ec-a01e-f6126533c2fc', 'e7e0bbd9-be93-48c9-8d8d-3f5f4faae291', 'f8e8ec6b-be0c-4dc1-abfb-52782fbd2d7f']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:31.485,Carry,True
,,,,,,,"[12.6, 32.4]",,,,,,,,,,,,0.7982,,,,,,,,,,,,,,6eb2e93e-7299-4581-8fca-eca52a91aa41,1892,,"[12.2, 30.7]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,100,Hoffenheim,175,"['48f59a3e-40aa-4dbc-97db-dd9b085f531c', '6aec13b2-1d4c-4e85-b3db-0dffd9dfdff9', '7589a070-fcf5-40b1-b358-e597a7fa7bbc']",39,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:39.552,Carry,True
,,,,,,,"[27.0, 38.7]",,,,,,,,,,,,1.4217,,,,,,,,,,,,,,065a238c-bad5-41a8-b911-f351df2eeabd,1895,,"[25.6, 39.4]",3890270,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,100,Hoffenheim,175,"['336e5d6b-66f4-4bc2-b3b7-639014d0b8b9', '84888ea7-1d30-4949-b0aa-843d6c91ab76', 'a5a0634b-c0bb-4074-9a59-e5b90ea75ed4']",41,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:41.925,Carry,True
,,,,,,,"[70.8, 60.4]",,,,,,,,,,,,0.9979,,,,,,,,,,,,,,0907f53a-9215-4730-92ac-c582e15b82df,1902,,"[74.0, 60.2]",3890270,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Kuranyi,19836.0,Left Center Forward,101,Hoffenheim,175,"['aa50dc41-5e52-4236-8a1f-7bac33346d15', 'b603fbae-0891-40a0-be42-cbf44640343f', 'd18d097e-2003-46b9-9f7d-fff15fc6aa1a']",7,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:07.006,Carry,True
,,,,,,,"[11.2, 11.7]",,,,,,,,,,,,1.02765,,,,,,,,,,,,,,dcf08777-ee40-4879-bccb-2ff0d030c078,1907,,"[19.3, 9.4]",3890270,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,102,Bayern Munich,169,"['71e1676a-12ce-4570-917a-90285616c252', 'a410cf1c-bc14-4749-b671-634f4524b5bb']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:17.940,Carry,
