50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.213536,,,,,,,,,,,f3ed34d3-841a-4860-a6ad-6bd1471c316c,2010,,,"[64.3, 5.0]",3890536,46,,,,-0.23783593,,Left Foot,,,,"[77.5, 1.8]",,Ground Pass,,13.582341,,,Andrej Kramarić,5460.0,,,,,,2,Regular Play,Jeremy Toljan,8392.0,Left Wing Back,100,Hoffenheim,175,"['338c72f8-94fd-4f58-a073-5aeed423023c', '62a56b8b-48b1-4147-8af4-406feb1cee8b']",20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:20.784,Pass,True
,,,,,,,,,,,,,,,,,2.104306,,,,,,,,,,,0211261a-bbe7-427b-8235-83d1260ff899,2016,,,"[86.2, 1.5]",3890536,46,,,,1.0519012,,Left Foot,True,,,"[110.7, 44.4]",,High Pass,,49.403038,Incomplete,,Fabian Lukas Schär,5537.0,,True,,,Free Kick,2,From Free Kick,Kevin Volland,8215.0,Left Wing,101,Hoffenheim,175,"['276f38fd-368f-441d-be75-1e2e05ae5e37', '93170fe0-93fc-4917-971d-f449b33322d1']",46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:46.315,Pass,
,,,,,,,,,,,,,,,,,1.297361,,,,,,,,,,,73706315-ccce-438a-a13c-6a30c0fa444b,2020,,,"[28.9, 57.2]",3890536,46,,,,1.0107408,,Left Foot,,,,"[40.5, 75.7]",,Ground Pass,,21.83598,,,Raffael Caetano de Araújo,8810.0,,,,,Recovery,2,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,102,Borussia Mönchengladbach,185,['73a696d2-7e1d-4a52-b65a-992068f987f8'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:52.058,Pass,
,,,,,,,,,,,,,,,,,3.506985,,,,,,,,,,,0105c7dc-9248-433f-9485-548f9739ea4d,2025,,,"[74.8, 11.1]",3890536,47,True,,,0.64027184,,Right Foot,,,,"[104.6, 33.3]",,Ground Pass,,37.160194,Injury Clearance,,,,,,,,Recovery,2,Other,Kevin Volland,8215.0,Left Wing,103,Hoffenheim,175,,33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:33.191,Pass,
,,,,,,,,,,,,,,,,,1.987252,,,,,,,,,,,a07ad23a-d4ed-410b-98b9-bc777db27574,2027,,,"[15.3, 46.6]",3890536,47,,,,-1.0153025,,Right Foot,,,,"[24.3, 32.1]",,Ground Pass,,17.066048,,,Håvard Nordtveit,8395.0,,,,,Recovery,2,Other,Yann Sommer,5550.0,Goalkeeper,104,Borussia Mönchengladbach,185,['1ca01866-b7a3-4ed6-ac43-553e54f48119'],36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:36.656,Pass,
,,,,,,,,,,,,,,,,,3.252709,,,,,,,,,,,fa1a03e2-0f9b-4567-b86e-a5d246e79938,2030,,,"[23.5, 31.6]",3890536,47,,,,2.3512926,,Right Foot,,,,"[3.2, 52.1]",,Ground Pass,,28.850304,,,Yann Sommer,5550.0,,,,,,2,Other,Håvard Nordtveit,8395.0,Left Center Back,104,Borussia Mönchengladbach,185,['aa800fed-f4d2-4029-90d3-dd6d2290d9d5'],39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:39.336,Pass,
,,,,,,,,,,,,,,,,,3.200785,,,,,,,,,,,43b80ad5-3328-46a3-9272-973ad2ee1424,2034,,,"[3.4, 52.0]",3890536,47,,,,0.5334032,,Right Foot,,,,"[47.6, 78.1]",,High Pass,,51.33079,,,Ibrahima Traoré,11285.0,,,,,,2,Other,Yann Sommer,5550.0,Goalkeeper,104,Borussia Mönchengladbach,185,['22146cbc-2c44-4854-8a6e-5047c6ee7d63'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:42.629,Pass,
,,,,,,,,,,,,,,,,,2.006897,,,,,,,,,,,c9cce731-6e59-4c16-900c-95711d57d8e9,2039,,,"[52.9, 2.6]",3890536,47,,,,2.4403832,,Right Foot,,,,"[27.2, 24.3]",,Ground Pass,,33.635994,,,Oliver Baumann,8393.0,,,,,Recovery,2,Regular Play,Tobias Strobl,12321.0,Left Center Back,105,Hoffenheim,175,"['ae29f1a0-5234-4784-8d08-e3340524c277', 'dc8a9119-e6a5-471d-885a-754bf98d6493']",48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:48.259,Pass,True
,,,,,,,,,,,,,,,,,2.364174,,,,,,,,,,,5de60e5e-5f07-4400-8234-2a2d9ab4b076,2043,,,"[28.2, 23.7]",3890536,47,,,,0.2745753,,Right Foot,,,,"[63.7, 33.7]",,High Pass,,36.88157,Incomplete,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,105,Hoffenheim,175,"['b968d4e9-915a-4216-9871-753bfe2aa061', 'd4b5e8c0-ad8e-4a87-a0b9-f6b8593a8b7b']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:50.306,Pass,True
,,,,,,,,,,,,,,,,,1.342909,,,,,,,,,,,d4b5e8c0-ad8e-4a87-a0b9-f6b8593a8b7b,2044,,,"[56.4, 46.4]",3890536,47,,,,-0.6984385,,Head,,,,"[67.0, 37.5]",,High Pass,,13.840881,Incomplete,,André Hahn,8322.0,,,,,Recovery,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,105,Hoffenheim,175,"['5de60e5e-5f07-4400-8234-2a2d9ab4b076', '5f0d9f16-e76c-4d7b-8288-77ec7c24af29', 'a1eccabc-bb55-4696-8033-d4996abe1d4a']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:52.670,Pass,
,,,,,,,,,,,,,,,,,2.181953,,,,,,,,,,,05e52683-3311-4ceb-882a-fb3d4a256cc5,2048,,,"[62.1, 37.9]",3890536,47,,,,-0.97684926,,Right Foot,,,,"[85.6, 3.1]",,High Pass,,41.991547,,,Kevin Volland,8215.0,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,105,Hoffenheim,175,['3eb382d7-a8b6-4071-aef9-9a5decfd2916'],56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:56.562,Pass,
,,,,,,,,,,,,,,,,,1.631246,,,,,,,,,,,d0d16734-8b1f-476e-9560-9d4647e88515,2052,,,"[36.9, 80.0]",3890536,48,,,,-0.18074675,,,,,,"[56.6, 76.4]",,High Pass,,20.026234,,,André Hahn,8322.0,,,,,Throw-in,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,106,Borussia Mönchengladbach,185,['cb13c949-32d4-49b6-9422-fef0e6652403'],22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:22.403,Pass,
,,,,,,,,,,,,,,,,,1.922501,,,,,,,,,,,362132ed-1731-4bf2-a3cc-8d8f6c3d00e2,2054,,,"[56.6, 76.4]",3890536,48,,,True,-0.17184202,,,,,,"[68.7, 74.3]",,High Pass,,12.280879,Incomplete,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Throw In,André Hahn,8322.0,Left Attacking Midfield,106,Borussia Mönchengladbach,185,"['1769783e-4ad3-4e57-b51b-cb0c9891c99d', 'b075ebe8-313f-4801-b317-fbf407f7eb33', 'c3755321-5675-40b4-9709-a58ab3aa9706']",24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:24.063,Pass,True
,,,,,,,,,,,,,,,,,1.413183,,,,,,,,,,,1769783e-4ad3-4e57-b51b-cb0c9891c99d,2057,,,"[51.4, 5.8]",3890536,48,,,,-0.6250227,,Head,,,,"[59.3, 0.1]",,Low Pass,,9.741663,Out,,Nadiem Amiri,8403.0,,,,,Recovery,2,From Throw In,Tobias Strobl,12321.0,Left Center Back,106,Borussia Mönchengladbach,185,"['362132ed-1731-4bf2-a3cc-8d8f6c3d00e2', 'f0ce9adb-f99a-43bd-bc14-6e4c8aea70d6']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:25.985,Pass,
,,,,,,,,,,,,,,,,,1.840569,,,,,,,,,,,276e106f-376e-4b7b-9978-13e9a2efc51e,2059,,,"[65.1, 80.0]",3890536,48,,,,-0.116141625,,,,,,"[83.1, 77.9]",,High Pass,,18.122086,,,Raffael Caetano de Araújo,8810.0,,,,,Throw-in,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,107,Borussia Mönchengladbach,185,['cbfee6a8-ad7e-4569-a000-1987f415ad62'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:42.101,Pass,
,,,,,,,,,,,,,,,,,2.174619,,,,,,,,,,,322cd7ab-27e4-466a-8e31-e2b8e3713b2f,2061,,,"[82.9, 77.9]",3890536,48,,,,-2.289031,,Head,,,,"[72.5, 66.0]",,High Pass,,15.804113,,,Mahmoud Dahoud,8238.0,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Right Attacking Midfield,107,Borussia Mönchengladbach,185,['72ae44b7-bc28-411b-baa4-d4e543b598fb'],43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:43.942,Pass,
,,,,,,,,,,,,,,,,,0.8838,,,,,,,,,,,da6972c9-d30e-4a46-86a8-9430966d34c4,2064,,,"[72.4, 65.3]",3890536,48,,,,-0.10110337,,Right Foot,,,,"[79.3, 64.6]",,Low Pass,,6.935416,,,Thorgan Hazard,5632.0,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,107,Borussia Mönchengladbach,185,"['1d5b8806-ef7d-498b-9f2e-a6ad5b7124b4', 'eef8ca2f-d3eb-4986-8bcd-e3740a5f1e8f']",46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:46.117,Pass,True
,,,,,,,,,,,,,,,,,0.703457,,,,,,,,,,,a06e1365-0481-4368-9405-a8a3ffb931dd,2069,,,"[78.5, 71.3]",3890536,48,,,,1.69142,,Right Foot,,,,"[77.7, 77.9]",,Ground Pass,,6.6483083,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Center Forward,107,Borussia Mönchengladbach,185,['128807c2-56ca-400e-8a8a-58bf9b1a3363'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:49.150,Pass,
,,,,,,,,,,,,,,,,,0.616481,,,,,,,,,,,85028655-9781-4a9e-8409-7dd0c47b90cc,2072,,,"[77.7, 77.9]",3890536,48,,,,-1.2688452,,Right Foot,,,,"[79.6, 71.8]",,Ground Pass,,6.3890533,,,Thorgan Hazard,5632.0,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Right Attacking Midfield,107,Borussia Mönchengladbach,185,['8ac66b1a-881a-4bee-82ec-31b8ac8fd7cf'],50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:50.140,Pass,
,,,,,,,,,,,,,,,,,0.352322,,,,,,,,,,,dbd9190e-a8f8-402f-a510-4eae7bac4ecd,2075,,,"[79.6, 71.8]",3890536,48,,,,2.1885521,,Right Foot,,,,"[76.9, 75.6]",,Ground Pass,,4.661545,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Center Forward,107,Borussia Mönchengladbach,185,['7c277351-721e-4865-9ec2-2d81568cbd2b'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:51.320,Pass,
,,,,,,,,,,,,,,,,,0.688358,,,,,,,,,,,3a187824-2a6c-4ce8-9147-cca2f6aa964f,2077,,,"[76.9, 75.6]",3890536,48,,,,-1.7521161,,Right Foot,,,,"[75.8, 69.6]",,Ground Pass,,6.1,,,Ibrahima Traoré,11285.0,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Right Attacking Midfield,107,Borussia Mönchengladbach,185,['3760aab8-35d9-4d95-aed0-e97bc0b9ca81'],51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:51.673,Pass,
,,,,,,,,,,,,,,,,,0.858698,,,,,,,,,,,e4d19d71-c00f-4f59-b7b4-2d862ad28ec1,2081,,,"[76.1, 62.2]",3890536,48,,,,-2.2678177,,Right Foot,,,,"[68.9, 53.6]",,Ground Pass,,11.21606,,,Granit Xhaka,3500.0,,,,,,2,From Throw In,Ibrahima Traoré,11285.0,Right Wing Back,107,Borussia Mönchengladbach,185,['cfe5fa98-60c1-4d52-9322-63ddea42fffc'],53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:53.172,Pass,
,,,,,,,,,,,,,,,,,0.737027,,,,,,,,,,,06a6517f-f686-43a7-b54b-cbc47dc7ba11,2084,,,"[68.7, 54.0]",3890536,48,,,,0.0,,Left Foot,,,,"[78.8, 54.0]",,Ground Pass,,10.1,,,Mahmoud Dahoud,8238.0,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,107,Borussia Mönchengladbach,185,['255f6241-c2b5-4f89-a069-995913377120'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:54.071,Pass,
,,,,,,,,,,,,,,,,,1.339728,,,,,,,,,,,0bf3397b-71a5-47c8-a598-e8e7fef6a083,2087,,,"[79.1, 52.8]",3890536,48,,,,-1.6359215,,Left Foot,,,,"[78.5, 43.6]",,Ground Pass,,9.219544,,,Ibrahima Traoré,11285.0,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,107,Borussia Mönchengladbach,185,"['b0f55d36-e9ec-44c9-83ea-a99af3cadf4e', 'c759818f-b56e-470d-aafc-a3e30947c446']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:54.808,Pass,True
,,,,,,,,,,,,,,,,,1.240097,,,,,,,,,,,92d84ca5-b7cc-4cbc-b2b1-d11e15c15b47,2090,,,"[78.5, 43.6]",3890536,48,,,,-0.6957211,,Left Foot,,,,"[98.5, 26.9]",,Ground Pass,,26.055517,Incomplete,,Oscar Wendt,8809.0,,,,,,2,From Throw In,Ibrahima Traoré,11285.0,Right Wing Back,107,Borussia Mönchengladbach,185,"['bdd7d19e-32b1-4b33-8581-a4869d245afb', 'd63515c2-f68b-4007-bb83-c4da1b0ef9a0']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:56.188,Pass,
,,,,,,,,,,,,,,,,,1.023478,,,,,,,,,,,2a045993-49a7-4169-8f33-cd111712d402,2095,,,"[11.2, 55.4]",3890536,48,,,,-2.2126794,,Left Foot,,,,"[3.8, 45.5]",,Ground Pass,,12.360016,,,Oliver Baumann,8393.0,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Wing Back,108,Hoffenheim,175,"['4177ac5e-8768-4db2-b6ed-9557f5a291bf', '468cba5e-e2cd-4514-b603-70460f933d54']",59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:59.191,Pass,True
,,,,,,,,,,,,,,,,,4.275504,,,,,,,,,,,7fc7e756-d9b4-4460-990f-7268aa78fb66,2099,,,"[4.1, 45.3]",3890536,49,,,,0.45624033,,Right Foot,,,,"[58.3, 71.9]",,High Pass,,60.375492,,,Mark Uth,8387.0,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,108,Hoffenheim,175,"['7d13b9d5-40c8-4278-86aa-3c241fe66aca', 'eb882b46-df3a-4fba-a7ec-47699a4d5394']",0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:00.254,Pass,True
,,,,,,,,,,,,,,,,,0.863617,,,,,,,,,,,0cb886f7-5af2-4aa1-8836-34b449006ed0,2103,,,"[58.1, 71.9]",3890536,49,,,,-2.2778213,,Left Foot,,,,"[49.3, 61.6]",,Ground Pass,,13.547324,,,Eugen Polanski,8404.0,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,108,Hoffenheim,175,"['747683b0-d416-4392-a0a0-aa2365a70880', 'd5d8fad2-5f5a-4ffe-b63d-7051c6f9c452']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:05.558,Pass,True
,,,,,,,,,,,,,,,,,0.82085,,,,,,,,,,,06fba42a-9ce0-48e7-99ea-d1c73a1f42ee,2106,,,"[52.3, 63.8]",3890536,49,,,,1.0011643,,Right Foot,,,,"[58.0, 72.7]",,Ground Pass,,10.568822,,,Mark Uth,8387.0,,,,,,2,Regular Play,Eugen Polanski,8404.0,Right Defensive Midfield,108,Hoffenheim,175,['c40e7980-ada9-42b0-a0b8-213863082bb8'],7,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:07.993,Pass,
,,,,,,,,,,,,,,,,,0.915207,,,,,,,,,,,50879d13-8439-42c2-aa5a-d1e2f6b38764,2109,,,"[57.7, 73.5]",3890536,49,,,,-1.9433506,,Right Foot,,,,"[54.3, 64.8]",,Ground Pass,,9.340771,,,Eugen Polanski,8404.0,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,108,Hoffenheim,175,"['65812f88-fd68-442c-a06b-e015226d9a74', 'd895a0d0-38bf-417d-bd11-000d600e21a3']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:08.814,Pass,True
,,,,,,,,,,,,,,,,,1.355345,,,,,,,,,,,4da865df-9fd7-4cad-b86e-b02570823b58,2112,,,"[54.3, 64.8]",3890536,49,,,,-3.0448086,,Right Foot,,,,"[44.0, 63.8]",,Ground Pass,,10.34843,,,Fabian Lukas Schär,5537.0,,,,,,2,Regular Play,Eugen Polanski,8404.0,Right Defensive Midfield,108,Hoffenheim,175,['fe3fc15f-7315-4181-b3e5-39441464e827'],10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:10.728,Pass,
,,,,,,,,,,,,,,,,,0.775184,,,,,,,,,,,0cb644be-5321-4508-b98c-24e090bd25e0,2115,,,"[44.1, 63.6]",3890536,49,,,,-0.37724906,,Left Foot,,,,"[54.7, 59.4]",,Ground Pass,,11.401754,,,Eugen Polanski,8404.0,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,108,Hoffenheim,175,['e5f0f85d-cf3a-4275-81d7-0a9d52878a96'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:12.735,Pass,
,,,,,,,,,,,,,,,,,1.011685,,,,,,,,,,,723d0342-0a12-411b-bce4-842e210a89ee,2119,,,"[55.1, 58.2]",3890536,49,,,,0.0091740545,,Left Foot,,,,"[76.9, 58.4]",,Ground Pass,,21.800917,Incomplete,,Andrej Kramarić,5460.0,,,Through Ball,True,,2,Regular Play,Eugen Polanski,8404.0,Right Defensive Midfield,108,Hoffenheim,175,"['11a82d4e-950e-40cf-a5c6-208da51e3849', '2208e63b-c8cd-47fa-a7bb-e9c0124a5ad4', 'df05b488-6f03-47db-9149-5edad7ecae6c']",14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:14.520,Pass,True
,,,,,,,,,,,,,,,,,0.61414,,,,,,,,,,,dba6cc26-ca64-4eb5-9cbf-496533bee44c,2124,,,"[48.4, 19.3]",3890536,49,,,,-0.28605145,,Right Foot,,,,"[55.2, 17.3]",,Ground Pass,,7.088018,,,Granit Xhaka,3500.0,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,109,Borussia Mönchengladbach,185,"['207b6895-4e0a-43f5-b9fb-d8917b00aece', '47efd8f7-b2a6-41ac-b811-09fd1dabbf3d']",17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:17.564,Pass,True
,,,,,,,,,,,,,,,,,0.753682,,,,,,,,,,,c583b3b6-a798-41d6-bfdb-3072f0213e13,2126,,,"[55.2, 17.1]",3890536,49,,,,-2.941764,,Right Foot,,,,"[47.3, 15.5]",,Ground Pass,,8.060397,,,Ibrahima Traoré,11285.0,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,109,Borussia Mönchengladbach,185,['736a73ca-f701-4cf4-9efc-18fb133fbab3'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:18.178,Pass,
,,,,,,,,,,,,,,,,,0.817734,,,,,,,,,,,49c1a344-a707-4847-9906-4874ac355bd5,2129,,,"[46.2, 21.1]",3890536,49,,,,-2.9889433,,Left Foot,,,,"[35.8, 19.5]",,Ground Pass,,10.522357,,,Håvard Nordtveit,8395.0,,,,,,2,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,109,Borussia Mönchengladbach,185,['438c982f-6214-4663-b483-c78d9a61d417'],19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:19.958,Pass,
,,,,,,,,,,,,,,,,,2.091078,,,,,,,,,,,cb657413-d60b-40b4-aec8-56c1a7b34496,2132,,,"[32.7, 21.1]",3890536,49,,,,2.4973116,,Right Foot,,,,"[12.2, 36.5]",,Ground Pass,,25.640007,,,Yann Sommer,5550.0,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,109,Borussia Mönchengladbach,185,['2a0e49a6-fce4-4657-95ae-00624f5af5e6'],22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:22.004,Pass,
,,,,,,,,,,,,,,,,,1.399473,,,,,,,,,,,7cb11a00-c3b4-43cb-a998-c03800fdfd9b,2135,,,"[12.2, 36.5]",3890536,49,,,,-1.2693475,,Right Foot,,,,"[19.6, 12.7]",,Ground Pass,,24.923883,,,Håvard Nordtveit,8395.0,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,109,Borussia Mönchengladbach,185,['46fb2f07-e32b-4cbf-9c9a-d152d55d79cb'],24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:24.135,Pass,
,,,,,,,,,,,,,,,,,2.473812,,,,,,,,,,,098e79d8-38ab-4d16-97e3-bc0fc7cc63eb,2139,,,"[27.0, 5.8]",3890536,49,,,,0.3023466,,Left Foot,,,,"[79.9, 22.3]",,High Pass,,55.413536,Pass Offside,,Raffael Caetano de Araújo,8810.0,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,109,Borussia Mönchengladbach,185,['98be2530-3b36-43ad-ba3e-7e940db37b85'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:28.386,Pass,
,,,,,,,,,,,,,,,,,0.992721,,,,,,,,,,,08fd5e9d-6a16-44fc-96ad-9401c9748b38,2141,,,"[48.4, 62.6]",3890536,49,,,,0.44632262,,Right Foot,,,,"[64.7, 70.4]",,Ground Pass,,18.07014,,,Mark Uth,8387.0,,,,,Free Kick,2,From Free Kick,Fabian Lukas Schär,5537.0,Right Center Back,110,Hoffenheim,175,['88f228b6-ed86-403a-b192-a80f31f8e71e'],48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:48.103,Pass,
,,,,,,,,,,,,,,,,,0.208834,,,,,,,,,,,e70bcbf3-b20c-432c-8dbd-0e761e5b7ba9,2144,,,"[65.2, 70.4]",3890536,49,,,,-0.8150924,,Left Foot,,,,"[70.1, 65.2]",,Low Pass,,7.1449285,Incomplete,,,,,,,,,2,From Free Kick,Mark Uth,8387.0,Right Wing,110,Hoffenheim,175,['8bb2dd9b-687b-4987-8393-06226cf3c0b9'],49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:49.931,Pass,
,,,,,,,,,,,,,,,,,1.387536,,,,,,,,,,,569874ed-d6dc-4585-b6c6-e063e8cce806,2147,,,"[65.9, 70.5]",3890536,49,,,,0.3482595,,Left Foot,,,,"[81.6, 76.2]",,Ground Pass,,16.702694,,,Kevin Volland,8215.0,,,,,Recovery,2,From Free Kick,Mark Uth,8387.0,Right Wing,110,Hoffenheim,175,"['65238bce-f686-4938-8aa9-31675052ded5', 'e0973bca-40dc-40dc-a089-19f5b303816b']",51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:51.667,Pass,True
,,,,,,,,,,,,,,,,,2.877874,,,,,,,,,,,1b07bdbc-3fba-432d-ab24-5c1dcf6c01cf,2150,,,"[93.6, 74.1]",3890536,49,,,,-1.3183111,,Left Foot,True,,,"[104.9, 30.3]",,High Pass,,45.23417,Incomplete,,Andrej Kramarić,5460.0,,True,,,,2,From Free Kick,Kevin Volland,8215.0,Left Wing,110,Hoffenheim,175,"['03ecc6b6-31a9-40f4-aeea-0b291c402c56', 'c6e57a09-d708-49ea-992e-9b3b31fe2786']",55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:55.191,Pass,
,,,,,,,,,,,,,,,,,2.389801,,,,,,,,,,,f4d5851f-5033-4e85-a0f6-032830622c2e,2154,,,"[19.7, 51.6]",3890536,49,,,,0.6198052,,Left Foot,,,,"[41.0, 66.8]",,Ground Pass,,26.167347,,,André Hahn,8322.0,,,,,,2,From Counter,Ibrahima Traoré,11285.0,Right Wing Back,111,Borussia Mönchengladbach,185,['6ec20faf-7443-4991-adff-9e5d9059318b'],59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:59.170,Pass,
,,,,,,,,,,,,,,,,,3.048615,,,,,,,,,,,26fb4d50-bf46-44da-a457-fcad86ca53fd,2157,,,"[68.0, 67.4]",3890536,50,,,,0.15776874,,Right Foot,,,,"[98.8, 72.3]",,Ground Pass,,31.187338,,,Raffael Caetano de Araújo,8810.0,,,,,,2,From Counter,André Hahn,8322.0,Left Attacking Midfield,111,Borussia Mönchengladbach,185,['36072c3f-61af-43a7-a49d-cdeef0caaa45'],4,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:04.992,Pass,
,,,,,,,,,,,,,,,,,0.630513,,,,,,,,,,,8c01532a-5208-4ca0-b3b6-a2233caff0a3,2160,,,"[103.7, 60.6]",3890536,50,,,,-1.3258177,d174e7fa-b0da-495b-8e33-b90ac729aae2,Right Foot,,,,"[105.3, 54.2]",,Ground Pass,,6.596969,,,Ibrahima Traoré,11285.0,True,,,,,2,From Counter,Raffael Caetano de Araújo,8810.0,Right Attacking Midfield,111,Borussia Mönchengladbach,185,['c03fcd05-ff69-4413-9ef7-41c67b105dc3'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:09.687,Pass,
,,,,,,,,,,,,,,,,,1.187143,,,,,,,,,,,7f137c4d-5aa0-40d3-a120-59e99af5fad6,2169,,,"[111.6, 27.9]",3890536,50,,,,2.672327,,Left Foot,,,,"[104.5, 31.5]",,Ground Pass,,7.9605274,,,André Hahn,8322.0,,,,,,2,From Counter,Oscar Wendt,8809.0,Left Wing Back,111,Borussia Mönchengladbach,185,['c06fe758-3a04-4573-9f7d-69d854c97a79'],14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:14.622,Pass,
