ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[36.4, 27.2]",,,,,,,,,,,,,0.284845,,,,,,,,,,,,,09855a54-a27a-4b9b-859d-abca9714583b,3716,,"[36.4, 27.2]",3890481,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,163,Borussia Dortmund,180,"['6474bc4f-bff2-4f72-b628-41f391457584', '970da5ce-6b9e-4794-95c1-d7b126b14adb']",40,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:40.802,Carry,
,,,"[28.4, 25.6]",,,,,,,,,,,,,1.240483,,,,,,,,,,,,,1a183e75-68a3-4aab-9beb-f1d8daeb1275,3719,,"[28.8, 24.6]",3890481,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,163,Borussia Dortmund,180,"['1b230bf1-1f10-4eb4-a8fe-a8e0018278fb', '46d571df-80a8-4a29-b1c7-0f172f0ac956', '5fc8565c-e87c-4097-931c-333fbf690e8e']",42,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:42.149,Carry,True
,,,"[106.4, 69.7]",,,,,,,,,,,,,1.668038,,,,,,,,,,,,,57981bc3-6731-44b3-bd47-8ca7907b9e89,3723,,"[93.6, 75.3]",3890481,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,163,Borussia Dortmund,180,"['c20ce6c4-afb5-4ffc-84d3-2fcfe4961866', 'c5213b80-1195-4e55-b624-c1ecfd6e4e3e']",48,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:48.299,Carry,
,,,"[99.1, 53.9]",,,,,,,,,,,,,1.179063,,,,,,,,,,,,,91843665-8bcf-4c57-ab12-57a7836e7631,3726,,"[92.5, 55.4]",3890481,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,163,Borussia Dortmund,180,"['028802bb-ba07-48ad-b1c3-bd4b118e1530', 'f47dcd83-2921-4337-967d-8d358519c897', 'f7798263-72ff-4906-a998-3c32492b5cd8']",51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:51.434,Carry,True
,,,"[86.9, 50.9]",,,,,,,,,,,,,1.096278,,,,,,,,,,,,,cf953c2e-8d3d-41e7-a9fb-c80024d06762,3734,,"[89.7, 48.8]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,İlkay Gündoğan,10287.0,Left Defensive Midfield,164,Borussia Dortmund,180,"['3c56e2df-1f1e-45b2-8bc7-5cdfac6f7faf', 'ce27b0e5-cf73-4b11-9f7b-dc2f5347dad9']",22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:22.513,Carry,
,,,"[26.9, 26.6]",,,,,,,,,,,,,2.485233,,,,,,,,,,,,,83d8c1ea-65d9-4ccc-b849-a364f4d8b384,3739,,"[19.6, 25.9]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,165,Bayern Munich,169,"['da731564-d19d-4e3d-9944-e7384f9eb3b0', 'ef482b10-e041-4588-98dc-fbf88999a677']",34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:34.362,Carry,
,,,"[47.2, 20.3]",,,,,,,,,,,,,0.839981,,,,,,,,,,,,,9f65cde1-7d7e-47db-8a16-1145c03e6081,3743,,"[51.1, 19.0]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franck Bilal Ribéry,8223.0,Left Wing,165,Bayern Munich,169,"['4dede85e-0296-464d-ae4d-547e85e41d01', 'ae12c0c3-c56a-4139-a4c8-4a114f510a1d', 'ae4895f1-63a6-4e22-a61d-5e7e0a0ff607', 'b6cd099e-f7db-4c0f-b635-b6e3f9828b7d']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:38.356,Carry,True
,,,"[45.7, 20.3]",,,,,,,,,,,,,0.57232,,,,,,,,,,,,,df85be22-5fc5-41a9-ac67-874e669264eb,3747,,"[47.2, 20.3]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franck Bilal Ribéry,8223.0,Left Wing,165,Bayern Munich,169,"['2a06cb66-6ea7-4fc6-94e3-c2791adcaef4', '5f0a943d-3b1c-43a5-b584-a18d27f8a335', '943ce2e6-6d1b-4af4-b2e6-fc326cf80ddb', 'ae4895f1-63a6-4e22-a61d-5e7e0a0ff607', 'b6cd099e-f7db-4c0f-b635-b6e3f9828b7d']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:39.196,Carry,True
,,,"[40.3, 32.4]",,,,,,,,,,,,,1.493921,,,,,,,,,,,,,67bb68c5-009b-4ae7-b0e8-63e3c9f01971,3755,,"[36.8, 31.1]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,165,Bayern Munich,169,"['49f2c4bd-19f7-4b8b-8a19-a56bf6d680a0', 'f8f2a12d-91cf-4eb2-97e0-05d4585e3559']",42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:42.330,Carry,
,,,"[38.6, 54.9]",,,,,,,,,,,,,0.438349,,,,,,,,,,,,,5a0bdeb1-79ef-4fca-8eb2-ff078c64a8a1,3760,,"[38.6, 54.9]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,165,Bayern Munich,169,"['119e7fd5-270d-4bfc-8717-02639c98f6b6', 'b324272e-4791-4826-ac3f-9602891f8be5']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:46.539,Carry,
,,,"[48.1, 42.8]",,,,,,,,,,,,,4.173687,,,,,,,,,,,,,92691c0b-38fa-4d76-8f67-9352f3875737,3763,,"[41.0, 41.9]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,165,Bayern Munich,169,"['89994a71-7b8e-47b8-a86c-df0dbc5e5043', '935aefbb-0e0e-472e-b3b3-e05580ca9ab4']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:47.953,Carry,
,,,"[51.1, 54.7]",,,,,,,,,,,,,3.070739,,,,,,,,,,,,,34a4442e-6be3-4241-b795-b363e892d8b9,3766,,"[46.4, 50.8]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,165,Bayern Munich,169,"['80d7cb69-6159-4e90-8e20-0582a91f2f64', '9175d0b7-8f84-43cf-88af-150741885520']",53,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:53.332,Carry,
,,,"[57.4, 50.3]",,,,,,,,,,,,,1.612523,,,,,,,,,,,,,2ac70879-07f5-44ab-aec3-877fa9633e2d,3771,,"[53.0, 51.9]",3890481,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,165,Bayern Munich,169,"['56d76fc8-202f-4ba2-a78f-fdec92487802', '7c1199e9-f947-4ec8-a82e-91f8857daa3a']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:58.879,Carry,
,,,"[55.9, 59.0]",,,,,,,,,,,,,0.590054,,,,,,,,,,,,,e4f5d298-a840-4275-aae6-b99b820950b0,3774,,"[55.9, 59.0]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,165,Bayern Munich,169,"['9f188d7f-7b52-428d-a2f0-8336ffe73672', 'a9bc7640-fb4d-4d81-b7c4-355039f4e3ca']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:01.769,Carry,
,,,"[57.4, 51.0]",,,,,,,,,,,,,1.942157,,,,,,,,,,,,,3955e276-0ac1-46fe-b06b-60194a62a4b1,3777,,"[57.4, 51.0]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,165,Bayern Munich,169,"['0ee7f9df-62e6-41e0-9b89-50fa6146d874', 'b07ce023-6ad8-4e83-bb62-143fea254bcb']",3,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:03.428,Carry,
,,,"[51.7, 62.7]",,,,,,,,,,,,,0.638656,,,,,,,,,,,,,631bfe85-9920-4c79-98c6-c3a41268ea0d,3780,,"[51.5, 62.4]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,165,Bayern Munich,169,"['0ba6e2a7-869d-44a6-82d6-8e45f2c4b0e0', 'e0285d7f-f309-44a4-99d7-f5582ced7e63']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:06.562,Carry,
,,,"[78.3, 67.4]",,,,,,,,,,,,,0.745561,,,,,,,,,,,,,a1e8b431-784e-4734-9a32-0122c97d125d,3784,,"[78.1, 65.2]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Lewandowski,5668.0,Center Forward,165,Bayern Munich,169,"['5372ca34-7504-47ae-b2fe-86fd760538f4', '715e2af3-6838-40d7-a73a-79f7aa4a3b93', 'a3d7f29e-a5d2-47b7-8b98-9bc11f58ff7e', 'e0f01fae-a07c-473c-9778-1e0103ea7d54']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:08.587,Carry,True
,,,"[58.2, 32.9]",,,,,,,,,,,,,4.274831,,,,,,,,,,,,,36f2de9a-ce10-4c35-a47c-bd4cce59b277,3791,,"[56.1, 40.2]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,166,Bayern Munich,169,"['2b14f7de-1e3d-4723-b2da-cdefc43810c4', '61dc2a06-0188-41fd-b27f-69cf55b17c2e', 'f9ea6c64-e3da-4bfb-b7b2-25fe0fa88be5']",35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:35.827,Carry,True
,,,"[77.2, 3.5]",,,,,,,,,,,,,2.09506,,,,,,,,,,,,,6f3bb329-701f-4f4d-bf51-00ddab83bc37,3795,,"[77.7, 3.3]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Wing,166,Bayern Munich,169,"['236fb01f-27d5-4f3c-b0c4-a4f22a736a96', '2b62c987-6363-40d0-88c0-d69465235ae5']",42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:42.077,Carry,
,,,"[66.6, 11.0]",,,,,,,,,,,,,0.570358,,,,,,,,,,,,,acf7de8e-0ca8-41aa-a7ba-f212cc2f7afe,3798,,"[66.6, 11.0]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,166,Bayern Munich,169,"['ac4aa29e-255e-4c92-97b6-3a31431900ba', 'b4fc69ea-d7ea-4ebd-ba46-3123d799cf48']",45,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:45.216,Carry,
,,,"[66.6, 20.8]",,,,,,,,,,,,,0.264772,,,,,,,,,,,,,f411ef27-5155-40da-b8bc-a0666941ad53,3801,,"[65.8, 21.2]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Defensive Midfield,166,Bayern Munich,169,"['14d8a9a2-8aeb-4364-89b7-cad959edd3b9', '48850af0-6488-4e48-ab85-09da49467019', '8b1ce763-c77f-46a0-be2a-4ba053cb8414']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:46.828,Carry,True
,,,"[64.3, 41.3]",,,,,,,,,,,,,2.467756,,,,,,,,,,,,,8d88bbe6-b2f6-4e8e-a00a-488abf5b8d7d,3805,,"[62.3, 37.8]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,166,Bayern Munich,169,"['59e6eda2-f674-4268-8b29-8b1bb5e5a48b', 'b819b7bd-dab2-4e31-8ea6-f1b770b6b1da']",48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:48.464,Carry,
,,,"[82.2, 66.8]",,,,,,,,,,,,,2.43352,,,,,,,,,,,,,2cb67933-0959-4ae6-9266-3928ef994fa1,3808,,"[84.4, 70.2]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjen Robben,8218.0,Right Wing,166,Bayern Munich,169,"['3d29bacf-e3d5-42b5-a270-dbc2639beb08', '5c349b99-73ca-492a-8b0b-0a234e5851c3', '5d0e2515-ab59-43da-b3af-4e5c6dcd6e25']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:52.813,Carry,True
,,,"[32.1, 21.5]",,,,,,,,,,,,,0.702073,,,,,,,,,,,,,ffb6b33f-be43-4216-b7cc-ef58809a0dd8,3813,,"[30.6, 25.0]",3890481,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,166,Bayern Munich,169,"['088b5f19-eebf-4c4e-86d2-9058b8ae0c11', 'd7cd5b0a-01e6-43d3-9e15-3eb8cfd5c3cf']",55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:55.995,Carry,
,,,"[99.7, 41.1]",,,,,,,,,,,,,3.835863,,,,,,,,,,,,,84541dcd-1114-4aa0-b740-a2109f161858,3821,,"[90.6, 52.1]",3890481,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Center Attacking Midfield,166,Bayern Munich,169,"['30c23229-10f5-4f51-8034-8737affeb77c', '4d0bea40-34f6-4dd5-9a99-aec13a10bcf1', '786ad808-7ec3-4ea2-9a9e-9102eae3edd4']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:01.385,Carry,True
,,,"[55.6, 54.4]",,,,,,,,,,,,,2.465927,,,,,,,,,,,,,a4273e07-78e4-47b4-b63c-4d479fdbe2de,3835,,"[55.6, 49.6]",3890481,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erik Durm,13206.0,Right Wing Back,167,Borussia Dortmund,180,"['6ecd78e3-6ebf-4ec8-8b86-b3b301fd983f', 'b00bd57e-0d07-4215-a961-381b350d9ee8']",37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:37.324,Carry,
,,,"[61.7, 47.0]",,,,,,,,,,,,,0.282051,,,,,,,,,,,,,98c5026f-ee7d-4d28-ad36-e110b5b99473,3838,,"[62.1, 47.0]",3890481,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Weigl,8816.0,Right Defensive Midfield,167,Borussia Dortmund,180,"['5c639a35-a3fc-46ad-869b-59d6f32467c8', 'f24bd455-c53a-46e2-9bf8-d8bcc860c0d6']",40,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:40.250,Carry,
,,,"[43.1, 45.8]",,,,,,,,,,,,,1.933047,,,,,,,,,,,,,fa21a852-28ec-4ecb-8e2e-0d35a4d027e1,3851,,"[40.5, 43.4]",3890481,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,168,Bayern Munich,169,"['510ce41b-bfa4-4853-b855-5f8145ab0257', '7dd92fb0-01ca-469b-8826-4bcae3c6a4b9']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:47.712,Carry,
,,,"[37.1, 23.6]",,,,,,,,,,,,,3.616628,,,,,,,,,,,,,560504fd-c494-4114-bd4a-ca2b1b091f70,3856,,"[29.1, 34.4]",3890481,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,168,Bayern Munich,169,"['42576402-fa8a-4f2a-b7b4-4194fce45c04', '477adbf2-206c-4959-bb0e-dffc79d54389', '664780d5-36d8-43bd-9bd1-89e8484c519a']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:52.234,Carry,True
,,,"[34.9, 43.9]",,,,,,,,,,,,,3.482693,,,,,,,,,,,,,98f06b2c-d8fb-421d-ad33-f1e9b227e48e,3862,,"[29.1, 44.7]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,168,Bayern Munich,169,"['0181c991-f1f6-472e-bbd8-f451e913ba0b', '8cfb430a-83a3-47d7-a1ce-42d213820f0c']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:00.630,Carry,
,,,"[54.6, 59.2]",,,,,,,,,,,,,2.620801,,,,,,,,,,,,,5ef8f6f2-7ac9-4643-be75-e3663de069fa,3865,,"[39.2, 51.4]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,168,Bayern Munich,169,"['a8aa2484-c881-407f-873f-dc8dd8308cae', 'ba7904b4-267d-44fa-be48-68ce7bad780e']",5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:05.754,Carry,
,,,"[68.6, 71.5]",,,,,,,,,,,,,2.485839,,,,,,,,,,,,,f10d49cc-d7a7-4c79-a661-f94eec5efac9,3868,,"[68.4, 72.2]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,168,Bayern Munich,169,"['b2ec543a-079e-45c1-916d-d6abfae031b5', 'e5388de0-c513-45f6-849f-2ccf8bfad366']",9,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:09.721,Carry,
,,,"[57.6, 68.3]",,,,,,,,,,,,,0.537702,,,,,,,,,,,,,a9f3ec6e-cd8a-47b7-b0b5-02f2a752b5c9,3871,,"[57.8, 68.5]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,168,Bayern Munich,169,"['1a9147cb-4cf4-44cd-ba4f-eebe3ee2a465', 'acef87f7-1632-4283-a546-3a463e5f4fe5']",13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:13.523,Carry,
,,,"[61.5, 58.3]",,,,,,,,,,,,,4.400189,,,,,,,,,,,,,c0fd4a09-700e-4c76-9ea4-3f2f6fd2c088,3874,,"[51.3, 58.8]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,168,Bayern Munich,169,"['1c87712a-a613-47fc-af71-d02e58541f8c', 'ef4173b6-414f-4184-8dc2-d467a7028c4b']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:15.498,Carry,
,,,"[60.4, 68.1]",,,,,,,,,,,,,2.286479,,,,,,,,,,,,,e9b1c8fe-8699-46f0-ba30-acbc85e6225a,3879,,"[57.4, 69.4]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,168,Bayern Munich,169,"['2f1d5952-9287-47f5-8e18-a5acbf69fe91', '73f112c7-6a17-4b89-9dcf-a76af6d2b7f3']",23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:23.374,Carry,
,,,"[62.8, 53.6]",,,,,,,,,,,,,4.047202,,,,,,,,,,,,,a6a167ee-795b-45db-9d57-fa89c8b7ef41,3882,,"[55.0, 56.8]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,168,Bayern Munich,169,"['05badadd-a7c7-40de-8cda-16f5faca5505', '69aeedd7-a0e9-4cd9-948f-7148cbcb374a']",27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:27.646,Carry,
,,,"[77.4, 46.2]",,,,,,,,,,,,,0.431893,,,,,,,,,,,,,b75e3b5d-6773-4345-9c81-febb350341dc,3885,,"[77.4, 46.2]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing,168,Bayern Munich,169,"['7855597c-0eb6-4700-979d-f35af0ecf317', 'fdd47ef5-93ec-4877-a68e-278cd4f63c3e']",33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:41:33.175,Carry,
,,,"[63.4, 57.0]",,,,,,,,,,,,,1.771955,,,,,,,,,,,,,0c0c37c8-069f-4004-b78e-e88cbdde14f0,3897,,"[55.8, 64.9]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,169,Borussia Dortmund,180,"['6d043962-8e84-4160-865a-7355f4c4113b', '823844db-1169-417b-a0ad-b1ef3c0a1b89', 'b50253c3-99fe-4a64-99ab-00933a0b26c2']",52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:52.998,Carry,True
,,,"[112.2, 68.0]",,,,,,,,,,,,,2.005731,,,,,,,,,,,,,6b4c3bbb-94e3-4227-8104-4a324300ec73,3901,,"[106.6, 68.4]",3890481,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,169,Borussia Dortmund,180,"['380b0544-f110-4f91-b66f-5e1dadd2b87a', 'adceca01-4d2d-4104-9860-fb8291c1cd9d']",58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:58.483,Carry,
,,,"[58.8, 9.5]",,,,,,,,,,,,,1.095687,,,,,,,,,,,,,b7ca6043-16f0-44ce-9d8a-70ac23d9441d,3911,,"[58.4, 10.5]",3890481,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,171,Borussia Dortmund,180,"['621762a6-658f-457c-b765-74eddcb80637', '63c3dfa7-c40b-419f-a4e5-bce6299dc58c', 'f99b75d3-4168-4444-a1b0-8acdd1b9d1cb']",57,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:57.330,Carry,True
,,,"[37.7, 60.1]",,,,,,,,,,,,,1.244679,,,,,,,,,,,,,3fa03001-bb2e-4963-8f34-8cad6fd407a6,3916,,"[35.1, 58.8]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,172,Bayern Munich,169,"['84169ad9-c878-4381-bd7e-67fa38b827b3', 'abc5dbce-f508-4628-921c-3856a4dce483']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:00.125,Carry,
,,,"[41.8, 50.8]",,,,,,,,,,,,,1.605475,,,,,,,,,,,,,1855d19a-b5df-46cd-b2b8-dd05472917c1,3926,,"[39.4, 50.8]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,172,Bayern Munich,169,"['a6eac894-892c-4a3c-9c88-fed642e8db80', 'e114e52f-e681-4835-9c55-1d3a0f10ad5a']",5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:05.191,Carry,
,,,"[97.3, 58.8]",,,,,,,,,,,,,5.324679,,,,,,,,,,,,,9dc4b879-6a83-4ec7-8b60-aa0e8799d0b7,3929,,"[89.8, 59.2]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,172,Bayern Munich,169,"['1948e375-137a-409f-8c69-b614f402196d', '2a0c93a4-767e-46f6-9550-765cc331e930', 'ecd62dbf-3a3e-44bd-8afc-34c794c1dc78']",8,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:08.964,Carry,True
,,,"[95.4, 53.6]",,,,,,,,,,,,,1.05513,,,,,,,,,,,,,1a2cf0a4-a13f-4b0a-93dd-67ab26ab206c,3934,,"[95.8, 50.8]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,172,Bayern Munich,169,"['217187e4-b3e2-4569-bb75-7ead0fa8d8f6', '4191b744-fbd1-46d1-9397-92f5e11d45f3', '957123b7-f80a-4ac8-9f2d-3d8ae1b014c9']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:15.432,Carry,True
,,,"[102.7, 65.5]",,,,,,,,,,,,,0.831311,,,,,,,,,,,,,0a827ee8-047f-4788-948d-7382a76d2043,3937,,"[102.7, 65.5]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,172,Bayern Munich,169,"['a620be68-e779-4a79-bdf6-41084e2dab71', 'ad626e7c-46ac-4aa3-8bf5-c42fdb6a0ac4']",17,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:17.850,Carry,
,,,"[97.3, 55.1]",,,,,,,,,,,,,1.188363,,,,,,,,,,,,,b58b96de-871b-42bf-95f8-89f89204ac83,3941,,"[98.8, 59.4]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,172,Bayern Munich,169,"['9d3cc991-811d-4799-a2d1-35c653ae895d', 'b4cfc1c4-16df-4617-8c97-e5574f7c2ae7', 'c16d9070-b93c-4179-b36a-4cd72d022444']",19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:19.608,Carry,True
,,,"[90.2, 24.7]",,,,,,,,,,,,,0.995121,,,,,,,,,,,,,d06190ca-3d8a-42f7-aca2-020d06716d7f,3947,,"[90.2, 24.7]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,172,Bayern Munich,169,"['4f81cddb-f7d1-4285-bd9c-46f544ba98fe', '6a178e1b-85fa-47ee-8146-af3b247eb2a8']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:24.191,Carry,
,,,"[114.6, 2.8]",,,,,,,,,,,,,0.953531,,,,,,,,,,,,,5299569a-3adf-4543-9092-6f5f999bb8a4,3954,,"[117.0, 2.8]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing,172,Bayern Munich,169,"['02e855e0-a0a0-4c13-a690-502d87e2063d', '16f8ff11-7979-46d3-9e1b-040346aa80ec', '85ea04e2-0d4d-4c18-9e28-0d37a3606b84', 'b5de9e50-0524-4acc-8ddb-9597111b52ad']",30,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:30.509,Carry,True
