50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e24f0f2f-faaa-4f67-ba77-0f504c0793f0,686,,,"[92.7, 34.9]",3890502,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,37,Bayer Leverkusen,904,['e63c5a88-4788-4986-9e09-1810a797528c'],54,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:54.885,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,76856586-49a7-4ee8-984f-65e4ef409fc8,918,,,"[114.5, 74.1]",3890502,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,48,Bayer Leverkusen,904,['299f1b89-611f-4554-9b98-2295815a07e8'],5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:05.823,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4db141b9-7d49-4744-ba6f-a63385773dd1,1338,,,"[55.2, 23.8]",3890502,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Christoph Kramer,8805.0,Left Defensive Midfield,70,Bayer Leverkusen,904,['bae016d5-6f71-42df-a3a2-533b50ef464d'],2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:02.956,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,51f61b9a-3a0f-4224-9455-fcdd563ae1aa,1350,,,"[71.4, 46.6]",3890502,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,71,Wolfsburg,179,['7c8f1fab-15ef-488d-aabf-ae0ea6b24172'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:09.109,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,5831e825-2d85-4d75-ac43-31e24f376137,1512,,,"[85.5, 19.4]",3890502,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christoph Kramer,8805.0,Left Defensive Midfield,79,Bayer Leverkusen,904,['0e253ab5-8034-44e4-a7e8-7ca36e1e4a05'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:06.901,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d60fe555-cab5-4a32-b4b2-1e63d5562c76,1568,,,"[77.4, 77.4]",3890502,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,81,Wolfsburg,179,"['823e36de-244f-4fae-95a0-9871965d1b5d', 'bde7c721-e9e7-4e26-8110-5024567d0876']",6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:06.171,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,679c6eda-1d7d-4ae4-a439-c78ec7c0f9a3,1958,,,"[56.0, 64.2]",3890502,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,96,Bayer Leverkusen,904,['b6ac1fc0-c9e9-49e0-833c-f2025f3b5071'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:51.450,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,621d02d5-91f8-4b63-b01c-83d3d7074b7a,1968,,,"[102.5, 38.7]",3890502,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,96,Bayer Leverkusen,904,['ec3975b9-c5e4-499f-87ca-891cb752790a'],5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:05.115,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,85325d64-ee2e-411d-bf3b-44c620e59a08,2040,,,"[71.7, 65.7]",3890502,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,101,Bayer Leverkusen,904,"['04d2304c-0fc4-4d70-9893-7867f9f0d9b5', 'b94f1f96-81ab-435f-8ec5-fa5b2030b184']",21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:21.709,Dispossessed,True
,,,,,,,,,,,,,,,0.04,,,,,,,,,,2dd71a7d-0f7b-4039-a0de-9f67e038ac4f,2235,,,"[89.8, 3.4]",3890502,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,112,Bayer Leverkusen,904,['451d9e62-7bd1-4693-9555-05bda0df2dd7'],18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:18.327,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,cc40f75b-b06e-4477-88da-b27b8e6c7d8f,2399,,,"[115.3, 71.6]",3890502,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Wing,125,Bayer Leverkusen,904,"['047e8e51-51bc-4fc8-a702-c902b5925dcf', 'df8529dd-eff7-41eb-8d3c-e12a50655e95']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:45.191,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,091bfbb9-ffed-4732-aab0-11967e2e7a35,2471,,,"[50.9, 43.6]",3890502,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,130,Wolfsburg,179,"['25738c5b-b727-45c0-9545-ddc5d772d5c8', '490f858e-99cb-40a4-9377-57318256083f']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:31.927,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,83717159-ddfc-4bec-a559-5eceb0ed8a92,2482,,,"[110.6, 20.9]",3890502,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Wing,131,Bayer Leverkusen,904,"['0ca9bc24-7194-4afc-a14f-10adbc6a335a', 'c909fb0c-3779-4b7e-b5fa-e98d6c9b656e']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:39.925,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,40f3de04-907f-4892-bbe5-c664886a45da,2575,,,"[91.1, 57.8]",3890502,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maximilian Arnold,8235.0,Left Defensive Midfield,138,Wolfsburg,179,"['6ab8c111-5145-487b-ab99-a2d54de0c6f3', 'd9197e1e-b482-4055-8230-33a85373921f']",35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:35.075,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4af5f519-455a-49d5-9d28-7c22ad4120a8,2635,,,"[18.4, 56.1]",3890502,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Defensive Midfield,141,Wolfsburg,179,['78e3d9a5-19a9-4edf-a159-9dc8a1d86daf'],39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:39.890,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,5c5aafdd-1152-4aa0-8dbd-19df66764844,2833,,,"[88.2, 40.6]",3890502,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladlen Yurchenko,24428.0,Right Defensive Midfield,155,Bayer Leverkusen,904,"['2a25dfcf-50a6-4cdb-bdf7-699fc969b1d4', 'b4f76205-4593-405e-929a-4e49756db5d9']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:53.806,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4ddc3351-bc8c-47b9-b4ce-494508b0b24e,2881,,,"[48.2, 54.3]",3890502,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,157,Wolfsburg,179,['7bb2fe05-2208-4cec-8786-dad2901ed058'],16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:16.056,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0cd41134-6706-43c2-a6dd-d94f8a281054,2907,,,"[71.3, 72.2]",3890502,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno Henrique Pinto,25152.0,Right Wing,159,Wolfsburg,179,['19456519-d6be-470e-9f26-0a5a5740f8f7'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:38.309,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,906ad9ad-9b9e-49f4-a1dd-572ef56a0d02,3163,,,"[88.2, 15.3]",3890502,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Center Forward,175,Wolfsburg,179,['7aefbdd0-75fe-41f3-b4ff-7fb94db4ae16'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:01.306,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e51e9a11-61fe-4512-b5d7-d5fe4085583b,3263,,,"[16.3, 13.2]",3890502,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,182,Bayer Leverkusen,904,"['6fb71cfd-4965-4f0d-9076-cf01be6dc945', '7be3f08c-3dd2-4db5-ba5b-989015349c15']",3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:03.901,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,ef67940f-7230-486e-903f-7fca403e277a,3320,,,"[87.1, 77.0]",3890502,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Brandt,5555.0,Right Wing,185,Bayer Leverkusen,904,['1ad9ae7f-2128-4a22-a8bb-9a0fa58d90b6'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:19.665,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,91aa6a58-88b4-4ceb-89af-2031ac933a17,3437,,,"[63.4, 58.5]",3890502,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Center Forward,194,Wolfsburg,179,"['3cb97901-8af9-4ccd-806a-05fff868a31f', 'b2ee55ef-a440-4cab-99f1-cfa0ca5b769b']",59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:46:59.806,Dispossessed,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,e5f47b76-5d6d-41bf-b8e3-c28943b59c7e,69,,,"[43.0, 67.0]",3890502,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,6,Bayer Leverkusen,904,['c1f5b9eb-1266-49a3-be03-962e4ebbc62f'],11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:11.675,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,cfc4f52d-7b1b-4a6a-8260-0bbfb0cd4320,106,,,"[86.6, 34.1]",3890502,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,9,Wolfsburg,179,['30bacc9f-4f1f-489d-8a4f-04803db95ac9'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:28.503,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,5d7a63c7-85c4-4f78-95fd-d913f412d919,157,,,"[110.5, 37.7]",3890502,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,12,Bayer Leverkusen,904,['4a0a4870-5ec6-4bd6-8796-1ee85cc87c3e'],17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:17.001,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,a343cc62-5940-4ab9-9901-ae79cc9a54e6,198,,,"[64.3, 9.1]",3890502,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,14,Bayer Leverkusen,904,['81d3346e-e4f5-437a-8578-130cb5d0cba4'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:09.216,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,4429f14f-384d-4fa6-a160-458aec2bddd2,267,,,"[15.3, 73.7]",3890502,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,18,Bayer Leverkusen,904,['c0fe2cfa-74a4-4bf0-919b-27521d10451e'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:15.913,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,792a1083-0a04-48a5-abf7-c55374544b0a,328,,,"[71.4, 55.0]",3890502,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,20,Wolfsburg,179,['33d295b3-6357-4702-bc1d-faff2ad1f4cd'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:43.525,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,9c6efffa-4d2f-4114-a3a2-aaceb9e45640,405,,,"[26.1, 31.8]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,23,Wolfsburg,179,['fa7481a1-cc7a-4c67-b134-22c28a2f91c6'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:33.772,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,7e1e1318-84fc-484d-b476-a32dadbf4fcd,425,,,"[35.7, 12.3]",3890502,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,24,Bayer Leverkusen,904,['4e4d3851-af44-4dac-adae-a67063e6df47'],48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:48.859,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,e8ae9254-f611-49fd-8441-d6762614be45,589,,,"[49.5, 31.9]",3890502,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Left Defensive Midfield,33,Bayer Leverkusen,904,['98dc79f3-b8dd-47f9-9460-2c5efc6318c3'],47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:47.912,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,cf35ed48-73f3-4f14-a1dc-1cdde9718d8d,602,,,"[35.9, 21.4]",3890502,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,33,Bayer Leverkusen,904,['dda9183f-0d00-4697-a5e7-31a0632a84da'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:53.452,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,5bc69fda-917d-4ebf-b13b-a854ab1c1fda,633,,,"[28.8, 35.5]",3890502,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,35,Bayer Leverkusen,904,['276d0ba5-39b9-4692-8e45-ca6e514bdc0c'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:50.841,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,8d30a834-c3b0-41b6-b745-ab3ccb75d7cb,658,,,"[78.2, 63.9]",3890502,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Wing,36,Wolfsburg,179,['279df07d-149e-42e7-aa54-a67456a179e4'],26,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:26.871,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,4ce29439-90f3-49bf-b265-8b86c0db476e,670,,,"[63.8, 55.0]",3890502,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Knoche,8239.0,Right Center Back,37,Bayer Leverkusen,904,['da1715e4-38fe-420e-8317-6c0d9ffa88fd'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:41.433,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,e63c5a88-4788-4986-9e09-1810a797528c,687,,,"[27.4, 45.2]",3890502,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,38,Wolfsburg,179,['e24f0f2f-faaa-4f67-ba77-0f504c0793f0'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:54.885,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,5bab787e-03bc-40be-92eb-d835ef1c28f0,746,,,"[99.8, 55.0]",3890502,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Center Forward,40,Bayer Leverkusen,904,['00980e66-d257-4ab5-a6fb-e12448a1c798'],23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:23.613,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,938e5de4-d887-43fa-a258-056cfbadcb20,764,,,"[77.1, 57.4]",3890502,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,42,Bayer Leverkusen,904,['bdba3e36-5c49-4101-981f-f1a89c3f97d1'],47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:47.252,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,299f1b89-611f-4554-9b98-2295815a07e8,919,,,"[5.6, 6.0]",3890502,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dante Bonfim da Costa Santos,3197.0,Left Center Back,49,Wolfsburg,179,['76856586-49a7-4ee8-984f-65e4ef409fc8'],5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:05.823,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,0ecadfbe-e969-47da-bd6a-e2b58af7f54d,1032,,,"[69.1, 18.0]",3890502,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,53,Bayer Leverkusen,904,['2f5a8daf-b85b-4214-932d-cf18e46719b3'],46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:46.611,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,1324ee0e-6a55-41de-94f4-ed7021b04411,1051,,,"[36.2, 2.1]",3890502,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,55,Bayer Leverkusen,904,['2f29ade4-6a1f-44a5-9cd9-1de3adfa78f1'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:21.365,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,a69d20e3-881d-4639-92a8-60b0d0046313,1096,,,"[13.5, 51.2]",3890502,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,57,Bayer Leverkusen,904,['ca4e1b8f-b55f-421e-ad43-0636c89a0a05'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:30.370,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f35f47a2-2612-42f8-80f9-a3c7bbe8e66c,1239,,,"[44.4, 36.3]",3890502,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Dante Bonfim da Costa Santos,3197.0,Left Center Back,65,Bayer Leverkusen,904,['4d79ea4f-b79c-46b2-90be-9ade29259ba1'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:18.900,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,41031d15-9135-474b-bdb8-5e6bb74b500d,1285,,,"[41.0, 60.4]",3890502,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,67,Bayer Leverkusen,904,['38c5ecf6-2c47-4c14-af91-0d031cdba784'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:54.747,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,bae016d5-6f71-42df-a3a2-533b50ef464d,1339,,,"[64.9, 56.3]",3890502,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,71,Wolfsburg,179,['4db141b9-7d49-4744-ba6f-a63385773dd1'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:02.956,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,7c8f1fab-15ef-488d-aabf-ae0ea6b24172,1351,,,"[48.7, 33.5]",3890502,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,71,Wolfsburg,179,['51f61b9a-3a0f-4224-9455-fcdd563ae1aa'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:09.109,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,9fb2379b-fc89-423d-9371-6596cca3c36c,1371,,,"[62.6, 71.5]",3890502,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,72,Bayer Leverkusen,904,['4a8d71a2-6ca6-4b87-9299-1bed5cc538bf'],44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:44.224,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,d3c224d7-92a4-45c3-8f48-904386622c2c,1436,,,"[105.9, 25.8]",3890502,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Center Forward,75,Bayer Leverkusen,904,['f19d95c4-131c-4079-89b4-dbbe9c6533ff'],39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:39.796,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,71200f78-8816-4842-a4b6-234603625be9,1450,,,"[110.5, 43.0]",3890502,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,André Ramalho Silva,9363.0,Left Center Back,76,Bayer Leverkusen,904,['10678ee1-eb03-4250-866e-ee60284b423c'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:21.371,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3843fb63-922b-4b20-9cad-a465c64a3572,1492,,,"[46.2, 50.5]",3890502,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robin Knoche,8239.0,Right Center Back,78,Bayer Leverkusen,904,['22c9e55f-f9d2-4b3e-aeac-524618bd07df'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:26.799,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,aaff091a-004b-476b-9869-8028f8dad1f2,1506,,,"[116.4, 31.4]",3890502,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christoph Kramer,8805.0,Left Defensive Midfield,79,Bayer Leverkusen,904,['77bc00d1-c814-4876-9167-59d529064ae7'],1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:01.751,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,0e253ab5-8034-44e4-a7e8-7ca36e1e4a05,1513,,,"[34.6, 60.7]",3890502,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josuha Guilavogui,8230.0,Right Defensive Midfield,79,Bayer Leverkusen,904,['5831e825-2d85-4d75-ac43-31e24f376137'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:06.901,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,892ea3d5-f045-4ee1-a39f-9b5583be9170,1563,,,"[43.6, 23.4]",3890502,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,81,Wolfsburg,179,['16a60e8a-df32-4644-bc43-e0c35f0c255b'],0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:00.806,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,823e36de-244f-4fae-95a0-9871965d1b5d,1569,,,"[42.7, 2.7]",3890502,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Bender,8969.0,Right Defensive Midfield,81,Wolfsburg,179,['d60fe555-cab5-4a32-b4b2-1e63d5562c76'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:06.171,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,0fbc69d1-13b1-4bd8-a6b4-57738bc726e4,1627,,,"[54.4, 0.4]",3890502,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,83,Wolfsburg,179,['1a54a9ac-b4b8-4870-89c1-8f8e13620bae'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:04.783,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,cdf209ba-7a39-4a4e-8982-015144c370aa,1644,,,"[104.2, 34.3]",3890502,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Center Forward,85,Bayer Leverkusen,904,['97ffeba3-4076-494f-964b-b2cdd7d805f7'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:52.891,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,380e49eb-e656-49fb-98eb-7f477d9ee09e,1762,,,"[65.2, 58.2]",3890502,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,88,Wolfsburg,179,['9f32a646-7bfa-4837-91c4-c776c5a50d92'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:51.544,Duel,True
