50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ab3f40c-cccd-4d50-8b12-2ed70cabd6c1,604,,"[67.1, 73.4]",3890395,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Center Midfield,30,Bayer Leverkusen,904,"['10d2ca5d-0f9c-43da-92c2-3ce32cd37de2', '16bf27f0-c418-41cf-b5bf-0ec955201bed', '679d5427-c9c3-47a5-883e-d0553a560f79']",38,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:38.034,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1eb4248-caf0-448e-920f-1270e915a91f,1088,,"[91.7, 54.9]",3890395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,56,Borussia Mönchengladbach,185,"['209775ab-9422-4d41-9b5c-d71cdb01462b', '3d2d914a-8db3-4b7e-97e1-c5db88bd7e7b']",39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:39.015,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,58751f6d-1f2e-4394-97b6-dc33df8d922e,1129,,"[44.4, 16.1]",3890395,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,59,Borussia Mönchengladbach,185,"['5eb2b3bb-5394-4b1a-8292-29e2de0a2db8', 'e5083cee-7dd6-4035-bd52-512edecc14b0']",37,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:37.875,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,349f3150-9aa0-4c79-ae6d-5bc53ac4a833,1209,,"[39.4, 75.5]",3890395,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tony Jantschke,12320.0,Right Center Back,63,Bayer Leverkusen,904,"['d54875a0-8a28-48db-860e-caf3e1f99cd3', 'eeef9fe3-7239-4a9f-8b94-9c075add5491', 'f6a4f822-0e6b-4719-9563-c66a90ff4c32']",34,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:34.762,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d3fb7e5-568c-4754-8c6d-324ff87ceefb,1328,,"[87.4, 35.4]",3890395,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,68,Borussia Mönchengladbach,185,"['249baafe-b266-497b-b513-73c61a7740c9', '7db4b6ce-c4d9-45f6-b8f0-26814fb84b85']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:33.858,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a62d1bf-341e-4d23-8b98-f32aac53e9a9,1471,,"[10.1, 72.8]",3890395,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,80,Borussia Mönchengladbach,185,"['0f83e7f6-c6f4-4356-ac6b-bd0f94d2d85f', '40fb292c-c5bd-48ed-9b79-ed17eee81b34']",51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:51.047,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f17bade-c3dc-4d3f-96ee-94e0868b4018,1498,,"[74.6, 39.5]",3890395,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Center Midfield,81,Bayer Leverkusen,904,"['2d6e6d37-ca8b-4e1f-abd8-5bf0d5f1e455', '496347cf-f4d5-407f-a2fc-0190c03ee13b']",8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:08.038,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f8f918e-7ad1-4739-aeab-bbb0b0d1afdc,1514,,"[8.1, 24.2]",3890395,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,82,Borussia Mönchengladbach,185,"['16ca741a-8b73-4488-85eb-baa633140a33', '4b4ddc45-dc2d-47d1-9367-17a0c0f108c0', 'd4fc5d7a-de8f-4705-a3c9-2102fe1919f3']",40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:40.407,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,108e27e3-abf6-4266-9765-27e9b0d12132,1732,,"[79.0, 42.8]",3890395,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,95,Borussia Mönchengladbach,185,"['a5f79e6b-d27c-4c35-9b6c-6bfdf9d2ad54', 'f39c89e3-f96d-4502-ac7c-351189708f17']",17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:17.608,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3335e3f0-a25f-4edf-9a45-7af9e56be926,1753,,"[21.1, 22.8]",3890395,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,96,Bayer Leverkusen,904,['10e19c6b-a734-4ea9-8741-3361cbb2c279'],30,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:43:30.004,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ba7ad80a-64c4-4c8d-8d76-9ffc14f85abe,1760,,"[103.8, 53.2]",3890395,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,97,Borussia Mönchengladbach,185,"['0663ba67-809a-4acd-a9c5-7418a905d52c', '4e25de8c-3a8c-4402-bcd4-47fb428ec56d', '96f1a8b3-7433-48c8-b73b-dd947943becf']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:33.782,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27a1f57f-faa0-4a12-980b-e2f0ff382290,2155,,"[38.6, 9.4]",3890395,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,115,Bayer Leverkusen,904,"['4b506008-0afd-434c-8596-8d5fbe6708d1', 'edce9a92-9f58-4636-a09a-350a3488be9d']",24,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:24.370,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8182eb1-9a2f-4fbc-86b7-f6c38174322b,2215,,"[21.9, 7.1]",3890395,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,116,Borussia Mönchengladbach,185,"['0bd06370-09ab-46bc-8524-fd8511babb6c', 'efc14792-8996-4abd-ba03-ba3489f437fd']",21,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:21.552,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e58901d8-5f24-4b97-83d4-a66edd5fbab2,2235,,"[41.7, 11.6]",3890395,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,117,Borussia Mönchengladbach,185,"['8bafcf39-5515-4d7d-86b1-8613e0e6c785', 'c44b5e61-2e3a-4318-828c-4a1f5815fa50', 'c8e6a577-0b9a-47d6-8ef6-eaedfdc83d1a']",18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:18.728,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07963165-4069-4061-b792-b03e0f660e35,2239,,"[42.3, 11.2]",3890395,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,117,Borussia Mönchengladbach,185,"['65832ece-4bc3-4578-8618-eb15a85779d2', 'b71c5879-82c7-4dab-8227-b42641fb4cd9']",19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:19.248,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a1adbc5-cb86-431f-83de-666f9fa2e328,2491,,"[63.7, 58.8]",3890395,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,131,Borussia Mönchengladbach,185,"['46624796-a72b-49d9-9f1e-b00f05dd0739', '6ba6858c-f854-4f8f-9e35-f3b2d0a96060', '8b8072d5-e7f3-43a3-b227-dc83b5dbb9f5']",18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:18.538,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ac6e588d-fafc-4afa-8dda-1075248af597,2577,,"[16.4, 18.9]",3890395,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,137,Bayer Leverkusen,904,"['20dc6316-ea71-4fd7-bb96-631768ba2824', '3c89fd0a-bdf9-4f14-a0cc-a8a214949756', '57805d02-c49e-4e6a-8946-0c689b330758']",19,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:19.037,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d812e96c-6436-42b1-a514-7e5b34647df5,2585,,"[8.9, 31.7]",3890395,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,137,Bayer Leverkusen,904,"['0077bc8a-de41-49ed-a96f-6dc58010c118', 'da83fccb-5d17-460a-8be9-ed0b7f5ee801']",21,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:21.836,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1529dfbe-e220-48db-875f-9f35c9bc68fc,3006,,"[63.7, 71.8]",3890395,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,160,Bayer Leverkusen,904,"['167ba7d4-2030-4829-bc5f-d7fa2d3c4b06', 'd947e92e-eddb-4f1a-9cd4-1c36aaca98fc']",0,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:00.880,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,049c6a27-8604-4d81-b700-f047704d2519,3024,,"[27.6, 8.3]",3890395,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Right Center Forward,162,Borussia Mönchengladbach,185,"['070f6bdd-061c-4a32-acfc-326eb25de390', 'ed58d82c-e34c-4ca3-aabd-1f3ed611a10c']",36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:36.448,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45ada938-3a0b-4a37-acc7-e4c8a13a13dc,3297,,"[76.2, 72.5]",3890395,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,176,Borussia Mönchengladbach,185,"['6bfd963d-5a45-4d13-b3c1-21379199b5d0', 'ffeb2a85-7c18-4da0-9a9f-3e1a09a9b764']",31,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:31.338,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5463acef-34ae-40fc-b50b-0cd0c52051d6,3492,,"[32.4, 24.2]",3890395,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,187,Bayer Leverkusen,904,"['8690cdf5-ba80-4746-ab65-d86a4f682e32', 'e83c3c90-6e65-470b-aa85-59d624dc0f39']",32,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:32.409,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,e2695639-d826-425f-b743-e4f169e142d8,143,,"[2.9, 41.7]",3890395,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernd Leno,15581.0,Goalkeeper,8,Bayer Leverkusen,904,['6674ef44-b466-4180-a1f5-c4dd47e4a40f'],28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:28.189,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[12.4, 33.0]",,Set,,Shot Faced,bfce21a4-7932-4e70-b9db-9c90a618c12c,497,,"[12.4, 33.0]",3890395,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,26,Borussia Mönchengladbach,185,['457d0601-f30d-4ac0-8ac5-3a67124d5c6c'],51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:51.224,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,6ac540c2-966b-4849-92da-55058eeb505b,641,,"[4.4, 40.1]",3890395,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,32,Bayer Leverkusen,904,['af866db9-d6be-489c-93cc-452b9ab20d22'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:56.267,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 39.7]",,Set,,Shot Faced,d0e60a6d-269c-4b3e-aea2-4535614271f0,808,,"[1.5, 39.7]",3890395,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,38,Bayer Leverkusen,904,['d9ae183d-24b2-4e5d-8a06-c3474d7c8125'],21,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:21.051,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,Saved Twice,Set,Standing,Shot Saved,e6fa1fc4-8fc1-4914-9c61-fd49f3756771,1099,,"[3.5, 43.8]",3890395,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,57,Bayer Leverkusen,904,['f5e982c4-a052-4953-bb46-fd0558400fd6'],49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:49.727,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Touched In,Set,Standing,Goal Conceded,967a7b8a-433d-41cb-b3d0-6d43c01247fa,1255,,"[0.9, 41.3]",3890395,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,63,Bayer Leverkusen,904,['521c2a0e-79f2-41c6-bf47-e50b2a7cc084'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:08.882,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,Saved Twice,Set,Standing,Shot Saved,4e8098b3-830d-4801-8467-8e210a153a61,1355,,"[1.7, 37.7]",3890395,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,70,Bayer Leverkusen,904,['85808d23-c749-44a2-b17b-9c6aa5a598da'],39,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:39.587,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 33.8]",,Set,,Shot Faced,1916a71a-896f-4e16-8817-c9a2b01774ae,1520,,"[2.7, 33.8]",3890395,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernd Leno,15581.0,Goalkeeper,82,Borussia Mönchengladbach,185,['1a54ed17-bf3e-44e7-a92d-9d4945f846fe'],41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:41.716,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 38.4]",,Set,,Shot Faced,cbeb6098-92c1-4d48-88ce-60045887452b,1545,,"[1.4, 38.4]",3890395,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Sommer,5550.0,Goalkeeper,85,Bayer Leverkusen,904,['7a3bb627-c2ec-4afb-a225-7144cfa0607c'],12,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:12.497,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 41.3]",,Set,,Shot Faced,381e10b5-93ce-4dfc-a86d-63d01b0d0246,1567,,"[1.4, 41.3]",3890395,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Sommer,5550.0,Goalkeeper,88,Bayer Leverkusen,904,['9c4c3c32-6151-4348-8a71-51d89e58cd0d'],30,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:30.117,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.8, 40.3]",,Set,,Shot Faced,07455fd4-921c-4412-8def-b7d0b380ade8,1932,,"[3.8, 40.3]",3890395,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,103,Borussia Mönchengladbach,185,['437af9b7-e09c-4425-8c24-27ff01792b03'],9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:09.780,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.8, 39.5]",,Set,,Shot Faced,6413d124-7f63-42a1-8d7d-5b76ea40c17d,2289,,"[0.8, 39.5]",3890395,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,119,Borussia Mönchengladbach,185,['0579b3fe-7d5b-4279-878f-ca647b32509c'],45,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:45.170,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 35.9]",,Set,,Shot Faced,b23e3bc2-5d92-4ed6-9b01-4b6f84ea482f,2311,,"[1.5, 35.9]",3890395,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,120,Bayer Leverkusen,904,['022c9edf-ad00-46e9-a0ba-d0155a7d3c1f'],18,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:18.221,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.9, 41.4]",,Set,,Shot Faced,4c3a9a55-eb0f-479b-a2b5-57b885224b4a,2392,,"[2.9, 41.4]",3890395,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Sommer,5550.0,Goalkeeper,127,Bayer Leverkusen,904,['072177fd-8b19-4f5e-8379-0573dd604d2a'],38,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:38.110,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 42.2]",,Set,,Shot Faced,24545fbc-2b2a-4439-bfef-e57a283799f2,2424,,"[1.5, 42.2]",3890395,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Sommer,5550.0,Goalkeeper,130,Bayer Leverkusen,904,['2cf1cce5-dae5-4c5a-b7de-04b757128b01'],52,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:52.387,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,cf071eed-433a-4b4b-819a-3eaa86783bb0,2589,,"[2.9, 38.7]",3890395,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,137,Bayer Leverkusen,904,['7a8a437c-11be-4591-9236-93937f293c3d'],23,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:23.940,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,967988e0-bc09-4546-ad2e-72ae10ff35ec,2645,,"[1.6, 39.5]",3890395,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Sommer,5550.0,Goalkeeper,141,Bayer Leverkusen,904,['9e1f8c7f-0bd9-4bb2-928e-f3a2eaf19781'],3,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:03.927,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,ded4aa66-ae4e-4f26-83ba-2fa16fc79e7b,3067,,"[4.4, 40.5]",3890395,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,165,Bayer Leverkusen,904,['83002f67-1cd3-48e0-bbdc-7d05c03cfdeb'],9,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:09.768,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,748ca5db-65da-4fcd-a8e2-c8e589140d1e,3082,,"[3.8, 36.5]",3890395,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,167,Bayer Leverkusen,904,['22ab9f69-c96e-4b11-959d-41e393306bba'],34,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:34.806,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Prone,Standing,Goal Conceded,f3dd664c-e516-43c0-b91d-a051e6ff1d76,3099,,"[2.8, 31.1]",3890395,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Sommer,5550.0,Goalkeeper,167,Bayer Leverkusen,904,['587e2154-7d1d-4838-8a63-d5247efeb576'],57,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:57.389,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,5bdb2902-3f20-4fb3-b1e5-76aacc6c3d73,3346,,"[13.9, 30.4]",3890395,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bernd Leno,15581.0,Goalkeeper,179,Bayer Leverkusen,904,"['4bfba8e5-ef3d-4f14-b2d9-a12fe6266acf', 'e5a8e280-338b-4843-aac1-9adaa5dd4b32']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:03.657,Goal Keeper,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.8, 38.2]",,Set,,Shot Faced,ccd295d9-f7bc-4513-8cb5-387f5e9c5ceb,3497,,"[4.8, 38.2]",3890395,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,187,Bayer Leverkusen,904,['c9754298-4129-43c6-b9ec-046881a3e52a'],35,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:42:35.119,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.3, 39.5]",,Set,,Shot Faced,8a88329f-7121-4b47-a9ed-b884049a336d,3609,,"[3.3, 39.5]",3890395,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,194,Bayer Leverkusen,904,['c6098dca-1a6b-4e8c-9256-dfe24a464a3c'],10,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:45:10.815,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58b6e8f0-d535-49e9-8ab2-3eeb7fab7624,219,,"[70.5, 51.1]",3890395,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,11,Bayer Leverkusen,904,['5659c37a-a9ae-40d8-929f-41c8bcbaa198'],23,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:23.898,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcfb4f2b-f9dc-461e-9426-515ca730b60c,342,,"[54.3, 58.0]",3890395,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Center Midfield,19,Bayer Leverkusen,904,"['21053b92-46ee-4388-bd2c-4acf37a1f7ea', 'b9e4fcd2-3013-4bad-aac8-df7365e15fb7']",6,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:06.203,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d8ea7b8-ee2b-455f-8c42-c53f674db4bc,805,,"[35.7, 60.4]",3890395,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Center Defensive Midfield,37,Bayer Leverkusen,904,['521a07f2-51cb-4384-a7bc-3cd3b2fb372d'],33,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:33.295,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,218688c9-06d6-44f4-835c-30f996937ca6,901,,"[70.3, 17.9]",3890395,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Drmic,5835.0,Left Center Forward,43,Borussia Mönchengladbach,185,['efdef2e9-06e2-4bce-bb33-d50b6b4376dd'],16,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:16.397,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1622cf4e-faaa-4c00-ad5b-798390421ced,986,,"[64.0, 18.7]",3890395,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Center Midfield,48,Bayer Leverkusen,904,"['49a39530-39d5-466b-92e1-1ab07df77ad6', 'cea68b41-d0f0-4485-aaf4-182bbae698b2']",52,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:52.757,Foul Committed,
