50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c0d2f3c-6a2f-498d-b85d-a581760aa69f,1356,,,"[89.0, 14.0]",3890266,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miloš Jojić,8825.0,Right Center Midfield,83,FC Köln,186,['2b2a4af2-4a15-408e-9d35-8a812daef18a'],4,,,,,,,,,,,,,,,,,FC Köln,186,00:37:04.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3deaa94a-5061-46a8-baf0-be5ca7bc6406,1360,,,"[60.3, 70.7]",3890266,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,84,VfB Stuttgart,174,['d3e45e09-cdbb-4a92-bdef-5dbe2395c88a'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:32.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602fb26f-5ed9-45e3-9f16-2e8179ecd51a,1362,,,"[71.0, 25.9]",3890266,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miloš Jojić,8825.0,Right Center Midfield,84,VfB Stuttgart,174,['0cc25f32-06c4-4aa7-bfc7-81d249fcdaa6'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:37:34.173,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ec5e6e-1139-47a6-aff0-d280034b3904,1365,,,"[77.0, 18.1]",3890266,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,84,VfB Stuttgart,174,['46cafc3b-02b2-4661-ade2-1972ca008407'],35,,,,,,,,,,,,,,,,,FC Köln,186,00:37:35.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d00f214-8f83-456f-b660-ceded9f5fdd9,1370,,,"[35.9, 38.9]",3890266,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Hloušek,4683.0,Left Center Back,84,VfB Stuttgart,174,['9f405b40-c7f1-4a86-b17d-9d9c59b2e7a8'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:38.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf8a8e9-12ed-40f9-b4a8-2ce96e927616,1373,,,"[52.0, 39.3]",3890266,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,84,VfB Stuttgart,174,['82aed7c0-c259-4b8e-8747-0ed959ff8246'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:38.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549505db-535d-4bca-8562-fff6df0a0f3a,1380,,,"[51.9, 22.7]",3890266,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,85,FC Köln,186,['8a7293f4-a3c4-4bad-aa25-ab9063e7bf7b'],6,,,,,,,,,,,,,,,,,FC Köln,186,00:38:06.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10ffdc39-2b49-4c51-b9c5-4205d6c2c03d,1383,,,"[93.6, 10.2]",3890266,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Midfield,85,FC Köln,186,['b8e3441e-b54c-4ace-9e55-ba24bae2c44f'],9,,,,,,,,,,,,,,,,,FC Köln,186,00:38:09.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86cfbe88-651f-4d63-9187-7757f9f3d7da,1387,,,"[26.9, 66.2]",3890266,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,86,VfB Stuttgart,174,['7335de8b-5685-496a-8931-f7f6e71e347c'],32,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:32.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b7abace-7e3c-4aae-8176-bda123294690,1391,,,"[27.8, 73.4]",3890266,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Back,86,VfB Stuttgart,174,"['9cd51f10-7e3d-4f2d-922d-43539171bf81', 'fec81e81-e66f-43f0-92eb-a54ce9f23a5c']",33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:33.373,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c0fbf5-804b-4603-99bf-afa7e1eb63ca,1396,,,"[58.2, 72.3]",3890266,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,87,VfB Stuttgart,174,['755a4083-2967-4d6a-978b-865b9166d500'],55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:55.135,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68ebc329-1bdc-47b9-97e4-dc26652cff8f,1399,,,"[83.2, 21.0]",3890266,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,87,VfB Stuttgart,174,['ff5bbf29-bc59-4133-b5c1-e1e4a893a1b1'],2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:02.572,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6f1a11e-ca98-4e20-902f-d2e8bd508eb2,1401,,,"[56.6, 70.4]",3890266,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Center Forward,88,FC Köln,186,['d982f493-a585-4ac9-9cc1-49d26e654669'],19,,,,,,,,,,,,,,,,,FC Köln,186,00:39:19.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce075780-eb7b-4557-a811-ce35629dd3bc,1405,,,"[93.4, 43.2]",3890266,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Left Midfield,89,FC Köln,186,['81de693e-5c2d-46d0-a6e2-d5a3406d59a5'],27,,,,,,,,,,,,,,,,,FC Köln,186,00:39:27.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e736e7-bfa0-42e7-b72f-cf575636eb7f,1410,,,"[73.9, 41.5]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ginczek,9409.0,Left Center Forward,90,VfB Stuttgart,174,['0e1b754b-0db8-478c-a6c1-7c7e4be2cfab'],3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:03.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8ba934-86bf-4557-ae69-8d9c9c9324e8,1412,,,"[72.1, 48.6]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lukas Rupp,11395.0,Right Defensive Midfield,90,VfB Stuttgart,174,['a5084640-e1e0-47f1-8697-d6ff3c21eb36'],4,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:04.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1363f4d-f72b-4689-a2ad-936e5a3b7cf7,1419,,,"[37.9, 25.5]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,91,FC Köln,186,['7558a5bd-7e32-474c-a6de-0486c13c5208'],19,,,,,,,,,,,,,,,,,FC Köln,186,00:40:19.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71660e4f-e6e2-4649-8f39-ed41634c6f8e,1422,,,"[33.0, 55.7]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,91,FC Köln,186,['bd166005-b679-4de0-ada8-4d57ee8ad53a'],23,,,,,,,,,,,,,,,,,FC Köln,186,00:40:23.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d74028bf-6e4f-4e52-9cb6-c4225fa97721,1424,,,"[34.1, 44.0]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,91,FC Köln,186,['2bab2150-8ee4-48a9-b404-7a94b01e9004'],24,,,,,,,,,,,,,,,,,FC Köln,186,00:40:24.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581674a3-de07-4b54-9221-3e9cc8981e08,1426,,,"[8.1, 39.8]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,91,FC Köln,186,['f3c82539-539b-4769-8946-a0250cdf0b2d'],26,,,,,,,,,,,,,,,,,FC Köln,186,00:40:26.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ed4ab0d-6628-4489-8202-996c9ef50a35,1429,,,"[17.7, 43.2]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,91,FC Köln,186,['125291d6-6b78-47a2-a4bc-b5753db325f8'],29,,,,,,,,,,,,,,,,,FC Köln,186,00:40:29.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d8d74e-a705-44bd-8d68-01b407c6f5e2,1432,,,"[41.0, 70.4]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,91,FC Köln,186,['7325a000-6f5c-4020-9c4d-57d4754e68e3'],36,,,,,,,,,,,,,,,,,FC Köln,186,00:40:36.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bef2fdf0-98ea-424b-8af5-4460f48e4977,1435,,,"[31.3, 59.3]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,91,FC Köln,186,['aa767f7d-13e5-4c24-b4a2-f3bdff8eccaf'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:40:39.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7d6926-e938-41a7-84af-4ba57380f09d,1440,,,"[32.8, 73.2]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,91,FC Köln,186,"['2aa2631e-6043-4603-a30d-875ca75bd8b6', '5b5e9a93-eb5f-4ec2-a865-eca49dc12b62']",42,,,,,,,,,,,,,,,,,FC Köln,186,00:40:42.323,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3e984f-64e2-4a40-91e0-c9778815efa9,1443,,,"[76.3, 51.9]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Modeste,23486.0,Center Forward,91,FC Köln,186,"['1c89aa00-2729-4997-83f7-87d337f42bf0', 'df1b6093-76ca-4b14-b33a-6b07bbe442f9']",45,,,,,,,,,,,,,,,,,FC Köln,186,00:40:45.458,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac24c85-deb2-429b-a1d9-77ae78c561f7,1451,,,"[42.8, 11.8]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,93,VfB Stuttgart,174,['8bb90db9-597c-4162-99a9-fc9d1efd4119'],56,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:56.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4114fb6-1d02-48de-bd0e-489033591bd3,1454,,,"[68.9, 3.1]",3890266,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Midfield,93,VfB Stuttgart,174,['76b1d863-403d-4854-baa6-f328c8f85cdd'],58,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:40:58.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c0016f-55a2-47f0-8cdd-f6c572d9d1ff,1460,,,"[117.3, 67.5]",3890266,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ginczek,9409.0,Left Center Forward,94,VfB Stuttgart,174,['3b221e53-202a-45de-b2a8-44b037a66476'],40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:41:40.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919a5550-72b6-4bda-be39-02dc5b7dbcd2,1464,,,"[2.8, 10.2]",3890266,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,95,FC Köln,186,['66523143-d95e-4e31-93d5-3f3a297f5053'],59,,,,,,,,,,,,,,,,,FC Köln,186,00:41:59.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d4d008-5784-4c67-9ae1-5c42a6e9f6e5,1466,,,"[45.7, 22.3]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,95,FC Köln,186,['86e6cfdb-e43e-4b8d-983a-4bdbd5fa07ff'],3,,,,,,,,,,,,,,,,,FC Köln,186,00:42:03.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d6e925c-9fd8-4005-8dba-6d954c0c65c9,1469,,,"[54.3, 20.6]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Center Forward,95,FC Köln,186,['f93592a3-3ee2-4ca5-9e15-6be21949e3de'],5,,,,,,,,,,,,,,,,,FC Köln,186,00:42:05.145,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09475357-dc8a-47c5-95a7-114569f7c0d9,1475,,,"[70.9, 13.9]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Center Forward,95,FC Köln,186,['bc4967d2-62fa-4992-8369-93ff03cdf5ca'],8,,,,,,,,,,,,,,,,,FC Köln,186,00:42:08.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35f8ba7b-08fe-4ee0-848a-888f63489d76,1480,,,"[68.9, 65.1]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,96,VfB Stuttgart,174,['17dda995-1854-43b9-93af-4a032446ad13'],12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:12.291,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d1ae6de-6cec-47fb-acc8-c841ad8864ed,1485,,,"[63.3, 15.0]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miloš Jojić,8825.0,Right Center Midfield,96,VfB Stuttgart,174,['4bff0b08-4e5b-400b-9ac8-90cd860fc85f'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:42:15.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b54ce731-8069-464d-ac45-f2a7066a847c,1487,,,"[64.5, 53.2]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,96,VfB Stuttgart,174,['4f0794e0-c5ad-4558-a97a-4fd11670d803'],16,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:16.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d4ad8c-d086-4cbc-a079-b45065b00ec8,1492,,,"[80.8, 54.6]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,96,VfB Stuttgart,174,['83753e45-d863-49f9-ab7e-ab22146cad67'],19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:19.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8de7af48-897e-4dce-a2c0-8155f1c8e022,1495,,,"[90.1, 62.0]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,96,VfB Stuttgart,174,"['08180e69-6af1-457d-bd93-818680199ac3', 'a1785593-72c9-4094-81ba-af126a649bc5']",21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:21.603,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70f6fa9e-5d73-43a9-9b79-b730fdb0050f,1499,,,"[105.9, 43.8]",3890266,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,96,VfB Stuttgart,174,['2a64a053-80cb-49a2-bec9-14390fcbb5a2'],30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:42:30.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4a0286-b645-479a-8ff0-cb867be4c622,1506,,,"[31.1, 37.7]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Przemysław Tytoń,9082.0,Goalkeeper,97,VfB Stuttgart,174,['b019804d-8a9d-453b-841c-847ad50cc01e'],8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:08.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f11dea3d-586a-4e64-9d42-ebbe420cc007,1509,,,"[94.5, 38.7]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Didavi,8243.0,Right Midfield,97,VfB Stuttgart,174,['d9cd2a9c-b300-4f17-87d1-0b8d24d1061c'],12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:12.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c336c134-ae39-40b3-a8e9-707dbb064fed,1512,,,"[89.9, 35.2]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Gentner,8959.0,Left Defensive Midfield,97,VfB Stuttgart,174,['8f7e0738-9d41-4f17-bc52-5c97dd4bd97c'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:13.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0faabe64-14a6-4653-92e7-6746e35f32fc,1514,,,"[97.9, 53.6]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martin Harnik,8557.0,Right Center Forward,97,VfB Stuttgart,174,['55deeda7-4675-4216-bc05-c717f5d5cfba'],15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:15.190,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d57757-642b-4e2c-a40e-affb45e48954,1516,,,"[103.5, 47.0]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Ginczek,9409.0,Left Center Forward,97,VfB Stuttgart,174,['cd6cbf4c-d5b9-4f76-8ca7-b76d92cbed3e'],15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:15.854,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afa41057-ed60-4d65-ab8f-9ad9f90371ca,1523,,,"[73.3, 4.2]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bittencourt,8826.0,Left Midfield,97,VfB Stuttgart,174,['3f80469e-7bfc-4d71-af4c-039bf14a0477'],23,,,,,,,,,,,,,,,,,FC Köln,186,00:43:23.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906310ab-8aa9-4f80-b227-1128b0d8fc40,1525,,,"[22.0, 57.4]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,98,VfB Stuttgart,174,['a7c2963c-cb8e-402e-ac28-e2dbf8516b6b'],33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:33.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d74ebcc-e974-4b6f-819a-e4565ca42c04,1528,,,"[27.2, 36.3]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Hloušek,4683.0,Left Center Back,98,VfB Stuttgart,174,['e663edb1-4069-41d6-b2b5-f44fc725ba97'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:37.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd06d1fc-fdc1-4015-b544-8b559c88cd2c,1531,,,"[46.4, 20.6]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Right Midfield,98,VfB Stuttgart,174,['9c04d446-97b8-4b5e-a2f5-5f6ed7bc633d'],39,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:39.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6139e937-1ab6-40ce-9ccb-8c83c8f9e947,1534,,,"[33.4, 21.8]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Hloušek,4683.0,Left Center Back,98,VfB Stuttgart,174,['241707c2-7723-4efc-a8ba-3c9e253e7d37'],40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:40.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033250eb-9194-4a78-ab14-037e70403f41,1537,,,"[38.7, 49.5]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Baumgartl,8956.0,Right Center Back,98,VfB Stuttgart,174,['2e087376-92ae-46f5-9b00-9a6246e6ed5c'],45,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:45.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ba7b088-8752-4eba-b56a-c8b94e5e99a5,1540,,,"[44.8, 22.2]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Hloušek,4683.0,Left Center Back,98,VfB Stuttgart,174,['92dcbe2e-f899-4220-9bda-ec544e91c097'],50,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:50.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920cf588-9b49-4fd3-b861-f35281e37ca4,1544,,,"[91.5, 29.6]",3890266,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,98,VfB Stuttgart,174,['184d297c-fbb2-4267-ac09-38848b3b9040'],57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:43:57.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5832e054-d8eb-4fb1-9be2-3cb622c14e2a,1548,,,"[107.3, 14.3]",3890266,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,98,VfB Stuttgart,174,['f44ab4f7-b003-4867-9cf2-4143497315b1'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:00.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384b2b51-b67f-47d2-b909-b7d61d5eabc1,1552,,,"[97.4, 31.0]",3890266,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,98,VfB Stuttgart,174,"['2338d8a8-d3b7-40bb-96d0-fba8999300f5', 'bf4694d8-3363-4394-bfa8-9c565707fd5e']",3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:03.734,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dee4b5b5-17bb-4a02-b1f3-0173e277b78a,1556,,,"[65.7, 56.2]",3890266,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Center Forward,99,FC Köln,186,['3110fb7f-db64-4162-b9d1-8a476f145ea8'],49,,,,,,,,,,,,,,,,,FC Köln,186,00:44:49.835,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026f3bec-dae1-4c87-9a6b-1b1f43bd6acc,1559,,,"[85.2, 53.4]",3890266,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Bittencourt,8826.0,Left Midfield,99,FC Köln,186,['159181ec-81b3-41ed-9404-38699f807092'],51,,,,,,,,,,,,,,,,,FC Köln,186,00:44:51.041,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765a7b91-35a5-480d-8e8b-a223aff35165,1561,,,"[52.5, 3.7]",3890266,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Kostić,5591.0,Left Midfield,99,FC Köln,186,['02d6ef93-8dde-470a-9660-a657bcb6d318'],53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:44:53.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45d236e8-0a97-44c3-b7fe-a1a13a456f56,1563,,,"[69.0, 76.0]",3890266,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Risse,8823.0,Right Midfield,99,FC Köln,186,['d2d6ddde-a051-4969-aeb6-f8ada1c92f3f'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:44:54.479,Ball Receipt*,
