50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a661fdd-e0bc-4622-ada2-ee13dd4ed557,2235,,"[97.5, 29.8]",3890497,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,119,Eintracht Frankfurt,184,['f77393eb-eef0-4f1e-aa2b-8ab62834db12'],54,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:10:54.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6afdcc6-7392-4d79-afc5-775328075617,2237,,"[22.6, 69.0]",3890497,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Midfield,119,Eintracht Frankfurt,184,['7f3feaaf-3f96-49f1-8520-69304bbb7241'],55,,,,,,,,,,,,,,,,,Hannover 96,178,00:10:55.928,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0fdc51-2392-496d-bcc0-bb170a515f8a,2241,,"[48.2, 51.2]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hiroshi Kiyotake,38524.0,Left Center Forward,119,Eintracht Frankfurt,184,['bf51000e-fc4d-439e-adba-3163a981356d'],0,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:00.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b779b1b-25f8-4e8f-b6e9-685308bdcdda,2250,,"[92.5, 61.0]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,120,Hannover 96,178,['ea7ae6c6-4207-4d39-aadd-2471c97d908b'],7,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:07.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3dd6353-b8c9-4c39-9ff6-de1344ab1039,2253,,"[96.6, 22.7]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,120,Hannover 96,178,['5c4eb236-5d3e-4ea2-b1b2-f4eec6a16ce6'],12,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:12.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af91d45-3189-43a5-9eae-2938588308d3,2256,,"[87.6, 26.9]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,120,Hannover 96,178,['6f1c2c17-a673-43ac-a85b-04d15ae41f8f'],15,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:15.059,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179c160a-e323-4aee-b67a-d3b0392b3d7c,2267,,"[57.2, 51.4]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,121,Eintracht Frankfurt,184,['8978c11f-be2d-4ab1-ad62-bb73e0b96cd2'],23,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:23.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26e99f40-3b9b-4526-9ca6-95219d9c35f6,2270,,"[56.2, 74.2]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothy Chandler,8670.0,Right Back,122,Eintracht Frankfurt,184,['c28e60d6-0271-4fb1-8393-4d156bdf516f'],33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:33.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207e88c8-eead-4d68-83ee-655b5a762c05,2273,,"[62.3, 64.8]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Right Defensive Midfield,122,Eintracht Frankfurt,184,['2bc095b4-e350-425b-8cf3-6c401c26d11c'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:36.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769ca411-54ed-43fb-a2dd-07e07f4e7f07,2276,,"[71.4, 75.1]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,122,Eintracht Frankfurt,184,['ca0f38dd-2a3a-48cb-961a-93ce7fb1a587'],39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:39.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243fe79b-22ee-4a4b-94e4-465b36208e81,2278,,"[56.1, 73.7]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothy Chandler,8670.0,Right Back,122,Eintracht Frankfurt,184,['6739da81-63d8-4a16-9558-267679af919f'],41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:41.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d249a4a-0132-49d4-a371-bf7a2ed65862,2281,,"[41.4, 64.3]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,122,Eintracht Frankfurt,184,['30b1ef24-8ac5-43f3-8dd4-0b2605ed0707'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:42.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6e0241-cb9f-4b00-ab78-75339a2fced9,2284,,"[20.9, 48.3]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,122,Eintracht Frankfurt,184,['4ef010eb-0789-4ffd-afb4-d06b66217831'],45,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:45.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,077fa948-5563-4124-ad1c-911c9981e918,2286,,"[31.5, 21.6]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Left Center Back,122,Eintracht Frankfurt,184,['702ed9bd-6666-4509-bfcd-aa6b8dbab0a3'],48,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:48.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7aa467-0451-4f9f-93c4-fe9ef7f98ac7,2289,,"[63.4, 2.0]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,122,Eintracht Frankfurt,184,['db13086e-267a-4643-ab6b-a2d3809593b0'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:51.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a9e948-32ca-49d3-af2b-a1641b9623bf,2295,,"[5.3, 55.4]",3890497,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,123,Hannover 96,178,"['8c1fe743-b8ad-4c4d-9fac-0a5caf1b5215', 'cff54cf1-4512-4262-b82a-d8aa609084ac']",58,,,,,,,,,,,,,,,,,Hannover 96,178,00:11:58.258,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f864285-316b-4c73-8c6c-5fb8582f8f00,2297,,"[56.6, 59.6]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,123,Hannover 96,178,['bd2b0bcc-907f-4901-97a5-9d4340b8d26e'],0,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:00.963,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d6ba45-df81-46c4-8f21-149ddd32428f,2300,,"[90.3, 18.1]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,123,Hannover 96,178,['6d9f5c29-6742-457c-82f3-f25ac8d6791b'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:02.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32f4f222-28fd-4f84-a5b0-e53ea93a2cf9,2303,,"[46.0, 56.4]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,123,Hannover 96,178,['3513f1a2-ca41-4ceb-b7e8-1fd0d0d14723'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:05.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0c4111-e55d-4a9b-9458-5b090b54240f,2306,,"[65.0, 76.3]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Midfield,123,Hannover 96,178,['8cec3c2d-5563-4e52-a8b9-269f9e5397ad'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:09.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a206b8c0-d5b1-482b-a43b-14126e21fbae,2314,,"[63.1, 16.5]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Szabolcs Huszti,18888.0,Center Attacking Midfield,124,Eintracht Frankfurt,184,['6af43723-1e1b-4c14-8923-e9e23a2885a3'],15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:15.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42bfd95-5514-41a1-a153-f608255b80f1,2317,,"[72.4, 18.2]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,124,Eintracht Frankfurt,184,['e45f2c30-9d8f-4d4c-917c-66aa642ea531'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:16.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac46bc2-7695-4979-8034-52834ba9c4ea,2320,,"[90.6, 2.1]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,124,Eintracht Frankfurt,184,['e1d16d0c-b25a-431f-9270-0a77e66bdb90'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:20.298,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e171fb9-9274-4e4a-8c24-e1d803f91fea,2327,,"[109.8, 43.0]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,124,Eintracht Frankfurt,184,['8a7ed593-ef23-4d6f-8e1b-a89120aa76f5'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:26.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08798fd5-3684-44ca-805c-643058b05bef,2333,,"[84.3, 5.4]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,124,Eintracht Frankfurt,184,['b0db6ee0-24a5-41aa-a2ba-3759691e506c'],33,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:33.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ffd19f-2fff-410b-a751-e0585263170f,2336,,"[65.4, 72.8]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Chandler,8670.0,Right Back,124,Eintracht Frankfurt,184,['1d9af392-b23e-43cb-afee-409bfce5a904'],39,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:39.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342a7a36-1f9c-453f-8398-7a3b407f2962,2339,,"[78.4, 74.9]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Wing,124,Eintracht Frankfurt,184,"['13666490-13d4-443c-88c7-f28326f55860', 'd0b3e947-cc5c-4062-a29a-e35281a78532']",41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:41.699,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468b01b-63cb-475b-94be-b2d924c1eea8,2342,,"[76.5, 69.8]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Chandler,8670.0,Right Back,124,Eintracht Frankfurt,184,['d79bb72a-437a-460b-a7fa-c61541fb787a'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:42.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fca3a46d-058d-4355-a577-7a461e17543e,2345,,"[75.0, 27.5]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,124,Eintracht Frankfurt,184,['accfe0bb-e15d-4c71-a4d6-02c4a37f0a72'],47,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:47.497,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b34bc4ec-82fe-46d3-8ce2-4cbcffd0756b,2348,,"[95.3, 47.3]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,124,Eintracht Frankfurt,184,['76cf0c03-084c-4a09-9e93-ca87f029db66'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:51.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79197dcb-8078-4fd9-9922-5bead04639cd,2352,,"[39.5, 72.6]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,125,Hannover 96,178,['430f44bc-a94e-47ee-9f56-b0147589c44e'],56,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:56.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4d0a38-0927-4fbe-a09e-6f284f2c195c,2355,,"[34.3, 66.4]",3890497,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Milosevic,23341.0,Right Center Back,125,Hannover 96,178,['9b8e34d6-068c-4b0f-ac4d-9b2a35476c64'],59,,,,,,,,,,,,,,,,,Hannover 96,178,00:12:59.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b97c10b6-9219-440f-b36e-248d8f2cbf43,2358,,"[41.9, 60.6]",3890497,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,125,Hannover 96,178,['b678008d-c67f-4653-b305-ca6d829fcfb0'],1,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:01.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dca94c98-98c3-4a70-b28e-2f6e8715ece0,2361,,"[50.6, 55.5]",3890497,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,125,Hannover 96,178,['1e98a165-c889-4800-a4fa-dea47ca11b83'],3,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:03.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d815ecbb-fcfe-408c-9309-accc90f1fbbd,2363,,"[46.0, 60.2]",3890497,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,125,Hannover 96,178,['89b253c3-fc14-4dfc-bbbb-a89f0c65bcf0'],4,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:04.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6ddbd7-0d7f-4fe5-9238-613f3c3a14bd,2367,,"[58.8, 66.8]",3890497,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Center Forward,125,Hannover 96,178,['b3a1941a-04e8-41bc-aa7f-0982b13e19f3'],6,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:06.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f32e791c-71cc-496a-aab7-9c286a9e7967,2370,,"[66.3, 57.0]",3890497,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,125,Hannover 96,178,['a582e751-9eb1-48df-ada9-bba6f80655a5'],7,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:07.896,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6506b2-96f4-4043-ac4e-89ec421040f4,2377,,"[107.4, 61.0]",3890497,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,126,Hannover 96,178,['3f967be1-c39d-4219-8688-24445f6ae372'],6,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:06.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0728ab7d-1033-4f98-bcc4-74bd6a780447,2380,,"[29.7, 10.9]",3890497,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Haris Seferović,5543.0,Center Forward,127,Eintracht Frankfurt,184,['14bb2344-1fbc-4382-93fb-3906e2ca4eff'],9,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:09.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49cc69cd-85e3-4cb0-b912-b3c5363cbbca,2384,,"[63.1, 3.1]",3890497,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Timothy Chandler,8670.0,Right Back,127,Eintracht Frankfurt,184,"['020f740e-675b-4585-98f8-76350ccbde4e', 'c8d98164-c788-45c2-aa24-2a8811233bd0']",13,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:13.411,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8d6a01-1b9b-434c-a973-5e156ecbe835,2389,,"[14.1, 56.0]",3890497,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ron-Robert Zieler,8947.0,Goalkeeper,128,Hannover 96,178,['31e1673e-b89b-4ed8-8181-6cc59e733fd5'],17,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:17.663,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546b6704-31ad-455b-8bb2-ddf1168948b2,2391,,"[62.9, 80.0]",3890497,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,128,Hannover 96,178,['b1ec60ff-2ad3-46d3-9792-9478fc0fd460'],21,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:21.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d7b61c8-a8b0-4f00-8e22-9766ad1e2cfc,2397,,"[21.9, 69.4]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,130,Hannover 96,178,['ebd45722-9764-4d95-a2e8-4ff21f3402b6'],12,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:12.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac659b85-aab7-4ab1-90f1-e7c0151c4fcb,2401,,"[36.8, 64.7]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,130,Hannover 96,178,"['2c974b9c-4b88-4da5-b753-1248c0ec03fb', 'b41aeca6-fc8c-4618-891b-9e1bc351a627']",15,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:15.199,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e967c34b-c67f-4f30-a333-b3c0064ca9b4,2403,,"[28.9, 77.3]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,130,Hannover 96,178,['6f96b91d-442f-4c2d-8408-903314514edd'],16,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:16.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ca276b-b12b-47ec-b6f1-6388f55df4a8,2407,,"[64.8, 12.3]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,130,Hannover 96,178,['34a56a73-c254-40bb-86a4-14d6d65fbaa4'],19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:19.380,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dba1173-21f0-4656-9655-955be786767c,2410,,"[84.3, 2.0]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,130,Hannover 96,178,['123c8b15-6873-4008-a5a5-9decba33b77a'],21,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:21.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51953f1b-1e79-4e17-a268-639fe41cf9bc,2413,,"[35.0, 69.7]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hotaru Yamaguchi,5694.0,Left Defensive Midfield,130,Hannover 96,178,"['05c2f6d0-70d1-4a9e-9d26-64756631051b', '1cc0461c-90ca-49fd-a77a-6697f4447bfc']",23,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:23.031,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370f796a-1e3a-481a-aa2b-9348357e9437,2416,,"[58.0, 66.4]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,130,Hannover 96,178,['cb2353fe-f356-4352-b029-fdef4acb2c47'],25,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:25.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fec065e-f124-4dc4-b597-50e5d31557bb,2418,,"[50.5, 51.3]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ceyhun Gülselam,30287.0,Right Defensive Midfield,130,Hannover 96,178,['6f375e6f-51a1-4d16-b8d5-f8e335ebf3d0'],27,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:27.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8874366a-2de9-4d97-944e-dd087dbb979d,2423,,"[65.0, 38.5]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,130,Hannover 96,178,"['25d6dd73-a5ba-466c-a629-cfcf82f8546d', 'bb79d946-9045-4ba6-b8be-4ae3350862c4']",30,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:30.095,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d24b295-0484-44ba-a7f6-b8dbe459d4d2,2430,,"[84.0, 48.1]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,130,Hannover 96,178,['8115c24a-2eff-4379-8013-5c9ab68ee506'],36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:36.498,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7314403a-572a-4083-8882-b30983dcca7d,2435,,"[44.4, 22.7]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Prib,24914.0,Left Midfield,130,Hannover 96,178,['38f3add3-d8a5-46d0-9a60-f2d6bccd07af'],39,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:39.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f2a880-92c3-4d78-8130-596b27f8883f,2438,,"[88.9, 55.0]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,131,Eintracht Frankfurt,184,['3f878461-6ff6-4be3-b720-ae21bf302e09'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:42.448,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c2421b-227c-4465-b30b-b30314531056,2441,,"[96.7, 56.0]",3890497,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Center Forward,131,Eintracht Frankfurt,184,['52882b4e-88cd-40b3-a6b2-068c56632d7c'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:44.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76261dba-4dde-40a5-80ab-38249d4ff2bd,2447,,"[86.1, 8.9]",3890497,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Left Center Back,133,Eintracht Frankfurt,184,['db080275-e2cd-490b-b9bb-3881acc771ab'],42,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:42.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64ea0e6-5639-4b36-8a5f-9ad58e7957d7,2451,,"[104.3, 18.3]",3890497,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,133,Eintracht Frankfurt,184,['caec4815-3d32-425b-95eb-eefab80c72ff'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:44.448,Ball Receipt*,
