50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[56.2, 5.5]",,,,,,,,,,,2.406418,,,,,,,,,,,,,782ba12f-2d95-4cbe-9355-12d7b4a7d17d,2872,,"[56.8, 12.2]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Left Wing,135,FC Köln,186,"['2fd545a1-68c8-4de7-8fee-6109b558d6a6', 'de2bb57a-7cd6-41cf-8757-da4b60ce2c38']",0,,,,,,,,,,,,,,,,,FC Köln,186,00:23:00.206,Carry,
,,,,,,"[25.6, 47.7]",,,,,,,,,,,2.948905,,,,,,,,,,,,,7f89dd56-be0c-4678-9ecc-32df0844429c,2877,,"[33.7, 33.2]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,135,FC Köln,186,"['538718fc-d332-4ce5-9f22-e8359d4552a7', '5679b337-eb98-4822-8e66-1f24911bcee2']",6,,,,,,,,,,,,,,,,,FC Köln,186,00:23:06.031,Carry,
,,,,,,"[9.4, 27.5]",,,,,,,,,,,2.328123,,,,,,,,,,,,,d44fe25e-fa3b-4e3e-862f-b39e00813304,2880,,"[8.1, 37.1]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,135,FC Köln,186,"['295e268f-6ebb-4246-83aa-64923c71ac43', '539bfa11-378f-43ee-a2de-47e8edbd857b', '77825305-2921-4964-a58a-e1db37644049']",10,,,,,,,,,,,,,,,,,FC Köln,186,00:23:10.542,Carry,True
,,,,,,"[34.3, 64.4]",,,,,,,,,,,0.192002,,,,,,,,,,,,,958d19a1-bb36-4431-85e1-4616ba8655a2,2892,,"[34.3, 64.4]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,136,Borussia Mönchengladbach,185,"['18c40193-f97a-4dab-9d4c-be6e6bdfb5f0', 'f4b576de-b276-491f-b27f-1722999abdb7']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:22.578,Carry,
,,,,,,"[48.1, 74.1]",,,,,,,,,,,0.281667,,,,,,,,,,,,,01ce880f-af0b-4ec0-8792-6cd022aaaf6a,2896,,"[49.0, 71.8]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,136,Borussia Mönchengladbach,185,"['ad898397-6812-458c-a786-30faff35e3c8', 'caa7c839-f49b-4e85-a3ed-1c86fe9558fd', 'dd978add-cd3e-4496-bdfd-227bb88f4615', 'f40a78ba-05fa-42d9-80f7-e12a78607dc2']",24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:24.442,Carry,True
,,,,,,"[105.5, 57.8]",,,,,,,,,,,0.036895,,,,,,,,,,,,,9a69ea0e-0f22-48fb-b4a6-56a284f5cb25,2902,,"[106.3, 55.2]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,137,Borussia Mönchengladbach,185,"['30d43d9e-0339-4aeb-a0bc-5e5968f64935', '5bea8fe6-6a57-42a6-84ee-3b411c999902']",50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:50.140,Carry,
,,,,,,"[32.2, 22.8]",,,,,,,,,,,1.779223,,,,,,,,,,,,,a0576b29-0492-437d-9a20-39b7a0b4a40a,2906,,"[21.9, 25.9]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,138,FC Köln,186,"['961cdecd-448e-49d6-ac4c-fff33dc10b70', 'c29d3f97-2e5a-470d-a3fd-8a25631a5d7f']",51,,,,,,,,,,,,,,,,,FC Köln,186,00:23:51.857,Carry,
,,,,,,"[38.6, 5.8]",,,,,,,,,,,0.629399,,,,,,,,,,,,,a0179d26-189a-4646-b297-af2628957663,2909,,"[38.4, 5.8]",3890450,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Left Wing,138,FC Köln,186,"['4b3990c3-7a72-48ae-96e2-2820abcf6804', '6b36eaa4-f2cc-4de6-b34a-b32a18805e0c']",55,,,,,,,,,,,,,,,,,FC Köln,186,00:23:55.157,Carry,
,,,,,,"[13.3, 50.3]",,,,,,,,,,,4.952477,,,,,,,,,,,,,dc7fee88-d09f-428d-8eb8-1059c24417fe,2919,,"[13.3, 50.3]",3890450,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,141,Borussia Mönchengladbach,185,"['682d4ed5-f6c8-48e5-abdb-21e2247d9f8f', 'f810338b-63ba-4d14-98d0-a06c67842f1b']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:22.575,Carry,
,,,,,,"[55.5, 65.4]",,,,,,,,,,,3.273092,,,,,,,,,,,,,a1ab0545-77d3-4518-8d65-007684e95514,2922,,"[29.6, 70.0]",3890450,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,141,Borussia Mönchengladbach,185,"['551b2e02-21f1-46d8-9e55-1b225f08b605', '6a87854d-c9e3-411a-a553-31aef2921ec2']",29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:29.455,Carry,
,,,,,,"[69.4, 77.3]",,,,,,,,,,,0.997314,,,,,,,,,,,,,538b4aca-a804-4a63-b44f-bbd4b56f6a61,2925,,"[65.0, 75.9]",3890450,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,141,Borussia Mönchengladbach,185,"['0a0d443e-5364-4d97-9682-990cc08f6e0b', '8e0ca73a-fceb-47f5-88d9-7f2020d9c16f', 'a1634198-6096-4639-b7d6-61991aea2022']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:33.869,Carry,True
,,,,,,"[81.7, 70.7]",,,,,,,,,,,0.07743,,,,,,,,,,,,,ea45711f-60da-443c-928a-4c9737238b66,2930,,"[80.9, 67.9]",3890450,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,141,Borussia Mönchengladbach,185,"['0086566e-8feb-4494-af3b-7b7817b3da75', 'a875d8e9-945d-4160-af11-441be20e5906']",35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:35.983,Carry,
,,,,,,"[73.6, 67.9]",,,,,,,,,,,1.150947,,,,,,,,,,,,,bb89768a-924a-4ff1-98a0-a1d9bb005034,2933,,"[74.3, 65.2]",3890450,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,141,Borussia Mönchengladbach,185,"['c982d635-c585-4b33-8ac4-c24440e091b9', 'f6894c88-8dec-4175-81c1-c33ec2e53367']",37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:37.190,Carry,
,,,,,,"[87.9, 73.4]",,,,,,,,,,,1.472772,,,,,,,,,,,,,e02b39df-f2a9-45c7-8b91-9bf8c3d9c629,2938,,"[79.6, 76.0]",3890450,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,141,Borussia Mönchengladbach,185,"['47356484-238b-475d-ac07-e603b184b104', '805469a2-691a-462e-aaef-138c5407f029', '9d2c2f55-bbbf-449a-895c-52f6bb9ac851']",40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:40.846,Carry,True
,,,,,,"[114.1, 25.6]",,,,,,,,,,,0.934959,,,,,,,,,,,,,280c55d7-3e84-485f-8623-ae11ce2f34c6,2951,,"[113.6, 22.0]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,142,Borussia Mönchengladbach,185,"['049e8743-8e0d-4425-91e5-9b8948343b25', 'e563a71b-7867-4d32-a33c-1242ff30e7cf', 'f1b14400-0112-43e0-a82d-7755ca42dd10']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:01.761,Carry,True
,,,,,,"[110.7, 28.0]",,,,,,,,,,,1.016015,,,,,,,,,,,,,75f24309-9cef-4ca1-94a2-c44352d16d20,2955,,"[110.3, 28.6]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Left Midfield,142,Borussia Mönchengladbach,185,"['72efb4c9-6090-48ca-93ee-da2eca3ebb55', 'ad7a3c92-755a-42bf-8271-55414cccf0df', 'd3d24cf9-d92b-42ca-82cb-7c0ee0180270']",3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:03.686,Carry,True
,,,,,,"[59.4, 3.6]",,,,,,,,,,,0.937553,,,,,,,,,,,,,518fd854-6cf7-46f5-8441-40c21381dbc3,2964,,"[57.3, 5.5]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcel Hartel,9184.0,Left Wing,144,FC Köln,186,"['544eb67f-8a52-4e9c-9a34-0207c60af04a', 'eccd2e52-595e-4783-a11c-ec85a556df80']",17,,,,,,,,,,,,,,,,,FC Köln,186,00:26:17.335,Carry,
,,,,,,"[77.0, 6.0]",,,,,,,,,,,1.600702,,,,,,,,,,,,,fcd8fe95-9c4c-44a8-9ff7-b944ddadc25c,2967,,"[73.7, 7.6]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miloš Jojić,8825.0,Center Attacking Midfield,144,FC Köln,186,"['28f20d68-25f2-40ab-a2bc-8dc0ddd0b89f', '9dae08b3-d908-495e-bc43-41147cdd9395', 'ad9d0549-6c1c-4665-ab1e-3270d190498a']",19,,,,,,,,,,,,,,,,,FC Köln,186,00:26:19.300,Carry,True
,,,,,,"[35.8, 73.4]",,,,,,,,,,,1.556112,,,,,,,,,,,,,f6f179de-db3c-4d83-ad37-859e3aea400f,2971,,"[43.1, 74.1]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,145,Borussia Mönchengladbach,185,"['06be99b8-e130-4f53-a572-b084d2ca4b5e', 'aa2391ee-ed26-44fe-87ef-c93e63769fe6', 'c6520903-a4bb-426f-96bf-07f8be12ceb8']",20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:20.900,Carry,True
,,,,,,"[33.2, 71.5]",,,,,,,,,,,0.605364,,,,,,,,,,,,,c6d8a321-40bb-41dc-b016-25b2a06ead1d,2979,,"[33.2, 71.3]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Back,145,Borussia Mönchengladbach,185,"['2ce3112a-9d37-4c84-a748-94ceef70bcd3', '8cde0f71-7eea-489d-8135-e3815d2ba710']",25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:25.297,Carry,
,,,,,,"[23.2, 56.6]",,,,,,,,,,,4.390599,,,,,,,,,,,,,c3ca4e87-f86a-4b5f-bf5d-6d7e05b75ac7,2982,,"[20.2, 66.0]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,145,Borussia Mönchengladbach,185,"['52dcee57-ae9e-492b-b88d-3d4ee798670e', 'dbeb7f0c-f1b1-4be2-bf89-ba5b30786010']",27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:27.106,Carry,
,,,,,,"[38.7, 44.5]",,,,,,,,,,,1.143094,,,,,,,,,,,,,d229b826-08a3-473b-b78e-a2ecf14ad180,2986,,"[40.5, 44.5]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,145,Borussia Mönchengladbach,185,"['05c3e017-7a66-45ec-b6de-74a9a191ada6', '909fd04d-6e8e-44fd-8f49-cd76a0215f5e', 'b5819b25-1042-46a0-838b-b43f8a57d6a3']",32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:32.823,Carry,True
,,,,,,"[45.8, 6.5]",,,,,,,,,,,2.256698,,,,,,,,,,,,,099e22f0-132c-4e50-9feb-09d24dba7f71,2990,,"[40.5, 11.2]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,145,Borussia Mönchengladbach,185,"['0d20fd7a-d106-4374-afee-2065afc4dda6', 'dd3edd5e-4b4f-4d3e-8baa-7251b0908a3d']",36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:36.000,Carry,
,,,,,,"[50.0, 13.4]",,,,,,,,,,,0.693849,,,,,,,,,,,,,b6c33ae8-451d-4985-9534-11905cd68323,3004,,"[50.7, 11.7]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,146,FC Köln,186,"['8aba505f-ef0c-4f50-923f-c1e32ecf0dc2', '90c60be7-e57d-43cc-91c2-5b62b0877bbc', '970206ba-51a2-47c4-9c7a-83d1b75a16cb']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:56.030,Carry,True
,,,,,,"[70.9, 71.5]",,,,,,,,,,,0.935191,,,,,,,,,,,,,eaf6c937-167b-4c48-9ebd-8bfe69833eb4,3008,,"[70.1, 66.7]",3890450,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Right Wing,146,FC Köln,186,"['0c718da2-2aaa-4613-8688-2e123c025be9', '4807e6fb-708c-4b89-9d9d-295f078bb7c3', '79581b75-a079-4de8-b352-02e1d2abf8d6']",56,,,,,,,,,,,,,,,,,FC Köln,186,00:26:56.724,Carry,True
,,,,,,"[95.1, 15.4]",,,,,,,,,,,1.099875,,,,,,,,,,,,,a54b486f-f0a2-4b3c-ad31-b2c383efe640,3019,,"[97.4, 15.1]",3890450,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hofmann,8804.0,Left Midfield,147,Borussia Mönchengladbach,185,"['2ad48932-61db-4ca5-b71c-9d3dfd5a4c76', '84b68986-aa96-4ce6-a2fa-67718c3ad853', 'f7300207-3683-45f4-aeb7-a6d80e4d7fbd']",43,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:43.379,Carry,True
,,,,,,"[86.6, 68.3]",,,,,,,,,,,0.661963,,,,,,,,,,,,,26bded9c-1db0-4ff8-ab46-fd5c816b1281,3042,,"[87.1, 70.1]",3890450,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Center Attacking Midfield,149,FC Köln,186,"['38678e05-328f-4ec7-a755-9e5489a6d29d', '5627d843-4ba1-4d72-9b36-b561643f2d7a', '63a7d6f8-883f-4c1a-b813-383816384135', 'dc5a4e52-e81e-4c77-a300-23ab9889ac8b']",38,,,,,,,,,,,,,,,,,FC Köln,186,00:28:38.269,Carry,True
,,,,,,"[15.3, 24.9]",,,,,,,,,,,5.136067,,,,,,,,,,,,,d2000dd1-6819-4989-a03c-dbc13d4cb887,3055,,"[2.6, 34.0]",3890450,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,151,Borussia Mönchengladbach,185,"['9b563aa2-1eea-49e3-83d1-9632d2a427a5', 'f4825c81-3a32-4daa-af80-8d0373314fea']",52,,,,,,,,,,,,,,,,,FC Köln,186,00:29:52.931,Carry,
,,,,,,"[61.5, 38.5]",,,,,,,,,,,0.435865,,,,,,,,,,,,,33a83fb5-1044-4198-a27f-f3180b01692a,3070,,"[62.5, 37.7]",3890450,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Gerhardt,8231.0,Left Defensive Midfield,153,FC Köln,186,"['68151fec-12ad-43a9-a1ba-214ada1f5cc1', '97c2b27a-f21e-4e8a-b18b-4d9c7e76cf11', 'a99139ac-ba99-4a01-9401-ab3ee4e79095']",58,,,,,,,,,,,,,,,,,FC Köln,186,00:30:58.948,Carry,True
,,,,,,"[55.3, 40.8]",,,,,,,,,,,1.105085,,,,,,,,,,,,,ab5cf025-fb38-4d87-aca6-ad7c71810620,3074,,"[55.2, 41.6]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,153,FC Köln,186,"['80771fcd-846c-4196-bb96-f30152537ae1', '8aa1586c-11f5-4ea1-b636-d39570837ebd']",0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:00.031,Carry,
,,,,,,"[92.5, 63.4]",,,,,,,,,,,0.133834,,,,,,,,,,,,,dc329784-b95d-47ff-bd4c-8e94d5463735,3077,,"[92.5, 63.4]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Edi Stindl,8806.0,Right Center Forward,153,FC Köln,186,"['01d8b78a-8007-47f2-b436-a58314c9a186', '5c2d8696-4b34-46df-a0c2-f04c714426a1']",4,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:04.306,Carry,
,,,,,,"[6.7, 61.3]",,,,,,,,,,,0.920901,,,,,,,,,,,,,140bb229-7984-40c4-b1a6-a185e9a5c731,3083,,"[6.0, 59.5]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paweł Olkowski,9459.0,Right Back,153,FC Köln,186,"['0de5fe50-7703-4340-a273-8ef8d072e788', '224b8239-3bdd-4088-8f5a-ec081114bf61', 'd6dff72d-db84-4883-bab3-b68a46317cfb', 'dfd924a0-7c64-492b-ac6f-df8c57e9df1c']",8,,,,,,,,,,,,,,,,,FC Köln,186,00:31:08.077,Carry,True
,,,,,,"[9.1, 56.1]",,,,,,,,,,,1.565206,,,,,,,,,,,,,8da49b09-24e6-4603-96eb-5e885990baf3,3086,,"[6.7, 61.3]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paweł Olkowski,9459.0,Right Back,153,FC Köln,186,"['5d4eabdc-369c-4495-b720-6a5731a22aa2', 'd6dff72d-db84-4883-bab3-b68a46317cfb', 'dfd924a0-7c64-492b-ac6f-df8c57e9df1c']",8,,,,,,,,,,,,,,,,,FC Köln,186,00:31:08.998,Carry,True
,,,,,,"[42.6, 38.7]",,,,,,,,,,,2.314392,,,,,,,,,,,,,9c881af3-b55b-4176-bc03-0d5577f785ca,3089,,"[37.1, 32.9]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Hartel,9184.0,Left Midfield,153,FC Köln,186,"['28a2b20f-79bc-450e-8965-c91c3b86e787', '47d540e1-5402-456a-8306-1405c29e7117', 'a998a928-342a-431b-adc5-94a7dbccc899']",12,,,,,,,,,,,,,,,,,FC Köln,186,00:31:12.393,Carry,True
,,,,,,"[72.7, 7.3]",,,,,,,,,,,4.725011,,,,,,,,,,,,,05317b8a-8aa3-4f36-a523-db56ee3a3c21,3095,,"[58.4, 10.9]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Back,154,FC Köln,186,"['5736ca15-6414-4693-b3c7-9723d3e1875d', '623be3c0-8d25-4023-b48c-c0950a6217b2']",20,,,,,,,,,,,,,,,,,FC Köln,186,00:31:20.451,Carry,
,,,,,,"[63.9, 21.9]",,,,,,,,,,,0.886658,,,,,,,,,,,,,4d22bc90-108e-4137-8785-a01bc7a56ea6,3098,,"[63.9, 21.9]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,154,FC Köln,186,"['07528a82-4276-4102-b215-2bd2fec6d5ff', '653be0c4-6cb0-4cc4-a8cc-7abe7c20cab7']",26,,,,,,,,,,,,,,,,,FC Köln,186,00:31:26.392,Carry,
,,,,,,"[85.6, 30.4]",,,,,,,,,,,0.068961,,,,,,,,,,,,,2dcb9230-c4a3-417f-b5f9-7e20581125a5,3101,,"[85.6, 30.4]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Hosiner,10902.0,Left Center Forward,154,FC Köln,186,"['089e2913-d01b-4292-943a-758ff6883d9d', 'b2f64073-def8-4383-968e-23f8bac5ae94']",28,,,,,,,,,,,,,,,,,FC Köln,186,00:31:28.262,Carry,
,,,,,,"[26.6, 36.2]",,,,,,,,,,,2.260802,,,,,,,,,,,,,05c90f17-c70f-40fc-b08d-9014b7d9867a,3107,,"[20.4, 34.1]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,155,Borussia Mönchengladbach,185,"['37a83762-8275-4c1a-84c9-bbd5eb1bf90b', '7f0994bd-8fab-4ee9-94bf-51326efd1763']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:31.132,Carry,
,,,,,,"[36.9, 30.1]",,,,,,,,,,,0.888693,,,,,,,,,,,,,cb38718f-8e8c-4733-88bf-13ab1220c63f,3110,,"[38.5, 26.5]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Left Midfield,155,Borussia Mönchengladbach,185,"['0a3215bb-5933-4a5f-b2be-0002b7c72b72', '4e36397e-e82d-4850-a825-5ec01deb20c4']",34,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:34.333,Carry,
,,,,,,"[52.8, 35.9]",,,,,,,,,,,1.366678,,,,,,,,,,,,,8d8c658a-aa94-4ee8-90cb-425dee962d38,3113,,"[54.2, 35.6]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,155,Borussia Mönchengladbach,185,"['7a05145e-9c67-425c-82e4-c55653478344', '7c3b81af-dde0-4939-b16e-2d81ea1ac71b', 'be18a5fd-29ad-4f2d-9e59-c6a1df13d743']",36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:36.330,Carry,True
,,,,,,"[4.4, 56.6]",,,,,,,,,,,2.77298,,,,,,,,,,,,,e5addc8c-8d5e-490a-b46e-c89acf6a6f51,3122,,"[13.3, 53.2]",3890450,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,156,Borussia Mönchengladbach,185,"['925148ab-ad02-4560-836f-8056c09014c3', 'aad00e91-8be8-4a30-bd12-043d293abfc2', 'b709e76e-0f2a-49d1-8b0d-050dbc4ee338']",46,,,,,,,,,,,,,,,,,FC Köln,186,00:31:46.325,Carry,True
,,,,,,"[53.8, 16.2]",,,,,,,,,,,0.438944,,,,,,,,,,,,,9f2a8261-847e-4c02-8fc9-8f0f3cdffa0e,3136,,"[52.8, 19.8]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Hector,6040.0,Left Back,158,FC Köln,186,"['5899f567-eac0-4d01-9251-1ffddc68cd77', 'f2a0fd45-f717-48ca-86a4-0693f587d6cb']",32,,,,,,,,,,,,,,,,,FC Köln,186,00:32:32.829,Carry,
,,,,,,"[64.3, 23.0]",,,,,,,,,,,0.793,,,,,,,,,,,,,2dead27b-3547-44e0-a254-96285950871a,3139,,"[65.9, 28.5]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Hartel,9184.0,Left Midfield,158,FC Köln,186,"['1b3c447a-285b-47c4-b936-06332693dde1', 'd4ddebbe-f8dc-48ed-b45c-527d5ab5935b', 'ffc047b7-8e0b-4c42-b3df-7c6b210d6caf']",34,,,,,,,,,,,,,,,,,FC Köln,186,00:32:34.136,Carry,True
,,,,,,"[50.2, 78.6]",,,,,,,,,,,0.058222,,,,,,,,,,,,,8ce9097e-eff0-4f77-aecb-2648ef54fbeb,3149,,"[52.6, 71.5]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Right Midfield,159,Borussia Mönchengladbach,185,"['570cf0e0-6dff-490c-9ef0-c2c0a16bd0ea', '97f62b17-3976-470b-8995-6586acbd81c4', '9df21be0-8d69-4e82-91ff-f9202b673bc6']",39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:39.351,Carry,True
,,,,,,"[9.9, 2.5]",,,,,,,,,,,3.287778,,,,,,,,,,,,,4d10a880-6a50-4d8a-a37c-4abfae717924,3153,,"[19.6, 15.4]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,160,FC Köln,186,"['077be6d2-e5ba-409c-ae12-65d5145e7db3', '63ae7f1d-c332-4eb6-9bb2-54fb612495ba', 'bd133b3c-6c2c-4778-874f-24a7e6360301']",43,,,,,,,,,,,,,,,,,FC Köln,186,00:32:43.842,Carry,True
,,,,,,"[22.4, 6.7]",,,,,,,,,,,1.337397,,,,,,,,,,,,,649777d0-1128-41a4-816a-c9178fd4c7e2,3157,,"[22.2, 3.9]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,160,FC Köln,186,"['a9c5b822-d45b-448e-8590-150c6d644157', 'de3107c9-5ab3-459e-a591-00473e5efdd2']",48,,,,,,,,,,,,,,,,,FC Köln,186,00:32:48.314,Carry,
,,,,,,"[15.6, 35.3]",,,,,,,,,,,1.380697,,,,,,,,,,,,,821190bc-b3a6-4027-affb-f10653978e01,3160,,"[15.6, 33.3]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,160,FC Köln,186,"['631a88ff-f1cf-479e-9f5c-599ead44e46c', 'a8ca8065-57b4-4a4e-a6f3-270495989659']",50,,,,,,,,,,,,,,,,,FC Köln,186,00:32:50.938,Carry,
,,,,,,"[49.7, 45.3]",,,,,,,,,,,2.982273,,,,,,,,,,,,,0c0b910a-d9bb-4ff2-a19b-d51bb90caa18,3163,,"[32.9, 35.0]",3890450,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,160,FC Köln,186,"['30eb4c90-1447-4b62-8aa0-0a7f881480b4', '98f64de7-37da-40ba-86a4-50a9d73cf9cb']",53,,,,,,,,,,,,,,,,,FC Köln,186,00:32:53.871,Carry,
