50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.424714,,,,,,,,,,,,,8e5a4907-4e22-4c1b-8e58-e830c98b3b81,881,,,"[40.5, 65.2]",3890558,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,47,Hertha Berlin,173,"['b454d1a8-848e-4d17-8b8b-6b884f18a504', 'ff4fb5b0-978f-46ae-a1c5-88d7d5430994']",46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:46.945,Pressure,
,,,,,,,,,,,,,,,,,,,0.689024,,,,,,,,,,,,,1f24b2a2-1e44-477c-889d-b0af72fcccc1,907,,,"[26.5, 55.4]",3890558,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Right Center Back,48,Hertha Berlin,173,"['b2538c2a-f40b-4e82-be30-c250af0bf6c9', 'e21b1e5a-2af3-4ead-9a0d-c8052154bef5']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:22:59.538,Pressure,
,,,,,,,,,,,,,,,,,,,0.704866,,,,,,,,,,,,,c6f433e9-7ae4-47a7-ab86-3141e26289cf,914,,,"[30.4, 16.7]",3890558,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Onisiwo,11278.0,Left Wing,48,Hertha Berlin,173,['0fd76b72-6cf9-47ed-ad79-79b18fefe413'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:04.365,Pressure,
,,,,,,,,,,,,,,,,,,,0.844698,,,,,,,,,,,,,014c3a07-5cf3-40f0-8abb-9c214f0b14f8,916,,,"[13.8, 10.3]",3890558,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Onisiwo,11278.0,Left Wing,48,Hertha Berlin,173,"['5e1af3d9-a92a-4684-b3d8-4f14a891aec5', '978966ad-afaa-45c3-a457-ec5240e3f639']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:06.290,Pressure,
,,,,,,,,,,,,,,,,,,,0.368247,,,,,,,,,,,,,d58c1f17-bed4-43bc-94d2-6a628a66962a,921,,,"[2.8, 8.5]",3890558,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Bussmann,18399.0,Left Back,49,Hertha Berlin,173,"['6280b59a-0295-4bd0-9823-f747724bc505', 'dae433fd-c183-436c-96a0-8150318bf647']",14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:14.898,Pressure,
,,,,,,,,,,,,,,,,,,,0.942665,,,,,,,,,,,,,27dc5a94-3537-4074-9053-4fef6b8ca220,926,,,"[7.1, 3.8]",3890558,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Onisiwo,11278.0,Left Wing,49,Hertha Berlin,173,"['7994ddcf-472a-4031-9ccb-5b1acb497968', 'ce866c44-3a83-464a-8853-e3bd811aecac']",17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:17.488,Pressure,
,,,,,,,,,,,,,,,,,,,0.408626,,,,,,,,,,,,,d08363d6-96ca-485e-b6f2-ebf6645a5185,949,,,"[62.4, 74.1]",3890558,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Back,49,Hertha Berlin,173,"['59187aee-9376-4e51-a049-768a9edd5737', 'b1ad2309-dabe-4434-af4a-5a8a6d6095f9', 'd5a19332-24fa-4607-8183-6bf9b0f4e94c']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:51.753,Pressure,
,,,,,,,,,,,,,,,,,,,1.289288,,,,,,,,,,,,,50c5ded6-d7ec-41b6-a073-67daae5446f9,973,,,"[71.1, 69.1]",3890558,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Wing,50,Hertha Berlin,173,['7a6da567-ce5b-4a51-b4b5-cd17d0e5fa0d'],26,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:26.634,Pressure,
,,,,,,,,,,,,,,,,,,,0.310629,,,,,,,,,,,,,dd2c19c3-e3d1-4de2-acfc-bf19a2f16335,982,,,"[47.4, 8.1]",3890558,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,50,Hertha Berlin,173,"['797883c1-38b9-4b9c-b289-30e899bb434c', 'edee3a32-b622-46b3-be17-e79f50ada4fb']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:40.647,Pressure,
,,,,,,,,,,,,,,,,,,,0.338045,,,,,,,,,,,,,0136367e-af27-4a46-9615-a9e21b775cda,993,,,"[76.1, 8.6]",3890558,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,51,FSV Mainz 05,177,['a0a0e95d-26b3-445e-9d25-0b2070a45d52'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:14.782,Pressure,
,,,,,,,,,,,,,,,,,,,0.886804,,,,,,,,,,,,,c316d062-58c2-4600-a0d9-bea1a021ec3d,995,,,"[45.7, 75.1]",3890558,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mitchell Weiser,8576.0,Right Wing,51,FSV Mainz 05,177,['86289a76-c342-4673-898f-0fde458cb328'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:16.147,Pressure,
,,,,,,,,,,,,,True,,,,,,1.153332,,,,,,,,,,,,,57f5a4b0-efc2-41c8-a176-03ec6146c570,1002,,,"[57.1, 21.4]",3890558,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Frei,8561.0,Left Defensive Midfield,52,Hertha Berlin,173,"['6a58a253-f13c-4c34-b73a-76fac193c5b3', '8e46d299-3a24-4b0d-82cb-25792202eee2', 'd531bb0d-e53c-4c84-a51d-68fd1ab51081']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:23.330,Pressure,
,,,,,,,,,,,,,,,,,,,0.213003,,,,,,,,,,,,,870c6fa0-6bda-4aa7-ab16-53dcf2d0bd80,1014,,,"[53.6, 73.0]",3890558,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,53,Hertha Berlin,173,"['1de33e8a-cc47-4862-a4c0-2a1e488a1947', '2482f29d-8b0c-43fe-b024-dc047c9c9506']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:50.480,Pressure,
,,,,,,,,,,,,,True,,,,,,0.591985,,,,,,,,,,,,,9400c40b-b5ef-4eb4-b734-bcb35dbb72a4,1022,,,"[64.5, 6.5]",3890558,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,54,FSV Mainz 05,177,['a5d6d10c-cfd9-4860-a7c2-67a2987e845d'],53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:53.143,Pressure,
,,,,,,,,,,,,,,,,,,,1.00233,,,,,,,,,,,,,bb56b8d6-ed5b-4cdf-9d2b-9b93fbb37449,1047,,,"[66.6, 9.0]",3890558,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,56,Hertha Berlin,173,"['3a963dd7-c96a-40f4-8327-1aff99a98c1c', 'bef1fe01-339c-4f89-834d-c86ae124fa23']",25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:25.450,Pressure,
,,,,,,,,,,,,,,,,,,,0.47099,,,,,,,,,,,,,ea4198a8-fcdb-4cbc-a7fa-d24e1268909c,1049,,,"[74.9, 75.0]",3890558,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,56,Hertha Berlin,173,['c3d88ee2-7437-43a5-a024-059256e6b25f'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:27.729,Pressure,
,,,,,,,,,,,,,,,,,,,1.369327,,,,,,,,,,,,,6fae3486-c4f0-4f0b-9009-91f5da21ff23,1081,,,"[33.7, 56.1]",3890558,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,57,FSV Mainz 05,177,"['275977be-d631-4016-8e49-e4295a591837', '2e6ef7bd-799f-49be-90c5-f24d5562e832']",59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:59.209,Pressure,
,,,,,,,,,,,,,,,,,,,1.68059,,,,,,,,,,,,,6c05743e-1335-42b4-aa34-3c3cc499cc50,1097,,,"[10.5, 69.1]",3890558,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Pekarík,9722.0,Right Back,57,FSV Mainz 05,177,"['0b931b73-5ead-4c36-824d-0c06e6dbd44d', '52af3072-cc2e-4176-b4e6-f79332897c23', '6dbd9988-368a-4c89-beb4-2fddfb3323db']",13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:13.580,Pressure,
,,,,,,,,,,,,,,,,,,,1.034172,,,,,,,,,,,,,78448a80-08a2-49b2-a520-edf547df3699,1105,,,"[54.0, 60.1]",3890558,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,58,Hertha Berlin,173,"['a9b33ebb-997b-46f3-bdb8-666d8efde63c', 'acca356b-f07e-4b32-9fc3-47bd7c783d7e', 'ba2ae7fa-5c8e-4b40-b638-ff99ddae10dc']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:53.387,Pressure,
,,,,,,,,,,,,,,,,,,,0.961644,,,,,,,,,,,,,b7ec4f92-5172-40f0-ab2d-b245e6fb030b,1151,,,"[96.0, 65.0]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,60,Hertha Berlin,173,"['3a1c3f05-b8e1-4955-a2a3-77088e475b31', '6335cedc-0c78-4a3c-874f-2fd0b915ce50']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:00.973,Pressure,
,,,,,,,,,,,,,,,,,,,0.953145,,,,,,,,,,,,,9a129497-9789-49a3-b405-39a634d569a4,1155,,,"[108.6, 42.1]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,60,Hertha Berlin,173,"['378e284c-eaa8-4a78-bf39-7b00a3c6218e', '8258a189-c818-42fc-9a23-91014ac6c47b']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:06.014,Pressure,
,,,,,,,,,,,,,,,,,,,0.39814,,,,,,,,,,,,,6d569945-91e0-48bb-afbc-bbe02391b9e0,1161,,,"[83.3, 30.0]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,60,Hertha Berlin,173,['6dd13d68-1204-401d-b4e8-d90ccee8a2ce'],15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:15.080,Pressure,
,,,,,,,,,,,,,,,,,,,0.562096,,,,,,,,,,,,,c274aa05-3799-4de3-b041-9430a051c2f2,1168,,,"[76.8, 28.1]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,60,Hertha Berlin,173,"['ca3ce96e-b64b-4f87-87f5-93043d655f07', 'f29e5a35-5a09-4b13-88e5-d52fb1b6c7d5']",17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:17.972,Pressure,
,,,,,,,,,,,,,,,,,,,0.555748,,,,,,,,,,,,,b765d838-6359-45e6-a53e-dd3855f3d21e,1179,,,"[35.7, 6.3]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,61,Hertha Berlin,173,"['35790280-c37d-4a5a-b482-5992763b599c', '3d5ae757-a6cc-4572-a2ed-597aab54e3b4', '6bdb439b-5e0a-4247-b5a9-f28896d6dad9']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:38.075,Pressure,
,,,,,,,,,,,,,True,,,,,,0.381243,,,,,,,,,,,,,6590d416-4b9f-4e56-b851-ec310249801f,1189,,,"[59.4, 73.3]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Defensive Midfield,62,FSV Mainz 05,177,"['9db7eb8d-8b97-41d9-b039-c98ac17a5fb9', 'ded67a17-6d96-4233-aa27-408829f89979']",43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:43.686,Pressure,
,,,,,,,,,,,,,True,,,,,,0.797433,,,,,,,,,,,,,404ebc77-07d2-4277-83ab-54c8efeca701,1197,,,"[77.8, 4.6]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Back,63,Hertha Berlin,173,['9ae39983-de35-4ad6-b034-3937215775ad'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:49.348,Pressure,
,,,,,,,,,,,,,,,,,,,0.808867,,,,,,,,,,,,,041da708-4588-4fb1-85a0-ace69e8afd16,1203,,,"[56.2, 14.3]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,63,Hertha Berlin,173,"['54431fae-b9c6-413f-9f6a-2f0ad884965e', 'e02e0303-ed9b-48cf-910a-a49806b9bfbb']",54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:54.097,Pressure,
,,,,,,,,,,,,,,,,,,,0.411522,,,,,,,,,,,,,259a4cbe-9a9d-4f17-9b29-b01b6bd3c2b5,1207,,,"[50.5, 37.1]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,63,Hertha Berlin,173,['3c6318f8-0081-4c33-ac94-fa886059802f'],56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:56.344,Pressure,
,,,,,,,,,,,,,,,,,,,0.758237,,,,,,,,,,,,,adc2d09f-f510-439e-9895-2e5d264b2dd7,1211,,,"[22.8, 41.2]",3890558,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Left Center Back,63,Hertha Berlin,173,"['309e0f9e-c955-4fb6-abf0-e537679db6fb', 'dda5204f-a29d-4bd8-9e8f-05eb6e35ca55']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:59.759,Pressure,
,,,,,,,,,,,,,,,,,,,0.57498,,,,,,,,,,,,,aebad77a-b0a8-4373-b734-d526c3b63b73,1215,,,"[98.7, 53.2]",3890558,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,63,Hertha Berlin,173,['2f51143f-907a-4a1c-b112-abdc2c11ada1'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:02.570,Pressure,
,,,,,,,,,,,,,,,,,,,0.636677,,,,,,,,,,,,,e55f4da2-0e05-4a59-a105-029802e3e472,1219,,,"[58.2, 71.8]",3890558,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Defensive Midfield,64,FSV Mainz 05,177,"['03544d72-226a-44ef-829b-7291634ec65d', '6f1b6e3c-d3c6-447e-b293-5a188c9514cf']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:08.383,Pressure,
,,,,,,,,,,,,,,,,,,,1.891288,,,,,,,,,,,,,3244b5bf-6d2d-48c3-b9c3-b4e11f40fd74,1227,,,"[13.7, 76.8]",3890558,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Wing,65,FSV Mainz 05,177,"['332a56b5-47a3-40dd-b202-483f38ec3587', 'b8fcfff6-9fde-47fe-b54e-f93886c2175a', 'eb44f3d6-41bd-4fd7-904b-15d810091529']",37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:37.533,Pressure,
,,,,,,,,,,,,,,,,,,,1.925206,,,,,,,,,,,,,28000aaf-ac71-459d-b574-0fce077c3440,1233,,,"[43.3, 72.8]",3890558,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,65,FSV Mainz 05,177,"['7efe9534-721a-4175-8cd7-ad3b00d0ddd6', 'd48a8427-61d0-4832-8f07-2453c1e8431a']",43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:43.090,Pressure,
,,,,,,,,,,,,,,,,,,,0.441638,,,,,,,,,,,,,6028d05c-6839-4ebc-b969-bd84df11e624,1235,,,"[72.5, 62.0]",3890558,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,65,FSV Mainz 05,177,"['aaa8f9d3-5dd9-4be2-9673-3751877d93e4', 'f4c15d63-4936-4dc4-a3e8-ec1b0c0fe68f']",46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:46.821,Pressure,
,,,,,,,,,,,,,,,,,,,0.6824,,,,,,,,,,,,,265d3ff7-442e-4afa-97ec-a62c7c5e405a,1252,,,"[61.5, 11.0]",3890558,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,66,Hertha Berlin,173,"['34c42dd7-8c7a-47f5-97b9-971bb2bc1c77', 'f074967a-051a-4886-b569-e0f2e572db0c']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:07.604,Pressure,
,,,,,,,,,,,,,,,,,,,2.273271,,,,,,,,,,,,,c76f990e-b505-4a3e-ae7d-d53f6d8b72e6,1272,,,"[49.1, 1.2]",3890558,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,66,Hertha Berlin,173,"['ceeb3c78-8fdf-4464-aa10-8910dafb41c5', 'd138963f-8876-4499-9a44-286963ace0e7']",28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:28.383,Pressure,
,,,,,,,,,,,,,,,,,,,2.330439,,,,,,,,,,,,,961b8a63-6f8c-43b4-a521-11ff6ec37fd1,1275,,,"[28.3, 1.2]",3890558,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Left Wing,66,Hertha Berlin,173,"['2230dbd5-2106-4554-abad-b4141d5b8f8c', '476fb49c-667c-46b4-94d4-99c48f1e3a1c', '73defeb7-bb84-4df5-a95b-0ad708d162f3']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:32.215,Pressure,
,,,,,,,,,,,,,,,,,,,0.658273,,,,,,,,,,,,,068d4d34-e502-401a-95d7-161f00705efa,1281,,,"[36.4, 7.3]",3890558,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,67,Hertha Berlin,173,"['10b7df34-5d3d-4c02-963b-826fbffc706a', 'bf9d1fb5-fcb1-451e-bac8-f07949fee9f0']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:51.612,Pressure,
,,,,,,,,,,,,,,,,,,,1.166026,,,,,,,,,,,,,eac61d84-d9c8-4638-b5ae-5f48f2333de4,1286,,,"[41.5, 3.5]",3890558,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Frei,8561.0,Left Defensive Midfield,67,Hertha Berlin,173,"['95d4da07-fdc9-4c1e-bf7b-dd56821294ff', 'dfe37272-83e3-4a85-a44d-e3b7cb1a7433']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:53.148,Pressure,
,,,,,,,,,,,,,,,,,,,0.964532,,,,,,,,,,,,,19154c81-53e8-4484-8ec0-63907dd2a6f1,1293,,,"[63.5, 58.7]",3890558,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,67,Hertha Berlin,173,['ee2a7c0d-9926-4590-bf96-6b42bcfc0aab'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:01.554,Pressure,
,,,,,,,,,,,,,,,,,,,2.809184,,,,,,,,,,,,,ab01fc1f-9bea-4911-b9b1-d3a115b4e581,1307,,,"[53.7, 14.9]",3890558,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fabian Lustenberger,8965.0,Left Defensive Midfield,68,FSV Mainz 05,177,"['24892d83-3631-4f96-ad2f-40262bee77cb', 'd9a3b9a9-762d-4304-a392-b281436d3436']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:19.735,Pressure,
,,,,,,,,,,,,,,,,,,,0.79707,,,,,,,,,,,,,93d115c8-0319-4300-951f-6387e32d69ab,1309,,,"[63.4, 13.9]",3890558,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valentin Stocker,9721.0,Left Wing,68,FSV Mainz 05,177,"['49a5d92b-7643-4719-8b9d-1f8a5c720d87', 'c919cc70-31f5-47c7-9dbb-4a946b8290f5', 'fdf428ad-8683-4799-9b60-8cbea506301b']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:23.203,Pressure,
,,,,,,,,,,,,,,,,,,,0.950004,,,,,,,,,,,,,d7ebdf5a-cafb-4fdf-814f-6bd696698b15,1316,,,"[44.0, 22.8]",3890558,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Stark,8570.0,Right Defensive Midfield,69,FSV Mainz 05,177,['2503dd9f-225d-4700-9178-7ba84bee103c'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:49.213,Pressure,
,,,,,,,,,,,,,,,,,,,0.733816,,,,,,,,,,,,,6f953840-02cb-48f5-b292-2b72bb801ce2,1346,,,"[20.9, 30.2]",3890558,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Defensive Midfield,69,FSV Mainz 05,177,"['32c986cd-104e-4875-933e-e6a26b0bda8d', '48445d0c-b415-4377-8500-3c874b9cebab']",16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:16.325,Pressure,
,,,,,,,,,,,,,,,,,,,0.343035,,,,,,,,,,,,,03d8a538-f722-4356-b68e-a0722ad0a716,1349,,,"[29.6, 27.2]",3890558,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,69,FSV Mainz 05,177,['32c986cd-104e-4875-933e-e6a26b0bda8d'],17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:17.374,Pressure,
,,,,,,,,,,,,,,,,,,,0.488456,,,,,,,,,,,,,21065663-ceef-4091-ad10-00533d8326b8,1360,,,"[106.3, 5.5]",3890558,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Onisiwo,11278.0,Left Wing,69,FSV Mainz 05,177,['f6c44961-e7f2-4b83-bea2-3ca493c4cdcb'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:28.022,Pressure,
,,,,,,,,,,,,,True,,,,,,2.441803,,,,,,,,,,,,,297c3770-6f22-4168-9517-830d412948ad,1365,,,"[63.1, 5.1]",3890558,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,69,FSV Mainz 05,177,['2b806523-7379-49e6-9e2b-1a33b6dc834c'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:32.338,Pressure,
,,,,,,,,,,,,,,,,,,,0.865857,,,,,,,,,,,,,54b73aeb-5583-4f3e-ba94-b7361c0ba1dc,1366,,,"[62.7, 7.9]",3890558,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,69,FSV Mainz 05,177,['f75aaef7-97a7-468e-9bd0-002b2ee8af1d'],35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:35.653,Pressure,
,,,,,,,,,,,,,,,,,,,0.607734,,,,,,,,,,,,,5a42e05e-926b-4e20-9f76-f30fed09f67a,1379,,,"[75.4, 41.2]",3890558,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Frei,8561.0,Left Defensive Midfield,70,Hertha Berlin,173,"['cb11a907-d14e-4dcd-9e8f-a66bdf7dc731', 'e4273d6c-7788-4d0c-838b-fccffb32c2fa']",39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:39.161,Pressure,
,,,,,,,,,,,,,,,,,,,0.485823,,,,,,,,,,,,,57da966d-d6a9-4d5e-91ae-9915689d66db,1383,,,"[68.0, 54.0]",3890558,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,70,Hertha Berlin,173,"['a3d4bb5c-1bdc-4b61-9be4-aca882fd5672', 'd470697f-1002-4410-b960-3ccbef935aff']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:41.617,Pressure,
,,,,,,,,,,,,,,,,,,,0.628603,,,,,,,,,,,,,56975a4a-19a5-4279-a957-aed65cdf295d,1385,,,"[51.1, 55.6]",3890558,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Right Center Back,70,Hertha Berlin,173,,42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:42.566,Pressure,
,,,,,,,,,,,,,,,,,,,0.557394,,,,,,,,,,,,,94ab005d-3547-4c91-91ac-d2d1b8841d5d,1409,,,"[105.0, 6.1]",3890558,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,72,Hertha Berlin,173,['43e9ff81-2321-450a-9613-32490f8b77a6'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:17.279,Pressure,
,,,,,,,,,,,,,True,,,,,,0.710728,,,,,,,,,,,,,67a6ab17-5601-487a-a5ea-6206b23b38b2,1417,,,"[30.1, 40.4]",3890558,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,73,FSV Mainz 05,177,['e64c32e4-3003-4da3-a1e7-71d38b7fd84e'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:24.228,Pressure,
