50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.824792,,,,,,,,,,,237b118f-08cd-46f8-a11a-4e619e769aae,2709,,"[34.7, 12.3]",3890441,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,134,VfB Stuttgart,174,['00e3c19e-eabb-48ba-8381-fe000edbd081'],20,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:20.619,Pressure,
,,,,,,,,,,,,,,,,0.62396,,,,,,,,,,,24472423-0593-466e-8184-8b55e5c4d879,2716,,"[24.1, 41.5]",3890441,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,134,VfB Stuttgart,174,['e1dab17c-c52e-466f-96ac-efc9ce729942'],26,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:26.700,Pressure,
,,,,,,,,,,,,,,,,1.052985,,,,,,,,,,,1a736aee-decf-4c19-806c-e379a446fed9,2735,,"[80.7, 64.0]",3890441,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Midfield,136,VfB Stuttgart,174,"['4ff3d1a7-3ff0-4f68-8ac4-7c73ae086397', '5c11943d-e38b-45b8-b70a-17f87a8c7602', '867ea92c-ab35-4d7a-a71b-f4e0e16cd1dd']",7,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:07.119,Pressure,
,,,,,,,,,,,,,,,,2.358226,,,,,,,,,,,0d681200-6171-49aa-b1fa-afe66d0262eb,2748,,"[14.8, 11.6]",3890441,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Midfield,137,VfB Stuttgart,174,['8771fa87-82c9-4671-a23e-b542a9793a78'],12,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:12.938,Pressure,
,,,,,,,,,,,,,,,,0.716549,,,,,,,,,,,7a0c5d6a-dbc8-46fb-9c64-2ef756468590,2752,,"[15.0, 15.7]",3890441,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,137,VfB Stuttgart,174,['e7927487-b4b6-485a-b647-e1a3e8e71128'],16,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:16.233,Pressure,
,,,,,,,,,,,,,,,,0.937947,,,,,,,,,,,436c260a-3f22-4e7d-a797-dafb10be60c1,2756,,"[23.3, 8.8]",3890441,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,138,VfB Stuttgart,174,"['210b7f32-637f-4bee-b7fd-1e71aae617ca', '6d717f71-9ee7-4e14-aa60-498405ce2b16', 'a4734837-0819-4793-baea-464eacf4f56d']",27,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:27.882,Pressure,
,,,,,,,,,,,,,,,,2.283827,,,,,,,,,,,0ea8669b-c4a1-4d39-b551-aa9e0d42a108,2762,,"[6.4, 5.8]",3890441,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tolga Ciğerci,30439.0,Left Midfield,138,VfB Stuttgart,174,"['b5305ea6-70fc-4aa5-a62e-899af44b963a', 'fb1c08e6-d53a-44ad-b389-5f6996c2a7ef']",30,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:30.114,Pressure,
,,,,,,,,,,True,,,,,,1.0468,,,,,,,,,,,bb8feffb-5587-4837-8cbd-8e60cc11961f,2766,,"[102.3, 62.9]",3890441,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,139,Hertha Berlin,173,"['20fc4ca2-58fa-4a76-9be4-42088483e32e', '633e87e3-3960-4581-8a9d-52aa76b3dcc6', 'b8e5e694-e7cf-45a2-852a-ea0b429bbd7d']",34,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:34.663,Pressure,
,,,,,,,,,,,,,,,,1.364282,,,,,,,,,,,991c4ece-c34c-40e4-8ab2-359cf83e3d24,2782,,"[73.9, 41.6]",3890441,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,140,Hertha Berlin,173,"['269e7e36-f6a3-4c1c-8c15-381c9ceee152', 'c86785a5-a7c8-4ecb-b758-f97e7f4fe0ef']",2,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:02.986,Pressure,
,,,,,,,,,,,,,,,,0.367522,,,,,,,,,,,9b5ea8fe-1cbf-4c35-a58b-6074c22d6c5c,2797,,"[53.3, 74.3]",3890441,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Midfield,140,Hertha Berlin,173,['767b4b94-9e99-4da3-90b5-200248471fc7'],12,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:12.447,Pressure,
,,,,,,,,,,,,,,,,0.33523,,,,,,,,,,,e95e7bca-a8ff-4450-9a70-70d927ce8eb3,2807,,"[40.7, 15.2]",3890441,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,140,Hertha Berlin,173,"['3761d4cf-bc83-454d-a2fb-1f533fa6cfbb', 'c1b1a03d-a608-4aff-8615-fa4b5df52dce']",23,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:23.634,Pressure,
,,,,,,,,,,,,,,,,1.699855,,,,,,,,,,,e390ae91-b00b-432a-bfdc-55655a970698,2811,,"[32.3, 30.1]",3890441,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,140,Hertha Berlin,173,['b8cecc2f-06d3-4ccd-a27e-e66f35861ad8'],25,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:25.626,Pressure,
,,,,,,,,,,,,,,,,1.337142,,,,,,,,,,,cca9390f-8d04-4c87-850a-b91c29477597,2812,,"[18.0, 30.1]",3890441,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georg Niedermeier,40470.0,Left Center Back,140,Hertha Berlin,173,['2aa5634d-0b3e-406c-8000-159cd9b0f61d'],28,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:28.172,Pressure,
,,,,,,,,,,,,,,,,0.182799,,,,,,,,,,,c3d7c041-5306-4458-ae16-a97ca04cf04b,2821,,"[21.5, 26.0]",3890441,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,140,Hertha Berlin,173,"['0d6b5e1d-2ddd-4164-9aec-35ad204418f8', '7376e587-7233-4369-92d0-0f57360aaadb']",33,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:33.091,Pressure,
,,,,,,,,,,,,,,,,0.337757,,,,,,,,,,,4f395847-3300-464b-a5e6-d8df21863327,2838,,"[55.7, 48.1]",3890441,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Right Center Midfield,142,Hertha Berlin,173,"['14c3ba02-5499-4adc-979e-8c2e0d41e265', '54634b64-32c1-48e6-a1aa-003a50e4e71f']",5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:05.526,Pressure,
,,,,,,,,,,,,,,,,0.386196,,,,,,,,,,,4758bb94-b4fd-4db6-a188-245b06cfbea2,2846,,"[60.4, 48.6]",3890441,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Right Center Midfield,142,Hertha Berlin,173,"['1aa5b370-bd7b-44f9-b854-5983c4d5b5ad', 'd24b9b2c-50f4-455c-874c-b6d6667a8645']",9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:09.602,Pressure,
,,,,,,,,,,,,,,,,0.606027,,,,,,,,,,,4de1af4a-9be9-43e8-bb96-3341b73d1640,2860,,"[29.3, 70.7]",3890441,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,142,Hertha Berlin,173,['6ea2e5c8-6ffe-46d7-8cdf-6b4e13060cdc'],19,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:19.488,Pressure,
,,,,,,,,,,True,,,,,,0.248542,,,,,,,,,,,7c7e9935-1ff5-4dd2-9445-b78fa04d1b6f,2880,,"[92.9, 63.5]",3890441,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,144,Hertha Berlin,173,,50,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:50.895,Pressure,
,,,,,,,,,,,,,,,,1.124405,,,,,,,,,,,0317f3a9-6b56-4fa3-99f0-3579dfed251d,2908,,"[42.8, 28.5]",3890441,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,145,VfB Stuttgart,174,"['250a519b-9722-4519-8a6f-d5a7df04ad5a', '3c412949-183d-4ada-9fd9-c6ed71b88ff3', '74a0eadf-43dd-4d21-a6de-809d3258dbdc']",11,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:11.258,Pressure,
,,,,,,,,,,,,,,,,1.131341,,,,,,,,,,,c099d80b-b7db-4025-a6d3-1739abbe8798,2915,,"[21.1, 16.6]",3890441,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,145,VfB Stuttgart,174,"['6f9d2d2f-4161-4ea6-abbf-f3e96e999191', 'c09808e1-af8b-4b4a-955a-a7786a52c130']",15,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:15.258,Pressure,
,,,,,,,,,,,,,,,,1.514281,,,,,,,,,,,ea6c6220-abe3-4b3d-abba-99a8a487824e,2924,,"[13.7, 30.5]",3890441,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,145,VfB Stuttgart,174,"['6475f052-8e04-43a3-a89d-4064fb36edaf', '88d9be5a-eefc-47a9-9ec2-33ba5bb0caf1']",20,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:20.380,Pressure,
,,,,,,,,,,True,,,,,,0.199999,,,,,,,,,,,dbb1ca3a-f105-4102-9efd-34cf51f0be97,2934,,"[95.1, 46.0]",3890441,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,146,Hertha Berlin,173,"['3e86137c-cbc4-40cb-b05f-7c2513c9b58c', '84bb2d88-f0ec-454d-841d-d3ec7429d6dc']",24,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:24.135,Pressure,
,,,,,,,,,,,,,,,,0.580972,,,,,,,,,,,f7b0f4ea-7d05-4b09-8f98-0d076b44fc9c,2963,,"[45.1, 71.5]",3890441,72,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Midfield,149,Hertha Berlin,173,"['454dde9c-6b81-4e7c-bee5-546dc0f4db74', 'a69d90ec-2bd2-4cbd-9d2d-5fed30941908']",6,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:06.256,Pressure,
,,,,,,,,,,,,,,,,1.497976,,,,,,,,,,,0311d215-99ab-420e-9d31-839e14e06b92,2975,,"[78.3, 9.2]",3890441,72,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Schieber,11131.0,Right Center Forward,150,VfB Stuttgart,174,['f006aaaf-c127-43d9-ba2a-38b37819fca9'],51,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:51.406,Pressure,
,,,,,,,,,,,,,,,,0.17949,,,,,,,,,,,dec0b7b0-70ec-44be-b901-43ded5879d4b,2987,,"[73.9, 13.0]",3890441,73,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandru Iulian Maxim,8550.0,Right Center Midfield,151,Hertha Berlin,173,,5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:05.554,Pressure,
,,,,,,,,,,,,,,,,1.89649,,,,,,,,,,,1bb21d40-4d92-4bd1-a83f-f3760590d70b,2988,,"[108.6, 69.7]",3890441,73,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Midfield,151,Hertha Berlin,173,,8,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:08.934,Pressure,
,,,,,,,,,,True,,,,,,1.218569,,,,,,,,,,,f97b9fce-7b8b-4ba9-a4b2-8f2be31740fe,2992,,"[88.0, 54.1]",3890441,73,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,152,VfB Stuttgart,174,"['b3a18473-c5f6-4306-bac2-e27596439fd7', 'd674a4e1-c06d-4139-9fdd-945e735d396f', 'e1e80edc-2696-41a4-a24b-77317d67ce6e']",13,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:13.648,Pressure,
,,,,,,,,,,,,,,,,1.52464,,,,,,,,,,,f076030b-eeca-4239-bfcf-7cf6615a2013,2998,,"[39.9, 69.4]",3890441,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,153,VfB Stuttgart,174,"['9ce4315f-7527-4c81-9b8a-38118d6274f3', 'e46ad8c9-03f5-4fd9-acc6-d5fedee4e73f']",51,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:51.154,Pressure,
,,,,,,,,,,,,,,,,1.302865,,,,,,,,,,,fe4055a9-f6d6-4f13-9089-34e20003d446,3001,,"[50.6, 67.1]",3890441,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,153,VfB Stuttgart,174,"['3785d25a-bb33-4d2d-9fd5-44ae26596ac0', '9ce4315f-7527-4c81-9b8a-38118d6274f3', 'bab906a4-3198-4588-939f-2c0d84e3e22b']",52,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:52.970,Pressure,
,,,,,,,,,,,,,,,,0.834893,,,,,,,,,,,c516d0aa-067c-4fbb-ab41-e92502c3ad7f,3005,,"[31.5, 69.7]",3890441,73,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,153,VfB Stuttgart,174,"['3f8a4d19-82e0-4171-9fdf-cff57344e41e', 'bab906a4-3198-4588-939f-2c0d84e3e22b', 'd54dbd86-1467-4615-be77-757449b4010f']",54,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:54.259,Pressure,
,,,,,,,,,,,,,,,,0.721314,,,,,,,,,,,460db5fe-6239-4955-af6d-bdc70a3b2027,3010,,"[106.6, 62.0]",3890441,74,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Großkreutz,20665.0,Right Back,153,VfB Stuttgart,174,,1,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:01.761,Pressure,
,,,,,,,,,,,,,,,,1.352819,,,,,,,,,,,03a9999f-bc0a-4b08-9958-4aba0f1a2bc7,3014,,"[7.0, 22.7]",3890441,74,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,154,VfB Stuttgart,174,"['abc39c84-07ab-4cf6-92f8-a9f79396c6d0', 'b81ce3e3-f955-44f2-bb57-3f2e8a07bb88', 'd0841301-b9f9-4859-8055-afc71bb1ce86']",9,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:09.699,Pressure,
,,,,,,,,,,,,,,,,0.334263,,,,,,,,,,,f8adea3f-a28c-40c7-af57-6a8ae8ae01e6,3039,,"[99.0, 43.6]",3890441,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Center Forward,156,Hertha Berlin,173,['3fd147e5-5304-4a69-bff2-81d0a96a1789'],5,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:05.258,Pressure,
,,,,,,,,,,,,,,,,0.215276,,,,,,,,,,,974f5fa0-9d4a-4030-9987-9cbf226b293e,3047,,"[77.3, 15.4]",3890441,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,156,Hertha Berlin,173,,11,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:11.082,Pressure,
,,,,,,,,,,,,,,,,0.560465,,,,,,,,,,,5ba2f8ab-722b-4a45-9be7-d194360637ae,3050,,"[69.5, 26.0]",3890441,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,156,Hertha Berlin,173,['11bc677f-491d-4d87-b69a-d77d1f3b0c45'],16,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:16.406,Pressure,
,,,,,,,,,,,,,,,,0.315018,,,,,,,,,,,9f677478-0a48-489c-bf36-7fe89cecc853,3066,,"[66.7, 18.2]",3890441,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Right Center Midfield,156,Hertha Berlin,173,,32,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:32.385,Pressure,
,,,,,,,,,,,,,,,,1.365209,,,,,,,,,,,945f2e84-ed66-4e7d-b238-878500b9762b,3069,,"[43.3, 18.2]",3890441,75,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,156,Hertha Berlin,173,"['195ee7a6-a9a3-4ae6-9e6e-9fd119e854b0', 'e02b18bf-fdb7-4115-ba08-bbbb5c0db01d']",34,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:34.339,Pressure,
,,,,,,,,,,,,,,,,1.877078,,,,,,,,,,,cb5bd53f-51eb-402b-9fc5-b8c5f04b0f23,3095,,"[40.4, 52.6]",3890441,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Midfield,157,VfB Stuttgart,174,['99e6c222-9f68-4697-815e-a0ab76054223'],0,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:00.361,Pressure,
,,,,,,,,,,,,,,,,1.254708,,,,,,,,,,,812c8287-7e00-4d29-b13d-caf811d59f3a,3099,,"[12.2, 52.1]",3890441,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,157,VfB Stuttgart,174,"['3d8204d4-e33c-42a2-a29b-759c3c246515', '45017a41-f317-43a3-b9c4-d8bafdcd18b6', 'bc09642a-4c01-49e4-a7dc-52b29f4226f8']",5,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:05.625,Pressure,
,,,,,,,,,,True,,,,,,0.665848,,,,,,,,,,,1d01d930-939c-4157-a46c-76b6e8598350,3119,,"[64.1, 67.8]",3890441,77,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Großkreutz,20665.0,Right Back,160,Hertha Berlin,173,"['6239960e-20e7-4254-bc2b-133a2958ddfd', 'aadfff4b-f8b3-4e40-bacb-f2026f840ab2']",9,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:09.496,Pressure,
,,,,,,,,,,,,,,,,0.477243,,,,,,,,,,,bff83b0a-4693-49fb-859f-6013a88f417a,3137,,"[23.4, 15.8]",3890441,79,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Adrián Insúa Zapata,12626.0,Left Back,162,Hertha Berlin,173,"['2021f38a-2372-4edd-9af9-d7a93f291823', '377afa45-4dff-4c71-8d38-fb714f9d9bf0']",4,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:04.401,Pressure,
,,,,,,,,,,True,,,,,,0.580403,,,,,,,,,,,a9263183-119c-4cff-967c-f0717d38295b,3154,,"[85.8, 47.9]",3890441,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Kravets,27639.0,Center Forward,164,Hertha Berlin,173,"['d2d02994-e0ad-4ba9-99e3-78910f7ad4ad', 'faa67d20-a7be-421f-bf3d-585806b99153']",53,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:53.150,Pressure,
,,,,,,,,,,,,,,,,0.353643,,,,,,,,,,,9aea947f-5574-4b7a-8009-3199ba061cf2,3159,,"[75.2, 66.5]",3890441,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,164,Hertha Berlin,173,"['6a5ac8ce-534f-499d-a26f-58363209252d', 'c0c2d25f-2798-4b58-94fb-1acf9d5dad69']",56,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:56.412,Pressure,
,,,,,,,,,,,,,,,,0.481462,,,,,,,,,,,80ba326e-950e-4f01-804e-8e9ee3439d54,3161,,"[57.4, 70.0]",3890441,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,164,Hertha Berlin,173,"['34a61686-f858-4018-ab49-b694ff7d6bac', '7775aab9-cf4c-4733-a257-827d5b89b596']",58,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:58.742,Pressure,
,,,,,,,,,,,,,,,,0.685432,,,,,,,,,,,28b3aaa2-0634-478d-8014-84b01551e5fe,3168,,"[64.6, 5.8]",3890441,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,164,Hertha Berlin,173,['ff66e0b9-db02-45b3-a421-6515c57abd7b'],1,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:01.600,Pressure,
,,,,,,,,,,True,,,,,,2.011446,,,,,,,,,,,8c90f2fb-6ade-42a4-a48d-c83f301b6c2a,3177,,"[66.2, 6.0]",3890441,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,165,VfB Stuttgart,174,"['5d47e9ef-aa30-4e7c-94a8-f0ce254ffe23', 'dea0f4a9-010c-4a96-a17c-2375d3df0d15']",5,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:05.100,Pressure,
,,,,,,,,,,,,,,,,0.829509,,,,,,,,,,,3f8db3d2-1d69-49db-aaa9-2b5196a3013c,3181,,"[22.8, 40.6]",3890441,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,166,VfB Stuttgart,174,"['202e4cd8-b100-45ce-954a-cf6cda46aad3', '5dd0c4be-7ba3-414f-b514-10093ba32fc4']",23,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:23.120,Pressure,
,,,,,,,,,,,,,,,,1.123188,,,,,,,,,,,17ac13fd-a39a-405c-b50e-e4d8ab922b8f,3186,,"[12.2, 25.3]",3890441,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,166,VfB Stuttgart,174,"['568cce00-fbc6-4f4b-8299-4abee32a8326', '808c364e-af1c-4a61-a29d-5bcd5612bd58']",24,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:24.998,Pressure,
,,,,,,,,,,,,,,,,1.025755,,,,,,,,,,,917d31b3-d6a0-4d5c-acbf-cfafd7a6fda7,3202,,"[28.2, 29.8]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vladimír Darida,8579.0,Left Defensive Midfield,168,VfB Stuttgart,174,"['1ac219cb-f69e-426c-9d96-1061c1409b71', '59959cb0-5006-4a24-82de-6bcf1831401b']",21,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:21.236,Pressure,
,,,,,,,,,,True,,,,,,1.224934,,,,,,,,,,,04ed9da8-d1cd-44f2-ac96-45cfd5accd51,3207,,"[110.9, 25.2]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Gentner,8959.0,Left Center Midfield,168,VfB Stuttgart,174,"['b258c717-2df1-4288-acfb-f27629969fd9', 'c4bbc548-91d9-4fff-bd91-f516b0b53c9f']",27,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:27.928,Pressure,
,,,,,,,,,,,,,,,,2.19852,,,,,,,,,,,a5e0f632-498a-4c9e-883e-5df118e6a01b,3213,,"[10.9, 67.5]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,169,VfB Stuttgart,174,['18680af5-260f-47d5-be72-31302810fc15'],45,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:45.179,Pressure,
,,,,,,,,,,,,,,,,0.898609,,,,,,,,,,,c4b9e259-399d-4009-99df-2299f5060ed7,3214,,"[5.9, 70.3]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Right Midfield,169,VfB Stuttgart,174,,46,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:46.918,Pressure,
,,,,,,,,,,,,,,,,0.164432,,,,,,,,,,,4b9bcb3b-15ba-40fa-8452-74051290a7d5,3217,,"[87.3, 15.2]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georg Niedermeier,40470.0,Left Center Back,170,Hertha Berlin,173,"['75335f4c-45a1-4dd8-b4f1-6aa7fd0eec89', 'a0f24635-ba34-45cb-a631-f762b692f61e']",52,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:52.889,Pressure,
,,,,,,,,,,True,,,,,,0.903385,,,,,,,,,,,e272c4c5-4f4b-4dc7-a00d-29b246992d8d,3222,,"[31.9, 49.7]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,170,Hertha Berlin,173,['63486b98-02b4-4286-bbb8-ee66db092a04'],55,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:55.387,Pressure,
,,,,,,,,,,True,,,,,,1.023439,,,,,,,,,,,17d6a2e6-5b54-4f56-8a4d-651f06d85ad6,3228,,"[49.7, 56.0]",3890441,81,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,170,Hertha Berlin,173,['b25dae80-9bad-4e67-b49c-d8ce499255d8'],59,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:59.680,Pressure,
,,,,,,,,,,,,,,,,0.806106,,,,,,,,,,,7085bcff-28be-4e52-bbbf-79d4039301bf,3237,,"[44.7, 15.9]",3890441,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Midfield,171,VfB Stuttgart,174,"['12650899-2bcc-4eea-b027-c1b963ac9581', '465aac77-4afc-4553-8282-1062f97d69f8']",5,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:05.225,Pressure,
