50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.032967,,,,,,,,,,,,,,,196d9be9-ded4-4614-9679-aa9477e18c43,2160,,"[57.7, 70.4]",3890486,49,,,,,1.316038,,Left Foot,,,"[60.2, 80.0]",,Ground Pass,,9.920181,Out,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,110,Wolfsburg,179,['6a545710-20b8-416c-aa94-796800613a94'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:02.516,Pass,
,,,,,,,,,,,,,,,,,,,1.839412,,,,,,,,,,,,,,,7dd9b871-6a34-4250-8d4c-93710e4095bb,2162,,"[56.8, 0.1]",3890486,49,,,,,3.0185068,,,,,"[37.4, 2.5]",,Low Pass,,19.54789,,,Niklas Süle,6322.0,,,,,Throw-in,2,From Throw In,Jeremy Toljan,8392.0,Left Back,111,Hoffenheim,175,['c373df29-bf89-4771-a3cf-f3a3e6220d52'],8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:08.887,Pass,
,,,,,,,,,,,,,,,,,,,2.54332,,,,,,,,,,,,,,,1c34dbfa-bee4-4e19-b8c0-a35d906f88e6,2165,,"[37.4, 4.5]",3890486,49,,,,,2.3129523,,Left Foot,,,"[17.5, 26.2]",,Ground Pass,,29.443165,,,Oliver Baumann,8393.0,,,,,,2,From Throw In,Niklas Süle,6322.0,Left Center Back,111,Hoffenheim,175,['13f22c1c-00fc-479c-a7fd-2dea56a25299'],11,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:11.447,Pass,
,,,,,,,,,,,,,,,,,,,2.575269,,,,,,,,,,,,,,,d8b8810b-eab9-404e-b1fc-b996bacf97f4,2168,,"[20.2, 31.3]",3890486,49,,,,,1.1449764,,Right Foot,,,"[32.9, 59.3]",,Ground Pass,,30.74557,,,Ermin Bičakčić,9396.0,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,111,Hoffenheim,175,['86521205-d318-4846-89b0-f0a3b63af7d2'],15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:15.296,Pass,
,,,,,,,,,,,,,,,,,,,1.198244,,,,,,,,,,,,,,,2fdd5638-744f-457e-a177-d772a4a398fe,2171,,"[45.2, 66.7]",3890486,49,,,,,-0.30189946,,Right Foot,,,"[74.1, 57.7]",,Low Pass,,30.26896,,,Mark Uth,8387.0,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Right Center Back,111,Hoffenheim,175,['9bd7302d-a6bb-44be-9c94-44ad540aabd2'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:19.730,Pass,
,,,,,,,,,,,,,,,,,,,1.316562,,,,,,,,,,,,,,,7288cf53-7742-4a55-a8f8-6c8aba2d13db,2173,,"[73.6, 57.3]",3890486,49,,,,,1.3348877,,Left Foot,,,"[78.6, 78.1]",,Low Pass,,21.392523,,,Pavel Kadeřábek,9397.0,,,,,,2,From Throw In,Mark Uth,8387.0,Right Wing,111,Hoffenheim,175,['91c233b9-9bae-40e0-8bb3-cb9cf9007831'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:20.928,Pass,
,,,,,,,,,,,,,,,,,,,2.946237,,,,,,,,,,,,,,,d7fb4ad9-8b5f-4bbb-a56f-a9a2535a7828,2176,,"[78.6, 78.1]",3890486,49,,,,,-0.36510238,,Right Foot,,,"[104.5, 68.2]",,Low Pass,,27.727604,Incomplete,,Andrej Kramarić,5460.0,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,111,Hoffenheim,175,"['50bb2f35-db4c-4d0f-bf81-edd4d9346c1b', 'ce1d88aa-7a08-4989-ac49-4453fda153dc']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:22.328,Pass,
,,,,,,,,,,,,True,,,,,,,1.559255,,,,,,,,,,,,,,,50bb2f35-db4c-4d0f-bf81-edd4d9346c1b,2178,,"[15.6, 11.9]",3890486,49,,,,,2.0327258,,Right Foot,,,"[4.0, 35.2]",,Ground Pass,,26.02787,,,Koen Casteels,8240.0,,,,,Interception,2,Regular Play,Robin Knoche,8239.0,Right Center Back,112,Wolfsburg,179,"['d7fb4ad9-8b5f-4bbb-a56f-a9a2535a7828', 'e37ee618-e5c0-46d6-9144-82bca4edd3ba']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:25.274,Pass,
,,,,,,,,,,,,,,,,,,,2.430812,,,,,,,,,,,,,,,3dc67536-2e40-42fc-b40d-0a9984b70faf,2182,,"[11.1, 42.0]",3890486,49,,,,,-0.059550103,,Right Foot,,,"[48.0, 39.8]",,High Pass,,36.965523,,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Koen Casteels,8240.0,Goalkeeper,112,Wolfsburg,179,"['60a1b8b8-24f5-456b-ae97-e821de6627bb', '649be4ea-336a-4eed-bd89-0569cbcaacc8']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:29.799,Pass,True
,,,,,,,,,,,,,,,,,,,0.870153,,,,,,,,,,,,,,,2af4aad4-e89b-481b-a2ef-2f9727d8ee31,2186,,"[50.8, 40.6]",3890486,49,,,,,2.5393052,,Right Foot,,,"[41.2, 47.2]",,Ground Pass,,11.649893,,,Josuha Guilavogui,8230.0,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,112,Wolfsburg,179,['252e014f-e31b-4d30-8530-9748223b4c06'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:34.467,Pass,
,,,,,,,,,,,,,,,,,,,0.988723,,,,,,,,,,,,,,,19298338-6877-49e2-a9fb-1ae6eb8fa874,2190,,"[40.6, 59.1]",3890486,49,,,,,0.5603599,,Right Foot,,,"[55.9, 68.7]",,Ground Pass,,18.062391,,,Max Kruse,8386.0,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,112,Wolfsburg,179,"['38a77ca7-1e20-4c3d-a03c-9027699b641e', 'e6d8beed-9cc4-4884-baa7-6d02195cc14b']",38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:38.462,Pass,True
,,,,,,,,,,,,,,,,,,,1.819066,,,,,,,,,,,,,,,f5e729e2-2659-4d12-bd44-85ae7feb856e,2194,,"[50.8, 69.3]",3890486,49,,,,,-1.5707964,,Left Foot,,,"[50.8, 51.4]",,Ground Pass,,17.9,,,Josuha Guilavogui,8230.0,,,,,,2,Regular Play,Max Kruse,8386.0,Center Forward,112,Wolfsburg,179,"['2d4aeeab-fb9a-445d-b845-5eaacc4ca46b', 'a1b73a69-ef52-4db3-82b8-7b23cf7ebf00']",40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:40.441,Pass,True
,,,,,,,,,,,,,,,,,,,0.982686,,,,,,,,,,,,,,,a658d944-7baf-4294-a0cb-0344af791b2d,2197,,"[50.8, 48.6]",3890486,49,,,,,-1.669573,,Left Foot,,,"[49.7, 37.5]",,Ground Pass,,11.154371,,,Luiz Gustavo Dias,3545.0,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,112,Wolfsburg,179,['06868175-83e3-42f2-9934-3b6e7e7446a0'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:43.107,Pass,
,,,,,,,,,,,,,,,,,,,1.032007,,,,,,,,,,,,,,,770aea89-3db9-4c49-8e56-17b7d6308578,2201,,"[49.4, 34.9]",3890486,49,,,,,-0.6601316,,Left Foot,,,"[57.0, 29.0]",,Ground Pass,,9.62133,,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,112,Wolfsburg,179,"['1f6ba352-d0b3-4748-ab94-43c923ee6ae1', '8fa44261-4aba-4ddb-8682-1023d7b0dfdf']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:44.808,Pass,True
,,,,,,,,,,,,,,,,,,,1.376771,,,,,,,,,,,,,,,15d542f0-97f0-4fd9-a072-f18eecfde7aa,2204,,"[57.0, 29.0]",3890486,49,,,,,-1.4883391,,Left Foot,,,"[59.0, 4.8]",,Ground Pass,,24.282503,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,112,Wolfsburg,179,['8b71e686-8784-439f-b995-0a025b3b0e06'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:46.049,Pass,
,,,,,,,,,,,,,,,,,,,0.839616,,,,,,,,,,,,,,,0e69bb03-9a6b-4faf-a88f-6d8b646d96a7,2207,,"[76.4, 12.2]",3890486,49,,,,,1.0362799,,Right Foot,,,"[83.8, 24.7]",,Ground Pass,,14.526183,,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,112,Wolfsburg,179,['63a056ca-5b54-40b9-8c8c-f1135dd38c03'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:51.873,Pass,
,,,,,,,,,,,,,,,,,,,1.820158,,,,,,,,,,,,,,,bb658df1-1c99-4e20-b6ef-51979020a62f,2214,,"[6.0, 44.0]",3890486,50,,,,,1.2109411,,Left Foot,,,"[13.6, 64.2]",,Ground Pass,,21.5824,,,Ermin Bičakčić,9396.0,,,,,Goal Kick,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,113,Hoffenheim,175,['8e6974de-b0b8-46e7-b3b8-95aac6a65ced'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:14.299,Pass,
,,,,,,,,,,,,,,,,,,,2.23927,,,,,,,,,,,,,,,c581d68e-28cf-4117-85b0-ee191af713bf,2217,,"[15.0, 64.2]",3890486,50,,,,,-2.2344966,,Right Foot,,,"[2.8, 48.6]",,Ground Pass,,19.80404,,,Oliver Baumann,8393.0,,,,,,2,From Goal Kick,Ermin Bičakčić,9396.0,Right Center Back,113,Hoffenheim,175,['192af633-2ad6-454d-99f0-03c4d3d780ca'],17,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:17.305,Pass,
,,,,,,,,,,,,,,,,,,,1.82693,,,,,,,,,,,,,,,abc1e7f6-8bb9-49d8-9e12-d63fd2f96dbb,2219,,"[3.4, 48.6]",3890486,50,,,,,0.25784287,,Right Foot,,,"[50.8, 61.1]",,High Pass,,49.020508,Incomplete,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,113,Hoffenheim,175,"['5ea72455-3ae7-4997-9923-a85dbc7f2d15', '729a08be-8372-474a-a898-56dbbbf20ee9']",19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:19.544,Pass,
,,,,,,,,,,,,,,,,,,,2.299038,,,,,,,,,,,,,,,729a08be-8372-474a-a898-56dbbbf20ee9,2221,,"[69.3, 19.0]",3890486,50,,,,,-0.7853982,,Left Foot,,,"[80.4, 7.9]",,Ground Pass,,15.69777,Incomplete,,Maximilian Arnold,8235.0,,,,,Recovery,2,From Goal Kick,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,113,Hoffenheim,175,"['05510ce0-44d0-4c6e-857a-4387805ac6bf', '0cd94e63-b147-4f6a-83ae-4248e18dedc4', 'abc1e7f6-8bb9-49d8-9e12-d63fd2f96dbb']",21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:21.371,Pass,
,,,,,,,,,,,,,,,,,,,0.850292,,,,,,,,,,,,,,,0cd94e63-b147-4f6a-83ae-4248e18dedc4,2223,,"[39.7, 72.2]",3890486,50,,,,,-2.1611743,,Right Foot,,,"[33.2, 62.5]",,Ground Pass,,11.676472,,,Ermin Bičakčić,9396.0,,,,,Recovery,2,From Goal Kick,Pavel Kadeřábek,9397.0,Right Back,113,Hoffenheim,175,"['729a08be-8372-474a-a898-56dbbbf20ee9', '76a8b349-de55-4681-b39e-039d9170249e']",23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:23.670,Pass,
,,,,,,,,,,,,,,,,,,,1.093123,,,,,,,,,,,,,,,c94654ab-cd72-48ec-bf21-e62681813dbb,2226,,"[33.2, 62.5]",3890486,50,,,,,-0.0656333,,Right Foot,,,"[54.5, 61.1]",,Ground Pass,,21.34596,,,Andrej Kramarić,5460.0,,,,,,2,From Goal Kick,Ermin Bičakčić,9396.0,Right Center Back,113,Hoffenheim,175,['92eb93d2-cf96-4eee-a676-1c363d7d5a8d'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:24.641,Pass,
,,,,,,,,,,,,,,,,,,,1.750184,,,,,,,,,,,,,,,049d70eb-1aa0-40fa-b5f9-e1caa37d1b34,2229,,"[54.5, 61.1]",3890486,50,,,,,1.3909428,,Right Foot,,,"[57.9, 79.8]",,Ground Pass,,19.006578,Out,,Mark Uth,8387.0,,,,,,2,From Goal Kick,Andrej Kramarić,5460.0,Center Forward,113,Hoffenheim,175,"['2b4f68ba-5c28-4dc9-8d05-dcf78d12fb93', 'da700ffc-0bb0-4ca7-9390-3ccd36482731']",25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:25.734,Pass,True
,,,,,,,,,,,,,,,,,,,1.721354,,,,,,,,,,,,,,,8bf9bc53-58fe-4cba-9182-ddecb0a19c1e,2231,,"[62.5, 0.1]",3890486,50,,,,,2.8846862,,,,,"[38.9, 6.3]",,Low Pass,,24.40082,,,Dante Bonfim da Costa Santos,3197.0,,,,,Throw-in,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,114,Wolfsburg,179,['8a3d7c21-dd34-4d2a-b54a-41191da86015'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:37.449,Pass,
,,,,,,,,,,,,,,,,,,,1.887609,,,,,,,,,,,,,,,fcb2c1e1-7a84-4b12-86b7-a62a4f00a614,2234,,"[39.5, 10.8]",3890486,50,,,,,1.5612729,,Left Foot,,,"[39.8, 42.3]",,Ground Pass,,31.501429,,,Robin Knoche,8239.0,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,114,Wolfsburg,179,['03181348-b130-48d6-a317-8515fb3aeecf'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:40.320,Pass,
,,,,,,,,,,,,,,,,,,,1.186426,,,,,,,,,,,,,,,d3baf3e7-1d2e-4e81-9a57-b68ec6f32199,2237,,"[40.9, 46.0]",3890486,50,,,,,-1.3969591,,Right Foot,,,"[44.5, 25.5]",,Ground Pass,,20.813698,,,Dante Bonfim da Costa Santos,3197.0,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,114,Wolfsburg,179,['6c0a1b4c-beaa-446c-bc62-9822455f9a69'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:45.373,Pass,
,,,,,,,,,,,,,,,,,,,1.74635,,,,,,,,,,,,,,,170c5dfb-93a2-4a0e-8586-9a46e8265521,2239,,"[44.5, 25.5]",3890486,50,,,,,1.6196463,,Left Foot,,,"[43.4, 48.0]",,Ground Pass,,22.526873,,,Robin Knoche,8239.0,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,114,Wolfsburg,179,['2e1f9310-b930-41db-a18b-08bb168eeade'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:46.560,Pass,
,,,,,,,,,,,,,,,,,,,2.213038,,,,,,,,,,,,,,,1a47d51e-5beb-4535-8770-87ce713f9ab7,2242,,"[52.0, 49.7]",3890486,50,,,,,0.018516403,,Right Foot,,,"[95.2, 50.5]",,High Pass,,43.207405,Incomplete,,Max Kruse,8386.0,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,114,Wolfsburg,179,"['c1ccd22b-3c2f-410c-bf73-70774e70da3b', 'cd792330-7bc3-458a-bf5d-7c1b53c75701']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:50.584,Pass,
,,,,,,,,,,,,,,,,,,,1.376517,,,,,,,,,,,,,,,c1ccd22b-3c2f-410c-bf73-70774e70da3b,2244,,"[24.9, 29.6]",3890486,50,,,,,2.0064793,,Head,,,"[19.5, 41.2]",,High Pass,,12.795312,,,Ermin Bičakčić,9396.0,,,,,Recovery,2,From Throw In,Niklas Süle,6322.0,Left Center Back,114,Wolfsburg,179,"['1a47d51e-5beb-4535-8770-87ce713f9ab7', '9507980b-8a84-4c43-83c5-0451d0b509f2']",52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:52.797,Pass,
,,,,,,,,,,,,,,,,,,,3.490354,,,,,,,,,,,,,,,2be06c8e-c57c-4a69-9e24-340fcdb7b724,2247,,"[19.5, 42.1]",3890486,50,,,,,-1.4335691,,Left Foot,,,"[25.3, 0.1]",,Ground Pass,,42.398586,Out,,,,,True,,,,2,From Throw In,Ermin Bičakčić,9396.0,Right Center Back,114,Wolfsburg,179,,54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:54.174,Pass,
,,,,,,,,,,,,,,,,,,,0.969581,,,,,,,,,,,,,,,bf4c2d44-db06-4632-a960-b865a1484be2,2248,,"[92.6, 80.0]",3890486,51,,,,,-1.75558,,,,,"[90.6, 69.3]",,Low Pass,,10.885311,,,Daniel Caligiuri,8521.0,,,,,Throw-in,2,From Throw In,Christian Träsch,23266.0,Right Back,115,Wolfsburg,179,['928c8661-1db4-4081-afdd-76931c4a1a0e'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:02.157,Pass,
,,,,,,,,,,,,,,,,,,,0.814611,,,,,,,,,,,,,,,ceda39b1-dc6a-4b5f-8b04-93dca88e292c,2255,,"[87.2, 52.8]",3890486,51,,,,,-1.6127884,,Right Foot,,,"[86.7, 40.9]",,Ground Pass,,11.9105,,,Maximilian Arnold,8235.0,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,115,Wolfsburg,179,['da7fef23-0530-4e58-b3e8-3dbf7736aac1'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:08.082,Pass,
,,,,,,,,,,,,,,,,,,,1.345867,,,,,,,,,,,,,,,708896cb-d8c3-46ae-9239-616251c69879,2259,,"[86.9, 40.0]",3890486,51,,,,,3.032274,,Left Foot,,,"[78.7, 40.9]",,Ground Pass,,8.249243,,,Luiz Gustavo Dias,3545.0,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Left Center Midfield,115,Wolfsburg,179,['22e637e5-289e-47b4-bf77-ed9916c64c12'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:09.093,Pass,
,,,,,,,,,,,,,,,,,,,1.356387,,,,,,,,,,,,,,,94da9d46-4167-492b-967c-5ef6ea273862,2261,,"[78.7, 40.9]",3890486,51,,,,,-1.3045443,,Left Foot,,,"[83.5, 23.3]",,Ground Pass,,18.242807,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,115,Wolfsburg,179,['dd471bcd-5393-4d63-b457-b215bdc5b94c'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:10.439,Pass,
,,,,,,,,,,,,,,,,,,,0.94374,,,,,,,,,,,,,,,bffc2132-e07d-4905-9641-15982cb1d7f5,2264,,"[99.4, 23.3]",3890486,51,,,,,-0.51748776,ada31080-a0c3-497d-8570-3d6b2d61d9e1,Left Foot,,,"[105.9, 19.6]",,Ground Pass,,7.479305,,,André Schürrle,10281.0,True,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,115,Wolfsburg,179,['d8888513-41b3-45ba-a086-b18fbff5be46'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:13.913,Pass,
,,,,,,,,,,,,,,,,,,,2.944132,,,,,,,,,,,,,,,aca5a81b-5f68-4b6e-97ef-0e6cdb7a5e5f,2272,,"[6.0, 36.0]",3890486,51,,,,,-0.4149969,,Right Foot,,,"[60.7, 11.9]",,High Pass,,59.77374,,,Kevin Volland,8215.0,,,,,Goal Kick,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,116,Hoffenheim,175,['27fd108e-d1f5-4e4d-8d13-e3aba4ee5139'],40,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:40.236,Pass,
,,,,,,,,,,,,,,,,,,,1.252147,,,,,,,,,,,,,,,f9a08101-7164-4052-a1f5-bcc972cd4cb7,2277,,"[57.0, 70.4]",3890486,51,,,,True,0.68231654,,,,,"[60.2, 73.0]",,Low Pass,,4.1231055,,,Daniel Caligiuri,8521.0,,,,,Recovery,2,Regular Play,Christian Träsch,23266.0,Right Back,117,Wolfsburg,179,"['4e0b0b21-0bea-45b5-8ac3-9e37b234e2a6', 'ca579199-451b-471b-bf08-2335ee739153']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:44.311,Pass,True
,,,,,,,,,,,,,,,,,,,0.071643,,,,,,,,,,,,,,,6a83e990-57a0-4e9e-bb72-370fa31b9a87,2284,,"[73.3, 77.3]",3890486,51,,,,,-0.81569195,,Right Foot,,,"[74.9, 75.6]",,Ground Pass,,2.3345234,Incomplete,,Max Kruse,8386.0,,,,,Recovery,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,117,Wolfsburg,179,"['01711dde-123a-47d7-8f91-1f341f476151', '17b96060-9b90-4c88-9506-f48bbf7ff35e', '8ca0711e-f802-412b-be05-a7cf8dfb8e87']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:48.919,Pass,True
,,,,,,,,,,,,,,,,,,,0.869841,,,,,,,,,,,,,,,14872e89-f5ba-4a61-adf0-906fd91e50ca,2287,,"[74.9, 68.4]",3890486,51,,,,,0.54428047,,Right Foot,,,"[86.3, 75.3]",,Ground Pass,,13.32554,,,Max Kruse,8386.0,,,,,Recovery,2,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,117,Wolfsburg,179,['9323f08b-a807-4af1-8604-878a08a5798a'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:50.708,Pass,
,,,,,,,,,,,,,,,,,,,1.321188,,,,,,,,,,,,,,,09bc963f-d4b6-40c2-9097-996e9f411722,2290,,"[88.0, 72.4]",3890486,51,,,,,0.11643009,,Left Foot,,,"[105.1, 74.4]",,Ground Pass,,17.216562,,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Max Kruse,8386.0,Center Forward,117,Wolfsburg,179,['8338c6d6-818d-4c63-84c8-533f681af366'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:52.507,Pass,
,,,,,,,,,,,,,,,,,,,1.666787,,,,,,,,,,,,,,,ad5e6795-e225-464f-ad7b-2df54f78bebf,2293,,"[109.3, 73.8]",3890486,51,,,,,-1.0852834,,Right Foot,,,"[119.8, 53.9]",,High Pass,,22.500223,Out,,Maximilian Arnold,8235.0,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,117,Wolfsburg,179,['9ae527e7-43aa-4260-935b-0712bbfe5775'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:54.582,Pass,
,,,,,,,,,,,,,,,,,,,2.880466,,,,,,,,,,,,,,,00262b0d-8e9c-43cc-9c9d-fd5c65434a1d,2295,,"[6.0, 36.0]",3890486,52,,,,,-0.3573087,,Right Foot,,,"[58.5, 16.4]",,High Pass,,56.03936,Incomplete,,Kevin Volland,8215.0,,,,,Goal Kick,2,From Goal Kick,Oliver Baumann,8393.0,Goalkeeper,118,Hoffenheim,175,"['bea0f3eb-0738-40b0-a70a-e7ed2c07580b', 'f6674470-cc73-49d0-9649-da2b2ed6dc6c']",15,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:15.327,Pass,
,,,,,,,,,,,,,,,,,,,1.155504,,,,,,,,,,,,,,,bea0f3eb-0738-40b0-a70a-e7ed2c07580b,2297,,"[61.6, 63.7]",3890486,52,,,,,-0.23040244,,Head,,,"[77.8, 59.9]",,High Pass,,16.639711,Incomplete,,Josuha Guilavogui,8230.0,,,,,Recovery,2,From Goal Kick,Christian Träsch,23266.0,Right Back,118,Hoffenheim,175,"['00262b0d-8e9c-43cc-9c9d-fd5c65434a1d', '0389cddf-db84-45ca-9352-34a369e1d666', 'eb27819f-36d3-4791-92d4-d05c5abf107f']",18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:18.207,Pass,
,,,,,,,,,,,,,,,,,,,2.418703,,,,,,,,,,,,,,,0389cddf-db84-45ca-9352-34a369e1d666,2299,,"[42.3, 20.2]",3890486,52,,,,,-1.7383643,,Head,,,"[38.9, 0.1]",,High Pass,,20.385534,,,Jeremy Toljan,8392.0,,,,,Recovery,2,From Goal Kick,Nadiem Amiri,8403.0,Left Center Midfield,118,Hoffenheim,175,"['18e41382-ec44-4ca9-92d2-bbd264cf00b8', 'bea0f3eb-0738-40b0-a70a-e7ed2c07580b']",19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:19.363,Pass,
,,,,,,,,,,,,,,,,,,,0.070987,,,,,,,,,,,,,,,bc1516cf-01b3-48e5-af0b-1a3060c64e91,2302,,"[38.9, 0.1]",3890486,52,,,,,0.33473682,,Right Foot,,,"[41.2, 0.9]",,Low Pass,,2.4351592,Incomplete,,Kevin Volland,8215.0,,,,,,2,From Goal Kick,Jeremy Toljan,8392.0,Left Back,118,Hoffenheim,175,"['5c46b2bb-b93d-47db-b302-f36c70c1334c', 'a785f3b0-1f4e-41ac-80ba-44294c9ced1f']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:22.868,Pass,
,,,,,,,,,,,,,,,,,,,2.706871,,,,,,,,,,,,,,,0418ed00-f578-402c-b69b-da8f08d56f4c,2305,,"[38.6, 0.1]",3890486,52,,,,,2.5410907,,,,,"[14.8, 16.4]",,Low Pass,,28.846664,,,Oliver Baumann,8393.0,,,,,Throw-in,2,From Throw In,Jeremy Toljan,8392.0,Left Back,119,Hoffenheim,175,['2c6bec02-eda5-430e-8dd1-48c65da943bc'],35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:35.229,Pass,
,,,,,,,,,,,,,,,,,,,1.166685,,,,,,,,,,,,,,,9d386c8c-c723-4aef-b6a6-9fb24bca776f,2308,,"[14.8, 16.4]",3890486,52,,,,,-0.61728716,,Right Foot,,,"[37.2, 0.5]",,High Pass,,27.469437,Out,,,,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,119,Hoffenheim,175,,37,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:37.976,Pass,
