50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c9ce4077-53aa-499b-b103-d718e1a17712,2605,,"[103.8, 33.3]",3890356,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Right Center Forward,128,Hamburger SV,171,['79467764-7182-4fff-a0b1-06636595229e'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:59.932,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f9f9130-eee4-4dea-9215-3e975aea4d4e,2607,,"[43.1, 57.0]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uffe Manich Bech,24244.0,Right Wing,128,Hamburger SV,171,['aa849f60-77f0-49a9-8f28-d9a781c34254'],2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:02.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,243fd083-9830-419e-a07d-0078c6faf6bb,2611,,"[86.7, 2.4]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,128,Hamburger SV,171,['1585feac-43d4-48b1-8353-07125ba20f99'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:05.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04ab9d30-530a-43f5-a3bf-f98b25e53e50,2614,,"[72.9, 8.7]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,128,Hamburger SV,171,['db3a9634-8fb2-4949-a5c7-5953010089cf'],8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:08.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075e1fe-9c1d-4e59-8303-6f416eefa446,2617,,"[79.4, 24.4]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,128,Hamburger SV,171,['2cec0602-773c-4e8c-8108-2c64b2821617'],10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:10.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9c109db-b42c-40e9-b3ad-788caec662cc,2621,,"[90.2, 17.5]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,128,Hamburger SV,171,"['3ee6d6c0-4989-4037-bd10-40a206dae2a8', 'edd5d6e3-b361-4280-bb79-4c7d56d8baa1']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:11.414,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7986b6bb-e4ea-48e8-8a0b-941638b07f63,2624,,"[88.0, 28.1]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,128,Hamburger SV,171,['565dfed5-f8d4-495a-bc03-f1ae0c72b8bf'],12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:12.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57442a21-275e-4c40-9130-21038c05025e,2629,,"[85.0, 18.2]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,128,Hamburger SV,171,['2897c40d-0222-4823-887e-347704d30118'],13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:13.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a63ac0ae-60fc-4567-a024-aebf722f8bed,2633,,"[82.6, 33.7]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,128,Hamburger SV,171,['bcb88271-7429-4979-8ab4-11b98cbb32be'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:16.452,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1b7a72-9793-4237-a027-c55696524fd3,2636,,"[105.3, 35.0]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolai Müller,8302.0,Right Midfield,128,Hamburger SV,171,['6c323aba-795b-4bbd-98e7-988f5305775f'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:19.394,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ab01ffcc-c113-47bd-a163-53ed43d2e655,2640,,"[64.9, 60.4]",3890356,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,128,Hamburger SV,171,['c2fbd6d8-53bb-4091-9203-2da4090fbb1f'],39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:39.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7161360d-5ffe-4bc5-858f-82dd430827c5,2647,,"[29.9, 14.3]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,129,Hamburger SV,171,['ce7eb479-0100-463b-8486-bf1cc7725e84'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:00.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7ccc8bb-8b40-41b5-8b2e-520405f0257f,2650,,"[56.9, 41.1]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,129,Hamburger SV,171,['13e69f49-d25f-4a7b-b44c-6f9347748217'],8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:08.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6115910c-6463-42dc-b367-091b20785563,2654,,"[55.4, 52.3]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,129,Hamburger SV,171,['14d4450b-8c82-4096-bfd1-19647108ae5e'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:09.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aea5133-b817-40c3-baaf-49a9d787bdeb,2657,,"[48.5, 35.0]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,129,Hamburger SV,171,['0ea5acf9-0608-4c5c-8dbd-93023e64ec00'],11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:11.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a93744c3-aa5c-4002-9eb1-620ee721d192,2661,,"[42.0, 11.6]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,129,Hamburger SV,171,['1ce6c9dc-0568-47b1-b8ae-3377c6339583'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:19.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6267c6d-21b1-4e8f-ad6a-74b66a99274d,2665,,"[55.6, 68.7]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,129,Hamburger SV,171,['bff2aba0-1152-4339-8b1b-f776cbc5abd0'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:21.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,622c8c5b-0f96-4a34-afee-bd0be8dd7b8a,2668,,"[48.7, 50.8]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emir Spahić,26791.0,Left Center Back,129,Hamburger SV,171,['8251fab0-6e70-4489-a318-607f66dbe454'],25,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:25.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b15d2391-4ad4-46ba-8456-8d3d58f08f4f,2672,,"[14.4, 49.5]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,René Adler,8560.0,Goalkeeper,129,Hamburger SV,171,['afabf5da-5442-4fa2-a7ab-619e18d98288'],30,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:30.102,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49d2646c-72d3-4820-a2cc-1fe0bac03f8c,2675,,"[64.3, 33.7]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Gregoritsch,8309.0,Left Midfield,129,Hamburger SV,171,['38b3bb05-d849-4920-bc67-92643fef0f68'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:34.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acc7a6cf-0c84-436d-87ed-ac78ca330a5a,2678,,"[81.5, 25.6]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,129,Hamburger SV,171,['53609b10-54c0-42e7-b34f-a452ccf5b52e'],36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:36.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f62fcf-e0a6-4530-a5f9-cd1ed1d1a3a4,2684,,"[35.3, 8.7]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,129,Hamburger SV,171,['4133acb8-ee68-4ac1-8cd5-e8939fc8936e'],45,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:45.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67ffd57f-9753-4a24-85ee-3f39a9344f39,2687,,"[35.3, 18.0]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,129,Hamburger SV,171,['e2651737-278d-41c8-8a66-78a3001383de'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:48.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27f8b4ca-f7f5-4cca-a040-6a2dc7aa89ea,2690,,"[34.7, 52.5]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,129,Hamburger SV,171,['ff0687c9-58ba-49e1-8037-bd9fdb2a5ff3'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:52.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03fe333d-6ad1-4560-a998-47f7097379a3,2693,,"[36.8, 61.8]",3890356,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,129,Hamburger SV,171,['c3d963c6-e29c-48a6-9d3f-3c2b5808785f'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:55.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd34d6b-7d56-4815-81cd-2b4b28545916,2700,,"[64.9, 7.9]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Sobiech,11845.0,Center Forward,129,Hamburger SV,171,['60f18e19-d3ff-44f6-8b9b-e129d628143c'],2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:02.927,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb3acc7-73f7-4e19-b0c9-e4c94c819414,2705,,"[99.5, 43.0]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Gregoritsch,8309.0,Left Midfield,129,Hamburger SV,171,['85d00fb8-0b82-431d-bc4f-cff8ab4301a8'],9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:09.189,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec88515-2396-4ef9-a3d8-5d92101aa8e2,2709,,"[67.9, 17.7]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Saint-Maximin,3016.0,Left Wing,130,Hannover 96,178,['085b651d-3259-4862-b805-44cb140a25a9'],45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:45.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9f71576e-7c64-4ade-aa1c-5bb764655951,2711,,"[66.9, 58.6]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Michel Lasogga,8895.0,Right Center Forward,130,Hannover 96,178,['8a9fa8ce-9e48-4f6e-8afa-64615e950c94'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:47.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9f6154-908c-4a34-aac5-fe3cafa234e6,2715,,"[58.0, 29.3]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Andreasen,400613.0,Right Defensive Midfield,130,Hannover 96,178,"['0387f85e-a712-491a-8cc4-c1253d5c84dc', 'bbbc69c3-4106-4508-b07f-8fa76d7dc8fe']",50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:50.236,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f23acd-0170-40f8-b534-d7f14bbf5efd,2717,,"[64.0, 30.8]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,130,Hannover 96,178,['d1811aa0-96cf-4a7d-93fe-d07db398e495'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:50.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36751b07-276b-4455-bf33-6615d70307e8,2720,,"[59.1, 26.3]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salif Sané,5664.0,Left Defensive Midfield,130,Hannover 96,178,['3222a619-0b95-4544-9dc5-837fe8a1e193'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:52.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7275285a-1a74-41c3-a29f-1c0540fe7311,2723,,"[72.0, 11.4]",3890356,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Saint-Maximin,3016.0,Left Wing,130,Hannover 96,178,['9e90d0a1-494f-4b2d-8591-be6bc6284832'],54,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:54.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b718824-d246-45eb-80c2-7da048ad284a,2726,,"[104.8, 73.6]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uffe Manich Bech,24244.0,Right Wing,130,Hannover 96,178,['ed8f4aa1-9814-4c8f-8740-7574f018e2fe'],1,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:01.305,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d74a3bf3-d59e-4143-a7b3-ed44bc06454f,2730,,"[110.0, 45.5]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Andreasen,400613.0,Right Defensive Midfield,130,Hannover 96,178,['1b72bb94-23de-4f20-a6f0-5e5025b163d7'],6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:06.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c53037-22a6-40f5-82d3-6412c984fc3b,2737,,"[31.5, 23.1]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Gregoritsch,8309.0,Left Midfield,131,Hamburger SV,171,['5584445c-0a06-4b51-bd33-649ff961c113'],13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:13.371,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b18b333-2c66-4e72-938d-802a9e9c8182,2740,,"[96.4, 2.4]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Right Center Forward,131,Hamburger SV,171,['591f02da-6487-49ed-925b-24fe6f8a1fa7'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:20.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98d037b-fc78-46b4-aea4-d3b62ef751ba,2743,,"[83.9, 12.6]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,133,Hamburger SV,171,['7b8e68b4-bb27-4dd3-9ae9-048961369c33'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:41.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0853ad92-7704-436e-b0cf-ab6703b1eeef,2751,,"[62.1, 78.1]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uffe Manich Bech,24244.0,Right Wing,134,Hannover 96,178,['c32d8262-2dbc-4bc3-aa40-e3b6f587ba4e'],48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:48.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c994ead8-c417-4506-b226-3b235ae14e48,2756,,"[45.0, 76.6]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,134,Hannover 96,178,['2e35b300-31b3-4930-ac1a-c3c92b09b320'],51,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:51.185,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07d00119-f525-43f5-991a-a3484ec4908d,2758,,"[70.1, 62.4]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Sobiech,11845.0,Center Forward,134,Hannover 96,178,['ed9aa915-44b5-4526-951e-4fa30f65625e'],53,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:53.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f95a85-e5f9-4a8f-9517-756f0ac8acb9,2763,,"[64.5, 63.2]",3890356,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uffe Manich Bech,24244.0,Right Wing,134,Hannover 96,178,['63d6ea88-d845-4b9f-bd14-2d2ac3899316'],56,,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:56.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d890f48-e5e8-4796-9a1f-141f63c01a8a,2766,,"[80.2, 35.8]",3890356,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,134,Hannover 96,178,['ed12f4e4-7c73-47cb-a1e9-956d08852436'],0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:00.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e32b47a7-f9f8-4f2b-ab93-127572e3f672,2773,,"[105.3, 59.8]",3890356,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,134,Hannover 96,178,['5e60f350-fe62-41fe-853f-4b5b824374b5'],7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:07.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567719f-68e8-45df-b22d-15e841a613ce,2776,,"[111.2, 38.8]",3890356,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,134,Hannover 96,178,['825d1536-cf25-4f0b-ae6f-9682b42bc7e6'],11,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:11.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42b92de9-1ad2-4aa6-91cf-73e931b1b2b6,2781,,"[48.1, 40.6]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sven Schipplock,8321.0,Left Center Forward,135,Hamburger SV,171,['e72d4451-9f69-4262-8ef1-ef8e28073f6e'],16,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:16.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0254f2-82dd-45b7-a31c-654c6c835131,2783,,"[47.9, 49.3]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,135,Hamburger SV,171,['4332e5b3-5273-4aec-809c-cdb216760609'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:20.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c7dac2-3f93-4da8-8040-d2932f1354a9,2785,,"[34.9, 55.7]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,135,Hamburger SV,171,['09d8a554-242b-468e-9708-a6d9dddcb542'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:22.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b474f34-ad7e-437e-ab31-752e1fa9b2f8,2788,,"[38.1, 30.5]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emir Spahić,26791.0,Left Center Back,135,Hamburger SV,171,['b88b64db-4934-4ba7-93fb-b7b3612f860c'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:23.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8010062-eb76-4545-8c7a-46e64c904e76,2791,,"[62.3, 72.2]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dennis Diekmeier,8316.0,Right Back,135,Hamburger SV,171,['9e14a169-c596-4004-b9ad-80a0c7a09a66'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:29.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,309b4525-a2c4-4523-8f67-cf00328dec70,2794,,"[73.8, 71.5]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolai Müller,8302.0,Right Midfield,135,Hamburger SV,171,['be76af4d-5ec2-4801-a0be-a71d278a9aa2'],31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:31.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc3245b-a70d-4b28-8503-2e506f28cdb0,2802,,"[49.2, 60.9]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,135,Hamburger SV,171,['571afb2d-f88f-4ead-8862-89a009f54924'],35,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:35.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e22d6af8-77a5-4cbd-be86-63b929dd5291,2805,,"[49.4, 11.7]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,135,Hamburger SV,171,['d8a10f53-a255-46e5-be61-0d5f1d0c1049'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:43.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6ccb71-e341-4ebb-b9a1-92a8fe7b35cc,2808,,"[39.9, 22.1]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emir Spahić,26791.0,Left Center Back,135,Hamburger SV,171,['3235f971-2018-42fd-ad9d-0398640e139f'],46,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:46.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bafefea7-205a-4571-992b-a5589cb4be07,2811,,"[52.6, 60.9]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lewis Harry Holtby,8891.0,Left Defensive Midfield,135,Hamburger SV,171,['43ccf2b6-9d34-43d7-b716-2b063f59a681'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:52.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8372a6c6-3dee-4aa3-958d-c1f37a57e08d,2814,,"[52.2, 36.7]",3890356,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emir Spahić,26791.0,Left Center Back,135,Hamburger SV,171,['12f96ef2-ecc3-4b36-bac4-79950ea41a65'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:58.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44336373-a581-4fab-ad55-2a3cde33db4a,2818,,"[41.6, 52.3]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,135,Hamburger SV,171,['083978fe-bef3-44b4-b895-b9b5daf98043'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:02.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45ad41f-beb2-4693-9bc9-f10d1cbeea7b,2821,,"[56.9, 40.0]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcelo Alfonso Díaz Rojas,27341.0,Right Defensive Midfield,135,Hamburger SV,171,['e4f3e77b-3065-4d7f-a15e-aa24e407edef'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:03.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ae19c1-4af6-4f89-8323-d2c9afb51bd9,2824,,"[58.4, 65.0]",3890356,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lewis Harry Holtby,8891.0,Left Defensive Midfield,135,Hamburger SV,171,['d34b2ffe-6b75-4326-83cc-b48676f02d6b'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:05.346,Ball Receipt*,
