50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,138283c8-abad-4d3b-aae7-10e9db39f9d6,241,,"[83.1, 45.7]",3890299,3,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,10,FC Köln,186,['58d1bc24-afd5-49a1-a9a8-7abd455f270f'],46,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:46.951,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0050ab5-8c32-451a-b953-e172b0c41fb6,1241,,"[10.3, 6.6]",3890299,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,36,FC Köln,186,['242bec6e-651b-463d-83b9-d6f49499f8f7'],48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:48.139,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50769fb1-cabf-4873-8cdc-844cb36dadd9,1359,,"[54.6, 76.5]",3890299,23,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Risse,8823.0,Right Wing,39,Borussia Mönchengladbach,185,['d3e5c7f9-7846-4014-b7af-6711df867765'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:23:58.877,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7b0c129-53dc-455e-994d-04993320eb14,1409,,"[62.9, 69.9]",3890299,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tony Jantschke,12320.0,Right Back,42,FC Köln,186,['5c4f58a1-6ac1-4636-8aa8-1a2205a54aca'],59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:59.494,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0286c61e-9207-4885-b2c2-ba9dae94e8b3,1595,,"[54.8, 11.7]",3890299,29,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,53,FC Köln,186,['d7d85c7e-c191-474d-b447-95078cf8c8fc'],3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:03.012,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23831767-bc6a-444e-b389-903b668e0036,1744,,"[15.0, 48.5]",3890299,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,58,Borussia Mönchengladbach,185,,36,,,,,,,,,,,,,,,,,FC Köln,186,00:31:36.187,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2a35ba8-0a22-401e-898e-922115f59bce,1942,,"[17.6, 44.6]",3890299,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,65,Borussia Mönchengladbach,185,['5012583d-6320-43c0-b56c-04d53069bfca'],3,,,,,,,,,,,,,,,,,FC Köln,186,00:37:03.900,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0df6c0fb-5129-444a-9bef-0ae10cdb671d,2021,,"[53.9, 6.8]",3890299,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,71,Borussia Mönchengladbach,185,['f5212c81-47fd-4e99-836b-05402355538b'],25,,,,,,,,,,,,,,,,,FC Köln,186,00:39:25.916,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f614f0f1-8fd0-4983-bd82-ab2bd12c5947,2066,,"[16.5, 67.5]",3890299,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tony Jantschke,12320.0,Right Back,72,FC Köln,186,['b560e992-8858-4127-be54-d37f74be1cd0'],15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:15.908,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a96deba-2512-4421-a55f-9cbd7dca7ee6,2076,,"[24.2, 72.7]",3890299,40,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Left Midfield,73,FC Köln,186,['b1d4bc80-d253-42b7-9f13-0e84d94edcce'],29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:29.314,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b879bb2-f52c-4788-ac29-1b5375a3e4d5,2132,,"[5.8, 50.6]",3890299,41,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Left Center Back,75,FC Köln,186,,34,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:34.255,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19acc7e9-588f-4892-be3e-dc4593b9287e,2241,,"[22.3, 51.7]",3890299,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,80,Borussia Mönchengladbach,185,['7f3fd70a-5de4-43de-9281-6cec697aaf7a'],56,,,,,,,,,,,,,,,,,FC Köln,186,00:43:56.698,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,353a51dd-1f7f-4f1c-9b76-0b3e082bf607,2443,,"[66.7, 9.2]",3890299,47,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,88,FC Köln,186,['cf680dee-b534-4d55-be5b-b6dad35a62b7'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:32.847,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7488d33-23fc-45f4-98f0-0727bb879757,2525,,"[19.5, 42.7]",3890299,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Frederik Hillesborg Sørensen,8829.0,Right Center Back,94,Borussia Mönchengladbach,185,['778fa785-7b8b-4ef0-b380-893ab252a671'],43,,,,,,,,,,,,,,,,,FC Köln,186,00:04:43.062,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1fd87e01-1199-47fa-829a-cdbfc482c608,2534,,"[34.8, 31.1]",3890299,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Left Defensive Midfield,95,FC Köln,186,['c80a93a4-9e83-4ee9-be8f-50a81663ce41'],50,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:50.791,Block,
,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,79a70cb2-37d1-4a01-b30b-0a564f7e4b76,2576,,"[77.1, 59.5]",3890299,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,99,FC Köln,186,['bc6b6ad6-7494-4b27-b7af-480510bd5ecb'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:09.993,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76934128-9d84-489f-ae7c-bb4cd8dd2a27,2640,,"[12.1, 33.1]",3890299,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,100,Borussia Mönchengladbach,185,['e10645dc-20a8-4e56-84c5-00e0f251ff2a'],0,,,,,,,,,,,,,,,,,FC Köln,186,00:07:00.038,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,636027d1-c5dc-4643-80f2-598870356e03,2669,,"[5.0, 20.3]",3890299,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Left Center Back,101,FC Köln,186,['1872fa26-4e26-4760-8c39-de07da0b82a1'],27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:27.137,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c79cdc1b-1071-47c2-b712-c4e63ab17617,2746,,"[42.3, 58.2]",3890299,53,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Midfield,103,Borussia Mönchengladbach,185,['8d191852-c8aa-44bc-b7dc-7b81a33378d3'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:08:38.914,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5876b3bf-f289-443f-ab44-f326236599a3,2760,,"[17.0, 75.0]",3890299,53,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paweł Olkowski,9459.0,Right Back,104,Borussia Mönchengladbach,185,['c80546c4-f046-4485-a92c-6ca7eb46e65a'],59,,,,,,,,,,,,,,,,,FC Köln,186,00:08:59.063,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2af84ed8-7b6c-4b91-bf29-767db4224fb3,2905,,"[63.8, 76.5]",3890299,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tony Jantschke,12320.0,Right Back,110,FC Köln,186,['afee5c7a-59b3-4139-9b5f-f540e1abc120'],13,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:13.391,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b689ca0c-615d-4e7c-a155-8df8f399e92a,2944,,"[16.3, 38.6]",3890299,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Left Center Back,112,FC Köln,186,['6fc52a7a-b174-4aca-9645-1f0fe6d90bb8'],7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:07.944,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9dea38e-d2bb-42e8-af88-c28f2d1f095a,3238,,"[23.6, 69.7]",3890299,65,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,126,FC Köln,186,['28ce9311-556d-45c0-828c-81f891109af9'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:38.686,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e616a89c-5d69-4d9c-b3e3-0892693b4ba9,3298,,"[75.7, 71.3]",3890299,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Drmic,5835.0,Left Center Forward,128,Borussia Mönchengladbach,185,['be1c9114-97ce-4a0e-aeb2-ea8628001519'],32,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:32.018,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7995398-a617-47d8-98f3-a71382e282dc,3305,,"[70.9, 12.7]",3890299,66,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Right Center Midfield,128,Borussia Mönchengladbach,185,,36,,,,,,,,,,,,,,,,,FC Köln,186,00:21:36.974,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f22c72d7-c009-4092-b6bb-918541408c0e,3518,,"[36.2, 35.9]",3890299,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roel Brouwers,400654.0,Right Center Back,139,Borussia Mönchengladbach,185,['e355c80f-2aa5-4aad-90e7-2a8390913c97'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:11.815,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0871b5e1-59a1-4852-aa6a-007bf0861f23,3836,,"[55.5, 73.0]",3890299,80,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Hahn,8322.0,Right Center Midfield,155,FC Köln,186,['5fe8f759-85ec-4701-afe1-ba935eb6cb30'],21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:21.252,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e8afd05-0193-46b7-8ba6-556ad2b0e897,4076,,"[5.0, 53.4]",3890299,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Olkowski,9459.0,Right Back,171,Borussia Mönchengladbach,185,['7db72ec4-aadb-4cb2-80f0-13f9dd0c75e9'],12,,,,,,,,,,,,,,,,,FC Köln,186,00:40:12.450,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6ad9123-e967-400a-87a0-755d92f03966,4090,,"[24.3, 59.6]",3890299,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Right Defensive Midfield,172,Borussia Mönchengladbach,185,['79cce7f8-adf9-4425-9f54-46dd8f886075'],31,,,,,,,,,,,,,,,,,FC Köln,186,00:40:31.773,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b400b00-c371-4bdd-8ac8-8e24c1f698e6,4200,,"[18.0, 38.6]",3890299,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,181,Borussia Mönchengladbach,185,['057efe92-0e33-4e86-9418-09b74938fea6'],2,,,,,,,,,,,,,,,,,FC Köln,186,00:44:02.026,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc5ff8a8-25e3-41aa-9f93-abb11d78136e,4304,,"[93.9, 34.4]",3890299,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Attacking Midfield,187,Borussia Mönchengladbach,185,,58,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:58.946,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b6519de-00d6-489b-9ebe-b4e2f53083bb,30,,"[89.2, 5.3]",3890299,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Bittencourt,8826.0,Left Wing,2,Borussia Mönchengladbach,185,['f6202cd1-b072-46f8-bb38-79d899a02879'],20,,,,,,,,,,,,,,,,,FC Köln,186,00:00:20.143,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,941faa4e-64de-450e-a711-e1b620af31b6,119,,"[62.5, 7.9]",3890299,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Wing,5,Borussia Mönchengladbach,185,"['3c2a6a0c-585e-4be8-84b9-8685420abc94', '68f5f804-0426-4426-86c5-70d9c43d9a52']",42,,,,,,,,,,,,,,,,,FC Köln,186,00:01:42.043,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4ea93ff-c0a0-4bd4-a3bf-3d88e732f003,726,,"[50.9, 76.5]",3890299,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Olkowski,9459.0,Right Back,20,Borussia Mönchengladbach,185,"['2e9c8774-4ad0-4b95-8ff7-ff5da5ae8d19', 'b5e6244e-d6ae-425f-ab83-9ee033b98ef4']",2,,,,,,,,,,,,,,,,,FC Köln,186,00:11:02.476,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,caf1c7dd-919c-4a71-b7ec-c6113048fbca,996,,"[61.9, 72.9]",3890299,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahima Traoré,11285.0,Right Midfield,29,FC Köln,186,['ee6ae9a8-1a67-4a47-afce-0e13871944a7'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:38.354,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c0cb0ed-ba79-4ef6-9f69-78d269ba348e,1071,,"[65.1, 76.5]",3890299,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Drmic,5835.0,Left Center Forward,30,FC Köln,186,['a54aa506-8050-4d44-80a1-0de2e52197af'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:52.667,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2ba02c6-0bf0-42b5-bdfc-5f6e3c013679,1223,,"[34.3, 75.2]",3890299,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,35,FC Köln,186,['e77f1ddc-73d2-4e13-bf36-2eaa316204f8'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:49.435,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,0b2c080b-7165-41d8-afec-88f631fcbe32,1310,,"[59.3, 33.1]",3890299,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,37,Borussia Mönchengladbach,185,['ec3cf76d-f454-49d7-9463-e55f670bb2f1'],49,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:49.119,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,01188ba3-03c3-4ba7-b946-c9fa728207ba,1476,,"[57.6, 5.7]",3890299,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Wing,45,Borussia Mönchengladbach,185,"['5772d613-83bd-4472-8e95-08e72d242266', 'cd818033-863d-4931-b1d6-d7e3e8a5a981']",1,,,,,,,,,,,,,,,,,FC Köln,186,00:26:01.830,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,eeffecec-458f-4109-8030-17506c901a3c,1683,,"[93.5, 62.2]",3890299,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing,57,Borussia Mönchengladbach,185,['4d0c470c-b5a0-4183-b286-480c2be957d9'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:30:32.991,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,dbba59ba-39ed-4240-bb8c-ff99841e9e59,1851,,"[71.3, 56.6]",3890299,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Drmic,5835.0,Left Center Forward,63,FC Köln,186,['ebea2eef-0f8c-4db4-8053-60fae5cedd7b'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:11.538,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e26ac574-bd08-4099-852e-ddb30f6d904a,1983,,"[55.9, 71.8]",3890299,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tony Jantschke,12320.0,Right Back,69,FC Köln,186,['0ce0f019-e04c-4935-8d33-927c6a0056e0'],18,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:18.452,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,099880a9-29b1-47ef-9b1c-e43f3cd64112,2338,,"[96.9, 56.0]",3890299,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Right Center Midfield,84,Borussia Mönchengladbach,185,['2a60be65-5288-47c7-ad3a-391d53a6a656'],29,,,,,,,,,,,,,,,,,FC Köln,186,00:00:29.004,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a591479-863c-466f-866e-241a4eca500a,2714,,"[48.9, 25.3]",3890299,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leonardo Bittencourt,8826.0,Left Midfield,102,Borussia Mönchengladbach,185,['93539d99-b14d-4279-a639-528afdf8d7ba'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:08:10.394,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0940afbf-91bb-443d-acf5-76b17202222f,2811,,"[110.2, 34.3]",3890299,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,106,FC Köln,186,['024e4f8e-852c-4ed9-a1da-c817c6aba309'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:09:48.648,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,200901f7-bb7a-4327-9b09-4ed5088e6680,2956,,"[34.7, 60.9]",3890299,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Right Center Forward,112,FC Köln,186,['c445a640-1470-4214-99e4-80eae32de640'],17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:17.552,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6705d76d-eaeb-469f-88ff-215c0de833d4,3002,,"[35.2, 8.4]",3890299,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,113,FC Köln,186,['1cda6eda-67d8-4559-903a-6ae027725daf'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:37.189,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,0f78e70e-9ad6-4246-8400-b6ca9348d164,3075,,"[91.7, 62.2]",3890299,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josip Drmic,5835.0,Left Center Forward,119,Borussia Mönchengladbach,185,['1d7d043e-5260-4d3d-bb9f-cb6d0e7b9bd8'],20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:20.915,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,375e9222-2e78-439f-9efb-6ceb63f2906d,3215,,"[39.9, 5.1]",3890299,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Left Midfield,125,FC Köln,186,['e2446fa3-6e40-46e2-b640-4cd81d331c00'],8,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:08.791,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,5a3e1f5f-3c0f-40ba-ad6d-30250a0d4e7c,3467,,"[86.5, 23.4]",3890299,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thorgan Hazard,5632.0,Left Midfield,134,FC Köln,186,['8e134acf-c45e-4585-bb35-73b6b931f9ff'],26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:26.491,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80abec53-0f03-423a-b18b-bce5ecfa6bdd,3486,,"[45.4, 14.0]",3890299,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Center Midfield,136,Borussia Mönchengladbach,185,['f2165186-2f3d-49f2-84e9-a5bd18f71fc4'],32,,,,,,,,,,,,,,,,,FC Köln,186,00:25:32.226,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,3ab7f583-a79f-415b-93f9-96153f74cc0f,3561,,"[85.1, 37.3]",3890299,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,140,FC Köln,186,['366157f6-52fd-4119-abf2-9296f633ee82'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:27:52.017,Foul Committed,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e05af953-2376-4020-856a-d620b6319df5,3686,,"[74.2, 78.9]",3890299,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Midfield,145,FC Köln,186,['056e5b3a-a06b-49b6-bd5b-9fcf634f8eec'],10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:10.008,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,56669e9d-3afa-4936-bddc-a738cf1a41bb,3752,,"[9.2, 7.5]",3890299,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Back,151,FC Köln,186,['bbfb97f2-a118-4dc5-b715-eb0646107182'],48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:48.298,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86650cd8-3683-4ca3-ad20-614e6d9ca525,3823,,"[112.5, 78.7]",3890299,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Midfield,154,FC Köln,186,"['7f788520-87df-4b79-b7b2-38eabec41859', 'bdd03f22-965f-420d-9fc5-7da50c1ca025']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:44.528,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,34f20c35-feac-4433-b575-3a20c4d8265f,3939,,"[74.2, 66.8]",3890299,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branimir Hrgota,8671.0,Right Attacking Midfield,162,Borussia Mönchengladbach,185,['fe724a74-bbce-40e0-af0f-bda07afc7d20'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:38.834,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d666b9cb-b247-4dcb-8c32-100b5d1ab53f,3953,,"[75.0, 55.6]",3890299,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Right Defensive Midfield,164,Borussia Mönchengladbach,185,['f6891fad-d957-42e7-8cde-4bd2cb37f562'],11,,,,,,,,,,,,,,,,,FC Köln,186,00:38:11.763,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf6986cf-ec46-4278-bb47-59227225f959,4127,,"[35.2, 75.7]",3890299,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paweł Olkowski,9459.0,Right Back,175,Borussia Mönchengladbach,185,['4fb3b03d-2583-4198-93d0-fcd16f874772'],15,,,,,,,,,,,,,,,,,FC Köln,186,00:41:15.825,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a8f4abbe-1774-44ee-a83b-9b7a67eb1741,4205,,"[92.9, 46.5]",3890299,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roel Brouwers,400654.0,Right Center Back,182,FC Köln,186,['1672541f-4ce6-4e86-911e-c99c6e64013a'],4,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:04.682,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,f6202cd1-b072-46f8-bb38-79d899a02879,31,,"[30.9, 74.8]",3890299,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tony Jantschke,12320.0,Right Back,2,Borussia Mönchengladbach,185,"['0b6519de-00d6-489b-9ebe-b4e2f53083bb', 'e2946bf4-a1cd-4057-8ed8-27164d606985']",20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:20.143,Foul Won,True
