ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ca30932d-a51b-41c9-b5a2-7a3f500f33f1,1844,,"[101.8, 15.0]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Wing,112,Hoffenheim,175,['db514c69-f2b8-42d3-8050-950b6bfafb5c'],29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:29.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c86893a-6db7-4835-aa67-37dc66f3066d,1846,,"[22.1, 70.4]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,113,FSV Mainz 05,177,['f04b1fcd-7ed4-4baf-b838-688340758ff1'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:30.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a1fd63-2697-4c82-9c66-086e4d09bb27,1851,,"[12.5, 73.7]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,113,FSV Mainz 05,177,"['a5741b62-14cf-493f-bfc3-4bf254301a95', 'da46aeee-d5d1-4e18-813f-aaa02d318ef5']",33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:33.778,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ce065663-69bd-4d72-814a-d9abee350275,1856,,"[17.8, 63.0]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,113,FSV Mainz 05,177,['a8273a76-e6dc-4781-8107-f63477005e7d'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:37.747,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,68430e8d-e87f-4a5c-8e7b-abf5407bbb35,1859,,"[95.8, 32.9]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Wing,113,FSV Mainz 05,177,['2978dae7-8797-4573-a5f8-695d6697d39f'],41,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:41.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,064dcdbb-9944-4f20-a4ee-6ba43d7532fc,1862,,"[96.8, 13.5]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Wing,114,Hoffenheim,175,['e30e4ec2-f505-494c-bc25-513535736374'],44,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:44.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,761848d5-ce09-474d-a650-0be88f574e37,1866,,"[105.0, 6.2]",3890295,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,114,Hoffenheim,175,"['dbfad7d7-68f7-40c0-89e9-3d49d1a067d9', 'ea425ae8-7295-4b98-bc69-83512dca8fbb']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:47.137,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,28289ec2-9476-46c3-abcb-e820df2fb6e0,1872,,"[104.1, 10.4]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Left Center Midfield,115,Hoffenheim,175,"['942710a2-6cc1-4f5b-bb22-4800d555d916', 'a8d22b8d-5a70-4086-b0d6-1d26656e70ce']",8,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:08.406,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e985131b-4993-47f3-b5b3-81b5110e624d,1874,,"[105.7, 5.3]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jin-Su Kim,40538.0,Left Back,115,Hoffenheim,175,['46f0e424-936a-47f9-943c-39a7e77dde3f'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:09.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5069a7af-2532-4ae9-bd76-458fa442319d,1877,,"[117.6, 32.8]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Wing,116,Hoffenheim,175,['885e1757-212e-4624-8750-6b2dc2dcdf92'],21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:21.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc024cc-ca15-4842-b348-20ca458726f7,1880,,"[18.7, 23.5]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,117,FSV Mainz 05,177,['4c22653c-8919-43bd-bddf-28644165e2f8'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:37.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9ca66814-01f9-4d6a-b12c-c32fa697d401,1883,,"[31.4, 26.0]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,117,FSV Mainz 05,177,['689b8149-6594-4a94-aa02-92bb9ede2d8e'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:40.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75006f41-8ce8-4b02-8e7b-2fc515080566,1887,,"[29.8, 7.7]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Left Center Back,117,FSV Mainz 05,177,['82da924a-64e9-410f-ba61-7324539fc8f5'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:43.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff005e38-7279-4e5b-8302-3c0d10e8ce63,1895,,"[93.4, 63.5]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Clemens,9098.0,Right Wing,117,FSV Mainz 05,177,['3f5a3014-f308-4804-81dc-17b167c42f84'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:52.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3bb3d411-3efc-47a5-8496-08fe6ef1ac95,1899,,"[117.4, 54.9]",3890295,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Brosinski,8548.0,Right Back,117,FSV Mainz 05,177,"['170c4c77-0d35-4036-9db7-634aa6793ebd', '2bbb773d-b37c-4e77-9f53-5e4c7eac4482']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:56.896,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,09785ff7-9dbc-4a5e-8932-ed481c44d0fe,1904,,"[115.0, 46.3]",3890295,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yoshinori Muto,6337.0,Center Forward,118,FSV Mainz 05,177,['4205299f-4059-456c-848a-2427622d6823'],39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:39.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a49741f8-74e8-4692-bb6d-a6e33513da30,1912,,"[105.4, 23.0]",3890295,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pierre Bengtsson,20871.0,Left Back,118,FSV Mainz 05,177,['957bea60-fc19-49a1-b814-a1f85ca7e6d0'],43,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:43.878,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,84896192-4279-4865-a91a-5554795be535,1914,,"[112.8, 37.9]",3890295,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Bell,8559.0,Left Center Back,118,FSV Mainz 05,177,['9fe4b9a1-467d-4eae-aca5-116c80cea07c'],44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:44.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22a1b532-adea-4a5e-b1b7-797b0939b727,1917,,"[109.4, 45.1]",3890295,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niko Bungert,13319.0,Right Center Back,118,FSV Mainz 05,177,['a24454ef-cee9-43bf-8012-e4accf8a20ea'],49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:49.670,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37768682-9531-46e4-a146-a46b6e8818d0,1919,,"[112.8, 28.4]",3890295,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Ezequiel De Blasis,8555.0,Left Wing,118,FSV Mainz 05,177,['58080cf5-d971-4773-a1f6-0f51c31b71bf'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:52.029,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba0bf44-8833-425d-8596-ad0a6c86294a,1921,,"[75.0, 61.4]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,119,Hoffenheim,175,['495bda07-d5cf-487d-a010-62eae821e478'],19,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:19.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,351a5b6e-1f45-4b89-b6c1-01668e8ecbf2,1926,,"[107.5, 63.1]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Wing,120,Hoffenheim,175,"['7920f57a-7956-439c-9cdb-cbeb69984e40', 'b6b288f8-ad10-4aec-9ca5-3c4d21afb958']",35,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:35.860,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,39d0e1ac-a6ab-450b-8650-f0595d402f12,1934,,"[55.7, 11.2]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,120,Hoffenheim,175,['8c9c42a5-b2fd-4311-bc58-bb0cc76a7fb4'],41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:41.330,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc614036-3e61-44b6-813d-f68502bde3af,1936,,"[92.8, 61.9]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rudy,6039.0,Right Center Midfield,120,Hoffenheim,175,['bf5306ee-c9bf-4e60-a73f-03e15cc6d6e5'],43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:43.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5952396d-f40c-46a5-9bb7-c2e8b0f8365f,1943,,"[116.6, 75.3]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pavel Kadeřábek,9397.0,Right Back,120,Hoffenheim,175,"['59764f63-4f91-4c6d-9d41-aa6fd6dddff0', '9c6a0160-96ee-4a88-8e56-07c342951978']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:49.346,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1f4ec9a3-14fd-4718-ba21-05aee4def55e,1946,,"[108.4, 34.5]",3890295,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,120,Hoffenheim,175,['9917d068-4006-4eac-b13e-865a20177b27'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:51.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d46ad155-8bdf-4382-9732-a3fcc7f22e1b,1954,,"[65.6, 28.4]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoshinori Muto,6337.0,Center Forward,121,FSV Mainz 05,177,['5d4b694b-ef29-42f1-b595-c25b5ce1523c'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:21.051,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2e55a4-c372-4ca2-b235-7a6a4e9dc735,1958,,"[83.7, 52.1]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,121,FSV Mainz 05,177,['508951f1-2eb0-4576-9843-5e6204363df2'],26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:26.021,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,acf1535a-e5ff-417c-b2cf-7aeaa6a528be,1960,,"[44.1, 19.8]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christoph Moritz,8890.0,Left Defensive Midfield,121,FSV Mainz 05,177,['748c2b33-792c-4034-bc86-f8eda2aad90c'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:29.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,64bc1572-fab9-4d4a-bfd4-0315a568a7f3,1963,,"[86.7, 50.8]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,121,FSV Mainz 05,177,['c873298d-fd81-44f5-8c79-c6e0856f2b38'],31,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:31.128,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a459b51c-0b94-4cf4-bf39-32598ba4e44e,1966,,"[94.8, 50.0]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Schmid,8311.0,Left Wing,121,FSV Mainz 05,177,['2177946f-4530-4d9b-923f-0dd83995ec6d'],32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:32.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75b56e2d-0d5d-4c4a-8066-0f4e7d8106e8,1969,,"[29.3, 73.7]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Clemens,9098.0,Right Wing,121,FSV Mainz 05,177,"['14d8cc81-4f95-4220-8f07-87e50e01abdd', 'ab41a7f1-3904-4760-a0ff-da3b400e25b1']",37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:37.453,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a07dfcb-0d5e-4a12-8430-aaece3f21f0b,1976,,"[57.0, 51.2]",3890295,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,121,FSV Mainz 05,177,['f5b33378-fe8e-41d7-a322-74c976c5d54f'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:09:42.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f2d8c6-4ef3-43c7-92fd-6bfcf23a21c1,1982,,"[94.1, 3.3]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,122,FSV Mainz 05,177,['85cb8ac8-8549-40ea-abbb-3580f59814ec'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:03.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ca87b1-d170-4215-b3a3-ac38b9e67e36,1984,,"[88.3, 11.0]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Left Wing,122,FSV Mainz 05,177,['e2be6eb2-b072-409f-b441-03e0884f0363'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:04.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11c8b249-4ab2-48d3-948c-0785df80d528,1987,,"[115.7, 10.2]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,122,FSV Mainz 05,177,['fb320fd7-cf98-42d8-8e6b-08d21ddefee4'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:09.163,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c348d6c0-f7c3-44f6-999d-c7f929fff5ac,1990,,"[114.7, 29.8]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoshinori Muto,6337.0,Center Forward,122,FSV Mainz 05,177,['20c05e28-741c-431d-9433-6f84eed9a7bc'],10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:10.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c5e371-e2a6-457a-988c-0d2590032ea8,1998,,"[81.4, 63.7]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,122,FSV Mainz 05,177,['7547ff2f-d851-4581-aa0f-d0103b247a07'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:19.166,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,80c4b5ff-9b59-4c53-b0c0-e1688f44f214,2001,,"[100.6, 76.2]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Clemens,9098.0,Right Wing,122,FSV Mainz 05,177,['fce94f92-7b40-4822-8ecf-63f78d063439'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:20.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e30a3b9e-c80a-45c8-b455-fe85388fbf7d,2004,,"[100.9, 52.2]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,123,FSV Mainz 05,177,['a0e42b11-2d43-429b-bc56-6bd82e8d6b9a'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:27.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51836fa8-df12-4628-a88d-635b0e354388,2006,,"[93.6, 49.2]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Moritz,8890.0,Left Defensive Midfield,123,FSV Mainz 05,177,['9811cd08-0b89-4aee-af1d-2ae48565ccc1'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:28.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,70b051b5-e1f0-4e82-a47b-4b69cffae5b3,2011,,"[100.1, 39.7]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,123,FSV Mainz 05,177,['01db0871-c07a-4f76-aa2e-51e97a118ec3'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:30.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7bf37879-2126-4bf7-9290-1aa85595cec4,2015,,"[86.4, 29.8]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,123,FSV Mainz 05,177,['cabde4b9-49f9-40e7-b246-d3c627029485'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:33.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a87f343b-dff5-4f51-8056-84ddbb65827e,2017,,"[79.0, 37.1]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,123,FSV Mainz 05,177,['b5e45910-986d-4799-a46f-e06378ac62b9'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:34.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4db42c9f-0cc4-44e2-8286-9ab11ba6f763,2020,,"[99.3, 2.3]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,123,FSV Mainz 05,177,['f301783c-7625-4dcf-8224-9af65e1633eb'],39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:39.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e3fce362-7535-4414-8620-6fe0d581507c,2024,,"[13.1, 58.3]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermin Bičakčić,9396.0,Right Center Back,124,Hoffenheim,175,['1c52642e-b156-44a8-bfcf-cdb8afe59d0e'],46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:46.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8429d7d-f1d2-47bc-8e93-09cc581e51e9,2027,,"[56.1, 53.2]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,124,Hoffenheim,175,['77b57468-d899-4132-ad0c-cd7367359c5a'],50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:50.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f055a3a-9c9e-48c6-bbfb-42961f393330,2031,,"[63.1, 76.5]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Right Wing,124,Hoffenheim,175,['eb7dc6a0-49dc-448e-92ef-bae2eb1dcec2'],54,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:54.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a05f28-878f-43ab-93ba-ff1bc69ab5f4,2035,,"[70.5, 70.5]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,124,Hoffenheim,175,"['31b69589-31bf-4c0d-88b2-876bde5354a7', 'baf3ef59-4979-4c3c-9531-06c8bc66acbb']",56,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:56.383,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7be85f4-f691-41e9-8c64-06c1040f39d0,2039,,"[100.3, 49.6]",3890295,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Schmid,8311.0,Left Wing,124,Hoffenheim,175,['d15ca216-3ab9-4076-b074-539f92687b69'],59,,,,,,,,,,,,,,,,,Hoffenheim,175,00:10:59.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a760c3a0-cffa-4d0b-b5a7-efaa1099dafe,2043,,"[111.4, 50.1]",3890295,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eduardo Jesús Vargas Rojas,27317.0,Center Forward,125,Hoffenheim,175,"['5f363bb0-f1a4-406d-873b-6fc5c4dddba5', '8705de1e-16a7-4e50-9fff-9e48fac8c8bd']",32,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:32.296,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5e36ea-f080-4616-b814-c6f565345697,2048,,"[112.1, 48.7]",3890295,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pirmin Schwegler,8556.0,Center Defensive Midfield,126,Hoffenheim,175,['9f7d60f9-e76a-4fac-b906-79ae5c61ba85'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:55.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2fba4388-980b-47f7-8f1f-b06dff2f93e3,2054,,"[99.1, 9.2]",3890295,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,127,FSV Mainz 05,177,['6f5327d9-16d9-44cf-87c2-26e20c54cbce'],7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:07.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7a8c3f3-483e-4212-872e-808783f0354e,2057,,"[97.7, 12.6]",3890295,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,127,FSV Mainz 05,177,['d0421d7a-a356-49e6-ae7c-f58ca6061d39'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:11.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f58d5eb7-ed61-49d0-a5c0-fb1e47c3afde,2060,,"[83.8, 13.7]",3890295,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,127,FSV Mainz 05,177,['86bd0ebc-1280-4165-8676-d96b6b98a48b'],13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:13.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cda7dfbf-24fd-40f8-9a54-3ac02ebe32e1,2064,,"[55.4, 42.0]",3890295,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,127,FSV Mainz 05,177,['2937feae-2fdd-425f-b33c-eac75c95b18f'],18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:18.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,988fe3fd-6d33-4459-a3a1-8e2a27bea65e,2067,,"[68.3, 55.4]",3890295,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Moritz,8890.0,Left Defensive Midfield,127,FSV Mainz 05,177,['35510f2b-c91b-4ef9-9900-3c9d66808e18'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:20.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a57438c1-615f-434b-84ca-8d8234d58216,2070,,"[111.0, 57.6]",3890295,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,127,FSV Mainz 05,177,['33715197-6a34-485a-b5e7-a3b09df52ade'],24,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:24.726,Ball Receipt*,
