50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8ed4fd4-dbc4-4de8-bf22-b56419efe761,136,,"[104.0, 5.4]",3890359,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Hosiner,10902.0,Right Center Forward,9,FC Köln,186,['cd69b3f0-3f4f-4588-bde8-39415b6bd83c'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:44.203,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a33d3464-7307-44eb-8f17-bacfd9be0220,141,,"[14.1, 75.7]",3890359,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wendell Nascimento Borges,8212.0,Right Back,9,FC Köln,186,['3a61ef3d-3bce-438b-8647-c0b028fa5cb0'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:46.230,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5d48b4f-e263-41f8-9f07-d31ed133c681,169,,"[109.6, 39.0]",3890359,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Left Center Forward,10,FC Köln,186,['5007a77e-5776-4adb-ad13-62960fd92f36'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:03:24.051,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff407dd2-d17b-40ba-955c-2220369bac06,204,,"[65.6, 14.1]",3890359,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendell Nascimento Borges,8212.0,Right Back,14,Bayer Leverkusen,904,,44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:44.617,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c7c20dd-0c6c-4764-8d5a-922af32e457c,250,,"[9.2, 57.0]",3890359,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,19,Bayer Leverkusen,904,['6dc2e48e-f29b-4b76-9b24-8ebcfe90133d'],14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:14.861,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89e53790-3dd3-49e2-8f8b-caaa4276a75d,273,,"[33.6, 15.5]",3890359,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Boenisch,20415.0,Left Back,19,Bayer Leverkusen,904,,41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:41.191,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6955ad3-4131-4b0d-9aa8-503451485f32,283,,"[58.6, 57.2]",3890359,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,19,Bayer Leverkusen,904,,46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:46.976,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c6832e5-e56b-4f27-9cda-6efa6b79dc01,354,,"[27.4, 27.0]",3890359,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Vogt,8397.0,Left Defensive Midfield,23,Bayer Leverkusen,904,['66294b32-29f6-4f5b-80fb-d3b0e4ffee47'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:07:49.024,Ball Recovery,True
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b558dd55-40a2-4174-9d84-94af75990644,365,,"[34.1, 75.1]",3890359,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Wing,24,FC Köln,186,,47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:47.362,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bb08e8c-3194-4b07-b536-de2713ddbd6d,377,,"[75.7, 8.5]",3890359,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,25,Bayer Leverkusen,904,,0,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:00.019,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9044697-e415-41a1-837a-f9fccaae69d9,446,,"[22.4, 22.9]",3890359,10,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,27,Bayer Leverkusen,904,['28d00655-c1fd-4fa1-ab37-7728bd809243'],11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:11.066,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ed56773-b7ab-49fe-819a-98c93c684765,522,,"[38.2, 43.8]",3890359,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,33,FC Köln,186,,46,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:46.569,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ecf8fb9-6ad8-4e25-baa0-18390e0c1af7,538,,"[96.1, 28.1]",3890359,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,34,Bayer Leverkusen,904,,59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:59.362,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d84ce291-d950-4aeb-a447-31c8c029f387,554,,"[95.5, 22.4]",3890359,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Boenisch,20415.0,Left Back,35,Bayer Leverkusen,904,,45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:45.843,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fecff4cf-c68f-45e4-82f1-3324fd44f286,556,,"[31.9, 58.5]",3890359,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthias Lehmann,8827.0,Right Defensive Midfield,35,Bayer Leverkusen,904,['47330ddc-4ee9-4c18-955b-812a030a7f6d'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:47.430,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f2aa85d-d16f-4555-8654-e0eedca81814,602,,"[18.2, 66.7]",3890359,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Risse,8823.0,Right Back,35,Bayer Leverkusen,904,['9e9478a1-5394-4a60-8c61-3f2ec5666405'],23,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:23.140,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5261874-82c8-47ff-9075-25b7f51667f4,674,,"[114.1, 44.1]",3890359,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Maroh,11286.0,Right Center Back,41,FC Köln,186,['bb3897ce-8910-4cd6-81fb-65dfddae2074'],32,,,,,,,,,,,,,,,,,,FC Köln,186,00:16:32.558,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03c2b729-5aeb-4242-871a-8b4bcadc8033,691,,"[90.2, 5.9]",3890359,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Left Center Forward,44,FC Köln,186,['0739d7ed-b0b2-4c71-b36a-b9eb5f58bc74'],2,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:02.949,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5828f98e-08f1-47f8-a6e5-70a354277b18,698,,"[76.8, 36.9]",3890359,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hector,6040.0,Left Back,45,FC Köln,186,,39,,,,,,,,,,,,,,,,,,FC Köln,186,00:18:39.445,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5b0d1fc-b37f-4db8-8f71-4dfbb5ca3a61,706,,"[3.0, 27.6]",3890359,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernd Leno,15581.0,Goalkeeper,45,FC Köln,186,['22bfc3b6-e2ce-4e1d-bf6a-797ddd4d616b'],46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:46.053,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e1cd36c-d71f-4dbf-95dc-3b2ad6dd8236,723,,"[12.3, 46.4]",3890359,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,47,FC Köln,186,"['1b577465-f8e2-46f7-9e18-aafd690abc98', 'c33eec5f-5dad-474f-8309-422335c414fa']",38,,,,,,,,,,,,,,,,,,FC Köln,186,00:19:38.999,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,280ee20a-abd4-4e62-b687-280e79145f38,732,,"[107.0, 42.1]",3890359,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominique Heintz,8828.0,Left Center Back,48,FC Köln,186,,37,,,,,,,,,,,,,,,,,,FC Köln,186,00:20:37.015,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b23c9402-a15b-4cc1-90ac-3815b035f1bb,737,,"[6.2, 12.7]",3890359,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Admir Mehmedi,8219.0,Left Wing,48,FC Köln,186,['9cbdc711-fe1e-4a8d-a524-c552f0436470'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:40.998,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19030c0e-0a0e-48ff-9783-15235858ca88,749,,"[24.1, 9.6]",3890359,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Admir Mehmedi,8219.0,Left Wing,50,Bayer Leverkusen,904,['1ebe885d-1404-4981-af43-b2b5722943eb'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:06.428,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31c0cfff-f46d-4b7e-9cfc-20f43fff1751,774,,"[45.1, 18.8]",3890359,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bittencourt,8826.0,Left Midfield,52,Bayer Leverkusen,904,,22,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:22.636,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d66db144-42a6-4e6c-8604-8a5a38ce14eb,780,,"[60.8, 68.6]",3890359,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wendell Nascimento Borges,8212.0,Right Back,52,Bayer Leverkusen,904,['9e7b45d5-c9ea-40ce-8d7e-909b108c2019'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:29.611,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f723fe07-7cd2-41af-b5b6-ffddd246ec1b,826,,"[33.5, 74.9]",3890359,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Back,56,FC Köln,186,['19710b28-b4cb-4c51-9958-6e4b3f4aefa8'],4,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:04.120,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a76ac6df-49d0-4397-98a9-33df05bf9698,870,,"[86.8, 57.6]",3890359,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,57,Bayer Leverkusen,904,,40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:40.609,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09456101-152d-40d0-979b-6a72a3306642,879,,"[25.1, 27.9]",3890359,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,57,Bayer Leverkusen,904,['aab9e54b-8021-4d75-9e86-28517e2deb7c'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:24:43.647,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f75062fb-3afc-4fe2-a800-b3fb5441e093,885,,"[30.8, 53.2]",3890359,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,57,Bayer Leverkusen,904,['c7a95fb5-f4cf-4f54-b9cb-fc54c1866fa2'],53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:53.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dded750f-cb32-443d-8626-3c47e8a8eaff,900,,"[66.8, 16.0]",3890359,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,57,Bayer Leverkusen,904,,16,,,,,,,,,,,,,,,,,,FC Köln,186,00:25:16.332,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0105e0b4-c74c-4cf1-b243-36c544a6712a,915,,"[6.6, 70.8]",3890359,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernd Leno,15581.0,Goalkeeper,59,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:12.345,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d9990cc-99b6-47d2-aff1-e24c9fd737ae,936,,"[54.9, 11.9]",3890359,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Boenisch,20415.0,Left Back,61,Bayer Leverkusen,904,,42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:42.216,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a983ac85-e238-489d-a826-f47f1b371ae7,992,,"[93.7, 27.4]",3890359,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Left Center Forward,65,FC Köln,186,,37,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:37.553,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fc84b95-92a6-4c00-93aa-41f8cf23450b,1007,,"[63.2, 58.9]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthias Lehmann,8827.0,Right Defensive Midfield,66,FC Köln,186,,21,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:21.782,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0db67c4-360c-4ffa-98b0-ae73a627e0d7,1043,,"[5.6, 11.5]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Boenisch,20415.0,Left Back,66,FC Köln,186,,58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:58.498,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e66a349b-064f-49fe-8d57-1b0ad7b62d89,1045,,"[118.3, 73.8]",3890359,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yūya Ōsako,5679.0,Right Midfield,66,FC Köln,186,['098340b8-581d-4b82-9c5b-7148fefb1223'],59,,,,,,,,,,,,,,,,,,FC Köln,186,00:29:59.878,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b2fd86b-ffd2-446c-b50a-aff658b8b937,1063,,"[53.2, 62.3]",3890359,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthias Lehmann,8827.0,Right Defensive Midfield,68,FC Köln,186,,51,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:51.031,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ab2cd60-832c-4737-ba32-22d3a1174b76,1070,,"[36.6, 21.6]",3890359,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,69,Bayer Leverkusen,904,['f26c962b-794d-4d17-b1d2-8c1bac53cec5'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:56.279,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1f46b78-2aaa-415b-a3e4-9aceb560a1a1,1236,,"[43.5, 68.3]",3890359,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,80,Bayer Leverkusen,904,,23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:23.677,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2f410f0-15c0-4516-afb4-c47397dde3ec,1281,,"[69.2, 76.0]",3890359,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,80,Bayer Leverkusen,904,,9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:09.965,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9d12dbe-7430-4b57-9d77-da05e9b5ddda,1292,,"[68.4, 25.7]",3890359,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendell Nascimento Borges,8212.0,Right Back,81,Bayer Leverkusen,904,,52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:52.515,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc33d1f7-aeab-443a-a772-96193bff8e26,1312,,"[29.0, 21.2]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Boenisch,20415.0,Left Back,83,Bayer Leverkusen,904,['630797cb-ef72-4979-8d6e-decb002e9af9'],33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:33.773,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e52ee8c-4417-4a8a-92b7-372e14983988,1318,,"[47.8, 7.4]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,83,Bayer Leverkusen,904,,40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:40.116,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76a35b8a-e9fb-429d-9f14-7fd39d4b8a28,1329,,"[7.2, 36.7]",3890359,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,83,Bayer Leverkusen,904,['d39c63cb-6dc6-43b9-aa15-b20f2449d1cc'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:51.553,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfd6c5fc-f873-4a41-a7b0-50517eec78bc,1333,,"[19.2, 69.1]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,83,Bayer Leverkusen,904,['2555df7f-9105-4e4f-802a-a63c720f72d3'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:00.657,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aacdade1-3adb-4f58-80c5-637a0cf19d94,1343,,"[34.8, 5.7]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,83,Bayer Leverkusen,904,['c2259c23-46b3-4be7-a8f2-084608648264'],12,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:12.629,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,328cbc12-b067-45a7-aeb2-b17b5dd88a53,1347,,"[52.6, 52.4]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,83,Bayer Leverkusen,904,['75a8ebac-df96-4c3a-9eda-2b3e2df83b89'],15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:15.666,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54fab5af-4a14-473b-8b3b-5661c95b9226,1360,,"[34.5, 18.8]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,85,FC Köln,186,['c82c8b03-bb21-4d4a-a49d-aee3e6b2fce3'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:36.504,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e12a5fcd-6a96-46e5-804c-571c7770b23f,1384,,"[27.4, 24.1]",3890359,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,87,FC Köln,186,,53,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:53.204,Ball Recovery,
,,,,,,,,,,,,,,,,1.832112,,,,,,,,,,,,,61c30c14-bda7-4a28-aad9-7bddc59cf0aa,1425,,"[59.0, 10.7]",3890359,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,91,Bayer Leverkusen,904,['e8b7b385-bea7-4b81-9cc0-5f5548a83b02'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:05.878,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9758e97-9b63-47b8-9224-723489dd8124,1500,,"[4.4, 48.6]",3890359,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,95,FC Köln,186,['0ececaf5-4a55-45c7-b1b4-aac8ec831dd8'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:06.365,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c55bbfa4-9485-40d4-b3ae-8fcb05434629,1513,,"[50.4, 22.4]",3890359,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Brandt,5555.0,Right Wing,96,FC Köln,186,,49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:49.264,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c3f860c-e7c3-48dc-a097-6f56670de9e6,1552,,"[64.8, 37.5]",3890359,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,98,Bayer Leverkusen,904,['6550672d-29a6-4904-8c17-01f3a6992c01'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:37.676,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a488b711-6ba5-4d9c-b3b6-b9e81f95318e,1605,,"[56.7, 43.5]",3890359,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ömer Toprak,8573.0,Right Defensive Midfield,102,Bayer Leverkusen,904,['b65ca974-cb71-4d38-bf91-063501e152de'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:03.676,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93966736-c448-4d36-a030-22ccb528ff78,1627,,"[79.4, 25.7]",3890359,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Wing,104,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:12.214,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d87a5cdb-51a2-4907-a994-9ed03ec3fca6,1640,,"[8.5, 27.2]",3890359,49,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Horn,8821.0,Goalkeeper,106,FC Köln,186,,56,,,,,,,,,,,,,,,,,,FC Köln,186,00:04:56.542,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77a5deec-e684-44a5-b5bd-7d24bb3448f2,1664,,"[32.2, 71.2]",3890359,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Right Midfield,107,Bayer Leverkusen,904,['72a55a76-fa50-4b8e-ac1b-27c445b4e22f'],35,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:35.704,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3611be0b-74a9-4d81-8dc2-10da51737cea,1689,,"[9.9, 62.1]",3890359,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Right Back,110,Bayer Leverkusen,904,,15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:15.365,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b57d86b-cd1a-4d63-af0d-75070b00edba,1713,,"[31.0, 70.4]",3890359,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Wing,113,Bayer Leverkusen,904,,7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:07.877,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c79abcc-e8c5-42cd-b31a-17b79060c6d8,1718,,"[43.5, 66.8]",3890359,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,113,Bayer Leverkusen,904,,16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:16.179,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf6d3033-cee1-4846-ae49-8b27ab7da792,1745,,"[44.7, 7.5]",3890359,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Heintz,8828.0,Left Center Back,115,FC Köln,186,,55,,,,,,,,,,,,,,,,,,FC Köln,186,00:08:55.947,Ball Recovery,
