50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a951b5cc-912c-4559-b23e-b4328f04009e,1317,,,"[22.2, 23.6]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,57,FSV Mainz 05,177,['4e6f1d2f-b8dd-4688-8cae-a374eae50640'],29,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:29.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc6f63e-e567-4c76-9d16-b960ad5e285d,1321,,,"[64.8, 7.2]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,57,FSV Mainz 05,177,['87d4c5c3-d155-459f-845a-d38d29d14f09'],38,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:38.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d0838e0-2fec-47db-83e4-13d48835802b,1325,,,"[37.8, 56.6]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,58,Borussia Mönchengladbach,185,['9e7fdea6-f195-4b11-9a79-5fbfe87dd6f7'],42,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:42.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8587480b-e56b-4c9f-bfa9-7fcc987140d7,1328,,,"[55.8, 36.3]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,58,Borussia Mönchengladbach,185,['ab145549-c0d8-43f5-aee1-7ae86948bccb'],47,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:47.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ac4183d-9557-4929-a622-0777a1ed4c6c,1331,,,"[64.0, 5.0]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,58,Borussia Mönchengladbach,185,['ae9810b3-a533-4647-bfce-e1df6241bb8e'],50,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:50.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f52d9ed-01dc-4695-b44a-a7416de07438,1334,,,"[41.9, 22.3]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Hinteregger,8307.0,Left Center Back,58,Borussia Mönchengladbach,185,['8d36b8c6-1827-4721-9302-b6bb58ec5d7e'],55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:55.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd1c256a-a0c7-4c14-80b6-4f54c944b12c,1337,,,"[48.1, 31.5]",3890421,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,58,Borussia Mönchengladbach,185,['704c4279-d0eb-412f-9bd2-4c3b218176d8'],57,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:57.697,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c1428f-582b-4ba8-8fce-35498118be06,1341,,,"[77.4, 2.8]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,58,Borussia Mönchengladbach,185,['96f52f01-f867-4083-a65f-71d0c4783087'],3,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:03.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf8a4a0-7ed2-4ebc-a784-750f9a26b8b9,1343,,,"[35.0, 76.2]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Christian Clemens,9098.0,Right Midfield,59,FSV Mainz 05,177,['146252fb-9a83-4eb0-ae9d-cee16cad5c97'],5,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:05.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca36604-8666-42f3-84e3-e2d64b439170,1349,,,"[46.4, 26.0]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,60,FSV Mainz 05,177,['52eca1ef-ca73-407e-a4b9-1e393b507f48'],28,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:28.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33477b2b-5f9f-4c80-b2f3-600413e1fb63,1352,,,"[42.6, 61.4]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,60,FSV Mainz 05,177,['f850f5cd-7fec-4094-bae0-d58f0ff3d6c3'],31,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:31.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdfdea26-3f41-4a21-a434-1acea345ecbe,1355,,,"[55.6, 77.7]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Brosinski,8548.0,Right Back,60,FSV Mainz 05,177,['71a9e351-0d2e-4cde-b9c7-05d34221a3c2'],35,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:35.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530c5a9f-fcfb-4859-bb03-b42767602ca6,1358,,,"[41.9, 35.3]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,60,FSV Mainz 05,177,['5fabc1fc-03a7-412a-89ee-f911ca7a5bb7'],39,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:39.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da03da6c-fa9e-45fa-beee-3b7512dfaa67,1361,,,"[91.6, 8.4]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,60,FSV Mainz 05,177,['bef8f5bc-6c02-46e4-a7c9-5f3f8b572ba4'],45,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:45.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c0af65-4c74-4507-af48-bf46f5563ec6,1364,,,"[104.8, 58.8]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Clemens,9098.0,Right Midfield,60,FSV Mainz 05,177,['b62f02ff-17a5-4118-afff-f2e240bc3c35'],50,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:50.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df06ee0-c4d6-4653-a3c2-4bd467222d5b,1366,,,"[106.4, 36.8]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Left Center Forward,60,FSV Mainz 05,177,['6ca09cc6-e2ae-4a79-a870-f51680870663'],52,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:52.860,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb79b250-8b26-4bfe-a2d5-77b8f47a0625,1369,,,"[104.8, 40.5]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Right Center Forward,60,FSV Mainz 05,177,['8df1cf8e-1d0c-4faf-ad34-c36370308c97'],53,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:53.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc60e2e1-866e-46af-b03f-78d7e373f1bb,1374,,,"[79.0, 9.3]",3890421,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,60,FSV Mainz 05,177,['a750ef95-4725-47d2-9571-4921aa3f79b5'],58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:58.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eeecdb4-3656-4727-8f9c-803bf94b7b6b,1377,,,"[98.6, 4.1]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,60,FSV Mainz 05,177,['04010789-ead7-4393-ae1a-2b58e4815693'],1,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:01.213,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e436aa7-c5c0-4535-8eb7-bd118cac4ff8,1380,,,"[99.7, 15.1]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoshinori Muto,6337.0,Left Center Forward,60,FSV Mainz 05,177,['f6a08e9c-1c81-42f2-9efd-930f940856e1'],1,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:01.561,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc99c303-5898-4fc0-9e8e-31ee90cbdff1,1385,,,"[110.4, 5.8]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,60,FSV Mainz 05,177,['487cc62f-eca1-4dbb-8800-cb135ece4110'],4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:04.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c76f255e-222f-4bb4-b8ca-2a6cb4e64747,1391,,,"[104.2, 7.7]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Midfield,61,FSV Mainz 05,177,"['57bd9e39-56b4-4f07-90f4-fdb054b2c873', '6170ea50-002a-4c04-a7ab-7d99fc1ed014']",10,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:10.288,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,02fe55d4-1c2a-4034-bf46-d6ace3758c91,1394,,,"[107.3, 19.6]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Left Center Forward,61,FSV Mainz 05,177,['9cd30f04-ee98-4f9f-94c9-9656b998d711'],11,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:11.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1f680ad-2762-42c3-92c6-0d67ffa4d50c,1406,,,"[114.3, 39.9]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stefan Bell,8559.0,Left Center Back,62,FSV Mainz 05,177,['ae81d405-ec0d-4d94-b70e-53f1283a1ece'],43,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:43.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb8e82d-b86c-478c-90b0-cdba73ca5d5f,1411,,,"[21.1, 11.7]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Hinteregger,8307.0,Left Center Back,63,Borussia Mönchengladbach,185,['81157b02-1b67-4ce8-93c9-21e9452ec4ca'],54,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:54.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f23c09-3e81-484a-aea5-1193089b37fa,1413,,,"[12.0, 33.9]",3890421,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,63,Borussia Mönchengladbach,185,['2b055338-f2ba-4c95-ad82-0b91d3060899'],57,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:57.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059bf54c-2f80-46d8-959e-a2424337e34d,1415,,,"[21.5, 65.0]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,63,Borussia Mönchengladbach,185,['874a7d13-2f99-4b63-ba31-d5121498591e'],0,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:00.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa9e1cf0-dbc9-4636-b222-0d75fa1ca8ee,1418,,,"[15.1, 45.0]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,63,Borussia Mönchengladbach,185,['c9aa9ae9-1152-4148-b0da-cc0fd5fd5f46'],4,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:04.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b70e66-23f1-46a9-bf72-0609fd00522f,1421,,,"[24.0, 3.3]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Hinteregger,8307.0,Left Center Back,63,Borussia Mönchengladbach,185,['0124a904-132a-44a2-bc5b-7dcaaeefd7b3'],8,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:08.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f853f44-bcb4-4c9b-9b96-733e2778240c,1424,,,"[14.9, 25.8]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,63,Borussia Mönchengladbach,185,['658e7c35-d8b7-4edc-8f27-f73d201a5314'],12,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:12.146,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8bc57-8584-4560-8db0-2101526d30e3,1427,,,"[63.8, 8.2]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Hofmann,8804.0,Left Midfield,63,Borussia Mönchengladbach,185,['b31d6d3c-6faa-406f-81f0-6b02d762d1c4'],16,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:16.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf6a9ce3-0ea1-403e-bb2c-545c4da42212,1430,,,"[63.7, 72.9]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yunus Mallı,8679.0,Right Center Forward,63,Borussia Mönchengladbach,185,['1e2dc1ae-ac0b-4888-92ce-29cbda1a15a1'],18,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:18.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a69814e-8baf-48e9-a6bf-0594b3fac44f,1432,,,"[29.5, 6.2]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Hinteregger,8307.0,Left Center Back,64,Borussia Mönchengladbach,185,['f5eaaaa8-276b-4a9f-827a-2ba8b5419f22'],24,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:24.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ab26c0f-e641-49a3-926c-8f5dcfdfe6ae,1434,,,"[28.3, 30.7]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,64,Borussia Mönchengladbach,185,['97f893f8-7505-4f5e-9405-9d0acb2ed356'],28,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:28.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebdbad0-e40f-49f8-939d-8e3ea434157c,1437,,,"[47.5, 35.9]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Midfield,64,Borussia Mönchengladbach,185,['003edf9a-d1e7-47fe-92bb-b577dd72e8f1'],31,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:31.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708fb332-78b5-440f-9b3e-0fa05b76d733,1440,,,"[29.3, 42.7]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,64,Borussia Mönchengladbach,185,['54f58a2f-b2b2-4ecb-a318-c58b22546e54'],33,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:33.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0abe138-c845-4cd6-9fab-c324c7ec7ac8,1445,,,"[9.9, 39.4]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,64,Borussia Mönchengladbach,185,"['27dfea2d-c48b-40d7-a7cc-123ae65ae7ff', 'aeaf580a-743d-4d80-b8e3-e60d3030b91c']",36,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:36.302,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58532e55-6719-4aa6-8119-cf12b3b8e452,1449,,,"[65.9, 30.7]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,64,Borussia Mönchengladbach,185,"['85fa46da-cdd9-44bc-9546-46818dd5dc51', 'b07c448d-2955-4804-8e1c-865d07e0020a']",41,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:41.419,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f83b620c-0feb-411d-a289-cbdb00609ca5,1452,,,"[63.8, 3.3]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,64,Borussia Mönchengladbach,185,['e325cd6c-9f86-4940-8c90-7af33ce2e579'],45,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:45.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8677042d-a4aa-481e-870d-52cd09115ec8,1456,,,"[56.4, 8.9]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,64,Borussia Mönchengladbach,185,['97b594c2-94ad-48f5-bc44-b0c2914424dc'],48,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:48.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aacfe1e2-700b-4168-9008-2e90dac0fc75,1459,,,"[42.6, 17.3]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Hinteregger,8307.0,Left Center Back,64,Borussia Mönchengladbach,185,['a91aa870-81b4-4e3a-bd53-47805786a69b'],49,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:49.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bfb556a-89d3-49e5-ad49-6b1976c1faf6,1461,,,"[64.1, 22.1]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Center Midfield,64,Borussia Mönchengladbach,185,['212b8313-b71f-448b-90ba-71065a8026e8'],51,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:51.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19257615-311b-41d4-b356-e6e3fbb47e9d,1464,,,"[98.9, 3.5]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,64,Borussia Mönchengladbach,185,['f7f29ffd-dc67-4b65-a318-ac5f2c73eeaa'],55,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:55.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,13531852-b3e4-487a-a938-6002ca1bf067,1467,,,"[100.5, 41.9]",3890421,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,64,Borussia Mönchengladbach,185,['5005f765-500b-4b7f-8524-ec84e5e43673'],57,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:57.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35092f8e-9193-476e-b840-98ed59d178e2,1470,,,"[105.3, 15.2]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Center Forward,65,Borussia Mönchengladbach,185,['45e32fd2-139a-49a4-86aa-416cf20002c1'],7,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:07.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a751d9f-6559-4131-b645-b72a438a0b5a,1475,,,"[116.1, 1.4]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,65,Borussia Mönchengladbach,185,['8aad347b-45bb-4bbd-abdb-7ecdf950b547'],10,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:10.472,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,32a5cca8-034a-468c-bb3a-dfdf198d0acf,1478,,,"[106.1, 42.3]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Traoré,11285.0,Right Midfield,65,Borussia Mönchengladbach,185,['ef58d3f3-f032-4383-9ce4-2b22bcb9734a'],12,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:12.183,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,84fe57de-2b23-4117-a768-2b6b6b1ca4e0,1482,,,"[71.8, 26.2]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,66,FSV Mainz 05,177,['2162e840-92d3-4102-bc3b-fcae88e981af'],19,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:19.687,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,82dcff30-a71d-461e-a0e3-f1614d680b8e,1484,,,"[65.6, 51.6]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,66,FSV Mainz 05,177,['0f705f90-dac9-401c-8ebb-20168522f73a'],21,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:21.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed33ea0-e0fc-4806-8d26-a9cab20231cd,1492,,,"[43.4, 66.1]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,67,Borussia Mönchengladbach,185,['576b7d94-5035-4dda-a5db-e9d9e060c70e'],23,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:23.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f963b5-6325-403e-9642-e05621cc0d88,1495,,,"[48.9, 60.0]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Midfield,67,Borussia Mönchengladbach,185,['55169462-ccf1-4f25-9e24-c9590a4107cd'],26,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:26.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26848b85-a9b3-4e02-b32e-0eeee3b68251,1497,,,"[43.0, 70.6]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Korb,8545.0,Right Back,67,Borussia Mönchengladbach,185,['39c4ce8d-0c5a-4591-9b82-534d37dbd1cb'],27,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:27.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5da5510-5c24-488a-b14f-26ced64c390b,1499,,,"[33.5, 54.9]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,67,Borussia Mönchengladbach,185,['1f086805-fb4c-4294-8515-a157d01f7209'],29,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:29.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82d8e97a-8fc0-44ed-b340-bedcd9e6a7e2,1503,,,"[43.8, 44.1]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,67,Borussia Mönchengladbach,185,"['31efc806-b181-4848-81ab-9241876cae96', 'a2cd9a9c-8b54-4b73-945e-09555b360da4']",31,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:31.188,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c4432eb-91ed-46f4-ba64-b03f21f1a50b,1506,,,"[31.2, 54.5]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Christensen,3959.0,Right Center Back,67,Borussia Mönchengladbach,185,['ba88fff6-5841-48fe-83c7-f8c64a426682'],32,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:32.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654c934-fd7d-47dd-9edb-17f97dfa7125,1509,,,"[19.8, 41.9]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,67,Borussia Mönchengladbach,185,['647d5c83-b05c-4fb9-a68e-e5e21422cf43'],38,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:38.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb8eccde-aa6d-4363-a5d2-412ce7c57533,1511,,,"[28.2, 44.8]",3890421,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Center Defensive Midfield,67,Borussia Mönchengladbach,185,['5fcfbe5d-01e5-4f53-8c2c-bc6dbe03781e'],39,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:39.599,Ball Receipt*,
