50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.722149,,,,,,,,,,,e292c8e1-aa26-4478-873f-f335446ea71a,4241,,,"[40.1, 15.5]",3890466,86,,,,-2.2615063,,Right Foot,,"[32.0, 5.7]",,Ground Pass,12.714166,,,,Oliver Sorg,12316.0,,,,,,2,Regular Play,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,140,Hannover 96,178,['49456f8a-3300-4426-9121-273b9e3e7ffe'],15,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:15.091,Pass,
,,,,,,,,,,,,,,,,,0.906737,,,,,,,,,,,2067a98e-ddb5-4421-9f6b-a59ebb55c95a,4244,,,"[32.0, 5.7]",3890466,86,,,,1.8084086,,Right Foot,,"[28.9, 18.5]",,Ground Pass,13.170042,,,,Christian Schulz,400614.0,,,,,,2,Regular Play,Oliver Sorg,12316.0,Left Back,140,Hannover 96,178,['82c60d1c-3fc6-4203-907f-d402c50df61f'],16,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:16.894,Pass,
,,,,,,,,,,,,,,,,,1.06233,,,,,,,,,,,cb31761d-ac8f-4767-8ba8-78132b1fc763,4247,,,"[32.0, 18.4]",3890466,86,,,,0.87069255,,Left Foot,,"[44.3, 33.0]",,Ground Pass,19.090574,,,,Salif Sané,5664.0,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,140,Hannover 96,178,['f314cc58-4539-427b-9008-f388bac96eb4'],19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:19.427,Pass,
,,,,,,,,,,,,,,,,,0.947126,,,,,,,,,,,dcb0c4b5-2320-4ffa-a52f-dc9da275fc3a,4254,,,"[66.8, 35.3]",3890466,86,True,,,-1.7713169,,Right Foot,,"[64.3, 23.0]",,Ground Pass,12.551494,,,,Christian Schulz,400614.0,,,,,Free Kick,2,From Free Kick,Salif Sané,5664.0,Right Center Back,141,Hannover 96,178,['86c7aff8-63df-4527-a012-39acafbd3cc9'],58,,,,,,,,,,,,,,,,,,Hannover 96,178,00:41:58.934,Pass,
,,,,,,,,,,,,,,,,,2.547206,,,,,,,,,,,d33612ce-a8a1-4b44-9af8-dc59ebb67adc,4256,,,"[64.3, 21.2]",3890466,87,True,,,-1.2317791,,Right Foot,,"[71.0, 2.2]",,Ground Pass,20.146711,,,,Oliver Sorg,12316.0,,,,,,2,From Free Kick,Christian Schulz,400614.0,Left Center Back,141,Hannover 96,178,['363f1130-c8e8-4ad1-b9cd-dd4daf3932d2'],0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:00.681,Pass,
,,,,,,,,,,,,,,,,,1.959697,,,,,,,,,,,e26bd784-da3c-4f89-b9f7-b8e4bccd6555,4261,,,"[69.5, 2.4]",3890466,87,,,,2.9960768,,Left Foot,,"[57.9, 4.1]",,Ground Pass,11.723907,,,,Christian Schulz,400614.0,,,,,,2,From Free Kick,Oliver Sorg,12316.0,Left Back,141,Hannover 96,178,['430fa491-f9cd-4623-a32d-67e78fc4168e'],4,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:04.591,Pass,
,,,,,,,,,,,,,,,,,1.93328,,,,,,,,,,,e12d38a0-e51c-446c-97d0-a5c1a357a9b9,4264,,,"[57.6, 10.7]",3890466,87,,,,0.04488002,,Left Foot,,"[91.0, 12.2]",,High Pass,33.433666,,Incomplete,,,,,,,,,2,From Free Kick,Christian Schulz,400614.0,Left Center Back,141,Hannover 96,178,['80992507-51ac-4c26-a05a-8d48a7b354a7'],10,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:10.057,Pass,
,,,,,,,,,,,,,,,,,3.43463,,,,,,,,,,,6d19ffe1-7132-4878-9290-b271f95e8e26,4267,,,"[33.1, 76.4]",3890466,87,,,,0.06992472,,Right Foot,,"[84.5, 80.0]",,High Pass,51.525917,,Out,,Bruno Henrique Pinto,25152.0,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,141,Hannover 96,178,['6f6db54f-7407-4758-9f47-c43ecaedc72e'],13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:13.923,Pass,
,,,,,,,,,,,,,,,,,1.317236,,,,,,,,,,,c93dbc71-27b5-4b95-bf4d-1f4f646b48b3,4269,,,"[37.6, 0.1]",3890466,87,,,,0.5880026,,,,"[49.9, 8.3]",,Low Pass,14.782761,,,,Kenan Karaman,8541.0,,,,,Throw-in,2,From Throw In,Oliver Sorg,12316.0,Left Back,142,Hannover 96,178,['0d2cd06d-28b6-4c01-9cce-135311b06b73'],26,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:26.928,Pass,
,,,,,,,,,,,,,,,,,0.748478,,,,,,,,,,,eef3e59c-617f-4bf9-8619-2b920f9b9ca9,4273,,,"[49.7, 7.8]",3890466,87,,,,2.8283165,,Right Foot,,"[42.6, 10.1]",,Ground Pass,7.4632435,,,,Iver Tobias Rørvik Fossum,13125.0,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Midfield,142,Hannover 96,178,"['227e33af-66b5-465b-a25d-623005d0e123', '252b3156-6561-412a-a426-114286d7bda1']",28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:28.723,Pass,True
,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,7b824b41-5352-4c16-a836-08d16b7b999e,4277,,,"[42.6, 10.1]",3890466,87,,,,1.7903402,,Right Foot,,"[39.9, 22.2]",,Ground Pass,12.39758,,,,Hotaru Yamaguchi,5694.0,,,,,,2,From Throw In,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,142,Hannover 96,178,"['1611bf1f-7562-4d7a-ae06-59a5def49027', 'be18306f-ac29-46d9-8d1c-0f636437d984']",30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:30.260,Pass,True
,,,,,,,,,,,,,,,,,2.748514,,,,,,,,,,,91bf3596-62e3-4fa0-9592-6dc9534df306,4280,,,"[42.9, 25.9]",3890466,87,,,,0.85151935,,Right Foot,,"[84.5, 73.4]",,High Pass,63.14119,,,,Hiroki Sakai,3530.0,,True,,,,2,From Throw In,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,142,Hannover 96,178,['9139dfbf-49f0-43a0-8df9-6c0dfaaed050'],32,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:32.923,Pass,
,,,,,,,,,,,,,,,,,1.056943,,,,,,,,,,,2a0661c6-553b-4069-8b6b-e3d1c9705712,4283,,,"[93.9, 73.4]",3890466,87,,,,-1.392454,,Right Foot,,"[98.1, 50.1]",,Ground Pass,23.675514,,,,Ádám Szalai,8407.0,,,,,,2,From Throw In,Hiroki Sakai,3530.0,Right Back,142,Hannover 96,178,['02222523-5064-49ce-b66b-85f19d94e1b8'],39,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:39.011,Pass,
,,,,,,,,,,,,,,,,,0.423981,,,,,,,,,,,ad657c16-4030-442c-a46e-8f2b0a9a7bb3,4286,,,"[97.6, 50.1]",3890466,87,,,,-1.0691923,9b2d3c06-9b9a-40ef-9adb-ae41f717acb9,Left Foot,,"[101.0, 43.9]",,Ground Pass,7.071068,,,,Kenan Karaman,8541.0,True,,,,,2,From Throw In,Ádám Szalai,8407.0,Right Center Forward,142,Hannover 96,178,['2d17dceb-971c-433c-b673-1f85c786d5a0'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:42:40.853,Pass,
,,,,,,,,,,,,,,,,,2.012279,,,,,,,,,,,91a74521-6dcb-402a-943a-03405f4ea85d,4291,,,"[120.0, 80.0]",3890466,88,,,,-1.7465346,,Right Foot,,"[112.4, 37.2]",,High Pass,43.46953,,Incomplete,True,,,,True,Outswinging,,Corner,2,From Corner,Hiroshi Kiyotake,38524.0,Left Center Forward,143,Hannover 96,178,['bf716c62-87f8-44a6-8aa5-460d6dc8f619'],17,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:17.818,Pass,
,,,,,,,,,,,,,,,,,1.271731,,,,,,,,,,,e520272f-2f7f-405d-8a4d-081d395b9839,4301,,,"[15.4, 6.5]",3890466,88,,,,0.018573714,,Left Foot,,"[47.7, 7.1]",,Low Pass,32.305573,,,,Bruno Henrique Pinto,25152.0,,,,,,2,From Corner,Dante Bonfim da Costa Santos,3197.0,Left Center Back,143,Hannover 96,178,"['922b6a03-a11a-459e-8571-5e8a452aaca9', 'e0bbe399-ca74-4567-9d1f-b7b22bff12b4']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:29.275,Pass,True
,,,,,,,,,,,,,,,,,3.051128,,,,,,,,,,,2e64a1c5-febb-4239-bc1c-f2dc46200281,4308,,,"[62.2, 74.3]",3890466,88,,,,-2.5794623,,Right Foot,,"[24.1, 50.3]",,Ground Pass,45.02899,,,,Ron-Robert Zieler,8947.0,,,,,Recovery,2,From Corner,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,143,Hannover 96,178,"['95736a67-254c-49c2-89b2-c17a3a6ebd8a', 'f1dc5306-20dc-4e4f-9c4e-9e0d0972b463']",34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:34.319,Pass,True
,,,,,,,,,,,,,,,,,1.480123,,,,,,,,,,,d5fdcf6a-7602-424f-ace6-c48fb732277b,4311,,,"[25.2, 49.5]",3890466,88,,,,0.646631,,Left Foot,,"[35.4, 57.2]",,Ground Pass,12.780063,,,,Hotaru Yamaguchi,5694.0,,,,,,2,From Corner,Ron-Robert Zieler,8947.0,Goalkeeper,143,Hannover 96,178,['b603f131-742e-4127-982e-8d94319e22f4'],38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:38.688,Pass,
,,,,,,,,,,,,,,,,,1.054269,,,,,,,,,,,59046233-f6be-44a1-9e75-2b6b811cbf85,4314,,,"[35.4, 57.2]",3890466,88,,,,-0.5404195,,Right Foot,,"[47.9, 49.7]",,Ground Pass,14.57738,,,,Christian Schulz,400614.0,,,,,,2,From Corner,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,143,Hannover 96,178,['42b6cdf8-944a-435e-a231-3addcdb39f36'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:40.679,Pass,
,,,,,,,,,,,,,,,,,1.299562,,,,,,,,,,,6d109e0e-bd25-424a-8933-1d015aa05d42,4316,,,"[47.9, 49.7]",3890466,88,,,,2.4565277,,Right Foot,,"[39.7, 56.4]",,Ground Pass,10.589146,,,,Hotaru Yamaguchi,5694.0,,,,,,2,From Corner,Christian Schulz,400614.0,Left Center Back,143,Hannover 96,178,['e5962f6d-f252-4657-8645-5326243a4360'],41,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:41.733,Pass,
,,,,,,,,,,,,,,,,,0.919851,,,,,,,,,,,c3bbaea4-2cec-40a1-b73f-cd787ee112f8,4319,,,"[41.4, 56.4]",3890466,88,,,,0.08526287,,Left Foot,,"[53.1, 57.4]",,Ground Pass,11.742658,,,,Iver Tobias Rørvik Fossum,13125.0,,,,,,2,From Corner,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,143,Hannover 96,178,['271a7b34-ff10-49f0-bb57-569a1b31c407'],44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:44.210,Pass,
,,,,,,,,,,,,,,,,,1.188062,,,,,,,,,,,8917445e-9444-4993-8763-f36324570fc7,4323,,,"[53.7, 59.1]",3890466,88,,,,1.6654036,,Right Foot,,"[52.4, 72.8]",,Ground Pass,13.76154,,,,Salif Sané,5664.0,,,,,,2,From Corner,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,143,Hannover 96,178,"['5a3147b3-0a77-4d4d-bfa9-d3a4615858c5', 'faa0750e-f39b-4ea7-9d37-7028604d87c5']",46,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:46.655,Pass,True
,,,,,,,,,,,,,,,,,1.206263,,,,,,,,,,,f00d00b9-0995-494a-a485-c26ed20c3c9b,4326,,,"[52.0, 74.9]",3890466,88,,,,-0.8822372,,Right Foot,,"[59.9, 65.3]",,Ground Pass,12.432618,,,,Hiroshi Kiyotake,38524.0,,,,,,2,From Corner,Salif Sané,5664.0,Right Center Back,143,Hannover 96,178,['a87c29d9-67ca-4bb2-9ff0-02c40a29d292'],49,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:49.021,Pass,
,,,,,,,,,,,,,,,,,0.690649,,,,,,,,,,,6da7d642-5f5b-4ac5-b783-b6fdc28ae659,4330,,,"[65.3, 67.8]",3890466,88,,,,-1.0787652,,Right Foot,,"[72.0, 55.3]",,Ground Pass,14.182384,,,,Kenan Karaman,8541.0,,,,,,2,From Corner,Hiroshi Kiyotake,38524.0,Left Center Forward,143,Hannover 96,178,"['89a30f62-3dd5-48db-a26b-6755c61cb1c8', 'dbf65f03-23b1-4326-9850-f74e8d1a02c6']",51,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:51.201,Pass,True
,,,,,,,,,,,,,,,,,1.237107,,,,,,,,,,,4ee50342-dfe3-4f43-9aff-34bd6ee0ff0e,4334,,,"[72.9, 53.2]",3890466,88,,,,-3.1184754,,Left Foot,,"[55.6, 52.8]",,Ground Pass,17.304625,,,,Hotaru Yamaguchi,5694.0,,,,,,2,From Corner,Kenan Karaman,8541.0,Right Midfield,143,Hannover 96,178,['e791e7e1-8528-4a72-a12c-c6c5ff083c11'],52,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:52.908,Pass,
,,,,,,,,,,,,,,,,,1.253252,,,,,,,,,,,3a667ec1-432b-443f-b1af-8022b9a308d3,4337,,,"[55.1, 56.2]",3890466,88,,,,1.4019644,,Right Foot,,"[58.1, 73.8]",,Ground Pass,17.853851,,,,Salif Sané,5664.0,,,,,,2,From Corner,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,143,Hannover 96,178,['fd138e27-e369-4d8d-8644-46440e75e994'],56,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:56.625,Pass,
,,,,,,,,,,,,,,,,,0.418517,,,,,,,,,,,fc847ff4-7f35-4360-9c54-aa6d3fc78824,4340,,,"[63.9, 74.3]",3890466,88,,,,-0.49666864,,Right Foot,,"[77.0, 67.2]",,Ground Pass,14.900335,,Incomplete,,Hiroki Sakai,3530.0,,,,,,2,From Corner,Salif Sané,5664.0,Right Center Back,143,Hannover 96,178,"['0458e061-6624-41b7-8a3c-e09765bf25c9', '726c947e-90be-4124-b97c-a85006b4ad04']",59,,,,,,,,,,,,,,,,,,Hannover 96,178,00:43:59.163,Pass,
,,,,,,,,,,,,,,,,,1.484038,,,,,,,,,,,ba56a2b5-fb95-40e5-8663-417aa3ab4a8b,4346,,,"[49.8, 10.6]",3890466,89,,,,0.20783904,,Left Foot,,"[64.5, 13.7]",,Low Pass,15.023315,,,,Bruno Henrique Pinto,25152.0,,,,,Recovery,2,Regular Play,Marcel Schäfer,40469.0,Left Midfield,144,Wolfsburg,179,['cd134d8d-9991-44d5-b1d3-3c2fa18ee619'],2,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:02.134,Pass,
,,,,,,,,,,,,,,,,,1.133223,,,,,,,,,,,6c5ae416-c76a-4acb-bb34-2a8c06c5c171,4350,,,"[66.2, 23.7]",3890466,89,,,,0.9807897,,Right Foot,,"[73.9, 35.2]",,Ground Pass,13.839798,,,,Luiz Gustavo Dias,3545.0,,,,,,2,Regular Play,Bruno Henrique Pinto,25152.0,Center Attacking Midfield,144,Wolfsburg,179,['cec81f85-3691-4ea3-b921-0196b11b808c'],6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:06.074,Pass,
,,,,,,,,,,,,,,,,,1.798056,,,,,,,,,,,ff98c72d-7ac7-49ce-bb33-b0f2c059e642,4353,,,"[83.9, 51.2]",3890466,89,,,,0.53668815,,Left Foot,,"[99.7, 60.6]",,Ground Pass,18.384777,,,,Daniel Caligiuri,8521.0,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,144,Wolfsburg,179,['9f8e60b2-9d00-4543-b479-f74ca28170d7'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:09.280,Pass,
,,,,,,,,,,,,,,,,,1.636997,,,,,,,,,,,336bd3f1-8860-493f-a537-51380ae57db8,4356,,,"[99.7, 60.6]",3890466,89,,,,-1.0268265,,Right Foot,,"[114.7, 35.8]",,Ground Pass,28.983444,,Pass Offside,,Marcel Schäfer,40469.0,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Midfield,144,Wolfsburg,179,['74a7b597-9cf9-425c-8567-8c60821ccfb9'],11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:11.198,Pass,
,,,,,,,,,,,,,,,,,1.037249,,,,,,,,,,,bbe0f52f-67db-4464-bf33-90cf3f19aefe,4358,,,"[8.5, 42.8]",3890466,89,True,,,1.0087472,,Right Foot,,"[21.6, 63.6]",,Ground Pass,24.581497,,,,Hiroki Sakai,3530.0,,,,,Free Kick,2,From Free Kick,Salif Sané,5664.0,Right Center Back,145,Hannover 96,178,['92501c60-803f-4a93-b91a-ddc923918eef'],28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:28.643,Pass,
,,,,,,,,,,,,,,,,,0.94287,,,,,,,,,,,f358dadc-14f1-4c02-9a97-67b233af8057,4360,,,"[21.6, 63.6]",3890466,89,,,,-2.394637,,Right Foot,,"[16.2, 58.6]",,Ground Pass,7.359348,,,,Salif Sané,5664.0,,,,,,2,From Free Kick,Hiroki Sakai,3530.0,Right Back,145,Hannover 96,178,['078106bc-8ef6-4cb9-8ccf-8a74fa945c02'],31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:31.415,Pass,
,,,,,,,,,,,,,,,,,0.920279,,,,,,,,,,,75fc26c5-ac60-436c-9c0f-7b1438a01cea,4363,,,"[23.7, 54.7]",3890466,89,,,,-0.39194754,,Right Foot,,"[31.2, 51.6]",,Ground Pass,8.1154175,,,,Hotaru Yamaguchi,5694.0,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,145,Hannover 96,178,['0a657144-74ff-414b-86eb-cae1a28351e4'],35,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:35.396,Pass,
,,,,,,,,,,,,,,,,,0.990814,,,,,,,,,,,64de0c56-e8ef-4389-9c62-bfb6fc4ae393,4365,,,"[31.2, 51.6]",3890466,89,,,,2.6328628,,Right Foot,,"[26.0, 54.5]",,Ground Pass,5.9539905,,,,Salif Sané,5664.0,,,,,,2,From Free Kick,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,145,Hannover 96,178,['01679bd8-5e3d-4ad3-b95a-1529f48e68c2'],36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:36.317,Pass,
,,,,,,,,,,,,,,,,,1.348178,,,,,,,,,,,a99b97e1-bac1-4adc-8f4e-0853741540bd,4368,,,"[26.0, 53.9]",3890466,89,,,,-1.5618279,,Right Foot,,"[26.2, 31.6]",,Ground Pass,22.300898,,,,Christian Schulz,400614.0,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,145,Hannover 96,178,['15befdb7-fa82-4ce4-8c9d-efdffe6a3e38'],37,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:37.387,Pass,
,,,,,,,,,,,,,,,,,1.463376,,,,,,,,,,,e62a35c7-9e7d-407a-ad1d-d7ed41cc132a,4371,,,"[27.2, 30.3]",3890466,89,,,,1.3973006,,Left Foot,,"[30.6, 49.7]",,Ground Pass,19.695684,,,,Salif Sané,5664.0,,,,,,2,From Free Kick,Christian Schulz,400614.0,Left Center Back,145,Hannover 96,178,['8cfd72bf-adfc-4ce4-aaa4-877c278ce684'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:40.044,Pass,
,,,,,,,,,,,,,,,,,1.178579,,,,,,,,,,,4bb023cc-d46b-4850-9c6b-5d72a2c53eb3,4374,,,"[33.9, 51.8]",3890466,89,,,,-0.8523904,,Right Foot,,"[48.5, 35.1]",,Ground Pass,22.1822,,,,Hiroshi Kiyotake,38524.0,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,145,Hannover 96,178,['6b003f0a-185f-48e6-9541-70c0f6e7ed43'],44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:44.754,Pass,
,,,,,,,,,,,,,,,,,1.705089,,,,,,,,,,,a250a1a5-cd5b-4232-abbb-c04c33c194e7,4377,,,"[45.2, 39.3]",3890466,89,,,,2.383585,,Right Foot,,"[37.7, 46.4]",,Ground Pass,10.327633,,,,Salif Sané,5664.0,,,,,,2,From Free Kick,Hiroshi Kiyotake,38524.0,Left Center Forward,145,Hannover 96,178,['8b46d508-0b2a-4c32-a41a-904d3e8e30e1'],47,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:47.482,Pass,
,,,,,,,,,,,,,,,,,0.948125,,,,,,,,,,,d74fc4b2-8b56-467e-9340-cb61c5b8bd02,4380,,,"[41.0, 44.1]",3890466,89,,,,-1.031314,,Right Foot,,"[50.4, 28.4]",,Ground Pass,18.298906,,,,Kenan Karaman,8541.0,,,,,,2,From Free Kick,Salif Sané,5664.0,Right Center Back,145,Hannover 96,178,['cc5cd784-4368-45f0-9167-e56e99c3201d'],50,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:50.442,Pass,
,,,,,,,,,,,,,,,,,0.904729,,,,,,,,,,,24e6fbb0-fa58-4f96-ad02-a613091c97da,4383,,,"[55.6, 17.2]",3890466,89,,,,2.2982883,,Right Foot,,"[49.1, 24.5]",,Ground Pass,9.774457,,,,Hotaru Yamaguchi,5694.0,,,,,,2,From Free Kick,Kenan Karaman,8541.0,Right Midfield,145,Hannover 96,178,['a9a5b4f9-2663-4020-87e5-6f3400d70b96'],54,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:54.871,Pass,
,,,,,,,,,,,,,,,,,0.719095,,,,,,,,,,,56a2b89d-d091-4911-bbdc-149f171190db,4386,,,"[50.6, 24.9]",3890466,89,,,,1.2457885,,Right Foot,,"[53.7, 34.1]",,Ground Pass,9.708244,,,,Iver Tobias Rørvik Fossum,13125.0,,,,,,2,From Free Kick,Hotaru Yamaguchi,5694.0,Right Defensive Midfield,145,Hannover 96,178,['ac04f63c-1d25-4023-96f1-9c8a74c5582a'],56,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:56.985,Pass,
,,,,,,,,,,,,,,,,,1.328334,,,,,,,,,,,c01a92c9-dcfe-4c31-90c5-c24614ea9fdb,4388,,,"[53.7, 34.7]",3890466,89,,,,-2.5183933,,Right Foot,,"[44.1, 27.8]",,Ground Pass,11.822436,,,,Christian Schulz,400614.0,,,,,,2,From Free Kick,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,145,Hannover 96,178,,57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:44:57.704,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd19f5ae-4b51-416b-bc29-f2952c6f1e3f,6,,,"[42.0, 38.6]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,2,Wolfsburg,179,['f4da084e-4090-4790-a1fc-ab70498f9cab'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:01.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae5fa8fb-7230-48c2-9fa8-ee3f3d2aca88,8,,,"[44.3, 24.3]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maximilian Arnold,8235.0,Left Center Midfield,2,Wolfsburg,179,['db3e8b02-2300-4a4f-b400-e5337459e28e'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:04.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a7dcd2-f237-42b5-9d66-47121df86477,11,,,"[40.1, 38.0]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luiz Gustavo Dias,3545.0,Center Defensive Midfield,2,Wolfsburg,179,['4a538770-b2e8-4ff4-a701-53314ca282e9'],6,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:06.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f350fb-86f8-405d-9bfb-3db1994fed42,14,,,"[40.5, 58.5]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,2,Wolfsburg,179,['475fc27a-b31d-4a8f-a80d-dc9ecb9196a0'],9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:09.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,882e17c6-bc65-4dbe-8b05-f322449e3d83,17,,,"[43.7, 74.6]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Träsch,23266.0,Right Back,2,Wolfsburg,179,['93b98405-bc6b-44ce-ba5a-3cd5e6439b11'],11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:11.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cdd592f-6176-4e73-a369-d5b7ba699439,22,,,"[55.2, 62.2]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Julian Draxler,3186.0,Center Attacking Midfield,2,Wolfsburg,179,"['2d66d017-36da-4b86-bac4-7466aec6b4ca', '423b3351-8bd6-4d8c-b7e8-0bf8d51eb724', 'eb58e259-d096-41e6-911b-e8597db6c2a6']",13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:13.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,298c625d-89d7-4471-bd12-63481850b440,24,,,"[32.8, 56.4]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robin Knoche,8239.0,Right Center Back,2,Wolfsburg,179,['7981a23d-61f9-4a69-9317-3c6a5074f5d8'],16,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:16.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d62ff155-259e-404d-a5df-c1790f43c615,26,,,"[28.5, 34.6]",3890466,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,2,Wolfsburg,179,['64e5dbcb-cae2-4bb0-aa45-821e73fe7caf'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:00:17.444,Ball Receipt*,
