50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,0.3427,,,,,,,,,,,,,,080208f5-a071-466c-a0c9-9d7cea6f53b0,1842,,"[98.0, 3.1]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,137,Ingolstadt,189,"['3653ab09-eae4-443d-b24c-1b5ca09a29ff', 'ca740878-b95d-4562-8c99-b2b9b395b88f']",9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:09.910,Pressure,
,,,,,,,,,,,,,,,,,2.089282,,,,,,,,,,,,,,1d31682b-8596-4151-91d0-45ee50a149a5,1844,,"[61.3, 5.6]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Šunjić,38172.0,Left Center Back,137,Ingolstadt,189,"['0306eb7f-feb4-46a9-86c3-1591f5f27305', '051f87ea-064b-4ace-af39-b5c81c73e203', '1937038c-dfdd-4b20-b8db-f000a49e8edb']",12,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:12.583,Pressure,
,,,,,,,,,,,,,,,,,0.645107,,,,,,,,,,,,,,bde5f720-b719-4ace-b54f-29ea0affddaa,1852,,"[75.7, 7.7]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,137,Ingolstadt,189,['4f316bee-e462-4f50-b33c-b7cf18096776'],16,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:16.511,Pressure,
,,,,,,,,,,,,,,,,,0.200483,,,,,,,,,,,,,,1dee6962-0b1e-46de-8511-1df9d207d875,1855,,"[79.2, 3.3]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,137,Ingolstadt,189,['c5c2e225-3265-45f3-ab12-e20d31c5a302'],17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:17.927,Pressure,
,,,,,,,,,,,,,,,,,0.524911,,,,,,,,,,,,,,a9141a31-cd87-4b72-a26e-41a509cd750d,1857,,"[41.5, 60.9]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,137,Ingolstadt,189,"['800a28d7-8876-4774-af66-d4c662e37686', '8493d1fd-b0d4-4b3b-973a-0a05eadbb047']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:19.415,Pressure,
,,,,,,,,,,True,,,,,,,0.48709,,,,,,,,,,,,,,7c523720-3110-4fd5-bef4-2f3b571a0e57,1861,,"[50.4, 50.5]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,138,VfB Stuttgart,174,"['58dae687-91de-4214-a033-7eb8a91d0f4c', 'dcf1a2f4-2dea-47c7-8ae7-f8518c4b256c']",22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:22.313,Pressure,
,,,,,,,,,,,,,,,,,1.329451,,,,,,,,,,,,,,511b13c3-0422-47db-be87-83b1062c2412,1880,,"[10.7, 72.7]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,138,VfB Stuttgart,174,['25ec57f8-b002-44f8-b886-430fd1f8ce78'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:39.970,Pressure,
,,,,,,,,,,,,,,,,,0.325035,,,,,,,,,,,,,,bd979b84-7e7d-4bc4-b173-e1f612331013,1887,,"[9.5, 73.7]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Vieira da Costa,8676.0,Right Back,139,VfB Stuttgart,174,,50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:50.933,Pressure,
,,,,,,,,,,,,,,,,,0.57609,,,,,,,,,,,,,,354d7be4-d64d-4aac-942b-b93863b9f8e8,1892,,"[7.4, 64.8]",3890485,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Vieira da Costa,8676.0,Right Back,140,VfB Stuttgart,174,"['6874c241-b078-4ba0-9b52-58f9c7dd75f8', '7a088928-f104-498c-8cf3-70065c3b84a0', 'b5e0708d-5d20-41a9-9bf2-8b49faf188d3']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:59.246,Pressure,
,,,,,,,,,,,,,,,,,0.325664,,,,,,,,,,,,,,304a0055-fbbe-47af-acc6-5e5ec12ce446,1898,,"[5.3, 77.2]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Center Midfield,140,VfB Stuttgart,174,"['6a5861bd-7fff-4966-b112-73b13df764af', 'a1a34609-8cbb-4bb0-9880-a01af65157a0']",4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:04.297,Pressure,
,,,,,,,,,,,,,,,,,0.734055,,,,,,,,,,,,,,0e62dd90-e24f-4b28-94bc-380a1c6be16c,1907,,"[56.0, 15.5]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,141,Ingolstadt,189,['1d92a181-b423-4ebf-b15f-b526b0a8a9de'],15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:15.427,Pressure,
,,,,,,,,,,,,,,,,,1.115374,,,,,,,,,,,,,,b5e984ce-f16b-45b4-8016-9e1afebda3a3,1914,,"[29.9, 42.9]",3890485,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,141,Ingolstadt,189,['bb1f15b8-9938-4f53-9010-4beb6963f5ea'],21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:21.140,Pressure,
,,,,,,,,,,,,,,,,,0.182398,,,,,,,,,,,,,,5fe58dd0-55b7-44b9-97cc-a00cb9f3724a,1949,,"[76.7, 52.5]",3890485,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,145,Ingolstadt,189,['77aa6da4-c6c1-46d6-9a72-448049b09706'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:36.952,Pressure,
,,,,,,,,,,,,,,,,,0.339358,,,,,,,,,,,,,,16e4cc8a-a3c4-420f-85af-e1c1e5cbdd2b,1958,,"[31.1, 19.0]",3890485,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Midfield,146,Ingolstadt,189,"['1832d0c8-ed45-412f-afe2-5af2f5f2a317', '66d52a05-8e57-4c1e-a6be-941b7c07561d']",8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:08.476,Pressure,
,,,,,,,,,,True,,,,,,,0.59741,,,,,,,,,,,,,,ccaaecd2-fbb5-4d0c-9bd1-caf429f8e151,1964,,"[85.1, 72.1]",3890485,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathew Leckie,5481.0,Left Wing,148,VfB Stuttgart,174,"['5a520217-9739-4f73-8896-7314af4f7c74', '632089a7-9220-4e73-ad7a-ae8a55adaa4a']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:18.811,Pressure,
,,,,,,,,,,,,,,,,,1.128526,,,,,,,,,,,,,,7e3d6667-c7c4-4a8d-9256-1e8e1c674b92,1970,,"[27.4, 76.2]",3890485,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Vieira da Costa,8676.0,Right Back,149,VfB Stuttgart,174,"['62874b80-e499-4a7c-9ec5-3461d42cd37f', '7cb46284-7900-4b62-9e24-ac0f7010bd9e']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:52.120,Pressure,
,,,,,,,,,,,,,,,,,0.505832,,,,,,,,,,,,,,69a4fe52-1746-42f7-bef0-8fa1e255e0aa,2029,,"[54.8, 15.3]",3890485,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Center Midfield,154,Ingolstadt,189,"['2f5db675-2e4d-4f87-be1a-8296d289b3d7', '7831c055-37e4-49a3-ac64-2e3c3c96a4ce']",45,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:45.341,Pressure,
,,,,,,,,,,,,,,,,,2.726351,,,,,,,,,,,,,,c05eedb0-f42c-489f-9620-49ed17186033,2044,,"[64.8, 3.9]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almog Cohen,20485.0,Left Center Midfield,156,VfB Stuttgart,174,"['1a157215-d782-4915-a6be-ca36d89ba052', '5b3d2f60-b3bf-459a-ac11-c75a072e02f7']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:14.204,Pressure,
,,,,,,,,,,True,,,,,,,1.322236,,,,,,,,,,,,,,38d51552-5187-4827-ae5c-d71f3f45c2df,2051,,"[54.5, 74.8]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,157,Ingolstadt,189,"['2a79801b-7b02-4963-882b-2fbc42d7a850', 'd12557b6-dbfe-4f2f-8051-d575aa4e2754']",18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:18.581,Pressure,
,,,,,,,,,,True,,,,,,,0.328832,,,,,,,,,,,,,,167a52df-e69e-4b83-9354-b11c565b76b5,2055,,"[68.9, 51.8]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Kravets,27639.0,Left Center Forward,157,Ingolstadt,189,['d596fae0-72f2-42d7-a20d-df9510b43cce'],21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:21.909,Pressure,
,,,,,,,,,,,,,,,,,0.918674,,,,,,,,,,,,,,539c40a3-44e0-4cbe-b641-5ea0f39f8cfd,2073,,"[50.5, 78.3]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,157,Ingolstadt,189,['4c32920c-3289-4ef6-adaa-828f2ead2445'],38,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:38.588,Pressure,
,,,,,,,,,,True,,,,,,,0.835377,,,,,,,,,,,,,,0683a8f5-afed-4f61-9d40-9c4781b8aa19,2077,,"[70.4, 3.7]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Lezcano,9113.0,Center Forward,158,VfB Stuttgart,174,"['a94d911a-ac1d-4e05-b07d-9402d9070950', 'b79ebe7a-6edd-420c-bcc6-3b75a3c6f421']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:41.576,Pressure,
,,,,,,,,,,True,,,,,,,0.330364,,,,,,,,,,,,,,b42c9256-3452-4cd8-972e-96d21e188881,2079,,"[79.9, 16.9]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Right Wing,158,VfB Stuttgart,174,"['46c15895-db15-49af-bab2-c1c391deadfa', '527b9558-2d4a-48e1-8340-e0aa92e2686e', 'b62c206f-53f5-42ed-aae9-5916fb2a2263']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:43.284,Pressure,
,,,,,,,,,,,,,,,,,0.612465,,,,,,,,,,,,,,aa5a19c6-e256-4466-8bb3-09b21c0c70d0,2089,,"[41.9, 10.9]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Center Midfield,159,VfB Stuttgart,174,['09d3e951-5824-46ec-83e7-2f7b93d647c4'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:52.400,Pressure,
,,,,,,,,,,,,,,,,,0.795676,,,,,,,,,,,,,,5182832b-8ce3-4091-8ca6-bd840abd0076,2096,,"[43.4, 4.9]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Center Midfield,159,VfB Stuttgart,174,['f0afaaa6-7dc3-43d3-adda-87a9e6a1a125'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:57.190,Pressure,
,,,,,,,,,,,,,,,,,0.194975,,,,,,,,,,,,,,69b12c2c-493f-4c18-8d19-b5fa3dc39cc6,2098,,"[34.5, 24.8]",3890485,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,159,VfB Stuttgart,174,"['04ea7855-8166-4a63-a729-bc93eb5bf800', '4f3ca5a0-f6cc-46f9-b065-cceb296db01a']",59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:59.020,Pressure,
,,,,,,,,,,,,,,,,,2.868393,,,,,,,,,,,,,,6f99c9e8-18ba-4028-8f4f-2ce3f50f5d58,2106,,"[9.1, 6.1]",3890485,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Bauer,8394.0,Left Back,159,VfB Stuttgart,174,"['04203b21-2db9-40ac-8b52-a3ec17c54a15', 'c38d10c0-b648-4d98-85ca-9936607ee0bd']",6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:06.655,Pressure,
,,,,,,,,,,,,,,,,,1.247339,,,,,,,,,,,,,,e0498709-b917-4891-b524-63bc0de220d1,2110,,"[14.5, 11.7]",3890485,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,159,VfB Stuttgart,174,['893f3e84-c8e1-4a44-b7d1-f7f39111e9bd'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:10.347,Pressure,
,,,,,,,,,,,,,,,,,1.20004,,,,,,,,,,,,,,13c94be8-e8b8-4c5e-bed1-9107e405bb09,2111,,"[9.3, 5.4]",3890485,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Bauer,8394.0,Left Back,159,VfB Stuttgart,174,,11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:11.845,Pressure,
,,,,,,,,,,True,,,,,,,0.737133,,,,,,,,,,,,,,d3bc207d-4621-4c91-806a-d885434f941d,2134,,"[72.9, 73.1]",3890485,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Left Wing,162,VfB Stuttgart,174,['ee9416eb-2a32-48d3-8d8b-95075949a927'],51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:51.005,Pressure,
,,,,,,,,,,,,,,,,,0.596722,,,,,,,,,,,,,,56d0902e-b96a-40b1-8eda-c26a8dc99708,2141,,"[56.8, 61.4]",3890485,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,162,VfB Stuttgart,174,"['06e093d7-ae18-4606-8364-a2cb64229866', '684f11d4-3c0f-48b8-a8be-e5790d239c97']",54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:54.404,Pressure,
,,,,,,,,,,,,,,,,,0.328502,,,,,,,,,,,,,,c6746872-c165-494c-b729-35e8147171da,2150,,"[29.5, 10.1]",3890485,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Šunjić,38172.0,Left Center Back,163,Ingolstadt,189,['bd95382a-6d66-4cb7-8f7d-efd5df9a7695'],19,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:19.465,Pressure,
,,,,,,,,,,,,,,,,,0.185975,,,,,,,,,,,,,,c6042765-88ea-4c66-86cd-e5254df02780,2163,,"[20.4, 27.0]",3890485,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Center Midfield,163,Ingolstadt,189,['76a08033-0099-42fb-b6bd-eec400a45ef5'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:27.535,Pressure,
,,,,,,,,,,,,,,,,,0.599008,,,,,,,,,,,,,,5faf1c0a-d7b0-4578-a804-c0fdf05d74b0,2193,,"[47.7, 16.1]",3890485,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,167,VfB Stuttgart,174,['ad901522-ea94-4954-8166-9c3a79f0200e'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:23.511,Pressure,
,,,,,,,,,,,,,,,,,0.459858,,,,,,,,,,,,,,627406ed-81b9-46e8-9ed1-d21233290e94,2198,,"[32.4, 5.4]",3890485,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Robert Bauer,8394.0,Left Back,167,VfB Stuttgart,174,"['9eaff9ff-6419-46dd-9ebd-73b8a424eaeb', 'a1f04872-2d92-4079-93f1-478118db458f', 'de1172fe-e4ef-47aa-b029-472ce3364e0d', 'f32b4bcf-1c9c-4976-a1bb-020d31af20f1']",26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:26.863,Pressure,
,,,,,,,,,,,,,,,,,0.453494,,,,,,,,,,,,,,5e570957-aff8-494b-bc01-f243aa208ca1,2204,,"[23.6, 18.8]",3890485,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Hübner,8405.0,Left Center Back,167,VfB Stuttgart,174,"['54462700-4edf-4223-88bb-031a0e7debf8', 'a1f04872-2d92-4079-93f1-478118db458f']",29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:29.126,Pressure,
,,,,,,,,,,True,,,,,,,0.195737,,,,,,,,,,,,,,5e00ae5d-4f58-44b7-a3e9-809b2d99b38c,2215,,"[79.4, 24.4]",3890485,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Left Center Forward,170,VfB Stuttgart,174,,8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:08.828,Pressure,
,,,,,,,,,,,,,,,,,1.693748,,,,,,,,,,,,,,538cec91-cd3b-4f54-a924-da32799aac35,2223,,"[40.3, 18.8]",3890485,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moritz Hartmann,40464.0,Right Wing,170,VfB Stuttgart,174,['5d9976d3-4876-451f-87a8-daba073de69e'],14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:14.994,Pressure,
,,,,,,,,,,,,,,,,,1.061535,,,,,,,,,,,,,,f62f96e2-2027-4816-9d2c-0540131fb976,2227,,"[23.6, 12.8]",3890485,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Center Midfield,170,VfB Stuttgart,174,['e2f6ff5e-37f1-4523-9a1d-1598a287a05f'],18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:18.652,Pressure,
,,,,,,,,,,,,,,,,,0.476958,,,,,,,,,,,,,,5f3265a1-5ea7-435c-8a25-e9c72ac4ec27,2233,,"[26.7, 60.3]",3890485,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,171,Ingolstadt,189,"['d1f96da0-ca32-403a-8f70-9a48930b0827', 'e82d363d-dcf3-4aee-88ea-53ad43abbfd0']",30,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:30.966,Pressure,
,,,,,,,,,,,,,,,,,1.424603,,,,,,,,,,,,,,a9a8bca6-334b-43ea-80d8-c14d7a83a295,2256,,"[50.0, 74.3]",3890485,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathew Leckie,5481.0,Left Wing,172,VfB Stuttgart,174,['e56f11d2-5236-4619-9d98-04d5d6f2d50e'],28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:28.854,Pressure,
,,,,,,,,,,,,,,,,,1.518839,,,,,,,,,,,,,,83e3079f-1cfb-4d9f-a4bf-34ad89449e84,2257,,"[18.4, 72.5]",3890485,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Vieira da Costa,8676.0,Right Back,172,VfB Stuttgart,174,,33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:33.775,Pressure,
,,,,,,,,,,True,,,,,,,0.568045,,,,,,,,,,,,,,bd95a59a-1bc1-4276-83f6-e32bfc37898e,2269,,"[55.8, 73.5]",3890485,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Vieira da Costa,8676.0,Right Back,174,VfB Stuttgart,174,"['7c9efa34-2ee0-4273-bf9e-a7c2b392748f', 'f83159e9-4507-4446-93ca-9818002c7e48']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:24.106,Pressure,
,,,,,,,,,,True,,,,,,,0.198466,,,,,,,,,,,,,,d3e4bdf8-abba-454e-b147-c18a411685e4,2272,,"[57.0, 73.9]",3890485,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Christiansen,12551.0,Right Center Midfield,174,VfB Stuttgart,174,['7c9efa34-2ee0-4273-bf9e-a7c2b392748f'],25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:25.274,Pressure,
,,,,,,,,,,,,,,,,,0.468509,,,,,,,,,,,,,,f7a3ed7a-d8a7-4823-bbe3-044de78ec69b,2279,,"[65.7, 23.7]",3890485,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,175,VfB Stuttgart,174,['9aeb85da-f83a-416e-9966-05782df1cc86'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:46.678,Pressure,
,,,,,,,,,,,,,,,,,0.341949,,,,,,,,,,,,,,e5a99fed-e581-421d-98f9-a8bc682a534b,2280,,"[71.7, 29.9]",3890485,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dario Lezcano,9113.0,Center Forward,175,VfB Stuttgart,174,['9aeb85da-f83a-416e-9966-05782df1cc86'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:46.796,Pressure,
,,,,,,,,,,True,,,,,,,2.004892,,,,,,,,,,,,,,d5936050-55cb-424d-b10a-8ac7ccc8afa9,2285,,"[57.8, 45.4]",3890485,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,175,VfB Stuttgart,174,['e43a18dd-e62e-4e04-8e6b-f9ddfb1a1d12'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:48.007,Pressure,
,,,,,,,,,,,,,,,,,0.588021,,,,,,,,,,,,,,f8ec9c43-23ef-4f9b-8432-fc263d65effd,2291,,"[73.7, 43.1]",3890485,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almog Cohen,20485.0,Left Center Midfield,175,VfB Stuttgart,174,"['159225a5-a408-4666-a188-f2e8a16953f2', '6a852679-c830-4ad5-a8ea-8b764a05b317', '8bb9456d-5ba7-4921-a02c-8ec0d67f6dff']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:53.368,Pressure,
,,,,,,,,,,,,,,,,,0.342127,,,,,,,,,,,,,,2b553b8e-6e32-47d6-a1b7-60840623cc85,2325,,"[35.5, 26.4]",3890485,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Bauer,8394.0,Left Back,175,VfB Stuttgart,174,['3e7c0972-f3b6-4759-a06e-39435f217a18'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:12.083,Pressure,
,,,,,,,,,,,,,,,,,1.64698,,,,,,,,,,,,,,5aee931f-89b9-420b-a5e6-b6615fe69d56,2332,,"[20.0, 52.0]",3890485,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Šunjić,38172.0,Left Center Back,176,Ingolstadt,189,"['8c2abe3d-f421-4d48-8ec5-2f20c323d2f9', 'e2eba708-d292-4d8e-b44c-f546c25f4d9b']",47,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:47.279,Pressure,
,,,,,,,,,,,,,,,,,0.34487,,,,,,,,,,,,,,e5131a15-0f1c-41b2-ae72-eca557eb530b,2333,,"[14.3, 52.2]",3890485,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Przemysław Tytoń,9082.0,Goalkeeper,176,Ingolstadt,189,"['8c2abe3d-f421-4d48-8ec5-2f20c323d2f9', 'e2eba708-d292-4d8e-b44c-f546c25f4d9b']",48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:48.644,Pressure,
,,,,,,,,,,,,,,,,,0.460096,,,,,,,,,,,,,,db06d995-851c-4e20-89ff-d499a8200949,2349,,"[24.4, 58.2]",3890485,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,178,VfB Stuttgart,174,"['7b8c4781-b837-4c69-a6b2-e5d27edac65a', 'dfb0bce4-bbfa-413c-8a89-efe2db5aa81c', 'f3cfd15c-fac0-4f46-b76a-77adc0b8e287']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:28.296,Pressure,
,,,,,,,,,,,,,,,,,0.716867,,,,,,,,,,,,,,a80b963e-351c-4185-a040-509b9dda35af,2361,,"[65.7, 60.9]",3890485,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Lezcano,9113.0,Center Forward,179,VfB Stuttgart,174,['205e1bdc-63c4-49d8-a92e-6f25384b6f3b'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:44.818,Pressure,
,,,,,,,,,,,,,,,,,0.330376,,,,,,,,,,,,,,88b1de5e-631b-4305-ba89-f21e80761946,2369,,"[42.1, 76.6]",3890485,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,179,VfB Stuttgart,174,"['18dafa62-64ae-4b50-8809-67c79b459225', '631fffa2-4260-4eee-a598-90e86a265308', 'da2e6814-4cc4-47d1-87fd-61626af34c47']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:52.169,Pressure,
,,,,,,,,,,,,,,,,,0.456768,,,,,,,,,,,,,,6f5115f3-e5d9-4a01-8cee-2bf97b508aad,2373,,"[48.1, 66.5]",3890485,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Christiansen,12551.0,Right Center Midfield,179,VfB Stuttgart,174,"['4949b825-6667-4597-a6da-85f0eff3ba75', '9fcf5a71-73fd-480a-89b4-433dcb65acb0']",52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:52.930,Pressure,
