50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[91.8, 31.5]",,,,,,,,,,,1.043506,,,,,,,,,,,,ee99f0a3-e63f-4d2b-9ab7-9fef3a95979b,4022,,"[87.3, 26.1]",3890378,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentin Stocker,9721.0,Left Midfield,174,Hertha Berlin,173,"['3f86a392-81fa-4d13-88b2-e5cc5487eb1d', '58a3ad98-aa56-4304-91d6-0807b930ebbf', 'ba537f5b-0b43-4112-b2c6-00b2709a4da2']",32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:32.187,Carry,True
,,,,"[23.8, 48.4]",,,,,,,,,,,0.888281,,,,,,,,,,,,54b1bea5-452a-446b-8aa6-48a26cf36e7d,4029,,"[26.3, 48.7]",3890378,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,175,Bayern Munich,169,"['76b8a60e-d0a8-4fb3-9073-023e48152b2a', '9c9c2c44-b205-461c-8d13-1007d6f916b5', 'bc8e6465-d227-4cbb-a453-4142a08caadb']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:34.399,Carry,True
,,,,,,,,,,,,,,,0.331205,,,,,,,,,,,,59d5932b-fd24-4d03-9914-5d00e14a113d,30,,"[40.3, 55.5]",3890378,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,2,Bayern Munich,169,"['e4169df8-5ff8-4087-a91d-e96ccdb62590', 'e44595e0-3f42-4585-997e-f4013081eacb']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:21.628,Pressure,
,,,,,,,,,,,,,,,2.223341,,,,,,,,,,,,4a9ddcc9-c7fc-4582-81ac-b0af109e97e2,65,,"[83.0, 26.5]",3890378,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robert Lewandowski,5668.0,Center Forward,2,Bayern Munich,169,"['2141db4c-74e7-4c77-86ed-13adb9212600', 'ba890090-1d86-4588-a2ae-09ecbd6d489e']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:10.769,Pressure,
,,,,,,,,,,True,,,,,0.3406,,,,,,,,,,,,dbb4b800-c4fd-40df-974d-759b3b22ed22,78,,"[63.2, 57.4]",3890378,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,4,Bayern Munich,169,"['26e1b3cc-d00a-46c2-b945-de98b12307d8', 'd909ae92-3042-47d5-8b26-4e61ea471e99']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:01:23.621,Pressure,
,,,,,,,,,,,,,,,2.194293,,,,,,,,,,,,f17620cc-fff0-4b1a-84ba-f1aa701e2944,114,,"[54.8, 66.4]",3890378,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,7,Bayern Munich,169,"['16545ed1-2ff8-4452-94ef-2e4ab528784d', 'becb7dec-2a48-4eab-a119-3dfddb89f795']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:42.814,Pressure,
,,,,,,,,,,,,,,,0.33225,,,,,,,,,,,,ab224d2f-048d-459c-a58d-ccd9a6396535,152,,"[86.6, 47.1]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Wing,7,Bayern Munich,169,"['3fae6f27-4003-4be8-a60b-863615e63bc9', '5d8aaaf7-2fae-4f14-870b-3ca05ba1ed8f', 'dd7ce4fa-ff71-4142-8851-e6a6994c9ada', 'f228ab6a-4136-433a-b75a-f617bd26a587']",18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:18.373,Pressure,
,,,,,,,,,,,,,,,0.343524,,,,,,,,,,,,04de35e9-22ab-40d7-a9aa-331459c40447,168,,"[55.0, 17.8]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,8,Hertha Berlin,173,"['9be7098b-dfe7-4a32-96cb-d7fdc337f463', 'd735aefa-b309-45cb-b012-40211e623733']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:26.989,Pressure,
,,,,,,,,,,,,,,,0.572007,,,,,,,,,,,,8e08d984-97b2-474f-b631-278ca7ce5c2e,172,,"[56.6, 10.3]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,8,Hertha Berlin,173,"['20999413-ae81-4577-9e1f-69b1aa12b67d', '2fcea493-17f0-47f1-8398-867fcc7addd6']",29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:29.030,Pressure,
,,,,,,,,,,,,,,,0.197565,,,,,,,,,,,,6ea3459d-589b-4834-b9f5-8947e6e04229,174,,"[65.5, 69.2]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,8,Hertha Berlin,173,['21b72842-cc5b-4b85-b5a1-7b9861d4e287'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:29.923,Pressure,
,,,,,,,,,,,,,,,0.341586,,,,,,,,,,,,76e8e46a-49fe-424f-90b8-ae099cb4ad13,183,,"[35.0, 5.4]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,9,Hertha Berlin,173,"['55d39111-3415-4cff-9786-2fc4f9895d94', 'a9805246-e99d-4635-80aa-3a275c0612d4']",45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:45.900,Pressure,
,,,,,,,,,,,,,,,0.72941,,,,,,,,,,,,7302a6e0-77dd-43f2-b08e-415511c42564,187,,"[44.0, 9.6]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Left Wing,9,Hertha Berlin,173,['270fe6cc-52fa-4304-ac28-a788c3887f21'],46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:46.795,Pressure,
,,,,,,,,,,,,,,,0.193548,,,,,,,,,,,,e9b00160-1f04-4bfb-8c75-6b4580d8723c,195,,"[35.5, 7.1]",3890378,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,10,Hertha Berlin,173,"['0a04b564-e40c-4a3a-b33c-233b7d2a1787', '83606b6b-1970-4d42-8568-6f8989b741f2']",59,,,,,,,,,,,,,,,,,Bayern Munich,169,00:03:59.783,Pressure,
,,,,,,,,,,,,,,,2.958729,,,,,,,,,,,,5a179e46-89e0-4756-9dd5-c62e972dcc83,201,,"[14.2, 12.5]",3890378,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,11,Hertha Berlin,173,"['712c84b9-ef74-4f8e-b17b-8f749d6c191b', 'ec856750-a334-4449-a04a-ab4c48fa203e']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:10.833,Pressure,
,,,,,,,,,,,,,,,0.45713,,,,,,,,,,,,0dce868a-867e-4df4-bc2f-621c72caa74d,211,,"[41.3, 52.5]",3890378,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,12,Bayern Munich,169,"['b0d09164-74f1-4df8-a42c-cbf086403fca', 'f0b654ea-98eb-40d9-993b-292d153b20c9']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:42.379,Pressure,
,,,,,,,,,,,,,,,0.719959,,,,,,,,,,,,6808a7bf-7c5b-4b42-8433-a8d2b8c7c58c,224,,"[35.1, 59.7]",3890378,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,12,Bayern Munich,169,['3e687a15-360f-4139-bbc0-27d68509e420'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:50.596,Pressure,
,,,,,,,,,,,,,,,0.194701,,,,,,,,,,,,8228740d-4d63-4cd3-b088-f4237e5f3bfd,225,,"[35.7, 49.4]",3890378,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vladimír Darida,8579.0,Left Defensive Midfield,12,Bayern Munich,169,['74b602f7-3e5a-436c-a788-2e1b31bbaf8a'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:51.590,Pressure,
,,,,,,,,,,,,,,,0.213341,,,,,,,,,,,,295f1c2b-34f6-4702-86ab-168b88e3dbcd,288,,"[28.7, 20.1]",3890378,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Anthony Brooks,12327.0,Left Center Back,13,Bayern Munich,169,"['6089c2c3-565d-4365-be11-fabcb9216b53', 'd35c4937-950a-4b1e-a58f-f02e5320fcac']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:01.723,Pressure,
,,,,,,,,,,,,,,,0.500518,,,,,,,,,,,,b808db2d-0caf-4c61-9a45-4569df55dd3b,344,,"[36.8, 32.7]",3890378,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,15,Bayern Munich,169,['c457cadc-6dd6-4e62-80b5-74adf122060d'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:57.244,Pressure,
,,,,,,,,,,,,,,,0.70833,,,,,,,,,,,,ad374d32-03d3-4a98-ae3c-d224aa6bedff,360,,"[34.5, 45.7]",3890378,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,15,Bayern Munich,169,"['0c29e84c-5d62-4b46-b878-ca3685b2cec5', '7020d9f2-96d2-41e2-84c8-2803be616520']",8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:08.653,Pressure,
,,,,,,,,,,,,,,,0.446751,,,,,,,,,,,,fb5f3360-ba5c-4fb2-9220-c66adee0227a,378,,"[21.7, 5.0]",3890378,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Wing Back,15,Bayern Munich,169,"['2333b8a9-d1c6-4cdc-b4ff-8426a3e3ed1f', 'ca2592a0-2b25-46be-82cc-c7c729bb1f5a']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:21.870,Pressure,
,,,,,,,,,,True,,,,,1.129122,,,,,,,,,,,,afc73789-9790-48bd-8884-e407a6c3277a,382,,"[90.1, 68.5]",3890378,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,16,Hertha Berlin,173,"['1cc8aa01-feef-4d9d-a4fb-94b9ed5b0255', 'd83338e6-372b-4f95-b194-43036af63a48']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:23.721,Pressure,
,,,,,,,,,,,,,,,3.690697,,,,,,,,,,,,d7b39767-d22c-45d2-9df9-7b6b584bac36,390,,"[40.7, 18.1]",3890378,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,17,Hertha Berlin,173,['fbd2cbd4-53dc-4117-afb1-5e31d4c7dfd3'],40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:40.503,Pressure,
,,,,,,,,,,,,,,,1.780597,,,,,,,,,,,,35da9fb4-cc98-4c47-bd25-83adc36ae24d,418,,"[66.8, 69.2]",3890378,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Boateng,5578.0,Right Center Midfield,18,Hertha Berlin,173,"['320ec206-eeab-43c5-af5d-cdad59f51303', 'f199c691-7d6e-4bc1-9edd-245902bd378f']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:36.627,Pressure,
,,,,,,,,,,,,,,,0.228973,,,,,,,,,,,,1cc61ab5-ef56-4ed1-90f1-9c1b117e5f25,428,,"[26.7, 58.8]",3890378,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,18,Hertha Berlin,173,"['5472dd7e-fe77-456c-ab36-ef8763041cb9', 'b45712bd-37c1-49b6-90d8-fed00a57e3ee']",45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:08:45.878,Pressure,
,,,,,,,,,,True,,,,,1.382376,,,,,,,,,,,,35c730ee-83b2-42ab-b598-94cf78464b5c,462,,"[56.0, 58.7]",3890378,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,22,Bayern Munich,169,['16a3d4fa-b242-4ed4-8548-4043aae74011'],8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:08.151,Pressure,
,,,,,,,,,,,,,,,0.678805,,,,,,,,,,,,730516d9-cac0-4554-97f7-b4354d838b66,472,,"[35.5, 70.5]",3890378,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,22,Bayern Munich,169,"['5b9423d4-ed87-42f3-ae27-aa0b1d0e0960', '984e6747-9443-426b-a274-d017553fec64', 'e2a377c8-9f59-4074-b480-c095be13a331']",17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:17.979,Pressure,
,,,,,,,,,,True,,,,,0.34056,,,,,,,,,,,,f48b7764-a053-4384-a0e3-5b1b752f6eb4,499,,"[75.6, 26.3]",3890378,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,24,Hertha Berlin,173,"['6be36f26-72a4-46f1-975f-c0be0a65a097', '95990527-b60e-4435-8861-ddb9143ad389', 'cb0b6fc6-a128-4dd1-86b5-ec66a0956239']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:10:36.642,Pressure,
,,,,,,,,,,,,,,,0.198536,,,,,,,,,,,,9865dbda-45e2-4b78-8999-421cc4d1e117,534,,"[26.8, 47.6]",3890378,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,26,Bayern Munich,169,,7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:07.510,Pressure,
,,,,,,,,,,,,,,,1.007811,,,,,,,,,,,,911ed1fe-5d43-4fa7-baa6-40a7dba786d4,548,,"[30.2, 31.2]",3890378,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,26,Bayern Munich,169,['de8d9b45-a786-400c-ac68-6513fd5e6a09'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:16.917,Pressure,
,,,,,,,,,,,,,,,0.366721,,,,,,,,,,,,e17a688b-986e-451b-8c6e-0eb5212932fd,552,,"[18.9, 50.9]",3890378,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,26,Bayern Munich,169,"['61704c9a-9f9d-410e-b138-b6ab907d3670', '907957f2-480b-4927-87b6-8e6e11b06c7c']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:21.765,Pressure,
,,,,,,,,,,,,,,,0.32582,,,,,,,,,,,,6cc43425-6ca0-40a5-ae4d-f7870b36ccca,605,,"[37.5, 27.1]",3890378,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,28,Bayern Munich,169,,38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:38.804,Pressure,
,,,,,,,,,,,,,,,0.3342,,,,,,,,,,,,1933e29e-5989-47aa-a0e6-e079294bd441,630,,"[30.0, 56.6]",3890378,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,31,Bayern Munich,169,"['004ac0bd-4272-49c2-b55f-8bf1ec86a839', 'e96b3997-8bbe-480d-b185-0f5fe6455799']",1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:01.533,Pressure,
,,,,,,,,,,True,,,,,0.216192,,,,,,,,,,,,d98fed3f-2efb-4039-8d56-177a875684d1,646,,"[79.1, 70.8]",3890378,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,33,Bayern Munich,169,"['35e59a2f-8cd1-461f-a0b1-74acc2b29318', '8a8b1e92-e1a5-4724-9c94-89bc538c441f']",24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:24.165,Pressure,
,,,,,,,,,,,,,,,2.204871,,,,,,,,,,,,6e428801-86cb-4186-942e-a49797c7a5c0,677,,"[34.6, 14.2]",3890378,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,37,Hertha Berlin,173,"['6d459d7a-075e-444e-8515-f1aaeaaeff5c', 'bc7f803a-3ad8-493e-90bc-a2ea0a622dd8', 'fc8e242a-7a86-4c6e-84f6-103f3d7a9fd1']",51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:51.720,Pressure,
,,,,,,,,,,,,,,,0.199477,,,,,,,,,,,,914445e7-fac7-4bf2-8032-710cc9cfc83c,681,,"[33.7, 11.9]",3890378,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Alonso Olano,20133.0,Center Defensive Midfield,37,Hertha Berlin,173,"['8db4ffdd-d79d-4799-b65c-1f4941436dbd', 'e2281578-d1d0-42d4-aa5c-03b440a80bcc']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:54.305,Pressure,
,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,eb1a8025-939d-484c-8da1-e127e9a19840,708,,"[96.7, 2.5]",3890378,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Wing Back,37,Hertha Berlin,173,['29136601-ca48-484e-af50-a018d4e3ea82'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:13.380,Pressure,
,,,,,,,,,,,,,,,1.633276,,,,,,,,,,,,92938efc-2efd-4eee-af30-b37ced0a8b2d,771,,"[112.5, 58.1]",3890378,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kingsley Coman,8217.0,Left Wing,39,Bayern Munich,169,"['7243a816-5d3e-4a48-a260-2c4e7d83e210', 'b316ae98-314c-4f37-9218-c64cd0b66663']",51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:51.862,Pressure,
,,,,,,,,,,,,,,,0.338088,,,,,,,,,,,,3be7c5a0-9644-4349-89e6-db0f2c2e1fa5,796,,"[21.7, 55.7]",3890378,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yanni Regäsel,20950.0,Right Wing Back,40,Bayern Munich,169,"['484d56f8-34fe-4f91-aa31-8eb6e46d3b9d', 'aa5a02ae-45e4-4576-b5f7-06a9caa17cad', 'd24e4950-0810-4f28-9ce5-394af9ae0c82']",23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:23.351,Pressure,
,,,,,,,,,,,,,,,0.284208,,,,,,,,,,,,d279df3a-d68b-4f0f-b420-d067b7f5f0e5,826,,"[28.5, 23.0]",3890378,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Wing,40,Bayern Munich,169,"['313959ab-6e35-495a-9505-e4f4099faa86', 'c569c310-35b5-416b-ba11-ee46237ec837']",49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:49.976,Pressure,
,,,,,,,,,,True,,,,,0.214502,,,,,,,,,,,,8d881098-e36e-4dc0-9786-75b39da8a198,859,,"[84.6, 7.6]",3890378,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,42,Bayern Munich,169,['71c63fa2-3fef-4745-9038-badf32473a59'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:23.914,Pressure,
,,,,,,,,,,True,,,,,0.206362,,,,,,,,,,,,8df4149f-0957-4d2f-9c1e-59b1386c41f5,860,,"[82.0, 9.9]",3890378,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,42,Bayern Munich,169,,23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:23.982,Pressure,
,,,,,,,,,,,,,,,1.254761,,,,,,,,,,,,806c9445-ae89-4bd9-a343-f4d6be12b141,871,,"[37.7, 67.0]",3890378,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yanni Regäsel,20950.0,Right Wing Back,43,Bayern Munich,169,['d73ba966-f156-43f3-b40f-cd1db629410b'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:50.077,Pressure,
,,,,,,,,,,,,,,,1.023787,,,,,,,,,,,,26b631ae-a733-41c1-af41-cf3734005c0a,885,,"[20.8, 26.5]",3890378,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,43,Bayern Munich,169,"['5dc91caf-a154-419f-8ad8-25967f50d770', 'ab66bcb6-7b98-4b7c-bb80-eacd4c2297c6']",5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:05.212,Pressure,
,,,,,,,,,,,,,,,0.431449,,,,,,,,,,,,f4c5640f-ff22-4008-a859-fbeed24d3724,888,,"[28.5, 24.9]",3890378,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Left Defensive Midfield,43,Bayern Munich,169,['ab66bcb6-7b98-4b7c-bb80-eacd4c2297c6'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:06.841,Pressure,
,,,,,,,,,,True,,,,,0.324673,,,,,,,,,,,,cccea90b-d7b7-4ee8-8b5f-409de1f58b48,896,,"[104.8, 45.1]",3890378,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,44,Hertha Berlin,173,"['7f16181a-e3ff-4bf2-9940-cb424bcbe90e', 'edc335e8-8739-42c5-b97b-ebc07aea8136']",12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:12.234,Pressure,
,,,,,,,,,,,,,,,0.472956,,,,,,,,,,,,2b773677-b07e-4fa8-ba83-bf69f9cf64a7,913,,"[27.6, 48.0]",3890378,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Center Back,45,Bayern Munich,169,"['b6282d2f-3350-481d-b2c0-c0dd70a621fc', 'c388f6ca-4593-4881-80aa-5008370cd7fd']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:26.886,Pressure,
,,,,,,,,,,,,,,,0.200827,,,,,,,,,,,,c47ddfcd-f224-4a07-9644-9572e53290e7,949,,"[48.2, 10.6]",3890378,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,45,Bayern Munich,169,['f1687803-e9c4-485e-a486-8dea9f191696'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:07.430,Pressure,
,,,,,,,,,,,,,,,0.342706,,,,,,,,,,,,d0b858da-ba07-4237-898b-db22c11b97f5,954,,"[40.9, 8.3]",3890378,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,45,Bayern Munich,169,"['37cb8cfe-26d7-4915-9f7e-0c6b36c84dd2', 'cbf68be5-aa85-4b68-b701-72a73e96815d']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:09.618,Pressure,
,,,,,,,,,,,,,,,0.26551,,,,,,,,,,,,ed6f9e6b-9955-49ef-abe1-8d48fc3d07f0,962,,"[40.7, 35.7]",3890378,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,45,Bayern Munich,169,['262930ef-f111-4414-8756-c06167510395'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:13.922,Pressure,
,,,,,,,,,,,,,,,0.459426,,,,,,,,,,,,97540f3a-7746-46cb-96a5-cc0d943adee3,980,,"[37.8, 22.7]",3890378,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Left Center Back,48,Hertha Berlin,173,['2c68b7ea-0e29-4668-9222-772d974552c4'],6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:06.669,Pressure,
,,,,,,,,,,,,,,,0.140676,,,,,,,,,,,,dca9e57e-29c0-436e-80ba-7ed670b5c9de,991,,"[9.7, 33.3]",3890378,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Left Back,48,Hertha Berlin,173,"['4eacb13b-6ab9-4cda-83ca-e4676eec2b70', 'a38f5fc5-54b8-4eb7-b2dc-07cf443136b1']",17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:17.280,Pressure,
,,,,,,,,,,,,,,,0.344961,,,,,,,,,,,,324807bb-079a-4de2-a935-0b71744a516d,997,,"[43.6, 55.5]",3890378,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Genki Haraguchi,5697.0,Right Wing,49,Bayern Munich,169,['2c30883b-036a-486b-a06c-3b169515878a'],36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:36.332,Pressure,
,,,,,,,,,,,,,,,0.208404,,,,,,,,,,,,1cc4c994-6961-4445-a1df-9464848ab3a0,1011,,"[12.1, 42.2]",3890378,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Center Back,50,Bayern Munich,169,"['7e9f9ec7-0aff-4c53-b40d-5d3eed3732c3', 'a9f671a9-e746-4a52-bca1-eb67f43bb5cf']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:51.949,Pressure,
,,,,,,,,,,,,,,,1.672513,,,,,,,,,,,,22f51c80-8dba-4b85-a8c5-4517fca2748c,1029,,"[64.5, 13.1]",3890378,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kingsley Coman,8217.0,Left Wing,51,Hertha Berlin,173,['e497f61d-cced-4619-b81d-8a534b26007f'],12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:12.248,Pressure,
