50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.58929,,,,,,,,,,,,,54ca0bb8-595a-4a23-8d66-6a32c7c0e214,1971,,,"[48.4, 18.1]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,88,Hoffenheim,175,"['40d84a55-50b1-4575-a014-a760cdf66875', 'bec98551-aa17-4077-ba4d-01fd752e6473']",33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:33.919,Pressure,
,,,,,,,,,,,,,,,,,0.729945,,,,,,,,,,,,,93b51a0a-6f58-4950-a6f4-a6ed8458f9f2,1976,,,"[33.6, 17.7]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,88,Hoffenheim,175,['a16b2333-3754-472d-8119-a488acc3032e'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:36.847,Pressure,
,,,,,,,,,,,,,,,,,0.921776,,,,,,,,,,,,,1cbc9983-8f0f-4ec1-8205-adb3633bb338,1977,,,"[30.2, 19.0]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,88,Hoffenheim,175,,37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:37.892,Pressure,
,,,,,,,,,,,,,,,,,0.464239,,,,,,,,,,,,,d1b155dc-80bb-4b13-a5f4-f085abeda9ae,1979,,,"[29.4, 25.4]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,88,Hoffenheim,175,['23403c2f-7ade-46c9-8502-894adfe19d80'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:40.485,Pressure,
,,,,,,,,,,,True,,,,,,0.192701,,,,,,,,,,,,,feee6a66-6692-4610-b905-d58fb7e42d41,1989,,,"[98.2, 22.8]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,88,Hoffenheim,175,"['3a66a48e-03c6-478f-adfe-9f696ad5b079', '4a67a48f-b3d1-45e4-a211-47faeebad39c', 'ca87dccf-0f1c-44e3-bec6-dca2dc37142e']",46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:46.358,Pressure,
,,,,,,,,,,,,,,,,,1.74962,,,,,,,,,,,,,8bb80f6f-2d47-47d9-ba09-233d7c3d8453,1995,,,"[53.3, 63.7]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,88,Hoffenheim,175,"['efe16549-c0f2-414f-b4a9-67455a1587ed', 'f9290921-aa12-41ce-9510-33abdad062e7']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:50.836,Pressure,
,,,,,,,,,,,,,,,,,1.824767,,,,,,,,,,,,,61bd736a-53dd-4bb7-a079-a37063547a01,1998,,,"[57.2, 64.3]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,88,Hoffenheim,175,['efe16549-c0f2-414f-b4a9-67455a1587ed'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:52.586,Pressure,
,,,,,,,,,,,,,,,,,0.465609,,,,,,,,,,,,,d096b410-140d-4495-87b8-58ebda3367b3,2002,,,"[38.8, 34.2]",3890335,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,88,Hoffenheim,175,"['3ebf58c1-bfba-4286-b1c3-31daf0ac250c', '78a594f2-fb4b-4b05-aafd-2f375e2cbd3c', '8029ff71-1024-457c-8aed-a67ab02d2a6b']",56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:56.019,Pressure,
,,,,,,,,,,,True,,,,,,0.456001,,,,,,,,,,,,,f2ef4299-e9bd-47af-afe4-31d0801e34a5,2009,,,"[75.5, 31.6]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Center Forward,89,Wolfsburg,179,['1e3e1a20-fec0-40c9-bfcf-75e2e6cc636c'],2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:02.357,Pressure,
,,,,,,,,,,,,,,,,,0.336358,,,,,,,,,,,,,4c5edadb-9b53-48fe-afad-e30b526a90c8,2020,,,"[61.2, 56.9]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Right Defensive Midfield,89,Wolfsburg,179,"['58fbd854-8553-4294-82e3-8ed9f0421f32', '66afd38a-a7ac-48c4-92e7-5bdf2aa1ac7e', 'bfb3c3c3-1560-4ae1-a2e8-3dd5f2ebd008']",10,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:10.263,Pressure,
,,,,,,,,,,,,,,,,,0.461358,,,,,,,,,,,,,1d971dbe-baac-44a6-9b29-d0af7388d0d6,2032,,,"[79.2, 28.0]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Center Forward,89,Wolfsburg,179,['e4c1639c-ba0d-4615-8dc9-fb56456227fb'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:18.640,Pressure,
,,,,,,,,,,,,,,,,,0.341622,,,,,,,,,,,,,a32b6fa2-bc8d-4aec-82ea-8074b20d7a9a,2037,,,"[56.5, 7.9]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jin-Su Kim,40538.0,Left Back,89,Wolfsburg,179,,21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:21.188,Pressure,
,,,,,,,,,,,,,,,,,0.722153,,,,,,,,,,,,,4fce0419-9a05-48a6-b381-0bed5a6b7a84,2042,,,"[52.7, 20.1]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,89,Wolfsburg,179,['bb715522-7aef-4ef3-95b5-116500435120'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:23.195,Pressure,
,,,,,,,,,,,,,,,,,0.329607,,,,,,,,,,,,,7cc76b40-7f4a-4c16-b8e8-9d85da867477,2043,,,"[28.9, 22.6]",3890335,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,89,Wolfsburg,179,,26,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:26.204,Pressure,
,,,,,,,,,,,True,,,,,,0.858003,,,,,,,,,,,,,6f0d8429-aede-4a6b-99d0-aad499764a67,2063,,,"[112.6, 25.8]",3890335,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,90,Wolfsburg,179,"['09075ac2-af7a-4522-bc7d-995fff96a40b', '822ae5cd-1f5b-495e-9ffc-919ba9429098']",8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:08.750,Pressure,
,,,,,,,,,,,True,,,,,,0.873883,,,,,,,,,,,,,5a06c7f9-b0e7-457d-91cf-a7200581134d,2080,,,"[107.0, 50.4]",3890335,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,92,Hoffenheim,175,"['2948f1df-0e11-4bf5-b451-b194e26a0080', '35fd8870-ac41-4af1-9259-7cd53bfab20d']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:03:32.878,Pressure,
,,,,,,,,,,,,,,,,,1.729279,,,,,,,,,,,,,4348b387-332d-45bf-8388-a58b4edbbcb2,2106,,,"[69.8, 3.1]",3890335,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,94,Hoffenheim,175,"['032434e4-8766-4980-b42a-ea82010ce8b2', '242e67b5-9241-4fa8-9532-e0d3bc73ef56', 'ff70f3ae-ecb1-4495-a54c-06ea6934a684']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:16.314,Pressure,
,,,,,,,,,,,,,,,,,0.846967,,,,,,,,,,,,,d969ef93-7a3a-4162-90dd-93ce1ca094a1,2112,,,"[91.4, 6.1]",3890335,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Left Wing,94,Hoffenheim,175,"['5545a9f7-3650-4577-b200-5633031529db', '621cf7f4-c5b0-4884-b316-76ceb65d84e9']",20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:20.012,Pressure,
,,,,,,,,,,,,,,,,,0.945214,,,,,,,,,,,,,545a347f-a8cf-48d6-8ceb-b525a92d37a3,2114,,,"[54.2, 7.2]",3890335,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,94,Hoffenheim,175,"['e795c4e1-70d5-457f-9cf3-62c94919e450', 'f59c9874-dce9-41d6-b6a0-686d33900068']",22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:22.480,Pressure,
,,,,,,,,,,,,,,,,,0.483206,,,,,,,,,,,,,de1a990b-4a9d-456c-b289-1ad2057758c8,2124,,,"[21.7, 42.5]",3890335,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,94,Hoffenheim,175,"['17360350-cc03-43cb-b445-bb4ae24160a0', '4b183ee0-5dbb-471a-8428-5b3d6f7cfb14', '806548e4-31ae-468a-935e-5f96348fdd13']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:32.377,Pressure,
,,,,,,,,,,,,,,,,,0.329978,,,,,,,,,,,,,e0dd53ab-9c94-42df-9670-cb37a332ec9c,2128,,,"[95.0, 41.0]",3890335,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Schmid,8311.0,Left Midfield,94,Hoffenheim,175,"['257f44e1-b57d-46ca-a313-814aa2daddb3', '52b4ae59-e82f-4583-8ede-be4d062d81d9']",33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:33.235,Pressure,
,,,,,,,,,,,True,,,,,,0.489451,,,,,,,,,,,,,1b21727d-3835-403b-a859-80feab0f23dd,2131,,,"[91.6, 45.1]",3890335,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,94,Hoffenheim,175,['257f44e1-b57d-46ca-a313-814aa2daddb3'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:33.995,Pressure,
,,,,,,,,,,,,,,,,,0.392108,,,,,,,,,,,,,8623f2c7-de5c-4f1a-a933-b20ff3836fe5,2150,,,"[69.1, 20.5]",3890335,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,96,Hoffenheim,175,['ad8affc4-6e46-4232-8bd2-3f84f91a01d7'],28,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:28.272,Pressure,
,,,,,,,,,,,,,,,,,0.576636,,,,,,,,,,,,,5bc2aa6f-14ac-4ee4-82be-02684a27a217,2160,,,"[71.1, 65.4]",3890335,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,96,Hoffenheim,175,"['44a80854-4823-46cc-b89c-c8502d439c78', '7ae7f684-8735-4e3f-829d-49129a24ac74']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:36.187,Pressure,
,,,,,,,,,,,,,,,,,0.535781,,,,,,,,,,,,,4ab1cfb2-ab26-42b3-8507-8f6fedf0dcaa,2163,,,"[76.6, 60.5]",3890335,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,96,Hoffenheim,175,['5ae81126-94a7-4069-98fb-b20ea3abe87b'],38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:38.190,Pressure,
,,,,,,,,,,,,,,,,,0.957307,,,,,,,,,,,,,70f7d3ca-c29b-4d78-bf10-d2887f1cd32d,2173,,,"[48.2, 57.3]",3890335,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Gustavo Dias,3545.0,Right Defensive Midfield,96,Hoffenheim,175,"['7f937234-b966-4ef5-8775-e2f10fb4d6d4', 'da597538-2f24-4e58-b7f0-566e0eb8af5c']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:50.237,Pressure,
,,,,,,,,,,,,,,,,,2.477603,,,,,,,,,,,,,006ec8be-4e93-4314-853c-b8f93fd9b116,2176,,,"[46.0, 56.6]",3890335,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,96,Hoffenheim,175,"['5b8da56f-5585-4f0a-be02-fb88b9227dfc', '7f937234-b966-4ef5-8775-e2f10fb4d6d4']",51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:51.533,Pressure,
,,,,,,,,,,,,,,,,,0.446284,,,,,,,,,,,,,85a9f954-dbbc-42e2-a557-c747d0fb56d2,2195,,,"[11.4, 51.7]",3890335,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,97,Hoffenheim,175,"['14468513-97c9-42aa-a2c9-ac1dc0e8651e', '46bdf48a-7663-4bec-9401-753ce87d742b']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:32.817,Pressure,
,,,,,,,,,,,,,,,,,1.350072,,,,,,,,,,,,,f4095850-ce02-47fb-8b35-943b241b3f22,2212,,,"[24.4, 66.9]",3890335,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,101,Hoffenheim,175,"['46119570-30b7-45d3-abde-97568e890583', '60061dde-a7f1-4dda-8a02-9eb13a756a78', 'b784acaf-a527-4b89-a14d-5b7de0b5edfb']",51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:51.377,Pressure,
,,,,,,,,,,,,,,,,,1.168445,,,,,,,,,,,,,6e2acaba-54ae-49de-a906-cec1008549fe,2217,,,"[29.6, 67.7]",3890335,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,101,Hoffenheim,175,"['53a4357d-47cd-4b0c-8f6a-cc08976918f1', '889d6cda-12d0-43ae-a925-4ac3c8d94ccc', '8fae6f12-42e1-4fd5-a356-0455bafd013e']",53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:53.263,Pressure,
,,,,,,,,,,,,,,,,,0.457139,,,,,,,,,,,,,1e5c284f-ecf4-407d-9b95-0f2e88b7cbad,2223,,,"[22.9, 72.0]",3890335,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,101,Hoffenheim,175,"['8069d968-c209-4238-b936-434c2bb5f8f6', 'bb4199de-d927-4ba5-ba6e-069277d142f7']",56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:56.840,Pressure,
,,,,,,,,,,,,,,,,,0.593752,,,,,,,,,,,,,d442d4f3-3982-4783-a277-01f2028f1098,2231,,,"[8.2, 46.3]",3890335,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,101,Hoffenheim,175,"['8d98afb9-d62a-4c06-aa29-06208ebb1977', 'd83bd829-cdb1-4d18-a785-b3858a1d002e']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:01.226,Pressure,
,,,,,,,,,,,,,,,,,0.327466,,,,,,,,,,,,,af981ca9-1903-4dee-8b9b-ba2d049a87eb,2240,,,"[75.5, 65.8]",3890335,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Volland,8215.0,Left Center Forward,102,Wolfsburg,179,,0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:00.855,Pressure,
,,,,,,,,,,,,,,,,,0.610909,,,,,,,,,,,,,b0011997-c786-442f-b656-42ef361e5761,2255,,,"[43.0, 34.4]",3890335,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tobias Strobl,12321.0,Right Defensive Midfield,102,Wolfsburg,179,['c830fd4c-56d0-4776-a795-2c15dbffa828'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:12.198,Pressure,
,,,,,,,,,,,,,,,,,0.967908,,,,,,,,,,,,,c6f3640e-9111-4dba-b5ea-890612f7338c,2262,,,"[44.3, 43.4]",3890335,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sebastian Rudy,6039.0,Right Midfield,102,Wolfsburg,179,"['09ad2450-9cda-4bbd-9bba-f43699b557cf', '335da258-3164-439d-b7e8-118f4d735ef5']",16,,,,,,,,,,,,,,,,,Hoffenheim,175,00:09:16.555,Pressure,
,,,,,,,,,,,True,,,,,,0.774304,,,,,,,,,,,,,a57f95cf-14a1-4a4f-a7c5-68569d084d19,2290,,,"[47.8, 8.9]",3890335,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,105,Wolfsburg,179,['be456041-7e77-4357-bd5d-ffe9dd9766f7'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:41.971,Pressure,
,,,,,,,,,,,,,,,,,0.449772,,,,,,,,,,,,,39b11305-77dd-44fb-8ce9-0826dabdd3fd,2296,,,"[75.5, 50.2]",3890335,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eugen Polanski,8404.0,Left Defensive Midfield,106,Wolfsburg,179,,1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:01.087,Pressure,
,,,,,,,,,,,,,,,,,0.721957,,,,,,,,,,,,,33cd11a4-e974-488b-b9ec-0ccd7f66eef7,2302,,,"[66.4, 75.5]",3890335,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Rudy,6039.0,Right Midfield,106,Wolfsburg,179,['96bef639-7c1e-475a-a688-5a38972f5125'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:04.434,Pressure,
,,,,,,,,,,,,,,,,,0.992325,,,,,,,,,,,,,0e8f512d-a537-4233-9d53-713293e9d497,2313,,,"[5.4, 11.9]",3890335,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jin-Su Kim,40538.0,Left Back,107,Wolfsburg,179,"['379016b1-8a80-4e2f-b4fc-e043fe3cdc70', '9224f03a-122d-4db3-9080-54e8af906fb4']",38,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:38.680,Pressure,
,,,,,,,,,,,,,,,,,0.331895,,,,,,,,,,,,,974c0a59-6984-450a-9fef-58ce440caf06,2316,,,"[9.9, 20.9]",3890335,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,107,Wolfsburg,179,['9224f03a-122d-4db3-9080-54e8af906fb4'],40,,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:40.095,Pressure,
,,,,,,,,,,,,,,,,,2.071371,,,,,,,,,,,,,7e920e5c-3df9-4b8f-9907-ef66e90a0024,2331,,,"[24.9, 16.0]",3890335,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,108,Hoffenheim,175,"['c3e5ea68-c966-4c83-8363-6b35a2fc62b6', 'f58ecf89-d4ea-448f-918d-640b26d97954']",36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:36.753,Pressure,
,,,,,,,,,,,,,,,,,0.488957,,,,,,,,,,,,,5228c422-7b41-43bc-99bf-314ccf16ea75,2335,,,"[22.5, 17.7]",3890335,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,108,Hoffenheim,175,"['0dcf843b-b333-49b5-baa8-66a0fe10ed27', '34d8cbde-c4e6-4ae6-b832-b8b8795746a1']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:39.849,Pressure,
,,,,,,,,,,,True,,,,,,0.695025,,,,,,,,,,,,,464fcaa2-37a0-4f4f-8e19-4b01dc1af762,2339,,,"[94.8, 68.0]",3890335,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Midfield,109,Wolfsburg,179,['5e89e9e1-6eab-46d2-922a-a6ec037238c8'],42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:42.622,Pressure,
,,,,,,,,,,,True,,,,,,0.344668,,,,,,,,,,,,,85b1267c-1472-4573-a7be-71a9913dcd38,2340,,,"[92.0, 66.5]",3890335,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Right Defensive Midfield,109,Wolfsburg,179,,43,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:43.999,Pressure,
,,,,,,,,,,,,,,,,,0.714507,,,,,,,,,,,,,559b7d7a-b15d-4a11-9c4c-8eb5b6bfa279,2345,,,"[90.5, 51.5]",3890335,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Toljan,8392.0,Right Back,109,Wolfsburg,179,['b55ae1ae-401d-4108-b9ba-933e1239afa0'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:47.253,Pressure,
,,,,,,,,,,,,,,,,,1.326229,,,,,,,,,,,,,e8597a3e-a840-4fd5-80b1-73ba787cb705,2352,,,"[99.1, 56.4]",3890335,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,109,Wolfsburg,179,['4ca0ebf4-9088-4045-a64b-7892b6e3daa7'],51,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:51.088,Pressure,
,,,,,,,,,,,,,,,,,0.195894,,,,,,,,,,,,,69364186-44b4-4992-bb94-6681b9c86072,2362,,,"[57.4, 70.5]",3890335,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Rudy,6039.0,Right Midfield,109,Wolfsburg,179,['8d05daf3-1c96-4d7c-85e5-426cb65bdb1e'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:04.240,Pressure,
,,,,,,,,,,,,,,,,,0.32618,,,,,,,,,,,,,e3cb1371-0caf-467e-a92b-17c7d9c4426c,2366,,,"[53.7, 59.2]",3890335,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,109,Wolfsburg,179,"['5a1b659f-e8d0-4839-946e-6cc500ca5561', 'd4791bff-928b-4072-8697-7ab9af928fcf']",5,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:05.617,Pressure,
,,,,,,,,,,,,,,,,,2.134673,,,,,,,,,,,,,1feaad80-cf8e-4dd5-a0e0-a6d94c41e559,2380,,,"[70.0, 5.7]",3890335,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julian Draxler,3186.0,Left Wing,111,Hoffenheim,175,['e848f7c7-4b14-4c32-a528-068cfe1331bd'],27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:27.577,Pressure,
,,,,,,,,,,,,,,,,,0.488093,,,,,,,,,,,,,e21e21ca-e66b-4f82-8229-0222116fba97,2398,,,"[65.1, 53.2]",3890335,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Träsch,23266.0,Right Back,111,Hoffenheim,175,,51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:51.086,Pressure,
,,,,,,,,,,,,,,,,,0.452349,,,,,,,,,,,,,ab08af0b-2e29-47a0-b256-576907cc6895,2412,,,"[67.7, 9.8]",3890335,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,113,Wolfsburg,179,,42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:42.240,Pressure,
,,,,,,,,,,,,,,,,,0.987577,,,,,,,,,,,,,54dae50c-027a-452e-95c8-e2a3cd49fc64,2421,,,"[75.8, 14.9]",3890335,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bas Dost,10594.0,Center Forward,114,Hoffenheim,175,"['6db2bee3-3cb7-415f-b977-9c9d8e8617f2', 'c7214dd5-5e3f-4964-bb0e-552274635b05']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:15.506,Pressure,
,,,,,,,,,,,,,,,,,0.877702,,,,,,,,,,,,,15783d3b-2612-4ddc-ba03-1301067a9ef5,2425,,,"[90.1, 26.7]",3890335,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bas Dost,10594.0,Center Forward,114,Hoffenheim,175,"['63038746-ac36-47e4-a6a9-1b5d31e05b96', 'ce68abda-2799-4549-8b20-f39e2a295cbc']",18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:18.163,Pressure,
,,,,,,,,,,,,,,,,,0.869303,,,,,,,,,,,,,aed074da-94b4-4aaf-bea0-9d8df7bb92f2,2431,,,"[89.3, 11.5]",3890335,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Left Defensive Midfield,114,Hoffenheim,175,"['7d84e750-f833-430d-a478-9df97f8b27cd', '93bff161-d62c-4b92-880d-f3ba1ada51b4']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:25.131,Pressure,
,,,,,,,,,,,,,,,,,0.859366,,,,,,,,,,,,,cd997cba-cc52-4da1-9fe4-0c3d5c1b6fd7,2437,,,"[60.0, 39.5]",3890335,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,114,Hoffenheim,175,"['87fd01c3-692e-45eb-ba54-98f9d290a594', 'ab6a5976-7c29-4c78-8fa9-0a9a453794e7']",32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:32.116,Pressure,
