50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b9326b26-a8e4-4eaf-a1eb-5af9bef2294f,1642,,"[62.2, 71.5]",3890350,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adelino André Vieira Freitas,10790.0,Right Wing,100,Wolfsburg,179,['64ef59fa-7075-44d6-bc10-10fb50885d85'],57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:57.658,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2946f386-194b-4ee7-9962-ca52099b060d,1645,,"[83.5, 16.9]",3890350,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Javier Hernández Balcázar,3058.0,Center Forward,100,Wolfsburg,179,['acaaafbc-6931-4a5b-85c9-e3f2150ab72a'],59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:59.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a715b7c-0e88-4e9a-9c8a-d7fc07c1fa76,1648,,"[52.4, 62.8]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maximilian Arnold,8235.0,Right Defensive Midfield,100,Wolfsburg,179,"['5745ffec-9657-416c-9df6-cfc972bf8a56', 'ab043c91-c756-4c35-87f2-a7404fb174e8']",0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:00.518,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f672bf33-4b1a-44af-9eee-42ea0ec38712,1651,,"[35.9, 52.0]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Timm Klose,9461.0,Left Center Back,100,Wolfsburg,179,['5990e039-0bdb-4273-a7fb-f7f60be50eb1'],3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:03.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dedbf6f5-35aa-4304-8391-b060500201dd,1654,,"[10.5, 45.0]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Orlando Benaglio,4600.0,Goalkeeper,100,Wolfsburg,179,['e7dffcfe-c334-4234-8add-b41f497378c0'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:05.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cddac25b-76fd-47e2-b8aa-80e893bc9247,1658,,"[66.6, 55.8]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nicklas Bendtner,20200.0,Center Forward,100,Wolfsburg,179,['15f4c2f9-274b-4471-9601-31cc18fe6c48'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:10.645,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4835789a-61d1-409a-928a-d3626d74ae15,1660,,"[91.1, 58.5]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André Schürrle,10281.0,Center Attacking Midfield,100,Wolfsburg,179,['b382e523-0b87-4dc6-8a8a-c9a0c4c5cdc7'],13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:13.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d708de-5799-4879-a2a0-705ae6044ca2,1662,,"[30.0, 8.0]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,101,Bayer Leverkusen,904,['f60fdc22-8a4d-470d-86b4-93c74164d292'],14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:14.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6330a831-d10c-4c60-b152-1d76f96eb815,1665,,"[38.1, 17.0]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,101,Bayer Leverkusen,904,['9562edd2-a2f0-4fe8-9cfa-af7e4f059b66'],16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:16.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0f643a-3ea8-4c8a-93af-b1def033ffbf,1668,,"[64.0, 25.3]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,101,Bayer Leverkusen,904,['3614425c-7c50-45ed-9465-e62756601dc7'],19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:19.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79893a0f-130c-4e3e-be90-c333d46058d0,1671,,"[90.6, 74.4]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,101,Bayer Leverkusen,904,['d6a3e64a-c1f9-46b6-b674-9c8e31d9f6bc'],24,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:24.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8c0135-12b8-40d3-9b9a-9fb1bf4d915a,1677,,"[76.5, 76.2]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,102,Bayer Leverkusen,904,['756b6586-7540-4264-baa0-438dbf500a55'],42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:42.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,897ecf66-e23b-4cb9-8a19-6ddf6098b6a5,1681,,"[83.1, 76.5]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Back,102,Bayer Leverkusen,904,"['5ec397a5-89b2-4bf5-ae14-b546ac231517', 'fe2c6fa6-137b-47c0-85c8-8c67e1b4b65d']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:43.709,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ad1ed4-1703-4c52-bb87-d12d530e0f6f,1687,,"[104.6, 66.8]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,103,Bayer Leverkusen,904,['e024df33-b51e-4b15-aa05-2b0604e16c61'],49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:49.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b74d1919-6e3c-4f5b-9246-c0f9938655a9,1695,,"[114.0, 38.9]",3890350,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Hernández Balcázar,3058.0,Center Forward,103,Bayer Leverkusen,904,"['65599dd7-ab28-413b-b00b-96f91cfebb62', 'bd0a8c8e-059c-4114-8d29-50b2f72fd00f']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:53.275,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd78aa6d-6807-466f-92ec-b9f9f71f6c0b,1699,,"[59.9, 43.2]",3890350,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maximilian Arnold,8235.0,Right Defensive Midfield,104,Wolfsburg,179,['82a00a2c-22fa-4425-bd6b-e7c9b3bbc968'],54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:54.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa0a424-a4fc-43c7-ad08-eef21bbe3242,1701,,"[50.8, 77.9]",3890350,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sebastian Jung,24919.0,Right Back,104,Wolfsburg,179,['c6a7df15-e1c9-44c0-ae2d-de792af852f7'],56,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:56.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9286438-8996-46df-a8ab-55f010ec245b,1704,,"[52.8, 62.1]",3890350,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maximilian Arnold,8235.0,Right Defensive Midfield,104,Wolfsburg,179,['90f877b6-13a6-44b6-aa30-11de01a97783'],58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:58.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1aaaaa2-c754-43db-8f7e-a4b86be41b44,1707,,"[33.3, 54.7]",3890350,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,104,Wolfsburg,179,['af5d6197-2343-4b34-9635-9c1764f1d58b'],59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:59.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c59051-e9b9-4999-b12f-3766301cb68c,1712,,"[10.0, 40.3]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Orlando Benaglio,4600.0,Goalkeeper,104,Wolfsburg,179,"['29f31b46-1ed6-4d0a-b10d-21f1df6d545e', 'e4d19f8a-f4f0-4b30-9e51-ecc1d8d2e8fd']",2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:02.853,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1bdbe6-e9f9-4564-ab4e-c8d30c93ca36,1715,,"[21.7, 17.5]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Timm Klose,9461.0,Left Center Back,104,Wolfsburg,179,['00d85c6a-5145-42d9-b596-6f21bf309d7d'],5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:05.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4672d5e-9cec-4d63-8c37-504215d938cb,1719,,"[35.2, 3.6]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Iván Rodríguez Araya,5544.0,Left Back,104,Wolfsburg,179,"['816e3abe-2ad7-478b-9a9e-5426c8e55868', '963604fe-6160-4bed-b51d-75ae4f8c1849']",6,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:06.652,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f01caf-3eba-48d2-8a96-fe4a94db1665,1722,,"[55.7, 3.4]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Caligiuri,8521.0,Left Wing,104,Wolfsburg,179,['29dc2925-6c59-4a75-a0bb-4b01931f873d'],8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:08.263,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3afb601b-7ea0-4ed2-918f-8eda90ab67e3,1726,,"[42.2, 16.7]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,104,Wolfsburg,179,['8be24704-c7ea-4bbb-9169-98cc5c4ee3dd'],9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:09.466,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d1c440e5-0821-4fc9-b77c-337c7575c8fa,1728,,"[89.8, 75.5]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Hernández Balcázar,3058.0,Center Forward,104,Wolfsburg,179,['9a929a06-fbd2-48cb-a5b3-4a444b9ccfb9'],11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:11.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a52f437e-eb54-41a6-a607-f918b8a537a7,1731,,"[41.7, 32.8]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,105,Wolfsburg,179,"['8d84c3c9-39f4-48b4-9aa4-f64ea09c2927', '921de3b4-5f9b-4b6e-92b1-d5d54b413492']",20,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:20.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd8524b-cd03-406b-8937-462665c141d7,1735,,"[56.1, 54.3]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Schürrle,10281.0,Center Attacking Midfield,105,Wolfsburg,179,"['a64ebf9c-6f03-4531-b0c4-b5a9ef529417', 'e2521a76-ef3f-44a4-9833-e530bca61ab1']",22,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:22.096,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b99e49e7-7021-44f2-bf3d-3addfad95346,1741,,"[103.5, 61.2]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,105,Wolfsburg,179,['7a5d559e-fb69-4865-b79d-16d5895ffade'],27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:27.951,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,81fbbc85-d08f-4e6e-9256-b2b0e0558255,1744,,"[107.9, 29.1]",3890350,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,105,Wolfsburg,179,['6a93d3e1-bf31-4603-b40c-97a98ffb58b2'],29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:29.678,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,dfcdf899-f432-4cfd-9428-e8cb95988a6f,1751,,"[71.4, 52.0]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Center Forward,106,Bayer Leverkusen,904,['a29b8b54-5cd2-474f-b400-de42667ec470'],9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:09.189,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d6bedf42-6c3a-4ce8-a2be-519577c9a277,1754,,"[59.7, 22.1]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Left Wing,106,Bayer Leverkusen,904,['db82971f-e644-4f02-b005-84a80fbb8c04'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:10.113,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,95c31a28-437f-4a20-ba3b-5a5172b5ea2f,1756,,"[66.3, 51.9]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,106,Bayer Leverkusen,904,['8b3a13f5-af78-4130-b99b-216e651f64e1'],11,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:11.099,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5e7c4981-64d3-41b1-886c-010118de4a58,1758,,"[63.1, 22.2]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Left Wing,106,Bayer Leverkusen,904,['da73e48f-1201-4337-9dd4-2002c07db6b7'],12,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:12.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a48c2f2-513e-4cdb-a5ae-b8d867470690,1764,,"[69.3, 57.2]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,106,Bayer Leverkusen,904,['4afb3072-f7a6-46c0-a2ba-1fde7d81f7da'],13,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:13.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f99e002-c5c8-4735-801e-6a5e950e0e69,1768,,"[71.1, 76.1]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Bellarabi,8213.0,Right Wing,106,Bayer Leverkusen,904,['f8f9fb93-acf7-4eab-8912-fb89d5420468'],15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:15.462,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,17e3634d-4221-477b-96b2-d997475fb431,1771,,"[89.8, 52.5]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Hernández Balcázar,3058.0,Center Forward,106,Bayer Leverkusen,904,['f3e7c897-82c6-40de-9308-b84647f7078c'],18,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:18.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a739637-cbbe-4c54-a6e8-be26d1f40299,1775,,"[34.7, 23.5]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,107,Wolfsburg,179,['8240f05f-b0fb-4701-8bba-e47bcb00c2fb'],20,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:20.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cba7eff9-1e82-4422-adcd-534100a85509,1778,,"[30.0, 12.4]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,107,Wolfsburg,179,['7c19ae68-c063-40df-8532-f69e081d3e6d'],21,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:21.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7be28dd-b770-4d67-ba8d-818857260911,1782,,"[52.3, 22.7]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,107,Wolfsburg,179,['9be67393-64eb-47ea-b561-cd7276d6d00f'],23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:23.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bff44644-d3bc-4494-8e7b-309970660565,1785,,"[46.7, 19.4]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,107,Wolfsburg,179,['4553aa57-0727-4ec6-af4a-9387b6d4f1f2'],24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:24.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd2a87c-5bd9-4a65-b3ae-3acd5d27b02e,1788,,"[55.5, 50.7]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,107,Wolfsburg,179,['934384c6-e69f-46a5-ac03-7dc890fa92c3'],26,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:26.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,157c5e2c-3f49-4bcd-8371-fbe4e0880613,1791,,"[86.7, 74.8]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Jung,24919.0,Right Back,107,Wolfsburg,179,['316e3510-098c-48b8-99f4-48f819d54430'],31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:31.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e527173c-37d0-41af-a50f-64ddeb1d989b,1794,,"[89.3, 65.1]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,107,Wolfsburg,179,['4dfe8925-b3e6-4558-a75f-04f0b5b66248'],33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:33.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ae5aca-4060-4d9f-983f-9a3ce8a2d69d,1801,,"[36.0, 50.0]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,108,Bayer Leverkusen,904,['1d508d36-2d76-4ab4-92af-5c0f2199fc91'],39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:39.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dad53c47-3d7b-4c8e-9af3-f52f7d66f341,1803,,"[42.9, 43.1]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,108,Bayer Leverkusen,904,['14908af3-4a4f-4f2e-b2f8-81a264f380d1'],39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:39.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf23d739-33e6-4c5b-a9a7-606415e35b7f,1806,,"[48.2, 25.4]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,108,Bayer Leverkusen,904,['8a0fae30-dcdf-4de1-9cc2-c9d2c3a6413b'],41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:41.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f8a27a-b754-4e92-ac9c-08d09a587b32,1810,,"[64.1, 4.9]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,108,Bayer Leverkusen,904,['15c9667a-9053-4da5-b257-85548cbf5557'],44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:44.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1c1b6b-918b-4234-a086-207e00c8c499,1813,,"[59.4, 5.9]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,108,Bayer Leverkusen,904,['30733a1c-1c7d-45cb-a865-deb0b6b48a68'],45,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:45.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,274a9bf5-d70f-46a1-92f5-2e92be9f0d41,1816,,"[62.1, 22.4]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,108,Bayer Leverkusen,904,['8a7f2638-5dab-4886-9acf-ab4a2eebd410'],47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:47.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,173fe024-7e08-4ea2-9f04-e2144b886d12,1819,,"[67.8, 10.7]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,108,Bayer Leverkusen,904,['0e06b0d3-8add-48fe-a11e-2b425b598aaa'],52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:52.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00a17fab-0cf9-4a18-bfee-c698ffad2e3b,1822,,"[73.4, 2.9]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,108,Bayer Leverkusen,904,['59f26e1c-1268-4ccf-a34a-763a5abbb2ae'],54,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:54.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4edb8963-a146-45eb-9081-fc621c4ba416,1825,,"[81.7, 2.9]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,108,Bayer Leverkusen,904,['6f3968c9-29a7-48ab-ac50-3ef831b6167e'],56,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:56.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe6dfb0-301b-45f9-83c2-22bbad030ffd,1828,,"[76.2, 4.3]",3890350,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Center Attacking Midfield,108,Bayer Leverkusen,904,['25e14906-c156-489d-9603-f12976d7026d'],58,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:42:58.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0fbcf7-7f48-4c5f-9a7d-510b44e62fa4,1831,,"[78.5, 2.9]",3890350,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,108,Bayer Leverkusen,904,['baa4223c-a6da-407e-92ac-b5385f31d52c'],1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:01.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9fec1a-39b9-45f5-92a7-bdadead1c179,1834,,"[93.3, 7.8]",3890350,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Wing,108,Bayer Leverkusen,904,['ad38c2e4-8df7-46b8-bc8f-4382be00844b'],3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:03.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c57f028-d9ae-4d00-8e49-be52afe5b570,1837,,"[43.0, 53.7]",3890350,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Center Attacking Midfield,109,Wolfsburg,179,['6f5e3392-d4a9-4256-b6cb-43753bcf77d5'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:07.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbeaeb7-f187-4fa0-ae7c-90dabc5c0350,1840,,"[65.5, 70.9]",3890350,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicklas Bendtner,20200.0,Center Forward,109,Wolfsburg,179,['95d7d2e0-967c-4f99-8a70-a0f7a6121153'],10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:10.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff35117-1071-4a8e-ba3c-c5ebad6a9dd2,1843,,"[77.6, 76.8]",3890350,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,109,Wolfsburg,179,['4c1bd4e3-36ce-4079-977d-d249f09ff423'],14,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:14.527,Ball Receipt*,
