50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,2.777271,,,,,,,,,,,63a8b497-a278-4a66-bd11-47b2a66138a4,3441,,"[79.0, 0.1]",3890394,79,,,,2.569257,,,,,,"[53.7, 16.4]",Low Pass,,30.09618,,,,Georg Niedermeier,40470.0,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,171,VfB Stuttgart,174,['5c8b125e-8782-46e2-acb3-5ef4977d466e'],25,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:25.579,Pass,
,,,,,,,,,,,,,,,,,,,,1.409725,,,,,,,,,,,f8d50e94-0146-48b1-b166-58ac78c90ad5,3444,,"[48.6, 22.6]",3890394,79,,,,1.7214322,,Right Foot,,,,"[43.5, 56.2]",Ground Pass,,33.984848,,,,Toni Šunjić,38172.0,,,,,,2,From Throw In,Georg Niedermeier,40470.0,Left Center Back,171,VfB Stuttgart,174,['0606362b-54dc-4e87-a1e1-ff3b5ea67c5c'],29,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:29.616,Pass,
,,,,,,,,,,,,,,,,,,,,1.949623,,,,,,,,,,,5cf5c96d-9555-4a50-a19c-8662dbc0768e,3447,,"[34.1, 55.6]",3890394,79,,,,-2.8463175,,Right Foot,,,,"[10.1, 48.3]",Ground Pass,,25.085653,,,,Przemysław Tytoń,9082.0,,,,,,2,From Throw In,Toni Šunjić,38172.0,Right Center Back,171,VfB Stuttgart,174,['126d1cee-1c6b-4396-91ab-83fb69b268e2'],33,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:33.004,Pass,
,,,,,,,,,,,,,,,,,,,,4.203242,,,,,,,,,,,71d80c76-a91f-4729-b837-f534b0cd21b3,3449,,"[10.3, 48.3]",3890394,79,,,,0.16464503,,Right Foot,,,,"[74.7, 59.0]",High Pass,,65.282845,,Incomplete,,Robbie Kruse,5494.0,,,,,,2,From Throw In,Przemysław Tytoń,9082.0,Goalkeeper,171,VfB Stuttgart,174,"['2054ac65-1a4b-4f5c-9a4b-4db98c5b7729', 'bbbee0ce-c443-479d-acac-a965e327de96']",34,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:34.954,Pass,
,,,,,,,,,,,,,,,,,,,,0.602399,,,,,,,,,,,d95dd3ff-ffea-4cf0-bb05-ed3d944f0370,3461,,"[48.2, 30.1]",3890394,79,,,,0.55085754,,Left Foot,,,,"[55.2, 34.4]",Low Pass,,8.21523,,Incomplete,,Julian Baumgartlinger,20037.0,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,171,VfB Stuttgart,174,"['7f1231e8-1afb-4046-945d-290201643690', '911bce96-718b-4a13-9f17-41c847828b37', 'c8a5eeed-cffb-43a5-83e4-8f2210c787a0', 'd602f266-e0a5-4254-b87a-5653cac80eaf']",42,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:42.127,Pass,True
,,,,,,,,,,,,,,,,,,,,1.164025,,,,,,,,,,,2cd4df1b-fb90-4b0a-85ca-e13869319d08,3469,,"[75.3, 59.2]",3890394,79,,,,-2.929635,,Other,,,,"[67.4, 57.5]",Low Pass,,8.080841,,,,Lukas Rupp,11395.0,,,,,Recovery,2,From Throw In,Robbie Kruse,5494.0,Right Wing,171,VfB Stuttgart,174,"['30542d7f-036d-46af-b8f0-fbf1fe9bd86e', 'ef1ee473-ea59-4629-a9d8-0ca5b346e04e']",46,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:46.451,Pass,True
,,,,,,,,,,,,,,,,,,,,2.445784,,,,,,,,,,,cf59ba2c-7b4c-44ee-83d5-0d787db74621,3471,,"[68.7, 58.5]",3890394,79,,,,0.6403565,,Right Foot,,,,"[78.9, 66.1]",High Pass,,12.720063,,Incomplete,,Robbie Kruse,5494.0,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,171,VfB Stuttgart,174,"['ab11c7ed-bfd2-4eb5-a978-ee8f728ea89e', 'c4a6e764-13d2-4293-b45c-d6d341108b82']",47,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:47.615,Pass,
,,,,,,,,,,,,,,,,,,,,0.672239,,,,,,,,,,,ab11c7ed-bfd2-4eb5-a978-ee8f728ea89e,3474,,"[41.2, 14.0]",3890394,79,,,True,0.06583877,,,,,,"[50.3, 14.6]",High Pass,,9.119759,,,,Jairo Samperio Bustara,6925.0,,,,,Recovery,2,From Counter,Pierre Bengtsson,20871.0,Left Back,172,FSV Mainz 05,177,"['4617604f-9660-4b6a-934f-59054f91112e', 'cf59ba2c-7b4c-44ee-83d5-0d787db74621', 'dd06ae21-9504-4a4e-ab1d-b456a3841955']",50,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:50.061,Pass,True
,,,,,,,,,,,,,,,,,,,,1.748129,,,,,,,,,,,405f700c-8dba-4f4e-92ce-f232097c725f,3476,,"[49.7, 15.8]",3890394,79,,,,0.70278406,,Head,,,,"[58.2, 23.0]",High Pass,,11.139569,,,,Yoshinori Muto,6337.0,,,,,,2,From Counter,Jairo Samperio Bustara,6925.0,Left Wing,172,FSV Mainz 05,177,['b640cfeb-7399-4387-89c0-2ac8419fbee6'],50,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:50.733,Pass,
,,,,,,,,,,,,,,,,,,,,2.236555,,,,,,,,,,,6dc68779-5546-48e5-931b-dce74c84712b,3483,,"[55.2, 27.5]",3890394,80,,,,1.7696539,,Left Foot,,,,"[49.9, 53.8]",Ground Pass,,26.828716,,,,Niko Bungert,13319.0,,,,,Free Kick,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,173,FSV Mainz 05,177,['bb0efbd5-4735-43c2-8aaf-e986576f5fc4'],49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:49.555,Pass,
,,,,,,,,,,,,,,,,,,,,1.510985,,,,,,,,,,,e0d7d914-fcee-427d-8f3c-745511af00e8,3485,,"[49.9, 53.8]",3890394,80,,,,0.9204594,,Right Foot,,,,"[62.3, 70.1]",Ground Pass,,20.480478,,,,Daniel Brosinski,8548.0,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,173,FSV Mainz 05,177,['e681d6a5-de90-438a-a023-998aeda825d6'],51,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:51.792,Pass,
,,,,,,,,,,,,,,,,,,,,2.656213,,,,,,,,,,,647c7d8b-5eb5-4be0-a047-6d2289d36939,3488,,"[58.5, 63.5]",3890394,80,,,,-1.81015,,Right Foot,,,,"[49.3, 25.8]",Ground Pass,,38.806313,,,,Stefan Bell,8559.0,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,173,FSV Mainz 05,177,['dd53c66c-1949-4016-8849-c6324b17ed19'],54,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:54.446,Pass,
,,,,,,,,,,,,,,,,,,,,1.341405,,,,,,,,,,,bca0afe0-7ac7-4e55-ad4f-9a5fb873adf2,3491,,"[50.5, 25.0]",3890394,80,,,,-1.0644397,,Right Foot,,,,"[63.2, 2.1]",Ground Pass,,26.185875,,,,Pierre Bengtsson,20871.0,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,173,FSV Mainz 05,177,['77d8bf4e-4ba4-4f26-913d-ac9854ef4619'],57,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:57.935,Pass,
,,,,,,,,,,,,,,,,,,,,1.826882,,,,,,,,,,,dfdf6a73-752e-455c-b440-44fc22c064b7,3494,,"[63.4, 2.3]",3890394,81,,,,0.035468988,,Left Foot,,,,"[94.4, 3.4]",Ground Pass,,31.01951,,,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,173,FSV Mainz 05,177,['72d190c4-f7b8-4a83-8ae9-b790f94ebd0e'],0,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:00.853,Pass,
,,,,,,,,,,,,,,,,,,,,1.027477,,,,,,,,,,,8e7bc718-e9dc-40a9-aaab-46484f7e32bd,3498,,"[89.5, 4.9]",3890394,81,,,,2.4788632,,Right Foot,,,,"[81.3, 11.3]",Ground Pass,,10.401923,,Incomplete,,Pierre Bengtsson,20871.0,,,,,,2,From Free Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,173,FSV Mainz 05,177,"['140d3d1c-1526-4104-be4d-37ba549ab72b', 'eb0e43b1-671a-468b-a958-93480a2644c5', 'f2c873a1-d4ee-413d-8134-5f576fe32b84']",3,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:03.983,Pass,True
,,,,,,,,,,,,,,,,,,,,2.987586,,,,,,,,,,,d5bf580f-81d3-4ea4-a817-62413496a146,3505,,"[41.3, 56.0]",3890394,81,,,,-0.56931317,,Right Foot,,,,"[88.8, 25.6]",High Pass,,56.395123,,,,Adam Hloušek,4683.0,,,,,Free Kick,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,175,VfB Stuttgart,174,['e60f3fdb-1646-4a11-b920-8b9090463669'],25,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:25.621,Pass,
,,,,,,,,,,,,,,,,,,,,1.433637,,,,,,,,,,,eebbfd00-8254-4918-b17f-dcb1a61b3424,3507,,"[89.0, 25.8]",3890394,81,,,,0.058267303,,Head,,,,"[101.0, 26.5]",High Pass,,12.020399,,,,Timo Werner,5557.0,,,,,,2,From Free Kick,Adam Hloušek,4683.0,Left Wing,175,VfB Stuttgart,174,['55f3bc9f-dfe3-4e6c-a651-7d30ade0d694'],28,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:28.618,Pass,
,,,,,,,,,,,,,,,,,,,,1.0472,,,,,,,,,,,b9a4eb3f-7e34-415a-9c0f-114f0d612dec,3509,,"[101.0, 26.5]",3890394,81,,,,-2.886968,,Head,,,,"[93.7, 24.6]",High Pass,,7.543209,,,,Adam Hloušek,4683.0,,,,,,2,From Free Kick,Timo Werner,5557.0,Center Forward,175,VfB Stuttgart,174,['a5e8456b-591c-469e-8d67-d648eb46ecdd'],30,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:30.051,Pass,
,,,,,,,,,,,,,,,,,,,,1.074681,,,,,,,,,,,c53add74-5ca7-4502-8414-15f81b12a097,3513,,"[96.7, 22.0]",3890394,81,,,,-1.0587535,,Left Foot,,,,"[104.4, 8.3]",Ground Pass,,15.715597,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,,2,From Free Kick,Adam Hloušek,4683.0,Left Wing,175,VfB Stuttgart,174,"['0425042b-2b37-4af2-a429-ef2fc259260b', 'd31dffbe-31e5-4027-8d7a-a371d00e101e']",31,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:31.960,Pass,True
,,,,,,,,,,,,,,,,,,,,0.911033,,,,,,,,,,,ac4c705b-5981-45f3-8637-1cf48376679a,3521,,"[112.8, 11.3]",3890394,81,,,,1.5479431,,Left Foot,,,,"[113.2, 28.8]",Low Pass,,17.50457,,Incomplete,,,,,,,,,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,175,VfB Stuttgart,174,"['08847313-b843-4828-a032-313a63ef22dd', 'c06a7f2e-56dc-488f-bd31-b6d2ea036aad']",35,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:35.180,Pass,True
,,,,,,,,,,,,,,,,,,,,1.13264,,,,,,,,,,,d8903ce8-3f96-4ab9-b4d9-9fdea19e2a39,3526,,"[3.1, 54.5]",3890394,81,,,,1.5596236,,Right Foot,,,,"[3.3, 72.4]",Low Pass,,17.901117,,,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,175,VfB Stuttgart,174,"['4f788b54-4abf-44b1-9275-fec498b7512e', '88500be9-188f-4c57-b62e-f433a86721af']",40,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:40.696,Pass,True
,,,,,,,,,,,,,,,,,,,,1.725185,,,,,,,,,,,e677d3c1-efdf-4c4c-af6f-32ff2b44c032,3530,,"[3.1, 73.3]",3890394,81,,,,-0.0062499186,,Right Foot,,,,"[35.1, 73.1]",High Pass,,32.000626,,Incomplete,,Yunus Mallı,8679.0,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,175,VfB Stuttgart,174,"['22fda781-46f3-4b9e-a86e-87dd400c573d', 'c16ee106-6abd-4ccb-a148-625f212ae256', 'c38db7a3-c0f4-488e-99e1-68de38e31cad']",43,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:43.311,Pass,True
,,,,,,,,,,,,,,,,,,,,0.76229,,,,,,,,,,,c16ee106-6abd-4ccb-a148-625f212ae256,3533,,"[85.0, 7.0]",3890394,81,,,True,0.018016068,,,,,,"[96.1, 7.2]",Low Pass,,11.101802,,,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,175,VfB Stuttgart,174,"['52ade3c4-cfe9-44b7-b79c-73dbe364e19d', 'a39939bb-26ec-4b88-8383-809e800f6fcf', 'e677d3c1-efdf-4c4c-af6f-32ff2b44c032']",45,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:45.036,Pass,True
,,,,,,,,,,,,,,,,,,,,1.710243,,,,,,,,,,,0b26b7eb-601a-4f72-8e09-9b7c45bc0cda,3537,,"[92.4, 8.5]",3890394,81,,,,2.4434721,,Left Foot,,,,"[83.7, 15.8]",Low Pass,,11.356936,,,,Lukas Rupp,11395.0,,,,,,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,175,VfB Stuttgart,174,"['ccebd45a-5ddd-4298-a306-084706f8aa2e', 'e5a3a7e1-6d24-4ff2-9c14-987f944e2d67']",46,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:46.698,Pass,True
,,,,,,,,,,,,,,,,,,,,0.874517,,,,,,,,,,,9fe254e7-da7c-4fc2-a260-e048ea082c38,3539,,"[83.7, 15.8]",3890394,81,,,,-2.1874444,,Left Foot,,,,"[78.1, 7.9]",Ground Pass,,9.683491,,,,Christian Gentner,8959.0,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Defensive Midfield,175,VfB Stuttgart,174,['3c5e50ad-0b87-42fb-98b0-8835c57cae38'],48,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:48.408,Pass,
,,,,,,,,,,,,,,,,,,,,3.875253,,,,,,,,,,,a7e8ba97-9fc3-4d8f-bcba-4d57e6e35573,3543,,"[73.6, 6.6]",3890394,81,,,,2.5634322,,Right Foot,,,,"[26.4, 37.4]",Ground Pass,,56.36027,,,,Przemysław Tytoń,9082.0,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,175,VfB Stuttgart,174,"['2f2dab38-a07a-48bf-9fef-9bccee4b1d51', '80a0406e-5852-4ac5-9fd3-07959e278c7c']",50,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:50.245,Pass,True
,,,,,,,,,,,,,,,,,,,,4.6817,,,,,,,,,,,478f3153-8af6-41ca-aee2-cb2558db7ad9,3546,,"[27.6, 38.5]",3890394,81,,,,-0.15011042,,Right Foot,,,,"[95.7, 28.2]",High Pass,,68.87453,,Incomplete,,Timo Werner,5557.0,,,,,,2,From Free Kick,Przemysław Tytoń,9082.0,Goalkeeper,175,VfB Stuttgart,174,"['053c94aa-75bf-4a9c-b609-1bcd39afaeca', '1b6c9174-0c55-4833-855b-0cb8cb5bf140']",57,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:57.524,Pass,
,,,,,,,,,,,,,,,,,,,,2.333,,,,,,,,,,,053c94aa-75bf-4a9c-b609-1bcd39afaeca,3549,,"[24.4, 51.9]",3890394,82,,,,0.707025,,Head,,,,"[34.7, 60.7]",High Pass,,13.547324,,,,Danny Latza,8539.0,,,,,Recovery,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,175,VfB Stuttgart,174,"['1f8e3842-dd06-4841-9b5e-5122f9d4dcfb', '28a05dba-3c93-44f6-bc0b-c322000a02b3', '478f3153-8af6-41ca-aee2-cb2558db7ad9']",2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:02.206,Pass,True
,,,,,,,,,,,,,,,,,,,,2.102165,,,,,,,,,,,46c25f7b-b603-4a54-840f-34f50b6ccf65,3552,,"[34.3, 61.8]",3890394,82,,,,1.2841191,,Head,,,,"[39.4, 79.1]",High Pass,,18.036076,,Out,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,175,VfB Stuttgart,174,"['50b3d4ac-1818-40ad-a5b2-97ebf5341902', 'bab091b8-1e36-4b63-ab27-ad8df8a24a2e']",4,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:04.539,Pass,True
,,,,,,,,,,,,,,,,,,,,0.783446,,,,,,,,,,,75a077a3-0f11-4452-a787-c463a5942766,3556,,"[80.9, 0.1]",3890394,82,,,,1.6033052,,,,,,"[80.5, 12.4]",Low Pass,,12.306502,,,,Alexandru Iulian Maxim,8550.0,,,,,Throw-in,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,176,VfB Stuttgart,174,['f67e5837-7eba-41dd-a0fb-497de043261b'],8,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:08.854,Pass,
,,,,,,,,,,,,,,,,,,,,0.337432,,,,,,,,,,,7b5fe94e-0b64-4065-a715-39d5fd75fa50,3560,,"[78.3, 6.6]",3890394,82,,,,0.031239834,,Left Foot,,,,"[84.7, 6.8]",Ground Pass,,6.4031243,,Incomplete,,Adam Hloušek,4683.0,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,176,VfB Stuttgart,174,"['006739bd-091b-4a37-9e74-453a27f61999', '2f7a5de4-22b8-4ee1-919c-3c7377e23a9e', '8abdfacf-9ff5-475d-8e61-ce17c3e2c701']",10,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:10.676,Pass,True
,,,,,,,,,,,,,,,,,,,,1.458918,,,,,,,,,,,cf9330a1-f6bc-4231-9b5b-4cc4366e4543,3563,,"[23.4, 55.3]",3890394,82,,,,-1.0246297,,Right Foot,,,,"[42.0, 24.7]",High Pass,,35.809498,,,,Jairo Samperio Bustara,6925.0,,,,,Recovery,2,Regular Play,Niko Bungert,13319.0,Right Center Back,177,FSV Mainz 05,177,['2f38efba-32d1-471f-8c37-07de04b5a657'],13,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:13.476,Pass,
,,,,,,,,,,,,,,,,,,,,2.075912,,,,,,,,,,,09c5f2ec-4c9a-43f7-9731-36c9d39682c7,3568,,"[37.1, 46.6]",3890394,82,,,,1.3288758,,Right Foot,,,,"[42.8, 69.7]",Ground Pass,,23.792856,,,,Daniel Brosinski,8548.0,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,177,FSV Mainz 05,177,"['0029d00b-0282-4bc0-9f01-c4e4fb8d7a7f', '94cf8890-6775-4be1-b68e-7d8d02ab8861']",19,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:19.118,Pass,True
,,,,,,,,,,,,,,,,,,,,0.141664,,,,,,,,,,,ed714d41-b50c-491b-926e-d736aa29efdc,3572,,"[47.1, 71.8]",3890394,82,,,,0.0,,Right Foot,,,,"[50.1, 71.8]",Ground Pass,,3.0,,Incomplete,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,177,FSV Mainz 05,177,"['0b39041b-7272-476d-911f-85fa77c22038', '30694ebf-b815-4248-aa12-5daa2dc95897']",21,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:21.802,Pass,True
,,,,,,,,,,,,,,,,,,,,1.107829,,,,,,,,,,,3ae180fd-5834-49f9-af8f-d4356a35f76d,3581,,"[22.7, 3.8]",3890394,82,,,,-0.21553417,,Left Foot,,,,"[39.6, 0.1]",High Pass,,17.30029,,Out,,,,,,,,Recovery,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,178,VfB Stuttgart,174,,32,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:32.338,Pass,
,,,,,,,,,,,,,,,,,,,,0.993851,,,,,,,,,,,62012754-feea-4774-899d-d768e94587b8,3582,,"[75.1, 80.0]",3890394,82,,,,-0.20749623,,,,,,"[86.5, 77.6]",Low Pass,,11.649893,,,,Lukas Rupp,11395.0,,,,,Throw-in,2,From Throw In,Daniel Schwaab,8270.0,Right Back,179,VfB Stuttgart,174,['0a716993-1eae-4f20-8da9-3847c68127ce'],38,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:38.973,Pass,
,,,,,,,,,,,,,,,,,,,,1.132382,,,,,,,,,,,f595b319-573b-458d-9574-aaf7cc4b1944,3585,,"[86.2, 78.0]",3890394,82,,,,-3.0875912,,Right Foot,,,,"[75.1, 77.4]",Low Pass,,11.116204,,,,Daniel Schwaab,8270.0,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,179,VfB Stuttgart,174,['c4a07e97-cb8c-4f52-874f-b594280a7bb9'],40,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:40.673,Pass,
,,,,,,,,,,,,,,,,,,,,0.779191,,,,,,,,,,,62cf9d37-7df4-4561-8d25-a8c787550025,3588,,"[75.1, 77.4]",3890394,82,,,,-1.1111972,,Right Foot,,,,"[80.0, 67.5]",Ground Pass,,11.046267,,,,Alexandru Iulian Maxim,8550.0,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Right Back,179,VfB Stuttgart,174,['d93e30f5-5b7c-468d-9763-cc386ca4a5a1'],42,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:42.350,Pass,
,,,,,,,,,,,,,,,,,,,,0.624594,,,,,,,,,,,50ddea1a-be42-4f3a-8716-102a9ec323af,3592,,"[84.7, 63.3]",3890394,82,,,,-0.15808997,,Right Foot,,,,"[91.6, 62.2]",Ground Pass,,6.987131,,,,Lukas Rupp,11395.0,,,,,,2,From Throw In,Alexandru Iulian Maxim,8550.0,Center Attacking Midfield,179,VfB Stuttgart,174,"['7fd16491-a340-4142-bdae-6db2a57bc8c0', 'cec8f001-bb75-4574-b60a-da7bc16b0f35']",45,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:45.317,Pass,True
,,,,,,,,,,,,,,,,,,,,1.410411,,,,,,,,,,,b332d238-5205-4776-ac7f-080801c1aae9,3595,,"[92.7, 61.6]",3890394,82,,,,-1.6050295,,Right Foot,,,,"[92.2, 47.0]",Ground Pass,,14.60856,,,,Alexandru Iulian Maxim,8550.0,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,179,VfB Stuttgart,174,"['6a86aec7-5f42-4e8a-9ce6-3b1f7089ce65', '75d39c17-7176-49d8-afd2-7ea4890f9c68']",45,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:45.941,Pass,True
,,,,,,,,,,,,,,,,,,,,0.942136,,,,,,,,,,,ff0a6666-c520-4d31-9913-60b615155963,3602,,"[25.7, 40.6]",3890394,82,,,,2.0431018,,Right Foot,,,,"[21.0, 49.8]",Ground Pass,,10.331021,,,,Daniel Brosinski,8548.0,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,180,FSV Mainz 05,177,['fd93ff10-3d5e-4c2c-84ee-559cb2186556'],49,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:49.139,Pass,
,,,,,,,,,,,,,,,,,,,,2.54167,,,,,,,,,,,b9518d70-ed03-4191-a3bc-84cf9e2da5f9,3604,,"[21.2, 49.3]",3890394,82,,,,-0.8752841,,Right Foot,,,,"[42.4, 23.9]",High Pass,,33.08474,,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,180,FSV Mainz 05,177,"['431fb983-6dad-4ef3-9b06-af916d65885c', '93f5c69d-fd44-4f7d-9364-95f3b94e71ef']",50,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:50.081,Pass,
,,,,,,,,,,,,,,,,,,,,3.356678,,,,,,,,,,,9a23907c-7537-4fa9-8b31-4c02f8c8b1e5,3610,,"[41.3, 28.6]",3890394,82,,,,-0.3941626,,Right Foot,,,,"[86.5, 9.8]",High Pass,,48.953857,,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,180,FSV Mainz 05,177,"['ae12c011-516d-4855-8c47-5737eca8c3ed', 'da168aef-f8ed-409d-8298-622f6e185c98']",55,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:55.574,Pass,
,,,,,,,,,,,,,,,,,,,,0.745768,,,,,,,,,,,954ef231-7b8f-43b0-887d-9ac72b9f4924,3617,,"[112.6, 20.9]",3890394,83,,,,2.094976,,Right Foot,,,,"[108.9, 27.3]",Ground Pass,,7.392564,,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,180,FSV Mainz 05,177,"['8f07bb9e-1050-4891-939c-f98a4fab1246', 'c4492132-9903-41ce-abc1-857aca6f4abe']",2,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:02.233,Pass,
,,,,,,,,,,,,,,,,,,,,0.505574,,,,,,,,,,,929d5f3f-4b78-4221-b694-0598ad7612e7,3621,,"[5.8, 46.2]",3890394,83,,,,2.283154,,Right Foot,,,,"[0.1, 52.8]",Low Pass,,8.720665,,Out,,,,,,,,,2,Regular Play,Toni Šunjić,38172.0,Right Center Back,180,FSV Mainz 05,177,,4,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:04.343,Pass,
,,,,,,,,,,,,,,,,,,,,1.901546,,,,,,,,,,,4425adb7-5a37-4105-bfe1-e37958d3ff05,3622,,"[120.0, 0.1]",3890394,83,,,,1.7975951,,Right Foot,,,,"[111.3, 37.8]",High Pass,True,38.690826,,Incomplete,,Stefan Bell,8559.0,,,Inswinging,,Corner,2,From Corner,Jairo Samperio Bustara,6925.0,Left Wing,181,FSV Mainz 05,177,"['a1dc0e44-8344-442d-a24c-ed19097eded0', 'd47cab33-5c78-403f-96ef-cb5a6eb7b92e']",36,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:36.049,Pass,
