50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[41.3, 63.2]",,,,,,,,,,,,0.138269,,,,,,,,,,,,,09a44fea-ff52-4d9b-9b8c-c28727fb9357,2165,,"[41.8, 63.4]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benedikt Höwedes,7016.0,Right Center Back,132,Schalke 04,181,"['341648d0-9624-418e-825a-71e1ef0897b6', '6e84b615-0a1d-4039-aa14-fcbf8b7ad5f2']",25,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:25.430,Carry,
,,,,,"[56.9, 48.3]",,,,,,,,,,,,0.32152,,,,,,,,,,,,,f15b8685-4394-4cc3-814c-121c5feb283a,2168,,"[56.2, 48.7]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,132,Schalke 04,181,"['47bfb7ae-738f-4a43-9ea0-271ae5e87dad', '728b9e88-05dd-436a-b9e6-00db08b9d574', '8fa3fed3-de8e-4cd8-b8f2-57cbb82719e3']",26,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:26.309,Carry,True
,,,,,"[64.8, 13.5]",,,,,,,,,,,,5.439447,,,,,,,,,,,,,ce3f090f-5c25-4f3c-8f99-579e0161c507,2178,,"[23.4, 20.8]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,133,Schalke 04,181,"['0ac8e373-ef8c-4662-a0d2-d757431a4066', '2f93e5f3-bd12-4956-bf64-643af6a9df29', 'ce838f6d-c074-4037-a8d4-f7fd2190e7e7']",42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:42.872,Carry,True
,,,,,"[33.8, 66.3]",,,,,,,,,,,,0.529308,,,,,,,,,,,,,af476b43-2348-4312-8f7b-f219c3361f3b,2183,,"[35.4, 64.1]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,134,Augsburg,172,"['a2d057b8-e591-4967-99ff-193768d461ee', 'f979c317-ab92-4e3c-8039-3d1bbb4004ae']",49,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:49.710,Carry,
,,,,,"[42.7, 66.6]",,,,,,,,,,,,1.22361,,,,,,,,,,,,,61e16fc8-6500-435d-a1a3-71aef13b001f,2186,,"[42.6, 64.1]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,134,Augsburg,172,"['d8ec7ebc-3ded-43bf-822b-503d73b57ee8', 'e67c8de8-e993-481d-a3a5-af192b655b6a']",50,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:50.711,Carry,
,,,,,"[42.7, 76.7]",,,,,,,,,,,,1.264316,,,,,,,,,,,,,b4d8f5d1-1358-4137-a48c-c28e08dcfad5,2189,,"[42.4, 77.2]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,134,Augsburg,172,"['0f075291-318f-4502-a36b-d3e99e9bf63a', '475026c6-9e0f-4e2d-927f-f1f6a771079e', '8294154a-e605-4dec-a154-a2edf23dff04']",52,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:52.523,Carry,True
,,,,,"[63.4, 23.9]",,,,,,,,,,,,4.664144,,,,,,,,,,,,,db1b976e-eda8-466a-9357-c72159f9ee0a,2195,,"[52.8, 24.6]",3890402,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,135,Schalke 04,181,"['31c2bb9f-2cff-4e4e-89b2-e4060270fa0c', '6ee231a7-9532-4387-a92b-a8cfdfeaef27']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:57.555,Carry,
,,,,,"[77.5, 29.6]",,,,,,,,,,,,0.460406,,,,,,,,,,,,,749ed46b-cf6f-4a17-b76b-98aed4aa90d1,2199,,"[76.8, 27.5]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Center Attacking Midfield,135,Schalke 04,181,"['9194390f-4386-4beb-b37f-b60594bf34c0', 'a1663cf4-297c-414c-b395-d0e7ce2467ae', 'b9dc3378-90ff-43a4-8f09-ddb590868ba5', 'eb5e8d8e-248d-4f32-b3b3-bafe0c368d55']",3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:03.020,Carry,True
,,,,,"[64.6, 20.8]",,,,,,,,,,,,1.080061,,,,,,,,,,,,,406dd4e8-e17c-46c9-b845-9afb08d852b0,2204,,"[64.6, 20.8]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joël Andre Job Matip,3502.0,Left Center Back,136,Schalke 04,181,"['06de85ac-392e-4d72-a8af-57556c72e677', '2262bf50-4e23-45b2-a744-06421aa5402f']",13,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:13.640,Carry,
,,,,,"[85.4, 44.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,6f670e54-40e3-4402-940a-07a03584016e,2208,,"[86.1, 44.7]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leroy Sané,3053.0,Right Wing,136,Schalke 04,181,"['7e20731f-df5d-4180-950d-8bb723db7030', '9fea26e0-ccbe-45fe-b1f7-aa106f03367e', 'ae5e7c33-d9de-42c5-984d-43d324f767b2']",16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:16.217,Carry,True
,,,,,"[92.8, 70.7]",,,,,,,,,,,,6.742819,,,,,,,,,,,,,e20e9314-8d7b-4a3d-ac9e-e0f22ea515f9,2211,,"[69.8, 58.5]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,136,Schalke 04,181,"['5daaaaa3-c858-4db4-a32b-a3b351ab23f5', 'd1aec831-e9ee-4162-9bf4-90e51496f286']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:17.535,Carry,
,,,,,"[92.6, 68.4]",,,,,,,,,,,,2.296588,,,,,,,,,,,,,04f619d6-4fb1-4387-86ed-482ca68fcfed,2214,,"[91.5, 64.1]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leroy Sané,3053.0,Right Wing,136,Schalke 04,181,"['2a87730e-8763-4b2d-b5c7-ded5fd202d8e', 'aa4b1e9c-650e-4f7f-96e5-396123e5d0bb']",24,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:24.984,Carry,
,,,,,"[83.8, 74.0]",,,,,,,,,,,,2.080299,,,,,,,,,,,,,a03775f3-417f-4706-9d54-6378f0dd331a,2217,,"[84.4, 72.7]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,136,Schalke 04,181,"['2b1344f9-f139-4ac1-a5f4-839cae7b6984', '5be248e6-46db-4061-b7ca-a72b785f304d']",28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:28.078,Carry,
,,,,,"[112.2, 75.2]",,,,,,,,,,,,3.801982,,,,,,,,,,,,,25ddaf96-c6c6-4294-a035-814defa1dc3b,2220,,"[97.8, 73.6]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leroy Sané,3053.0,Right Wing,136,Schalke 04,181,"['566f1ecb-0175-48d3-a48e-6a93a3f70d7e', 'cc87d464-1dc6-4590-a11e-2e124047c78c']",31,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:31.326,Carry,
,,,,,"[112.9, 75.7]",,,,,,,,,,,,0.670664,,,,,,,,,,,,,a61c996f-6213-485b-ae6c-2e5afd309bad,2228,,"[108.8, 76.6]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sascha Riether,25003.0,Right Back,137,Schalke 04,181,"['7d952ecc-6f33-4eb5-992e-67655ca64ca3', '9cbffb97-ec76-4be5-a49c-17eaf1e539f6', 'f961b997-da56-4d1a-a299-38229121cef4']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:48.887,Carry,True
,,,,,"[12.1, 22.5]",,,,,,,,,,,,2.376721,,,,,,,,,,,,,896424b2-6894-4dcd-9a29-4d2167b94363,2234,,"[7.8, 23.4]",3890402,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,137,Schalke 04,181,"['c5ebd508-5c2e-4b06-bf42-6e9978325c25', 'c5fe6eba-d26a-473b-b932-50365e28eac6']",51,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:51.924,Carry,
,,,,,"[30.9, 39.7]",,,,,,,,,,,,1.549647,,,,,,,,,,,,,29c909e9-1334-49f4-ba72-3dfa2af218c2,2242,,"[28.0, 39.1]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,137,Schalke 04,181,"['90e0a777-cfe1-438c-9d73-8c66c0913062', '923850bb-2d41-46dd-8c83-3d4e2856da9b']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:02.931,Carry,
,,,,,"[40.9, 54.2]",,,,,,,,,,,,1.386032,,,,,,,,,,,,,35ae6e26-38eb-42e5-9059-9bbaf8c0d97e,2245,,"[36.5, 59.1]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,137,Schalke 04,181,"['9ac9d432-1ec9-4572-8faf-0dc276da23a4', 'f9480281-0a9e-4b81-aa0d-58ef17f9e6d3']",5,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:05.735,Carry,
,,,,,"[59.1, 65.9]",,,,,,,,,,,,2.046558,,,,,,,,,,,,,251275c0-6386-4b03-8836-a4d9d9a3edea,2248,,"[53.0, 60.7]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Defensive Midfield,137,Schalke 04,181,"['45fd878d-3283-425b-a51b-cbc92a6d8e07', 'c3578a8b-4d0a-4d29-999d-5192c7b6d720']",8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:08.284,Carry,
,,,,,"[77.2, 62.8]",,,,,,,,,,,,4.183197,,,,,,,,,,,,,0086caa9-ac0f-4540-8976-658ad5c6f6dc,2251,,"[78.3, 58.0]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Sané,3053.0,Right Wing,137,Schalke 04,181,"['02892b23-d751-44f2-a434-7dda63d6c232', '0f91949c-ac15-4035-bd0b-5549d435a9a2', '6de1c7e5-15fa-4266-9646-f5458fbe011b']",11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:11.236,Carry,True
,,,,,"[94.6, 72.0]",,,,,,,,,,,,2.206463,,,,,,,,,,,,,83f08102-93ff-4de5-9832-16329ba90864,2255,,"[92.2, 71.4]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sascha Riether,25003.0,Right Back,137,Schalke 04,181,"['0cd4c725-0473-4342-9cf6-ce2e82758c9d', '1bb722ad-3c71-4f7d-9222-e0d0dbf6653a']",16,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:16.313,Carry,
,,,,,"[101.0, 73.6]",,,,,,,,,,,,1.715781,,,,,,,,,,,,,d601dc37-f3f3-464c-8a07-15e3bf79c6cc,2263,,"[93.9, 73.1]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sascha Riether,25003.0,Right Back,138,Schalke 04,181,"['3e29c3d9-1756-4c1b-a1f8-e697336d0669', 'b7202b9e-31ce-466f-8f7c-65d1f4f4d0fe']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:27.516,Carry,
,,,,,"[103.7, 69.1]",,,,,,,,,,,,1.393867,,,,,,,,,,,,,f912d75b-2fb4-4027-9917-bb7637abc4f5,2266,,"[101.6, 65.0]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,138,Schalke 04,181,"['9ca2da34-1525-4e4e-9753-b7ae98a70615', 'add45517-98fb-4110-a6d5-640dcece9b42', 'c650d2d4-20c6-43a9-8bb4-94d03ad0ab2b']",29,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:29.961,Carry,True
,,,,,"[89.0, 69.3]",,,,,,,,,,,,3.009095,,,,,,,,,,,,,215b31e6-784e-4034-a31d-6308f1348297,2270,,"[103.0, 73.8]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sascha Riether,25003.0,Right Back,138,Schalke 04,181,"['91f1da2d-cfc5-4ea3-9366-58bae2b930a2', 'ad3e7be1-1000-4068-8d32-671a125634fb']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:32.112,Carry,
,,,,,"[69.8, 52.6]",,,,,,,,,,,,2.067473,,,,,,,,,,,,,ea4098c3-25bd-4e0d-a98d-75f9c6b0cfba,2273,,"[68.0, 52.1]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,138,Schalke 04,181,"['966c4692-1d06-41da-88aa-5d24108611d8', 'e4bfff80-b0ba-4d11-8867-2bd7d73e1f5a']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:36.435,Carry,
,,,,,"[95.8, 3.6]",,,,,,,,,,,,1.634669,,,,,,,,,,,,,4378786d-34db-4603-8dc3-660ff5a342dc,2276,,"[99.4, 4.0]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sead Kolašinac,3510.0,Left Back,138,Schalke 04,181,"['abcc3e2d-9083-45c2-9fb0-22135d982d2a', 'b6050c18-c25d-479e-b9e0-f65b84eb5d4e', 'e82b4ad4-819a-4884-8b27-03131b27bf39']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:41.480,Carry,True
,,,,,"[20.0, 76.1]",,,,,,,,,,,,0.495621,,,,,,,,,,,,,6b45bbb6-8b2f-4ea0-8b73-5b52792b440d,2283,,"[19.2, 75.9]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Esswein,8574.0,Right Wing,138,Schalke 04,181,"['014dc568-33c7-4e01-bf6b-bd54fa1a6b30', '3116125b-d70a-4908-ad3c-8a952b0a975f', '3728b2be-d404-4300-a5f5-716bfc0daa99', '9bed9d08-07f4-45dd-9f4b-ff6839bf4e60']",44,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:44.940,Carry,True
,,,,,"[2.9, 60.3]",,,,,,,,,,,,0.110789,,,,,,,,,,,,,402149e6-34bc-49bd-8ce4-6e2ba25cc21b,2287,,"[4.9, 59.4]",3890402,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,138,Schalke 04,181,"['1089a0dc-4715-43be-a443-817572c64aed', 'e8f013a7-7c7e-4453-8078-4efd6388a1ec']",48,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:48.646,Carry,
,,,,,"[65.9, 2.4]",,,,,,,,,,,,1.13312,,,,,,,,,,,,,bafdcc45-017f-46de-8010-a65a0b2e4c8b,2292,,"[66.1, 3.6]",3890402,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,139,Schalke 04,181,"['addfd557-ad26-4ff3-8b7a-1e1afee52bcd', 'b000a0ed-0acd-456a-8cea-eb60cb6468a9', 'bcd20817-7052-4eb7-8c83-c012c7951a72']",2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:02.291,Carry,True
,,,,,"[53.7, 60.3]",,,,,,,,,,,,0.112126,,,,,,,,,,,,,98c5b827-8e55-4679-b3aa-70f5f93b8acf,2302,,"[54.0, 60.9]",3890402,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,140,Augsburg,172,"['3b33b251-2b36-4b1d-88e7-c9630edcf6da', '7019eb26-d4c6-4710-b7c9-ba1600f6db23', 'ebd7da63-0bc4-4b0e-8ba7-8c1cda775ac0']",7,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:07.095,Carry,True
,,,,,"[56.2, 63.0]",,,,,,,,,,,,0.274485,,,,,,,,,,,,,1fbe93c7-3012-4bb1-bacc-84cf5ead60c7,2305,,"[57.5, 64.1]",3890402,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,140,Augsburg,172,"['5b4eb0bf-c1f0-48d9-a9c7-b18e393d53f8', 'aadd7ea7-203c-40a4-89f2-61717205d037']",8,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:08.167,Carry,
,,,,,"[46.5, 41.9]",,,,,,,,,,,,0.166311,,,,,,,,,,,,,d12fb434-989e-4fbc-83b3-4e2457639af5,2308,,"[46.5, 41.0]",3890402,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,140,Augsburg,172,"['164b8b03-430b-419f-ab32-e8ca7a55bd16', '606b906c-fbbf-4f12-804a-cff856de879c']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:10.183,Carry,
,,,,,"[43.8, 37.9]",,,,,,,,,,,,5.615714,,,,,,,,,,,,,d6b7f67a-4808-4ef4-bb49-ff796e465232,2311,,"[42.7, 42.0]",3890402,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,140,Augsburg,172,"['497b5427-9ec3-4ee4-a14d-403eed44ab6a', 'e8b5f278-efb7-412c-8411-873c729158e3']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:10.693,Carry,
,,,,,"[111.5, 70.6]",,,,,,,,,,,,5.38304,,,,,,,,,,,,,55a82b1c-452b-4138-a13b-6e2bcf344226,2314,,"[88.9, 77.0]",3890402,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,140,Augsburg,172,"['13899c3f-2238-4de6-a6d1-8fbbe0bbb293', 'd64faa7f-75f8-498d-96cf-0a3f2dcd5e21']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:19.814,Carry,
,,,,,"[94.4, 42.0]",,,,,,,,,,,,3.312491,,,,,,,,,,,,,a72eef59-02a1-41b1-b838-bed9317f51b0,2326,,"[103.7, 39.7]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeong-Ho Hong,40543.0,Right Center Back,141,Augsburg,172,"['3112787a-3b02-4171-8366-3b5436eff6be', 'e530f5a9-d351-490f-84d1-e28639c4c806']",12,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:12.270,Carry,
,,,,,"[92.1, 54.6]",,,,,,,,,,,,0.067995,,,,,,,,,,,,,eabf19a1-d9d0-4c98-bbf9-04f92b4b2b40,2329,,"[90.1, 53.7]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Baier,8317.0,Left Defensive Midfield,141,Augsburg,172,"['0cbd0c9f-231c-4081-8001-e7d3b887c562', 'fc1ac2e7-ac9f-43e2-a521-6b51508b04eb']",16,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:16.157,Carry,
,,,,,"[67.5, 53.7]",,,,,,,,,,,,2.282754,,,,,,,,,,,,,2b9c5764-3dd0-45ca-8e1e-a63a75182ccf,2332,,"[75.8, 53.0]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Markus Feulner,40480.0,Right Back,141,Augsburg,172,"['a11c746d-481e-45aa-a672-45010000851d', 'bebc3042-bb9d-43a9-8409-abfdb9699f77']",17,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:17.578,Carry,
,,,,,"[55.5, 6.1]",,,,,,,,,,,,2.121464,,,,,,,,,,,,,e9ad9bcb-1d5f-4a91-a80d-d93c58399830,2340,,"[50.3, 9.9]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Philipp Max,8319.0,Left Back,143,Augsburg,172,"['aff72c69-04dc-47a7-91f6-5cc67df5b884', 'cb25eac5-ecf7-4784-8f55-b4ca9e4182dc', 'f0bd1201-d2f3-485c-91f8-39cd2f49fbfb']",41,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:41.131,Carry,True
,,,,,"[64.3, 5.3]",,,,,,,,,,,,1.698321,,,,,,,,,,,,,72fc7e8c-5f55-4c5d-99af-25ef727c3e7e,2344,,"[57.5, 3.3]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Baier,8317.0,Left Defensive Midfield,143,Augsburg,172,"['4e4591df-f821-47a9-9a91-701279af711c', 'de6fc6b2-a3eb-4cca-86b6-0ba867065880']",43,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:43.591,Carry,
,,,,,"[81.5, 18.5]",,,,,,,,,,,,0.143906,,,,,,,,,,,,,481b2163-4b24-46e4-8c86-45c8e7bdea8b,2347,,"[82.0, 19.6]",3890402,63,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raúl Marcelo Bobadilla,8807.0,Center Forward,143,Augsburg,172,"['5739f432-2b40-4b3a-8ba1-60d641ae313a', 'd4a28e1c-f84a-445d-94f9-7c789bef3d40']",46,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:46.405,Carry,
,,,,,"[84.4, 41.9]",,,,,,,,,,,,4.399653,,,,,,,,,,,,,aafce9d8-327f-4387-9008-f754cb32d013,2362,,"[80.1, 28.8]",3890402,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,145,Augsburg,172,"['296119ab-bd1b-4b53-a4e4-15b687c385e8', '41cce5cc-ca0a-45d3-8420-9ca2bd03e013', '9c7b9ebc-eb5b-4f13-893c-db9dc9ffa54e', 'f12452e2-e27e-456f-a73f-43c260e846af']",3,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:03.349,Carry,True
,,,,,"[106.3, 65.7]",,,,,,,,,,,,1.844353,,,,,,,,,,,,,30ea3da5-229e-4b0a-905c-1f7dd0562e7d,2366,,"[93.5, 58.4]",3890402,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Right Back,145,Augsburg,172,"['1a644a99-dc23-4a5c-aa69-fb0441aa12de', '85a9e93c-8607-4aaa-aeb2-b1a22b50764d']",9,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:09.903,Carry,
,,,,,"[105.9, 5.4]",,,,,,,,,,,,1.912956,,,,,,,,,,,,,36a68c0d-8d57-4ac3-9ac1-77574a4c9f22,2380,,"[106.8, 6.0]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,147,Augsburg,172,"['0ee58b76-8466-4e59-86af-60332722048e', '3465cf7f-6e0e-478a-a893-19ad947a9de6', '6cf4e33e-8398-4e25-8fa3-e027fbbb2e43', '751c3db3-1b19-49d2-91f9-950e0d9e37a4']",0,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:00.833,Carry,True
,,,,,"[92.3, 4.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,221f0ab9-3f14-4de1-a82d-41b6aa96f65b,2385,,"[94.1, 4.0]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Max,8319.0,Left Back,147,Augsburg,172,"['9e8e0e0a-cdac-4abf-91aa-317865e35bfd', 'a378cfea-2cce-411d-b481-49850c4d5425', 'fb5d0a34-3e0a-4541-8078-3854a48adc56']",4,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:04.181,Carry,True
,,,,,"[86.3, 11.5]",,,,,,,,,,,,1.60524,,,,,,,,,,,,,8e63a373-32eb-4d1d-ad38-dd9a357a1555,2388,,"[92.3, 13.7]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ja-Cheol Koo,5627.0,Center Attacking Midfield,147,Augsburg,172,"['67d3fc35-d454-47da-95d3-03dee53fea7c', 'aea83c28-9c72-4e7e-8acf-1c0e00716ef6', 'bf1a6b57-5539-4da1-9479-176060d7a677']",5,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:05.332,Carry,True
,,,,,"[73.1, 6.7]",,,,,,,,,,,,1.049054,,,,,,,,,,,,,5c47d6b4-0e16-4ca3-99e4-53bf36b6032b,2392,,"[74.0, 7.6]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,147,Augsburg,172,"['680befa7-0ead-425f-b0a2-dbc4e680089e', '8a729bb6-1f35-47df-9738-8d04b5d5250f']",7,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:07.923,Carry,
,,,,,"[33.1, 24.6]",,,,,,,,,,,,0.761941,,,,,,,,,,,,,eb5e38be-4cd0-4331-a6bc-775281e756a4,2403,,"[33.2, 24.8]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,148,Augsburg,172,"['02244607-585f-4334-ba84-39959c240ab8', '53d9fbe6-b349-4e35-9e09-f6bc871914f4']",20,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:20.054,Carry,
,,,,,"[44.4, 57.3]",,,,,,,,,,,,1.512818,,,,,,,,,,,,,6b231fd9-0f79-4ae2-92f4-1b6426f9226d,2406,,"[38.3, 58.7]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,148,Augsburg,172,"['2485f013-744e-430b-8e36-90258f2bd540', 'd50b5855-0129-4680-8e97-e840bde2248f']",22,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:22.741,Carry,
,,,,,"[70.2, 77.7]",,,,,,,,,,,,0.43621,,,,,,,,,,,,,836d4c16-e497-4a15-9d68-0d6e21f7dbac,2411,,"[70.6, 77.4]",3890402,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,148,Augsburg,172,"['c180e291-ae44-4b83-8c83-19797e1393f4', 'e641a154-79a7-47df-a944-9e48a945cb13']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:26.355,Carry,
