50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[48.8, 58.0]",,,,,,,,,,,0.039999,,,,,,,,,,,2850df83-9f8c-4efb-959d-a09cde890db8,600,,,"[48.8, 60.1]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Center Back,19,Hoffenheim,175,"['4a7416cc-fedb-4206-ba6d-c5fc0e5c41d9', '855fd4c6-46e5-4490-9107-0681a21b6957']",20,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:20.815,Carry,
,,,,"[47.8, 23.7]",,,,,,,,,,,0.977707,,,,,,,,,,,8ddb57ba-f699-4b3b-99b8-f5d2c56455e2,603,,,"[43.6, 24.4]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Center Back,19,Hoffenheim,175,"['4a9b8450-cedf-4564-8836-3b8a6633e00f', 'cef835cb-9135-4a09-a2d8-2a0dd4a6655f']",23,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:23.103,Carry,
,,,,"[68.7, 5.3]",,,,,,,,,,,1.101719,,,,,,,,,,,e1b66bdf-4649-4f33-bc2c-ab9c1a864dfa,606,,,"[68.7, 5.5]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing Back,19,Hoffenheim,175,"['0bd9ed81-fe71-4ffc-9dd3-3f7c83d1307e', '6abae18f-4a57-4e34-b7e6-da5fc78d465c']",25,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:25.641,Carry,
,,,,"[51.5, 12.0]",,,,,,,,,,,2.400835,,,,,,,,,,,a7f0576f-3e28-44f1-a364-1bae7807a474,609,,,"[50.7, 10.6]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Center Back,19,Hoffenheim,175,"['1ad19d1c-04ab-436c-986d-7a216d770a6e', '52599169-1cc7-4512-9bca-df300d7b6206']",28,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:28.098,Carry,
,,,,"[45.0, 38.8]",,,,,,,,,,,0.806547,,,,,,,,,,,01f79646-5504-4274-8c3c-00c5ba634045,614,,,"[44.4, 36.9]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Center Back,19,Hoffenheim,175,"['2e3aceec-2f2e-4848-bd53-1afa568a3db6', '6d3d5740-a393-4fe8-9cb2-ebe8b1e7467f']",32,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:32.409,Carry,
,,,,"[51.3, 61.1]",,,,,,,,,,,1.299895,,,,,,,,,,,5968279a-f3c5-4c7e-ba45-5508aff9bd2d,617,,,"[50.1, 60.3]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,19,Hoffenheim,175,"['142a84f3-57e5-43fa-80e7-8da0ac6bac97', '58f147ac-f089-435e-91c4-0b88ae640371']",34,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:34.923,Carry,
,,,,"[69.7, 71.4]",,,,,,,,,,,1.266139,,,,,,,,,,,eb341eac-af05-488a-9d52-6ad855df2b92,620,,,"[69.7, 71.4]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Toljan,8392.0,Right Wing Back,19,Hoffenheim,175,"['41a88112-8e33-4d00-b364-a8894c9597b1', '64256411-a6b3-463e-b646-830593c42c25']",37,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:37.487,Carry,
,,,,"[44.8, 65.5]",,,,,,,,,,,2.20361,,,,,,,,,,,c6c8a79e-0ad5-42fa-872c-1bc38140fe27,623,,,"[44.8, 65.5]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,19,Hoffenheim,175,"['5e1417de-901e-4ede-84c8-2a16f105422a', '730a5db0-ba48-4a73-99c4-837001f0dd21']",39,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:39.992,Carry,
,,,,"[46.9, 16.0]",,,,,,,,,,,0.570429,,,,,,,,,,,06eed8bb-d7fe-4fe8-90bf-ae09837204aa,626,,,"[41.7, 15.4]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Center Back,19,Hoffenheim,175,"['49d96cc9-2385-4fca-8abf-2da71ba2e854', 'd71a4312-6f0c-45e7-903d-90c7f6a61d03']",44,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:44.194,Carry,
,,,,"[55.5, 5.5]",,,,,,,,,,,2.156179,,,,,,,,,,,462a282f-9d2b-48d0-a2e2-b37986cd0f6f,629,,,"[53.6, 4.7]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Right Center Midfield,19,Hoffenheim,175,"['9aed918f-7789-465d-a603-31dc2715e24b', 'ea4aee05-c033-42e7-ac3f-024448b1302c']",46,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:46.400,Carry,
,,,,"[54.9, 15.6]",,,,,,,,,,,1.936535,,,,,,,,,,,45b0d467-3f33-4009-a3f2-c59fc72ba526,632,,,"[52.1, 10.8]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Center Back,19,Hoffenheim,175,"['4f728026-7d03-48b0-8d55-e70df37d8ade', 'dadc72d3-90cd-49d7-9c2c-2714fc23f542']",49,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:49.647,Carry,
,,,,"[51.3, 51.3]",,,,,,,,,,,2.242203,,,,,,,,,,,a9755c8b-2014-43cd-bac8-ce1a4e23a767,635,,,"[50.1, 47.3]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Center Back,19,Hoffenheim,175,"['482afb37-2ef4-47d6-9de1-3a543975a145', '6dc4ca77-5a9f-40cd-86b0-35f7f89bbf53', 'c89918dc-1eea-4947-8b4f-336df207ecc6']",53,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:53.394,Carry,True
,,,,"[52.6, 64.5]",,,,,,,,,,,1.249742,,,,,,,,,,,0f8aa801-e400-4e09-8706-86c8dc3785c6,639,,,"[52.1, 62.6]",3890524,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,19,Hoffenheim,175,"['67981460-28a9-4bc6-9dd8-c2301b80e448', '928c951b-8a40-4584-9469-14510820c8eb']",56,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:56.881,Carry,
,,,,"[53.6, 25.0]",,,,,,,,,,,3.059809,,,,,,,,,,,b236d58c-7268-404e-802c-e0afcc62477b,644,,,"[43.4, 20.0]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Center Back,19,Hoffenheim,175,"['a715b484-e2ba-43e3-b07f-eca468d63ba2', 'b3d8dcc8-2841-4902-8a64-db52fa0b34a2']",2,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:02.717,Carry,
,,,,"[25.5, 16.9]",,,,,,,,,,,1.432278,,,,,,,,,,,6f854926-ba76-4fbc-bb1b-4aaeabc0e884,648,,,"[26.8, 17.7]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,19,Hoffenheim,175,"['3e88b582-2fe0-4a7a-b2c0-b32bc2c7621b', '5b157450-179d-4980-9cbb-c50961e4fbcf']",7,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:07.563,Carry,
,,,,"[10.1, 45.7]",,,,,,,,,,,2.32827,,,,,,,,,,,f2470257-0b13-4f52-b8db-da3ad12b9216,651,,,"[9.6, 43.2]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,19,Hoffenheim,175,"['1d63f31e-0d0b-4db1-a78d-d23f25a02416', '5250dea1-f240-4b8c-ba72-472e38a6e230', 'a889189b-2565-478a-bccb-bbf38b9e8b6f']",11,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:11.040,Carry,True
,,,,"[51.1, 21.8]",,,,,,,,,,,0.139409,,,,,,,,,,,6f985a11-0561-4c6b-a209-7074495af34b,657,,,"[48.4, 23.3]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Center Back,20,Hoffenheim,175,"['58a6dd49-2ce1-4035-a1c1-74c223bfa44b', 'ca64f61a-54be-4b89-b81d-25909aa17cfb']",26,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:26.221,Carry,
,,,,"[70.7, 3.5]",,,,,,,,,,,1.756129,,,,,,,,,,,7b64ccc2-8130-49ec-a04a-9fc3df7fe0cc,660,,,"[65.5, 8.9]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Left Wing Back,20,Hoffenheim,175,"['14a7f37e-479f-4d71-9d99-bee019a1e039', '693de301-7258-4f8f-a397-19b04894ce0d', 'cb087cd7-660d-4bb0-b112-1752a5c085a8']",27,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:27.977,Carry,True
,,,,"[83.3, 2.4]",,,,,,,,,,,1.579156,,,,,,,,,,,613576fd-8dd7-4f3a-9187-e8428fe7d4cc,664,,,"[70.7, 3.5]",3890524,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Left Wing Back,20,Hoffenheim,175,"['1e860aee-45e6-4d5d-8d39-264d6ea888f9', '461a5a90-3d03-4a5a-bac3-cb7039b8425b', '693de301-7258-4f8f-a397-19b04894ce0d', '89ff533d-033b-4839-9425-456122a98ef3']",29,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:29.733,Carry,True
,,,,"[20.7, 70.6]",,,,,,,,,,,0.55841,,,,,,,,,,,c55c1831-7755-4442-8d9b-3f9176deaa7e,676,,,"[21.3, 70.4]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,22,Hertha Berlin,173,"['16759fd5-3744-4036-a8be-063ecedfa698', '48d9711d-74d6-4f56-a70b-a1f65b087e8b', '9dc31697-c6c0-4a13-807c-aac9eede3cf7']",32,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:32.724,Carry,True
,,,,"[102.3, 16.4]",,,,,,,,,,,1.703322,,,,,,,,,,,fa2dfb61-79e2-4a00-b43c-9671ab3bb518,681,,,"[105.4, 7.8]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Left Center Forward,22,Hertha Berlin,173,"['6205a92b-d72b-4900-81bf-7b6a21a2485c', '75e9c630-27eb-41c5-884e-4b8a3da016fd']",33,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:33.807,Carry,
,,,,"[52.1, 64.7]",,,,,,,,,,,1.673228,,,,,,,,,,,9b4658f9-1a02-4031-b011-14f3b4b12963,686,,,"[46.0, 62.4]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Peter Pekarík,9722.0,Right Back,23,Hertha Berlin,173,"['8a63f2aa-10d2-4b60-b179-8d821a51f038', '9d7fcc32-08a0-4816-8e6c-fa3ca2616407']",47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:47.013,Carry,
,,,,"[65.4, 63.9]",,,,,,,,,,,0.994495,,,,,,,,,,,28dff5e8-b62c-4394-ac81-711b5cf2d419,689,,,"[65.7, 62.6]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vladimír Darida,8579.0,Center Attacking Midfield,23,Hertha Berlin,173,"['9ba0d899-44cc-4a2b-bfae-0a3ea76ec632', 'cb703cae-310b-4a2b-b43e-899484724466']",49,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:49.707,Carry,
,,,,"[55.2, 73.3]",,,,,,,,,,,1.201723,,,,,,,,,,,9aa64e30-f753-4a83-b071-5056048e91ee,692,,,"[55.2, 73.3]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Peter Pekarík,9722.0,Right Back,23,Hertha Berlin,173,"['27dec7b3-609c-46c4-9da1-fe054e294af6', '48566739-7d90-4ddc-8ab3-4e782d1e7c3d']",51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:51.924,Carry,
,,,,"[36.6, 57.4]",,,,,,,,,,,0.886898,,,,,,,,,,,a8002698-3625-49ea-a048-3c30a6067ce3,695,,,"[37.6, 58.3]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Niklas Stark,8570.0,Right Center Back,23,Hertha Berlin,173,"['56515d15-6af3-4379-adf5-421cdb45435a', 'bc8f7d15-e679-4cc4-8ae0-4c9fa56b5ffd']",54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:54.796,Carry,
,,,,"[31.6, 36.1]",,,,,,,,,,,1.200404,,,,,,,,,,,725d726a-c906-4080-b78b-b796108db0fe,698,,,"[32.6, 39.4]",3890524,14,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Anthony Brooks,12327.0,Left Center Back,23,Hertha Berlin,173,"['20cd8cfd-830f-42d7-8bb3-569ccb3190c2', '53f1a3d6-4fb0-4879-82d8-229bd581d318']",57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:57.191,Carry,
,,,,"[41.6, 57.8]",,,,,,,,,,,1.084547,,,,,,,,,,,9ea29c21-1aa6-4060-8da6-4d6a03eed45a,705,,,"[41.4, 56.2]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,23,Hertha Berlin,173,"['494bcfd2-6658-4a82-9e39-bfdf3f481df6', 'b1cc2ad0-5363-491b-be2b-79810431c544', 'fcb54e80-ef90-4bcf-b656-ea092ccbdd24']",2,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:02.535,Carry,True
,,,,"[62.5, 64.1]",,,,,,,,,,,0.116516,,,,,,,,,,,5f40d171-49e0-4bbe-a1d2-ffc4e0742e27,709,,,"[61.9, 64.1]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Genki Haraguchi,5697.0,Right Wing,23,Hertha Berlin,173,"['625bc906-f716-4fb0-8b14-6e73e58d40b3', 'ab4165de-1430-476c-9441-846f3a209bb1']",4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:04.483,Carry,
,,,,"[68.9, 17.9]",,,,,,,,,,,1.538997,,,,,,,,,,,b2e22f70-a947-4d6e-82b9-0d89a6bb638a,713,,,"[64.5, 17.9]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Center Midfield,24,Hoffenheim,175,"['0b21cabc-7960-4088-a280-2caa62443343', '2106ddf1-e3e8-48ab-9744-ccf11bc6eca4']",6,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:06.431,Carry,
,,,,"[75.1, 3.5]",,,,,,,,,,,0.753786,,,,,,,,,,,4ced223b-bcf1-4c26-a07b-b711432e5331,717,,,"[73.3, 5.3]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing Back,24,Hoffenheim,175,"['08d265b5-e135-4d1e-86be-f8de87838aef', '0f6adb4d-ccd0-452a-9aef-1279d0156ca4', '852d00f1-88ec-4561-a409-1a5d16c7f32d']",9,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:09.123,Carry,True
,,,,"[77.4, 7.2]",,,,,,,,,,,3.405162,,,,,,,,,,,af92143d-f366-4b89-adaa-559e62912ffa,721,,,"[77.0, 3.0]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing Back,24,Hoffenheim,175,"['08a55805-dcfa-4e10-b680-dad49a27a572', '98557ae2-cc87-40cd-9c55-4e42636029a9', 'acc819f2-45cf-4b60-8959-2b513a67cbb1']",10,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:10.196,Carry,True
,,,,"[87.5, 22.7]",,,,,,,,,,,0.640794,,,,,,,,,,,902445fa-f60e-4a03-9ec7-2b88270db6eb,726,,,"[87.7, 22.3]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Right Center Midfield,24,Hoffenheim,175,"['3b2d942c-0f1e-4f84-94d9-c45e50ee666e', '55f823c6-81ae-4aaf-8d11-9249d27b8656', '5791ae87-e555-41f1-a1e0-83cf364e7fcd', 'bd306a49-ae47-4bee-842a-5015279372a3']",14,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:14.375,Carry,True
,,,,"[23.2, 57.4]",,,,,,,,,,,0.834026,,,,,,,,,,,8030b103-d59b-434f-8b47-2bc1012075ea,731,,,"[27.0, 58.0]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,24,Hoffenheim,175,"['2953772c-a884-468a-9533-b2cb89ceedef', 'b5e77de8-8c5b-4168-aa14-0176ca32c6f0', 'dd869eb9-7f63-43e8-b50a-541f98f4f023']",16,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:16.072,Carry,True
,,,,"[95.6, 27.5]",,,,,,,,,,,0.129718,,,,,,,,,,,bdf2dfe3-cb88-4e03-8a99-bbe71a00eb66,737,,,"[96.5, 25.6]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing Back,24,Hoffenheim,175,"['0ba89c92-49f4-4b99-ba27-f43259c180a7', '1a944b6e-b760-43e4-b578-6fee31c203c4', '823cc709-d622-44da-a5f2-e911d29fcc76']",17,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:17.825,Carry,True
,,,,"[13.6, 38.8]",,,,,,,,,,,14.876154,,,,,,,,,,,d978926e-9fa5-4275-b4bd-2d06788df584,741,,,"[8.0, 40.9]",3890524,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,24,Hoffenheim,175,"['716d94ce-e7c4-4f98-a879-08e9be6b10ef', 'b89394b5-6725-426e-bd58-f51890266acb']",19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:19.896,Carry,
,,,,"[45.5, 44.6]",,,,,,,,,,,0.079999,,,,,,,,,,,51a9eebe-e3e9-43fb-81ab-46cdaa81c026,750,,,"[45.5, 44.6]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Center Back,25,Hoffenheim,175,"['5b43e6e5-58a3-4202-9dc0-232922c7f2db', '78bfb0cb-11a7-4d13-8b98-4a2403dc8278']",6,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:06.782,Carry,
,,,,"[51.1, 13.1]",,,,,,,,,,,1.776236,,,,,,,,,,,350a8082-3602-4ee6-81f4-7982b2698cae,753,,,"[47.3, 13.5]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Strobl,12321.0,Left Center Back,25,Hoffenheim,175,"['0c341e52-3083-4a77-b926-b4a572599b4f', '2c1ee90c-c840-484d-9a65-f3539eb52ed6']",9,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:09.235,Carry,
,,,,"[50.3, 49.4]",,,,,,,,,,,2.447002,,,,,,,,,,,e7303e14-db93-4ee4-af8b-b35d97467354,756,,,"[46.7, 30.8]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Süle,6322.0,Center Back,25,Hoffenheim,175,"['92dc7b62-d0a2-4037-9f77-a5bba9fe4f91', 'de0be572-6b03-495e-ac20-98f0b4e96acd']",12,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:12.553,Carry,
,,,,"[62.8, 54.9]",,,,,,,,,,,0.946161,,,,,,,,,,,8715a535-bcc6-4ffc-a20f-bd3bfca2d98b,759,,,"[61.6, 54.9]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadiem Amiri,8403.0,Right Center Midfield,25,Hoffenheim,175,"['0a61377e-3605-4ff4-9151-f02c00f43159', '35ed907d-985a-4f94-812b-e805a9316500', 'b7996420-d552-4f84-b234-c731dda793b3']",16,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:16.238,Carry,True
,,,,"[72.6, 65.5]",,,,,,,,,,,3.238193,,,,,,,,,,,9f8d0ec0-2aae-4cc9-b8f2-6db22c3b9582,763,,,"[72.6, 65.5]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrej Kramarić,5460.0,Left Center Forward,25,Hoffenheim,175,"['bddb1f79-58e7-4fa7-86a5-49c83bceeedb', 'd4034876-e9ac-4f0e-8954-004244f08d53']",18,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:18.178,Carry,
,,,,"[108.4, 68.5]",,,,,,,,,,,3.211151,,,,,,,,,,,a4cce0d9-e03e-4b59-a042-b3bcaff93f4c,766,,,"[96.0, 67.6]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadiem Amiri,8403.0,Right Center Midfield,25,Hoffenheim,175,"['64dd81d7-4219-4945-8c03-8a21a5f3ec7d', '95afd67f-ff85-4302-b5ba-a8e3ae72fd9c']",23,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:23.293,Carry,
,,,,"[112.5, 66.6]",,,,,,,,,,,0.080618,,,,,,,,,,,8ec926ef-1c4c-4363-a449-fdce7f9275c3,772,,,"[112.5, 66.6]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Center Forward,26,Hoffenheim,175,"['34600e05-87f7-4955-9ce2-1f512c321fc1', 'c884610b-0ecf-4c71-8476-49beecf34f6a']",44,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:44.693,Carry,
,,,,"[110.9, 74.3]",,,,,,,,,,,0.877488,,,,,,,,,,,ec4cea82-2a3c-4349-9ac0-0bcd6fcfd465,775,,,"[110.9, 73.5]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Toljan,8392.0,Right Wing Back,26,Hoffenheim,175,"['3ba94c6e-1ae0-4415-8df1-b03e14b0f0d7', '9c560837-5e28-4fa7-be21-1567fa0faa0b']",45,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:45.668,Carry,
,,,,"[107.1, 73.7]",,,,,,,,,,,1.237869,,,,,,,,,,,b39e226b-e3b7-4474-90f5-94b99de2a362,778,,,"[107.7, 73.3]",3890524,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Center Forward,26,Hoffenheim,175,"['422d9d9d-6c4b-41ce-b209-8be06d0f9dad', '89038920-1947-4e46-8e5f-aaa5dd63a9d1']",47,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:47.353,Carry,
,,,,"[45.0, 10.6]",,,,,,,,,,,0.731205,,,,,,,,,,,27942a1c-5162-4f43-88cd-02e5b7faeb36,785,,,"[38.1, 14.5]",3890524,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Left Wing Back,28,Hoffenheim,175,"['388827fc-3690-44ab-b21c-fa9aa3797486', '534cb6a0-e18f-4680-9f6c-d5caa299f659', 'c275405f-f76a-4651-ace5-11eaf905846f']",25,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:25.202,Carry,True
,,,,"[44.4, 68.9]",,,,,,,,,,,1.232983,,,,,,,,,,,23e8e0f6-a267-4042-8e2e-41b8338353b7,794,,,"[38.6, 60.5]",3890524,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,29,Hoffenheim,175,"['63ba151d-a3cc-4cc2-9a38-28f3cd2baa20', '7052a44a-7aed-4d42-9cab-3972b7b8faf6']",43,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:43.010,Carry,
,,,,"[55.1, 65.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,b97ba65e-8611-424c-8007-d7da763afc19,797,,,"[55.1, 65.1]",3890524,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Right Center Midfield,29,Hoffenheim,175,"['0c19c484-c974-4ee0-a2ec-55ea7227c438', 'cb5a7926-8273-456e-aefe-30950b2bd783']",45,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:45.248,Carry,
,,,,"[48.4, 71.6]",,,,,,,,,,,2.833777,,,,,,,,,,,a4d2a8c4-6461-439f-849c-c166292066dd,800,,,"[44.4, 69.5]",3890524,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lukas Schär,5537.0,Right Center Back,29,Hoffenheim,175,"['548be4e3-b156-4923-b8dd-b081e500f04c', 'a97292ef-0753-47c9-9b75-3ec22e131f8c']",46,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:46.739,Carry,
,,,,"[66.4, 16.4]",,,,,,,,,,,4.078697,,,,,,,,,,,4ce2bf67-c345-4fa3-93cb-688521616bc9,805,,,"[57.0, 12.9]",3890524,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Ochs,9720.0,Left Center Midfield,29,Hoffenheim,175,"['0cd4b218-d9e0-4215-9907-eadf77839d6d', '221260a0-701f-4bbd-a590-0bfcad66607e', 'f7e54785-149d-4043-8e21-19af0704de5a']",53,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:53.675,Carry,True
,,,,"[109.3, 25.4]",,,,,,,,,,,0.925092,,,,,,,,,,,9c3bdf08-c538-4ee9-a96f-70458b0d63e1,809,,,"[104.4, 29.2]",3890524,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Right Center Forward,29,Hoffenheim,175,"['22a7de32-9a1f-401a-a7ca-12d78f1daab3', 'c85c6ed6-9f37-4bde-ad8e-0630e82677fd']",59,,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:59.756,Carry,
